#Wavenumber (cm^-1); Spectrum (K*cm*km*mol^-1); Integral (K*km*mol^-1)
171.02; 88.324975; 8347.3835379065
172.03; 88.642039; 8437.6173087055
173.05; 88.948476; 8528.163018842
174.07; 89.317818; 8619.0847031003
175.09; 89.786896; 8710.4838891757
176.11; 90.354672; 8802.4610464204
177.12; 90.993422; 8895.0884239809
178.14; 91.666364; 8988.4008271851
179.16; 92.344323; 9082.4033628547
180.18; 93.015241; 9177.0888642749
181.20; 93.683618; 9272.4547451448
182.21; 94.361229; 9368.5104040413
183.23; 95.054182; 9465.2714599672
184.25; 95.753184; 9562.7440697743
185.27; 96.432814; 9660.9085136606
186.29; 97.061925; 9759.713364437
187.30; 97.621937; 9859.0882836617
188.32; 98.124974; 9958.9752733741
189.34; 98.621614; 10059.367821002
190.36; 99.190244; 10160.339209313
191.38; 99.906598; 10262.039814765
192.39; 100.8012; 10364.651084903
193.41; 101.82067; 10468.300129479
194.43; 102.81221; 10572.958526079
195.45; 103.54636; 10678.364252578
196.47; 103.78092; 10784.008747721
197.48; 103.35277; 10889.217406164
198.50; 102.26896; 10993.322789848
199.52; 100.76149; 11095.893639537
200.54; 99.275905; 11196.952226786
201.56; 98.381966; 11297.100822957
202.57; 98.621482; 11397.493236166
203.59; 100.33367; 11499.628582867
204.61; 103.51338; 11605.00073365
205.63; 107.75433; 11714.689990267
206.65; 112.30747; 11829.014150967
207.66; 116.24928; 11947.350901881
208.68; 118.71807; 12068.200771071
209.70; 119.15093; 12189.491273136
210.72; 117.44955; 12309.049849222
211.74; 114.02259; 12425.119922424
212.75; 109.68945; 12536.779048875
213.77; 105.4733; 12644.146315664
214.79; 102.34447; 12748.328573636
215.81; 100.98899; 12851.131009858
216.82; 101.66553; 12954.622134879
217.84; 104.18354; 13060.676486423
218.86; 107.99616; 13170.611920038
219.88; 112.36823; 13284.997929598
220.90; 116.56265; 13403.653679311
221.91; 119.99179; 13525.800144529
222.93; 122.30074; 13650.297024206
223.95; 123.37695; 13775.889436883
224.97; 123.30462; 13901.408221863
225.99; 122.29476; 14025.899014517
227.00; 120.61975; 14148.684714809
228.02; 118.56884; 14269.382677566
229.04; 116.42525; 14387.898554289
230.06; 114.45381; 14504.407592124
231.08; 112.88574; 14619.320399129
232.09; 111.89302; 14733.22266946
233.11; 111.55591; 14846.781771374
234.13; 111.83594; 14960.625927528
235.15; 112.57011; 15075.217441557
236.17; 113.4964; 15190.751878671
237.18; 114.30985; 15307.114374619
238.20; 114.73663; 15423.911317752
239.22; 114.60547; 15540.574742824
240.24; 113.89542; 15656.515369994
241.26; 112.74591; 15771.28583808
242.27; 111.42622; 15884.712917506
243.29; 110.27347; 15996.966548342
244.31; 109.61578; 16108.550685264
245.33; 109.69982; 16220.220365238
246.35; 110.6386; 16332.845684525
247.36; 112.38922; 16447.253059058
248.38; 114.76254; 16564.076372164
249.40; 117.46084; 16683.646443428
250.42; 120.13487; 16805.938555958
251.44; 122.44901; 16930.58636649
252.45; 124.14235; 17056.957921521
253.47; 125.07347; 17184.277313031
254.49; 125.2396; 17311.765825577
255.51; 124.76556; 17438.771778705
256.53; 123.86482; 17564.860815917
257.54; 122.78308; 17689.848695292
258.56; 121.73992; 17813.774680813
259.58; 120.88543; 17936.830830904
260.60; 120.28423; 18059.274986665
261.61; 119.92969; 18181.358231736
262.63; 119.78033; 18303.289439419
263.65; 119.80233; 18425.243039226
264.67; 119.99993; 18547.397786746
265.69; 120.42157; 18669.981743931
266.70; 121.14035; 18793.297389598
267.72; 122.21948; 18917.711550336
268.74; 123.68055; 19043.613013623
269.76; 125.4915; 19171.357948424
270.78; 127.58232; 19301.231244844
271.79; 129.88253; 19433.446050942
272.81; 132.36294; 19568.185808812
273.83; 135.0595; 19705.670555422
274.85; 138.06285; 19846.212574838
275.87; 141.47137; 19990.224324921
276.88; 145.32283; 20138.156690003
277.90; 149.53139; 20290.373189413
278.92; 153.85891; 20446.994920656
279.94; 157.93821; 20607.769202549
280.96; 161.34683; 20772.013309794
281.97; 163.70934; 20938.662353868
282.99; 164.79342; 21106.414944256
284.01; 164.56529; 21273.93530595
285.03; 163.18443; 21440.050014313
286.05; 160.94005; 21603.880038114
287.06; 158.15387; 21764.873856688
288.08; 155.0867; 21922.745428976
289.10; 151.88401; 22077.356793377
290.12; 148.57998; 22228.604797305
291.14; 145.15574; 22376.367074912
292.15; 141.62547; 22520.535689429
293.17; 138.1127; 22661.128454927
294.19; 134.88249; 22798.433012859
295.21; 132.312; 22933.120923642
296.23; 130.80543; 23066.275204278
297.24; 130.68068; 23199.302496226
298.26; 132.06597; 23333.73995295
299.28; 134.84153; 23471.002811244
300.30; 138.64652; 23612.138986177
301.32; 142.94969; 23757.655606206
302.33; 147.16267; 23907.460855012
303.35; 150.76307; 24060.931151382
304.37; 153.39436; 24217.079988828
305.39; 154.91903; 24374.780877902
306.41; 155.41685; 24532.98852668
307.42; 155.13548; 24690.909755397
308.44; 154.41161; 24848.094114134
309.46; 153.58492; 25004.43693689
310.48; 152.92515; 25160.108135879
311.49; 152.58597; 25315.434068502
312.51; 152.59151; 25470.765636705
313.53; 152.85353; 25626.363931032
314.55; 153.21183; 25782.326960553
315.57; 153.48639; 25938.569486427
316.58; 153.52857; 26094.854946902
317.60; 153.25926; 26250.866257081
318.62; 152.68531; 26406.293313523
319.64; 151.89074; 26560.911532023
320.66; 151.00586; 26714.628981802
321.67; 150.16381; 26867.489261804
322.69; 149.45774; 27019.63078735
323.71; 148.91186; 27171.216630688
324.73; 148.47537; 27322.358149117
325.75; 148.04075; 27473.0572438
326.76; 147.48012; 27623.185640102
327.78; 146.68765; 27772.507339763
328.80; 145.61456; 27920.736680193
329.82; 144.28633; 28067.613939387
330.84; 142.79827; 28212.976419853
331.85; 141.29254; 28356.806131392
332.87; 139.92492; 28499.243665044
333.89; 138.8315; 28640.568136167
334.91; 138.10365; 28781.151695522
335.93; 137.77619; 28921.401910724
336.94; 137.82911; 29061.70599379
337.96; 138.20085; 29202.38849599
338.98; 138.80916; 29343.690231282
340.00; 139.57528; 29485.77184559
341.02; 140.447; 29628.740832527
342.03; 141.41554; 29772.695747058
343.05; 142.52121; 29917.77618385
344.07; 143.84394; 30064.203103794
345.09; 145.47806; 30212.293487899
346.11; 147.49598; 30362.438027566
347.12; 149.91096; 30515.040913687
348.14; 152.65234; 30670.434407594
349.16; 155.56513; 30828.792998204
350.18; 158.43899; 30990.07705119
351.20; 161.06098; 31154.030180662
352.21; 163.27625; 31320.238359581
353.23; 165.03513; 31488.236998379
354.25; 166.40798; 31657.633138872
355.27; 167.5599; 31828.201883685
356.28; 168.69279; 31999.923863981
357.30; 169.97621; 32172.952312504
358.32; 171.4944; 32347.526216288
359.34; 173.23175; 32523.868664714
360.36; 175.10373; 32702.116710498
361.37; 177.02104; 32882.316491546
362.39; 178.95891; 33064.488937304
363.41; 180.99911; 33248.738217099
364.43; 183.32111; 33435.351192293
365.45; 186.13891; 33624.832567428
366.46; 189.60314; 33817.840379412
367.48; 193.70472; 34015.02342552
368.50; 198.21947; 34216.802291794
369.52; 202.72042; 34423.162930103
370.54; 206.66096; 34633.534868086
371.55; 209.50602; 34846.80295554
372.57; 210.87055; 35061.460071565
373.59; 210.62129; 35275.86345974
374.61; 208.91053; 35488.525366387
375.63; 206.13337; 35698.360238573
376.64; 202.82519; 35904.827526323
