#Wavenumber (cm^-1); Spectrum (K*cm*km*mol^-1); Integral (K*km*mol^-1)
124.19; 83.383696; 4940.7439016823
125.21; 82.827737; 5025.0589634896
126.23; 82.761258; 5109.3063530758
127.24; 83.235911; 5194.0369182923
128.26; 84.172373; 5279.7207622837
129.28; 85.379378; 5366.6332850591
130.30; 86.613026; 5454.8016084467
131.32; 87.654882; 5544.0304958631
132.33; 88.379683; 5633.9971996746
133.35; 88.787554; 5724.3790979614
134.37; 88.989689; 5814.9667613277
135.39; 89.15483; 5905.7225307055
136.41; 89.438818; 5996.7673882855
137.42; 89.925104; 6088.307263351
138.44; 90.598151; 6180.5322720787
139.46; 91.357229; 6273.5299891656
140.48; 92.061336; 6367.2444561331
141.50; 92.584276; 6461.4912538338
142.51; 92.856745; 6556.0154129193
143.53; 92.88011; 6650.563357418
144.55; 92.710369; 6744.9385127031
145.57; 92.423956; 6839.0221119452
146.59; 92.083879; 6932.7595271265
147.60; 91.722217; 7026.1287862299
148.62; 91.345068; 7119.1141237952
149.64; 90.953582; 7211.7009455397
150.66; 90.565988; 7303.8932127659
151.68; 90.224718; 7395.738082299
152.69; 89.980403; 7487.334249287
153.71; 89.856958; 7578.8047546805
154.73; 89.813355; 7670.2308743602
155.75; 89.722236; 7761.5642384198
156.77; 89.380764; 7852.5499990443
157.78; 88.556579; 7942.6967748021
158.80; 87.056608; 8031.3166454398
159.82; 84.795403; 8117.6347061126
160.84; 81.83751; 8200.9417599622
161.86; 78.396556; 8280.746070625
162.87; 74.789; 8356.8780450963
163.89; 71.357019; 8429.5164117406
164.91; 68.385961; 8499.1303689498
165.93; 66.043123; 8566.3594179299
166.94; 64.355931; 8631.8709790281
167.96; 63.232604; 8696.2390416938
168.98; 62.513246; 8759.8748287951
170.00; 62.029872; 8823.0185616635
171.02; 61.653364; 8885.7790257146
172.03; 61.313344; 8948.1933646063
173.05; 60.989483; 9010.2780267001
174.07; 60.684425; 9072.0521523144
175.09; 60.394613; 9133.5312624375
176.11; 60.093813; 9194.7041712631
177.12; 59.736352; 9255.5132003237
178.14; 59.276919; 9315.854545518
179.16; 58.695727; 9375.6042624828
180.18; 58.015419; 9434.6614557473
181.20; 57.299972; 9492.9903546963
182.21; 56.634163; 9550.6414883059
183.23; 56.091046; 9607.7397525579
184.25; 55.700529; 9664.4404879071
185.27; 55.432185; 9720.8680607386
186.29; 55.199999; 9777.0592776061
187.30; 54.888166; 9832.9330621559
188.32; 54.388894; 9888.2986096847
189.34; 53.638619; 9942.9004092015
190.36; 52.639805; 9996.4854593426
191.38; 51.461018; 10048.870555235
192.39; 50.215911; 10099.98818538
193.41; 49.029107; 10149.897700187
194.43; 48.001026; 10198.760673276
195.45; 47.183281; 10246.791217678
196.47; 46.571912; 10294.199414306
197.48; 46.119266; 10341.146837416
198.50; 45.759202; 10387.72773018
199.52; 45.436404; 10433.980028684
200.54; 45.130047; 10479.920469418
201.56; 44.864438; 10525.590531136
202.57; 44.703639; 10571.096906613
203.59; 44.73187; 10616.632020239
204.61; 45.02538; 10662.465913746
205.63; 45.623703; 10708.908874856
206.65; 46.508421; 10756.252440483
207.66; 47.595839; 10804.702950497
208.68; 48.74685; 10854.32514072
209.70; 49.793143; 10905.012411169
210.72; 50.574654; 10956.495226448
211.74; 50.979733; 11008.390395172
212.75; 50.97776; 11060.283554945
213.77; 50.634894; 11111.827691553
214.79; 50.107338; 11162.834799348
215.81; 49.612346; 11213.338026844
216.82; 49.383648; 11263.608449477
217.84; 49.622942; 11314.12246326
218.86; 50.460693; 11365.489271254
219.88; 51.93679; 11418.358681949
220.90; 54.005252; 11473.333698178
221.91; 56.559177; 11530.908499251
222.93; 59.465403; 11591.441713383
223.95; 62.595598; 11655.161330993
224.97; 65.84283; 11722.186491043
225.99; 69.11951; 11792.547169555
227.00; 72.341121; 11866.187309081
228.02; 75.406953; 11942.948333514
229.04; 78.191005; 12022.543402761
230.06; 80.552233; 12104.542100292
231.08; 82.364679; 12188.385789238
232.09; 83.558159; 12273.444388946
233.11; 84.153363; 12359.10888121
234.13; 84.274659; 12444.896847249
235.15; 84.130464; 12530.538029634
236.17; 83.96272; 12616.008455233
237.18; 83.979307; 12701.495766086
238.20; 84.291384; 12787.300757516
239.22; 84.877859; 12873.702755611
240.24; 85.59105; 12960.830751204
241.26; 86.203535; 13048.582230273
242.27; 86.48148; 13136.6166454
243.29; 86.259765; 13224.425363908
244.31; 85.493026; 13311.453574995
245.33; 84.264899; 13397.231606134
246.35; 82.752476; 13481.4700555
247.36; 81.158917; 13564.086330412
248.38; 79.638518; 13645.154905022
249.40; 78.241116; 13724.800984879
250.42; 76.895683; 13803.077472332
251.44; 75.438876; 13879.87099314
252.45; 73.678277; 13954.872299651
253.47; 71.467821; 14027.623457576
254.49; 68.768711; 14097.627038107
255.51; 65.67428; 14164.480621271
256.53; 62.38987; 14227.990816418
257.54; 59.174317; 14288.227717835
258.56; 56.262768; 14345.500787974
259.58; 53.796873; 14400.263683191
260.60; 51.785966; 14452.979561797
261.61; 50.112545; 14503.991970183
262.63; 48.580737; 14553.445063843
263.65; 46.992248; 14601.281144332
264.67; 45.225125; 14647.318369679
265.69; 43.289344; 14691.385053913
266.70; 41.340232; 14733.467626569
267.72; 39.643757; 14773.823260501
268.74; 38.502807; 14813.017456322
269.76; 38.166008; 14851.868805595
270.78; 38.746552; 14891.311123771
271.79; 40.176054; 14932.208613095
272.81; 42.208304; 14975.174845275
273.83; 44.472981; 15020.446420387
274.85; 46.564471; 15067.8470423
275.87; 48.14051; 15116.852004054
276.88; 49.002589; 15166.734524724
277.90; 49.135822; 15216.752671607
278.92; 48.698345; 15266.325485384
279.94; 47.965341; 15315.152132665
280.96; 47.245836; 15363.246354831
281.97; 46.797355; 15410.884042593
282.99; 46.762617; 15458.486368332
284.01; 47.144261; 15506.477192053
285.03; 47.821188; 15555.157097832
286.05; 48.597577; 15604.627333641
287.06; 49.26699; 15654.779003217
288.08; 49.671427; 15705.342372367
289.10; 49.739008; 15755.974535988
290.12; 49.492193; 15806.355452925
291.14; 49.028018; 15856.263859856
292.15; 48.479623; 15905.61402388
293.17; 47.972296; 15954.447751116
294.19; 47.586785; 16002.889044847
295.21; 47.338656; 16051.077753575
296.23; 47.176869; 16099.101770573
297.24; 46.99938; 16146.945111687
298.26; 46.679858; 16194.463192661
299.28; 46.098119; 16241.389088537
300.30; 45.167338; 16287.36748987
301.32; 43.852847; 16332.007795999
302.33; 42.179674; 16374.944883971
303.35; 40.228335; 16415.895592873
304.37; 38.120478; 16454.700594108
305.39; 35.997647; 16491.344645377
306.41; 33.997534; 16525.952668119
307.42; 32.232411; 16558.763871519
308.44; 30.773861; 16590.090333701
309.46; 29.64642; 16620.26910985
310.48; 28.830604; 16649.617421095
311.49; 28.273569; 16678.398694383
312.51; 27.90398; 16706.803741781
313.53; 27.64708; 16734.947276284
314.55; 27.436554; 16762.876503825
315.57; 27.221345; 16790.58665859
316.58; 26.96747; 16818.03837947
317.60; 26.65632; 16845.173362707
318.62; 26.28157; 16871.926866957
319.64; 25.846407; 16898.237393571
320.66; 25.361739; 16924.054548977
321.67; 24.844954; 16949.345639855
322.69; 24.318136; 16974.100453222
323.71; 23.804821; 16998.33273414
324.73; 23.325219; 17022.076800691
325.75; 22.890945; 17045.378794963
326.76; 22.501099; 17068.283943001
327.78; 22.141572; 17090.823107787
328.80; 21.788598; 17113.002960084
329.82; 21.416102; 17134.8036278
330.84; 21.004848; 17156.185656238
331.85; 20.550434; 17177.105111562
332.87; 20.067286; 17197.532742269
333.89; 19.586941; 17217.471403424
334.91; 19.150902; 17236.966195338
335.93; 18.800228; 17256.104016229
336.94; 18.565351; 17275.002742196
337.96; 18.459528; 17293.793745476
338.98; 18.478034; 17312.603586555
340.00; 18.602946; 17331.540582905
341.02; 18.811187; 17350.689559906
342.03; 19.082164; 17370.114379098
343.05; 19.401634; 17389.864404827
344.07; 19.760271; 17409.979507723
345.09; 20.148094; 17430.489397992
346.11; 20.548337; 17451.406718066
347.12; 20.935221; 17472.717869695
348.14; 21.278823; 17494.378792998
349.16; 21.557009; 17516.322898422
350.18; 21.770518; 17538.484345934
351.20; 21.95435; 17560.832926757
352.21; 22.17843; 17583.409611484
353.23; 22.533506; 17606.347748105
354.25; 23.103937; 17629.86655857
355.27; 23.935214; 17654.23157376
356.28; 25.008218; 17679.688860893
357.30; 26.232091; 17706.391997663
358.32; 27.462518; 17734.347656386
359.34; 28.543391; 17763.403596434
360.36; 29.360299; 17793.29111362
361.37; 29.887848; 17823.715652909
362.39; 30.212331; 17854.470501962
363.41; 30.517859; 17885.536365271
364.43; 31.035889; 17917.129561218
365.45; 31.971304; 17949.674969464
366.46; 33.427924; 17983.703153865
367.48; 35.358706; 18019.696790527
368.50; 37.559453; 18057.930692856
369.52; 39.711407; 18098.355191842
370.54; 41.462047; 18140.561766361
371.55; 42.520359; 18183.845657006
372.57; 42.73743; 18227.350516139
373.59; 42.147434; 18270.254784749
374.61; 40.956634; 18311.946870621
375.63; 39.484492; 18352.140379984
376.64; 38.075824; 18390.899925514
377.66; 37.011133; 18428.57566187
378.68; 36.441373; 18465.671407452
379.70; 36.364092; 18502.688483573
380.72; 36.643888; 18539.9903805
381.73; 37.066309; 18577.722283646
382.75; 37.405292; 18615.799256504
383.77; 37.482644; 18653.954970266
384.79; 37.203539; 18691.826567635
385.81; 36.562007; 18729.04511318
386.82; 35.620916; 18765.305668314
387.84; 34.47835; 18800.403140705
388.86; 33.234404; 18834.234329763
389.88; 31.969272; 18866.777668852
390.90; 30.73703; 18898.066638574
391.91; 29.57254; 18928.170208097
392.93; 28.504132; 18957.186184146
393.95; 27.563625; 18985.244765256
394.97; 26.787791; 19012.513580059
395.99; 26.210006; 19039.194234824
397.00; 25.845645; 19065.503985737
398.02; 25.677685; 19091.642761246
399.04; 25.649226; 19117.752566318
400.06; 25.667176; 19143.880643945
401.07; 25.617457; 19169.958109364
402.09; 25.388114; 19195.802113861
403.11; 24.894174; 19221.143308498
404.13; 24.097547; 19245.673571792
405.15; 23.016824; 19269.103705708
406.16; 21.724666; 19291.218478371
407.18; 20.33379; 19311.917399397
408.20; 18.975278; 19331.233413642
409.22; 17.774521; 19349.327108943
410.24; 16.830296; 19366.459624415
411.25; 16.201349; 19382.951898655
412.27; 15.902792; 19399.140254431
413.29; 15.912143; 19415.338128962
414.31; 16.182439; 19431.811153909
415.33; 16.658184; 19448.76846592
416.34; 17.28933; 19466.368258242
417.36; 18.039387; 19484.731575976
418.38; 18.885785; 19503.956489671
419.40; 19.81349; 19524.125767356
420.42; 20.805437; 19545.304804528
421.43; 21.834778; 19567.531665851
422.45; 22.863506; 19590.805728778
423.47; 23.849615; 19615.083607424
424.49; 24.761257; 19640.289498303
425.51; 25.592839; 19666.341903927
426.52; 26.375934; 19693.191466528
427.54; 27.178587; 19720.858094896
428.56; 28.090044; 19749.452547689
429.58; 29.193222; 19779.169988337
430.60; 30.532435; 19810.250689714
431.61; 32.086992; 19842.913863185
432.63; 33.760745; 19877.280844972
433.65; 35.393322; 19913.309719514
434.67; 36.791925; 19950.762311395
435.69; 37.775503; 19989.216142882
436.70; 38.218448; 20028.120873403
437.72; 38.080532; 20066.885211811
438.74; 37.413911; 20104.970958726
439.76; 36.34535; 20141.968956762
440.78; 35.039797; 20177.637958294
441.79; 33.657218; 20211.899554322
442.81; 32.316232; 20244.796084183
443.83; 31.075041; 20276.429134865
444.85; 29.933719; 20306.900369508
445.87; 28.854494; 20336.272999401
446.88; 27.79092; 20364.562956861
447.90; 26.714743; 20391.757411993
448.92; 25.631206; 20417.848873686
449.94; 24.578612; 20442.868840382
450.95; 23.613961; 20466.906833677
451.97; 22.791289; 20490.107382217
452.99; 22.141265; 20512.646234669
454.01; 21.659306; 20534.69447362
455.03; 21.305756; 20556.382814096
456.04; 21.01715; 20577.777365963
457.06; 20.723915; 20598.873416977
458.08; 20.368274; 20619.607440549
459.10; 19.916835; 20639.881919524
460.12; 19.364826; 20659.594476316
461.13; 18.732006; 20678.662850377
462.15; 18.052912; 20697.039935378
463.17; 17.365303; 20714.717064321
464.19; 16.700551; 20731.717504789
465.21; 16.078327; 20748.084548324
466.22; 15.506173; 20763.869163587
467.24; 14.982918; 20779.121127492
468.26; 14.503937; 20793.885509406
469.28; 14.066075; 20808.204167093
470.30; 13.670555; 20822.120202661
471.31; 13.323084; 20835.682526917
472.33; 13.031359; 20848.947887854
473.35; 12.80102; 20861.978774172
474.37; 12.631575; 20874.837172048
475.39; 12.513913; 20887.575795572
476.40; 12.430649; 20900.229660163
477.42; 12.359707; 20912.811308555
478.44; 12.280548; 20925.312376386
479.46; 12.181401; 20937.712517268
480.48; 12.065184; 20949.994354019
481.49; 11.95178; 20962.160750092
482.51; 11.875128; 20974.249118217
483.53; 11.875046; 20986.337402734
484.55; 11.985468; 20998.538091885
485.57; 12.222287; 21010.979852395
486.58; 12.574607; 21023.780259557
487.60; 13.002643; 21037.016389389
488.62; 13.443756; 21050.701552563
489.64; 13.825653; 21064.775470315
490.66; 14.083438; 21079.111802722
491.67; 14.175712; 21093.542065743
492.69; 14.094958; 21107.890125178
493.71; 13.869056; 21122.0082261
494.73; 13.553414; 21135.805016482
495.74; 13.216126; 21149.258462324
496.76; 12.920655; 21162.411131442
497.78; 12.711124; 21175.350507237
498.80; 12.604217; 21188.181055806
499.82; 12.589302; 21200.996421996
500.83; 12.635671; 21213.858989509
501.85; 12.703639; 21226.79074554
502.87; 12.755527; 21239.775321825
503.89; 12.763287; 21252.76779755
504.91; 12.711401; 21265.70745538
505.92; 12.595786; 21278.529422077
506.94; 12.420864; 21291.173325182
507.96; 12.19716; 21303.589507835
508.98; 11.940796; 21315.744723339
510.00; 11.674553; 21327.62891465
511.01; 11.428747; 21339.262886349
512.03; 11.239679; 21350.704394781
513.05; 11.144223; 21362.04873325
514.07; 11.170959; 21373.4202876
515.09; 11.330243; 21384.953985596
516.10; 11.606883; 21396.76929115
517.12; 11.958896; 21408.942931691
518.14; 12.324092; 21421.488325443
519.16; 12.633525; 21434.348708631
520.18; 12.828248; 21447.407311956
521.19; 12.874261; 21460.512754613
522.21; 12.770869; 21473.512948609
523.23; 12.549745; 21486.288047583
524.25; 12.265111; 21498.773401669
525.27; 11.978484; 21510.966981932
526.28; 11.743194; 21522.921046947
527.30; 11.59376; 21534.722994
528.32; 11.543213; 21546.473486956
529.34; 11.588404; 21558.269981733
530.36; 11.720326; 21570.200767832
531.37; 11.934759; 21582.349837799
532.39; 12.238562; 21594.808166063
533.41; 12.648835; 21607.684134541
534.43; 13.185049; 21621.105945538
535.45; 13.857069; 21635.211844282
536.46; 14.653713; 21650.128691759
537.48; 15.536445; 21665.944122423
538.50; 16.441128; 21682.680481429
539.52; 17.28801; 21700.27892924
540.54; 17.997412; 21718.599517845
541.55; 18.506805; 21737.438646289
542.57; 18.784663; 21756.560622888
543.59; 18.837711; 21775.736600108
544.61; 18.710266; 21794.782843458
545.62; 18.476618; 21813.591242907
546.64; 18.228923; 21832.147499851
547.66; 18.063584; 21850.535449136
548.68; 18.068609; 21868.928513816
549.70; 18.313454; 21887.570819428
550.71; 18.841922; 21906.751082791
551.73; 19.668251; 21926.772513239
552.75; 20.77654; 21947.922134186
553.77; 22.123929; 21970.44333906
554.79; 23.647875; 21994.515855777
555.80; 25.277251; 22020.24700607
556.82; 26.945809; 22047.676677264
557.84; 28.605389; 22076.795729011
558.86; 30.235622; 22107.574287812
559.88; 31.847556; 22139.993725162
560.89; 33.480361; 22174.07528801
561.91; 35.192723; 22209.899961167
562.93; 37.052436; 22247.617741843
563.95; 39.128245; 22287.448607037
564.97; 41.486507; 22329.680080652
565.98; 44.192275; 22374.665909205
567.00; 47.311202; 22422.826670837
568.02; 50.90678; 22474.647575992
569.04; 55.028255; 22530.663964546
570.06; 59.688203; 22591.423979584
571.07; 64.834178; 22657.422374809
572.09; 70.323789; 22729.008957905
573.11; 75.914775; 22806.286923017
574.13; 81.279379; 22889.025823281
575.15; 86.045848; 22976.616783486
576.16; 89.860878; 23068.091279846
577.18; 92.458603; 23162.210147808
578.20; 93.717438; 23257.61045568
579.22; 93.687828; 23352.980621878
580.24; 92.581614; 23447.224709905
581.25; 90.725071; 23539.578916743
582.27; 88.488839; 23629.656736812
583.29; 86.215143; 23717.420031686
584.31; 84.163227; 23803.094565185
585.33; 82.487743; 23887.063527623
586.34; 81.253844; 23969.776434401
587.36; 80.481033; 24051.70265328
588.38; 80.199096; 24133.34187236
589.40; 80.49673; 24215.284069619
590.41; 81.547188; 24298.295588548
591.43; 83.603775; 24383.400623644
592.45; 86.967992; 24471.930286982
593.47; 91.941065; 24565.522323773
594.49; 98.772765; 24666.068735976
595.50; 107.61946; 24775.620702281
596.52; 118.51749; 24896.266391941
597.54; 131.37125; 25029.99665377
598.56; 145.95092; 25178.568394
599.58; 161.89457; 25343.370082341
600.59; 178.7134; 25525.292614168
601.61; 195.80525; 25724.613904221
602.63; 212.48619; 25940.915671417
603.65; 228.05014; 26173.060875008
604.67; 241.85935; 26419.26325217
605.68; 253.45595; 26677.27047628
606.70; 262.67063; 26944.657838113
607.72; 269.69377; 27219.194453645
608.74; 275.07528; 27499.209214094
609.76; 279.63208; 27783.86260093
610.77; 284.26791; 28073.235064399
611.79; 289.74015; 28368.178035816
612.81; 296.43345; 28669.934495636
613.83; 304.20931; 28979.606443392
614.85; 312.38818; 29297.604128831
615.86; 319.88649; 29623.234768957
616.88; 325.48451; 29954.563959489
617.90; 328.1568; 30288.613420612
618.92; 327.37066; 30621.862627959
619.94; 323.26172; 30950.929109665
620.95; 316.62935; 31273.244120614
621.97; 308.75029; 31587.53859096
622.99; 301.06691; 31894.011717523
624.01; 294.84719; 32194.153438755
625.03; 290.92142; 32490.298889134
626.04; 289.57177; 32785.070456803
627.06; 290.59521; 33080.883842355
628.08; 293.49752; 33379.651651742
629.10; 297.73046; 33682.728417465
630.12; 302.87225; 33991.039299346
631.13; 308.67857; 34305.260767489
632.15; 314.98772; 34625.90467662
633.17; 321.52642; 34953.204696817
634.19; 327.70886; 35286.798175654
635.21; 332.53108; 35625.300463791
636.22; 334.63155; 35965.940946456
637.24; 332.52794; 36304.440044065
638.26; 324.9714; 36635.246907343
639.28; 311.31024; 36952.147297444
640.29; 291.74239; 37249.128464074
641.31; 267.36667; 37521.296192556
642.33; 240.00533; 37765.611259166
643.35; 211.84311; 37981.258398959
644.37; 184.98469; 38169.564832486
645.38; 161.05531; 38333.512186798
646.40; 140.95043; 38476.993646567
647.42; 124.78965; 38604.024125268
648.44; 112.06478; 38718.101236617
649.46; 101.91637; 38821.847699267
650.47; 93.442619; 38916.968253237
651.49; 85.948541; 39004.460159247
652.51; 79.0748; 39084.954893243
653.53; 72.79257; 39159.054588756
654.55; 67.294556; 39227.557543381
655.56; 62.839856; 39291.525805611
656.58; 59.614624; 39352.210920113
657.60; 57.653742; 39410.89994185
658.62; 56.839871; 39468.760477548
659.64; 56.966791; 39526.75021292
660.65; 57.833963; 39585.622691391
661.67; 59.333731; 39646.021869088
662.69; 61.501239; 39708.627476353
663.71; 64.514539; 39774.300493393
664.73; 68.65138; 39844.184635673
665.74; 74.222853; 39919.740296671
666.76; 81.508524; 40002.712457162
667.78; 90.712458; 40095.053825401
668.80; 101.94767; 40198.832158668
669.82; 115.24314; 40316.144700181
670.83; 130.55757; 40449.046676558
671.85; 147.782; 40599.482380044
672.87; 166.71893; 40769.195054938
673.89; 187.03833; 40959.592007008
674.91; 208.2247; 41171.555764022
675.92; 229.5392; 41405.216766456
676.94; 250.02293; 41659.729322913
677.96; 268.55818; 41933.109957303
678.98; 283.98784; 42222.197328493
680.00; 295.27311; 42522.772610721
681.01; 301.65345; 42829.842801737
682.03; 302.76792; 43138.047478391
683.05; 298.70438; 43442.115652392
684.07; 289.96289; 43737.285361366
685.08; 277.34429; 44019.609884793
686.10; 261.79679; 44286.107720053
687.12; 244.26366; 44534.757589068
688.14; 225.57166; 44764.37980342
689.16; 206.38226; 44974.468037148
690.17; 187.20475; 45165.034395696
691.19; 168.44897; 45336.508176218
692.21; 150.48488; 45489.69528903
693.23; 133.67908; 45625.774825693
694.25; 118.3926; 45746.293381486
695.26; 104.9435; 45853.12133822
696.28; 93.553617; 45948.354883588
697.30; 84.304511; 46034.173237944
698.32; 77.122707; 46112.680825818
699.34; 71.800684; 46185.770823837
700.35; 68.045488; 46255.038194803
701.37; 65.537256; 46321.752292892
702.39; 63.97926; 46386.880418343
703.41; 63.12845; 46451.142456449
704.43; 62.806117; 46515.07637379
705.44; 62.896499; 46579.102295532
706.46; 63.342738; 46643.582469572
707.48; 64.144517; 46708.878819622
708.50; 65.353661; 46775.406026799
709.52; 67.058692; 46843.668881867
710.53; 69.3509; 46914.265105739
711.55; 72.273541; 46987.836451815
712.57; 75.768033; 47064.965039543
713.59; 79.639861; 47146.034981172
714.61; 83.56616; 47231.101726394
715.62; 87.154672; 47319.821422098
716.64; 90.043702; 47411.482024774
717.66; 92.013126; 47505.147416074
718.68; 93.066726; 47599.885326975
719.70; 93.451989; 47695.015418868
720.71; 93.604339; 47790.300597128
721.73; 94.030873; 47886.019968664
722.75; 95.172474; 47982.901439933
723.77; 97.292246; 48081.940747987
724.79; 100.42794; 48184.172057719
725.80; 104.42022; 48290.467340338
726.82; 108.99818; 48401.422784561
727.84; 113.88144; 48517.349177523
728.86; 118.85471; 48638.338142178
729.88; 123.78671; 48764.347668385
730.89; 128.59451; 48895.251328671
731.91; 133.18223; 49030.825091646
732.93; 137.39693; 49170.689233714
733.95; 141.03681; 49314.258623733
734.96; 143.92036; 49460.763342734
735.98; 145.99092; 49609.375798147
737.00; 147.40621; 49759.428960415
738.02; 148.55856; 49910.655163606
739.04; 149.99382; 50063.342394968
740.05; 152.23805; 50218.314164524
741.07; 155.58451; 50376.692486451
742.09; 159.92063; 50539.484786951
743.11; 164.67275; 50707.114543512
744.13; 168.91202; 50879.059689614
745.14; 171.60922; 51053.750471546
746.16; 171.96928; 51228.807776738
747.18; 169.73855; 51401.594295472
748.20; 165.37631; 51569.940240232
749.22; 160.01822; 51732.831887692
750.23; 155.22393; 51890.843153458
751.25; 152.57171; 52046.154573522
752.27; 153.21691; 52202.122774843
753.29; 157.54819; 52362.500037664
754.31; 165.05031; 52530.514134322
755.32; 174.42083; 52708.067016046
756.34; 183.91095; 52895.280424594
757.36; 191.79127; 53090.515661891
758.38; 196.80504; 53290.854703003
759.40; 198.47567; 53492.894366651
760.41; 197.18155; 53693.616678867
761.43; 193.98405; 53891.084066732
762.45; 190.27015; 54084.7708697
763.47; 187.32655; 54275.461209355
764.49; 185.9774; 54464.778174062
765.50; 186.39151; 54654.516687698
766.52; 188.10427; 54845.998721496
767.54; 190.22801; 55039.642625011
768.56; 191.76552; 55234.851652245
769.58; 191.91596; 55430.213819322
770.59; 190.27674; 55623.90733266
771.61; 186.89326; 55814.156601896
772.63; 182.16905; 55999.596838712
773.65; 176.69942; 56179.469225639
774.67; 171.11091; 56353.652746566
775.68; 165.9724; 56522.605486096
776.70; 161.79826; 56687.309136244
777.72; 159.1121; 56849.278385887
