#Wavenumber (cm^-1); Spectrum (K*cm*km*mol^-1); Integral (K*km*mol^-1)
116.05; 75.358069; 6971.1242062436
117.07; 74.244168; 7046.7015651686
118.08; 72.984631; 7120.9967704381
119.10; 71.653182; 7193.9366180857
120.12; 70.357166; 7265.5571765768
121.14; 69.218757; 7336.018884085
122.15; 68.347157; 7405.5933403116
123.17; 67.810472; 7474.6214744597
124.19; 67.617177; 7543.4528427079
125.21; 67.714196; 7612.3829719717
126.23; 68.0027; 7681.606785682
127.24; 68.366065; 7751.2004898758
128.26; 68.699827; 7821.133949213
129.28; 68.932873; 7891.3046394107
130.30; 69.032883; 7961.5771351831
131.32; 68.995562; 8031.8116401868
132.33; 68.823874; 8101.8713743031
133.35; 68.507422; 8171.6089740947
134.37; 68.011793; 8240.8420442301
135.39; 67.283188; 8309.3334265862
136.41; 66.267014; 8376.7903873156
137.42; 64.932999; 8442.8893786409
138.44; 63.296495; 8507.3224787977
139.46; 61.426883; 8569.8523947272
140.48; 59.438994; 8630.3587257865
141.50; 57.469889; 8688.8605925957
142.51; 55.648739; 8745.508607629
143.53; 54.069747; 8800.5492773094
144.55; 52.776392; 8854.2733674492
145.57; 51.760718; 8906.9635449422
146.59; 50.975869; 8958.8547800659
147.60; 50.355837; 9010.1148492624
148.62; 49.834897; 9060.8446243944
149.64; 49.360726; 9111.0917132357
150.66; 48.898682; 9160.8684619302
151.68; 48.428591; 9210.1666780159
152.69; 47.937916; 9258.9654075434
153.71; 47.415721; 9307.232565942
154.73; 46.850345; 9354.9241951138
155.75; 46.231217; 9401.9855787652
156.77; 45.553061; 9448.3566291536
157.78; 44.819614; 9493.9810623739
158.80; 44.044447; 9538.8164091496
159.82; 43.247965; 9582.8409711366
160.84; 42.451453; 9626.0547188797
161.86; 41.67032; 9668.4733067821
162.87; 40.908951; 9710.116853999
163.89; 40.158949; 9750.9969315003
164.91; 39.401286; 9791.1057401447
165.93; 38.611663; 9830.4107466209
166.94; 37.767541; 9868.8564740362
167.96; 36.85502; 9906.3732941585
168.98; 35.873949; 9942.8914260471
170.00; 34.84015; 9978.3571955965
171.02; 33.784208; 10012.748061116
172.03; 32.7469; 10046.082992573
173.05; 31.77201; 10078.425527896
174.07; 30.897851; 10109.878206829
175.09; 30.149365; 10140.568959372
176.11; 29.532769; 10170.632043445
177.12; 29.034321; 10200.187729505
178.14; 28.623805; 10229.32552747
179.16; 28.261951; 10258.094974416
180.18; 27.909783; 10286.505928753
181.20; 27.53713; 10314.537539069
182.21; 27.127841; 10342.152510302
183.23; 26.680301; 10369.311905757
184.25; 26.203589; 10395.986028763
185.27; 25.711078; 10422.158797076
186.29; 25.214135; 10447.825698363
187.30; 24.718248; 10472.987808456
188.32; 24.222737; 10497.645509643
189.34; 23.723545; 10521.795054557
190.36; 23.217332; 10545.429296755
191.38; 22.704643; 10568.541644073
192.39; 22.190532; 10591.130648089
193.41; 21.682377; 10613.202372343
194.43; 21.186074; 10634.768881281
195.45; 20.702634; 10655.84326915
196.47; 20.227115; 10676.433599471
197.48; 19.750742; 10696.539002587
198.50; 19.265574; 10716.150525111
199.52; 18.769817; 10735.257388617
200.54; 18.271448; 10753.856934255
201.56; 17.788398; 10771.96475623
202.57; 17.344936; 10789.621152214
203.59; 16.965429; 10806.891227185
204.61; 16.667754; 10823.858281128
205.63; 16.458711; 10840.612538974
206.65; 16.333027; 10857.23885571
207.66; 16.276027; 10873.807148576
208.68; 16.268708; 10890.367991725
209.70; 16.293097; 10906.953661412
210.72; 16.335846; 10923.582847647
211.74; 16.388926; 10940.266067506
212.75; 16.447513; 10957.008925871
213.77; 16.5063; 10973.811627439
214.79; 16.556046; 10990.664967435
215.81; 16.581944; 11007.544671047
216.82; 16.564689; 11024.406809769
217.84; 16.484038; 11041.186848758
218.86; 16.323848; 11057.80382207
219.88; 16.077104; 11074.169620217
220.90; 15.74948; 11090.2019112
221.91; 15.360461; 11105.8381978
222.93; 14.941628; 11121.04813053
223.95; 14.532356; 11135.841442156
224.97; 14.173666; 11150.269622442
225.99; 13.901305; 11164.420551295
227.00; 13.739331; 11178.406597402
228.02; 13.695473; 11192.347997987
229.04; 13.759373; 11206.354445801
230.06; 13.904329; 11220.508452456
231.08; 14.09246; 11234.853969108
232.09; 14.282348; 11249.392783489
233.11; 14.437437; 11264.089470974
234.13; 14.533101; 11278.883540165
235.15; 14.560484; 11293.705484995
236.17; 14.526049; 11308.492376428
237.18; 14.447033; 11323.198832998
238.20; 14.344318; 11337.800729634
239.22; 14.235052; 11352.291398465
240.24; 14.12747; 11366.672552795
241.26; 14.019557; 11380.943856969
242.27; 13.901858; 11395.095348509
243.29; 13.763179; 11409.105670827
244.31; 13.59691; 11422.946738662
245.33; 13.405437; 11436.592895288
246.35; 13.200851; 11450.030792066
247.36; 13.001565; 11463.265823853
248.38; 12.826012; 11476.322150663
249.40; 12.685742; 11489.235688691
250.42; 12.580492; 11502.042086829
251.44; 12.497141; 11514.763637453
252.45; 12.41305; 11527.399586941
253.47; 12.302723; 11539.923228191
254.49; 12.145559; 11552.286882888
255.51; 11.932107; 11564.43325254
256.53; 11.666826; 11576.309577604
257.54; 11.366605; 11587.880290905
258.56; 11.05577; 11599.13458755
259.58; 10.759422; 11610.087214464
260.60; 10.497357; 11620.773071029
261.61; 10.280398; 11631.238073066
262.63; 10.109933; 11641.529548251
263.65; 9.9802556; 11651.68901779
264.67; 9.8823888; 11661.748863179
265.69; 9.8077114; 11671.732690181
266.70; 9.7500913; 11681.657862412
267.72; 9.7060085; 11691.538160226
268.74; 9.6730743; 11701.384932453
269.76; 9.6479936; 11711.206173611
270.78; 9.6251522; 11721.004163216
271.79; 9.5966324; 11730.773120878
272.81; 9.5537622; 11740.49843851
273.83; 9.4896049; 11750.158446756
274.85; 9.4013845; 11759.728650506
275.87; 9.2918715; 11769.187374774
276.88; 9.1691761; 11778.5212004
277.90; 9.0450154; 11787.728635754
278.92; 8.9320651; 11796.821092635
279.94; 8.8412697; 11805.821123706
280.96; 8.7798896; 11814.7586724
281.97; 8.7506987; 11823.666506021
282.99; 8.7522912; 11832.575960798
284.01; 8.7801137; 11841.513737685
285.03; 8.8277297; 11850.499985558
286.05; 8.8879416; 11859.54752655
287.06; 8.9536312; 11868.661936776
288.08; 9.0183838; 11877.842262341
289.10; 9.0770244; 11887.082281517
290.12; 9.1261044; 11896.372261964
291.14; 9.1642115; 11905.701033849
292.15; 9.1918745; 11915.057965453
293.17; 9.2108856; 11924.434249556
294.19; 9.2230919; 11933.822959097
295.21; 9.2290022; 11943.217685086
296.23; 9.2267739; 11952.61014279
297.24; 9.2121295; 11961.987693077
298.26; 9.1794675; 11971.331994929
299.28; 9.1239559; 11980.619788307
300.30; 9.0439156; 11989.826104174
301.32; 8.9425496; 11998.929233821
302.33; 8.8281757; 12007.915935725
303.35; 8.7126025; 12016.784989109
304.37; 8.6079713; 12025.54753245
305.39; 8.5230209; 12034.223599982
306.41; 8.4600577; 12042.835573669
307.42; 8.413775; 12051.400433541
308.44; 8.3724956; 12059.923272788
309.46; 8.3215981; 12068.39430055
310.48; 8.2481246; 12076.790535494
311.49; 8.1451307; 12085.081927027
312.51; 8.0143771; 12093.240217056
313.53; 7.8664706; 12101.247944709
314.55; 7.7183483; 12109.104890205
315.57; 7.5888109; 12116.829972184
316.58; 7.4933842; 12124.457913947
317.60; 7.4399591; 12132.031471268
318.62; 7.426409; 12139.591235202
319.64; 7.440812; 12147.165660776
320.66; 7.4641932; 12154.763887332
321.67; 7.4750561; 12162.373171832
322.69; 7.454545; 12169.961576974
323.71; 7.390957; 12177.485252262
324.73; 7.2825116; 12184.898534821
325.75; 7.1377275; 12192.164433396
326.76; 6.9733384; 12199.262991009
327.78; 6.8102811; 12206.19556325
328.80; 6.6687628; 12212.984075975
329.82; 6.5636562; 12219.66559474
330.84; 6.5013924; 12226.283731663
331.85; 6.4791385; 12232.879215077
332.87; 6.4864292; 12239.4821201
333.89; 6.5087364; 12246.107732925
334.91; 6.5319034; 12252.756928717
335.93; 6.5461173; 12259.420593676
336.94; 6.5482441; 12266.086423605
337.96; 6.5418668; 12272.745761671
338.98; 6.5351054; 12279.398216949
340.00; 6.5370119; 12286.052613029
341.02; 6.5537925; 12292.724090964
342.03; 6.5861539; 12299.428511436
343.05; 6.6286854; 12306.17622713
344.07; 6.671493; 12312.967519161
345.09; 6.7035458; 12319.791439476
346.11; 6.7166143; 12326.628662993
347.12; 6.708484; 12333.457610245
348.14; 6.6843561; 12340.261996319
349.16; 6.6559347; 12347.037450598
350.18; 6.6384332; 12353.795089158
351.20; 6.6463829; 12360.56082016
352.21; 6.6894885; 12367.370430814
353.23; 6.7697548; 12374.261749046
354.25; 6.8807193; 12381.266024387
355.27; 7.0090101; 12388.400894262
356.28; 7.1377843; 12395.666850662
357.30; 7.2510897; 12403.048147123
358.32; 7.3379594; 12410.517873127
359.34; 7.3951418; 12418.045808416
360.36; 7.4277594; 12425.606946945
361.37; 7.4477427; 12433.188427618
362.39; 7.4704778; 12440.79305164
363.41; 7.5105598; 12448.43847743
364.43; 7.5777718; 12456.152322104
365.45; 7.6743405; 12463.964469594
366.46; 7.794187; 12471.898615576
367.48; 7.9243696; 12479.965281834
368.50; 8.0483498; 12488.158154589
369.52; 8.1502318; 12496.454738886
370.54; 8.2188732; 12504.821197175
371.55; 8.2507937; 12513.220149151
372.57; 8.2511272; 12521.619440604
373.59; 8.2323788; 12529.999646958
374.61; 8.2113296; 12538.358426188
375.63; 8.204918; 12546.710678674
376.64; 8.2261801; 12555.084575047
377.66; 8.2812932; 12563.514574132
378.68; 8.3684398; 12572.033284729
379.70; 8.4787033; 12580.664238814
380.72; 8.598658; 12589.417301569
381.73; 8.7138884; 12598.287663983
382.75; 8.8124729; 12607.258381084
383.77; 8.8875368; 12616.30551003
384.79; 8.9382911; 12625.404304627
385.81; 8.9694033; 12634.534770155
386.82; 8.988993; 12643.685177095
387.84; 9.0058657; 12652.85275972
388.86; 9.0267475; 12662.041599195
389.88; 9.0542272; 12671.258411749
390.90; 9.0859036; 12680.507469511
391.91; 9.1149357; 12689.786080699
392.93; 9.1318654; 12699.081925626
393.95; 9.1273016; 12708.373124824
394.97; 9.0948504; 12717.631290047
395.99; 9.0335895; 12726.82709434
397.00; 8.9494354; 12735.937233423
398.02; 8.8549471; 12744.95118747
399.04; 8.767444; 12753.876067094
400.06; 8.7057305; 12762.738125094
401.07; 8.6861269; 12771.580227438
402.09; 8.7187824; 12780.455571685
403.11; 8.8052873; 12789.418974152
404.13; 8.9383376; 12798.517816084
405.15; 9.103688; 12807.784977607
406.16; 9.283978; 12817.235666616
407.18; 9.463442; 12826.86904216
408.20; 9.6322085; 12836.674214797
409.22; 9.7889844; 12846.638978493
410.24; 9.9413817; 12856.758876119
411.25; 10.103848; 12867.044157561
412.27; 10.293848; 12877.522850979
413.29; 10.527405; 12888.239294692
414.31; 10.815191; 12899.248692205
415.33; 11.160096; 12910.609188768
416.34; 11.556692; 12922.373402328
417.36; 11.992511; 12934.581260868
418.38; 12.450725; 12947.255561343
419.40; 12.913646; 12960.401095527
420.42; 13.366529; 12974.007645235
421.43; 13.801187; 12988.056658406
422.45; 14.218905; 13002.530890119
423.47; 14.632; 13017.425634896
424.49; 15.063298; 13032.759421998
425.51; 15.542906; 13048.581429464
426.52; 16.102214; 13064.972788199
427.54; 16.765922; 13082.039773295
428.56; 17.543943; 13099.898750137
429.58; 18.425748; 13118.655366009
430.60; 19.379751; 13138.383116739
431.61; 20.359372; 13159.108078848
432.63; 21.315549; 13180.806388239
433.65; 22.213301; 13203.418570339
434.67; 23.048009; 13226.880448663
435.69; 23.856371; 13251.165204459
436.70; 24.717754; 13276.326811261
437.72; 25.74395; 13302.533041594
438.74; 27.058511; 13330.077437969
439.76; 28.769913; 13359.363967645
440.78; 30.944793; 13390.864431458
441.79; 33.587717; 13425.055277933
442.81; 36.632318; 13462.345396461
443.83; 39.945678; 13503.008373073
444.85; 43.3445; 13547.131203398
445.87; 46.618905; 13594.587237203
446.88; 49.55846; 13645.035610892
447.90; 51.975347; 13697.944271058
448.92; 53.721285; 13752.630220666
449.94; 54.696997; 13808.309403309
450.95; 54.854998; 13864.149424185
451.97; 54.197588; 13919.320230464
452.99; 52.772051; 13973.039900999
454.01; 50.664368; 14024.614041267
455.03; 47.991859; 14073.467682588
456.04; 44.894477; 14119.168323285
457.06; 41.524455; 14161.438427052
458.08; 38.034501; 14200.155908202
459.10; 34.565584; 14235.342181224
460.12; 31.23601; 14267.139091785
461.13; 28.133681; 14295.77796494
462.15; 25.31294; 14321.545445144
463.17; 22.796437; 14344.751234277
464.19; 20.581264; 14365.70207269
465.21; 18.647647; 14384.684572337
466.22; 16.96806; 14401.957325558
467.24; 15.514784; 14417.750706026
468.26; 14.264609; 14432.27146212
469.28; 13.200324; 14445.708822421
470.30; 12.309469; 14458.239330342
471.31; 11.581415; 14470.028710743
472.33; 11.00405; 14481.230358636
473.35; 10.561172; 14491.981176129
474.37; 10.231337; 14502.396235824
475.39; 9.9884291; 14512.564025666
476.40; 9.8037848; 14522.543855565
477.42; 9.6493479; 14532.366475363
478.44; 9.5011144; 14542.038199845
479.46; 9.3420609; 14551.548014747
480.48; 9.1638505; 14560.876419089
481.49; 8.9668774; 14570.004313332
482.51; 8.7586115; 14578.920201926
483.53; 8.5506417; 14587.624386228
484.55; 8.3551771; 14596.129596006
485.57; 8.1819165; 14604.458433888
486.58; 8.0360672; 14612.638803518
487.60; 7.9179153; 14620.698899589
488.62; 7.8238334; 14628.663224395
489.64; 7.7481621; 14636.550519087
490.66; 7.6851725; 14644.37369309
491.67; 7.6304117; 14652.141122969
492.69; 7.5810906; 14659.858346029
493.71; 7.5356397; 14667.529302039
494.73; 7.4929229; 14675.156774213
495.74; 7.4516964; 14682.742279564
496.76; 7.4107006; 14690.286052973
497.78; 7.369376; 14697.787759769
498.80; 7.3288012; 14705.248163133
499.82; 7.2922628; 14712.671371978
500.83; 7.2649838; 14720.066812021
501.85; 7.2529071; 14727.449958483
502.87; 7.2608839; 14734.841225015
503.89; 7.2909317; 14742.26307889
504.91; 7.3412432; 14749.736147727
505.92; 7.4063424; 14757.275484675
506.94; 7.4783193; 14764.888091034
507.96; 7.548662; 14772.572303228
508.98; 7.6100202; 14780.318975413
510.00; 7.6573648; 14788.113842381
511.01; 7.6883557; 14795.940256723
512.03; 7.7031098; 14803.781690109
513.05; 7.7037736; 14811.623799179
514.07; 7.6942445; 14819.456208059
515.09; 7.6801128; 14827.274231475
516.10; 7.6685787; 14835.080513642
517.12; 7.6679487; 14842.886154568
518.14; 7.6864431; 14850.710621994
519.16; 7.7304109; 14858.579846723
520.18; 7.802471; 14866.52242549
521.19; 7.9003295; 14874.564620011
522.21; 8.0169106; 14882.725489047
523.23; 8.1419806; 14891.013673936
524.25; 8.2648341; 14899.426918445
525.27; 8.3771248; 14907.954469954
526.28; 8.4748055; 14916.581456215
527.30; 8.5584756; 14925.293615111
528.32; 8.6320761; 14934.080696082
529.34; 8.7005548; 14942.937485423
530.36; 8.767538; 14951.862460739
531.37; 8.8340051; 14960.855096687
532.39; 8.8985085; 14969.913394394
533.41; 8.9588091; 14979.033075467
534.43; 9.0142095; 14988.209151765
535.45; 9.0676016; 14997.439578951
536.46; 9.1263728; 15006.729832667
537.48; 9.2017548; 15016.096822003
538.50; 9.3067384; 15025.570680114
539.52; 9.453113; 15035.19354125
540.54; 9.6484059; 15045.015202114
541.55; 9.8934863; 15055.086344269
542.57; 10.181437; 15065.450608126
543.59; 10.498063; 15076.137183181
544.61; 10.824124; 15087.155674209
545.62; 11.139075; 15098.49477211
546.64; 11.42571; 15110.12565173
547.66; 11.674755; 15122.010048883
548.68; 11.888259; 15134.111783903
549.70; 12.080695; 15146.409409991
550.71; 12.277197; 15158.907066454
551.73; 12.509134; 15171.640825206
552.75; 12.808073; 15184.678890945
553.77; 13.199746; 15198.115662811
554.79; 13.699663; 15212.06132809
555.80; 14.311415; 15226.629730517
556.82; 15.027782; 15241.927364258
557.84; 15.833849; 15258.045538807
558.86; 16.710883; 15275.056496659
559.88; 17.639927; 15293.01318133
560.89; 18.604665; 15311.951927704
561.91; 19.593864; 15331.897635601
562.93; 20.603963; 15352.871580328
563.95; 21.642057; 15374.902259987
564.97; 22.728681; 15398.039076481
565.98; 23.898962; 15422.367188115
567.00; 25.200433; 15448.020141211
568.02; 26.686484; 15475.185830589
569.04; 28.405876; 15504.101786224
570.06; 30.39048; 15535.037983501
571.07; 32.644594; 15568.268771872
572.09; 35.139172; 15604.038932247
573.11; 37.813077; 15642.531012589
574.13; 40.581411; 15683.841137655
575.15; 43.348928; 15727.968475473
576.16; 46.025359; 15774.820305356
577.18; 48.539447; 15824.231368324
578.20; 50.849401; 15875.993864526
579.22; 52.948779; 15929.89343643
580.24; 54.867767; 15985.746455654
581.25; 56.670316; 16043.434392024
582.27; 58.447805; 16102.931735162
583.29; 60.310422; 16164.325142127
584.31; 62.378516; 16227.823779463
585.33; 64.777465; 16293.764443123
586.34; 67.640131; 16362.619177236
587.36; 71.119513; 16435.015772665
588.38; 75.410268; 16511.780171139
589.40; 80.772158; 16594.002742875
590.41; 87.543551; 16683.118300093
591.43; 96.13174; 16780.976263404
592.45; 106.97147; 16889.868605225
593.47; 120.45346; 17012.485029968
594.49; 136.83801; 17151.780217469
595.50; 156.17956; 17310.764273497
596.52; 178.29057; 17492.256382324
597.54; 202.76382; 17698.661197591
598.56; 229.05285; 17931.827111441
599.58; 256.58635; 18193.020942572
600.59; 284.87382; 18483.010197346
601.61; 313.55591; 18802.196578352
602.63; 342.36776; 19150.712184497
603.65; 371.01492; 19528.389361144
604.67; 398.99845; 19934.552567571
605.68; 425.45511; 20367.647511346
606.70; 449.08581; 20824.797486506
607.72; 468.22608; 21301.431429849
608.74; 481.069; 21791.138908943
609.76; 485.99836; 22285.86427258
610.77; 481.94634; 22776.464853124
611.79; 468.67217; 23253.552897887
612.81; 446.87531; 23708.452677395
613.83; 418.10317; 24134.063664056
614.85; 384.47521; 24525.442832498
615.86; 348.30026; 24879.997463096
616.88; 311.69381; 25197.28830791
617.90; 276.29579; 25478.545499729
618.92; 243.15137; 25726.06309836
619.94; 212.76086; 25942.644468037
620.95; 185.25138; 26131.222379162
621.97; 160.59021; 26294.696284982
622.99; 138.75811; 26435.946057932
624.01; 119.82806; 26557.925856473
625.03; 103.93807; 26663.730327506
626.04; 91.189109; 26756.556905413
627.06; 81.524869; 26839.545703758
628.08; 74.651399; 26915.53760687
629.10; 70.033766; 26986.828959003
630.12; 66.973834; 27055.00543151
631.13; 64.741873; 27120.909864102
632.15; 62.716494; 27184.752548404
633.17; 60.487664; 27246.326380472
634.19; 57.894132; 27305.260108939
635.21; 54.991374; 27361.238954696
636.22; 51.969241; 27414.141399088
637.24; 49.051822; 27464.07403718
638.26; 46.41241; 27511.319868145
639.28; 44.125805; 27556.238033099
640.29; 42.164115; 27599.159282983
641.31; 40.427246; 27640.312474914
642.33; 38.790216; 27679.799241388
643.35; 37.148255; 27717.614561775
644.37; 35.445806; 27753.696863085
645.38; 33.68403; 27787.985752466
646.40; 31.909433; 27820.46817841
647.42; 30.19148; 27851.201802723
648.44; 28.598476; 27880.313816872
649.46; 27.179264; 27907.981134923
650.47; 25.95485; 27934.402052243
651.49; 24.920253; 27959.769794053
652.51; 24.053969; 27984.25569611
653.53; 23.330745; 28008.005387649
654.55; 22.733081; 28031.146683314
655.56; 22.25779; 28053.80415271
656.58; 21.915731; 28076.11342105
657.60; 21.72509; 28098.228625308
658.62; 21.700709; 28120.319010617
659.64; 21.84343; 28142.554679411
660.65; 22.133627; 28165.085757061
661.67; 22.531912; 28188.022271192
662.69; 22.987642; 28211.42269895
663.71; 23.453154; 28235.296998173
664.73; 23.899396; 28259.625552481
665.74; 24.327807; 28284.390210081
666.76; 24.77416; 28309.609235606
667.78; 25.302437; 28335.366024534
668.80; 25.989843; 28361.822563117
669.82; 26.906814; 28389.212538205
670.83; 28.097425; 28417.814504779
671.85; 29.565534; 28447.910942832
672.87; 31.270355; 28479.742814674
673.89; 33.132593; 28513.470364822
674.91; 35.04944; 28549.14918204
675.92; 36.914487; 28586.726536868
676.94; 38.637493; 28626.05783777
677.96; 40.159091; 28666.938059597
678.98; 41.456935; 28709.139430537
680.00; 42.542034; 28752.445385079
681.01; 43.446562; 28796.672110378
682.03; 44.206683; 28841.672606118
683.05; 44.845246; 28887.32313153
684.07; 45.359279; 28933.496920599
685.08; 45.715894; 28980.033727662
686.10; 45.857866; 29026.715055898
687.12; 45.717417; 29073.253413193
688.14; 45.23437; 29119.30004985
689.16; 44.373645; 29164.47050591
690.17; 43.13734; 29208.382456617
691.19; 41.568309; 29250.697201279
692.21; 39.744636; 29291.155525981
693.23; 37.76689; 29329.600590724
694.25; 35.741777; 29365.984177443
695.26; 33.766348; 29400.356863102
696.28; 31.916245; 29432.846222959
697.30; 30.239947; 29463.629183838
698.32; 28.759271; 29492.904881149
699.34; 27.474866; 29520.873109042
700.35; 26.374574; 29547.721287619
701.37; 25.4423; 29573.620451385
702.39; 24.665239; 29598.728600837
703.41; 24.037936; 29623.198182431
704.43; 23.56238; 29647.183668342
705.44; 23.244267; 29670.845328822
706.46; 23.086503; 29694.346393025
707.48; 23.081921; 29717.842792588
708.50; 23.207695; 29741.467224852
709.52; 23.423865; 29765.311708741
710.53; 23.677429; 29789.414309725
711.55; 23.911867; 29813.755558541
712.57; 24.080039; 29838.26799899
713.59; 24.15688; 29862.85866045
714.61; 24.147824; 29887.440102762
715.62; 24.089737; 29911.962415561
716.64; 24.043253; 29936.437409324
717.66; 24.078021; 29960.947795832
718.68; 24.254738; 29985.638072355
719.70; 24.608922; 30010.688892986
720.71; 25.140953; 30036.28129808
721.73; 25.814966; 30062.55981925
722.75; 26.566562; 30089.603432815
723.77; 27.316846; 30117.410803287
724.79; 27.988863; 30145.902257991
725.80; 28.522413; 30174.936843721
726.82; 28.884309; 30204.339823845
727.84; 29.072781; 30233.934660371
728.86; 29.116263; 30263.573759208
729.88; 29.067691; 30293.163413848
730.89; 28.995668; 30322.679753053
731.91; 28.973638; 30352.173666308
732.93; 29.068048; 30381.763685024
733.95; 29.326699; 30411.616999371
734.96; 29.768979; 30441.920535087
735.98; 30.380208; 30472.846276124
737.00; 31.112285; 30504.517239329
738.02; 31.891826; 30536.981742071
739.04; 32.635168; 30570.202935047
740.05; 33.267296; 30604.067606484
741.07; 33.739996; 30638.41346674
742.09; 34.044017; 30673.0688074
743.11; 34.211223; 30707.894355655
744.13; 34.305493; 30742.815866911
745.14; 34.404562; 30777.838225999
746.16; 34.577937; 30813.037073873
747.18; 34.867476; 30848.53065982
748.20; 35.276476; 30884.440590431
749.22; 35.770536; 30920.853452201
750.23; 36.28976; 30957.794861464
751.25; 36.768426; 30995.223532151
752.27; 37.156051; 31033.046788434
753.29; 37.433593; 31071.152571026
754.31; 37.620213; 31109.448324877
755.32; 37.768935; 31147.895471129
756.34; 37.952733; 31186.52971542
757.36; 38.245053; 31225.461528596
758.38; 38.699983; 31264.856441577
759.40; 39.337054; 31304.899865521
760.41; 40.134241; 31345.754790735
761.43; 41.030671; 31387.522243451
762.45; 41.938318; 31430.213641131
763.47; 42.760012; 31473.741488249
764.49; 43.409826; 31517.930818356
765.50; 43.831348; 31562.549238935
766.52; 44.009781; 31607.34929643
