#Wavenumber (cm^-1);  Spectrum at 400.00 K (cm*km*mol^-1);  Integral (km*mol^-1)
116.05; 0.0037093402; 0.34458576535123
117.07; 0.0036646097; 0.34831617987453
118.08; 0.0036175547; 0.3519986944587
119.10; 0.003570117; 0.35563291946367
120.12; 0.0035227791; 0.35921895660021
121.14; 0.0034752454; 0.36275660643101
122.15; 0.0034274922; 0.36624564561213
123.17; 0.0033806638; 0.36968701547917
124.19; 0.0033373826; 0.37308432696442
125.21; 0.0033013238; 0.37644493214756
126.23; 0.0032762274; 0.37977999027019
127.24; 0.0032647535; 0.38310336847513
128.26; 0.0032676268; 0.38642967155282
129.28; 0.0032833628; 0.38977199320831
130.30; 0.0033086059; 0.3931400112259
131.32; 0.0033388613; 0.39653882799703
132.33; 0.0033692871; 0.39996861687721
133.35; 0.0033952635; 0.40342484856729
134.37; 0.0034126437; 0.40689877258511
135.39; 0.0034177987; 0.41037794422503
136.41; 0.003407694; 0.4138468296562
137.42; 0.0033802077; 0.41728773527811
138.44; 0.0033347317; 0.42068234825911
139.46; 0.0032728675; 0.42401398610337
140.48; 0.0031988697; 0.42727029739435
141.50; 0.0031194802; 0.43044579363682
142.51; 0.0030429733; 0.4335434091495
143.53; 0.0029775309; 0.43657440709653
144.55; 0.0029293667; 0.43955637596297
145.57; 0.0029011867; 0.44250965887175
146.59; 0.0028915274; 0.44545310894852
147.60; 0.002895251; 0.4484003495665
148.62; 0.002905096; 0.45135761189154
149.64; 0.002913808; 0.45432374266484
150.66; 0.0029161762; 0.45729228420643
151.68; 0.0029103258; 0.46025487027629
152.69; 0.0028978822; 0.46320478929948
153.71; 0.0028830158; 0.4661395749903
154.73; 0.0028707545; 0.46906187923427
155.75; 0.0028651794; 0.47197850820476
156.77; 0.0028681156; 0.47489812615075
157.78; 0.0028787107; 0.47782852938373
158.80; 0.002893942; 0.48077443749188
159.82; 0.0029097628; 0.4837364504367
160.84; 0.0029223909; 0.48671131822013
161.86; 0.0029292541; 0.48969317246967
162.87; 0.002929296; 0.49267506940074
163.89; 0.0029226424; 0.49565019322228
164.91; 0.0029098967; 0.49861234245845
165.93; 0.0028914668; 0.50155573088345
166.94; 0.0028672723; 0.50447449033709
167.96; 0.0028369713; 0.50736240471254
168.98; 0.0028005763; 0.51021327057221
170.00; 0.0027591166; 0.51302193225177
171.02; 0.0027149543; 0.51578563854799
172.03; 0.0026714945; 0.51850510464726
173.05; 0.0026323015; 0.52118467399439
174.07; 0.0025999208; 0.52383128115408
175.09; 0.0025748896; 0.52645240762385
176.11; 0.0025554019; 0.52905369646372
177.12; 0.0025378694; 0.53163713798559
178.14; 0.0025182698; 0.53420062801042
179.16; 0.0024938346; 0.53673924403458
180.18; 0.0024644423; 0.53924793996723
181.20; 0.002433141; 0.54172477252079
182.21; 0.0024055122; 0.54417348017774
183.23; 0.0023880114; 0.54660437277016
184.25; 0.0023858127; 0.54903302717051
185.27; 0.0024008966; 0.55147703634227
186.29; 0.0024310602; 0.55395175076839
187.30; 0.002470218; 0.55646632608552
188.32; 0.0025099127; 0.55902130889552
189.34; 0.0025415391; 0.56160848598064
190.36; 0.0025585509; 0.56421298041677
191.38; 0.0025579608; 0.56681687413378
192.39; 0.002540722; 0.5694032195089
193.41; 0.0025109945; 0.57195930355629
194.43; 0.0024746736; 0.57447841448606
195.45; 0.002437767; 0.57695995604712
196.47; 0.0024051721; 0.57940831743158
197.48; 0.0023801675; 0.58183122527934
198.50; 0.0023645971; 0.58423828312614
199.52; 0.0023594406; 0.58664009187696
200.54; 0.0023653429; 0.58904790889334
201.56; 0.0023827555; 0.59147345122056
202.57; 0.0024115856; 0.59392834128456
203.59; 0.0024505334; 0.59642287851476
204.61; 0.0024965064; 0.59896421434158
205.63; 0.0025445273; 0.6015544333303
206.65; 0.0025883902; 0.60418930281567
207.66; 0.0026220263; 0.60685841239514
208.68; 0.002641226; 0.60954706645942
209.70; 0.0026451635; 0.61223972878695
210.72; 0.0026371631; 0.61492424699607
211.74; 0.0026243474; 0.61759571940707
212.75; 0.0026161585; 0.62025885583495
213.77; 0.002622114; 0.62292805478637
214.79; 0.0026494369; 0.62562506723885
215.81; 0.0027012642; 0.62837483763052
216.82; 0.002775986; 0.63120067158004
217.84; 0.0028679211; 0.63412009147052
218.86; 0.0029691233; 0.63714253084766
219.88; 0.003071759; 0.64026944893998
220.90; 0.0031703193; 0.64349669719783
221.91; 0.0032629893; 0.64681827949002
222.93; 0.0033517702; 0.65023023688532
223.95; 0.0034413538; 0.65373338655905
224.97; 0.0035371461; 0.65733404870368
225.99; 0.003643102; 0.66104256933882
227.00; 0.0037600785; 0.66487016702752
228.02; 0.0038852276; 0.6688251611199
229.04; 0.0040125934; 0.67290980810066
230.06; 0.0041346805; 0.67711873443766
231.08; 0.0042444497; 0.68143940110705
232.09; 0.0043370826; 0.68585436402201
233.11; 0.004410967; 0.69034453807857
234.13; 0.0044676519; 0.69489241495264
235.15; 0.0045108821; 0.6994842982544
236.17; 0.0045451265; 0.70411104091037
237.18; 0.0045741492; 0.70876732740619
238.20; 0.0046000951; 0.713450025756
239.22; 0.0046233233; 0.71815636935585
240.24; 0.004642909; 0.72288265034388
241.26; 0.0046574889; 0.72762377304357
242.27; 0.0046660252; 0.7323735853926
243.29; 0.0046681548; 0.73712556554372
244.31; 0.0046640141; 0.74187333066413
245.33; 0.0046536958; 0.74661059216382
246.35; 0.004636674; 0.75133052623709
247.36; 0.0046115644; 0.75602489983886
248.38; 0.0045764392; 0.76068351741244
249.40; 0.0045296661; 0.76529452208954
250.42; 0.0044709883; 0.76984579528902
251.44; 0.0044024116; 0.77432726033693
252.45; 0.0043284987; 0.77873348526763
253.47; 0.0042558612; 0.78306576828685
254.49; 0.0041919299; 0.7873329720522
255.51; 0.0041433571; 0.79155073078668
256.53; 0.0041145452; 0.7957391602897
257.54; 0.0041067654; 0.79991967020326
258.56; 0.0041181212; 0.80411173985544
259.58; 0.0041443243; 0.80833048314839
260.60; 0.0041799749; 0.81258551718999
261.61; 0.0042198954; 0.81688118858658
262.63; 0.0042600904; 0.82121777682147
263.65; 0.0042980876; 0.82559304453596
264.67; 0.0043326746; 0.83000352031299
265.69; 0.0043632834; 0.83444515457351
266.70; 0.0043893898; 0.83891336402125
267.72; 0.0044102531; 0.84340281135287
268.74; 0.00442514; 0.84790741290487
269.76; 0.0044339314; 0.85242096370774
270.78; 0.0044378042; 0.85693845689876
271.79; 0.0044396033; 0.86145778145939
272.81; 0.0044436026; 0.86598117712186
273.83; 0.0044545826; 0.87051574998586
274.85; 0.0044764324; 0.8750725650289
275.87; 0.0045107162; 0.87966427947248
276.88; 0.0045557284; 0.88430181435828
277.90; 0.0046064542; 0.88899098595925
278.92; 0.0046555791; 0.89373016463274
279.94; 0.0046953391; 0.89850981724213
280.96; 0.004719697; 0.90331426513656
281.97; 0.0047261793; 0.90812531167044
282.99; 0.0047167723; 0.91292678237519
284.01; 0.0046975491; 0.91770868461182
285.03; 0.0046770826; 0.92246975284511
286.05; 0.0046640865; 0.92721759158954
287.06; 0.0046649636; 0.93196632326942
288.08; 0.0046819767; 0.93673237352017
289.10; 0.0047125589; 0.94152955514318
290.12; 0.0047499363; 0.94636478534197
291.14; 0.0047848424; 0.95123554846426
292.15; 0.0048078025; 0.95612968395774
293.17; 0.0048113336; 0.96102741399271
294.19; 0.0047914796; 0.96590493347067
295.21; 0.0047483359; 0.97073853454819
296.23; 0.0046855362; 0.97550820825883
297.24; 0.0046089626; 0.9801999333276
298.26; 0.004525127; 0.9848063173245
299.28; 0.004439705; 0.98932574547675
300.30; 0.0043565964; 0.99376057263724
301.32; 0.0042776813; 0.99811506764087
302.33; 0.0042032165; 1.0023937606111
303.35; 0.0041326271; 1.0066005966208
304.37; 0.0040653603; 1.0107389579664
305.39; 0.0040014849; 1.0148122968751
306.41; 0.0039418424; 1.0188249223864
307.42; 0.0038877357; 1.0227824696015
308.44; 0.0038403179; 1.0266917474844
309.46; 0.0037999698; 1.03055995279
310.48; 0.0037659692; 1.03439354692
311.49; 0.003736655; 1.0381973004964
312.51; 0.0037101029; 1.041974025199
313.53; 0.0036851079; 1.0457253059717
314.55; 0.0036621079; 1.049453173819
315.57; 0.0036436452; 1.0531622474122
316.58; 0.0036340762; 1.0568615801766
317.60; 0.0036384951; 1.0605654111339
318.62; 0.0036611284; 1.0642922818221
319.64; 0.0037036956; 1.0680624841467
320.66; 0.0037643014; 1.0718943805799
321.67; 0.0038372929; 1.0758005791913
322.69; 0.0039142102; 1.0797850762966
323.71; 0.0039855854; 1.0838422302933
324.73; 0.0040430431; 1.0879578736903
325.75; 0.0040810423; 1.0921121986631
326.76; 0.0040977255; 1.0962835063732
327.78; 0.0040946558; 1.1004516892929
328.80; 0.0040756193; 1.1046004938372
329.82; 0.0040449811; 1.108718110026
330.84; 0.0040062081; 1.1127962570061
331.85; 0.0039610542; 1.116828439268
332.87; 0.0039096121; 1.1208082556507
333.89; 0.0038510873; 1.1247284963642
334.91; 0.0037848896; 1.1285813506878
335.93; 0.0037115594; 1.1323595579882
336.94; 0.0036331732; 1.1360579715478
337.96; 0.0035531276; 1.1396749021541
338.98; 0.0034754674; 1.1432127780398
340.00; 0.0034040883; 1.1466779930416
341.02; 0.0033421396; 1.1500801469111
342.03; 0.0032918024; 1.1534310597089
343.05; 0.0032544026; 1.1567439011502
344.07; 0.0032306484; 1.1600325617851
345.09; 0.0032207397; 1.1633111358483
346.11; 0.0032242011; 1.166593233416
347.12; 0.0032394809; 1.1698908851691
348.14; 0.0032635503; 1.1732130385082
349.16; 0.0032918121; 1.176563961209
350.18; 0.0033185571; 1.1799421090907
351.20; 0.003337991; 1.1833400399306
352.21; 0.0033456005; 1.1867457168937
353.23; 0.0033394239; 1.1901451062862
354.25; 0.003320759; 1.1935254956884
355.27; 0.0032939847; 1.1968786299632
356.28; 0.0032654611; 1.2002027284537
357.30; 0.003241803; 1.2035027440079
358.32; 0.0032280549; 1.2067887646213
359.34; 0.0032263575; 1.2100730573038
360.36; 0.0032355418; 1.2133666992861
361.37; 0.0032517815; 1.2166768725419
362.39; 0.00327007; 1.2200056627414
363.41; 0.0032860122; 1.2233506813772
364.43; 0.003297309; 1.2267071996781
365.45; 0.0033044262; 1.2300709629521
366.46; 0.0033102202; 1.2334406242773
367.48; 0.0033186605; 1.2368188774198
368.50; 0.0033331047; 1.2402118341937
369.52; 0.0033547492; 1.2436268241036
370.54; 0.0033818278; 1.247069378887
371.55; 0.0034098901; 1.2505404998921
372.57; 0.003433123; 1.2540352710002
373.59; 0.0034463183; 1.2575434743442
374.61; 0.0034468451; 1.26105221394
375.63; 0.0034359495; 1.264549862283
376.64; 0.00341889; 1.2680301447321
377.66; 0.0034037734; 1.2714950391961
378.68; 0.0033993736; 1.2749554548354
379.70; 0.0034125548; 1.2784292883651
380.72; 0.0034460811; 1.2819372502164
381.73; 0.0034975043; 1.2854975586278
382.75; 0.0035595162; 1.2891209925265
383.77; 0.0036217159; 1.2928077430671
384.79; 0.0036733119; 1.2965470160894
385.81; 0.0037059937; 1.3003195577655
386.82; 0.003716151; 1.304102439124
387.84; 0.0037058106; 1.3078747943747
388.86; 0.0036820402; 1.3116229524154
389.88; 0.0036550143; 1.3153435992599
390.90; 0.0036353136; 1.3190441916772
391.91; 0.0036312305; 1.3227406276333
392.93; 0.0036468209; 1.3264529339125
393.95; 0.0036812057; 1.3302002424819
394.97; 0.0037292544; 1.3339964624997
395.99; 0.0037833945; 1.3378477948875
397.00; 0.0038359943; 1.3417526715833
398.02; 0.0038816264; 1.3457039998002
399.04; 0.0039185834; 1.3496929485849
400.06; 0.0039492383; 1.3537131027277
401.07; 0.003979178; 1.3577637342021
402.09; 0.0040153827; 1.3618512205636
403.11; 0.004063999; 1.3659881961638
404.13; 0.0041283734; 1.370190702113
405.15; 0.0042079472; 1.3744742108171
406.16; 0.0042983612; 1.3788497570099
407.18; 0.0043927535; 1.3833213905515
408.20; 0.0044838596; 1.3878857661332
409.22; 0.0045662526; 1.392534014238
410.24; 0.0046380099; 1.3972553081376
411.25; 0.004701272; 1.4020410001865
412.27; 0.0047615401; 1.4068880425824
413.29; 0.0048259966; 1.4118006989127
414.31; 0.004901479; 1.4167901930531
415.33; 0.0049928434; 1.4218726921386
416.34; 0.0051022761; 1.427066588999
417.36; 0.0052297117; 1.4323902097962
418.38; 0.0053740501; 1.4378607608588
419.40; 0.0055345358; 1.4434946794604
420.42; 0.0057116081; 1.4493088500121
421.43; 0.0059067864; 1.4553217036628
422.45; 0.0061216125; 1.4615532410466
423.47; 0.0063561279; 1.4680235049966
424.49; 0.0066076127; 1.4747497696434
425.51; 0.0068702313; 1.4817433686792
426.52; 0.0071358449; 1.4890073508557
427.54; 0.0073957339; 1.4965358888087
428.56; 0.0076425573; 1.5043156823368
429.58; 0.007871758; 1.5123287922673
430.60; 0.0080818642; 1.5205557812285
431.61; 0.0082736313; 1.5289779808948
432.63; 0.0084484901; 1.5375781792762
433.65; 0.0086070722; 1.5463398073732
434.67; 0.0087485329; 1.5552454363951
435.69; 0.0088710018; 1.564275733407
436.70; 0.0089729493; 1.5734098086427
437.72; 0.0090548201; 1.5826272247954
438.74; 0.0091201465; 1.5919111403373
439.76; 0.0091755943; 1.6012514993433
440.78; 0.0092298787; 1.6106471176168
441.79; 0.0092919988; 1.6201059714302
442.81; 0.0093695324; 1.6296437510594
443.83; 0.0094676823; 1.6392814430515
444.85; 0.0095893964; 1.6490430347992
445.87; 0.0097363874; 1.6589542570194
446.88; 0.0099104792; 1.6690426971398
447.90; 0.01011459; 1.6793389130456
448.92; 0.01035286; 1.6898776778173
449.94; 0.010629854; 1.7006984104973
450.95; 0.010949194; 1.7118442171079
451.97; 0.011312261; 1.7233596107784
452.99; 0.011717606; 1.7352876282357
454.01; 0.012161449; 1.7476674584212
455.03; 0.012639285; 1.7605337054158
456.04; 0.013148217; 1.7739180228457
457.06; 0.013689355; 1.7878531960045
458.08; 0.014269554; 1.802378986372
459.10; 0.014901804; 1.8175483802149
460.12; 0.015603903; 1.8334324802053
461.13; 0.01639542; 1.8501223098557
462.15; 0.017293534; 1.8677263808588
463.17; 0.018308858; 1.8863640083269
464.19; 0.019442728; 1.906155865984
465.21; 0.0206874; 1.9272147469896
466.22; 0.022030037; 1.9496403740996
467.24; 0.023460212; 1.9735218571798
468.26; 0.024979389; 1.9989497975873
469.28; 0.026609753; 2.0260373783643
470.30; 0.02839956; 2.05494690487
471.31; 0.030423139; 2.0859163471733
472.33; 0.032775624; 2.1192805177396
473.35; 0.035564805; 2.1554839546769
474.37; 0.03890415; 2.1950867002574
475.39; 0.042911062; 2.238768309776
476.40; 0.047712404; 2.28733747841
477.42; 0.053455546; 2.3417529177179
478.44; 0.060319058; 2.403155116147
479.46; 0.068514315; 2.4728997323417
480.48; 0.078269362; 2.5525745654511
481.49; 0.089790112; 2.6439770252137
482.51; 0.1032007; 2.7490308837126
483.53; 0.11847274; 2.8696310176145
484.55; 0.13535973; 3.0074213767159
485.57; 0.15335543; 3.1635305847777
486.58; 0.1716924; 3.3383060356832
487.60; 0.18938913; 3.5310960018601
488.62; 0.20534363; 3.7401269552008
489.64; 0.21846001; 3.9625098217897
490.66; 0.22778696; 4.194387116404
491.67; 0.23264321; 4.4312078614012
492.69; 0.232708; 4.6680945682117
493.71; 0.22806127; 4.900251097937
494.73; 0.21916795; 5.1233546152678
495.74; 0.20681109; 5.3338793780413
496.76; 0.19198613; 5.5293129759559
497.78; 0.17577448; 5.7082438158026
498.80; 0.15921592; 5.8703187509011
499.82; 0.1431985; 6.0160886422261
500.83; 0.12838079; 6.1467747514665
501.85; 0.11515567; 6.2639982511047
502.87; 0.10365787; 6.3695174882887
503.89; 0.093810438; 6.4650124656788
504.91; 0.085397985; 6.5519439290893
505.92; 0.078150223; 6.6314974837702
506.94; 0.071817539; 6.7046046396242
507.96; 0.066222953; 6.7720167484376
508.98; 0.061281201; 6.8343983662004
510.00; 0.056984522; 6.892406150201
511.01; 0.053363705; 6.9467280994439
512.03; 0.050439386; 6.9980732178935
513.05; 0.048180531; 7.0471189190163
514.07; 0.046483801; 7.0944374222604
515.09; 0.045180068; 7.14042878149
516.10; 0.044065207; 7.1852852607081
517.12; 0.042944425; 7.2290008321051
518.14; 0.041675332; 7.2714245221858
519.16; 0.040195997; 7.3123423130633
520.18; 0.038529716; 7.3515639008549
521.19; 0.036766192; 7.3889902972808
522.21; 0.035026387; 7.4246456477726
523.23; 0.03342295; 7.4586687686684
524.25; 0.032028523; 7.4912724233572
525.27; 0.030860537; 7.5226871183953
526.28; 0.029884933; 7.5531086907164
527.30; 0.029034957; 7.5826650243889
528.32; 0.028236855; 7.6114089244953
529.34; 0.027433254; 7.6393347929604
530.36; 0.026597175; 7.6664095694783
531.37; 0.025733843; 7.6926055107308
532.39; 0.024871963; 7.7179240954007
533.41; 0.024049369; 7.7424053151972
534.43; 0.023298862; 7.7661225517144
535.45; 0.022638807; 7.7891678807651
536.46; 0.022070391; 7.8116345868412
537.48; 0.021580657; 7.8336027645637
538.50; 0.021148573; 7.8551310989947
539.52; 0.020751051; 7.8762547734546
540.54; 0.020366825; 7.8969873224555
541.55; 0.019977743; 7.9173238022957
542.57; 0.019568497; 7.9372436874931
543.59; 0.019126413; 7.9567135505383
544.61; 0.018642489; 7.9756907999887
545.62; 0.018113763; 7.9941298287982
546.64; 0.017545908; 8.0119908063901
547.66; 0.016954373; 8.0292496269568
548.68; 0.016362684; 8.0459061330286
549.70; 0.015797668; 8.0619874770344
550.71; 0.015282752; 8.0775446594024
551.73; 0.014831531; 8.0926425178344
552.75; 0.014443968; 8.1073458538494
553.77; 0.014106792; 8.1217059590467
554.79; 0.013798125; 8.1357518545211
555.80; 0.013494839; 8.1494890178278
556.82; 0.013180143; 8.1629058346437
557.84; 0.012848909; 8.1759854700516
558.86; 0.012509181; 8.1887192760171
559.88; 0.012179788; 8.2011177743327
560.89; 0.011885375; 8.2132165733957
561.91; 0.011650836; 8.2250766214905
562.93; 0.011496981; 8.2367800519996
563.95; 0.011438343; 8.2484237918377
564.97; 0.011482845; 8.2601128329199
565.98; 0.011632226; 8.271953937419
567.00; 0.011881985; 8.2840492851942
568.02; 0.012220208; 8.2964889294814
569.04; 0.012625669; 8.3093413156114
570.06; 0.013066454; 8.3226424020189
571.07; 0.01350065; 8.3363854808558
572.09; 0.013880087; 8.3505148106707
573.11; 0.014156999; 8.3649260242675
574.13; 0.014292171; 8.3794748375207
575.15; 0.014262366; 8.3939933105705
576.16; 0.014064772; 8.4083106412641
577.18; 0.013717112; 8.4222740697498
578.20; 0.013253409; 8.4357654682412
579.22; 0.012716731; 8.4487105515691
580.24; 0.012151076; 8.4610798224831
581.25; 0.011594523; 8.4728825469934
582.27; 0.011075092; 8.4841565122652
583.29; 0.010609666; 8.4949566942223
584.31; 0.010205405; 8.5053453566178
585.33; 0.009862505; 8.5153849610802
586.34; 0.0095771829; 8.5251341200453
587.36; 0.0093441329; 8.5346460441665
588.38; 0.0091581213; 8.5439686165052
589.40; 0.0090147399; 8.5531452326717
590.41; 0.0089104467; 8.5622156828991
591.43; 0.00884207; 8.5712165285949
592.45; 0.0088060566; 8.5801807142158
593.47; 0.008797996; 8.5891366944952
594.49; 0.0088132138; 8.598108165805
595.50; 0.0088492446; 8.6071163149168
596.52; 0.0089105021; 8.6161868215678
597.54; 0.0090144165; 8.6253631085524
598.56; 0.0091970013; 8.6347252590527
599.58; 0.0095148364; 8.6444109519472
600.59; 0.010040462; 8.6546317087579
601.61; 0.010849575; 8.6656761081701
602.63; 0.01200105; 8.677892659198
603.65; 0.013513878; 8.6916492043221
604.67; 0.015347531; 8.7072723288375
605.68; 0.01739276; 8.7249774084346
606.70; 0.019477985; 8.7448051569168
607.72; 0.02139236; 8.7665816562084
608.74; 0.022921615; 8.7899148709017
609.76; 0.023888463; 8.8142322954751
610.77; 0.024187364; 8.8388539879676
611.79; 0.023804562; 8.8630860050815
612.81; 0.022818355; 8.8863141053591
613.83; 0.021380111; 8.9080781359821
614.85; 0.019681896; 8.92811345655
615.86; 0.01791975; 8.9463549890455
616.88; 0.016261942; 8.9629089440848
617.90; 0.014828826; 8.9780040493982
618.92; 0.013686662; 8.9919364803108
619.94; 0.012853367; 9.0050206531374
620.95; 0.012311379; 9.0175531053511
621.97; 0.012022146; 9.0297911313908
622.99; 0.011938225; 9.0419437291045
624.01; 0.012011374; 9.0541707890535
625.03; 0.012197282; 9.0665870956349
626.04; 0.012458596; 9.0792694084229
627.06; 0.012767535; 9.0922662085316
628.08; 0.013108104; 9.1056096928531
629.10; 0.013476611; 9.1193283009039
630.12; 0.013878862; 9.1334563837003
631.13; 0.014323283; 9.1480368681266
632.15; 0.014811064; 9.1631138923627
633.17; 0.015326342; 9.17871544753
634.19; 0.015830373; 9.1948300845638
635.21; 0.01626298; 9.2113850959392
636.22; 0.016552344; 9.2282346679218
637.24; 0.016631198; 9.2451645098667
638.26; 0.016454812; 9.2619147982059
639.28; 0.016015066; 9.2782174439405
640.29; 0.015345776; 9.293838782148
641.31; 0.014517148; 9.3086166121604
642.33; 0.013620732; 9.3224819291462
643.35; 0.012749343; 9.3354602104704
644.37; 0.011977865; 9.3476531601782
645.38; 0.011350308; 9.3592072835308
646.40; 0.010876188; 9.3702787735914
647.42; 0.010536132; 9.3810041012376
648.44; 0.010293808; 9.3914827539865
649.46; 0.010109778; 9.4017740718866
650.47; 0.0099529726; 9.4119057684852
651.49; 0.009807037; 9.4218889089485
652.51; 0.0096709228; 9.431733491015
653.53; 0.0095550263; 9.4414600955047
654.55; 0.009475212; 9.4511054524278
655.56; 0.0094470399; 9.4607221314329
656.58; 0.0094817175; 9.4703741106648
657.60; 0.009584229; 9.4801304422146
658.62; 0.0097532879; 9.4900588683764
659.64; 0.0099824491; 9.5002205707976
660.65; 0.010261872; 9.5106667135312
661.67; 0.01058053; 9.5214372364983
662.69; 0.010928825; 9.5325623084836
663.71; 0.011301393; 9.5440666387625
664.73; 0.011699522; 9.5559762472579
665.74; 0.01213226; 9.5683263643247
666.76; 0.012615343; 9.5811682389851
667.78; 0.013167594; 9.5945722819449
668.80; 0.013805342; 9.6086255240465
669.82; 0.01453628; 9.6234228300146
670.83; 0.015354685; 9.6390532371899
671.85; 0.016239625; 9.6555844749711
672.87; 0.017156915; 9.6730494735927
673.89; 0.018064292; 9.6914381428414
674.91; 0.018918206; 9.7106960606206
675.92; 0.019680133; 9.7307295866059
676.94; 0.02032065; 9.751415131448
677.96; 0.020820529; 9.77260953163
678.98; 0.021169264; 9.7941589289241
680.00; 0.021362406; 9.8159049367287
681.01; 0.021399331; 9.8376885317845
682.03; 0.021282616; 9.8593533168674
683.05; 0.021019332; 9.8807500895066
684.07; 0.020623563; 9.9017439863215
685.08; 0.020118957; 9.9222242168804
