#Wavenumber (cm^-1); Spectrum (K*cm*km*mol^-1); Integral (K*km*mol^-1)
173.05; 197.88056; 16664.470694129
174.07; 205.56205; 16873.723992629
175.09; 213.90393; 17091.468960456
176.11; 222.4174; 17317.880277731
177.12; 230.69632; 17552.719181531
178.14; 238.45563; 17795.456722263
179.16; 245.51898; 18045.384451614
180.18; 251.77611; 18301.681670352
181.20; 257.14293; 18563.442077102
182.21; 261.55437; 18829.693134575
183.23; 265.00127; 19099.452995714
184.25; 267.59635; 19371.854531198
185.27; 269.63211; 19646.328386122
186.29; 271.58795; 19922.793202458
187.30; 274.05819; 20201.772613397
188.32; 277.60506; 20484.362588811
189.34; 282.57687; 20772.013652597
190.36; 288.95609; 21066.158487396
191.38; 296.30256; 21367.781705622
192.39; 303.82957; 21677.067099681
193.41; 310.60464; 21993.249224006
194.43; 315.81889; 22314.739229989
195.45; 319.03955; 22639.507724226
196.47; 320.36118; 22965.6215832
197.48; 320.40447; 23291.779507568
198.50; 320.16395; 23617.692588569
199.52; 320.75805; 23944.21044076
200.54; 323.16564; 24273.17911264
201.56; 328.03136; 24607.100880582
202.57; 335.58999; 24948.717005659
203.59; 345.71119; 25300.636075812
204.61; 358.02197; 25665.086993116
205.63; 372.04166; 26043.809348533
206.65; 387.27134; 26438.034864197
207.66; 403.211; 26848.486260876
208.68; 419.31725; 27275.333124256
209.70; 434.94501; 27718.08837735
210.72; 449.32415; 28175.480971703
211.74; 461.6053; 28645.375244474
212.75; 470.97631; 29124.808805816
213.77; 476.81713; 29610.188069864
214.79; 478.8412; 30097.627752425
215.81; 477.17351; 30583.369791674
216.82; 472.33665; 31064.188123224
217.84; 465.14761; 31537.688319486
218.86; 456.55533; 32002.441947504
219.88; 447.46415; 32457.941147519
220.90; 438.5859; 32904.402664973
221.91; 430.34919; 33342.47956898
222.93; 422.87536; 33772.9484348
223.95; 416.01423; 34196.432967791
224.97; 409.42415; 34613.209089739
225.99; 402.67803; 35023.117949886
227.00; 395.37744; 35425.595126338
228.02; 387.25697; 35819.806008334
229.04; 378.25955; 36204.857907157
230.06; 368.56417; 36580.040325252
231.08; 358.55265; 36945.031448479
232.09; 348.71566; 37300.008946264
233.11; 339.51663; 37645.622224507
234.13; 331.25023; 37982.820663432
235.15; 323.94139; 38312.579018176
236.17; 317.32448; 38635.601641955
237.18; 310.92054; 38952.105339729
238.20; 304.19867; 39261.766461346
239.22; 296.77685; 39563.87249087
240.24; 288.60014; 39857.65498164
241.26; 280.03642; 40142.719970311
242.27; 271.85319; 40419.454784125
243.29; 265.07482; 40689.289509692
244.31; 260.75601; 40954.727877566
245.33; 259.7322; 41219.12405417
246.35; 262.41303; 41486.249196703
247.36; 268.67075; 41759.744431
248.38; 277.84743; 42042.581124368
249.40; 288.8725; 42336.640861939
250.42; 300.45606; 42642.492165875
251.44; 311.30877; 42959.391056881
252.45; 320.33893; 43285.482267465
253.47; 326.78887; 43618.139232533
254.49; 330.29095; 43954.361168011
255.51; 330.84451; 44291.146605908
256.53; 328.73249; 44625.782092976
257.54; 324.40885; 44956.016299193
258.56; 318.3915; 45280.125102795
259.58; 311.1898; 45596.902892181
260.60; 303.28189; 45905.630773751
261.61; 295.13779; 46206.068306552
262.63; 287.2655; 46498.492187453
263.65; 280.24571; 46783.770230802
264.67; 274.72158; 47063.424948393
265.69; 271.32565; 47339.622753298
266.70; 270.55213; 47615.033142328
267.72; 272.6105; 47892.538871501
268.74; 277.31468; 48174.833253297
269.76; 284.0608; 48463.994886301
270.78; 291.92405; 48761.160975989
271.79; 299.86569; 49066.411311399
272.81; 306.99872; 49378.922763711
273.83; 312.83201; 49697.372245931
274.85; 317.40913; 50020.481039635
275.87; 321.28582; 50347.536139967
276.88; 325.3402; 50678.718419925
277.90; 330.46714; 51015.119706189
278.92; 337.25167; 51358.42735004
279.94; 345.72926; 51710.364813183
280.96; 355.31778; 52072.062976892
281.97; 364.95248; 52443.568851942
282.99; 373.38967; 52823.663422855
284.01; 379.58876; 53210.068398335
285.03; 383.05505; 53600.001911663
286.05; 384.03627; 53990.934266333
287.06; 383.51042; 54381.33132359
288.08; 382.96617; 54771.174358458
289.10; 384.03871; 55162.109196355
290.12; 388.10423; 55557.182552273
291.14; 395.94407; 55960.236528439
292.15; 407.56469; 56375.11979623
293.17; 422.21166; 56804.913049062
294.19; 438.56209; 57251.350330879
295.21; 455.0356; 57714.556935798
296.23; 470.14106; 58193.140243314
297.24; 482.7774; 58684.586805571
298.26; 492.42799; 59185.857251243
299.28; 499.21888; 59694.0405312
300.30; 503.84285; 60206.930812628
301.32; 507.37497; 60723.416637248
302.33; 511.01978; 61243.612718041
303.35; 515.83564; 61768.71113903
304.37; 522.48175; 62300.575013336
305.39; 531.02986; 62841.140493567
306.41; 540.87629; 63391.729218993
307.42; 550.77836; 63952.397826101
308.44; 559.02105; 64521.457129816
309.46; 563.69514; 65095.274456032
310.48; 563.04111; 65668.426014489
311.49; 555.79115; 66234.197419457
312.51; 541.43353; 66785.353384935
313.53; 520.3351; 67315.032067112
314.55; 493.68817; 67817.585321431
315.57; 463.29136; 68289.195932363
316.58; 431.21739; 68728.15663031
317.60; 399.44992; 69134.779413206
318.62; 369.57735; 69510.99320533
319.64; 342.61146; 69859.756885214
