#Wavenumber (cm^-1); Spectrum (K*cm*km*mol^-1); Integral (K*km*mol^-1)
83.47; 61.184385; 2814.6925269182
84.49; 60.277968; 2876.0528967409
85.51; 59.538847; 2936.6608742011
86.53; 59.09783; 2996.8199147234
87.54; 59.019386; 3056.8991031805
88.56; 59.308699; 3117.2727997989
89.58; 59.933254; 3178.2822662266
90.60; 60.848077; 3240.2229833581
91.62; 62.013671; 3303.3502246189
92.63; 63.400117; 3367.8888075671
93.65; 64.977586; 3434.0331862637
94.67; 66.699597; 3501.9304974664
95.69; 68.488294; 3571.6486257475
96.71; 70.229879; 3643.1396117475
97.72; 71.783839; 3716.2124625392
98.74; 73.004084; 3790.5274695129
99.76; 73.765671; 3865.6177395417
100.78; 73.989274; 3940.9356276993
101.80; 73.656875; 4015.9151483435
102.81; 72.815506; 4090.0381915663
103.83; 71.569436; 4162.8927893153
104.85; 70.063763; 4234.2146767963
105.87; 68.463284; 4303.9073455205
106.89; 66.930195; 4372.0393955017
107.90; 65.60338; 4438.8208055229
108.92; 64.581518; 4504.5620038157
109.94; 63.91209; 4569.6217533081
110.96; 63.588274; 4634.3518718654
111.98; 63.554952; 4699.0480703519
112.99; 63.723422; 4763.9157638443
114.01; 63.992096; 4829.0569563043
115.03; 64.268457; 4894.4794721834
116.05; 64.486759; 4960.1242101557
117.07; 64.617106; 5025.9016361901
118.08; 64.664296; 5091.7270987438
119.10; 64.658211; 5157.5463674948
120.12; 64.640174; 5223.3472757455
121.14; 64.650387; 5289.158579679
122.15; 64.720228; 5355.0409793325
123.17; 64.870421; 5421.0762689345
124.19; 65.113276; 5487.3587742773
125.21; 65.455751; 5553.9899044957
126.23; 65.900469; 5621.0737386104
127.24; 66.443796; 5688.7106554327
128.26; 67.072444; 5756.9875088976
129.28; 67.761525; 5825.9658175731
130.30; 68.476673; 5895.6721159828
131.32; 69.180962; 5966.0953504822
132.33; 69.844773; 6037.1943155767
133.35; 70.454824; 6108.9142863197
134.37; 71.018359; 6181.2079110819
135.39; 71.560093; 6254.0529982819
136.41; 72.112359; 6327.4602681707
137.42; 72.701637; 6401.4673969438
138.44; 73.336222; 6476.1205061288
139.46; 73.999494; 6551.4487975245
140.48; 74.651371; 6627.4406722118
141.50; 75.237906; 6704.0296141199
142.51; 75.706528; 6781.0955923212
143.53; 76.022974; 6858.4836994291
144.55; 76.18562; 6936.0373729906
145.57; 76.233525; 7013.6398121462
146.59; 76.245775; 7091.2547212378
147.60; 76.331278; 7168.9566685909
148.62; 76.610115; 7246.9424598493
149.64; 77.189687; 7325.5182303459
150.66; 78.140948; 7405.0623436083
151.68; 79.481209; 7485.970784894
152.69; 81.169458; 7568.597790665
153.71; 83.117303; 7653.2076186011
154.73; 85.213829; 7739.9516192646
155.75; 87.35726; 7828.8775406628
156.77; 89.482555; 7919.9669198656
157.78; 91.57394; 8013.1852396162
158.80; 93.65591; 8108.5229140638
159.82; 95.764213; 8206.0067507836
160.84; 97.90719; 8305.6720452771
161.86; 100.03351; 8407.5018440096
162.87; 102.02221; 8511.3560495175
163.89; 103.70377; 8616.9220131875
164.91; 104.90942; 8723.7152748611
165.93; 105.53354; 8831.1438610908
166.94; 105.587; 8938.6268672167
167.96; 105.22002; 9045.736306452
168.98; 104.70267; 9152.3191035342
170.00; 104.36583; 9258.5590100038
171.02; 104.51989; 9364.9557456514
172.03; 105.37664; 9472.2246230464
173.05; 106.99868; 9581.1446637912
174.07; 109.29046; 9692.3976376951
175.09; 112.03033; 9806.4396744912
176.11; 114.929; 9923.4324355538
177.12; 117.69324; 10043.239078569
178.14; 120.07532; 10165.470567927
179.16; 121.8983; 10289.557772115
180.18; 123.05935; 10414.826880068
181.20; 123.52189; 10540.566836795
182.21; 123.30954; 10666.09062981
183.23; 122.50931; 10790.799821575
184.25; 121.2818; 10914.259465194
185.27; 119.86764; 11036.279555231
186.29; 118.57656; 11156.985376683
187.30; 117.75061; 11276.850411539
188.32; 117.70384; 11396.667837232
189.34; 118.6527; 11517.45116359
190.36; 120.65874; 11640.276552841
191.38; 123.60426; 11766.100359737
192.39; 127.21208; 11895.5967631
193.41; 131.10601; 12029.057027083
194.43; 134.89545; 12166.374771345
195.45; 138.25948; 12307.116958722
196.47; 141.00814; 12450.657162229
197.48; 143.10705; 12596.333961098
198.50; 144.66494; 12743.596631383
199.52; 145.89434; 12892.110776124
200.54; 147.06067; 13041.812188215
201.56; 148.43341; 13192.910996688
202.57; 150.24625; 13345.855194633
203.59; 152.66581; 13501.262398677
204.61; 155.76515; 13659.824603832
205.63; 159.49938; 13822.18809113
206.65; 163.68627; 13988.813649909
207.66; 168.00102; 14159.831438947
208.68; 171.99656; 14334.916516692
209.70; 175.15728; 14513.219072547
210.72; 176.98457; 14693.381727691
211.74; 177.10034; 14873.662230223
212.75; 175.34475; 15052.155614801
213.77; 171.84073; 15227.082061073
214.79; 167.00314; 15397.0840559
215.81; 161.48301; 15561.466795981
216.82; 156.05398; 15720.323011351
217.84; 151.46358; 15874.506396749
218.86; 148.28182; 16025.45089081
219.88; 146.78121; 16174.867826983
220.90; 146.87584; 16324.381091586
221.91; 148.13439; 16475.17550469
222.93; 149.86594; 16627.732568754
223.95; 151.26208; 16781.710834765
224.97; 151.56626; 16935.998742333
225.99; 150.23503; 17088.931521946
227.00; 147.05558; 17238.62775696
228.02; 142.19216; 17383.373241011
229.04; 136.14882; 17521.966867072
230.06; 129.65495; 17653.950015114
231.08; 123.49987; 17779.667548502
232.09; 118.35707; 17900.149939889
233.11; 114.64344; 18016.852019717
234.13; 112.45014; 18131.321414396
235.15; 111.56237; 18244.887090926
236.17; 111.55879; 18358.449121929
237.18; 111.95724; 18472.416758512
238.20; 112.35926; 18586.793632728
239.22; 112.54775; 18701.362381923
240.24; 112.50946; 18815.892155655
241.26; 112.38115; 18930.291318165
242.27; 112.34549; 19044.654176311
243.29; 112.51974; 19159.194416349
244.31; 112.88086; 19274.102264621
245.33; 113.25437; 19389.39032136
246.35; 113.36827; 19504.794329658
247.36; 112.94781; 19619.77032755
248.38; 111.8115; 19733.589614103
249.40; 109.93087; 19845.494500419
250.42; 107.43285; 19954.856503076
251.44; 104.54855; 20061.282420391
252.45; 101.53409; 20164.639745076
253.47; 98.598628; 20265.008893746
254.49; 95.86926; 20362.599663262
255.51; 93.403316; 20457.680208923
256.53; 91.235967; 20550.554486013
257.54; 89.434318; 20641.594762766
258.56; 88.126091; 20731.303320444
259.58; 87.482783; 20820.357018371
260.60; 87.658809; 20909.589903665
261.61; 88.709853; 20999.892705646
262.63; 90.52605; 21092.044318255
263.65; 92.813065; 21186.524013539
264.67; 95.137336; 21283.369716507
265.69; 97.027575; 21382.13960049
266.70; 98.102584; 21482.00379784
267.72; 98.184323; 21581.951201331
268.74; 97.358899; 21681.058359631
269.76; 95.965083; 21778.746673304
270.78; 94.513175; 21874.957007391
271.79; 93.558262; 21970.1952809
272.81; 93.563902; 22065.439296134
273.83; 94.792279; 22161.933746037
274.85; 97.24637; 22260.926354056
275.87; 100.67366; 22363.407792502
276.88; 104.62504; 22469.911567858
277.90; 108.55123; 22580.412033493
278.92; 111.91376; 22694.335414306
279.94; 114.28814; 22810.675809655
280.96; 115.44047; 22928.18922565
281.97; 115.3648; 23045.625615288
282.99; 114.27502; 23161.952654512
284.01; 112.55271; 23276.526458878
285.03; 110.66084; 23389.174415489
286.05; 109.04101; 23500.173460192
287.06; 108.01782; 23610.130935414
288.08; 107.73393; 23719.799426807
289.10; 108.13363; 23829.874798129
290.12; 108.99959; 23940.831680961
291.14; 110.03235; 24052.839862646
292.15; 110.94831; 24165.780459545
293.17; 111.56591; 24279.349742981
294.19; 111.85298; 24393.211250984
295.21; 111.92187; 24507.142886998
296.23; 111.97649; 24621.130124877
297.24; 112.23215; 24735.37761243
298.26; 112.83773; 24850.241556847
299.28; 113.82759; 24966.113131183
300.30; 115.11831; 25083.298601009
301.32; 116.54827; 25201.93970988
302.33; 117.94217; 25321.999749681
303.35; 119.17466; 25443.314413412
304.37; 120.20955; 25565.682548806
305.39; 121.10224; 25688.959407227
306.41; 121.96842; 25813.117996131
307.42; 122.93483; 25938.260348133
308.44; 124.09371; 26064.582394789
309.46; 125.4787; 26192.314295206
310.48; 127.06915; 26321.665207814
311.49; 128.81694; 26452.795294782
312.51; 130.67976; 26585.821649055
313.53; 132.64288; 26720.846372779
314.55; 134.7171; 26857.982565806
315.57; 136.91207; 26997.35314248
316.58; 139.19612; 27139.048788271
317.60; 141.46137; 27283.05036328
318.62; 143.51234; 27429.139735004
319.64; 145.08836; 27576.833420633
320.66; 145.91715; 27725.370780628
321.67; 145.78458; 27873.773189958
322.69; 144.59825; 28020.967968961
323.71; 142.42368; 28165.949125513
324.73; 139.48033; 28307.934082406
325.75; 136.09816; 28446.47613594
326.76; 132.64791; 28581.505980195
327.78; 129.46627; 28713.29705898
328.80; 126.79703; 28842.37096707
329.82; 124.76195; 28969.373249197
330.84; 123.36414; 29094.952617352
331.85; 122.51575; 29219.668367124
332.87; 122.07587; 29343.936331809
333.89; 121.88477; 29468.009765639
334.91; 121.78716; 29591.983838913
335.93; 121.64509; 29715.8132891
336.94; 121.34787; 29839.340184755
337.96; 120.8275; 29962.337362684
338.98; 120.08307; 30084.576741511
340.00; 119.20911; 30205.926474178
341.02; 118.41443; 30326.467253671
342.03; 118.01478; 30446.601204394
343.05; 118.38764; 30567.114710396
344.07; 119.88926; 30689.156806286
345.09; 122.74994; 30814.110944728
346.11; 126.97638; 30943.367416293
347.12; 132.29476; 31078.037772209
348.14; 138.16061; 31218.679306401
349.16; 143.84375; 31365.106037085
350.18; 148.57321; 31516.34715217
351.20; 151.7058; 31670.777108507
352.21; 152.87176; 31826.393963839
353.23; 152.05483; 31981.179222285
354.25; 149.58288; 32133.448141841
355.27; 146.0325; 32282.102924578
356.28; 142.07786; 32426.732054898
357.30; 138.33129; 32567.54733735
358.32; 135.22417; 32705.199703094
359.34; 132.96145; 32840.548722033
360.36; 131.55638; 32974.46744178
361.37; 130.92332; 33107.741729498
362.39; 130.9864; 33241.080231233
363.41; 131.75728; 33375.203452565
364.43; 133.34824; 33510.946210946
365.45; 135.91326; 33649.300045008
366.46; 139.53895; 33791.344676264
367.48; 144.12988; 33938.062669709
368.50; 149.33834; 34090.082654094
369.52; 154.57611; 34247.434467738
370.54; 159.11734; 34409.409054749
371.55; 162.26846; 34574.591349028
372.57; 163.55424; 34741.082509616
373.59; 162.85884; 34906.86578011
374.61; 160.47218; 35070.219538018
375.63; 157.02112; 35230.06026384
376.64; 153.30267; 35386.11576467
377.66; 150.0697; 35538.880239866
378.68; 147.83591; 35689.370814031
379.70; 146.76062; 35838.766788491
380.72; 146.64667; 35988.046771233
381.73; 147.04613; 36137.733384403
382.75; 147.43202; 36287.812816822
383.77; 147.37364; 36437.832826434
384.79; 146.655; 36587.121284827
385.81; 145.29994; 36735.0303493
386.82; 143.50454; 36881.111779769
387.84; 141.51249; 37025.165392004
388.86; 139.4898; 37167.159987312
389.88; 137.45307; 37307.081276928
390.90; 135.28189; 37444.792404562
391.91; 132.8102; 37579.987453521
392.93; 129.95798; 37712.279074155
393.95; 126.847; 37841.403846894
394.97; 123.84834; 37967.476117185
395.99; 121.53521; 38091.193719831
397.00; 120.54956; 38213.907965446
398.02; 121.42368; 38337.512036311
399.04; 124.41459; 38464.160721798
400.06; 129.40431; 38595.888726581
401.07; 135.89704; 38734.226054133
402.09; 143.11256; 38879.908467957
403.11; 150.14758; 39032.752223444
404.13; 156.16159; 39191.71798116
405.15; 160.54405; 39355.144899603
406.16; 163.03199; 39521.104429045
407.18; 163.76342; 39687.808524056
408.20; 163.26531; 39854.005566662
409.22; 162.38104; 40019.302462692
410.24; 162.1441; 40184.358164634
411.25; 163.60657; 40350.902590525
412.27; 167.63792; 40521.550757846
413.29; 174.72268; 40699.410901731
414.31; 184.79916; 40887.528472465
415.33; 197.18818; 41088.257527328
416.34; 210.65113; 41302.691284274
417.36; 223.58972; 41530.295970139
418.38; 234.35946; 41768.86378366
419.40; 241.62946; 42014.832148365
420.42; 244.6974; 42263.923538516
421.43; 243.67166; 42511.97077024
422.45; 239.46569; 42755.736513797
423.47; 233.60196; 42993.533230219
424.49; 227.8781; 43225.503307411
425.51; 223.98665; 43453.512047652
426.52; 223.18841; 43680.70822298
427.54; 226.11742; 43910.88600258
428.56; 232.75025; 44147.81571573
429.58; 242.5232; 44394.693868742
430.60; 254.54268; 44653.807328864
431.61; 267.81943; 44926.43595341
432.63; 281.46638; 45212.956577831
433.65; 294.82481; 45513.0755087
434.67; 307.51269; 45826.110160916
435.69; 319.40977; 46151.255521259
436.70; 330.60231; 46487.794403297
437.72; 341.30696; 46835.230160898
438.74; 351.78428; 47193.331377666
439.76; 362.24621; 47562.082390862
440.78; 372.76245; 47941.538478628
441.79; 383.17804; 48331.597188263
442.81; 393.06469; 48731.720085352
443.83; 401.73392; 49140.667884658
444.85; 408.33597; 49556.33628655
445.87; 412.05164; 49975.787077906
446.88; 412.35664; 50395.548339778
447.90; 409.30649; 50812.204680165
448.92; 403.76401; 51223.219021896
449.94; 397.48207; 51627.838615715
450.95; 392.9708; 52027.865934618
451.97; 393.12455; 52428.049759645
452.99; 400.65274; 52835.896961188
454.01; 417.43526; 53260.828042305
455.03; 443.97991; 53712.78043081
456.04; 479.17146; 54200.55630422
457.06; 520.44972; 54730.351658154
458.08; 564.44015; 55304.927371879
459.10; 607.91192; 55923.755476708
460.12; 648.80186; 56584.207771479
461.13; 686.97423; 57283.517893687
462.15; 724.4247; 58020.950978893
463.17; 764.78728; 58799.471428852
464.19; 812.22762; 59626.284097387
465.21; 870.0297; 60511.936789731
466.22; 939.32104; 61468.125077412
467.24; 1018.3715; 62504.783273554
468.26; 1102.7313; 63627.316166144
469.28; 1186.1985; 64834.815075405
470.30; 1262.3173; 66119.799582457
471.31; 1325.9257; 67469.534749062
472.33; 1374.2595; 68868.47163451
473.35; 1407.2913; 70301.033497614
474.37; 1427.2777; 71753.940602916
475.39; 1437.7752; 73217.533701002
476.40; 1442.562; 74685.999596839
477.42; 1444.8846; 76156.829805904
478.44; 1447.2557; 77630.073703288
479.46; 1451.7469; 79107.889411044
480.48; 1460.4741; 80594.589012947
481.49; 1475.8832; 82096.974446732
482.51; 1500.5477; 83624.467241285
483.53; 1536.4465; 85188.503505394
484.55; 1583.9828; 86800.929674045
485.57; 1641.1879; 88471.588108242
486.58; 1703.5426; 90205.720985267
487.60; 1764.627; 92002.035133922
488.62; 1817.4678; 93852.138948895
489.64; 1856.1456; 95741.61508443
490.66; 1877.082; 97652.403570409
491.67; 1879.5322; 99565.686198478
492.69; 1865.1186; 101464.29645437
493.71; 1836.6346; 103333.9111847
494.73; 1796.6473; 105162.82056118
495.74; 1746.5124; 106940.6948478
496.76; 1686.228; 108657.20222049
497.78; 1615.1833; 110301.38917224
498.80; 1533.4575; 111862.38273381
499.82; 1443.0629; 113331.35845054
500.83; 1348.5295; 114704.10330038
501.85; 1256.4905; 115983.15645314
502.87; 1174.3457; 117178.58965059
503.89; 1108.4755; 118306.96987942
504.91; 1062.6829; 119388.73523374
505.92; 1037.4612; 120444.82594213
506.94; 1030.3642; 121493.69220154
507.96; 1037.3125; 122549.63160304
508.98; 1054.2967; 123622.86018685
510.00; 1078.7856; 124721.01734596
511.01; 1110.2783; 125851.23272078
512.03; 1149.794; 127021.67339614
513.05; 1198.5283; 128241.72348364
514.07; 1256.2463; 129520.52797541
515.09; 1320.0929; 130864.32559291
516.10; 1384.3452; 132273.52924008
517.12; 1441.2748; 133740.68482848
518.14; 1482.8793; 135250.19201111
519.16; 1502.9264; 136780.106197
520.18; 1498.6571; 138305.67443048
521.19; 1471.6261; 139803.7262469
522.21; 1427.4567; 141256.81554647
523.23; 1374.6384; 142656.13812098
524.25; 1322.7603; 144002.65104214
525.27; 1280.6831; 145306.33121193
526.28; 1255.0874; 146583.95598987
527.30; 1249.6526; 147856.0483752
528.32; 1264.9091; 149143.67125949
529.34; 1298.64; 150465.63076427
530.36; 1346.6394; 151836.45161193
531.37; 1403.6476; 153265.30427965
532.39; 1464.3368; 154755.93591684
533.41; 1524.2661; 156307.5730596
534.43; 1580.7229; 157916.68078831
535.45; 1633.3326; 159579.34289661
536.46; 1684.2851; 161293.87244519
537.48; 1738.0398; 163063.12195712
538.50; 1800.464; 164895.91656663
539.52; 1877.5179; 166807.14877143
540.54; 1973.7713; 168816.36282311
541.55; 2091.1436; 170945.05674195
542.57; 2228.2442; 173213.31319683
543.59; 2380.5314; 175636.59141982
544.61; 2541.2441; 178223.46821004
545.62; 2702.796; 180974.7979209
546.64; 2858.1487; 183884.26997554
547.66; 3001.6882; 186939.85901183
548.68; 3129.3294; 190125.38127615
549.70; 3237.895; 193421.41871504
550.71; 3324.141; 196805.25077387
551.73; 3383.9901; 200250.00671351
552.75; 3412.5036; 203723.78807571
553.77; 3404.8458; 207189.77419304
554.79; 3358.0897; 210608.16462541
555.80; 3273.2961; 213940.23882131
556.82; 3157.0695; 217153.99934883
557.84; 3021.8347; 220230.09672477
558.86; 2884.4161; 223166.30783086
559.88; 2763.0298; 225978.95293243
560.89; 2673.3494; 228700.30729301
561.91; 2624.6795; 231372.11774026
562.93; 2617.3409; 234036.457835
563.95; 2642.0952; 236725.99674855
564.97; 2681.8907; 239456.04579146
565.98; 2715.5713; 242220.3802433
567.00; 2722.6391; 244991.90937873
568.02; 2687.871; 247728.04605368
569.04; 2604.6342; 250379.4513153
570.06; 2476.104; 252900.01834765
571.07; 2314.1464; 255255.71956641
572.09; 2136.2335; 257430.31313035
573.11; 1961.2377; 259426.76849925
574.13; 1805.1975; 261264.38168798
575.15; 1678.1002; 262972.61532584
576.16; 1582.4174; 264583.44799879
577.18; 1513.6452; 266124.27347813
578.20; 1462.5689; 267613.10552176
579.22; 1418.5314; 269057.10925254
580.24; 1372.7432; 270454.50254332
581.25; 1320.7031; 271798.92126977
582.27; 1263.0834; 273084.68567232
583.29; 1204.9053; 274311.22727513
584.31; 1153.349; 275485.28678199
585.33; 1114.9574; 276620.26531589
586.34; 1093.1685; 277733.0636751
587.36; 1086.9905; 278839.57313191
588.38; 1091.2474; 279950.41586006
589.40; 1098.2899; 281068.42754216
590.41; 1100.5727; 282188.7630344
591.43; 1093.2027; 283301.59620622
592.45; 1075.5808; 284396.4910757
593.47; 1051.5793; 285466.95345185
594.49; 1028.2091; 286513.62592842
595.50; 1013.2527; 287545.07345644
596.52; 1012.6835; 288575.94158487
597.54; 1028.738; 289623.15244715
598.56; 1059.2498; 290701.42301772
599.58; 1098.3932; 291819.53989533
600.59; 1138.4932; 292978.47683525
601.61; 1172.2224; 294171.7487023
602.63; 1194.4305; 295387.62742
603.65; 1203.0496; 296612.2799967
604.67; 1198.9004; 297832.70883347
605.68; 1184.6256; 299038.60653266
606.70; 1163.2585; 300222.75349157
607.72; 1136.996; 301380.16635444
608.74; 1106.591; 302506.62821011
609.76; 1071.4914; 303597.36017398
610.77; 1030.553; 304646.4186246
611.79; 982.95986; 305647.02934163
612.81; 928.95675; 306592.66722701
613.83; 870.12335; 307478.41525245
614.85; 809.13063; 308302.07531468
615.86; 749.12163; 309064.64881309
616.88; 692.97763; 309770.07014045
617.90; 642.73185; 310424.3434257
618.92; 599.29735; 311034.40226341
619.94; 562.53557; 311607.03919783
620.95; 531.57019; 312148.154713
621.97; 505.19046; 312662.41680026
622.99; 482.1992; 313153.27477899
624.01; 461.62272; 313623.18678795
625.03; 442.77557; 314073.91321468
626.04; 425.22801; 314506.77697767
627.06; 408.74006; 314922.85671796
628.08; 393.2075; 315323.12498534
629.10; 378.63012; 315708.55410832
630.12; 365.08432; 316080.19419523
631.13; 352.67503; 316439.20216132
632.15; 341.45685; 316786.79050373
633.17; 331.34095; 317124.08129777
634.19; 322.02583; 317451.88970103
635.21; 312.99401; 317770.50409242
636.22; 303.59908; 318079.55484996
637.24; 293.2347; 318378.0551245
638.26; 281.54195; 318664.65267687
639.28; 268.58865; 318938.06432925
640.29; 254.95369; 319197.59617982
641.31; 241.67182; 319443.60766045
642.33; 230.03512; 319677.77348797
643.35; 221.29256; 319903.03976639
644.37; 216.32532; 320123.24960586
645.38; 215.39074; 320342.5080892
646.40; 218.01547; 320564.43842657
647.42; 223.08042; 320791.52466784
648.44; 229.08689; 321024.7252349
649.46; 234.5385; 321263.47531107
650.47; 238.33636; 321506.09143945
651.49; 240.07595; 321750.47839793
652.51; 240.15995; 321994.95086321
653.53; 239.69324; 322238.94824104
654.55; 240.19038; 322483.45168099
655.56; 243.17975; 322730.99817599
656.58; 249.81603; 322985.30011623
657.60; 260.60375; 323250.58348338
658.62; 275.29521; 323530.82212621
659.64; 292.97004; 323829.05298165
660.65; 312.25214; 324146.91218608
661.67; 331.59034; 324484.45684705
662.69; 349.52818; 324840.26144911
663.71; 364.91197; 325211.7260923
664.73; 377.01997; 325595.51615573
665.74; 385.62211; 325988.0628262
666.76; 390.98949; 326386.07325907
667.78; 393.86359; 326787.00940228
668.80; 395.37793; 327189.48707364
669.82; 396.91367; 327593.52805993
670.83; 399.87748; 328000.58607657
671.85; 405.41671; 328413.28279248
672.87; 414.12416; 328834.84331334
673.89; 425.81434; 329268.30393916
674.91; 439.45768; 329715.65289107
675.92; 453.32871; 330177.12195877
676.94; 465.36528; 330650.84373298
677.96; 473.66511; 331133.01437518
678.98; 476.99135; 331618.5709828
680.00; 475.14065; 332102.24366323
681.01; 469.05724; 332579.72369402
682.03; 460.64612; 333048.64156568
683.05; 452.32674; 333509.09066792
684.07; 446.44527; 333963.55268742
685.08; 444.70433; 334416.24250713
686.10; 447.76108; 334872.04396163
687.12; 455.09212; 335335.30810106
688.14; 465.14597; 335808.80662479
689.16; 475.72576; 336293.07492013
690.17; 484.49049; 336786.26532983
691.19; 489.44478; 337284.49899744
692.21; 489.30587; 337782.59126273
693.23; 483.68076; 338274.95740939
694.25; 473.0404; 338756.49212387
695.26; 458.525; 339223.25079057
696.28; 441.6454; 339672.8267483
697.30; 423.95604; 340104.39569927
698.32; 406.76919; 340518.46918638
699.34; 390.9621; 340916.45172896
700.35; 376.90512; 341300.12487681
701.37; 364.51402; 341671.18442011
702.39; 353.40504; 342030.93550149
703.41; 343.11154; 342380.20824425
704.43; 333.30735; 342719.50073939
705.44; 323.97901; 343049.29738783
706.46; 315.49909; 343370.46184917
707.48; 308.57534; 343684.5782252
708.50; 304.08195; 343994.12052518
709.52; 302.81202; 344302.37009112
710.53; 305.21451; 344613.06529366
711.55; 311.18798; 344929.84123291
712.57; 319.99219; 345255.5794752
713.59; 330.31041; 345591.82122211
714.61; 340.45672; 345938.3914671
715.62; 348.68432; 346293.33705794
716.64; 353.52394; 346653.20917872
717.66; 354.0719; 347013.63909636
718.68; 350.15911; 347370.08596077
719.70; 342.36107; 347718.5947526
720.71; 331.84764; 348056.40132614
721.73; 320.11062; 348382.26012508
722.75; 308.63658; 348696.4388461
723.77; 298.6049; 349000.4057515
724.79; 290.68314; 349296.30864027
725.80; 284.96476; 349586.39046636
726.82; 281.05547; 349872.49280586
727.84; 278.27327; 350155.76298755
728.86; 275.89655; 350436.61376906
729.88; 273.38291; 350714.90577336
730.89; 270.49364; 350990.25663042
731.91; 267.29154; 351262.34788039
732.93; 264.02295; 351531.11185198
733.95; 260.93462; 351796.73203647
734.96; 258.09745; 352059.46409985
735.98; 255.306; 352319.3545923
737.00; 252.09415; 352575.97556087
738.02; 247.86435; 352828.2907701
739.04; 242.08624; 353074.72411387
740.05; 234.49487; 353313.42977058
741.07; 225.21884; 353542.69283183
742.09; 214.79422; 353761.34407568
743.11; 204.06021; 353969.0685645
744.13; 193.97266; 354166.5243584
745.14; 185.39599; 354355.24947428
746.16; 178.93611; 354537.39871003
747.18; 174.85636; 354715.39493547
748.20; 173.08658; 354891.58960571
749.22; 173.30429; 355068.00589019
750.23; 175.04857; 355246.19778394
751.25; 177.82665; 355427.21764496
752.27; 181.1864; 355611.65758104
753.29; 184.74816; 355799.72323427
754.31; 188.20561; 355991.30841968
755.32; 191.31242; 356186.05621052
756.34; 193.86893; 356383.40641065
757.36; 195.71457; 356582.63539759
758.38; 196.72491; 356782.89286962
759.40; 196.80937; 356983.23631571
760.41; 195.90929; 357182.66351449
761.43; 194.0007; 357380.14785196
762.45; 191.10798; 357574.68752417
763.47; 187.33018; 357765.38156246
764.49; 182.87269; 357951.53806468
765.50; 178.0675; 358132.80309546
766.52; 173.36265; 358309.2787943
767.54; 169.26823; 358481.58654553
768.56; 166.26256; 358650.83465895
769.58; 164.68076; 358818.47256183
770.59; 164.62026; 358986.04888752
