#Wavenumber (cm^-1); Spectrum (K*cm*km*mol^-1); Integral (K*km*mol^-1)
246.35; 2254.6878; 365946.26115816
247.36; 2289.7114; 368277.0885513
248.38; 2337.9536; 370657.02443083
249.40; 2392.8202; 373092.81217415
250.42; 2447.3334; 375584.0920137
251.44; 2495.1439; 378124.04086363
252.45; 2531.2382; 380700.73207525
253.47; 2552.325; 383298.88875767
254.49; 2556.9613; 385901.76498764
255.51; 2545.487; 388492.96088899
256.53; 2519.8107; 391058.01947393
257.54; 2483.059; 393585.66637175
258.56; 2439.1055; 396068.57053943
259.58; 2392.0355; 398503.55946331
260.60; 2345.6442; 400891.3240645
261.61; 2303.0858; 403235.76607319
262.63; 2266.7493; 405543.21903425
263.65; 2238.3527; 407821.76546605
264.67; 2219.1535; 410080.7679894
265.69; 2210.1194; 412330.57412273
266.70; 2211.9283; 414582.22164101
267.72; 2224.769; 416846.94043699
268.74; 2248.0415; 419135.34967757
269.76; 2280.1553; 421456.44935763
270.78; 2318.6234; 423816.70790028
271.79; 2360.5437; 426219.63955379
272.81; 2403.3758; 428666.17235907
273.83; 2445.7457; 431155.83595181
274.85; 2487.933; 433688.44436215
275.87; 2531.7569; 436265.66359482
276.88; 2579.7914; 438891.7799267
277.90; 2634.1102; 441573.1904381
278.92; 2694.9926; 444316.57658607
279.94; 2760.1044; 447126.24373703
280.96; 2824.5495; 450001.51321525
281.97; 2881.9037; 452935.16680338
282.99; 2925.9881; 455913.6964642
284.01; 2952.8488; 458919.56914328
285.03; 2962.2953; 461935.05796291
286.05; 2958.4637; 464946.64635915
287.06; 2949.1694; 467948.77355402
288.08; 2944.2006; 470945.84271159
289.10; 2953.0341; 473951.90396691
290.12; 2982.6229; 476988.0853994
291.14; 3035.8585; 480078.45834651
292.15; 3111.078; 483245.40153465
293.17; 3202.6654; 486505.57675225
294.19; 3302.4904; 489867.36949118
295.21; 3401.7448; 493330.19893678
296.23; 3492.7053; 496885.62220915
297.24; 3570.0573; 500519.78650801
298.26; 3631.5944; 504216.59284854
299.28; 3678.2788; 507960.9219743
300.30; 3713.767; 511741.37648182
301.32; 3743.5394; 515552.13808277
302.33; 3773.7717; 519393.67480633
303.35; 3810.0618; 523272.15331465
304.37; 3856.1478; 527197.54537285
305.39; 3912.7926; 531180.59940476
306.41; 3977.0683; 535229.08329074
307.42; 4042.2792; 539343.9490454
308.44; 4098.6886; 543516.23714763
309.46; 4135.043; 547725.53250743
310.48; 4140.6616; 551940.54733382
311.49; 4107.6485; 556121.95628543
312.51; 4032.6797; 560227.05020394
313.53; 3917.8679; 564215.27063935
314.55; 3770.4316; 568053.40732342
315.57; 3601.2206; 571719.29444905
316.58; 3422.4811; 575203.23251149
317.60; 3245.4678; 578506.97865892
318.62; 3078.5381; 581640.79764201
319.64; 2926.1989; 584619.54183508
320.66; 2789.2591; 587458.88720463
321.67; 2665.9011; 590172.65948268
322.69; 2553.2221; 592771.72940859
323.71; 2448.7099; 595264.41040474
324.73; 2351.2152; 597657.84599879
325.75; 2261.2132; 599959.66342947
326.76; 2180.4137; 602179.23047832
327.78; 2110.981; 604328.11808109
328.80; 2054.6959; 606419.70985651
329.82; 2012.3297; 608468.17468254
330.84; 1983.355; 610487.1445036
331.85; 1965.9637; 612488.41072937
332.87; 1957.275; 614480.83225158
333.89; 1953.6151; 616469.52813809
334.91; 1950.8198; 618455.37852725
335.93; 1944.5938; 620434.89112252
336.94; 1930.9945; 622400.56024243
337.96; 1907.066; 624341.87108856
338.98; 1871.541; 626247.01905166
340.00; 1825.4157; 628105.21342033
341.02; 1772.142; 629909.17750179
342.03; 1717.2388; 631657.25249935
343.05; 1667.2797; 633354.47131779
344.07; 1628.4367; 635012.14961938
345.09; 1604.9482; 636645.91766204
346.11; 1597.9639; 638272.57593761
347.12; 1605.1433; 639906.54256308
348.14; 1621.1734; 641556.8271469
349.16; 1639.0825; 643225.34239106
350.18; 1651.9745; 644906.98115387
351.20; 1654.6729; 646591.3667759
352.21; 1644.7987; 648265.70084413
353.23; 1622.9995; 649917.84424889
354.25; 1592.3259; 651538.76330946
355.27; 1557.02; 653123.74249916
356.28; 1521.149; 654672.20657673
357.30; 1487.5349; 656186.45289718
358.32; 1457.2959; 657669.91727137
359.34; 1430.0883; 659125.68547289
360.36; 1404.8889; 660555.80179099
361.37; 1380.9834; 661961.58329827
362.39; 1358.765; 663344.747422
363.41; 1340.0283; 664708.83838207
364.43; 1327.6239; 666060.30219123
365.45; 1324.5675; 667408.65471846
366.46; 1332.8933; 668765.48258945
367.48; 1352.646; 670142.41786048
368.50; 1381.3815; 671548.60463654
369.52; 1414.4009; 672988.40370404
370.54; 1445.7138; 674460.07801723
371.55; 1469.4913; 675955.95676131
372.57; 1481.5943; 677464.15577578
373.59; 1480.7198; 678971.46463512
374.61; 1468.8049; 680466.6446658
375.63; 1450.548; 681943.23989697
376.64; 1432.1798; 683401.13712964
377.66; 1419.8505; 684846.48368399
378.68; 1418.1135; 686290.06205252
379.70; 1428.946; 687744.66738043
380.72; 1451.5556; 689222.28830498
381.73; 1482.9563; 690731.87378191
382.75; 1519.0443; 692278.19529145
383.77; 1555.762; 693861.89388118
384.79; 1589.9496; 695480.39394299
385.81; 1619.6418; 697129.11936586
386.82; 1643.808; 698802.44496995
387.84; 1661.7574; 700494.04231645
388.86; 1672.5549; 702196.63099765
389.88; 1674.7711; 703901.47571268
390.90; 1666.7364; 705598.14145385
391.91; 1647.2452; 707274.9659929
392.93; 1616.4603; 708920.4527846
393.95; 1576.6633; 710525.42800827
394.97; 1532.5301; 712085.47752128
395.99; 1490.7535; 713603.00021671
397.00; 1459.042; 715088.24199121
398.02; 1444.7096; 716558.89405734
399.04; 1453.1879; 718038.17664011
400.06; 1486.81; 719551.68509905
401.07; 1544.149; 721123.56212044
402.09; 1620.0693; 722772.72271933
403.11; 1706.5154; 724509.88171675
404.13; 1793.9301; 726336.02512596
405.15; 1873.0868; 728242.74669202
406.16; 1937.0307; 730214.56034245
407.18; 1982.7628; 732232.92735297
408.20; 2012.29; 734281.35171281
409.22; 2032.7206; 736350.57361286
410.24; 2055.2439; 738442.72326154
411.25; 2093.0629; 740573.3709588
412.27; 2158.6298; 742770.76293103
413.29; 2260.7653; 745072.12442666
414.31; 2402.3499; 747517.61297683
415.33; 2579.1991; 750143.126338
416.34; 2780.4652; 752973.5198999
417.36; 2990.5215; 756017.74177964
418.38; 3191.8847; 759266.94264331
419.40; 3368.4537; 762695.88312337
420.42; 3508.2786; 766267.15937993
421.43; 3605.2346; 769937.13260907
422.45; 3659.3142; 773662.15660161
423.47; 3675.6462; 777403.80578449
424.49; 3662.6645; 781132.24014431
425.51; 3630.0096; 784827.43329265
426.52; 3586.6998; 788478.53895097
427.54; 3539.9224; 792082.02721822
428.56; 3494.5458; 795639.32404568
429.58; 3453.2373; 799154.57062106
430.60; 3416.9544; 802632.88275918
431.61; 3385.5679; 806079.24478592
432.63; 3358.443; 809497.99481651
433.65; 3334.892; 812892.77097122
434.67; 3314.4784; 816266.76694918
435.69; 3297.1748; 819623.14864538
436.70; 3283.3738; 822965.48147179
437.72; 3273.7414; 826298.00893075
438.74; 3268.9198; 829625.62823802
439.76; 3269.1227; 832953.45412612
440.78; 3273.7175; 836285.95725348
441.79; 3280.9216; 839625.79381759
442.81; 3287.7426; 842972.57392653
443.83; 3290.2538; 846321.91033951
444.85; 3284.2343; 849665.11916401
445.87; 3266.1292; 852989.89775125
446.88; 3234.2059; 856282.17976995
447.90; 3189.7068; 859529.16361416
448.92; 3137.7263; 862723.23355473
449.94; 3087.4943; 865866.16951367
450.95; 3051.7678; 868972.73747161
451.97; 3045.1624; 872072.58139581
452.99; 3081.5186; 875209.43440464
454.01; 3170.7591; 878437.13029991
455.03; 3316.0389; 881812.71484335
456.04; 3512.1734; 885387.95580795
457.06; 3746.1825; 889201.40789076
458.08; 4000.2805; 893273.52080599
459.10; 4256.84; 897606.80020248
460.12; 4504.0312; 902191.70960871
461.13; 4740.3141; 907017.144771
462.15; 4976.0196; 912082.51796563
463.17; 5231.0079; 917407.45826563
464.19; 5528.6536; 923035.38901712
465.21; 5887.7705; 929028.88532839
466.22; 6315.024; 935457.3072843
467.24; 6800.4617; 942379.88383821
468.26; 7317.9045; 949829.19481672
469.28; 7830.3327; 957800.13560046
470.30; 8298.6549; 966247.80821861
471.31; 8691.038; 975094.90985954
472.33; 8989.8005; 984246.13881072
473.35; 9193.8302; 993605.06117599
474.37; 9316.206; 1003088.5568724
475.39; 9378.492; 1012635.4570405
476.40; 9404.2824; 1022208.6107623
477.42; 9414.5555; 1031792.2220015
478.44; 9426.2656; 1041387.7535875
479.46; 9453.8932; 1051011.4089322
480.48; 9512.1651; 1060694.3825227
481.49; 9617.5622; 1070484.6458321
482.51; 9786.8526; 1080447.2395042
483.53; 10032.453; 1090659.8441156
484.55; 10356.228; 1101202.0372565
485.57; 10744.499; 1112139.4738522
486.58; 11166.991; 1123506.9888407
487.60; 11581.044; 1135295.9915685
488.62; 11940.32; 1147450.7223095
489.64; 12205.242; 1159875.1321584
490.66; 12351.476; 1172448.4018641
491.67; 12373.394; 1185043.9831507
492.69; 12281.366; 1197545.8835171
493.71; 12094.217; 1209857.2747608
494.73; 11830.157; 1221899.8643551
495.74; 11500.059; 1233606.4280203
496.76; 11105.92; 1244911.7750228
497.78; 10645.034; 1255747.9606987
498.80; 10117.874; 1266047.5200673
499.82; 9535.9773; 1275754.7334908
500.83; 8926.0484; 1284841.0655918
501.85; 8328.0099; 1293318.6203126
502.87; 7787.2907; 1301245.7461825
503.89; 7344.1008; 1308721.7239359
504.91; 7023.7737; 1315871.622473
505.92; 6831.8873; 1322826.1889018
506.94; 6755.9649; 1329703.4696732
507.96; 6772.8972; 1336597.9867642
508.98; 6858.9372; 1343580.0888801
510.00; 6998.1444; 1350703.8978703
511.01; 7185.8721; 1358018.8055702
512.03; 7425.9998; 1365578.1529255
513.05; 7723.2179; 1373440.0554886
514.07; 8073.726; 1381658.7601643
515.09; 8458.3902; 1390269.0363487
516.10; 8841.4839; 1399269.2854136
517.12; 9176.0135; 1408610.0711998
518.14; 9414.158; 1418193.2777768
519.16; 9519.4845; 1427883.7021974
520.18; 9477.0012; 1437530.8804615
521.19; 9297.9207; 1446995.7625307
522.21; 9017.8399; 1456175.5344598
523.23; 8689.1565; 1465020.7208026
524.25; 8370.1741; 1473541.196826
525.27; 8113.9965; 1481800.8950886
526.28; 7959.8931; 1489903.7228257
527.30; 7928.6647; 1497974.7613857
528.32; 8022.1791; 1506140.9935301
529.34; 8226.2082; 1514514.9184747
530.36; 8515.2502; 1523183.0757242
531.37; 8858.1467; 1532200.2867934
532.39; 9223.7266; 1541589.642496
533.41; 9586.0851; 1551347.8634974
534.43; 9929.1937; 1561455.3541717
535.45; 10250.338; 1571889.756234
536.46; 10561.597; 1582641.0063158
537.48; 10888.513; 1593725.0430478
538.50; 11265.523; 1605192.8596913
539.52; 11728.556; 1617132.0232692
540.54; 12306.266; 1629659.2707389
541.55; 13012.154; 1642905.08252
542.57; 13839.92; 1656993.5240841
543.59; 14763.608; 1672022.2398193
544.61; 15742.628; 1688047.5557255
545.62; 16730.023; 1705077.9970685
546.64; 17681.144; 1723076.6388143
547.66; 18559.72; 1741969.6325143
548.68; 19339.323; 1761656.229276
549.70; 20000.187; 1782015.5567625
550.71; 20523.382; 1802907.4743001
551.73; 20885.78; 1824168.296793
552.75; 21059.192; 1845605.6458757
553.77; 21015.591; 1866998.6105065
554.79; 20737.728; 1888108.7229926
555.80; 20231.874; 1908703.8977362
556.82; 19537.718; 1928592.4514952
557.84; 18730.624; 1947659.4184065
558.86; 17913.428; 1965894.515013
559.88; 17198.278; 1983401.6200204
560.89; 16682.505; 2000383.6901306
561.91; 16424.926; 2017103.5564626
562.93; 16429.465; 2033828.042637
563.95; 16641.227; 2050768.0937072
564.97; 16956.83; 2068029.4144703
565.98; 17246.772; 2085585.884025
567.00; 17384.338; 2103282.3895116
568.02; 17273.772; 2120866.3443325
569.04; 16870.804; 2138040.0943508
570.06; 16190.704; 2154521.5323402
571.07; 15302.376; 2170098.6909736
572.09; 14310.421; 2184666.0816836
573.11; 13329.97; 2198235.4155332
574.13; 12460.608; 2210919.7772203
575.15; 11765.688; 2222896.7402221
576.16; 11261.829; 2234360.7962369
577.18; 10920.782; 2245477.6805743
578.20; 10682.655; 2256352.1619533
579.22; 10476.547; 2267016.8348914
580.24; 10242.628; 2277443.3882969
581.25; 9949.2899; 2287571.3360473
582.27; 9600.4312; 2297344.1607498
583.29; 9230.9285; 2306740.8476493
584.31; 8892.1217; 2315792.6438713
585.33; 8632.4675; 2324580.1232312
586.34; 8480.206; 2333212.6070385
587.36; 8434.2209; 2341798.2799483
588.38; 8466.321; 2350416.6293433
589.40; 8533.9343; 2359103.8061632
590.41; 8598.2339; 2367856.4372628
591.43; 8640.6122; 2376652.2075939
592.45; 8671.0994; 2385479.0126124
593.47; 8725.6208; 2394361.3180255
594.49; 8853.6056; 2403373.9064482
595.50; 9101.4913; 2412638.8318097
596.52; 9499.3278; 2422308.7375578
597.54; 10056.166; 2432545.480388
598.56; 10765.747; 2443504.5464267
599.58; 11618.961; 2455332.1476923
600.59; 12615.856; 2468174.5446743
601.61; 13769.486; 2482191.2872646
602.63; 15097.058; 2497559.4404382
603.65; 16599.559; 2514457.0749242
604.67; 18237.038; 2533021.592249
605.68; 19910.266; 2553289.3837668
606.70; 21458.914; 2575133.6318293
607.72; 22681.41; 2598222.3286143
608.74; 23374.016; 2622016.0682401
609.76; 23379.129; 2645815.0126909
610.77; 22628.435; 2668849.7828535
611.79; 21167.027; 2690396.9030653
612.81; 19150.073; 2709890.8506964
613.83; 16812.105; 2727004.8477687
614.85; 14417.581; 2741681.3228724
615.86; 12206.933; 2754107.4538209
616.88; 10353.106; 2764646.4690309
617.90; 8939.481; 2773746.4749207
618.92; 7962.7722; 2781852.2333743
619.94; 7356.6897; 2789341.0260237
620.95; 7026.4999; 2796493.6996695
621.97; 6882.7672; 2803500.0596746
622.99; 6864.6629; 2810487.9902353
624.01; 6948.0439; 2817560.7991244
625.03; 7139.0424; 2824828.0362435
626.04; 7458.2037; 2832420.1657506
627.06; 7922.0884; 2840484.5099306
628.08; 8528.5632; 2849166.2192734
629.10; 9249.5292; 2858581.8408678
630.12; 10031.813; 2868793.7934699
631.13; 10804.496; 2879792.3042543
632.15; 11489.735; 2891488.3584227
633.17; 12014.123; 2903718.2173498
634.19; 12318.466; 2916257.8841433
635.21; 12364.828; 2928844.7450344
636.22; 12140.492; 2941203.2423674
637.24; 11658.841; 2953071.4395442
638.26; 10957.249; 2964225.4464742
639.28; 10092.191; 2974498.861849
640.29; 9131.9774; 2983794.8208097
641.31; 8147.9604; 2992089.09291
642.33; 7205.4976; 2999423.9785243
643.35; 6356.1802; 3005894.2956559
644.37; 5632.7152; 3011628.1566622
645.38; 5047.3187; 3016766.1093181
646.40; 4593.7072; 3021442.3050063
647.42; 4251.9867; 3025770.6439669
648.44; 3995.1682; 3029837.5527971
649.46; 3795.8201; 3033701.5338792
650.47; 3631.5204; 3037398.2649573
651.49; 3488.1981; 3040949.1001485
652.51; 3361.0112; 3044370.4644893
653.53; 3252.9554; 3047681.8326707
654.55; 3171.8357; 3050910.6244981
655.56; 3126.4946; 3054093.2610485
656.58; 3123.2628; 3057272.607815
657.60; 3163.471; 3060492.8847388
658.62; 3242.5609; 3063793.6718331
659.64; 3350.9196; 3067204.7634256
660.65; 3476.1138; 3070743.2972783
661.67; 3605.8496; 3074413.8965839
662.69; 3730.8181; 3078211.7084446
663.71; 3846.6687; 3082127.4511713
664.73; 3954.6527; 3086153.1169765
665.74; 4060.8951; 3090286.9329739
666.76; 4174.6344; 3094536.5306945
667.78; 4305.9973; 3098919.8501409
668.80; 4463.878; 3103463.8853638
669.82; 4654.3123; 3108201.7744136
670.83; 4879.4712; 3113168.8655293
671.85; 5137.1895; 3118398.302736
672.87; 5420.8637; 3123916.5080305
673.89; 5719.63; 3129738.8445796
674.91; 6018.8797; 3135865.804437
675.92; 6301.2837; 3142280.2393663
676.94; 6548.4827; 3148946.3121475
677.96; 6743.4258; 3155810.8286666
678.98; 6873.0703; 3162807.3176888
680.00; 6930.9003; 3169862.6750833
681.01; 6918.6161; 3176905.5276844
682.03; 6846.4486; 3183874.9169634
683.05; 6731.8582; 3190727.6581088
684.07; 6596.7889; 3197442.9044964
685.08; 6464.0358; 3204023.0140238
686.10; 6353.5223; 3210490.6255837
687.12; 6279.3204; 3216882.7028298
688.14; 6248.0906; 3223242.9894185
689.16; 6259.3189; 3229614.7059079
690.17; 6307.3712; 3236035.3376217
691.19; 6385.0137; 3242535.0060715
692.21; 6487.7052; 3249139.2100489
693.23; 6617.6831; 3255875.7259013
694.25; 6786.6965; 3262784.290087
695.26; 7016.2885; 3269926.5689644
696.28; 7334.8947; 3277393.1752168
697.30; 7771.7584; 3285304.4899368
698.32; 8348.6755; 3293803.0813728
699.34; 9071.6242; 3303037.603335
700.35; 9925.0135; 3313140.8388225
701.37; 10871.198; 3324207.2490252
702.39; 11856.818; 3336276.9779488
703.41; 12825.55; 3349332.8341784
704.43; 13734.458; 3363313.9200382
705.44; 14569.189; 3378144.7252576
706.46; 15352.538; 3393772.9461032
707.48; 16142.104; 3410204.9117714
708.50; 17015.692; 3427526.1518367
709.52; 18047.196; 3445897.4186954
710.53; 19279.53; 3465523.1486699
711.55; 20703.259; 3486598.1733452
712.57; 22248.965; 3509246.6594264
713.59; 23797.761; 3533471.7528239
714.61; 25208.723; 3559133.1449476
715.62; 26356.096; 3585962.5136104
716.64; 27165.106; 3613615.4197151
717.66; 27634.701; 3641746.3527699
718.68; 27839.068; 3670085.3223349
719.70; 27906.404; 3698492.8377057
720.71; 27980.96; 3726976.2471091
721.73; 28180.178; 3755662.4523797
722.75; 28560.677; 3784735.9896141
723.77; 29103.931; 3814362.5355239
724.79; 29725.826; 3844622.1437247
725.80; 30306.08; 3875472.4251994
726.82; 30726.806; 3906750.9875209
727.84; 30906.797; 3938212.7730642
728.86; 30820.316; 3969586.5251893
729.88; 30495.454; 4000629.5812183
730.89; 29994.959; 4031163.1553453
731.91; 29388.847; 4061079.7329888
732.93; 28730.517; 4090326.1600025
733.95; 28045.837; 4118875.6121133
734.96; 27338.57; 4146705.0971404
735.98; 26608.397; 4173791.2968211
737.00; 25872.368; 4200128.2512155
738.02; 25179.308; 4225759.7006854
739.04; 24609.784; 4250811.3988944
740.05; 24260.511; 4275507.5517446
741.07; 24218.722; 4300161.1659441
742.09; 24536.332; 4325138.0931539
743.11; 25213.863; 4350804.7178129
