# Distance / pm;  g(r);  Integral
868.3333333;  0.5861442513;  4.054214951
871.6666667;  0.6132727270;  4.079557488
875.0000000;  0.5854313314;  4.103934902
878.3333333;  0.5848875027;  4.128475584
881.6666667;  0.6119992413;  4.154349090
885.0000000;  0.6117990566;  4.180410079
888.3333333;  0.5838640525;  4.205468817
891.6666667;  0.5923149109;  4.231081394
895.0000000;  0.5963825017;  4.257063031
898.3333333;  0.6090148932;  4.283793001
901.6666667;  0.6151962887;  4.310995028
905.0000000;  0.6131470259;  4.338307268
908.3333333;  0.6154048665;  4.365922389
911.6666667;  0.6051199128;  4.393275650
915.0000000;  0.6405891274;  4.422444364
918.3333333;  0.6097482194;  4.450411420
921.6666667;  0.6402359194;  4.479990407
925.0000000;  0.6262769994;  4.509134158
928.3333333;  0.6205205940;  4.538218523
931.6666667;  0.6261184116;  4.567776390
935.0000000;  0.6599758022;  4.599155941
938.3333333;  0.6522002483;  4.630387290
941.6666667;  0.6569938402;  4.662072106
945.0000000;  0.6663807314;  4.694437547
948.3333333;  0.6735804097;  4.727383871
951.6666667;  0.6971080640;  4.761721105
955.0000000;  0.7069488824;  4.796787428
958.3333333;  0.7154063605;  4.832521414
961.6666667;  0.7072293307;  4.868093134
965.0000000;  0.7467561940;  4.905913779
968.3333333;  0.7361730778;  4.943456449
971.6666667;  0.7469293234;  4.981810354
975.0000000;  0.7605751420;  5.021133370
978.3333333;  0.7280252497;  5.059031309
981.6666667;  0.7597576332;  5.098851067
985.0000000;  0.7754433003;  5.139769403
988.3333333;  0.8053857860;  5.182555857
991.6666667;  0.8023809902;  5.225470698
995.0000000;  0.7799720505;  5.267467928
998.3333333;  0.7958257945;  5.310606384
1001.666667;  0.7986487354;  5.354187434
1005.000000;  0.8133102894;  5.398864416
1008.333333;  0.8582973412;  5.446325914
1011.666667;  0.8267034455;  5.492343101
1015.000000;  0.8799624468;  5.541648179
1018.333333;  0.9039477204;  5.592630389
1021.666667;  0.8898323903;  5.643145589
1025.000000;  0.8867136873;  5.693812749
1028.333333;  0.8983190182;  5.745477441
1031.666667;  0.9174094784;  5.798582688
1035.000000;  0.9335774638;  5.852973616
1038.333333;  0.9589709994;  5.909204444
1041.666667;  0.9662822711;  5.966228349
1045.000000;  0.9485742666;  6.022566076
1048.333333;  0.9630939589;  6.080131652
1051.666667;  0.9890003315;  6.139622212
1055.000000;  0.9808153645;  6.198995018
1058.333333;  0.9951043370;  6.259614046
1061.666667;  1.020941210;  6.322199368
1065.000000;  1.029860778;  6.385728530
1068.333333;  0.9882611700;  6.447073743
1071.666667;  1.012401879;  6.510310236
1075.000000;  1.037622544;  6.575525869
1078.333333;  1.037189055;  6.641119152
1081.666667;  1.008957615;  6.705322133
1085.000000;  1.040636284;  6.771949680
1088.333333;  1.071415476;  6.840970029
1091.666667;  1.043918267;  6.908631584
1095.000000;  1.066630621;  6.978188074
1098.333333;  1.100637860;  7.050399870
1101.666667;  1.070661760;  7.121071983
1105.000000;  1.076995302;  7.192593008
1108.333333;  1.093133996;  7.265624396
1111.666667;  1.145938207;  7.342644789
1115.000000;  1.121370408;  7.418466606
1118.333333;  1.094741854;  7.492931165
1121.666667;  1.080998199;  7.566899859
1125.000000;  1.109696832;  7.643284272
1128.333333;  1.134464505;  7.721836970
1131.666667;  1.114643933;  7.799473936
1135.000000;  1.114698738;  7.877572776
1138.333333;  1.097615575;  7.954927085
1141.666667;  1.089245538;  8.032141748
1145.000000;  1.138453145;  8.113316595
1148.333333;  1.125287608;  8.194020551
1151.666667;  1.169383891;  8.278374620
1155.000000;  1.155171654;  8.362186548
1158.333333;  1.129462060;  8.444606830
1161.666667;  1.139805978;  8.528261332
1165.000000;  1.163457181;  8.614142430
1168.333333;  1.099303792;  8.695753035
1171.666667;  1.102201726;  8.778046351
1175.000000;  1.170198550;  8.865914326
1178.333333;  1.164819656;  8.953875364
1181.666667;  1.146799653;  9.040966278
1185.000000;  1.111331589;  9.125840476
1188.333333;  1.153270299;  9.214413809
1191.666667;  1.164235745;  9.304331642
1195.000000;  1.141810788;  9.393011558
1198.333333;  1.117182158;  9.480263397
1201.666667;  1.125528812;  9.568656822
1205.000000;  1.089045336;  9.654660172
1208.333333;  1.127600650;  9.744201626
1211.666667;  1.136210759;  9.834925279
1215.000000;  1.118842633;  9.924754342
1218.333333;  1.134963419;  10.01637838
1221.666667;  1.157583351;  10.11034055
1225.000000;  1.180230389;  10.20666450
1228.333333;  1.153746592;  10.30134013
1231.666667;  1.115883399;  10.39340639
1235.000000;  1.133800830;  10.48745794
1238.333333;  1.125816355;  10.58135197
1241.666667;  1.154637874;  10.67816887
1245.000000;  1.116411338;  10.77228373
1248.333333;  1.093795207;  10.86498645
1251.666667;  1.108795517;  10.95946302
1255.000000;  1.135754731;  11.05675282
1258.333333;  1.105286046;  11.15193625
1261.666667;  1.094563898;  11.24669639
1265.000000;  1.093532769;  11.34186816
1268.333333;  1.132945504;  11.44099040
1271.666667;  1.103154680;  11.53801420
1275.000000;  1.103623379;  11.63558875
1278.333333;  1.091502774;  11.73259692
1281.666667;  1.073311936;  11.82848651
1285.000000;  1.093165066;  11.92665842
1288.333333;  1.063245534;  12.02263944
1291.666667;  1.100265508;  12.12247693
1295.000000;  1.083612193;  12.22131146
1298.333333;  1.098098934;  12.32198357
1301.666667;  1.079553448;  12.42146431
1305.000000;  1.095694296;  12.52295021
1308.333333;  1.068022188;  12.62237904
1311.666667;  1.063286246;  12.72187202
1315.000000;  1.063503522;  12.82189176
1318.333333;  1.051490335;  12.92128366
1321.666667;  1.092078839;  13.02503486
1325.000000;  1.079772360;  13.12813500
1328.333333;  1.088189618;  13.23256228
1331.666667;  1.076789755;  13.33641485
1335.000000;  1.064400103;  13.43958705
1338.333333;  1.066650512;  13.54349434
1341.666667;  1.067309371;  13.64798437
1345.000000;  1.056927490;  13.75197280
1348.333333;  1.036371165;  13.85444477
1351.666667;  1.029248819;  13.95671633
1355.000000;  1.037275433;  14.06029443
1358.333333;  1.044408028;  14.16509850
1361.666667;  1.027601760;  14.26872282
1365.000000;  1.027213959;  14.37281581
1368.333333;  1.024796220;  14.47717161
1371.666667;  1.019409305;  14.58148523
1375.000000;  1.028915019;  14.68728388
1378.333333;  1.034435761;  14.79416655
1381.666667;  1.033702878;  14.90149072
1385.000000;  1.043808674;  15.01038767
1388.333333;  1.012209616;  15.11649691
1391.666667;  1.004304966;  15.22228367
1395.000000;  1.012199203;  15.32941331
1398.333333;  1.014017149;  15.43724886
1401.666667;  1.000022730;  15.54410380
1405.000000;  1.029466068;  15.65462865
1408.333333;  1.024864120;  15.76518213
1411.666667;  1.024382422;  15.87620736
1415.000000;  1.013155913;  15.98653502
1418.333333;  1.010990629;  16.09714619
1421.666667;  1.005634361;  16.20768910
1425.000000;  1.001814351;  16.31832911
1428.333333;  1.006269299;  16.42998165
1431.666667;  1.002264441;  16.54170949
1435.000000;  1.016987991;  16.65560716
1438.333333;  1.007698222;  16.76898935
1441.666667;  1.012266928;  16.88341410
1445.000000;  0.9820067665;  16.99493221
1448.333333;  1.002233375;  17.10927299
1451.666667;  1.000290790;  17.22391804
1455.000000;  0.9978360265;  17.33880755
1458.333333;  0.9954359641;  17.45394648
1461.666667;  1.009276166;  17.57122053
1465.000000;  0.9992480491;  17.68785953
1468.333333;  0.9784902740;  17.80259588
1471.666667;  0.9671751931;  17.91652095
1475.000000;  0.9965907032;  18.03444329
1478.333333;  0.9857499565;  18.15161067
1481.666667;  0.9578907421;  18.26598069
1485.000000;  0.9963084041;  18.38547354
1488.333333;  0.9889169553;  18.50461296
1491.666667;  0.9840918608;  18.62370272
1495.000000;  0.9817455570;  18.74304011
1498.333333;  0.9760080296;  18.86220972
1501.666667;  0.9802445978;  18.98242972
1505.000000;  0.9697541189;  19.10189174
1508.333333;  0.9941961251;  19.22490784
1511.666667;  0.9792453908;  19.34661015
1515.000000;  0.9686272488;  19.46752431
1518.333333;  0.9784616203;  19.59020416
1521.666667;  0.9907714695;  19.71497347
1525.000000;  0.9746250024;  19.83824774
1528.333333;  0.9624856419;  19.96051935
1531.666667;  0.9651547217;  20.08366546
1535.000000;  0.9729709116;  20.20834977
1538.333333;  0.9728142458;  20.33355603
1541.666667;  0.9587507550;  20.45748758
1545.000000;  0.9699439339;  20.58340877
1548.333333;  0.9645551390;  20.70917127
1551.666667;  0.9513896276;  20.83375189
1555.000000;  0.9531172261;  20.95909553
1558.333333;  0.9569673728;  21.08548563
1561.666667;  0.9484374263;  21.21128561
1565.000000;  0.9534224108;  21.33828723
1568.333333;  0.9587979936;  21.46654954
1571.666667;  0.9626690482;  21.59587770
1575.000000;  0.9659898337;  21.72620304
1578.333333;  0.9538592094;  21.85543708
1581.666667;  0.9423139958;  21.98364675
1585.000000;  0.9579340295;  22.11453158
1588.333333;  0.9704317949;  22.24768230
1591.666667;  0.9581349517;  22.37969816
1595.000000;  0.9657191666;  22.51331692
1598.333333;  0.9650514717;  22.64740198
1601.666667;  0.9723410353;  22.78306394
1605.000000;  0.9630535957;  22.91798996
1608.333333;  0.9943400091;  23.05787853
1611.666667;  0.9742936564;  23.19551563
1615.000000;  0.9647983092;  23.33237571
1618.333333;  0.9639998327;  23.46968759
1621.666667;  0.9575317649;  23.60664059
1625.000000;  0.9462291666;  23.74253395
1628.333333;  0.9353873911;  23.87742196
1631.666667;  0.9596948615;  24.01638242
1635.000000;  0.9618381224;  24.15622283
1638.333333;  0.9531897388;  24.29537150
1641.666667;  0.9672944691;  24.43715440
1645.000000;  0.9811173031;  24.58154800
1648.333333;  0.9733957018;  24.72538635
1651.666667;  0.9738178277;  24.86986967
1655.000000;  0.9712600935;  25.01455574
1658.333333;  0.9832463369;  25.16161798
1661.666667;  0.9783100778;  25.30853074
1665.000000;  0.9703844856;  25.45483855
1668.333333;  0.9683649552;  25.60142705
1671.666667;  0.9818816764;  25.75065621
1675.000000;  0.9669399063;  25.89820114
1678.333333;  0.9672619935;  26.04638324
1681.666667;  0.9723779528;  26.19594140
1685.000000;  0.9776348049;  26.34690479
1688.333333;  0.9640332540;  26.49635743
1691.666667;  0.9521979391;  26.64455872
1695.000000;  0.9781110963;  26.79739371
1698.333333;  0.9694018214;  26.94946417
1701.666667;  0.9768868172;  27.10331095
1705.000000;  0.9774540152;  27.25785073
1708.333333;  0.9799952751;  27.41339871
1711.666667;  0.9836243021;  27.57013256
1715.000000;  1.003807458;  27.73070605
1718.333333;  1.001562587;  27.89154384
1721.666667;  0.9895420646;  28.05106841
1725.000000;  0.9888972604;  28.21110694
1728.333333;  1.003682123;  28.37416654
1731.666667;  0.9977829540;  28.53689362
1735.000000;  0.9979200247;  28.70027023
1738.333333;  1.001259352;  28.86482401
1741.666667;  0.9974267373;  29.02937718
1745.000000;  0.9953524688;  29.19421730
1748.333333;  1.010784250;  29.36225322
1751.666667;  1.008186713;  29.53049702
1755.000000;  0.9996056183;  29.69794430
1758.333333;  0.9939889684;  29.86508382
1761.666667;  0.9861058785;  30.03152707
1765.000000;  1.009667054;  30.20259270
1768.333333;  1.022659327;  30.37651466
1771.666667;  1.042335979;  30.55445193
1775.000000;  1.010986917;  30.72768764
1778.333333;  1.012663131;  30.90186291
1781.666667;  0.9927407889;  31.07325230
1785.000000;  1.029922463;  31.25172679
1788.333333;  1.039292854;  31.43249832
1791.666667;  1.008268182;  31.60852790
1795.000000;  1.013852369;  31.78619164
1798.333333;  1.033346755;  31.96794466
1801.666667;  1.033804006;  32.15045280
1805.000000;  1.009109606;  32.32926120
1808.333333;  1.024098818;  32.51139645
1811.666667;  1.032449019;  32.69569434
1815.000000;  1.020737407;  32.87857276
1818.333333;  1.022256325;  33.06239665
1821.666667;  1.002456997;  33.24332171
1825.000000;  1.034330031;  33.43068307
1828.333333;  1.031459608;  33.61820763
1831.666667;  1.027295987;  33.80565684
1835.000000;  1.022008114;  33.99282055
1838.333333;  1.020621530;  34.18041000
1841.666667;  1.027888578;  34.37002088
1845.000000;  1.020884002;  34.55902196
1848.333333;  1.030748683;  34.75053949
1851.666667;  1.032977883;  34.94316411
1855.000000;  1.027265897;  35.13541389
1858.333333;  1.011454220;  35.32538547
1861.666667;  1.034889251;  35.52045654
1865.000000;  1.037765022;  35.71677080
1868.333333;  1.024291690;  35.91122957
1871.666667;  1.018772302;  36.10533125
1875.000000;  1.020520951;  36.30045926
1878.333333;  1.033516200;  36.49877527
1881.666667;  1.009529289;  36.69317670
1885.000000;  1.043800574;  36.89489040
1888.333333;  1.048899163;  37.09830691
1891.666667;  1.031406142;  37.29903775
1895.000000;  1.025201875;  37.49926490
1898.333333;  1.034089080;  37.70193890
1901.666667;  1.041830816;  37.90684795
1905.000000;  1.031768114;  38.11048988
1908.333333;  1.031521162;  38.31479618
1911.666667;  1.021282577;  38.51778187
1915.000000;  1.018856173;  38.72099210
1918.333333;  1.018460239;  38.92483115
1921.666667;  1.019976316;  39.12968368
1925.000000;  1.039345110;  39.33915106
1928.333333;  1.014421803;  39.54430409
1931.666667;  1.031617104;  39.75365654
1935.000000;  1.037448313;  39.96491960
1938.333333;  1.030014117;  40.17539204
1941.666667;  1.016565542;  40.38383147
1945.000000;  1.006766987;  40.59097116
1948.333333;  1.009691419;  40.79942521
1951.666667;  1.017946931;  41.01030335
1955.000000;  1.027666846;  41.22392291
1958.333333;  1.015837663;  41.43580424
1961.666667;  1.022790133;  41.64986255
1965.000000;  1.010106027;  41.86198528
1968.333333;  1.026745848;  42.07833453
1971.666667;  1.010084411;  42.29189448
1975.000000;  1.013074433;  42.50681144
1978.333333;  1.013711812;  42.72259014
1981.666667;  1.003199007;  42.93685130
1985.000000;  1.015163012;  43.15439772
1988.333333;  1.024148548;  43.37460744
1991.666667;  1.010785886;  43.59267327
1995.000000;  1.005772405;  43.81038441
1998.333333;  1.022902078;  44.03254400
