#Wavenumber (cm^-1); Spectrum (K*cm*km*mol^-1); Integral (K*km*mol^-1)
157.78; 14.084856; 1460.1431807263
158.80; 14.013234; 1474.4080487251
159.82; 13.835764; 1488.492259194
160.84; 13.567032; 1502.3029121863
161.86; 13.232136; 1515.7726554104
162.87; 12.863024; 1528.8666586896
163.89; 12.493877; 1541.5848866948
164.91; 12.156547; 1553.9597274298
165.93; 11.876942; 1566.0499422829
166.94; 11.672809; 1577.932357795
167.96; 11.55282; 1589.6926304812
168.98; 11.516541; 1601.4159723925
170.00; 11.554822; 1613.1782823538
171.02; 11.650516; 1625.0380049719
172.03; 11.779796; 1637.0293290558
173.05; 11.914557; 1649.1578343396
174.07; 12.026206; 1661.3999926111
175.09; 12.090534; 1673.7076349221
176.11; 12.092689; 1686.0174707473
177.12; 12.030723; 1698.2642278782
178.14; 11.916329; 1710.3945364326
179.16; 11.772037; 1722.377962067
180.18; 11.62533; 1734.2120460677
181.20; 11.501258; 1745.9198303876
182.21; 11.415814; 1757.5406359601
183.23; 11.37216; 1769.1170044865
184.25; 11.360888; 1780.6818979479
185.27; 11.364056; 1792.2500170135
186.29; 11.361507; 1803.8155406399
187.30; 11.337193; 1815.3563141064
188.32; 11.283466; 1826.8423958402
189.34; 11.202139; 1838.2456900694
190.36; 11.10245; 1849.5475053954
191.38; 10.997132; 1860.7421110418
192.39; 10.898293; 1871.8361028328
193.41; 10.814587; 1882.8448857389
194.43; 10.750336; 1893.7882635759
195.45; 10.706334; 1904.6868495371
196.47; 10.681412; 1915.5600656519
197.48; 10.673711; 1926.4254426639
198.50; 10.681062; 1937.2983027869
199.52; 10.70052; 1948.1909708316
200.54; 10.727692; 1959.1112979549
201.56; 10.756631; 1970.0610840428
202.57; 10.780793; 1981.0354665031
203.59; 10.794895; 1992.0242037858
204.61; 10.796972; 2003.0150551229
205.63; 10.78969; 2013.9984943561
206.65; 10.780211; 2024.9722842462
207.66; 10.778525; 2035.944357456
208.68; 10.794876; 2046.9330758151
209.70; 10.837315; 2057.9649950129
210.72; 10.91034; 2069.0712505766
211.74; 11.015079; 2080.2841254446
212.75; 11.150683; 2091.6350392598
213.77; 11.31603; 2103.1542691886
214.79; 11.510674; 2114.8716386865
215.81; 11.734404; 2126.8167557575
216.82; 11.985549; 2139.0175277183
217.84; 12.258966; 2151.4966261313
218.86; 12.545019; 2164.2669143471
219.88; 12.830616; 2177.3279277326
220.90; 13.102502; 2190.6657091839
221.91; 13.35192; 2204.257387849
222.93; 13.578863; 2218.0800847148
223.95; 13.793935; 2232.1217153735
224.97; 14.016494; 2246.3899018646
225.99; 14.26906; 2260.9151887001
227.00; 14.56947; 2275.7462803799
228.02; 14.923402; 2290.9376594765
229.04; 15.320032; 2306.532790647
230.06; 15.732786; 2322.5480882598
231.08; 16.125449; 2338.9630994753
232.09; 16.461994; 2355.7206985934
233.11; 16.717098; 2372.7379829253
234.13; 16.883883; 2389.9250469425
235.15; 16.976234; 2407.2061204335
236.17; 17.024822; 2424.5366540717
237.18; 17.068021; 2441.9111628766
238.20; 17.140624; 2459.3595789565
239.22; 17.263914; 2476.933498391
240.24; 17.440113; 2494.6867808834
241.26; 17.652681; 2512.6564482617
242.27; 17.871923; 2530.8492941634
243.29; 18.063698; 2549.2373590619
244.31; 18.198195; 2567.7623363998
245.33; 18.25604; 2586.3461974493
246.35; 18.230256; 2604.9038108993
247.36; 18.12425; 2623.3535150394
248.38; 17.947446; 2641.6232408197
249.40; 17.710838; 2659.6521092385
250.42; 17.424449; 2677.3894467735
251.44; 17.0976; 2694.7940655553
252.45; 16.741428; 2711.836116463
253.47; 16.372013; 2728.5021196912
254.49; 16.012017; 2744.8016625054
255.51; 15.689262; 2760.7726540645
256.53; 15.431912; 2776.4816741416
257.54; 15.261376; 2792.0170959805
258.56; 15.185195; 2807.4749689231
259.58; 15.192535; 2822.9403139647
260.60; 15.254308; 2838.4685414745
261.61; 15.328559; 2854.0723527705
262.63; 15.370063; 2869.7184138404
263.65; 15.341656; 2885.3355577322
264.67; 15.224116; 2900.8330507311
265.69; 15.021761; 2916.1245550964
266.70; 14.762111; 2931.1517472007
267.72; 14.48968; 2945.9016157955
268.74; 14.255625; 2960.4132268919
269.76; 14.106104; 2974.7726319627
270.78; 14.072398; 2989.0977263253
271.79; 14.165233; 3003.5173217597
272.81; 14.374391; 3018.1498310491
273.83; 14.673249; 3033.0865654065
274.85; 15.026584; 3048.3829790985
275.87; 15.399355; 3064.0588575668
276.88; 15.764216; 3080.1061492085
277.90; 16.106119; 3096.5014830436
278.92; 16.423321; 3113.2197149615
279.94; 16.725062; 3130.2451060724
280.96; 17.026857; 3147.5777121522
281.97; 17.344727; 3165.2338956434
282.99; 17.68968; 3183.241226859
284.01; 18.063596; 3201.6291882814
285.03; 18.457291; 3220.4179140797
286.05; 18.851205; 3239.6076269396
287.06; 19.21869; 3259.1714238494
288.08; 19.531404; 3279.0535506441
289.10; 19.765782; 3299.1742635751
290.12; 19.909119; 3319.4408874642
291.14; 19.96363; 3339.7630012732
292.15; 19.947052; 3360.0682395878
293.17; 19.889101; 3380.3144866213
294.19; 19.824177; 3400.4946429843
295.21; 19.781893; 3420.631756114
296.23; 19.777909; 3440.7648140472
297.24; 19.807738; 3460.9282367914
298.26; 19.845613; 3481.1302141629
299.28; 19.849158; 3501.335800971
300.30; 19.768957; 3521.4597462889
301.32; 19.560609; 3541.3716019708
302.33; 19.196123; 3560.9124271796
303.35; 18.671644; 3579.919354815
304.37; 18.009576; 3598.2523261529
305.39; 17.254804; 3615.8169720808
306.41; 16.466264; 3632.5789178801
307.42; 15.706242; 3648.5671945632
308.44; 15.030049; 3663.8671360933
309.46; 14.478202; 3678.6053207343
310.48; 14.07224; 3692.9302542192
311.49; 13.814183; 3706.9924968251
312.51; 13.688796; 3720.927100812
313.53; 13.667529; 3734.8400551185
314.55; 13.713114; 3748.7994129188
315.57; 13.78424; 3762.8311748302
316.58; 13.840106; 3776.9198050482
317.60; 13.844827; 3791.0132410668
318.62; 13.771593; 3805.0321285852
319.64; 13.606133; 3818.8825849833
320.66; 13.348803; 3832.4710904641
321.67; 13.014568; 3845.7193592026
322.69; 12.630436; 3858.5765982661
323.71; 12.230502; 3871.026721322
324.73; 11.849462; 3883.0889619905
325.75; 11.516027; 3894.8117804524
326.76; 11.247834; 3906.2615904286
327.78; 11.049147; 3917.5091456172
328.80; 10.911875; 3928.6169632508
329.82; 10.819455; 3939.6307020628
330.84; 10.752281; 3950.5760605148
331.85; 10.692885; 3961.4609561435
332.87; 10.629302; 3972.2811270661
333.89; 10.555803; 3983.0264785473
334.91; 10.471317; 3993.6858272975
335.93; 10.376908; 4004.2490721387
336.94; 10.274109; 4014.7076715092
337.96; 10.165561; 4025.0557736301
338.98; 10.05822; 4035.2946076143
340.00; 9.9678186; 4045.4414168697
341.02; 9.9220253; 4055.5416105042
342.03; 9.959484; 4065.6799354813
343.05; 10.123012; 4075.9847245895
344.07; 10.447531; 4086.6198602207
345.09; 10.946011; 4097.7624269996
346.11; 11.598652; 4109.5693545222
347.12; 12.350694; 4122.1418276937
348.14; 13.122052; 4135.4995102455
349.16; 13.827941; 4149.5757571518
350.18; 14.404991; 4164.2394158996
351.20; 14.83406; 4179.3398491899
352.21; 15.150544; 4194.7624494892
353.23; 15.436243; 4210.4758789219
354.25; 15.793094; 4226.552566739
355.27; 16.306189; 4243.1515631408
356.28; 17.008834; 4260.4658220778
357.30; 17.863457; 4278.6500506964
358.32; 18.767977; 4297.7550418525
359.34; 19.588682; 4317.6954746826
360.36; 20.210551; 4338.2689432722
361.37; 20.588049; 4359.2266882851
362.39; 20.777003; 4380.3767803119
363.41; 20.932861; 4401.6855292046
364.43; 21.271331; 4423.3388259788
365.45; 22.000738; 4445.7346283524
366.46; 23.246667; 4469.3987318325
367.48; 24.99423; 4494.8417799093
368.50; 27.069462; 4522.397323803
369.52; 29.169513; 4552.0906288997
370.54; 30.935499; 4583.5816317473
371.55; 32.047201; 4616.2042998442
372.57; 32.310751; 4649.0952502207
373.59; 31.711863; 4681.3765587942
374.61; 30.417907; 4712.3406751293
375.63; 28.728494; 4741.5850420617
376.64; 26.990764; 4769.0604753513
377.66; 25.506401; 4795.0248912298
378.68; 24.459064; 4819.9231632291
379.70; 23.882946; 4844.2349718102
380.72; 23.678637; 4868.3388026401
381.73; 23.666655; 4892.4304357997
382.75; 23.657424; 4916.5126725683
383.77; 23.512973; 4940.44786408
384.79; 23.180879; 4964.0449981866
385.81; 22.692653; 4987.1451398738
386.82; 22.132133; 5009.6746957337
387.84; 21.589646; 5031.6520242084
388.86; 21.121252; 5053.1525469224
389.88; 20.728381; 5074.2531441534
390.90; 20.363912; 5094.9827275711
391.91; 19.959812; 5115.3009552645
392.93; 19.463392; 5135.1138484974
393.95; 18.866648; 5154.3192816947
394.97; 18.216811; 5172.8632087276
395.99; 17.604147; 5190.7834705424
397.00; 17.132016; 5208.2231230856
398.02; 16.880684; 5225.4069310432
399.04; 16.878184; 5242.5881937213
400.06; 17.088261; 5259.9833060772
401.07; 17.418861; 5277.7149545542
402.09; 17.747292; 5295.780931761
403.11; 17.952999; 5314.0563103579
404.13; 17.947326; 5332.3259139638
405.15; 17.691919; 5350.3355240161
406.16; 17.202165; 5367.8465860556
407.18; 16.537223; 5384.6807650075
408.20; 15.781904; 5400.7460625967
409.22; 15.02692; 5416.0428183276
410.24; 14.352775; 5430.6533244239
411.25; 13.820054; 5444.7215432405
412.27; 13.466053; 5458.4294040036
413.29; 13.305983; 5471.9743202909
414.31; 13.336467; 5485.5502681764
415.33; 13.539685; 5499.3330832536
416.34; 13.887523; 5513.4699820876
417.36; 14.34584; 5528.0734280337
418.38; 14.87913; 5543.2197401237
419.40; 15.4555; 5558.9527718585
420.42; 16.051418; 5575.2924223222
421.43; 16.655428; 5592.246929371
422.45; 17.270192; 5609.8272400676
423.47; 17.912633; 5628.0615278092
424.49; 18.612338; 5647.0080847345
425.51; 19.408453; 5666.7650521389
426.52; 20.345045; 5687.4754303952
427.54; 21.464603; 5709.325469888
428.56; 22.799356; 5732.5342306762
429.58; 24.360771; 5757.3324441978
430.60; 26.128751; 5783.930384905
431.61; 28.043399; 5812.477354882
432.63; 30.002854; 5843.0189660223
433.65; 31.870148; 5875.4614017307
434.67; 33.490014; 5909.552790982
435.69; 34.713579; 5944.889716092
436.70; 35.425836; 5980.9516879566
437.72; 35.568955; 6017.1593496503
438.74; 35.154703; 6052.9453201934
439.76; 34.261735; 6087.8222876596
440.78; 33.017695; 6121.4328764585
441.79; 31.570505; 6153.5702883799
442.81; 30.05654; 6184.1665487065
443.83; 28.574339; 6213.2539930669
444.85; 27.170757; 6240.9126510174
445.87; 25.842544; 6267.2192460489
446.88; 24.551678; 6292.211794637
447.90; 23.248724; 6315.8779921282
448.92; 21.896558; 6338.1677430451
449.94; 20.487259; 6359.0228889094
450.95; 19.047698; 6378.4126233058
451.97; 17.633167; 6396.3624269099
452.99; 16.31209; 6412.9674302934
454.01; 15.14717; 6428.3865955071
455.03; 14.178876; 6442.8200793361
456.04; 13.415788; 6456.4767725087
457.06; 12.833896; 6469.541125103
458.08; 12.384209; 6482.1477153599
459.10; 12.005886; 6494.3691896854
460.12; 11.641075; 6506.2193013896
461.13; 11.247718; 6517.6689931189
462.15; 10.807649; 6528.6707129268
463.17; 10.328688; 6539.1848718532
464.19; 9.8409463; 6549.2025305133
465.21; 9.3885993; 6558.7597194668
466.22; 9.0191266; 6567.9408011758
467.24; 8.772211; 6576.8705334134
468.26; 8.6704094; 6585.6966359952
469.28; 8.7133092; 6594.5664088023
470.30; 8.876262; 6603.6020605019
471.31; 9.1139726; 6612.8796913358
472.33; 9.3683086; 6622.4162252047
473.35; 9.5788262; 6632.1670569302
474.37; 9.6938959; 6642.0350246329
475.39; 9.6801289; 6651.8889781862
476.40; 9.5281566; 6661.5882304623
477.42; 9.2536326; 6671.008029088
478.44; 8.8934164; 6680.0611431832
479.46; 8.4979524; 6688.7116920156
480.48; 8.1216023; 6696.9791327136
481.49; 7.812951; 6704.9323796955
482.51; 7.6068754; 6712.6758506001
483.53; 7.5195918; 6720.330470542
484.55; 7.5471968; 6728.013191159
485.57; 7.6675913; 6735.8184682266
486.58; 7.8452277; 6743.804571535
487.60; 8.0378386; 6751.9867443848
488.62; 8.2041182; 6760.3381826997
489.64; 8.3111731; 6768.7985982349
490.66; 8.3404504; 6777.2888168099
491.67; 8.2909027; 6785.7285980404
492.69; 8.1784853; 6794.0539431578
493.71; 8.0317783; 6802.2299468585
494.73; 7.8844966; 6810.2560242102
495.74; 7.7666266; 6818.1621148939
496.76; 7.6965545; 6825.996875228
497.78; 7.6765089; 6833.8112300119
498.80; 7.6928021; 6841.6421705582
499.82; 7.7209233; 6849.5017373368
500.83; 7.7339471; 6857.3745617507
501.85; 7.7115532; 6865.2245901273
502.87; 7.646677; 6873.0085773419
503.89; 7.5475745; 6880.6916825116
504.91; 7.4346618; 6888.2598474381
505.92; 7.3333089; 6895.7248394956
506.94; 7.2651579; 6903.1204566936
507.96; 7.2409756; 6910.4914574127
508.98; 7.2573926; 6917.8791699289
510.00; 7.2983934; 6925.3086195142
511.01; 7.3407136; 6932.7811491583
512.03; 7.3610133; 6940.2743430281
513.05; 7.3423096; 6947.7484973424
514.07; 7.2777262; 6955.1569086167
515.09; 7.1708532; 6962.4565277787
516.10; 7.0333298; 6969.6161540389
517.12; 6.8811303; 6976.6208477679
518.14; 6.7311318; 6983.4728494405
519.16; 6.5989377; 6990.1902832814
520.18; 6.4979934; 6996.8049601623
521.19; 6.439255; 7003.3598438903
522.21; 6.4304587; 7009.9057734054
523.23; 6.4744703; 7016.4965047746
524.25; 6.5670465; 7023.1814747315
525.27; 6.6951512; 7029.9968497918
526.28; 6.837273; 7036.9568986499
527.30; 6.966747; 7044.0487464995
528.32; 7.0579872; 7051.2334728926
529.34; 7.0941977; 7058.4550599958
530.36; 7.0741396; 7065.6562288249
531.37; 7.0153536; 7072.7975560712
532.39; 6.9520788; 7079.8744723268
533.41; 6.927744; 7086.9266167414
534.43; 6.983792; 7094.0358156611
535.45; 7.148041; 7101.3122129153
536.46; 7.426213; 7108.8717773406
537.48; 7.7994605; 7116.8112915297
538.50; 8.2288957; 7125.1879522527
539.52; 8.6659008; 7134.0094652993
540.54; 9.06511; 7143.2373561185
541.55; 9.396096; 7152.8021764234
542.57; 9.6502524; 7162.6257169116
543.59; 9.8409993; 7172.6434295845
544.61; 9.9976742; 7182.8206305052
545.62; 10.155519; 7193.158510867
546.64; 10.345346; 7203.6896262456
547.66; 10.586347; 7214.466070783
548.68; 10.884251; 7225.5457684815
549.70; 11.235018; 7236.9825324047
550.71; 11.632383; 7248.8237962154
551.73; 12.076288; 7261.1169366384
552.75; 12.579168; 7273.9219873211
553.77; 13.167919; 7287.3263602774
554.79; 13.880973; 7301.4565917402
555.80; 14.761504; 7316.4831661743
556.82; 15.848893; 7332.6166550924
557.84; 17.170962; 7350.0959531754
558.86; 18.739092; 7369.1715404366
559.88; 20.547434; 7390.0879414361
560.89; 22.57638; 7413.0697224518
561.91; 24.799513; 7438.3145563648
562.93; 27.192452; 7465.9952993476
563.95; 29.74152; 7496.2708830975
564.97; 32.449794; 7529.3033734714
565.98; 35.338209; 7565.2761458081
567.00; 38.439952; 7604.4063578914
568.02; 41.787781; 7646.9445153511
569.04; 45.395924; 7693.1556075545
570.06; 49.240472; 7743.2802834592
571.07; 53.243899; 7797.4802753697
572.09; 57.269644; 7855.7783014153
573.11; 61.130903; 7918.0069225832
574.13; 64.614135; 7983.7813239683
575.15; 67.513056; 8052.5067013446
576.16; 69.664771; 8123.4224325277
577.18; 70.977814; 8195.6747841785
578.20; 71.44328; 8268.4009602877
579.22; 71.125065; 8340.8032069043
580.24; 70.131882; 8412.194436708
581.25; 68.580154; 8482.0060742467
582.27; 66.560435; 8549.7617251503
583.29; 64.119291; 8615.0323969053
584.31; 61.263365; 8677.3958587823
585.33; 57.984443; 8736.4215200976
586.34; 54.296475; 8791.6929891125
587.36; 50.270611; 8842.8663022497
588.38; 46.054404; 8889.7476986126
589.40; 41.866415; 8932.3659020247
590.41; 37.965856; 8971.0135056052
591.43; 34.605589; 9006.2405019567
592.45; 31.982543; 9038.7973501998
593.47; 30.200559; 9069.5402162715
594.49; 29.256376; 9099.3219444179
595.50; 29.051764; 9128.8953863678
596.52; 29.426513; 9158.8503064362
597.54; 30.200938; 9189.5935575963
598.56; 31.214823; 9221.3689008583
599.58; 32.352448; 9254.30229646
600.59; 33.549171; 9288.4539052685
601.61; 34.781686; 9323.8601607721
602.63; 36.048933; 9360.556418732
603.65; 37.352458; 9398.5796089359
604.67; 38.683311; 9437.9575507635
605.68; 40.018639; 9478.6947986465
606.70; 41.326645; 9520.7635401679
607.72; 42.575409; 9564.1034691123
608.74; 43.740183; 9608.6290875376
609.76; 44.805351; 9654.2390014738
610.77; 45.760303; 9700.8210157831
611.79; 46.591683; 9748.249338908
612.81; 47.276471; 9796.3747462978
613.83; 47.780348; 9845.0130790404
614.85; 48.06378; 9893.9399334377
615.86; 48.095006; 9942.8985737988
616.88; 47.86589; 9991.6239843355
617.90; 47.40465; 10039.879872626
618.92; 46.779641; 10087.499528695
619.94; 46.090873; 10134.418048045
620.95; 45.449979; 10180.68416555
621.97; 44.953699; 10226.4450918
622.99; 44.658949; 10271.905974826
624.01; 44.568041; 10317.274317048
625.03; 44.630025; 10362.705756217
626.04; 44.759066; 10408.26855393
627.06; 44.864813; 10453.938997487
628.08; 44.884919; 10499.629908316
629.10; 44.808172; 10545.24269387
630.12; 44.679009; 10590.723997113
631.13; 44.580142; 10636.10465839
632.15; 44.597715; 10681.50320795
633.17; 44.780205; 10727.087524413
634.19; 45.105588; 10773.003066468
635.21; 45.469578; 10819.289134315
636.22; 45.701337; 10865.811122943
637.24; 45.603906; 10912.233931377
638.26; 45.007899; 10958.05002996
639.28; 43.821863; 11002.658795605
640.29; 42.063117; 11045.47723395
641.31; 39.858794; 11086.051765863
642.33; 37.416353; 11124.139998497
643.35; 34.972633; 11159.740629326
644.37; 32.73722; 11193.065706157
645.38; 30.847321; 11224.466947931
646.40; 29.347005; 11254.340932356
647.42; 28.195335; 11283.042567089
648.44; 27.298545; 11310.831307766
649.46; 26.554122; 11337.862257994
650.47; 25.891909; 11364.219104081
651.49; 25.299561; 11389.97296496
652.51; 24.825929; 11415.244688889
653.53; 24.563728; 11440.249503722
654.55; 24.619489; 11465.311080903
655.56; 25.08226; 11490.843738759
656.58; 26.00193; 11517.312581604
657.60; 27.384023; 11545.188335724
658.62; 29.201964; 11574.914675053
659.64; 31.42229; 11606.901209885
660.65; 34.034745; 11641.547112023
661.67; 37.078622; 11679.291549626
662.69; 40.658837; 11720.680491682
663.71; 44.949032; 11766.436666567
664.73; 50.182767; 11817.520558083
665.74; 56.636282; 11875.173848896
666.76; 64.606456; 11940.940432823
667.78; 74.385811; 12016.661978328
668.80; 86.233701; 12104.44416482
669.82; 100.34098; 12206.586955707
670.83; 116.78592; 12325.469980907
671.85; 135.48247; 12463.385294122
672.87; 156.1279; 12622.316759367
673.89; 178.16238; 12803.67837278
674.91; 200.75708; 13008.040413407
675.92; 222.84541; 13234.887420076
676.94; 243.20491; 13482.459526691
677.96; 260.58489; 13747.723702898
678.98; 273.86094; 14026.502317292
680.00; 282.18667; 14313.75617321
681.01; 285.10929; 14603.985127662
682.03; 282.62122; 14891.681331864
683.05; 275.1351; 15171.756987502
684.07; 263.38862; 15439.875236307
685.08; 248.30423; 15692.63822708
686.10; 230.83986; 15927.623246149
687.12; 211.86715; 16143.29486211
688.14; 192.10257; 16338.846983822
689.16; 172.09869; 16514.036023753
690.17; 152.28336; 16669.053909478
691.19; 133.02063; 16804.463170799
692.21; 114.66384; 16921.186010597
693.23; 97.577943; 17020.516145966
694.25; 82.123171; 17104.113990202
695.26; 68.608203; 17173.954179777
696.28; 57.233097; 17232.215003263
697.30; 48.045497; 17281.123245863
698.32; 40.927819; 17322.785999452
699.34; 35.621116; 17359.046758876
700.35; 31.778057; 17391.395449971
701.37; 29.028197; 17420.944902153
702.39; 27.03643; 17448.466821066
703.41; 25.540284; 17474.465727608
704.43; 24.360884; 17499.264056249
705.44; 23.391844; 17523.075944438
706.46; 22.576434; 17546.057779752
707.48; 21.884329; 17568.335082467
708.50; 21.295694; 17590.013180338
709.52; 20.794625; 17611.181211724
710.53; 20.369084; 17631.916060317
711.55; 20.012333; 17652.287752234
712.57; 19.721999; 17672.363896683
713.59; 19.495955; 17692.209937179
714.61; 19.327252; 17711.884245559
715.62; 19.201575; 17731.430620709
716.64; 19.099555; 17750.873143752
717.66; 19.00358; 17770.217968004
718.68; 18.90604; 17789.463500666
719.70; 18.814803; 17808.616157756
720.71; 18.752819; 17827.70571813
721.73; 18.751547; 17846.793984167
722.75; 18.84091; 17865.973217736
723.77; 19.040174; 17885.355292827
724.79; 19.353601; 17905.056423634
725.80; 19.772231; 17925.183701839
726.82; 20.279975; 17945.82784128
727.84; 20.860077; 17967.062499099
728.86; 21.497987; 17988.946521885
729.88; 22.178932; 18011.523717474
730.89; 22.881814; 18034.816416837
731.91; 23.573795; 18058.81352243
732.93; 24.210466; 18083.458732275
733.95; 24.744364; 18108.647427371
734.96; 25.140487; 18134.239358337
735.98; 25.393313; 18160.088655701
737.00; 25.537559; 18186.084788871
738.02; 25.645937; 18212.191245771
739.04; 25.811468; 18238.466206821
740.05; 26.117956; 18265.053158917
741.07; 26.607699; 18292.13864862
742.09; 27.258144; 18319.886263206
743.11; 27.977512; 18348.366163346
744.13; 28.623869; 18377.504026334
745.14; 29.044274; 18407.069844038
746.16; 29.123317; 18436.716124166
747.18; 28.826057; 18466.059806659
748.20; 28.22088; 18494.787444406
749.22; 27.473042; 18522.753815343
750.23; 26.808293; 18550.043500639
751.25; 26.455227; 18576.973780292
