#Wavenumber (cm^-1);  Spectrum at 400.00 K (cm*km*mol^-1);  Integral (km*mol^-1)
55.99; 0.030761204; 0.8290616590577
57.01; 0.031414627; 0.86104039393592
58.02; 0.031917422; 0.89353095273747
59.04; 0.032265277; 0.92637561278827
60.06; 0.032484246; 0.95944317347863
61.08; 0.032625148; 0.99265416621464
62.10; 0.032753597; 1.0259959144941
63.11; 0.032938368; 1.0595257515169
64.13; 0.03324077; 1.0933634209485
65.15; 0.033706927; 1.1276756177238
66.17; 0.034363668; 1.162656349226
67.19; 0.035217597; 1.198506343214
68.20; 0.03625616; 1.2354135495263
69.22; 0.037449541; 1.2735355663418
70.24; 0.038752762; 1.3129842055225
71.26; 0.040108271; 1.3538126943992
72.27; 0.041449988; 1.396006993116
73.29; 0.042709815; 1.4394837413846
74.31; 0.043826884; 1.4840976185524
75.33; 0.044758474; 1.529659813847
76.35; 0.045490165; 1.5759668386615
77.36; 0.04604213; 1.6228357403224
78.38; 0.046468886; 1.6701390608352
79.40; 0.046851452; 1.7178318177412
80.42; 0.047283174; 1.7659640489562
81.44; 0.047852532; 1.8146758620398
82.45; 0.04862733; 1.8641763853887
83.47; 0.049644146; 1.9147119839538
84.49; 0.050905118; 1.9665311970029
85.51; 0.052381668; 2.0198534748449
86.53; 0.054022813; 2.0748463675625
87.54; 0.055764878; 2.1316126067655
88.56; 0.057540143; 2.1901859898178
89.58; 0.059283554; 2.250534089492
90.60; 0.060938213; 2.3125665612364
91.62; 0.062461083; 2.3761492483382
92.63; 0.063829592; 2.4411250183197
93.65; 0.065048214; 2.5073412930469
94.67; 0.06615237; 2.5746815512933
95.69; 0.067206448; 2.6430948156728
96.71; 0.068293923; 2.7126150822497
97.72; 0.069500296; 2.7833633848306
98.74; 0.070892783; 2.8555291786458
99.76; 0.072502831; 2.9293339319732
100.78; 0.074317521; 3.0049859618144
101.80; 0.076283314; 3.0826390834738
102.81; 0.07832138; 3.1623668689851
103.83; 0.080349535; 3.2441592288496
104.85; 0.082303312; 3.3279404487958
105.87; 0.084149119; 3.4136006207206
106.89; 0.085885513; 3.501028366618
107.90; 0.087533137; 3.5901333227501
108.92; 0.089117987; 3.6808515883507
109.94; 0.090654707; 3.7731341684891
110.96; 0.092135961; 3.8669246012103
111.98; 0.093531111; 3.9621352364915
112.99; 0.09479379; 4.0586312243528
114.01; 0.095875104; 4.1562279427564
115.03; 0.096738071; 4.254703124169
116.05; 0.097369552; 4.3538211269064
117.07; 0.097787558; 4.4533646412315
118.08; 0.098043333; 4.5531685229887
119.10; 0.098218365; 4.6531505799365
120.12; 0.098416362; 4.7533341897018
121.14; 0.098750052; 4.853857481564
122.15; 0.099323175; 4.9549641877221
123.17; 0.10020961; 5.0569732505279
124.19; 0.10143378; 5.1602284636386
125.21; 0.10295797; 5.2650352296628
126.23; 0.10468205; 5.3715970346496
127.24; 0.10645827; 5.4799669549011
128.26; 0.10811907; 5.5900275041455
129.28; 0.10951123; 5.7015052148744
130.30; 0.11052659; 5.8140165114402
131.32; 0.11112034; 5.9271322233462
132.33; 0.11131212; 6.0404431546507
133.35; 0.1111711; 6.153610541511
134.37; 0.11079239; 6.2663924123719
135.39; 0.1102741; 6.3786466866065
136.41; 0.10970335; 6.4903199660764
137.42; 0.1091538; 6.6014338216688
138.44; 0.1086913; 6.7120768732487
139.46; 0.10838007; 6.8224031099924
140.48; 0.10828141; 6.9326289143617
141.50; 0.1084414; 7.043017579295
142.51; 0.10887067; 7.1538432246832
143.53; 0.10952515; 7.2653351029324
144.55; 0.11029868; 7.3776144018002
145.57; 0.11103522; 7.4906434671958
146.59; 0.11156085; 7.6042076013669
147.60; 0.11172725; 7.717941117586
148.62; 0.11145245; 7.8313948990139
149.64; 0.11074439; 7.9441279046261
150.66; 0.10969822; 8.0557959544839
151.68; 0.10846791; 8.1662116091599
152.69; 0.10722205; 8.2753590298075
153.71; 0.10609918; 8.3833634169152
154.73; 0.10517768; 8.4904297562199
155.75; 0.10446862; 8.5967742984175
156.77; 0.10393085; 8.7025714231768
157.78; 0.10349929; 8.8079292334443
158.80; 0.10311295; 8.9128937708167
159.82; 0.10273145; 9.0174699573505
160.84; 0.10233445; 9.1216420114713
161.86; 0.10190699; 9.2253789264728
162.87; 0.10141976; 9.3286198670731
163.89; 0.10081548; 9.4312456786745
164.91; 0.10000961; 9.5330511488352
165.93; 0.098907492; 9.6337347076067
166.94; 0.09743288; 9.7329171753652
167.96; 0.095557998; 9.8301910943054
168.98; 0.093324144; 9.9251910456195
170.00; 0.090844915; 10.017667248757
171.02; 0.088289741; 10.107542394978
172.03; 0.085851619; 10.194935638299
173.05; 0.083707633; 10.280146396872
174.07; 0.081982672; 10.363601219766
175.09; 0.08072551; 10.445776305364
176.11; 0.079902759; 10.527113866168
177.12; 0.079411371; 10.607951215384
178.14; 0.079105657; 10.688477360191
179.16; 0.078831405; 10.768724328944
180.18; 0.078458295; 10.848591487149
181.20; 0.07790266; 10.92789303378
182.21; 0.077135654; 11.006413800761
183.23; 0.076176061; 11.083957743753
184.25; 0.075071499; 11.160377290208
185.27; 0.073874992; 11.235578843897
186.29; 0.072624998; 11.30950795837
187.30; 0.071335325; 11.382124240886
188.32; 0.06999748; 11.45337865522
189.34; 0.068593264; 11.523203637732
190.36; 0.06711148; 11.591520228274
191.38; 0.065561231; 11.658258732267
192.39; 0.063975882; 11.72338341987
193.41; 0.062405929; 11.786909962496
194.43; 0.060903912; 11.848907516549
195.45; 0.059508166; 11.909484261333
196.47; 0.05823287; 11.96876281009
197.48; 0.05706927; 12.026856864248
198.50; 0.055998046; 12.083860458738
199.52; 0.055007727; 12.139855950759
200.54; 0.054110983; 12.194938596801
201.56; 0.053351014; 12.249247626842
202.57; 0.052793954; 12.302989593388
203.59; 0.052508874; 12.356441361196
204.61; 0.052542132; 12.409926984656
205.63; 0.052895477; 12.463772297723
206.65; 0.053516344; 12.518249626652
207.66; 0.054304581; 12.573529346637
208.68; 0.055134068; 12.629653448677
209.70; 0.055882585; 12.686539509064
210.72; 0.056460618; 12.744013981938
211.74; 0.056830429; 12.801864906284
212.75; 0.057010198; 12.8598988278
213.77; 0.05706297; 12.9179864684
214.79; 0.057074812; 12.976086164396
215.81; 0.057129589; 13.034241620426
216.82; 0.057288299; 13.092558636606
217.84; 0.057579192; 13.151171768994
218.86; 0.058001365; 13.210214655551
219.88; 0.058540388; 13.26980624474
220.90; 0.059190598; 13.330059718916
221.91; 0.059976099; 13.391112799398
222.93; 0.060961951; 13.453169434861
223.95; 0.06224893; 13.516536159165
224.97; 0.063949651; 13.581634144032
225.99; 0.066149854; 13.648971840942
227.00; 0.068864747; 13.719073181473
228.02; 0.072004404; 13.792370557459
229.04; 0.075362403; 13.869086231304
230.06; 0.078637115; 13.949135420538
231.08; 0.081486022; 14.032084674366
232.09; 0.083602448; 14.117188358347
233.11; 0.084794794; 14.203505799684
234.13; 0.085044406; 14.29007733469
235.15; 0.084521763; 14.376116842006
236.17; 0.083551633; 14.461168799129
237.18; 0.082533069; 14.545183902316
238.20; 0.081834899; 14.628488298098
239.22; 0.081696384; 14.711651691925
240.24; 0.082162576; 14.795289648392
241.26; 0.083074046; 14.879855442482
242.27; 0.084114169; 14.96548003695
243.29; 0.084899288; 15.051903848149
244.31; 0.085084039; 15.138515727896
245.33; 0.08445014; 15.224482326279
246.35; 0.082953339; 15.308925245568
247.36; 0.080717574; 15.39109225294
248.38; 0.077982636; 15.470475211174
249.40; 0.075025777; 15.5468482143
250.42; 0.072084269; 15.620226889697
251.44; 0.069303045; 15.690774399053
252.45; 0.066720933; 15.758693429932
253.47; 0.064294813; 15.824142775458
254.49; 0.061948352; 15.887203524657
255.51; 0.059625063; 15.947899265446
256.53; 0.057326097; 16.006254758801
257.54; 0.055120501; 16.062365049917
258.56; 0.053126476; 16.116445510207
259.58; 0.051472498; 16.168842291644
260.60; 0.050253346; 16.219998029418
261.61; 0.049496655; 16.270383488157
262.63; 0.049150692; 16.320416771677
263.65; 0.049096118; 16.370394501006
264.67; 0.049176336; 16.420453888999
265.69; 0.049235564; 16.470573568602
266.70; 0.049152421; 16.520608611761
267.72; 0.048859652; 16.570345629592
268.74; 0.048346185; 16.619559959385
269.76; 0.047643813; 16.668059305585
270.78; 0.046805464; 16.715705248463
271.79; 0.045883648; 16.762412822669
272.81; 0.044916335; 16.808135713821
273.83; 0.04392375; 16.852848195466
274.85; 0.042915137; 16.89653395352
275.87; 0.041900937; 16.939187299432
276.88; 0.04090422; 16.980826030299
277.90; 0.039966101; 17.021509796017
278.92; 0.039142537; 17.061355209596
279.94; 0.038493438; 17.100539868538
280.96; 0.038067937; 17.139291385641
281.97; 0.037891063; 17.177862852258
282.99; 0.037956436; 17.21650086575
284.01; 0.038227368; 17.255414676324
285.03; 0.038645767; 17.294754399665
286.05; 0.039145658; 17.334602990234
287.06; 0.039666809; 17.374982090154
288.08; 0.040164346; 17.415867660763
289.10; 0.040611981; 17.45720890515
290.12; 0.040998947; 17.49894406399
291.14; 0.041322827; 17.541008918218
292.15; 0.041581605; 17.583337198289
293.17; 0.041768003; 17.625855223358
294.19; 0.041867832; 17.668474869627
295.21; 0.041862358; 17.711088944047
296.23; 0.041733182; 17.753571522021
297.24; 0.041467494; 17.795783641459
298.26; 0.041061915; 17.837582898856
299.28; 0.040524047; 17.878834629892
300.30; 0.039871983; 17.919422587647
301.32; 0.039132651; 17.959257937509
302.33; 0.038339891; 17.998286292386
303.35; 0.037532593; 18.036492852009
304.37; 0.036752518; 18.073905329757
305.39; 0.036041061; 18.110593574315
306.41; 0.035434385; 18.146664249
307.42; 0.034957239; 18.182249209847
308.44; 0.034616727; 18.217487544222
309.46; 0.034398055; 18.252503279438
310.48; 0.034264231; 18.287382788497
311.49; 0.034160815; 18.322157024094
312.51; 0.034025278; 18.356793288781
313.53; 0.033799037; 18.391199250291
314.55; 0.033439196; 18.425238908865
315.57; 0.032927023; 18.458757197057
316.58; 0.032271151; 18.491607836236
317.60; 0.031505036; 18.523678602907
318.62; 0.030679768; 18.554909282548
319.64; 0.029854382; 18.585299755242
320.66; 0.029085976; 18.61490802368
321.67; 0.028421424; 18.643839807136
322.69; 0.027891569; 18.672232221277
323.71; 0.027507981; 18.700234159295
324.73; 0.027262029; 18.727985728062
325.75; 0.027126114; 18.755598941683
326.76; 0.027057228; 18.783142031797
327.78; 0.027003078; 18.810630000317
328.80; 0.026910695; 18.838023926337
329.82; 0.026736529; 18.865240559031
330.84; 0.026456103; 18.892171730432
331.85; 0.026070606; 18.918710482084
332.87; 0.02560804; 18.944778361774
333.89; 0.025117717; 18.970347114021
334.91; 0.024658781; 18.995448689224
335.93; 0.024285441; 19.020170220195
336.94; 0.024032911; 19.044634686645
337.96; 0.023908158; 19.068972159519
338.98; 0.023888286; 19.09328940355
340.00; 0.023927152; 19.117646212157
341.02; 0.0239683; 19.14204490776
342.03; 0.023960413; 19.166435573922
343.05; 0.023870822; 19.19073504015
344.07; 0.023693353; 19.214853851539
345.09; 0.02344864; 19.238723555335
346.11; 0.023177347; 19.262317094294
347.12; 0.022928791; 19.285657613728
348.14; 0.02274855; 19.308814656461
349.16; 0.022668642; 19.331890355391
350.18; 0.02270274; 19.35500076483
351.20; 0.022847212; 19.37825824037
352.21; 0.023086879; 19.401759686838
353.23; 0.02340306; 19.425582991797
354.25; 0.023780862; 19.449790883544
355.27; 0.024213109; 19.474438783389
356.28; 0.024699523; 19.499581832
357.30; 0.025241574; 19.525276664665
358.32; 0.025835076; 19.551575657047
359.34; 0.026463774; 19.578514637317
360.36; 0.027097153; 19.606098369292
361.37; 0.027694518; 19.634290193565
362.39; 0.028215216; 19.663012066315
363.41; 0.028632322; 19.692158534827
364.43; 0.028945238; 19.721623538345
365.45; 0.029186158; 19.751333787279
366.46; 0.029416733; 19.781278752178
367.48; 0.029714313; 19.811526640388
368.50; 0.030150812; 19.842218866349
369.52; 0.030770376; 19.873541781391
370.54; 0.031573146; 19.905681881354
371.55; 0.032511057; 19.938776734374
372.57; 0.033497872; 19.972876122515
373.59; 0.034430859; 20.00792525154
374.61; 0.035217361; 20.043775005746
375.63; 0.035797592; 20.080215409562
376.64; 0.036156195; 20.117020856187
377.66; 0.03631906; 20.153992091706
378.68; 0.036337171; 20.190981764184
379.70; 0.036263941; 20.22789689097
380.72; 0.036134618; 20.264680372739
381.73; 0.035955313; 20.301281329375
382.75; 0.035705159; 20.337627640199
383.77; 0.035349922; 20.373612335834
384.79; 0.034860905; 20.409099232999
385.81; 0.034231118; 20.443945034481
386.82; 0.033482099; 20.478028366429
387.84; 0.032658782; 20.51127359768
388.86; 0.031814877; 20.543659769488
389.88; 0.030995106; 20.575211449912
390.90; 0.030221944; 20.605976084273
391.91; 0.029492538; 20.635998215301
392.93; 0.028787242; 20.66530238581
393.95; 0.028086262; 20.693892988487
394.97; 0.027387407; 20.721772186607
395.99; 0.026717195; 20.74896913775
397.00; 0.026129915; 20.775568263993
398.02; 0.025693813; 20.80172345721
399.04; 0.025468552; 20.827649344051
400.06; 0.025481678; 20.853588592984
401.07; 0.025712601; 20.879762910782
402.09; 0.026090338; 20.906321748973
403.11; 0.026506836; 20.933304563829
404.13; 0.026842532; 20.960629102963
405.15; 0.026996879; 20.988110760395
406.16; 0.026914925; 21.015508992833
407.18; 0.026602305; 21.042588991088
408.20; 0.026124478; 21.069182582303
409.22; 0.025590679; 21.095232788881
410.24; 0.025127204; 21.120811197782
411.25; 0.024847313; 21.146104689929
412.27; 0.024825451; 21.171375927504
413.29; 0.025081873; 21.19690819215
414.31; 0.025580756; 21.222948297455
415.33; 0.026241417; 21.249660927589
416.34; 0.026959336; 21.277104368458
417.36; 0.027631762; 21.305232310016
418.38; 0.028182172; 21.33392054517
419.40; 0.028578459; 21.363012183307
420.42; 0.028841235; 21.392371316118
421.43; 0.029040627; 21.421933421194
422.45; 0.0292821; 21.451741334976
423.47; 0.029683911; 21.481958275065
424.49; 0.030350522; 21.512853797169
425.51; 0.031347409; 21.544764106726
426.52; 0.032682881; 21.57803386952
427.54; 0.034301567; 21.612951384935
428.56; 0.036091972; 21.649691455258
429.58; 0.037907401; 21.688279553508
430.60; 0.039596113; 21.7285866874
431.61; 0.041033826; 21.770357351987
432.63; 0.042150533; 21.813264775939
433.65; 0.042944582; 21.856980507554
434.67; 0.043480147; 21.901241420844
435.69; 0.043868667; 21.945897830492
436.70; 0.044239394; 21.990931624107
437.72; 0.044707276; 22.036441702028
438.74; 0.045347018; 22.082603009482
439.76; 0.046179969; 22.129612225666
440.78; 0.047176253; 22.177635615747
441.79; 0.048269625; 22.226772011522
442.81; 0.049378761; 22.277037459005
443.83; 0.050427227; 22.32837019984
444.85; 0.051355834; 22.380648222995
445.87; 0.052124654; 22.433708871142
446.88; 0.052706349; 22.487361660156
447.90; 0.053075835; 22.541390570274
448.92; 0.053202364; 22.595548280621
449.94; 0.053048609; 22.649549475642
450.95; 0.052577906; 22.703071514894
451.97; 0.051766912; 22.755767997628
452.99; 0.050618352; 22.807295295968
454.01; 0.049168117; 22.857346316998
455.03; 0.047483087; 22.905682050915
456.04; 0.045649658; 22.952151433282
457.06; 0.04375656; 22.996693722912
458.08; 0.041877769; 23.039323485028
459.10; 0.040061159; 23.080104015765
460.12; 0.038326183; 23.119118416002
461.13; 0.036670419; 23.156447320569
462.15; 0.035081523; 23.192158797115
463.17; 0.033549491; 23.226310731291
464.19; 0.03207459; 23.258961280297
465.21; 0.030668546; 23.2901805364
466.22; 0.029349594; 23.320057156348
467.24; 0.028134467; 23.348696829916
468.26; 0.027031314; 23.376213540844
469.28; 0.026036729; 23.402717806967
470.30; 0.025137973; 23.42830717902
471.31; 0.024319084; 23.453062956957
472.33; 0.023567967; 23.477054130518
473.35; 0.022881371; 23.50034637841
474.37; 0.022265746; 23.523011947119
475.39; 0.02173391; 23.545136129997
476.40; 0.021299146; 23.56681774137
477.42; 0.020969262; 23.58816354533
478.44; 0.020742868; 23.609278889377
479.46; 0.020608943; 23.630257903654
480.48; 0.020549374; 23.651176280146
481.49; 0.020543067; 23.672088236376
482.51; 0.020569979; 23.693027587426
483.53; 0.020613915; 23.714011663244
484.55; 0.020663771; 23.735046490176
485.57; 0.020713625; 23.75613206704
486.58; 0.020762314; 23.777267206934
487.60; 0.020812819; 23.798453758391
488.62; 0.02087129; 23.819699830689
489.64; 0.020945189; 23.841021129074
490.66; 0.021040226; 23.862439171153
491.67; 0.021156446; 23.88397551975
492.69; 0.021284677; 23.905642402434
493.71; 0.021405076; 23.927431846397
494.73; 0.021489241; 23.949306966258
495.74; 0.021506292; 23.971199443553
496.76; 0.021431731; 23.993016020822
497.78; 0.021256435; 24.014654154413
498.80; 0.020992563; 24.036023677204
499.82; 0.020673752; 24.05706866479
500.83; 0.020348757; 24.07778282134
501.85; 0.020069929; 24.09821314292
502.87; 0.019879912; 24.118450035169
503.89; 0.019800728; 24.138606321986
504.91; 0.019828785; 24.158791169321
505.92; 0.019937377; 24.179086559177
506.94; 0.020085761; 24.199532997626
507.96; 0.02023169; 24.220127984816
508.98; 0.020343282; 24.24083656794
510.00; 0.020406532; 24.261609536825
511.01; 0.020426446; 24.282402777668
512.03; 0.020422071; 24.30319156446
513.05; 0.020417676; 24.323975877302
514.07; 0.020433437; 24.344776234839
515.09; 0.020478795; 24.365622764412
516.10; 0.020550451; 24.386542236683
517.12; 0.020635244; 24.40754802481
518.14; 0.020716503; 24.428636530912
519.16; 0.020781501; 24.449791201738
520.18; 0.020827513; 24.470992711589
521.19; 0.020864636; 24.492232011066
522.21; 0.020914613; 24.513522184257
523.23; 0.021006092; 24.534905479134
524.25; 0.021167617; 24.556453200113
525.27; 0.021420094; 24.578257931941
526.28; 0.021770488; 24.600419349337
527.30; 0.02220817; 24.623026308074
528.32; 0.02270478; 24.646138794217
529.34; 0.023217809; 24.669773522214
530.36; 0.023697434; 24.693896487869
531.37; 0.024095467; 24.718424633403
532.39; 0.024374767; 24.743237094119
533.41; 0.024517176; 24.768194521516
534.43; 0.024528134; 24.793163102988
535.45; 0.024436682; 24.818038590922
536.46; 0.024290568; 24.842765341095
537.48; 0.024147319; 24.867346269675
538.50; 0.024063297; 24.89184166752
539.52; 0.024083358; 24.916357487088
540.54; 0.024233648; 24.941026295498
541.55; 0.024519189; 24.965985772169
542.57; 0.024926489; 24.991359861921
543.59; 0.025429887; 25.017246389145
544.61; 0.025999311; 25.04371256597
545.62; 0.026606935; 25.070797277468
546.64; 0.02723102; 25.098517280257
547.66; 0.027856671; 25.126874169382
548.68; 0.028474695; 25.155860179775
549.70; 0.029080547; 25.185462921334
550.71; 0.029675092; 25.215670884332
551.73; 0.030267543; 25.246481937125
552.75; 0.030879192; 25.277915622032
553.77; 0.031545256; 25.31002733186
554.79; 0.032312214; 25.342919771168
555.80; 0.033229672; 25.37674614347
556.82; 0.034338674; 25.411701431872
557.84; 0.035661102; 25.448002894661
558.86; 0.037196082; 25.485866900835
559.88; 0.038927875; 25.52549379734
560.89; 0.040845623; 25.567072878528
561.91; 0.042969731; 25.610814210051
562.93; 0.045374787; 25.657003785144
563.95; 0.04819718; 25.706066434747
564.97; 0.05161846; 25.758611799875
565.98; 0.055822844; 25.815437045805
567.00; 0.060936957; 25.877468238666
568.02; 0.066968484; 25.945639265538
569.04; 0.07376422; 26.020728058622
570.06; 0.081004956; 26.103187608661
571.07; 0.088244748; 26.193016954421
572.09; 0.094988393; 26.289711039417
573.11; 0.10078791; 26.39230877831
574.13; 0.10533129; 26.499531483545
575.15; 0.10849796; 26.60997772179
576.16; 0.11036502; 26.722324554211
577.18; 0.11116396; 26.835484671435
578.20; 0.11120299; 26.948684518435
579.22; 0.11078106; 27.061454854274
580.24; 0.11012097; 27.173553252974
581.25; 0.10934156; 27.284858241949
582.27; 0.10847435; 27.395280450599
583.29; 0.10751488; 27.504725962147
584.31; 0.10648721; 27.613125351573
585.33; 0.10549715; 27.720516901871
586.34; 0.10475527; 27.827153247568
587.36; 0.10456281; 27.933593674209
588.38; 0.10526724; 28.040751181829
589.40; 0.10720449; 28.149880721575
590.41; 0.11064809; 28.262515699732
591.43; 0.1157814; 28.380376164518
592.45; 0.12269909; 28.505278545799
593.47; 0.13143339; 28.639072066259
594.49; 0.14199219; 28.783613990466
595.50; 0.15439411; 28.940780534988
596.52; 0.16868891; 29.112498567283
597.54; 0.18495907; 29.30077891917
598.56; 0.20330561; 29.507735260848
599.58; 0.22382514; 29.735579596992
600.59; 0.24658404; 29.986591513468
601.61; 0.27159087; 30.263059295599
602.63; 0.2987621; 30.567186223292
603.65; 0.32787431; 30.900948122706
604.67; 0.35849937; 31.265885009166
605.68; 0.38993; 31.662816927633
606.70; 0.42111622; 32.091495066814
607.72; 0.45064385; 32.550231055838
608.74; 0.47678806; 33.035580728392
609.76; 0.49766292; 33.54218010553
610.77; 0.51146364; 34.062828018798
611.79; 0.51676732; 34.588874847697
612.81; 0.51283002; 35.110913674885
613.83; 0.49980466; 35.619693248155
614.85; 0.47881251; 36.107103716699
615.86; 0.45183211; 36.567049306563
616.88; 0.42141608; 36.996032689504
617.90; 0.39029445; 37.393335593104
618.92; 0.36095757; 37.760774820211
619.94; 0.33531912; 38.102115216994
620.95; 0.31453664; 38.422299945225
621.97; 0.29901943; 38.726688826501
622.99; 0.28859707; 39.020468191587
624.01; 0.28277471; 39.308320645883
625.03; 0.28098071; 39.594346881306
626.04; 0.28272406; 39.882147773186
627.06; 0.28761978; 40.174932299144
628.08; 0.29529391; 40.475528756279
629.10; 0.30522685; 40.786236521195
630.12; 0.31661681; 41.108538773883
631.13; 0.32833582; 41.442770467632
632.15; 0.3390137; 41.787871782725
633.17; 0.34723466; 42.141341684686
634.19; 0.3517866; 42.499445258388
635.21; 0.3518817; 42.857645641171
636.22; 0.34727635; 43.211157980059
637.24; 0.33825405; 43.55548600519
638.26; 0.32548352; 43.88681417972
639.28; 0.30980639; 44.202183713902
640.29; 0.29202927; 44.499456907545
641.31; 0.27278706; 44.777142358599
642.33; 0.2525124; 45.034189081168
643.35; 0.23150351; 45.269849665777
644.37; 0.21004609; 45.483667518416
645.38; 0.18852804; 45.675580930325
646.40; 0.16749396; 45.846082550059
647.42; 0.14761404; 45.996347273792
648.44; 0.12957865; 46.12825274644
649.46; 0.11395882; 46.244257910314
650.47; 0.10108537; 46.347158455868
651.49; 0.090989856; 46.439782203258
652.51; 0.083425751; 46.524706018022
653.53; 0.077957688; 46.604063580305
654.55; 0.074083409; 46.679477293342
655.56; 0.071345195; 46.752103623159
656.58; 0.069397041; 46.822746816792
657.60; 0.068015408; 46.891983567553
658.62; 0.067065436; 46.960253287365
659.64; 0.066451066; 47.02789760522
660.65; 0.066080409; 47.095164610179
661.67; 0.065866675; 47.162214042637
662.69; 0.065765571; 47.229160555634
663.71; 0.065830925; 47.296173596935
664.73; 0.066259571; 47.363622981271
665.74; 0.067398576; 47.432231823047
666.76; 0.069701632; 47.503185076715
667.78; 0.073641005; 47.578148442331
668.80; 0.079598834; 47.659176620236
669.82; 0.087769912; 47.74852260365
670.83; 0.098104314; 47.848388562354
671.85; 0.11030423; 47.960673511644
672.87; 0.12387111; 48.086768952276
673.89; 0.13818368; 48.22743397689
674.91; 0.15258086; 48.382754710722
675.92; 0.16642682; 48.552170035508
676.94; 0.17914749; 48.734534447773
677.96; 0.19024148; 48.928192069565
678.98; 0.19927896; 49.131049448617
680.00; 0.20590404; 49.340650880518
681.01; 0.20985104; 49.55427018339
682.03; 0.21097353; 49.769032133419
683.05; 0.20927551; 49.982065570538
684.07; 0.20492859; 50.190674027974
685.08; 0.19826238; 50.39249658051
686.10; 0.18972472; 50.585628154673
687.12; 0.17982005; 50.768677207243
688.14; 0.16904376; 50.940756455496
689.16; 0.15783152; 51.101422127576
690.17; 0.14653741; 51.250590888171
691.19; 0.13544259; 51.388465597372
692.21; 0.12478439; 51.515490717585
693.23; 0.11478808; 51.632340025128
694.25; 0.10568333; 51.739921090158
695.26; 0.097695122; 51.839370508745
696.28; 0.091010828; 51.932015604192
697.30; 0.085736534; 52.019291696072
698.32; 0.081862033; 52.10262371311
699.34; 0.079252116; 52.18329894683
700.35; 0.077672989; 52.262366698311
701.37; 0.076849761; 52.340596438646
702.39; 0.076538886; 52.418509721604
703.41; 0.076592706; 52.496477791096
704.43; 0.076994145; 52.574854507917
705.44; 0.07784817; 52.654100585618
706.46; 0.079330029; 52.734855132373
707.48; 0.081604291; 52.817924779571
708.50; 0.084738944; 52.904185367998
709.52; 0.088641946; 52.994419044137
710.53; 0.093042446; 53.089132239203
711.55; 0.097526613; 53.188410122581
712.57; 0.10162194; 53.291856876622
713.59; 0.10490865; 53.398649359089
714.61; 0.10712697; 53.507699992039
715.62; 0.1082483; 53.617892087447
716.64; 0.10848715; 53.728327321221
717.66; 0.10824756; 53.838518664704
718.68; 0.10801762; 53.948475935718
719.70; 0.10824248; 54.058662110363
720.71; 0.10921443; 54.169837690475
721.73; 0.11101433; 54.282845484058
722.75; 0.11352344; 54.398407451367
723.77; 0.11650228; 54.517001748994
724.79; 0.11971068; 54.638862054469
725.80; 0.1230293; 54.764100571544
726.82; 0.12654104; 54.892913889346
727.84; 0.13054298; 55.025801012338
728.86; 0.13548153; 55.163715364822
729.88; 0.14182785; 55.308089999166
730.89; 0.14992973; 55.460711993193
731.91; 0.15988336; 55.623466359122
732.93; 0.17146265; 55.79800794294
733.95; 0.18412635; 55.985440623686
