#Wavenumber (cm^-1);  Spectrum at 400.00 K (cm*km*mol^-1);  Integral (km*mol^-1)
90.60; 0.13892051; 8.807149463821
91.62; 0.13915428; 8.9488025140491
92.63; 0.13996874; 9.0912846524857
93.65; 0.14124; 9.2350608799651
94.67; 0.14275852; 9.3803828925414
95.69; 0.14425889; 9.5272322126865
96.71; 0.14546549; 9.6753098018675
97.72; 0.14614671; 9.8240808464256
98.74; 0.14616552; 9.9728710426809
99.76; 0.14551227; 10.120996253799
100.78; 0.14430802; 10.2678955874
101.80; 0.14277431; 10.413233673693
102.81; 0.14117541; 10.556944149007
103.83; 0.13974875; 10.699202345922
104.85; 0.13864433; 10.840336291616
105.87; 0.13789175; 10.98070414396
106.89; 0.13740466; 11.120576156259
107.90; 0.13701962; 11.26005621585
108.92; 0.13655455; 11.399062856657
109.94; 0.13586545; 11.537368022382
110.96; 0.1348819; 11.674671972999
111.98; 0.13361092; 11.810682122032
112.99; 0.13211162; 11.94516605458
114.01; 0.13045439; 12.077962991811
115.03; 0.12868363; 12.208957372915
116.05; 0.1268005; 12.338034809138
117.07; 0.12477229; 12.465047614256
118.08; 0.12256337; 12.589811837117
119.10; 0.12017306; 12.712142829908
120.12; 0.11766279; 12.831918472188
121.14; 0.11515954; 12.949145910335
122.15; 0.11283252; 13.064004547842
123.17; 0.110851; 13.176846081823
124.19; 0.10933851; 13.288147963569
125.21; 0.10833974; 13.398433140275
126.23; 0.10781058; 13.508179662375
127.24; 0.10763246; 13.617744859572
128.26; 0.10764292; 13.727320709452
129.28; 0.10766986; 13.83692397618
130.30; 0.10755729; 13.946412651982
131.32; 0.10717696; 14.05551417402
132.33; 0.10642741; 14.16385267991
133.35; 0.10522808; 14.270970329093
134.37; 0.10351774; 14.376346917548
135.39; 0.10126241; 14.479427680558
136.41; 0.0984723; 14.57966823311
137.42; 0.095220139; 14.676598225277
138.44; 0.091650808; 14.769894793227
139.46; 0.087973622; 14.859448144386
140.48; 0.084434562; 14.945398884829
141.50; 0.081273448; 15.028131748239
142.51; 0.07867722; 15.108221763184
143.53; 0.076742749; 15.186342569565
144.55; 0.07546006; 15.263157654277
145.57; 0.074720492; 15.339219890686
146.59; 0.074346675; 15.414901597621
147.60; 0.074135031; 15.490367859691
148.62; 0.073898733; 15.565593581505
149.64; 0.073500337; 15.640413753268
150.66; 0.072867592; 15.714589817512
151.68; 0.071991545; 15.787874103698
152.69; 0.070910874; 15.860058313815
153.71; 0.069689198; 15.930998910074
154.73; 0.068392471; 16.000619494462
155.75; 0.067071985; 16.068895880857
156.77; 0.065755854; 16.135832503057
157.78; 0.064449197; 16.20143900473
158.80; 0.063141092; 16.265713911567
159.82; 0.061815148; 16.32863906499
160.84; 0.060460144; 16.390184882731
161.86; 0.059077559; 16.45032328801
162.87; 0.057683874; 16.509042982969
163.89; 0.056307063; 16.566361143175
164.91; 0.054978422; 16.622326804755
165.93; 0.05372249; 16.677013981749
166.94; 0.05254855; 16.730506137968
167.96; 0.051446931; 16.782876893203
168.98; 0.050391801; 16.83417357197
170.00; 0.049349897; 16.884409637943
171.02; 0.048292424; 16.933569241905
172.03; 0.047206063; 16.981622977306
173.05; 0.046099226; 17.028549999944
174.07; 0.045001347; 17.074359429769
175.09; 0.043955538; 17.119104270763
176.11; 0.043007244; 17.162883788867
177.12; 0.042192801; 17.205834240011
178.14; 0.041531414; 17.248111427666
179.16; 0.041022356; 17.289870415872
180.18; 0.040646986; 17.331247293142
181.20; 0.040373418; 17.372345690817
182.21; 0.040161233; 17.413228092932
183.23; 0.039964516; 17.45391024577
184.25; 0.039733291; 17.494357021332
185.27; 0.039414964; 17.534479753758
186.29; 0.038957956; 17.574137271967
187.30; 0.038318773; 17.613144129732
188.32; 0.037471779; 17.651288783895
189.34; 0.03641881; 17.688361560536
190.36; 0.035194632; 17.724188176933
191.38; 0.033864823; 17.758661105173
192.39; 0.032514936; 17.791759907436
193.41; 0.031233; 17.823553753679
194.43; 0.03009017; 17.854184248668
195.45; 0.029125556; 17.883832807941
196.47; 0.028340166; 17.912681873773
197.48; 0.027701972; 17.940881285653
198.50; 0.027160256; 17.968529254457
199.52; 0.026664194; 17.99567225377
200.54; 0.026179256; 18.022321607195
201.56; 0.025695985; 18.04847901118
202.57; 0.025228637; 18.074160675169
203.59; 0.024804918; 18.099411011464
204.61; 0.024451177; 18.124301254732
205.63; 0.024178841; 18.148914271866
206.65; 0.023977109; 18.173321933864
207.66; 0.023814394; 18.197563959805
208.68; 0.023647745; 18.221636343906
209.70; 0.023436628; 18.24549382029
210.72; 0.023156135; 18.269065766737
211.74; 0.022805066; 18.292280339495
212.75; 0.022406324; 18.315089010025
213.77; 0.021999726; 18.337483781711
214.79; 0.021629781; 18.359501965813
215.81; 0.021332434; 18.381217463411
216.82; 0.021124837; 18.402721635507
217.84; 0.021001019; 18.424099766852
218.86; 0.020934379; 18.445410061153
219.88; 0.020885835; 18.466670939848
220.90; 0.020814957; 18.48785966785
221.91; 0.020690702; 18.508921909359
222.93; 0.020498737; 18.52978873899
223.95; 0.020243486; 18.550395733838
224.97; 0.019944633; 18.570698509628
225.99; 0.01962944; 18.590680432911
227.00; 0.019323377; 18.610350796419
228.02; 0.019041998; 18.629734728306
229.04; 0.01878657; 18.648858646287
230.06; 0.018544761; 18.667736412598
231.08; 0.018296125; 18.686361078353
232.09; 0.01802061; 18.704705281753
233.11; 0.017707272; 18.722730520795
234.13; 0.017360279; 18.740402535994
235.15; 0.017000067; 18.75770787021
236.17; 0.016659035; 18.774666049322
237.18; 0.016372939; 18.791332994846
238.20; 0.016170531; 18.80779389786
239.22; 0.016064655; 18.824147023317
240.24; 0.016047541; 18.840482727152
241.26; 0.016091761; 18.856863445464
242.27; 0.01615653; 18.873310095697
243.29; 0.016197409; 18.889798359421
244.31; 0.016176544; 18.906265382762
245.33; 0.016070551; 18.922624510027
246.35; 0.015874115; 18.938783674173
247.36; 0.015598769; 18.954662547471
248.38; 0.015267808; 18.970204517351
249.40; 0.014909275; 18.985381516275
250.42; 0.014549174; 19.000191947693
251.44; 0.014206629; 19.014653682483
252.45; 0.013891765; 19.028794899828
253.47; 0.013606137; 19.042645360587
254.49; 0.013344838; 19.056229830277
255.51; 0.013099239; 19.069564289844
256.53; 0.012859514; 19.082654720017
257.54; 0.01261657; 19.095497844229
258.56; 0.01236338; 19.108083231141
259.58; 0.012095932; 19.120396368345
260.60; 0.011813952; 19.13242246206
261.61; 0.01152129; 19.144150638554
262.63; 0.011225732; 19.155577949688
263.65; 0.010937943; 19.166712303389
264.67; 0.010669492; 19.177573385862
265.69; 0.010430287; 19.188190967967
266.70; 0.010226072; 19.198600667695
267.72; 0.010056806; 19.208838062465
268.74; 0.009916561; 19.218932693621
269.76; 0.0097951132; 19.228903696216
270.78; 0.0096808597; 19.238758393657
271.79; 0.0095641786; 19.248494314784
272.81; 0.0094401804; 19.258104011072
273.83; 0.009309963; 19.267581151621
274.85; 0.0091799801; 19.276925975245
275.87; 0.0090597667; 19.286148426847
276.88; 0.008958814; 19.295268112864
277.90; 0.0088836588; 19.304311294187
278.92; 0.0088361532; 19.313306116821
279.94; 0.0088134452; 19.322277823721
280.96; 0.0088095989; 19.331245615251
281.97; 0.0088182024; 19.340222164785
282.99; 0.0088349706; 19.34921578363
284.01; 0.0088593475; 19.358234217098
285.03; 0.00889446; 19.367288393528
286.05; 0.0089453536; 19.376394377467
287.06; 0.0090160635; 19.385572341066
288.08; 0.0091065313; 19.394842396939
289.10; 0.0092105127; 19.404218301464
290.12; 0.0093153724; 19.413700948626
291.14; 0.0094040868; 19.423273903234
292.15; 0.0094590575; 19.432902815639
293.17; 0.0094666933; 19.442539500911
294.19; 0.0094213809; 19.452130060121
295.21; 0.0093275582; 19.461625111892
296.23; 0.0091991265; 19.470989425689
297.24; 0.0090562404; 19.480208287635
298.26; 0.0089203404; 19.489288809257
299.28; 0.0088088637; 19.498255852377
300.30; 0.0087311907; 19.507143827788
301.32; 0.0086869979; 19.515986816817
302.33; 0.008667417; 19.524809873325
303.35; 0.0086585089; 19.533623861784
304.37; 0.008645843; 19.542424956834
305.39; 0.0086186785; 19.551198399643
306.41; 0.0085724641; 19.559924798226
307.42; 0.00850901; 19.56858660322
308.44; 0.0084345162; 19.57717257671
309.46; 0.0083563584; 19.585678988963
310.48; 0.0082798967; 19.594107566504
311.49; 0.0082064751; 19.602461403987
312.51; 0.0081332793; 19.610740731361
313.53; 0.0080550131; 19.618940387126
314.55; 0.0079666958; 19.62705013968
315.57; 0.007866503; 19.635057900291
316.58; 0.0077575762; 19.642954778065
317.60; 0.0076480968; 19.650740210574
318.62; 0.0075495148; 19.658425290914
319.64; 0.007473434; 19.666032924251
320.66; 0.0074280991; 19.673594408609
321.67; 0.0074155716; 19.681143140471
322.69; 0.0074304908; 19.688707059431
323.71; 0.007460865; 19.696301898082
324.73; 0.007490753; 19.703927161419
325.75; 0.007504148; 19.711566060313
326.76; 0.0074890173; 19.719189556805
327.78; 0.0074403773; 19.726763539824
328.80; 0.0073615302; 19.734257259871
329.82; 0.0072630892; 19.741650771255
330.84; 0.0071600417; 19.748939384747
331.85; 0.0070676674; 19.756133965194
332.87; 0.0069974673; 19.763257084902
333.89; 0.0069542561; 19.770336217475
334.91; 0.0069352176; 19.777395969743
335.93; 0.0069311185; 19.784451549236
336.94; 0.0069292175; 19.79150519367
337.96; 0.0069169118; 19.798546311371
338.98; 0.0068849873; 19.805554931354
340.00; 0.0068295581; 19.812507126794
341.02; 0.0067522815; 19.819380658017
342.03; 0.0066590538; 19.826159287428
343.05; 0.0065578771; 19.832834923364
344.07; 0.0064567817; 19.839407648545
345.09; 0.0063625223; 19.845884421716
346.11; 0.0062803393; 19.852277536068
347.12; 0.0062145657; 19.858603695736
348.14; 0.0061694906; 19.86488397097
349.16; 0.0061498026; 19.871144204686
350.18; 0.0061601646; 19.877414986396
351.20; 0.006203906; 19.883730295042
352.21; 0.0062812713; 19.890124358186
353.23; 0.0063879377; 19.896627003074
354.25; 0.0065145047; 19.903258487714
355.27; 0.0066473511; 19.910025204256
356.28; 0.0067707852; 19.916917571414
357.30; 0.0068699579; 19.923910892092
358.32; 0.0069337351; 19.93096913523
359.34; 0.0069567339; 19.938050790104
360.36; 0.0069399944; 19.945115404908
361.37; 0.0068901851; 19.952129316009
362.39; 0.0068176602; 19.959069399868
363.41; 0.0067339743; 19.965924295141
364.43; 0.0066495314; 19.972693231169
365.45; 0.0065719098; 19.979383151714
366.46; 0.0065051421; 19.986005105702
367.48; 0.0064499359; 19.992570862128
368.50; 0.0064045915; 19.999090459899
369.52; 0.0063662646; 20.005571042566
370.54; 0.006332222; 20.01201697128
371.55; 0.0063008249; 20.018430939179
372.57; 0.0062720923; 20.024815658519
373.59; 0.0062477989; 20.031175648199
374.61; 0.0062311441; 20.037518684002
375.63; 0.0062260742; 20.043856558834
376.64; 0.0062363763; 20.050204920775
377.66; 0.0062646952; 20.056582110121
378.68; 0.0063116528; 20.063007100297
379.70; 0.0063752666; 20.069496846593
380.72; 0.0064508433; 20.076063526663
381.73; 0.0065314569; 20.08271226799
382.75; 0.0066090048; 20.089439949727
383.77; 0.0066756852; 20.096235509232
384.79; 0.0067256047; 20.103081884585
385.81; 0.0067561337; 20.109959337139
386.82; 0.0067686351; 20.116849515548
387.84; 0.006768302; 20.123739354899
388.86; 0.0067630488; 20.130623846725
389.88; 0.0067616503; 20.13750691496
390.90; 0.0067715549; 20.144400065662
391.91; 0.0067969303; 20.151319047359
392.93; 0.0068374868; 20.158279313857
393.95; 0.0068884511; 20.165291459815
394.97; 0.0069417642; 20.172357876267
395.99; 0.0069882408; 20.179471603868
397.00; 0.0070201391; 20.18661780254
398.02; 0.0070334542; 20.193777555412
399.04; 0.0070293019; 20.200933081424
400.06; 0.0070140044; 20.208073035256
401.07; 0.0069978527; 20.215196547306
402.09; 0.006992895; 20.22231501262
403.11; 0.0070103744; 20.229451271233
404.13; 0.0070585214; 20.236636541454
405.15; 0.0071412757; 20.243906051966
406.16; 0.0072582034; 20.251294589806
407.18; 0.0074054915; 20.258833060605
408.20; 0.0075775645; 20.266546694265
409.22; 0.0077686919; 20.274454887403
410.24; 0.0079740053; 20.282572080744
411.25; 0.0081896013; 20.290908741458
412.27; 0.0084117963; 20.299471587128
413.29; 0.0086359812; 20.308262643318
414.31; 0.0088557555; 20.317277420238
415.33; 0.0090630096; 20.326503172924
416.34; 0.0092493379; 20.335918599809
417.36; 0.0094086867; 20.345496236911
418.38; 0.0095406185; 20.355208174832
419.40; 0.0096531915; 20.365034707186
420.42; 0.0097643705; 20.374974415006
421.43; 0.0099011662; 20.385053374945
422.45; 0.010096296; 20.395330968799
423.47; 0.010382904; 20.405900316978
424.49; 0.010788526; 20.416882571168
425.51; 0.01132985; 20.42841586953
426.52; 0.012009712; 20.440641238442
427.54; 0.012817293; 20.45368868938
428.56; 0.013731672; 20.467666938811
429.58; 0.014728143; 20.482659552339
430.60; 0.015786085; 20.498729106156
431.61; 0.016897017; 20.515929540775
432.63; 0.01807157; 20.534325619053
433.65; 0.019344521; 20.554017506556
434.67; 0.020777357; 20.575167959204
435.69; 0.022458006; 20.598029240302
436.70; 0.024497326; 20.622966460685
437.72; 0.02702175; 20.650473436105
438.74; 0.030161496; 20.681176537826
439.76; 0.034034111; 20.715821793735
440.78; 0.038724067; 20.755241222493
441.79; 0.044260475; 20.800296476006
442.81; 0.050596345; 20.8518013719
443.83; 0.05759376; 20.910429334206
444.85; 0.065019278; 20.976616153797
445.87; 0.072552644; 21.050471614168
446.88; 0.079809583; 21.131714325499
447.90; 0.086376637; 21.219642015109
448.92; 0.091853325; 21.31314473613
449.94; 0.095895213; 21.410761925008
450.95; 0.098251183; 21.510777389556
451.97; 0.098789292; 21.611340625932
452.99; 0.097507892; 21.710599452592
454.01; 0.094531326; 21.806828263524
455.03; 0.090091967; 21.898537998585
456.04; 0.084502073; 21.984557462027
457.06; 0.078119728; 22.064079973942
458.08; 0.071313198; 22.136673731875
459.10; 0.064427567; 22.202258215244
460.12; 0.057756946; 22.261052294297
461.13; 0.051524828; 22.313502346309
462.15; 0.045874409; 22.360200515382
463.17; 0.040869607; 22.401804011761
464.19; 0.036506141; 22.438965688377
465.21; 0.032730416; 22.472283839821
466.22; 0.029462491; 22.502275384223
467.24; 0.026618566; 22.52937193553
468.26; 0.024128571; 22.553933779159
469.28; 0.021945718; 22.576273573022
470.30; 0.020047027; 22.596680581109
471.31; 0.018426213; 22.615437670452
472.33; 0.017082267; 22.632826681131
473.35; 0.01600789; 22.649122022641
474.37; 0.015181495; 22.664576129882
475.39; 0.014564949; 22.679402619778
476.40; 0.014107166; 22.693763105965
477.42; 0.013751819; 22.707761864165
478.44; 0.013446382; 22.721449700463
479.46; 0.013149694; 22.734835521231
480.48; 0.012836139; 22.747902156884
481.49; 0.012495883; 22.760622426851
482.51; 0.012131901; 22.772972178427
483.53; 0.011755316; 22.784938582649
484.55; 0.011380698; 22.796523642383
485.57; 0.011022506; 22.807744077571
486.58; 0.010693115; 22.818629207237
487.60; 0.010402196; 22.829218193527
488.62; 0.01015677; 22.839557347101
489.64; 0.0099612818; 22.849697502165
490.66; 0.0098172769; 22.859691066451
491.67; 0.0097227186; 22.869588374431
492.69; 0.0096713217; 22.879433362624
493.71; 0.0096524498; 22.88925913995
494.73; 0.0096520222; 22.899084482073
495.74; 0.0096545648; 22.9089124124
496.76; 0.0096461049; 22.918731730962
497.78; 0.0096172287; 22.928521654776
498.80; 0.0095654079; 22.938258827274
499.82; 0.0094957873; 22.947925129023
500.83; 0.0094199976; 22.957514280076
501.85; 0.0093531428; 22.967035375794
502.87; 0.0093097184; 22.976512267382
503.89; 0.009299628; 22.985978887368
504.91; 0.009325508; 22.99547185208
505.92; 0.0093821912; 23.005022517814
506.94; 0.009458444; 23.014650805672
507.96; 0.0095403515; 23.024362471806
508.98; 0.0096151798; 23.034150309947
510.00; 0.0096744431; 23.043998475506
511.01; 0.0097152718; 23.053888203001
512.03; 0.0097398802; 23.063802980705
513.05; 0.009753655; 23.073731780557
514.07; 0.0097628522; 23.08366994281
515.09; 0.0097728941; 23.093618327282
516.10; 0.0097878481; 23.103581934257
517.12; 0.0098110399; 23.113569149546
518.14; 0.0098462053; 23.1235921617
519.16; 0.0098983576; 23.133668262572
520.18; 0.009973726; 23.143821085292
521.19; 0.010078592; 23.154080656883
522.21; 0.010217381; 23.164481509807
523.23; 0.010390732; 23.175058826209
524.25; 0.010594291; 23.185843357104
525.27; 0.01081873; 23.196856357673
526.28; 0.011051043; 23.208105842958
527.30; 0.011276779; 23.219585117625
528.32; 0.011482625; 23.231273933938
529.34; 0.011658709; 23.243141997006
530.36; 0.011800149; 23.255154039705
531.37; 0.011907564; 23.267275426096
532.39; 0.011986569; 23.279477235851
533.41; 0.012046463; 23.291740015203
534.43; 0.012098538; 23.3040558047
535.45; 0.012154518; 23.316428579379
536.46; 0.012225597; 23.328873710055
537.48; 0.012322299; 23.341417278618
538.50; 0.012454961; 23.354095891366
539.52; 0.012634251; 23.366957013496
540.54; 0.01287087; 23.380059004223
541.55; 0.013173817; 23.393469381796
542.57; 0.013547209; 23.407259855497
543.59; 0.013986582; 23.42149759198
544.61; 0.01447634; 23.436233881923
545.62; 0.01499016; 23.451493217706
546.64; 0.015495422; 23.467266889051
547.66; 0.015961276; 23.483514779754
548.68; 0.016368182; 23.500176882688
549.70; 0.016715662; 23.517192704966
550.71; 0.01702502; 23.53452344112
551.73; 0.017335249; 23.552169976812
552.75; 0.017692749; 23.570180431448
553.77; 0.018137947; 23.588644078854
554.79; 0.018693299; 23.607673050578
555.80; 0.019356846; 23.62737748442
556.82; 0.020103554; 23.64784203475
557.84; 0.020893798; 23.669111019433
558.86; 0.02168584; 23.691186269198
559.88; 0.022448006; 23.714037371074
560.89; 0.023166905; 23.737620280641
561.91; 0.02385006; 23.761898612425
562.93; 0.024523663; 23.786862642747
563.95; 0.025227716; 23.812543369028
564.97; 0.026010959; 23.8390214025
565.98; 0.026926798; 23.866431720621
567.00; 0.028029872; 23.894964920293
568.02; 0.029371869; 23.924864215148
569.04; 0.03099552; 23.956416316991
570.06; 0.032927156; 23.989934740948
571.07; 0.035170048; 24.025736331706
572.09; 0.03770179; 24.064115127229
573.11; 0.04047845; 24.105320442203
574.13; 0.043446049; 24.149546645192
575.15; 0.046557092; 24.196939756158
576.16; 0.04978747; 24.247621251837
577.18; 0.053148374; 24.301724003576
578.20; 0.056689179; 24.359431141393
579.22; 0.060490049; 24.421007400568
580.24; 0.064646404; 24.486814650218
581.25; 0.06925005; 24.557308212856
582.27; 0.074373262; 24.633016984035
583.29; 0.080062213; 24.71451686232
584.31; 0.086345033; 24.802412379717
585.33; 0.093257516; 24.897344507026
586.34; 0.10088589; 25.000041991077
587.36; 0.10942081; 25.111427651901
588.38; 0.11921042; 25.232778716008
589.40; 0.13079478; 25.365922161567
590.41; 0.14490173; 25.513425874788
591.43; 0.16238912; 25.678730986811
592.45; 0.18413099; 25.866168387157
593.47; 0.21086463; 26.0808194775
594.49; 0.24303458; 26.328218193119
595.50; 0.28068171; 26.613940063445
596.52; 0.32342087; 26.943168551714
597.54; 0.37052774; 27.320349805985
598.56; 0.42111768; 27.749029434931
599.58; 0.47435907; 28.231906493981
600.59; 0.52963761; 28.771054726218
601.61; 0.58659007; 29.368178101407
602.63; 0.64496181; 30.024721391224
603.65; 0.70430534; 30.741673836003
604.67; 0.76360571; 31.518991499191
605.68; 0.82096799; 32.35470149041
606.70; 0.87350852; 33.24389547493
607.72; 0.91754606; 34.177917772558
608.74; 0.94910099; 35.144061621467
609.76; 0.96460728; 36.125990206765
610.77; 0.96165924; 37.104917819455
611.79; 0.93958448; 38.061374279588
612.81; 0.89967142; 38.977200957698
613.83; 0.84497488; 39.837348921258
614.85; 0.77974688; 40.631097600117
615.86; 0.70864963; 41.352472345113
616.88; 0.63596725; 41.999859558507
617.90; 0.56502134; 42.575026901447
618.92; 0.49791929; 43.081887250097
619.94; 0.43565116; 43.525361335024
620.95; 0.37844228; 43.91059924898
621.97; 0.32620018; 44.242656959056
622.99; 0.27888815; 44.526553059529
624.01; 0.236709; 44.767512602008
625.03; 0.20006877; 44.971173979999
626.04; 0.16937613; 45.143591570351
627.06; 0.1447879; 45.290979409055
628.08; 0.12601864; 45.419260947577
629.10; 0.11229379; 45.533571182059
630.12; 0.10246308; 45.637874178143
631.13; 0.0952283; 45.734812478566
632.15; 0.089402002; 45.825819858484
633.17; 0.084111173; 45.911441403499
634.19; 0.07888909; 45.991747093195
635.21; 0.073644128; 46.066713637787
636.22; 0.068536965; 46.136481310715
637.24; 0.063822158; 46.201449513066
638.26; 0.059710603; 46.262232329892
639.28; 0.056290072; 46.319533194326
640.29; 0.053512812; 46.374006927828
641.31; 0.051234359; 46.426161294568
642.33; 0.049274695; 46.476320808239
643.35; 0.047473669; 46.524646954838
644.37; 0.045723431; 46.571191434429
645.38; 0.043974597; 46.615955677075
646.40; 0.042223587; 46.658937466977
647.42; 0.040492759; 46.700157348427
648.44; 0.038813004; 46.739667312063
649.46; 0.037213252; 46.777548796748
650.47; 0.035716412; 46.813906563376
651.49; 0.034338864; 46.848862045251
652.51; 0.033090888; 46.882547141318
653.53; 0.031977189; 46.915098539803
654.55; 0.030998063; 46.946653229932
655.56; 0.030151857; 46.977346519132
656.58; 0.029438276; 47.007313413783
657.60; 0.028860818; 47.03669248064
658.62; 0.028426334; 47.065629261916
659.64; 0.028140832; 47.094275414188
660.65; 0.028002668; 47.12278092164
661.67; 0.027996132; 47.1512797763
662.69; 0.028088905; 47.179873069762
663.71; 0.028235617; 47.208615709233
664.73; 0.028387216; 47.23751267042
665.74; 0.028503241; 47.266527739777
666.76; 0.028562614; 47.295603248593
667.78; 0.028568971; 47.324685228426
668.80; 0.028548534; 47.353746403938
669.82; 0.02854132; 47.382800236054
670.83; 0.02858879; 47.411902390293
671.85; 0.028722041; 47.441140188673
672.87; 0.028954113; 47.470614225846
673.89; 0.029278267; 47.500418237905
674.91; 0.0296721; 47.530623154818
675.92; 0.030105699; 47.561269457791
676.94; 0.030551269; 47.592369330828
677.96; 0.030991625; 47.623917467463
678.98; 0.031425547; 47.655907318663
680.00; 0.031868705; 47.688348285058
681.01; 0.032349749; 47.721278933687
682.03; 0.032902057; 47.754771807671
683.05; 0.03355256; 47.788926866245
684.07; 0.034310045; 47.823853011285
685.08; 0.035155914; 47.85964021424
686.10; 0.03604039; 47.896327775778
687.12; 0.036886162; 47.933876297446
688.14; 0.037599682; 47.972151151207
689.16; 0.038088088; 48.010923181692
690.17; 0.038277846; 48.049888377078
691.19; 0.038130261; 48.088703337762
692.21; 0.037649621; 48.127029027214
693.23; 0.036881599; 48.164572903966
694.25; 0.035902332; 48.201119928577
695.26; 0.034801205; 48.236546053996
696.28; 0.03366219; 48.270812710734
697.30; 0.032548816; 48.303946000508
698.32; 0.031496675; 48.336008256651
699.34; 0.030514969; 48.36707117846
700.35; 0.029595881; 48.39719850819
701.37; 0.028728254; 48.426442631481
702.39; 0.027910832; 48.45485465428
703.41; 0.02716052; 48.482502891936
704.43; 0.026512708; 48.509491685075
705.44; 0.026013175; 48.535971974781
706.46; 0.025703822; 48.562137356791
707.48; 0.025606642; 48.588203813563
708.50; 0.025711218; 48.614376723922
709.52; 0.025970361; 48.64081343115
710.53; 0.026306259; 48.667592067583
711.55; 0.026626343; 48.694696536211
712.57; 0.026844959; 48.722023545817
713.59; 0.026904771; 48.749411441486
714.61; 0.026791575; 48.776684108762
715.62; 0.026537876; 48.803698521163
716.64; 0.026213899; 48.830383138863
717.66; 0.025908518; 48.856756892094
718.68; 0.025705665; 48.882924149707
719.70; 0.025663089; 48.909048067126
720.71; 0.02579942; 48.935310763555
721.73; 0.02609267; 48.961871975508
722.75; 0.026489628; 48.988837273799
723.77; 0.026922319; 49.016243032957
724.79; 0.027325925; 49.04405964565
725.80; 0.027652827; 49.072209030706
726.82; 0.027879419; 49.100589076364
727.84; 0.02800521; 49.129097171936
728.86; 0.028046342; 49.157647137465
729.88; 0.028027033; 49.186177448111
