#Wavenumber (cm^-1); Spectrum (K*cm*km*mol^-1); Integral (K*km*mol^-1)
234.13; 422.64234; 116658.90796159
235.15; 401.71081; 117067.83223644
236.17; 379.93049; 117454.58507862
237.18; 358.38554; 117819.40609284
238.20; 338.07797; 118163.55488111
239.22; 319.94255; 118489.24259154
240.24; 304.85343; 118799.57022657
241.26; 293.57552; 119098.4174419
242.27; 286.64672; 119390.21143003
243.29; 284.21981; 119679.53493553
244.31; 285.9266; 119970.59587157
245.33; 290.83462; 120266.65296402
246.35; 297.54531; 120569.5412451
247.36; 304.4359; 120879.4438497
248.38; 309.99477; 121195.00515066
249.40; 313.15955; 121513.78805835
250.42; 313.55633; 121832.97487353
251.44; 311.56228; 122150.1318351
252.45; 308.16535; 122463.83086776
253.47; 304.65747; 122773.95902132
254.49; 302.24964; 123081.63611398
255.51; 301.72143; 123388.77550605
256.53; 303.20488; 123697.42498809
257.54; 306.15967; 124009.08231834
258.56; 309.53571; 124324.17631191
259.58; 312.06362; 124641.8436094
260.60; 312.57941; 124960.03596007
261.61; 310.28799; 125275.89574154
262.63; 304.89885; 125586.26961415
263.65; 296.61477; 125888.21064673
264.67; 286.00271; 126179.34906483
265.69; 273.80931; 126458.07512216
266.70; 260.79047; 126723.54856427
267.72; 247.60696; 126975.60176942
268.74; 234.80315; 127214.62124493
269.76; 222.84974; 127441.47265927
270.78; 212.20687; 127657.49009482
271.79; 203.35955; 127864.50133934
272.81; 196.79343; 128064.82856248
273.83; 192.90814; 128261.20072595
274.85; 191.89498; 128456.54153216
275.87; 193.62545; 128653.64388958
276.88; 197.5988; 128854.79093773
277.90; 202.9807; 129061.41653532
278.92; 208.73791; 129273.90272426
279.94; 213.84301; 129491.58568477
280.96; 217.50113; 129712.9924546
281.97; 219.34105; 129936.27218017
282.99; 219.51977; 130159.73383075
284.01; 218.70936; 130382.37052113
285.03; 217.96225; 130604.24669052
286.05; 218.47967; 130826.64956391
287.06; 221.3316; 131051.95558326
288.08; 227.19077; 131283.22598756
289.10; 236.14401; 131523.6104042
290.12; 247.63178; 131775.68887013
291.14; 260.54053; 132040.90788471
292.15; 273.4377; 132319.25566758
293.17; 284.90204; 132609.27365024
294.19; 293.87206; 132908.42272388
295.21; 299.92251; 133213.73089861
296.23; 303.38871; 133522.56751468
297.24; 305.29278; 133833.34239216
298.26; 307.07723; 134145.93376412
299.28; 310.20614; 134461.71023049
300.30; 315.73631; 134783.1161668
301.32; 323.97561; 135112.90935722
302.33; 334.32676; 135453.2395726
303.35; 345.36557; 135804.80681988
304.37; 355.13776; 136166.32173387
305.39; 361.59707; 136534.4119447
306.41; 363.06898; 136904.00050331
307.42; 358.62055; 137269.06075181
308.44; 348.24764; 137623.56182429
309.46; 332.84572; 137962.38440543
310.48; 313.99029; 138282.01297483
311.49; 293.59973; 138580.88482584
312.51; 273.57351; 138859.37084945
313.53; 255.49001; 139119.44865286
314.55; 240.41679; 139364.18256571
315.57; 228.84688; 139597.138818
316.58; 220.7409; 139821.8435251
317.60; 215.63611; 140041.35177974
318.62; 212.78326; 140257.95595473
319.64; 211.28306; 140473.03299404
320.66; 210.21005; 140687.01775268
321.67; 208.72195; 140899.48769414
322.69; 206.15511; 141109.3446956
323.71; 202.10117; 141315.07496753
324.73; 196.45362; 141515.05627639
325.75; 189.40974; 141707.86722229
326.76; 181.41956; 141892.54450397
327.78; 173.08581; 142068.73838999
328.80; 165.03462; 142236.73651511
329.82; 157.78743; 142397.35730502
330.84; 151.66626; 142551.74701532
331.85; 146.75501; 142701.13728464
332.87; 142.92155; 142846.62525846
333.89; 139.88721; 142989.02440109
334.91; 137.31675; 143128.80693099
335.93; 134.89961; 143266.12891691
336.94; 132.40086; 143400.90727988
337.96; 129.67519; 143532.91102769
338.98; 126.65199; 143661.83728959
340.00; 123.30879; 143787.36032012
341.02; 119.65078; 143909.15965114
342.03; 115.70657; 144026.94394561
343.05; 111.53924; 144140.48608335
344.07; 107.26222; 144249.67439306
345.09; 103.04608; 144354.57085865
346.11; 99.10645; 144455.45694827
347.12; 95.671721; 144552.84663171
348.14; 92.939388; 144647.45491839
349.16; 91.035404; 144740.12503138
350.18; 89.990663; 144831.73164255
351.20; 89.742171; 144923.08530029
352.21; 90.157; 145014.86123586
353.23; 91.068831; 145107.56537631
354.25; 92.313353; 145201.53638666
355.27; 93.751053; 145296.97091259
356.28; 95.27271; 145393.95442014
357.30; 96.79081; 145492.48328788
358.32; 98.22552; 145592.47262863
359.34; 99.494765; 145693.7540057
360.36; 100.51424; 145796.07316037
361.37; 101.20718; 145899.09770176
362.39; 101.51856; 146002.43921785
363.41; 101.42628; 146105.68679875
364.43; 100.94418; 146208.44362191
365.45; 100.1164; 146310.35779261
366.46; 99.007458; 146411.14311281
367.48; 97.694819; 146510.59222325
368.50; 96.268744; 146608.58965002
369.52; 94.839739; 146705.13241143
370.54; 93.547931; 146800.36016845
371.55; 92.565282; 146894.58763137
372.57; 92.082318; 146988.32345713
373.59; 92.2764; 147082.25685046
374.61; 93.266671; 147177.19829658
375.63; 95.068351; 147273.97377571
376.64; 97.562823; 147373.28851955
377.66; 100.49775; 147475.59088763
378.68; 103.52359; 147580.97343589
379.70; 106.2617; 147689.1432654
380.72; 108.38803; 147799.47759888
381.73; 109.70978; 147911.15742577
382.75; 110.21231; 148023.34880428
383.77; 110.06021; 148135.38535364
384.79; 109.54966; 148246.90217698
385.81; 109.02303; 148357.88291195
386.82; 108.76936; 148468.60542457
387.84; 108.93987; 148579.50151274
388.86; 109.50529; 148690.97316897
389.88; 110.27052; 148803.22379699
390.90; 110.94525; 148916.16127718
391.91; 111.25079; 149029.4097858
392.93; 111.02997; 149142.43350302
393.95; 110.32308; 149254.73763718
394.97; 109.38116; 149366.08293696
395.99; 108.60691; 149476.64008517
397.00; 108.43831; 149587.02560575
398.02; 109.2117; 149698.19840466
399.04; 111.05199; 149811.24454151
400.06; 113.83194; 149927.12054889
401.07; 117.22051; 150046.44597437
402.09; 120.80846; 150169.42377127
403.11; 124.26876; 150295.92401129
404.13; 127.49235; 150425.70572555
405.15; 130.64385; 150558.69552802
406.16; 134.10903; 150695.21273232
407.18; 138.34628; 150836.04327538
408.20; 143.69455; 150982.31812169
409.22; 150.21313; 151135.22861027
410.24; 157.62366; 151295.68269406
411.25; 165.38989; 151464.04246125
412.27; 172.91838; 151640.06591174
413.29; 179.81089; 151823.1056339
414.31; 186.06938; 152012.5162365
415.33; 192.16148; 152208.12832875
416.34; 198.89814; 152410.59805554
417.36; 207.14462; 152621.46234432
418.38; 217.45359; 152842.82071065
419.40; 229.75071; 153076.69701509
420.42; 243.19823; 153324.26232031
421.43; 256.30904; 153585.17386191
422.45; 267.29864; 153857.27234702
423.47; 274.57493; 154136.77778134
424.49; 277.2081; 154418.96366916
425.51; 275.21982; 154699.12557085
426.52; 269.58571; 154973.55218699
427.54; 261.94159; 155240.19742545
428.56; 254.08807; 155498.84811368
429.58; 247.46141; 155750.75314616
430.60; 242.75382; 155997.86605694
431.61; 239.81453; 156241.98690507
432.63; 237.86289; 156484.12105798
433.65; 235.93113; 156724.28876749
434.67; 233.37042; 156961.84978583
435.69; 230.22961; 157196.21359425
436.70; 227.36349; 157427.6598189
437.72; 226.22747; 157657.94962387
438.74; 228.43223; 157890.4837806
439.76; 235.22086; 158129.92846812
440.78; 247.05823; 158381.4230877
441.79; 263.478; 158649.63232165
442.81; 283.23336; 158937.95165504
443.83; 304.68218; 159248.10496718
444.85; 326.25013; 159580.2135191
445.87; 346.79027; 159933.23104615
446.88; 365.7048; 160305.50275534
447.90; 382.79441; 160695.17094476
448.92; 397.91431; 161100.23054341
449.94; 410.59844; 161518.20203222
450.95; 419.83049; 161945.57135486
451.97; 424.08647; 162377.27308621
452.99; 421.66688; 162806.51177815
454.01; 411.22018; 163225.11618076
455.03; 392.27694; 163624.4371794
456.04; 365.59846; 163996.60063961
457.06; 333.20141; 164335.78529721
458.08; 298.02897; 164639.16593078
459.10; 263.35938; 164907.25441766
460.12; 232.12941; 165143.55214288
461.13; 206.37373; 165353.63169037
462.15; 186.9344; 165543.9228455
463.17; 173.49878; 165720.53711236
464.19; 164.91508; 165888.4135524
465.21; 159.6539; 166050.93433532
466.22; 156.25546; 166209.99565334
467.24; 153.63353; 166366.3879585
468.26; 151.17771; 166520.2803462
469.28; 148.67701; 166671.62712565
470.30; 146.14648; 166820.39793282
471.31; 143.65648; 166966.63403478
472.33; 141.23935; 167110.40959353
473.35; 138.89699; 167251.80073502
474.37; 136.68055; 167390.9356404
475.39; 134.78085; 167528.13672886
476.40; 133.5686; 167664.10380393
477.42; 133.55149; 167800.05345838
478.44; 135.25584; 167937.73806614
479.46; 139.07529; 168079.31071124
480.48; 145.1421; 168227.05910354
481.49; 153.26546; 168383.07672877
482.51; 162.95267; 168548.95551932
483.53; 173.49703; 168725.56800584
484.55; 184.09549; 168912.9692721
485.57; 193.95674; 169110.40886315
486.58; 202.37439; 169316.41726343
487.60; 208.76263; 169528.92861161
488.62; 212.6696; 169745.41708975
489.64; 213.79035; 169963.04643561
490.66; 211.99299; 170178.84615171
491.67; 207.356; 170389.92560747
492.69; 200.19864; 170593.71918645
493.71; 191.08092; 170788.23131286
494.73; 180.75546; 170972.23256863
495.74; 170.0708; 171145.35730234
496.76; 159.84404; 171308.07164122
497.78; 150.73421; 171461.51256135
498.80; 143.14891; 171607.23197094
499.82; 137.20687; 171746.90264394
500.83; 132.76144; 171882.04806105
501.85; 129.47277; 172013.84575652
502.87; 126.90542; 172143.029993
503.89; 124.6259; 172269.89378109
504.91; 122.28094; 172394.37049707
505.92; 119.6466; 172516.16557788
506.94; 116.64806; 172634.90826512
507.96; 113.35461; 172750.29836682
508.98; 109.95649; 172862.22933009
510.00; 106.72828; 172970.87410897
511.01; 103.98299; 173076.72430271
512.03; 102.02102; 173180.57729751
513.05; 101.07971; 173283.47207718
514.07; 101.29107; 173386.58201767
515.09; 102.65538; 173491.08076372
516.10; 105.03592; 173598.00279934
517.12; 108.17633; 173708.12163062
518.14; 111.73702; 173821.86509727
519.16; 115.34397; 173939.28027936
520.18; 118.64102; 174060.05171864
521.19; 121.33755; 174183.56811234
522.21; 123.24426; 174309.0254525
523.23; 124.29196; 174435.5493033
524.25; 124.53042; 174562.3158986
525.27; 124.10719; 174688.65166318
526.28; 123.23; 174814.09448971
527.30; 122.12063; 174938.40802425
528.32; 120.97104; 175061.55132754
529.34; 119.91322; 175183.61781433
530.36; 119.01055; 175304.76541919
531.37; 118.27184; 175425.1610437
532.39; 117.68113; 175544.95535151
533.41; 117.23064; 175664.29108122
534.43; 116.94325; 175783.33426728
535.45; 116.87592; 175902.30890833
536.46; 117.10387; 176021.51559591
537.48; 117.69436; 176141.32337426
538.50; 118.68294; 176262.13748752
539.52; 120.06383; 176384.35728351
540.54; 121.79844; 176508.34284302
541.55; 123.8374; 176634.40397261
542.57; 126.14459; 176762.8137267
543.59; 128.71155; 176893.83652953
544.61; 131.55549; 177027.75434619
545.62; 134.70314; 177164.87633402
546.64; 138.16917; 177305.52659002
547.66; 141.94053; 177450.01592683
548.68; 145.97397; 177598.61112747
549.70; 150.2069; 177751.51527493
550.71; 154.5752; 177908.86615788
551.73; 159.0289; 178070.75071382
552.75; 163.53996; 178237.22733805
553.77; 168.102; 178408.34791765
554.79; 172.72737; 178584.17692186
555.80; 177.44829; 178764.81161913
556.82; 182.3249; 178950.41049772
557.84; 187.45697; 179141.2336091
558.86; 192.99126; 179337.69038584
559.88; 199.11661; 179540.38250637
560.89; 206.04464; 179750.12706143
561.91; 213.98159; 179967.9510858
562.93; 223.10273; 180195.06003968
563.95; 233.54011; 180432.7937976
564.97; 245.38736; 180682.58754552
565.98; 258.71555; 180945.94881385
567.00; 273.587; 181224.44857452
568.02; 290.05422; 181519.71125145
569.04; 308.13882; 181833.38327444
570.06; 327.79629; 182167.06575089
571.07; 348.88018; 182522.21071456
572.09; 371.11952; 182899.99437053
573.11; 394.11597; 183301.1874239
574.13; 417.35853; 183726.04039987
575.15; 440.25098; 184174.19690373
576.16; 462.15435; 184644.65009091
577.18; 482.45998; 185135.77353202
578.20; 500.71752; 185645.48235785
579.22; 516.83338; 186171.59643916
580.24; 531.32365; 186712.46098677
581.25; 545.55855; 187267.81604585
582.27; 561.8959; 187839.80183007
583.29; 583.59511; 188433.87647193
584.31; 614.45015; 189059.36021275
585.33; 658.17605; 189729.35502654
586.34; 717.6964; 190459.9389893
587.36; 794.56033; 191268.76711683
588.38; 888.71697; 192173.44263885
589.40; 998.77359; 193190.15105601
590.41; 1122.6828; 194332.99374291
591.43; 1258.6113; 195614.20571126
592.45; 1405.6229; 197045.06916246
593.47; 1563.837; 198636.9877078
594.49; 1733.9067; 200402.02995773
595.50; 1915.9602; 202352.3947219
596.52; 2108.4314; 204498.68688912
597.54; 2307.3628; 206847.48269428
598.56; 2506.6749; 209399.16960598
599.58; 2699.5797; 212147.22529625
600.59; 2880.8478; 215079.8040629
601.61; 3049.1964; 218183.75446648
602.63; 3208.8412; 221450.21629679
603.65; 3369.3657; 224880.08522129
604.67; 3543.5286; 228487.24442941
605.68; 3743.3063; 232297.76873294
606.70; 3975.1511; 236344.30100168
607.72; 4235.8609; 240656.22457661
608.74; 4510.4528; 245247.67085023
609.76; 4772.959; 250106.33712341
610.77; 4990.2592; 255186.20562029
611.79; 5128.1731; 260406.46451114
612.81; 5158.3496; 265657.44180551
613.83; 5064.2262; 270812.60550298
614.85; 4844.5758; 275744.17460262
615.86; 4513.8275; 280339.05625113
616.88; 4099.2192; 284511.88452507
617.90; 3635.6501; 288212.81947779
618.92; 3159.6099; 291429.16606322
619.94; 2703.6459; 294181.36088039
620.95; 2292.5109; 296515.03805458
621.97; 1941.5509; 298491.45310508
622.99; 1657.2382; 300178.45007694
624.01; 1439.2398; 301643.53413586
625.03; 1283.1436; 302949.718917
626.04; 1182.984; 304153.9455424
627.06; 1132.9596; 305307.24954246
628.08; 1128.0932; 306455.5997718
629.10; 1163.9419; 307640.4423534
630.12; 1235.7175; 308898.34946461
631.13; 1337.2846; 310259.64746246
632.15; 1460.4619; 311746.33464948
633.17; 1594.914; 313369.88823416
634.19; 1728.72; 315129.6506069
635.21; 1849.5174; 317012.37950196
636.22; 1945.9676; 318993.2904989
637.24; 2009.2163; 321038.58594142
638.26; 2034.0234; 323109.13395573
639.28; 2019.3165; 325164.71103288
640.29; 1968.0561; 327168.10722775
641.31; 1886.4558; 329088.43784136
642.33; 1782.7444; 330903.19471728
643.35; 1665.7474; 332598.85367706
644.37; 1543.5871; 334170.15869989
645.38; 1422.7449; 335618.45160702
646.40; 1307.618; 336949.55028061
647.42; 1200.5673; 338171.67595797
648.44; 1102.3378; 339293.8082738
649.46; 1012.6626; 340324.65505697
650.47; 930.85574; 341272.22602829
651.49; 856.25009; 342143.85167418
652.51; 788.41353; 342946.42262828
653.53; 727.16184; 343686.64199853
654.55; 672.4415; 344371.15842616
655.56; 624.17689; 345006.54356233
656.58; 582.16128; 345599.15862216
657.60; 546.03494; 346154.99862715
658.62; 515.35226; 346679.60498755
659.64; 489.70766; 347178.10625395
660.65; 468.87326; 347655.39900047
661.67; 452.89988; 348116.43153199
662.69; 442.14308; 348566.51410699
663.71; 437.19342; 349011.55813811
664.73; 438.71228; 349458.14831256
665.74; 447.20033; 349913.37895294
666.76; 462.7506; 350384.4391
667.78; 484.85734; 350878.0029547
668.80; 512.35415; 351399.55736655
669.82; 543.53417; 351952.85170215
670.83; 576.45858; 352539.66166312
671.85; 609.39584; 353160.00032908
672.87; 641.27372; 353812.78930007
673.89; 671.99145; 354496.84759446
674.91; 702.45257; 355211.9139997
675.92; 734.24593; 355959.34467681
676.94; 769.00973; 356742.16339752
677.96; 807.63018; 357564.2960732
678.98; 849.51119; 358429.06180908
680.00; 892.16845; 359337.25079096
681.01; 931.33501; 360285.30964135
682.03; 961.6271; 361264.2045365
683.05; 977.64825; 362259.40827107
684.07; 975.26128; 363252.18216765
685.08; 952.68326; 364221.97261792
686.10; 911.08839; 365149.42128156
687.12; 854.53409; 366019.30011342
688.14; 789.21915; 366822.69115149
689.16; 722.27685; 367557.93781588
690.17; 660.43857; 368230.23577677
691.19; 608.92831; 368850.09851731
692.21; 570.85858; 369431.20791389
693.23; 547.22306; 369988.25737293
694.25; 537.38302; 370535.29009564
695.26; 539.79172; 371084.77477374
696.28; 552.64876; 371647.34736846
697.30; 574.24218; 372231.90112404
698.32; 602.89515; 372845.6223687
699.34; 636.62531; 373493.67945882
700.35; 672.77165; 374178.53196362
701.37; 707.88578; 374899.12913815
702.39; 738.09555; 375650.47856023
703.41; 759.95626; 376424.08123529
704.43; 771.57623; 377209.51254343
705.44; 773.6295; 377997.03398867
706.46; 769.82399; 378780.68159592
707.48; 766.51384; 379560.95961122
708.50; 771.40097; 380346.21250803
709.52; 791.58426; 381152.01112423
710.53; 831.4737; 381998.41547238
711.55; 891.19375; 382905.61224907
712.57; 966.0043; 383888.96294245
713.59; 1046.9889; 384954.75244935
714.61; 1122.8839; 386097.79982275
715.62; 1182.5748; 387301.60990641
716.64; 1217.5808; 388541.05459959
717.66; 1223.8611; 389786.89238147
718.68; 1202.4902; 391010.97554797
719.70; 1159.0991; 392190.88841902
720.71; 1102.3338; 393313.01665714
721.73; 1041.8339; 394373.55862956
722.75; 986.3024; 395377.57191479
723.77; 942.126; 396336.61553297
724.79; 912.77127; 397265.77729752
725.80; 898.9212; 398180.84028431
726.82; 899.12501; 399096.1107478
727.84; 910.65968; 400023.12301031
728.86; 930.34451; 400970.17357281
729.88; 955.16191; 401942.48718317
730.89; 982.65346; 402942.78599804
731.91; 1011.1295; 403972.07221673
732.93; 1039.74; 405030.48267754
733.95; 1068.4232; 406118.09143933
734.96; 1097.7226; 407235.5257084
735.98; 1128.4688; 408384.25825911
737.00; 1161.3751; 409566.48796061
738.02; 1196.6579; 410784.63409681
739.04; 1233.8299; 412040.61965209
740.05; 1271.78; 413335.23684875
741.07; 1309.1587; 414667.90387014
742.09; 1344.9448; 416036.99965814
743.11; 1378.9698; 417440.73137863
744.13; 1412.1451; 418878.23418716
745.14; 1446.2351; 420350.43911276
746.16; 1483.1883; 421860.26075398
747.18; 1524.2388; 423411.8700368
748.20; 1569.1131; 425009.1594873
749.22; 1615.6741; 426653.84600722
750.23; 1660.1879; 428343.84565981
751.25; 1698.1665; 430072.50592513
752.27; 1725.508; 431828.99865342
753.29; 1739.5306; 433599.7657895
754.31; 1739.5303; 435370.53257281
755.32; 1726.6749; 437128.21309326
756.34; 1703.3108; 438862.11003412
757.36; 1671.9901; 440564.1238229
758.38; 1634.6309; 442228.1075225
759.40; 1592.1609; 443848.85858615
760.41; 1544.7821; 445421.38013214
761.43; 1492.729; 446940.91380158
762.45; 1437.1757; 448403.89665358
763.47; 1380.8755; 449809.56832026
764.49; 1328.2058; 451161.6245308
765.50; 1284.5218; 452469.21226905
766.52; 1254.984; 453746.73179666
767.54; 1243.2315; 455012.28780654
768.56; 1250.3355; 456285.07538635
769.58; 1274.3764; 457582.33554508
770.59; 1310.7773; 458916.65031001
771.61; 1353.2812; 460294.2321504
772.63; 1395.2635; 461714.55019026
773.65; 1430.997; 463171.24337372
774.67; 1456.5337; 464653.93185892
775.68; 1470.0253; 466150.35420832
776.70; 1471.4908; 467648.26837181
777.72; 1462.205; 469136.72995412
