# Distance / pm;  g(r);  Integral
865.0000000;  0.7542991576;  8.973797359
868.3333333;  0.7897949714;  9.067009643
871.6666667;  0.7811216922;  9.159907439
875.0000000;  0.7885487838;  9.254407155
878.3333333;  0.8235130343;  9.353850342
881.6666667;  0.8202889419;  9.453657462
885.0000000;  0.8253212575;  9.554837628
888.3333333;  0.8409417927;  9.658710866
891.6666667;  0.8561392912;  9.765256413
895.0000000;  0.8801607052;  9.875611880
898.3333333;  0.8932567613;  9.988445143
901.6666667;  0.8913564829;  10.10187549
905.0000000;  0.9047044421;  10.21785724
908.3333333;  0.9130067530;  10.33576715
911.6666667;  0.9402527905;  10.45808858
915.0000000;  0.9541793832;  10.58313119
918.3333333;  0.9700036786;  10.71117537
921.6666667;  0.9832378889;  10.84191045
925.0000000;  0.9996427867;  10.97578995
928.3333333;  1.022047907;  11.11365841
931.6666667;  1.019263196;  11.25214038
935.0000000;  1.018582836;  11.39152194
938.3333333;  1.026225286;  11.53295234
941.6666667;  1.041979784;  11.67757603
945.0000000;  1.066539172;  11.82665837
948.3333333;  1.085571070;  11.97947339
951.6666667;  1.093437839;  12.13447977
955.0000000;  1.097059852;  12.29109096
958.3333333;  1.108148596;  12.45039139
961.6666667;  1.132995160;  12.61439859
965.0000000;  1.145716281;  12.78139897
968.3333333;  1.166047058;  12.95253898
971.6666667;  1.152967507;  13.12292636
975.0000000;  1.172046188;  13.29732363
978.3333333;  1.178792622;  13.47392613
981.6666667;  1.202117146;  13.65525234
985.0000000;  1.185945192;  13.83535611
988.3333333;  1.207538919;  14.01998249
991.6666667;  1.215120252;  14.20702331
995.0000000;  1.214683111;  14.39525592
998.3333333;  1.227183192;  14.58670190
1001.666667;  1.220338035;  14.77835343
1005.000000;  1.265003705;  14.97834405
1008.333333;  1.267658983;  15.18008608
1011.666667;  1.264433196;  15.38264738
1015.000000;  1.277876273;  15.58871349
1018.333333;  1.266938072;  15.79435984
1021.666667;  1.273647290;  16.00245085
1025.000000;  1.276926784;  16.21244124
1028.333333;  1.283251267;  16.42484647
1031.666667;  1.306932100;  16.64257609
1035.000000;  1.297814314;  16.86018613
1038.333333;  1.291158820;  17.07807695
1041.666667;  1.294087113;  17.29786634
1045.000000;  1.297564630;  17.51965905
1048.333333;  1.296631071;  17.74270836
1051.666667;  1.293626733;  17.96665825
1055.000000;  1.311626596;  18.19516593
1058.333333;  1.285005538;  18.42045267
1061.666667;  1.282477403;  18.64671473
1065.000000;  1.285951006;  18.87501651
1068.333333;  1.284540362;  19.10449764
1071.666667;  1.275197065;  19.33373342
1075.000000;  1.283656348;  19.56592761
1078.333333;  1.281900896;  19.79924449
1081.666667;  1.269557731;  20.03174558
1085.000000;  1.285557827;  20.26863013
1088.333333;  1.283012549;  20.50650054
1091.666667;  1.269641258;  20.74333602
1095.000000;  1.265862322;  20.98091081
1098.333333;  1.271810058;  21.22105729
1101.666667;  1.256697777;  21.45979273
1105.000000;  1.245423965;  21.69782038
1108.333333;  1.240845772;  21.93640598
1111.666667;  1.252367587;  22.17865756
1115.000000;  1.243097295;  22.42056013
1118.333333;  1.233449845;  22.66202262
1121.666667;  1.233382179;  22.90491333
1125.000000;  1.226267468;  23.14784038
1128.333333;  1.208246292;  23.38861790
1131.666667;  1.203241338;  23.62981685
1135.000000;  1.199606489;  23.87170586
1138.333333;  1.180659646;  24.11117483
1141.666667;  1.175256229;  24.35094592
1145.000000;  1.178608983;  24.59280719
1148.333333;  1.170174085;  24.83433772
1151.666667;  1.145623309;  25.07217561
1155.000000;  1.143491919;  25.31094721
1158.333333;  1.142973325;  25.55099008
1161.666667;  1.133889267;  25.79049768
1165.000000;  1.127331901;  26.02998871
1168.333333;  1.109901107;  26.26712795
1171.666667;  1.112016001;  26.50607671
1175.000000;  1.107351188;  26.74537892
1178.333333;  1.095855479;  26.98354242
1181.666667;  1.080108392;  27.21961356
1185.000000;  1.082659449;  27.45757915
1188.333333;  1.068116305;  27.69367084
1191.666667;  1.069816599;  27.93146682
1195.000000;  1.049428940;  28.16603788
1198.333333;  1.041632411;  28.40016695
1201.666667;  1.035544270;  28.63422430
1205.000000;  1.033313656;  28.86907500
1208.333333;  1.029956352;  29.10445952
1211.666667;  0.9982984821;  29.33386951
1215.000000;  0.9961030269;  29.56403616
1218.333333;  1.011341315;  29.79900787
1221.666667;  0.9795904618;  30.02784978
1225.000000;  0.9813514816;  30.25835583
1228.333333;  0.9778771493;  30.48929752
1231.666667;  0.9689744716;  30.71938039
1235.000000;  0.9658935200;  30.94997478
1238.333333;  0.9624748728;  31.18099506
1241.666667;  0.9518118863;  31.41068751
1245.000000;  0.9444542847;  31.63982978
1248.333333;  0.9391164353;  31.86889869
1251.666667;  0.9245835058;  32.09562873
1255.000000;  0.9269690902;  32.32415613
1258.333333;  0.9154486003;  32.55104381
1261.666667;  0.9176743434;  32.77968971
1265.000000;  0.9115634160;  33.00801472
1268.333333;  0.9072708917;  33.23646377
1271.666667;  0.8960144717;  33.46326591
1275.000000;  0.8953508546;  33.69108975
1278.333333;  0.8969158097;  33.92050668
1281.666667;  0.8889528153;  34.14907416
1285.000000;  0.8880619240;  34.37860183
1288.333333;  0.8896519413;  34.60973494
1291.666667;  0.8844847171;  34.84071622
1295.000000;  0.8739555380;  35.07012732
1298.333333;  0.8848416607;  35.30359325
1301.666667;  0.8894182044;  35.53947326
1305.000000;  0.8766660262;  35.77316358
1308.333333;  0.8731436074;  36.00710549
1311.666667;  0.8666805103;  36.24050049
1315.000000;  0.8702356816;  36.47604551
1318.333333;  0.8781582899;  36.71494147
1321.666667;  0.8827137852;  36.95629259
1325.000000;  0.8742587111;  37.19653920
1328.333333;  0.8704854554;  37.43695399
1331.666667;  0.8722876377;  37.67907714
1335.000000;  0.8775116043;  37.92387123
1338.333333;  0.8699462516;  38.16776828
1341.666667;  0.8795389680;  38.41558458
1345.000000;  0.8765023396;  38.66377395
1348.333333;  0.8723808512;  38.91202220
1351.666667;  0.8660916553;  39.15970086
1355.000000;  0.8621440671;  39.40746814
1358.333333;  0.8677473192;  39.65807417
1361.666667;  0.8649978330;  39.90911372
1365.000000;  0.8692148452;  40.16261372
1368.333333;  0.8749828888;  40.41904376
1371.666667;  0.8823868226;  40.67890512
1375.000000;  0.8763472897;  40.93824372
1378.333333;  0.8923225722;  41.20359177
1381.666667;  0.8829353179;  41.46741982
1385.000000;  0.8721030189;  41.72926999
1388.333333;  0.8885435769;  41.99734217
1391.666667;  0.8763822013;  42.26301645
1395.000000;  0.8834319884;  42.53211233
1398.333333;  0.8744930476;  42.79975989
1401.666667;  0.8873323031;  43.07263335
1405.000000;  0.8876473385;  43.34690354
1408.333333;  0.8890092702;  43.62289949
1411.666667;  0.8901658907;  43.90056426
1415.000000;  0.8840888868;  44.17763733
1418.333333;  0.8927014098;  44.45872924
1421.666667;  0.9038795428;  44.74468024
1425.000000;  0.9104197043;  45.03405249
1428.333333;  0.9053620319;  45.32316503
1431.666667;  0.9082735838;  45.61456266
1435.000000;  0.9071293888;  45.90694998
1438.333333;  0.9013661009;  46.19883097
1441.666667;  0.9066853902;  46.49379688
1445.000000;  0.9054584592;  46.78972738
1448.333333;  0.9077163639;  47.08776612
1451.666667;  0.9059415750;  47.38659288
1455.000000;  0.9118379464;  47.68874744
1458.333333;  0.9235375947;  47.99618270
1461.666667;  0.9140202982;  48.30184228
1465.000000;  0.9212011430;  48.61130990
1468.333333;  0.9162393127;  48.92051292
1471.666667;  0.9296186698;  49.23565706
1475.000000;  0.9292659438;  49.55211031
1478.333333;  0.9427921701;  49.87462254
1481.666667;  0.9403087424;  50.19773744
1485.000000;  0.9421603335;  50.52294693
1488.333333;  0.9357053238;  50.84737992
1491.666667;  0.9418340603;  51.17540228
1495.000000;  0.9493910791;  51.50753603
1498.333333;  0.9461966872;  51.84003001
1501.666667;  0.9494177817;  52.17514197
1505.000000;  0.9612148479;  52.51592578
1508.333333;  0.9591759120;  52.85749475
1511.666667;  0.9555001198;  53.19926031
1515.000000;  0.9636142748;  53.54544987
1518.333333;  0.9676273605;  53.89461260
1521.666667;  0.9632343853;  54.24371795
1525.000000;  0.9686349235;  54.59632037
1528.333333;  0.9778939423;  54.95385113
1531.666667;  0.9842184413;  55.31526556
1535.000000;  0.9877406079;  55.67955380
1538.333333;  1.000114476;  56.05000933
1541.666667;  0.9935157797;  56.41961720
1545.000000;  0.9838919476;  56.78722934
1548.333333;  0.9923634892;  57.15960834
1551.666667;  1.000391003;  57.53661768
1555.000000;  0.9999744746;  57.91509092
1558.333333;  1.006817262;  58.29778949
1561.666667;  1.009585083;  58.68318360
1565.000000;  1.014115713;  59.07196159
1568.333333;  1.012556910;  59.46179733
1571.666667;  1.012521757;  59.85327836
1575.000000;  1.013126411;  60.24665650
1578.333333;  1.016814361;  60.64313952
1581.666667;  1.026145494;  61.04495284
1585.000000;  1.032000299;  61.45076385
1588.333333;  1.039645616;  61.86130254
1591.666667;  1.037530413;  62.27272741
1595.000000;  1.032494247;  62.68387190
1598.333333;  1.042631878;  63.10079041
1601.666667;  1.046185506;  63.52087663
1605.000000;  1.047784902;  63.94335811
1608.333333;  1.053182620;  64.36978174
1611.666667;  1.056364788;  64.79926855
1615.000000;  1.058519452;  65.23141341
1618.333333;  1.057820692;  65.66505755
1621.666667;  1.048611232;  66.09669900
1625.000000;  1.060784589;  66.53514831
1628.333333;  1.062900925;  66.97627655
1631.666667;  1.062600560;  67.41908753
1635.000000;  1.073596188;  67.86831048
1638.333333;  1.071754052;  68.31859303
1641.666667;  1.072032932;  68.77082738
1645.000000;  1.075528886;  69.22638083
1648.333333;  1.072676078;  69.68256911
1651.666667;  1.078212932;  70.14296856
1655.000000;  1.084701467;  70.60801003
1658.333333;  1.085271195;  71.07517190
1661.666667;  1.088024825;  71.54540378
1665.000000;  1.085098023;  72.01625413
1668.333333;  1.079541087;  72.48657070
1671.666667;  1.088083183;  72.96250490
1675.000000;  1.080347455;  73.43694187
1678.333333;  1.082792988;  73.91434727
1681.666667;  1.078888406;  74.39192251
1685.000000;  1.086228765;  74.87465503
1688.333333;  1.092228166;  75.36197612
1691.666667;  1.082758357;  75.84698152
1695.000000;  1.087263986;  76.33592634
1698.333333;  1.084159014;  76.82539434
1701.666667;  1.087412954;  77.31826042
1705.000000;  1.083756281;  77.81139543
1708.333333;  1.079354334;  78.30444968
1711.666667;  1.077755488;  78.79869672
1715.000000;  1.076835543;  79.29444712
1718.333333;  1.074855907;  79.79121158
1721.666667;  1.078204106;  80.29145866
1725.000000;  1.072787139;  80.79112167
1728.333333;  1.076611826;  81.29450589
1731.666667;  1.074662540;  81.79891874
1735.000000;  1.069646810;  82.30291208
1738.333333;  1.066156914;  82.80719317
1741.666667;  1.080706278;  83.32031819
1745.000000;  1.077537725;  83.83389900
1748.333333;  1.070891051;  84.34626370
1751.666667;  1.074714052;  84.86242007
1755.000000;  1.071213459;  85.37885511
1758.333333;  1.068869684;  85.89611954
1761.666667;  1.071168968;  86.41646394
1765.000000;  1.061068956;  86.93385446
1768.333333;  1.053546520;  87.44951918
1771.666667;  1.056635515;  87.96864743
1775.000000;  1.053589832;  88.48822898
1778.333333;  1.052105010;  89.00902884
1781.666667;  1.052309887;  89.53188471
1785.000000;  1.051107077;  90.05609897
1788.333333;  1.045431880;  90.57943197
1791.666667;  1.037775555;  91.10087071
1795.000000;  1.044024897;  91.62740322
1798.333333;  1.044429348;  92.15609783
1801.666667;  1.034796689;  92.68186001
1805.000000;  1.031908975;  93.20809683
1808.333333;  1.036147550;  93.73844859
1811.666667;  1.032649154;  94.26896009
1815.000000;  1.022505415;  94.79619518
1818.333333;  1.023301482;  95.32578061
1821.666667;  1.023158682;  95.85723530
1825.000000;  1.024221167;  96.39119061
1828.333333;  1.019762858;  96.92476548
1831.666667;  1.012511193;  97.45647954
1835.000000;  1.012431452;  97.99008860
1838.333333;  1.016805443;  98.52795177
1841.666667;  1.006726830;  99.06241659
1845.000000;  1.007704691;  99.59933889
1848.333333;  1.000901973;  100.1345653
1851.666667;  0.9992040920;  100.6708128
1855.000000;  0.9895991513;  101.2038194
1858.333333;  0.9971446988;  101.7428219
1861.666667;  0.9960802967;  102.2831825
1865.000000;  0.9949829055;  102.8248823
1868.333333;  0.9930299335;  103.3674532
1871.666667;  0.9883927729;  103.9094191
1875.000000;  0.9929550334;  104.4558278
1878.333333;  0.9881650520;  105.0015357
1881.666667;  0.9847445776;  105.5472865
1885.000000;  0.9821479322;  106.0935284
1888.333333;  0.9833862386;  106.6423951
1891.666667;  0.9734767397;  107.1876508
1895.000000;  0.9725919856;  107.7343325
1898.333333;  0.9640872175;  108.2781419
1901.666667;  0.9678724113;  108.8260053
1905.000000;  0.9732971856;  109.3788725
1908.333333;  0.9674950329;  109.9303689
1911.666667;  0.9673702401;  110.4837221
1915.000000;  0.9741484247;  111.0428976
1918.333333;  0.9791774566;  111.6069182
1921.666667;  0.9708091711;  112.1680636
1925.000000;  0.9610199529;  112.7254794
1928.333333;  0.9693300868;  113.2896641
1931.666667;  0.9651619946;  113.8533666
1935.000000;  0.9595755165;  114.4157423
1938.333333;  0.9626201615;  114.9818477
1941.666667;  0.9619569732;  115.5495105
1945.000000;  0.9591394239;  116.1174556
1948.333333;  0.9572294803;  116.6862142
1951.666667;  0.9534707379;  117.2546796
1955.000000;  0.9542710680;  117.8255674
1958.333333;  0.9554029945;  118.3990830
1961.666667;  0.9586290251;  118.9764958
1965.000000;  0.9547531668;  119.5535301
1968.333333;  0.9566408135;  120.1336685
1971.666667;  0.9590823226;  120.7172590
1975.000000;  0.9604027231;  121.3036307
1978.333333;  0.9515160781;  121.8865393
1981.666667;  0.9555664084;  122.4739036
1985.000000;  0.9564365203;  123.0637821
1988.333333;  0.9574124233;  123.6562473
1991.666667;  0.9531037430;  124.2480254
1995.000000;  0.9561251899;  124.8436683
1998.333333;  0.9457208817;  125.4348000
