#Wavenumber (cm^-1); Spectrum (K*cm*km*mol^-1); Integral (K*km*mol^-1)
123.17; 155.47732; 10580.444946895
124.19; 158.85083; 10742.148239998
125.21; 161.92218; 10906.978029998
126.23; 164.31128; 11074.23982452
127.24; 165.84185; 11243.059669484
128.26; 166.52674; 11412.576704293
129.28; 166.50601; 11582.072635814
130.30; 165.96777; 11751.020659897
131.32; 165.07986; 11919.064837632
132.33; 163.94905; 12085.957896172
133.35; 162.61061; 12251.488483792
134.37; 161.04171; 12415.421993825
135.39; 159.18847; 12577.468984058
136.41; 156.99921; 12737.287403267
137.42; 154.45965; 12894.520665467
138.44; 151.62709; 13048.87049981
139.46; 148.65765; 13200.19757628
140.48; 145.81653; 13348.632513398
141.50; 143.45918; 13494.667767497
142.51; 141.97642; 13639.193641201
143.53; 141.70803; 13783.446297119
144.55; 142.84412; 13928.855442241
145.57; 145.34522; 14076.810603608
146.59; 148.91268; 14228.397286153
147.60; 153.02924; 14384.174451373
148.62; 157.06729; 14544.062178915
149.64; 160.43752; 14707.380648009
150.66; 162.7336; 14873.036428291
151.68; 163.8268; 15039.805039658
152.69; 163.87941; 15206.627209649
153.71; 163.27327; 15372.83235097
154.73; 162.47832; 15538.22826587
155.75; 161.90594; 15703.041525732
156.77; 161.79472; 15867.741568419
157.78; 162.16243; 16032.815928981
158.80; 162.83314; 16198.573041819
159.82; 163.52239; 16365.031778289
160.84; 163.94637; 16531.92210519
161.86; 163.91761; 16698.783157153
162.87; 163.39981; 16865.117116837
163.89; 162.51201; 17030.547331529
164.91; 161.48981; 17194.936990439
165.93; 160.62275; 17358.444018329
166.94; 160.18912; 17521.509634221
167.96; 160.40483; 17684.794834418
168.98; 161.39447; 17849.087435678
170.00; 163.18512; 18015.202849115
171.02; 165.71863; 18183.897262151
172.03; 168.87542; 18355.805155671
173.05; 172.50275; 18531.4055144
174.07; 176.43928; 18711.013085584
175.09; 180.52847; 18894.783274764
176.11; 184.61546; 19082.713845873
177.12; 188.52767; 19274.626878637
178.14; 192.0478; 19470.123248736
179.16; 194.89601; 19668.518979035
180.18; 196.74135; 19868.793179849
181.20; 197.25663; 20069.591920645
182.21; 196.21618; 20269.331525116
183.23; 193.61466; 20466.422892214
184.25; 189.76769; 20659.598208469
185.27; 185.34828; 20848.274760272
186.29; 181.32458; 21032.855361571
187.30; 178.79236; 21214.858269891
188.32; 178.73232; 21396.800062958
189.34; 181.75422; 21581.818013369
190.36; 187.90368; 21773.095851582
191.38; 196.59651; 21973.222610642
192.39; 206.71; 22183.64447081
193.41; 216.81365; 22404.351410016
194.43; 225.47775; 22633.878027096
195.45; 231.57464; 22869.611013448
196.47; 234.49128; 23108.313014297
197.48; 234.20227; 23346.720821984
198.50; 231.19774; 23582.07014896
199.52; 226.30422; 23812.438076886
200.54; 220.4639; 24036.860814545
201.56; 214.54035; 24255.253629547
202.57; 209.19822; 24468.20839257
203.59; 204.87152; 24676.758762727
204.61; 201.8017; 24882.184188296
205.63; 200.10671; 25085.884187324
206.65; 199.83957; 25289.312249383
207.66; 201.00904; 25493.930783024
208.68; 203.5576; 25701.143640267
209.70; 207.31337; 25912.179702343
210.72; 211.94497; 26127.930534731
211.74; 216.9482; 26348.774442708
212.75; 221.68205; 26574.437200646
213.77; 225.45462; 26803.940278597
214.79; 227.64278; 27035.670802483
215.81; 227.81744; 27267.579121645
216.82; 225.84326; 27497.477816095
217.84; 221.92575; 27723.388651373
218.86; 216.59035; 27943.868278137
219.88; 210.59381; 28158.24368537
220.90; 204.78462; 28366.705590394
221.91; 199.94342; 28570.239360767
222.93; 196.64165; 28770.412078702
223.95; 195.15472; 28969.071162024
224.97; 195.45273; 29168.033608703
225.99; 197.2707; 29368.846668252
227.00; 200.23531; 29572.677570395
228.02; 204.00613; 29780.347011065
229.04; 208.38247; 29992.471370193
230.06; 213.33704; 30209.639268858
231.08; 218.96321; 30432.534367206
232.09; 225.3544; 30661.935421501
233.11; 232.46205; 30898.571754135
234.13; 239.9901; 31142.871320512
235.15; 247.37406; 31394.687444018
236.17; 253.86342; 31653.109447317
237.18; 258.68805; 31916.442723779
238.20; 261.25681; 32182.390885647
239.22; 261.32187; 32448.405273531
240.24; 259.05316; 32712.110207473
241.26; 254.99796; 32971.687128582
242.27; 249.94101; 33226.116291304
243.29; 244.71366; 33475.224236119
244.31; 240.01518; 33719.549328037
245.33; 236.29934; 33960.091857315
246.35; 233.75111; 34198.040401516
247.36; 232.34327; 34434.555825386
248.38; 231.93582; 34670.656478743
249.40; 232.37196; 34907.201103816
250.42; 233.53508; 35144.929735043
251.44; 235.35466; 35384.510626748
252.45; 237.77388; 35626.554173494
253.47; 240.70626; 35871.58276402
254.49; 244.00845; 36119.972837372
255.51; 247.48195; 36371.898779426
256.53; 250.89893; 36627.303062507
257.54; 254.03414; 36885.898858964
258.56; 256.68451; 37147.192613112
259.58; 258.66932; 37410.506821209
260.60; 259.82023; 37674.992605196
261.61; 259.98147; 37939.642527259
262.63; 259.03953; 38203.333589169
263.65; 256.98613; 38464.934381558
264.67; 253.99601; 38723.491357615
265.69; 250.48207; 38978.471300624
266.70; 247.08733; 39229.995540242
267.72; 244.58914; 39478.976731921
268.74; 243.72396; 39727.077206348
269.76; 244.97646; 39976.452668872
270.78; 248.40104; 40229.31421225
271.79; 253.54371; 40487.410772878
272.81; 259.50526; 40751.575925106
273.83; 265.14117; 41021.478198467
274.85; 269.34582; 41295.660620182
275.87; 271.33634; 41571.869307975
276.88; 270.84913; 41847.582037587
277.90; 268.18918; 42120.587052971
278.92; 264.12127; 42389.451107129
279.94; 259.64327; 42653.756750562
280.96; 255.71748; 42914.066110301
281.97; 253.04332; 43171.653294949
282.99; 251.93323; 43428.110452771
284.01; 252.31268; 43684.953876364
285.03; 253.82204; 43943.333763173
286.05; 255.96815; 44203.898290812
287.06; 258.26732; 44466.803279422
288.08; 260.33794; 44731.816072696
289.10; 261.9302; 44998.449715806
290.12; 262.90931; 45266.080044231
291.14; 263.22378; 45534.030491485
292.15; 262.88742; 45801.638542555
293.17; 261.98579; 46068.328766872
294.19; 260.69571; 46333.705752553
295.21; 259.29195; 46597.653766683
296.23; 258.1158; 46860.404512845
297.24; 257.49782; 47122.526180051
298.26; 257.65169; 47384.804483163
299.28; 258.57778; 47648.02550224
300.30; 260.02063; 47912.715281116
301.32; 261.51054; 48178.921729214
302.33; 262.48866; 48446.123862255
303.35; 262.48014; 48713.317315792
304.37; 261.25539; 48979.264028238
305.39; 258.91718; 49242.830545881
306.41; 255.87406; 49503.29929246
307.42; 252.70169; 49760.538704998
308.44; 249.93732; 50014.96410765
309.46; 247.88127; 50267.296546639
310.48; 246.48121; 50518.203785339
311.49; 245.34686; 50767.9563045
312.51; 243.89534; 51016.231239033
313.53; 241.57749; 51262.146699875
314.55; 238.10328; 51504.525561577
315.57; 233.58258; 51742.302543971
316.58; 228.52754; 51974.933722006
317.60; 223.71372; 52202.66463085
318.62; 219.94912; 52426.563339799
319.64; 217.83429; 52648.309246803
320.66; 217.59819; 52869.814817936
321.67; 219.06493; 53092.813466336
322.69; 221.75632; 53318.55183026
323.71; 225.08479; 53547.678438342
324.73; 228.5598; 53780.342456278
325.75; 231.92975; 54016.436932444
326.76; 235.21044; 54255.871012322
327.78; 238.5973; 54498.752763062
328.80; 242.3036; 54745.407368978
329.82; 246.39386; 54996.225686917
330.84; 250.68006; 55251.407167223
331.85; 254.72147; 55510.702635914
332.87; 257.92791; 55773.262121031
333.89; 259.72724; 56037.653242546
334.91; 259.73641; 56302.053703989
335.93; 257.87678; 56564.561133702
336.94; 254.397; 56823.526305549
337.96; 249.80079; 57077.81272827
338.98; 244.70773; 57326.914635036
340.00; 239.6948; 57570.913598879
341.02; 235.16715; 57810.303605741
342.03; 231.29282; 58045.749716943
343.05; 228.01354; 58277.857658669
344.07; 225.12033; 58507.020441755
345.09; 222.36641; 58733.379851239
346.11; 219.58223; 58956.905081654
347.12; 216.76017; 59177.557577563
348.14; 214.0858; 59395.487680398
349.16; 211.9066; 59611.199457996
350.18; 210.6448; 59825.626773913
351.20; 210.67541; 60040.085245332
352.21; 212.20164; 60256.097356702
353.23; 215.16361; 60475.124631692
354.25; 219.21089; 60698.271858634
355.27; 223.75405; 60926.043827198
356.28; 228.08801; 61158.227576797
357.30; 231.55618; 61393.94177565
358.32; 233.70833; 61631.846768469
359.34; 234.40257; 61870.458470418
360.36; 233.81688; 62108.473964866
361.37; 232.36381; 62345.010293341
362.39; 230.53515; 62579.685130561
363.41; 228.72893; 62812.521315523
364.43; 227.11908; 63043.718733352
365.45; 225.61472; 63273.384781265
366.46; 223.92485; 63501.330618048
367.48; 221.70598; 63727.017742029
368.50; 218.73983; 63949.685453954
369.52; 215.07587; 64168.623412825
370.54; 211.08462; 64383.498449245
371.55; 207.39797; 64594.620628444
372.57; 204.75129; 64803.048610844
373.59; 203.7753; 65010.483072056
374.61; 204.8017; 65218.962364223
375.63; 207.74218; 65430.434941558
376.64; 212.07637; 65646.319534091
377.66; 216.95159; 65867.166895129
378.68; 221.36585; 66092.507782808
379.70; 224.38475; 66320.921772504
380.72; 225.33824; 66550.306378471
381.73; 223.95298; 66778.280845908
382.75; 220.39543; 67002.633881314
383.77; 215.22407; 67221.722694727
384.79; 209.26849; 67434.748984002
385.81; 203.46622; 67641.868820042
386.82; 198.69258; 67844.129290866
387.84; 195.61552; 68043.257445366
388.86; 194.59896; 68241.350794084
389.88; 195.66592; 68440.53025462
390.90; 198.52054; 68642.615594684
391.91; 202.61826; 68848.872240731
392.93; 207.26664; 69059.860739729
393.95; 211.73799; 69275.400873022
394.97; 215.37707; 69494.645440838
395.99; 217.69169; 69716.246183876
397.00; 218.41769; 69938.585965839
398.02; 217.55284; 70160.045370301
399.04; 215.35406; 70379.266505583
400.06; 212.2936; 70595.372226266
401.07; 208.9734; 70808.098126622
402.09; 206.00502; 71017.802343691
403.11; 203.87506; 71225.338356858
404.13; 202.82777; 71431.808274465
405.15; 202.80185; 71638.251804311
406.16; 203.4515; 71845.356656992
407.18; 204.26064; 72053.285173619
408.20; 204.72815; 72261.689592008
409.22; 204.57195; 72469.935012278
410.24; 203.88209; 72677.478182345
411.25; 203.15903; 72884.285310146
412.27; 203.20498; 73091.139207038
413.29; 204.88485; 73299.703141508
414.31; 208.82409; 73512.277049466
415.33; 215.14233; 73731.282658129
416.34; 223.3213; 73958.614100226
417.36; 232.2678; 74195.052693873
418.38; 240.56977; 74439.942340034
419.40; 246.8754; 74691.250847888
420.42; 250.27802; 74946.023075462
421.43; 250.58098; 75201.103702209
422.45; 248.35209; 75453.915410067
423.47; 244.74522; 75703.055483008
424.49; 241.14387; 75948.529541826
425.51; 238.74018; 76191.556744062
426.52; 238.18291; 76434.016669957
427.54; 239.40256; 76677.718147334
428.56; 241.66092; 76923.718532925
429.58; 243.79888; 77171.895271999
430.60; 244.59562; 77420.883055043
431.61; 243.12406; 77668.372859556
432.63; 238.9993; 77911.663832914
433.65; 232.45972; 78148.297795956
434.67; 224.27811; 78376.603231412
435.69; 215.55006; 78596.023895192
436.70; 207.43486; 78807.183631069
437.72; 200.92342; 79011.715001501
438.74; 196.68494; 79211.931781077
439.76; 195.01006; 79410.443611025
440.78; 195.83818; 79609.798431682
441.79; 198.83855; 79812.20749197
442.81; 203.51208; 80019.374011161
443.83; 209.28893; 80232.421109679
444.85; 215.60855; 80451.9013126
445.87; 221.9788; 80677.866148823
446.88; 228.01408; 80909.974644815
447.90; 233.4529; 81147.619627198
448.92; 238.154; 81390.05012719
449.94; 242.07251; 81636.469494321
450.95; 245.22247; 81886.095384709
451.97; 247.63824; 82138.180430581
452.99; 249.34986; 82392.007831747
454.01; 250.38385; 82646.887787685
455.03; 250.79072; 82902.181914592
456.04; 250.68705; 83157.370513147
457.06; 250.28989; 83412.154816947
458.08; 249.91937; 83666.561955063
459.10; 249.95519; 83921.00555004
460.12; 250.75016; 84176.258393929
461.13; 252.52443; 84433.317369737
462.15; 255.27665; 84693.177980351
463.17; 258.74883; 84956.573122974
464.19; 262.46689; 85223.753092925
465.21; 265.85372; 85494.380710874
466.22; 268.38553; 85767.585599861
467.24; 269.74459; 86042.173957027
468.26; 269.92007; 86316.940940373
469.28; 269.22419; 86590.999544923
470.30; 268.21871; 86864.034617638
471.31; 267.57588; 87136.415312386
472.33; 267.91843; 87409.144712631
473.35; 269.68753; 87683.674983418
474.37; 273.07407; 87961.652605037
475.39; 278.02395; 88244.668989144
476.40; 284.30103; 88534.075168756
477.42; 291.57297; 88830.883873065
478.44; 299.48192; 89135.743539509
479.46; 307.67421; 89448.942605078
480.48; 315.78577; 89770.398887639
481.49; 323.4023; 90099.608470075
482.51; 330.02733; 90435.562049616
483.53; 335.09004; 90776.669246465
484.55; 338.00938; 91120.748212294
485.57; 338.30739; 91465.130536564
486.58; 335.74155; 91806.900944468
487.60; 330.41366; 92143.247795352
488.62; 322.81484; 92471.859374278
489.64; 313.7834; 92791.277331027
490.66; 304.37825; 93101.121253174
491.67; 295.69602; 93402.127039101
492.69; 288.67668; 93695.987445568
493.71; 283.94536; 93985.031571852
494.73; 281.7261; 94271.816581649
495.74; 281.84225; 94558.719829144
496.76; 283.7946; 94847.610488484
497.78; 286.88997; 95139.652093471
498.80; 290.38486; 95435.251349377
499.82; 293.61173; 95734.135419203
500.83; 296.06617; 96035.518004476
501.85; 297.44798; 96338.307208224
502.87; 297.66116; 96641.313423325
503.89; 296.78517; 96943.427920872
504.91; 295.03055; 97243.756288099
505.92; 292.68896; 97541.701015571
506.94; 290.08305; 97836.99304333
507.96; 287.51846; 98129.674425606
508.98; 285.23983; 98420.036261802
510.00; 283.39475; 98708.51989222
511.01; 282.0114; 98995.595333182
512.03; 280.99594; 99281.637072695
513.05; 280.15273; 99566.82046027
514.07; 279.22481; 99851.059266863
515.09; 277.94564; 100133.99593675
516.10; 276.08921; 100415.04283416
517.12; 273.50577; 100693.45990409
518.14; 270.13591; 100968.44660731
519.16; 266.00378; 101239.22697244
520.18; 261.19858; 101505.11585075
521.19; 255.85761; 101765.56785896
522.21; 250.16158; 102020.22154927
523.23; 244.3447; 102268.95390763
524.25; 238.71114; 102511.9515515
525.27; 233.64043; 102749.78742241
526.28; 229.56313; 102983.47278614
527.30; 226.89666; 103214.44379073
528.32; 225.94667; 103444.44775349
529.34; 226.79865; 103675.31899237
530.36; 229.23631; 103908.67166087
531.37; 232.72438; 104145.57503469
532.39; 236.47822; 104386.29965666
533.41; 239.6162; 104630.21860683
534.43; 241.36098; 104875.91366722
535.45; 241.23394; 105121.47940762
536.46; 239.18255; 105364.95692543
537.48; 235.59701; 105604.78451686
538.50; 231.20582; 105840.14206437
539.52; 226.8792; 106071.09529927
540.54; 223.40011; 106298.506974
541.55; 221.27374; 106523.75409487
542.57; 220.63276; 106748.3487208
543.59; 221.26211; 106973.58399916
544.61; 222.72561; 107200.30905669
545.62; 224.54251; 107428.88364381
546.64; 226.34818; 107659.2963201
547.66; 227.98346; 107891.37364844
548.68; 229.48817; 108124.98270252
549.70; 231.01206; 108360.14301323
550.71; 232.68813; 108597.0094843
551.73; 234.52473; 108835.7455381
552.75; 236.36275; 109076.35261611
553.77; 237.91542; 109318.54024324
554.79; 238.87462; 109561.70429535
555.80; 239.04105; 109805.03777183
556.82; 238.42697; 110047.7461362
557.84; 237.29137; 110289.29851389
558.86; 236.09359; 110529.63159596
559.88; 235.38075; 110769.23904505
560.89; 235.64751; 111009.11804476
561.91; 237.21345; 111250.59109943
562.93; 240.15506; 111495.05859141
563.95; 244.30849; 111743.75409329
564.97; 249.33536; 111997.56673346
565.98; 254.82579; 112256.96838735
567.00; 260.40458; 112522.04901418
568.02; 265.81075; 112792.63288908
569.04; 270.93238; 113068.43035883
570.06; 275.79443; 113349.17718856
571.07; 280.51012; 113634.72438892
572.09; 285.21415; 113925.06008449
573.11; 289.99763; 114220.2651539
574.13; 294.86098; 114520.42090838
575.15; 299.69454; 114825.49701486
576.16; 304.28925; 115135.25033946
577.18; 308.37325; 115449.16100114
578.20; 311.66468; 115766.42219414
579.22; 313.92802; 116085.98737126
580.24; 315.02065; 116406.66479875
581.25; 314.91852; 116727.23826058
582.27; 313.71502; 117046.58661613
583.29; 311.59401; 117363.77587444
584.31; 308.78492; 117678.105598
585.33; 305.51324; 117989.10488931
586.34; 301.96121; 118296.48836625
587.36; 298.25117; 118600.09518846
588.38; 294.45813; 118899.84085841
589.40; 290.65046; 119195.71048351
590.41; 286.95072; 119487.8139319
591.43; 283.60354; 119776.51009902
592.45; 281.03576; 120062.59237982
593.47; 279.89481; 120347.51322337
594.49; 281.05417; 120633.6142441
595.50; 285.57841; 120924.32074323
596.52; 294.6445; 121224.25613051
597.54; 309.42086; 121539.23320931
598.56; 330.91125; 121876.0865802
599.58; 359.77763; 122242.32468529
600.59; 396.16329; 122645.60181943
601.61; 439.54412; 123093.03876683
602.63; 488.63907; 123590.45225902
603.65; 541.40824; 124141.58248011
604.67; 595.15748; 124747.4271129
605.68; 646.75209; 125405.79283611
606.70; 692.92056; 126111.15606382
607.72; 730.60841; 126854.88389927
608.74; 757.32629; 127625.80938418
609.76; 771.43146; 128411.09331809
610.77; 772.2915; 129197.25274164
611.79; 760.30239; 129971.20776212
612.81; 736.7652; 130721.20294597
613.83; 703.659; 131437.49744331
614.85; 663.37001; 132112.77948986
615.86; 618.44292; 132742.32769548
616.88; 571.40391; 133323.99221821
617.90; 524.67273; 133858.08641518
618.92; 480.5424; 134347.25784266
619.94; 441.17526; 134796.35521721
620.95; 408.55523; 135212.24681291
621.97; 384.35469; 135603.5033051
622.99; 369.71507; 135979.85729464
624.01; 364.98983; 136351.40118956
625.03; 369.53658; 136727.57348682
626.04; 381.65485; 137116.08165839
627.06; 398.73848; 137521.98022342
628.08; 417.65296; 137947.13291265
629.10; 435.27513; 138390.22421633
630.12; 449.07156; 138847.35968984
631.13; 457.56518; 139313.14129649
632.15; 460.55989; 139781.97139057
633.17; 459.05592; 140249.27050399
634.19; 454.87576; 140712.3143991
635.21; 450.10421; 141170.501066
636.22; 446.49848; 141625.01724868
637.24; 445.02996; 142078.0385455
638.26; 445.67673; 142531.71822286
639.28; 447.50965; 142987.26373904
640.29; 449.03089; 143444.35780843
641.31; 448.65579; 143901.07004641
642.33; 445.19757; 144354.26195722
643.35; 438.22341; 144800.35448097
644.37; 428.1952; 145236.23871822
645.38; 416.37042; 145660.08583539
646.40; 404.50193; 146071.85134892
647.42; 394.42167; 146473.35558935
648.44; 387.61444; 146867.93036794
649.46; 384.88272; 147259.72436975
650.47; 386.1753; 147652.83416285
651.49; 390.612; 148050.46032087
652.51; 396.69177; 148454.27542915
653.53; 402.63298; 148864.13842898
654.55; 406.76824; 149278.21094722
655.56; 407.90794; 149693.4436232
656.58; 405.59597; 150106.32281757
657.60; 400.20744; 150513.71672608
658.62; 392.87349; 150913.64498799
659.64; 385.25608; 151305.8190556
660.65; 379.22594; 151691.85469498
661.67; 376.51329; 152075.12897574
662.69; 378.40112; 152460.32498296
663.71; 385.51528; 152852.76290654
664.73; 397.74113; 153257.64621412
665.74; 414.26839; 153679.35356053
666.76; 433.7426; 154120.8848078
667.78; 454.48528; 154583.53120904
668.80; 474.73902; 155066.79504532
669.82; 492.89558; 155568.54147374
670.83; 507.67385; 156085.33154625
671.85; 518.22708; 156612.86435423
672.87; 524.17296; 157146.4498076
673.89; 525.55411; 157681.44120867
674.91; 522.74765; 158213.57575527
675.92; 516.34871; 158739.19646213
676.94; 507.05292; 159255.35445593
677.96; 495.55718; 159759.81028146
678.98; 482.48896; 160250.9632252
680.00; 468.36531; 160727.73890126
681.01; 453.57737; 161189.46109358
682.03; 438.39588; 161635.72917908
683.05; 422.99604; 162066.32089463
684.07; 407.50303; 162481.14139109
685.08; 392.05748; 162880.23899226
686.10; 376.89298; 163263.89978615
687.12; 362.40615; 163632.81361064
688.14; 349.19185; 163988.2758444
689.16; 338.01681; 164332.36237351
690.17; 329.71959; 164668.00268628
691.19; 325.04974; 164998.88929696
692.21; 324.48657; 165329.20262614
693.23; 328.09455; 165663.18872371
694.25; 335.46969; 166004.68238959
695.26; 345.80559; 166356.69755666
696.28; 358.06794; 166721.19527054
697.30; 371.22656; 167099.08788986
698.32; 384.47217; 167490.46396672
699.34; 397.35088; 167894.95001375
700.35; 409.78165; 168312.09005255
701.37; 421.96766; 168741.63492675
702.39; 434.25137; 169183.68408707
703.41; 446.97808; 169638.68848079
704.43; 460.41718; 170107.37330307
705.44; 474.75255; 170590.65091134
706.46; 490.11227; 171089.56405036
707.48; 506.58576; 171605.24649282
708.50; 524.18518; 172138.84438376
709.52; 542.74606; 172691.33645442
710.53; 561.81099; 173263.23579889
711.55; 580.57358; 173854.23465145
712.57; 597.95733; 174462.92941524
713.59; 612.85882; 175086.79324767
714.61; 624.5124; 175722.51992516
715.62; 632.86413; 176366.74829777
716.64; 638.8086; 177017.02788235
717.66; 644.16584; 177672.76091362
718.68; 651.3534; 178335.8105666
719.70; 662.81619; 179010.52884535
720.71; 680.37287; 179703.11906759
721.73; 704.6822; 180420.45513647
722.75; 735.00572; 181168.65924265
723.77; 769.34979; 181951.82413305
724.79; 804.94349; 182771.22187466
725.80; 838.89643; 183625.18223842
726.82; 868.8245; 184509.60808943
727.84; 893.25391; 185418.90202475
728.86; 911.70525; 186346.9786256
729.88; 924.48481; 187288.06427065
730.89; 932.31979; 188237.12558326
731.91; 936.02458; 189189.95821764
732.93; 936.35681; 190143.12904688
733.95; 934.12434; 191094.02731794
734.96; 930.47802; 192041.21378732
735.98; 927.22017; 192985.08390878
737.00; 926.92202; 193928.65052215
738.02; 932.69411; 194878.09287397
739.04; 947.57999; 195842.68841689
740.05; 973.70038; 196833.87338498
741.07; 1011.404; 197863.43897572
742.09; 1058.7289; 198941.17927396
743.11; 1111.4181; 200072.55494492
744.13; 1163.5762; 201257.0253477
745.14; 1208.85; 202487.58249666
746.16; 1241.8334; 203751.7153359
747.18; 1259.3031; 205033.63156042
748.20; 1260.9215; 206317.19523578
749.22; 1249.1983; 207588.82517411
750.23; 1228.7262; 208839.61543661
751.25; 1204.9299; 210066.1820811
752.27; 1182.7084; 211270.12815852
753.29; 1165.3667; 212456.42118482
754.31; 1154.1151; 213631.26051168
755.32; 1148.2098; 214800.08857853
756.34; 1145.5993; 215966.25918798
757.36; 1143.7875; 217130.58548265
758.38; 1140.601; 218291.66812418
759.40; 1134.6287; 219446.67114849
760.41; 1125.2685; 220592.14592443
761.43; 1112.4848; 221724.60747833
762.45; 1096.4805; 222840.77732195
763.47; 1077.4932; 223937.61894825
764.49; 1055.8308; 225012.40916066
765.50; 1032.1184; 226063.06112979
766.52; 1007.607; 227088.76154286
767.54; 984.34227; 228090.77949905
768.56; 965.03795; 229073.14648455
769.58; 952.61906; 230042.87157817
770.59; 949.54438; 231009.46678248
771.61; 957.12033; 231983.77397895
772.63; 975.04028; 232976.32290702
773.65; 1001.3131; 233995.61642591
774.67; 1032.6145; 235046.77347687
775.68; 1064.9575; 236130.85427483
776.70; 1094.4849; 237244.99270392
777.72; 1118.1732; 238383.24480567
778.74; 1134.2905; 239537.90360387
