#Wavenumber (cm^-1); Spectrum (K*cm*km*mol^-1); Integral (K*km*mol^-1)
141.50; 954.45138; 88761.758037436
142.51; 946.19311; 89724.941794029
143.53; 945.02361; 90686.935048788
144.55; 952.28924; 91656.324405361
145.57; 967.90988; 92641.614898585
146.59; 990.14923; 93649.544091039
147.60; 1015.84; 94683.625327655
148.62; 1041.0531; 95743.372503122
149.64; 1062.0412; 96824.484578045
150.66; 1076.1707; 97919.97995301
151.68; 1082.549; 99021.968120586
152.69; 1082.1399; 100123.53988318
153.71; 1077.3401; 101220.22558636
154.73; 1071.1651; 102310.6254329
155.75; 1066.3252; 103396.09847336
156.77; 1064.4889; 104479.70223162
157.78; 1065.9508; 105564.79418425
158.80; 1069.7655; 106653.76926061
159.82; 1074.2478; 107747.30718248
160.84; 1077.6351; 108844.29326004
161.86; 1078.6802; 109942.34316636
162.87; 1077.0064; 111038.68918019
163.89; 1073.1604; 112131.12016692
164.91; 1068.4049; 113218.71029589
165.93; 1064.3609; 114302.18378348
166.94; 1062.626; 115383.89116898
167.96; 1064.4669; 116467.47255093
168.98; 1070.6368; 117557.33464355
170.00; 1081.3234; 118658.07515374
171.02; 1096.2065; 119773.96610426
172.03; 1114.5919; 120908.57255266
173.05; 1135.5775; 122064.54149167
174.07; 1158.2091; 123243.54836533
175.09; 1181.5734; 124446.33909741
176.11; 1204.7939; 125672.76725297
177.12; 1226.9221; 126921.72103291
178.14; 1246.7734; 128190.88252587
179.16; 1262.804; 129476.36245767
180.18; 1273.1543; 130772.37857125
181.20; 1275.9494; 132071.24003946
182.21; 1269.8611; 133363.90383106
183.23; 1254.8096; 134641.245858
184.25; 1232.5746; 135895.9536577
185.27; 1207.0397; 137124.66796849
186.29; 1183.858; 138329.78435696
187.30; 1169.4915; 139520.27623318
188.32; 1169.7895; 140711.07143423
189.34; 1188.4682; 141920.88075001
190.36; 1225.9383; 143168.83308006
191.38; 1278.8691; 144470.66660496
192.39; 1340.6749; 145835.41577535
193.41; 1402.836; 147263.44230528
194.43; 1456.7045; 148746.30460326
195.45; 1495.3016; 150268.45712386
196.47; 1514.6289; 151810.28401453
197.48; 1514.1823; 153351.65624857
198.50; 1496.6179; 154875.14865139
199.52; 1466.7706; 156368.25781679
200.54; 1430.388; 157824.33104893
201.56; 1392.9657; 159242.30997251
202.57; 1358.9654; 160625.67809084
203.59; 1331.5146; 161981.10245189
204.61; 1312.5049; 163317.1757934
205.63; 1302.8924; 164643.46403455
206.65; 1302.9827; 165969.84416674
207.66; 1312.5555; 167305.96904412
208.68; 1330.7995; 168660.66552626
209.70; 1356.137; 170041.15443806
210.72; 1386.0816; 171452.12572787
211.74; 1417.268; 172894.84339216
212.75; 1445.7311; 174366.53523481
213.77; 1467.4278; 175860.31336828
214.79; 1478.9064; 177365.77624468
215.81; 1477.9752; 178870.29122139
216.82; 1464.2065; 180360.79029135
217.84; 1439.1405; 181825.77318722
218.86; 1406.1136; 183257.13617136
219.88; 1369.7212; 184651.45319886
220.90; 1335.0086; 186010.43435351
221.91; 1306.5645; 187340.46065783
222.93; 1287.7253; 188651.30948447
223.95; 1280.0917; 189954.38759704
224.97; 1283.4839; 191260.91882201
225.99; 1296.3442; 192580.5412424
227.00; 1316.4567; 193920.63731837
228.02; 1341.7472; 195286.47810971
229.04; 1370.8879; 196681.98285349
230.06; 1403.4895; 198110.6745852
231.08; 1439.8088; 199576.33784263
232.09; 1480.0804; 201082.99584762
233.11; 1523.7363; 202634.09366909
234.13; 1568.8428; 204231.10797532
235.15; 1612.0222; 205872.07701159
236.17; 1648.958; 207550.64511168
237.18; 1675.3646; 209256.09393621
238.20; 1688.1151; 210974.52230241
239.22; 1686.1478; 212690.94800781
240.24; 1670.832; 214391.78291919
241.26; 1645.6649; 216066.9988146
242.27; 1615.4001; 217711.40640576
243.29; 1584.9054; 219324.77174522
244.31; 1558.125; 220910.87578699
245.33; 1537.4563; 222475.93994829
246.35; 1523.6797; 224026.98014276
247.36; 1516.3672; 225570.57654529
248.38; 1514.5332; 227112.30599811
249.40; 1517.239; 228656.78981406
250.42; 1523.9297; 230208.08448916
251.44; 1534.4302; 231770.06819563
252.45; 1548.6834; 233346.56106765
253.47; 1566.4124; 234941.10129865
254.49; 1586.8877; 236556.4845495
255.51; 1608.8999; 238194.27522558
256.53; 1630.9185; 239854.47983326
257.54; 1651.3309; 241535.46343824
258.56; 1668.6363; 243234.06317468
259.58; 1681.5264; 244945.78448423
260.60; 1688.8837; 246664.99517024
261.61; 1689.8003; 248385.13895777
262.63; 1683.7304; 250099.10385299
263.65; 1670.8115; 251799.91786839
264.67; 1652.2677; 253481.85509782
265.69; 1630.696; 255141.83328229
266.70; 1610.0072; 256780.75114139
267.72; 1594.8754; 258404.26547121
268.74; 1589.7294; 260022.54144083
269.76; 1597.5256; 261648.75359463
270.78; 1618.6876; 263296.50774806
271.79; 1650.6114; 264976.75888865
272.81; 1687.9882; 266695.05802933
273.83; 1723.9403; 268449.95483564
274.85; 1751.6806; 270233.09009877
275.87; 1766.2137; 272031.01945004
276.88; 1765.5606; 273828.28393459
277.90; 1751.1395; 275610.86839897
278.92; 1727.2121; 277369.09578116
279.94; 1699.6059; 279099.22127344
280.96; 1674.1455; 280803.42915793
281.97; 1655.281; 282488.43375854
282.99; 1645.2908; 284163.26876106
284.01; 1644.2019; 285836.99530828
285.03; 1650.3157; 287516.94544949
286.05; 1661.047; 289207.81957272
287.06; 1673.7368; 290911.61137922
288.08; 1686.1897; 292628.07973799
289.10; 1696.8562; 294355.40608598
290.12; 1704.7494; 296090.76739723
291.14; 1709.2808; 297830.74147101
292.15; 1710.1818; 299571.63275898
293.17; 1707.5769; 301309.87233119
294.19; 1702.1384; 303042.5758082
295.21; 1695.167; 304768.18263248
296.23; 1688.442; 306486.94375914
297.24; 1683.7915; 308200.97082711
298.26; 1682.4773; 309913.66007931
299.28; 1684.6249; 311628.53557943
300.30; 1688.9617; 313347.82575699
301.32; 1693.0435; 315071.2709339
302.33; 1693.9682; 316795.6575136
303.35; 1689.3667; 318515.35987649
304.37; 1678.3114; 320223.80843935
305.39; 1661.7793; 321915.4280934
306.41; 1642.4391; 323587.36022925
307.42; 1623.7843; 325240.30257804
308.44; 1608.8942; 326878.08748755
309.46; 1599.2713; 328506.07670641
310.48; 1594.2057; 330128.90934662
311.49; 1590.9413; 331748.41891369
312.51; 1585.6248; 333362.51652643
313.53; 1574.7209; 334965.51441545
314.55; 1556.3871; 336549.84934926
315.57; 1531.3041; 338108.65080985
316.58; 1502.6457; 339638.27926914
317.60; 1475.1903; 341139.9593739
318.62; 1453.8867; 342619.95327144
319.64; 1442.3857; 344088.23962538
320.66; 1442.0527; 345556.18707991
321.67; 1451.7847; 347034.04124823
322.69; 1468.6497; 348529.06325397
323.71; 1489.0667; 350044.86887011
324.73; 1510.0567; 351582.04138097
325.75; 1530.0993; 353139.6164754
326.76; 1549.3063; 354716.74341218
327.78; 1568.8994; 356313.815253
328.80; 1590.2492; 357932.62035934
329.82; 1613.8821; 359575.48270305
330.84; 1638.851; 361243.76230678
331.85; 1662.7079; 362936.32718825
332.87; 1682.0734; 364648.6052776
333.89; 1693.5806; 366372.59726288
334.91; 1694.8485; 368097.87987914
335.93; 1685.1512; 369813.29105815
336.94; 1665.5826; 371508.78223615
337.96; 1638.699; 373176.90710669
338.98; 1607.7961; 374813.57417868
340.00; 1576.0732; 376417.94867924
341.02; 1545.9421; 377991.65100052
342.03; 1518.6609; 379537.58223421
343.05; 1494.3539; 381058.77006087
344.07; 1472.3635; 382557.57252399
345.09; 1451.7956; 384035.43780422
346.11; 1432.0895; 385493.24315504
347.12; 1413.4464; 386932.07061217
348.14; 1396.9983; 388354.15458976
349.16; 1384.6603; 389763.67900763
350.18; 1378.6858; 391167.12166329
351.20; 1381.0231; 392572.94361812
352.21; 1392.6379; 393990.58892166
353.23; 1413.0002; 395428.96211345
354.25; 1439.9161; 396894.73460084
355.27; 1469.8066; 398390.93429374
356.28; 1498.4053; 399916.24618852
357.30; 1521.7101; 401465.28136999
358.32; 1536.9157; 403029.79527005
359.34; 1543.0334; 404600.53664656
360.36; 1540.9836; 406169.19147205
361.37; 1533.1164; 407729.83783275
362.39; 1522.3075; 409279.48114321
363.41; 1510.9389; 410817.5517565
364.43; 1500.1243; 412344.61359326
365.45; 1489.4601; 413860.81968171
366.46; 1477.3995; 415364.74864622
367.48; 1462.1187; 416853.12236738
368.50; 1442.5562; 418321.58231971
369.52; 1419.2376; 419766.30494107
370.54; 1394.5613; 421185.90815921
371.55; 1372.4082; 422582.96047026
372.57; 1357.17; 423964.50098513
373.59; 1352.4914; 425341.27888358
374.61; 1360.1172; 426725.8195434
375.63; 1379.2031; 428129.78877171
376.64; 1406.2998; 429561.34131171
377.66; 1436.0188; 431023.14649195
378.68; 1462.1913; 432511.5941045
379.70; 1479.2116; 434017.36763755
380.72; 1483.2276; 435527.22929145
381.73; 1472.9078; 437026.58588814
382.75; 1449.642; 438502.25888341
383.77; 1417.1766; 439944.8835413
384.79; 1380.8118; 441350.49034664
385.81; 1346.3617; 442721.02845889
386.82; 1319.1048; 444063.82024828
387.84; 1302.9206; 445390.13721999
388.86; 1299.7487; 446713.22528057
389.88; 1309.426; 448046.16445894
390.90; 1329.8818; 449399.9267612
391.91; 1357.6084; 450781.91354558
392.93; 1388.2956; 452195.1385742
393.95; 1417.5122; 453638.10483381
394.97; 1441.339; 455105.32572028
395.99; 1456.8874; 456588.37417837
397.00; 1462.663; 458077.3020301
398.02; 1458.7457; 459562.24222237
399.04; 1446.7561; 461034.97752182
400.06; 1429.5838; 462490.23210652
401.07; 1410.8702; 463926.43708405
402.09; 1394.2932; 465345.76744362
403.11; 1382.7722; 466753.36988587
404.13; 1377.7843; 468155.89487109
405.15; 1379.0117; 469559.66924701
406.16; 1384.4909; 470969.02119999
407.18; 1391.3071; 472385.31182725
408.20; 1396.6897; 473807.08167242
409.22; 1399.1877; 475231.3943673
410.24; 1399.5133; 476656.03853762
411.25; 1400.6866; 478081.87701946
412.27; 1407.3142; 479514.46210494
413.29; 1424.1319; 480964.16688272
414.31; 1454.2322; 482444.51252968
415.33; 1497.5748; 483968.97904185
416.34; 1550.3486; 485547.16702934
417.36; 1605.5151; 487181.51212579
418.38; 1654.4724; 488865.69359915
419.40; 1689.3825; 490585.41207067
420.42; 1705.439; 492321.47533816
421.43; 1702.3277; 494054.3714418
422.45; 1684.3731; 495768.99060354
423.47; 1659.2851; 497458.07120004
424.49; 1635.8821; 499123.32855333
425.51; 1621.5062; 500773.95184913
426.52; 1619.9356; 502422.9763642
427.54; 1630.4246; 504082.67823885
428.56; 1648.1176; 505760.39081385
429.58; 1665.6402; 507455.94063373
430.60; 1675.3172; 509161.34129209
431.61; 1671.3204; 510862.6732896
432.63; 1651.1373; 512543.45978425
433.65; 1616.0295; 514188.50811319
434.67; 1570.4876; 515787.19669491
435.69; 1520.9825; 517335.49123204
436.70; 1474.46; 518836.42787474
437.72; 1437.0023; 520299.23425363
438.74; 1412.9364; 521737.54249459
439.76; 1404.4694; 523167.23177019
440.78; 1411.7708; 524604.35355098
441.79; 1433.3315; 526063.423215
442.81; 1466.4393; 527556.19517049
443.83; 1507.6625; 529090.93052363
444.85; 1553.3011; 530672.1239692
445.87; 1599.7988; 532300.65009003
446.88; 1644.1056; 533974.27868468
447.90; 1683.9546; 535688.47179266
448.92; 1717.9989; 537437.32056573
449.94; 1745.7722; 539214.44130529
450.95; 1767.4829; 541013.66257816
451.97; 1783.7204; 542829.41301989
452.99; 1795.1916; 544656.84062137
454.01; 1802.5984; 546491.8080312
455.03; 1806.7068; 548330.95757545
456.04; 1808.5568; 550171.9903722
457.06; 1809.6797; 552014.16626227
458.08; 1812.1539; 553858.86069107
459.10; 1818.3779; 555709.89093879
460.12; 1830.5547; 557573.31662215
461.13; 1850.0167; 559456.55375541
462.15; 1876.6307; 561366.88287301
463.17; 1908.5388; 563309.69300832
464.19; 1942.4058; 565286.97831689
465.21; 1974.1816; 567296.60996242
466.22; 2000.1924; 569332.7194859
467.24; 2018.2411; 571387.20188264
468.26; 2028.3612; 573451.98604682
469.28; 2032.9635; 575521.45514295
470.30; 2036.3076; 577594.32844048
471.31; 2043.4476; 579674.46994994
472.33; 2058.9749; 581770.41759394
473.35; 2085.9415; 583893.81607747
474.37; 2125.2727; 586057.25202559
475.39; 2175.8021; 588272.12470296
476.40; 2234.845; 590547.10048424
477.42; 2299.0514; 592887.43564019
478.44; 2365.2077; 595295.11496597
479.46; 2430.7086; 597769.4714511
480.48; 2493.5794; 600307.82765298
481.49; 2552.1173; 602905.77298475
482.51; 2604.3872; 605556.92679714
483.53; 2647.8637; 608252.33777779
484.55; 2679.4623; 610979.91475673
485.57; 2696.0455; 613724.37270331
486.58; 2695.2967; 616468.06847227
487.60; 2676.6909; 619192.82433663
488.62; 2642.2155; 621882.48570013
489.64; 2596.5424; 624525.6538404
490.66; 2546.5025; 627117.88354821
491.67; 2499.9238; 629662.6981304
492.69; 2464.0951; 632171.0406518
493.71; 2444.2439; 634659.17546805
494.73; 2442.4284; 637145.4621812
495.74; 2457.1404; 639646.72511764
496.76; 2483.7231; 642175.04802314
497.78; 2515.4888; 644735.70712435
498.80; 2545.2413; 647326.65288954
499.82; 2566.8067; 649939.55137337
500.83; 2576.2023; 652562.01412038
501.85; 2572.1829; 655180.38536621
502.87; 2556.0958; 657782.38056938
503.89; 2531.1556; 660358.98779371
504.91; 2501.3988; 662905.30378877
505.92; 2470.6243; 665420.29269967
506.94; 2441.5954; 667905.73144421
507.96; 2415.6586; 670364.76770055
508.98; 2392.798; 672800.53281224
510.00; 2372.0135; 675215.14016364
511.01; 2351.8432; 677609.21509087
512.03; 2330.846; 679981.91574666
513.05; 2307.9168; 682331.2754615
514.07; 2282.3959; 684654.65601378
515.09; 2254.0108; 686949.14173488
516.10; 2222.7374; 689211.79249554
517.12; 2188.671; 691439.76512801
518.14; 2151.9648; 693630.37241613
519.16; 2112.8497; 695781.16228633
520.18; 2071.7116; 697890.07531495
521.19; 2029.1842; 699955.69726565
522.21; 1986.2223; 701977.58581287
523.23; 1944.1305; 703956.62680187
524.25; 1904.5361; 705895.36236635
525.27; 1869.2928; 707798.22175945
526.28; 1840.3033; 709671.57114894
527.30; 1819.2492; 711523.48836996
528.32; 1807.2406; 713363.18136128
529.34; 1804.4405; 715200.02397255
530.36; 1809.7632; 717042.28478164
531.37; 1820.7727; 718895.75278397
532.39; 1833.8893; 720762.57299769
533.41; 1844.9382; 722640.64049469
534.43; 1849.9637; 724523.82373043
535.45; 1846.1221; 726403.0963565
536.46; 1832.3977; 728268.39811045
537.48; 1809.9058; 730110.80414023
538.50; 1781.6528; 731924.44981067
539.52; 1751.7897; 733707.69609447
540.54; 1724.5674; 735463.23126485
541.55; 1703.3066; 737197.1238591
542.57; 1689.6947; 738917.16018001
543.59; 1683.6102; 740631.00272575
544.61; 1683.4875; 742344.72035848
545.62; 1687.0499; 744062.06439519
546.64; 1692.1186; 745784.56812902
547.66; 1697.2025; 747512.24699674
548.68; 1701.6839; 749244.48776602
549.70; 1705.5904; 750980.70520721
550.71; 1709.1119; 752720.5073419
551.73; 1712.1182; 754463.36973913
552.75; 1713.917; 756208.06324212
553.77; 1713.3763; 757952.20637009
554.79; 1709.3724; 759692.27368325
555.80; 1701.3799; 761424.20504097
556.82; 1689.9561; 763144.50737525
557.84; 1676.9048; 764851.52412122
558.86; 1665.0303; 766546.45313965
559.88; 1657.5386; 768233.75591243
560.89; 1657.2762; 769920.79156009
561.91; 1666.0462; 771616.75466217
562.93; 1684.2091; 773331.20682839
563.95; 1710.6737; 775072.59888448
564.97; 1743.2545; 776847.15675467
565.98; 1779.2637; 778658.37042546
567.00; 1816.1535; 780507.13634827
568.02; 1852.0308; 782392.42383299
569.04; 1885.9275; 784312.21659799
570.06; 1917.7913; 786264.44535933
571.07; 1948.2411; 788247.67069678
572.09; 1978.1788; 790261.3713896
573.11; 2008.3729; 792305.80834518
574.13; 2039.1139; 794381.5383153
575.15; 2070.0157; 796488.72498337
576.16; 2099.9945; 798626.4287325
577.18; 2127.4195; 800792.05002768
578.20; 2150.3959; 802981.06022492
579.22; 2167.1126; 805187.08733659
580.24; 2176.1813; 807402.34603166
581.25; 2176.8907; 809618.32684891
582.27; 2169.3245; 811826.60556055
583.29; 2154.3224; 814019.61279165
584.31; 2133.3019; 816191.22206123
585.33; 2107.9926; 818337.06752853
586.34; 2080.1576; 820454.5781823
587.36; 2051.3803; 822542.7948282
588.38; 2022.9801; 824602.10124531
589.40; 1996.0916; 826634.03636393
590.41; 1971.9062; 828641.35177817
591.43; 1952.0327; 830628.43686446
592.45; 1938.9036; 832602.15702583
593.47; 1936.1255; 834573.04925919
594.49; 1948.6671; 836556.70826045
595.50; 1982.782; 838575.09477899
596.52; 2045.6005; 840657.42778203
597.54; 2144.3706; 842840.3045418
598.56; 2285.4008; 845166.74388946
599.58; 2472.8245; 847683.97254561
600.59; 2707.3742; 850439.96264176
601.61; 2985.3837; 853478.95445252
602.63; 3298.2428; 856836.42330522
603.65; 3632.4775; 860534.12862541
604.67; 3970.5462; 864575.97336577
605.68; 4292.3223; 868945.37225521
606.70; 4577.1029; 873604.66549355
607.72; 4805.8705; 878496.83425237
608.74; 4963.4546; 883549.41685528
609.76; 5040.2319; 888680.15545616
610.77; 5033.0685; 893803.60204264
611.79; 4945.3506; 898837.75551215
612.81; 4786.1387; 903709.8381453
613.83; 4568.6759; 908360.55309115
614.85; 4308.6182; 912746.54045156
615.86; 4022.3944; 916841.16435676
616.88; 3726.0187; 920634.09064538
617.90; 3434.4839; 924130.24701474
618.92; 3161.6289; 927348.64881048
619.94; 2920.1793; 930321.26531607
620.95; 2721.5812; 933091.71756276
621.97; 2575.3448; 935713.30744038
622.99; 2487.8476; 938245.82898505
624.01; 2460.8555; 940750.87367007
625.03; 2490.2678; 943285.85878149
626.04; 2565.6822; 945897.61250852
627.06; 2671.2306; 948616.80994487
628.08; 2787.7917; 951454.66164383
629.10; 2896.2392; 954402.90821813
630.12; 2980.9883; 957437.42563045
631.13; 3032.9154; 960524.80267219
632.15; 3050.8227; 963630.40854796
633.17; 3040.9902; 966726.00531819
634.19; 3014.9015; 969795.0449008
635.21; 2985.7562; 972834.41591928
636.22; 2964.7357; 975852.38888652
637.24; 2958.0457; 978863.55175468
638.26; 2965.5169; 981882.32000496
639.28; 2981.0708; 984916.92148921
640.29; 2994.8268; 987965.52596273
641.31; 2996.1814; 991015.50930955
642.33; 2976.9676; 994045.93386979
643.35; 2933.8404; 997032.45679079
644.37; 2869.2989; 999953.27925351
645.38; 2791.1548; 1002794.5543545
646.40; 2710.6631; 1005553.8924512
647.42; 2639.8489; 1008241.1447658
648.44; 2588.717; 1010876.3469629
649.46; 2563.0141; 1013485.3847447
650.47; 2563.0408; 1016094.4496532
651.49; 2583.741; 1018724.5864524
652.51; 2616.0007; 1021387.5622697
653.53; 2648.82; 1024083.9466828
654.55; 2671.8451; 1026803.7697156
655.56; 2677.6912; 1029529.5438074
656.58; 2663.5541; 1032240.926918
657.60; 2631.7918; 1034919.9774515
658.62; 2589.3977; 1037555.8725605
659.64; 2546.5335; 1040148.1338042
660.65; 2514.4858; 1042707.7718662
661.67; 2503.4988; 1045256.2256269
662.69; 2520.9232; 1047822.4166834
663.71; 2570.0062; 1050438.5720839
664.73; 2649.4813; 1053135.6297509
665.74; 2753.9436; 1055939.0254946
666.76; 2874.8522; 1058865.5009548
667.78; 3001.9182; 1061921.3241706
668.80; 3124.6058; 1065102.0380201
669.82; 3233.4944; 1068393.5958259
670.83; 3321.3069; 1071774.5429009
671.85; 3383.4802; 1075218.7797764
672.87; 3418.2483; 1078698.4090763
673.89; 3426.29; 1082186.2244272
674.91; 3410.0744; 1085657.533037
675.92; 3373.0805; 1089091.1834075
676.94; 3319.0689; 1092469.8522929
677.96; 3251.5448; 1095779.7845481
678.98; 3173.4737; 1099010.2438107
680.00; 3087.2351; 1102152.9158941
681.01; 2994.7425; 1105201.4344946
682.03; 2897.6452; 1108151.112223
683.05; 2797.5502; 1110998.8975727
684.07; 2696.2418; 1113743.5553428
685.08; 2595.899; 1116386.0685511
686.10; 2499.3002; 1118930.2482594
687.12; 2409.9594; 1121383.4828959
688.14; 2332.0994; 1123757.4594813
689.16; 2270.3571; 1126068.5850479
690.17; 2229.1798; 1128337.793858
691.19; 2211.9899; 1130589.504161
692.21; 2220.3268; 1132849.7010684
693.23; 2253.2542; 1135143.4166024
694.25; 2307.2965; 1137492.144848
695.26; 2377.0187; 1139911.8473087
696.28; 2456.1423; 1142412.094166
697.30; 2538.8801; 1144996.564501
698.32; 2621.0721; 1147664.7027633
699.34; 2700.7666; 1150413.9666601
700.35; 2778.1017; 1153241.9543596
701.37; 2854.6157; 1156147.8299529
702.39; 2932.3302; 1159132.8155625
703.41; 3013.0045; 1162199.92411
704.43; 3097.8258; 1165353.3770516
705.44; 3187.5426; 1168598.1578499
706.46; 3282.7904; 1171939.8967997
707.48; 3384.2391; 1175384.9061337
708.50; 3492.2857; 1178939.9023123
709.52; 3606.2918; 1182610.9517498
710.53; 3723.696; 1186401.5135498
711.55; 3839.5496; 1190310.0093296
712.57; 3946.9844; 1194327.8691559
713.59; 4038.8057; 1198439.1990584
714.61; 4109.9121; 1202622.9122054
715.62; 4159.7839; 1206857.392751
716.64; 4194.065; 1211126.7699584
717.66; 4224.4295; 1215427.0568794
718.68; 4266.4503; 1219770.1191775
719.70; 4335.8941; 1224183.8722806
720.71; 4444.4896; 1228708.170928
721.73; 4596.4971; 1233387.2066459
722.75; 4787.213; 1238260.3828702
723.77; 5003.925; 1243354.1625756
724.79; 5229.0126; 1248677.0717653
725.80; 5444.167; 1254218.9988687
726.82; 5634.3635; 1259954.537756
727.84; 5790.3812; 1265848.8959209
728.86; 5909.2696; 1271864.2774205
729.88; 5992.9661; 1277964.858293
730.89; 6045.9587; 1284119.383406
731.91; 6073.1948; 1290301.6336767
732.93; 6079.227; 1296490.0244016
733.95; 6068.9602; 1302667.9639478
734.96; 6049.5546; 1308826.1494959
735.98; 6032.3887; 1314966.8608862
737.00; 6033.7702; 1321108.9786057
738.02; 6073.4261; 1327291.4642977
739.04; 6170.606; 1333572.8749658
740.05; 6338.6267; 1340025.3233845
741.07; 6579.4867; 1346722.9568958
742.09; 6880.4713; 1353726.9797967
743.11; 7214.2769; 1361070.802414
744.13; 7543.1989; 1368749.4533727
745.14; 7826.6441; 1376716.6393389
746.16; 8030.0823; 1384890.9165718
