#Wavenumber (cm^-1); Spectrum (K*cm*km*mol^-1); Integral (K*km*mol^-1)
190.36; 48.658067; 4543.6874727723
191.38; 50.096305; 4594.683349809
192.39; 51.659255; 4647.2702425254
193.41; 53.219484; 4701.4453806535
194.43; 54.626909; 4757.0532165838
195.45; 55.746523; 4813.8007715354
196.47; 56.495481; 4871.3107334314
197.48; 56.868714; 4929.2006305165
198.50; 56.944688; 4987.167865533
199.52; 56.868215; 5045.0572541656
200.54; 56.813946; 5102.8913995754
201.56; 56.940198; 5160.8540637807
202.57; 57.3461; 5219.2299189604
203.59; 58.044461; 5278.3166756436
204.61; 58.95826; 5338.3336396824
205.63; 59.941691; 5399.3516949808
206.65; 60.819462; 5461.2632831026
207.66; 61.432848; 5523.7992716352
208.68; 61.679571; 5586.5864133382
209.70; 61.53703; 5649.2284542261
210.72; 61.06388; 5711.3888488568
211.74; 60.381392; 5772.8545002591
212.75; 59.641361; 5833.5668319034
213.77; 58.990048; 5893.6161552166
214.79; 58.537296; 5953.2045961604
215.81; 58.337157; 6012.5893047243
216.82; 58.382475; 6072.0201446471
217.84; 58.612193; 6131.684828197
218.86; 58.927798; 6191.6707833766
219.88; 59.214367; 6251.9484534743
220.90; 59.362016; 6312.3764241134
221.91; 59.28434; 6372.725323525
222.93; 58.931364; 6432.71490865
223.95; 58.295316; 6492.0570247422
224.97; 57.40836; 6550.4962579574
225.99; 56.33258; 6607.8403931447
227.00; 55.14401; 6663.9746153927
228.02; 53.914097; 6718.8568391612
229.04; 52.693071; 6772.496111418
230.06; 51.499708; 6824.9205916497
231.08; 50.320533; 6876.1447233277
232.09; 49.118926; 6926.1456699908
233.11; 47.851529; 6974.8564617078
234.13; 46.48699; 7022.1782114007
235.15; 45.021121; 7068.0077693311
236.17; 43.483647; 7112.2722452267
237.18; 41.934336; 7154.9595900996
238.20; 40.449686; 7196.1356245709
239.22; 39.104266; 7235.942079476
240.24; 37.952354; 7274.5759384968
241.26; 37.015145; 7312.2557589769
242.27; 36.276871; 7349.1840477983
243.29; 35.690377; 7385.5153112403
244.31; 35.189983; 7421.3371957458
245.33; 34.707698; 7456.6681341676
246.35; 34.18841; 7491.4704598027
247.36; 33.600496; 7525.674314583
248.38; 32.939861; 7559.2056714432
249.40; 32.227264; 7592.0116356384
250.42; 31.50032; 7624.0776016029
251.44; 30.80253; 7655.4332483166
252.45; 30.172078; 7686.1471213443
253.47; 29.632885; 7716.3121198905
254.49; 29.189877; 7746.0261554195
255.51; 28.82942; 7775.3732613884
256.53; 28.524828; 7804.4103051507
257.54; 28.245617; 7833.1631244362
258.56; 27.968204; 7861.6335487283
259.58; 27.685135; 7889.8158211105
260.60; 27.410095; 7917.718115508
261.61; 27.176834; 7945.3829599514
262.63; 27.031734; 7972.9000991389
263.65; 27.021607; 8000.4069288611
264.67; 27.179826; 8028.0748183874
265.69; 27.514677; 8056.0835724622
266.70; 28.003399; 8084.589824134
267.72; 28.593911; 8113.6971912602
268.74; 29.214107; 8143.4358913774
269.76; 29.786416; 8173.757177244
270.78; 30.243844; 8204.5441053465
271.79; 30.543366; 8235.6359342062
272.81; 30.673385; 8266.86011602
273.83; 30.653766; 8298.0643272514
274.85; 30.529074; 8329.1416068519
275.87; 30.357348; 8360.0440768885
276.88; 30.197697; 8390.7840291612
277.90; 30.099775; 8421.4243013028
278.92; 30.097196; 8452.0619482322
279.94; 30.205471; 8482.8098146432
280.96; 30.423732; 8513.7798608156
281.97; 30.738721; 8545.0705519027
282.99; 31.129481; 8576.759019977
284.01; 31.571691; 8608.8976385835
285.03; 32.041342; 8641.5143425836
286.05; 32.51804; 8674.6163041075
287.06; 32.988311; 8708.1969815818
288.08; 33.448983; 8742.2466025194
289.10; 33.91003; 8776.7655496054
290.12; 34.395797; 8811.7789869106
291.14; 34.943367; 8847.3498269831
292.15; 35.597359; 8883.5864019704
293.17; 36.401407; 8920.6414639347
294.19; 37.387738; 8958.700567522
295.21; 38.5671; 8997.9602109686
296.23; 39.921618; 9038.5986948953
297.24; 41.402573; 9080.7447276886
298.26; 42.934038; 9124.4497254991
299.28; 44.421847; 9169.6692492861
300.30; 45.76619; 9216.2572562856
301.32; 46.875346; 9263.9743356034
302.33; 47.678025; 9312.5085077723
303.35; 48.132257; 9361.5050682422
304.37; 48.229553; 9410.6006715803
305.39; 47.993949; 9459.4564406832
306.41; 47.476253; 9507.7852176608
307.42; 46.744389; 9555.3689881899
308.44; 45.871225; 9602.0639156625
309.46; 44.921725; 9647.7922929418
310.48; 43.941657; 9692.5230037918
311.49; 42.950298; 9736.2445534091
312.51; 41.939238; 9778.9368876525
313.53; 40.878445; 9820.5493803438
314.55; 39.729062; 9860.9918511671
315.57; 38.460459; 9900.1429388872
316.58; 37.067308; 9937.8758588899
317.60; 35.581687; 9974.0964805372
318.62; 34.075865; 10008.784240228
319.64; 32.653606; 10042.024202339
320.66; 31.431039; 10074.019644175
321.67; 30.511432; 10105.078965641
322.69; 29.960508; 10135.577470182
323.71; 29.789298; 10165.90169058
324.73; 29.949702; 10196.389194982
325.75; 30.344335; 10227.278418896
326.76; 30.848012; 10258.680363728
327.78; 31.334702; 10290.577738223
328.80; 31.70226; 10322.849271323
329.82; 31.888153; 10355.310034858
330.84; 31.872542; 10387.754907671
331.85; 31.669321; 10419.992910123
332.87; 31.309526; 10451.864656151
333.89; 30.823715; 10483.241868056
334.91; 30.229626; 10514.014323033
335.93; 29.528918; 10544.073486919
336.94; 28.713106; 10573.302190043
337.96; 27.775262; 10601.576208389
338.98; 26.722001; 10628.778052508
340.00; 25.580472; 10654.817869206
341.02; 24.397233; 10679.653199995
342.03; 23.229224; 10703.299547747
343.05; 22.130137; 10725.827072235
344.07; 21.137223; 10747.343853484
345.09; 20.263283; 10767.971001197
346.11; 19.496517; 10787.817614473
347.12; 18.807921; 10806.963266036
348.14; 18.163153; 10825.452572029
349.16; 17.534401; 10843.30183534
350.18; 16.908075; 10860.513525696
351.20; 16.286079; 10877.092051246
352.21; 15.680987; 10893.054618853
353.23; 15.107736; 10908.43364194
354.25; 14.57556; 10923.270933296
355.27; 14.083439; 10937.607266759
356.28; 13.620684; 10951.472535468
357.30; 13.172092; 10964.881156242
358.32; 12.725288; 10977.834949884
359.34; 12.277125; 10990.332532893
360.36; 11.836499; 11002.381578496
361.37; 11.422458; 11014.009147861
362.39; 11.058292; 11025.266011703
363.41; 10.763809; 11036.223105027
364.43; 10.548557; 11046.961081193
365.45; 10.408323; 11057.556304732
366.46; 10.326014; 11068.067741315
367.48; 10.276499; 11078.528774171
368.50; 10.233725; 11088.946264523
369.52; 10.177822; 11099.306848101
370.54; 10.100103; 11109.58831672
371.55; 10.004648; 11119.772616553
372.57; 9.906305; 11129.856807543
373.59; 9.8259424; 11139.859192897
374.61; 9.7844777; 11149.819368987
375.63; 9.7973561; 11159.792654737
376.64; 9.8708569; 11169.8407611
377.66; 10.000991; 11180.021337993
378.68; 10.175029; 11190.379078747
379.70; 10.375073; 11200.940455117
380.72; 10.582633; 11211.713119122
381.73; 10.783075; 11222.689824533
382.75; 10.968877; 11233.855667618
383.77; 11.141016; 11245.196741409
384.79; 11.308262; 11256.708063655
385.81; 11.484599; 11268.39888966
386.82; 11.685444; 11280.294167822
387.84; 11.923495; 11292.431771489
388.86; 12.205108; 11304.856044866
389.88; 12.52794; 11317.608947468
390.90; 12.880303; 11330.720540493
391.91; 13.242345; 11344.200676045
392.93; 13.588856; 11358.033544954
393.95; 13.893255; 11372.176278608
394.97; 14.132124; 11386.562170821
395.99; 14.289604; 11401.108371429
397.00; 14.360933; 11415.72718117
398.02; 14.354486; 11430.33942826
399.04; 14.291861; 11444.887926083
400.06; 14.205789; 11459.348806536
401.07; 14.136045; 11473.738690609
402.09; 14.123927; 11488.116239285
403.11; 14.206233; 11502.577571159
404.13; 14.409847; 11517.246173088
405.15; 14.748011; 11532.259011612
406.16; 15.218999; 11547.751295976
407.18; 15.807385; 11563.842531951
408.20; 16.487471; 11580.626066423
409.22; 17.227939; 11598.163364927
410.24; 17.99653; 11616.483056382
411.25; 18.763677; 11635.58366966
412.27; 19.504385; 11655.438292003
413.29; 20.198293; 11675.999282256
414.31; 20.828368; 11697.201662364
415.33; 21.379129; 11718.964692997
416.34; 21.835315; 11741.192101459
417.36; 22.181732; 11763.772147738
418.38; 22.404494; 11786.578955338
419.40; 22.493361; 11809.476226602
420.42; 22.444455; 11832.323713637
421.43; 22.262393; 11854.985869502
422.45; 21.961042; 11877.341263034
423.47; 21.562419; 11899.290875088
424.49; 21.093809; 11920.763462774
425.51; 20.5837; 11941.716781332
426.52; 20.057479; 11962.134429723
427.54; 19.533958; 11982.019156415
428.56; 19.023549; 12001.384308208
429.58; 18.528447; 12020.245467307
430.60; 18.044595; 12038.614086229
431.61; 17.564684; 12056.494176994
432.63; 17.081201; 12073.882102361
433.65; 16.588632; 12090.768613736
434.67; 16.084375; 12107.141813803
435.69; 15.568483; 12122.989858103
436.70; 15.042886; 12138.30286658
437.72; 14.510938; 12153.074375627
438.74; 13.977912; 12167.303286978
439.76; 13.452444; 12180.997294496
440.78; 12.948273; 12194.178077335
441.79; 12.485095; 12206.8873651
442.81; 12.087405; 12219.191822238
443.83; 11.780801; 12231.184169023
444.85; 11.586255; 12242.978476988
445.87; 11.513931; 12254.699161785
446.88; 11.558663; 12266.465382076
447.90; 11.699076; 12278.374536221
448.92; 11.901251; 12290.489496667
449.94; 12.126382; 12302.833630561
450.95; 12.340371; 12315.395595579
451.97; 12.522574; 12328.143035107
452.99; 12.671073; 12341.041640423
454.01; 12.803014; 12354.074556518
455.03; 12.950185; 12367.257286073
456.04; 13.151487; 12380.64493241
457.06; 13.444716; 12394.331072756
458.08; 13.859827; 12408.439778186
459.10; 14.41488; 12423.113504218
460.12; 15.114599; 12438.499513509
461.13; 15.950586; 12454.736521988
462.15; 16.902105; 12471.942135696
463.17; 17.936873; 12490.201098375
464.19; 19.012217; 12509.554714699
465.21; 20.077538; 12529.992781597
466.22; 21.078952; 12551.450245362
467.24; 21.966172; 12573.810861073
468.26; 22.700529; 12596.919019785
469.28; 23.262193; 12620.598928823
470.30; 23.654634; 12644.678325701
471.31; 23.905257; 12669.012846175
472.33; 24.062677; 12693.507612653
473.35; 24.192316; 12718.13434673
474.37; 24.372376; 12742.944373327
475.39; 24.691251; 12768.079001437
476.40; 25.245705; 12793.778039909
477.42; 26.137307; 12820.38469107
478.44; 27.464065; 12848.34192363
479.46; 29.305362; 12878.173517459
480.48; 31.701231; 12910.444002679
481.49; 34.630465; 12945.696321853
482.51; 37.994675; 12984.373261642
483.53; 41.615569; 13026.736115297
484.55; 45.249985; 13072.798647468
485.57; 48.62214; 13122.293888324
486.58; 51.46691; 13174.684981321
487.60; 53.57383; 13229.220828793
488.62; 54.820686; 13285.025921779
489.64; 55.188373; 13341.205303764
490.66; 54.754391; 13396.942911014
491.67; 53.668623; 13451.575253119
492.69; 52.11971; 13504.630868434
493.71; 50.301748; 13555.835877582
494.73; 48.388886; 13605.093675805
495.74; 46.520937; 13652.449982013
496.76; 44.798432; 13698.052852402
497.78; 43.282624; 13742.112695771
498.80; 41.995918; 13784.862727978
499.82; 40.920746; 13826.518281108
500.83; 39.998455; 13867.23498228
501.85; 39.132364; 13907.070039713
502.87; 38.199199; 13945.955175543
503.89; 37.070433; 13983.691276331
504.91; 35.640582; 14019.971850822
505.92; 33.855401; 14054.435187711
506.94; 31.731071; 14086.736048291
507.96; 29.357087; 14116.620296508
508.98; 26.880234; 14143.983214316
510.00; 24.473148; 14168.895822896
511.01; 22.296213; 14191.592405241
512.03; 20.46375; 14212.423619241
513.05; 19.023996; 14231.789226311
514.07; 17.957598; 14250.069286532
515.09; 17.193267; 14267.571289908
516.10; 16.634029; 14284.504013343
517.12; 16.185004; 14300.979648546
518.14; 15.774426; 14317.037333064
519.16; 15.363151; 14332.676358124
520.18; 14.942445; 14347.887122044
521.19; 14.523682; 14362.671603901
522.21; 14.125446; 14377.050697916
523.23; 13.762965; 14391.060801918
524.25; 13.442689; 14404.744879159
525.27; 13.162094; 14418.143322554
526.28; 12.912851; 14431.288047359
527.30; 12.684856; 14444.200683396
528.32; 12.469229; 14456.893820525
529.34; 12.259665; 14469.373630705
530.36; 12.052631; 14481.642688462
531.37; 11.847298; 14493.702726882
532.39; 11.645778; 14505.557626231
533.41; 11.453463; 14517.216757104
534.43; 11.278794; 14528.698082246
535.45; 11.131787; 14540.029760833
536.46; 11.021338; 14551.249007203
537.48; 10.952183; 14562.397856719
538.50; 10.922948; 14573.516946235
539.52; 10.92652; 14584.639671898
540.54; 10.953018; 14595.789371913
541.55; 10.994352; 14606.981148105
542.57; 11.048365; 14618.227906959
543.59; 11.120468; 14629.548063381
544.61; 11.221607; 14640.971175214
545.62; 11.363054; 14652.538274065
546.64; 11.550112; 14664.295789856
547.66; 11.777615; 14676.284893755
548.68; 12.029596; 14688.530503396
549.70; 12.28384; 14701.034922458
550.71; 12.519888; 14713.779628182
551.73; 12.727376; 14726.735547369
552.75; 12.91117; 14739.878560981
553.77; 13.090886; 14753.204517904
554.79; 13.294634; 14766.737881798
555.80; 13.549318; 14780.530502833
556.82; 13.871452; 14794.651042089
557.84; 14.262523; 14809.16967465
558.86; 14.711319; 14824.145162789
559.88; 15.202985; 14839.6211452
560.89; 15.731882; 14855.635522012
561.91; 16.313726; 14872.242190815
562.93; 16.992482; 14889.539804564
563.95; 17.83919; 14907.699330406
564.97; 18.942482; 14926.981959363
565.98; 20.393154; 14947.741309866
567.00; 22.266775; 14970.407925878
568.02; 24.608546; 14995.45836404
569.04; 27.423571; 15023.374375489
570.06; 30.673889; 15054.59907103
571.07; 34.281841; 15089.496505764
572.09; 38.138058; 15128.319402664
573.11; 42.111943; 15171.187543821
574.13; 46.062656; 15218.077339775
575.15; 49.849084; 15268.821556613
576.16; 53.337831; 15323.117167158
577.18; 56.408657; 15380.538746084
578.20; 58.95738; 15440.554814591
579.22; 60.896938; 15502.545269478
580.24; 62.158233; 15565.819668884
581.25; 62.693053; 15629.638491987
582.27; 62.481284; 15693.241742923
583.29; 61.543237; 15755.89010278
584.31; 59.955165; 15816.921874038
585.33; 57.862662; 15875.823566947
586.34; 55.484103; 15932.303989507
587.36; 53.096319; 15986.353750882
588.38; 50.998575; 16038.268099556
589.40; 49.458664; 16088.614885219
590.41; 48.654605; 16138.143173906
591.43; 48.633652; 16187.650133157
592.45; 49.312852; 16237.848488574
593.47; 50.53907; 16289.295080941
594.49; 52.210455; 16342.443070829
595.50; 54.438762; 16397.859381822
596.52; 57.709173; 16456.604829873
597.54; 62.979614; 16520.715359291
598.56; 71.66274; 16593.664936627
599.58; 85.454423; 16680.653851863
600.59; 106.0106; 16788.568066032
601.61; 134.52092; 16925.504554796
602.63; 171.26942; 17099.849437134
603.65; 215.29526; 17319.010721282
604.67; 264.25998; 17588.01598215
605.68; 314.59005; 17908.255080683
606.70; 361.90084; 18276.654522703
607.72; 401.6379; 18685.504572766
608.74; 429.81152; 19123.034147903
609.76; 443.67009; 19574.671151427
610.77; 442.16568; 20024.776736154
611.79; 426.11096; 20458.539306654
612.81; 397.99775; 20863.683843793
613.83; 361.5249; 21231.70059476
614.85; 320.94578; 21558.409553147
615.86; 280.37854; 21843.822804962
616.88; 243.21853; 22091.408768566
617.90; 211.75677; 22306.968019103
618.92; 187.05297; 22497.379875346
619.94; 169.05309; 22669.468629654
620.95; 156.89326; 22829.179196507
621.97; 149.30381; 22981.164035781
622.99; 145.02042; 23128.788567663
624.01; 143.12087; 23274.479433395
625.03; 143.22949; 23420.280872697
626.04; 145.56004; 23568.454713678
627.06; 150.79729; 23721.959848573
628.08; 159.84549; 23884.675661842
629.10; 173.49564; 24061.286737234
630.12; 192.08084; 24256.816748315
631.13; 215.19649; 24475.877492415
632.15; 241.55537; 24721.77043539
633.17; 269.02541; 24995.626695229
634.19; 294.86129; 25295.782763201
635.21; 316.09701; 25617.55587675
636.22; 330.02589; 25953.50799187
637.24; 334.66814; 26294.185716116
638.26; 329.1235; 26629.219238757
639.28; 313.72989; 26948.582732462
640.29; 289.99312; 27243.783212825
641.31; 260.30641; 27508.763903088
642.33; 227.52673; 27740.376298942
643.35; 194.50457; 27938.373562477
644.37; 163.66772; 28104.980239925
645.38; 136.73803; 28244.173651766
646.40; 114.6207; 28360.852578864
647.42; 97.460778; 28460.063445229
648.44; 84.823727; 28546.410339023
649.46; 75.935691; 28623.709595867
650.47; 69.917423; 28694.882515143
651.49; 65.961709; 28762.028688391
652.51; 63.430111; 28826.597804587
653.53; 61.87224; 28889.581075065
654.55; 60.991726; 28951.668020599
655.56; 60.592736; 29013.348811508
656.58; 60.538316; 29074.974204536
657.60; 60.739646; 29136.804543624
658.62; 61.178323; 29199.081436604
659.64; 61.947692; 29262.141513565
660.65; 63.289086; 29326.567072446
661.67; 65.597468; 29393.342464445
662.69; 69.378961; 29463.967253346
663.71; 75.157846; 29540.474697261
664.73; 83.348289; 29625.319658455
665.74; 94.121012; 29721.130787028
666.76; 107.30216; 29830.359758707
667.78; 122.33781; 29954.894374773
668.80; 138.34284; 30095.721421013
669.82; 154.23094; 30252.721860687
670.83; 168.89924; 30424.653997957
671.85; 181.42389; 30609.335689874
672.87; 191.21703; 30803.986377102
673.89; 198.10433; 31005.648037331
674.91; 202.30289; 31211.583651159
675.92; 204.30665; 31419.559006145
676.94; 204.71206; 31627.947053517
677.96; 204.03324; 31835.644084183
678.98; 202.5578; 32041.839179527
680.00; 200.28203; 32245.71764556
681.01; 196.94041; 32446.194479914
682.03; 192.11743; 32641.761730316
683.05; 185.4074; 32830.498462024
684.07; 176.57578; 33010.244984475
685.08; 165.67776; 33178.897796038
686.10; 153.10364; 33334.75069625
687.12; 139.5416; 33476.798025298
688.14; 125.87049; 33604.928750453
689.16; 113.01168; 33719.969762243
690.17; 101.7767; 33823.574051421
691.19; 92.744921; 33917.984378753
692.21; 86.195377; 34005.727552929
693.23; 82.102264; 34089.304115002
694.25; 80.188734; 34170.932785457
695.26; 80.021778; 34252.39150271
696.28; 81.124094; 34334.972329321
697.30; 83.077497; 34419.541635866
698.32; 85.596414; 34506.6750919
699.34; 88.557973; 34596.823287279
700.35; 91.985811; 34690.460873457
701.37; 95.995889; 34788.180546347
702.39; 100.72203; 34890.711230739
703.41; 106.24425; 34998.86329231
704.43; 112.54222; 35113.426419968
705.44; 119.48924; 35235.061309641
706.46; 126.88924; 35364.229084092
707.48; 134.54538; 35501.190475085
708.50; 142.33638; 35646.082772401
709.52; 150.2723; 35799.053493903
710.53; 158.50562; 35960.40537472
711.55; 167.28748; 36130.696810812
712.57; 176.87758; 36310.750556433
713.59; 187.43386; 36501.550135957
714.61; 198.91824; 36704.040325491
715.62; 211.05284; 36918.883013898
716.64; 223.34666; 37146.240279718
717.66; 235.19081; 37385.65437969
718.68; 245.99712; 37636.068834874
719.70; 255.33951; 37895.993439776
720.71; 263.05513; 38163.772209802
721.73; 269.27418; 38437.881707531
722.75; 274.37007; 38717.178603949
723.77; 278.84686; 39001.032674151
724.79; 283.20065; 39289.318714421
725.80; 287.79863; 39582.285303476
726.82; 292.81157; 39880.354847193
727.84; 298.21603; 40183.925899009
728.86; 303.85821; 40493.240445737
729.88; 309.55047; 40808.349468999
730.89; 315.16176; 41129.170536501
731.91; 320.66681; 41455.595514867
732.93; 326.1352; 41787.587080062
733.95; 331.66335; 42125.206063251
734.96; 337.27409; 42468.536530418
735.98; 342.82092; 42817.513432777
737.00; 347.93482; 43171.696067158
738.02; 352.03921; 43530.056788217
739.04; 354.4383; 43890.859679566
740.05; 354.46131; 44251.685999059
741.07; 351.62687; 44609.626978092
742.09; 345.78406; 44961.620226228
743.11; 337.19101; 45304.866127447
744.13; 326.50722; 45637.236388452
745.14; 314.69758; 45957.584947816
746.16; 302.86861; 46265.892126716
747.18; 292.07354; 46563.21038503
748.20; 283.12975; 46851.424256815
749.22; 276.48755; 47132.876655676
750.23; 272.17535; 47409.939420714
751.25; 269.82808; 47684.612759158
752.27; 268.78712; 47958.226453408
753.29; 268.24684; 48231.290161518
754.31; 267.41604; 48503.50815408
755.32; 265.66411; 48773.942750015
756.34; 262.62731; 49041.286022354
757.36; 258.26029; 49304.183856176
758.38; 252.82685; 49561.550679606
759.40; 246.83345; 49812.816475335
760.41; 240.91657; 50058.059149839
761.43; 235.70263; 50297.994257373
762.45; 231.66505; 50533.819281343
763.47; 229.00701; 50766.938536611
764.49; 227.597; 50998.622462902
765.50; 226.97675; 51229.675003159
766.52; 226.44688; 51460.188153784
767.54; 225.21701; 51689.449349563
768.56; 222.58933; 51916.035677615
769.58; 218.13278; 52138.085439606
770.59; 211.80466; 52353.69344278
