#Wavenumber (cm^-1); Spectrum (K*cm*km*mol^-1); Integral (K*km*mol^-1)
172.03; 517.5276; 65290.995209511
173.05; 524.54704; 65824.961462852
174.07; 531.88162; 66366.393997699
175.09; 540.21095; 66916.305438033
176.11; 550.29405; 67476.481030466
177.12; 562.76338; 68049.349869532
178.14; 577.92044; 68637.647938486
179.16; 595.59611; 69243.939080407
180.18; 615.12549; 69870.110284153
181.20; 635.45689; 70516.977980797
182.21; 655.3786; 71184.125117482
183.23; 673.81249; 71870.037159606
184.25; 690.10117; 72572.530372423
185.27; 704.20973; 73289.385491043
186.29; 716.77788; 74019.034443478
187.30; 728.99087; 74761.115692248
188.32; 742.28283; 75516.727582549
189.34; 757.93385; 76288.271532319
190.36; 776.66025; 77078.878153711
191.38; 798.31366; 77891.527010584
192.39; 821.78948; 78728.073238138
193.41; 845.19849; 79588.448826239
194.43; 866.28442; 80470.288980701
195.45; 882.99447; 81369.139243627
196.47; 894.05207; 82279.245667532
197.48; 899.36355; 83194.758948982
198.50; 900.1238; 84111.046132604
199.52; 898.56587; 85025.747408635
200.54; 897.40384; 85939.265797245
201.56; 899.11519; 86854.526259471
202.57; 905.26492; 87776.046882309
203.59; 916.06915; 88708.565750952
204.61; 930.32794; 89655.599452488
205.63; 945.74807; 90618.330177523
206.65; 959.56047; 91595.121326996
207.66; 969.252; 92581.778034509
208.68; 973.20425; 93572.457968656
209.70; 971.06933; 94560.96464693
210.72; 963.79855; 95542.069982467
211.74; 953.34416; 96512.533202348
212.75; 942.1419; 97471.593000616
213.77; 932.52809; 98420.866357776
214.79; 926.24108; 99363.739803623
215.81; 924.11152; 100304.44545182
216.82; 925.9817; 101247.05486777
217.84; 930.83283; 102194.602519
218.86; 937.0588; 103148.48794064
219.88; 942.81014; 104108.22797923
220.90; 946.33733; 105071.55854387
221.91; 946.27899; 106034.8297187
222.93; 941.85757; 106993.60008434
223.95; 932.95984; 107943.31293997
224.97; 920.09292; 108879.92782438
225.99; 904.22355; 109800.38837783
227.00; 886.52938; 110702.83703356
228.02; 868.11402; 111586.53964499
229.04; 849.7534; 112451.55193669
230.06; 831.74084; 113298.22821847
231.08; 813.87673; 114126.71960931
232.09; 795.6094; 114936.61564786
233.11; 776.28743; 115726.84275751
234.13; 755.44674; 116495.85493988
235.15; 733.04199; 117242.06005467
236.17; 709.54799; 117964.34929319
237.18; 685.89764; 118662.56349465
238.20; 663.27524; 119337.74906331
239.22; 642.82905; 119992.12129847
240.24; 625.39005; 120628.74138517
241.26; 611.27778; 121250.99578682
242.27; 600.24368; 121862.01795472
243.29; 591.55866; 122464.19914533
244.31; 584.21053; 123058.90025195
245.33; 577.15107; 123646.41513511
246.35; 569.5269; 124226.16894332
247.36; 560.84138; 124797.0812713
248.38; 551.01921; 125357.99505132
249.40; 540.37155; 125908.06996786
250.42; 529.48112; 126447.05889543
251.44; 519.03978; 126975.41899304
252.45; 509.67621; 127494.24738334
253.47; 501.81003; 128005.06834061
254.49; 495.56265; 128509.52973171
255.51; 490.74474; 129009.08670384
256.53; 486.92551; 129504.75585929
257.54; 483.57059; 129997.00985761
258.56; 480.21703; 130485.85006777
259.58; 476.63933; 130971.04833599
260.60; 472.9576; 131452.49876776
261.61; 469.64894; 131930.58111948
262.63; 467.44785; 132406.42286168
263.65; 467.15377; 132881.96524516
264.67; 469.39384; 133359.78792251
265.69; 474.40757; 133842.71436132
266.70; 481.91843; 134333.28652699
267.72; 491.13536; 134833.24113103
268.74; 500.89076; 135343.1263116
269.76; 509.88149; 135862.16366584
270.78; 516.9494; 136388.39584701
271.79; 521.32691; 136919.08414144
272.81; 522.78481; 137451.25652037
273.83; 521.64949; 137982.27319592
274.85; 518.69456; 138510.28187519
275.87; 514.94561; 139034.47428787
276.88; 511.45597; 139555.11439994
277.90; 509.11116; 140073.36759343
278.92; 508.50308; 140591.00178943
279.94; 509.8888; 141110.04658047
280.96; 513.22308; 141632.48552543
281.97; 518.2375; 142160.02894137
282.99; 524.53496; 142693.98289116
284.01; 531.67611; 143235.20622487
285.03; 539.24794; 143784.13736259
286.05; 546.91642; 144340.87467916
287.06; 554.4708; 144905.30202675
288.08; 561.8643; 145477.25563837
289.10; 569.24709; 146056.72460986
290.12; 576.97876; 146644.06409119
291.14; 585.60398; 147240.18367277
292.15; 595.77991; 147846.661908
293.17; 608.1569; 148465.73939401
294.19; 623.23012; 149100.16075882
295.21; 641.19276; 149752.86732345
296.23; 661.82696; 150426.57860985
297.24; 684.46191; 151123.33129515
298.26; 708.01436; 151844.05935672
299.28; 731.10693; 152588.29466183
300.30; 752.24241; 153354.04497153
301.32; 770.00129; 154137.8730562
302.33; 783.2278; 154935.16515908
303.35; 791.17476; 155740.54692821
304.37; 793.5871; 156548.38434906
305.39; 790.71377; 157353.29685059
306.41; 783.24692; 158150.60841853
307.42; 772.19467; 158936.66926793
308.44; 758.70279; 159708.99596712
309.46; 743.85029; 160466.20346746
310.48; 728.4545; 161207.73870943
311.49; 712.92824; 161933.46889299
312.51; 697.23033; 162643.21927917
313.53; 680.93571; 163336.38244493
314.55; 663.42452; 164011.71998169
315.57; 644.15408; 164667.44104249
316.58; 622.94576; 165301.57294104
317.60; 600.2021; 165912.55277536
318.62; 576.97745; 166499.89092404
319.64; 554.85989; 167064.71434913
320.66; 535.67582; 167610.00922056
321.67; 521.08529; 168140.45155796
322.69; 512.17633; 168661.82495876
323.71; 509.17563; 169180.14378103
324.73; 511.364; 169700.69026338
325.75; 517.22614; 170227.20415294
326.76; 524.79359; 170761.42137725
327.78; 532.08023; 171303.05609222
328.80; 537.48325; 171850.19085021
329.82; 540.03705; 172399.92526785
330.84; 539.45965; 172949.07191561
331.85; 536.00134; 173494.69814799
332.87; 530.16955; 174034.38787659
333.89; 522.43943; 174566.20867554
334.91; 513.05452; 175088.47603807
335.93; 501.98035; 175599.47037455
336.94; 489.01141; 176097.26288643
337.96; 473.97345; 176579.74740082
338.98; 456.9298; 177044.88222105
340.00; 438.3034; 177491.0561676
341.02; 418.86276; 177917.44038469
342.03; 399.575; 178324.19049044
343.05; 381.37964; 178712.41850233
344.07; 364.96525; 179083.93737444
345.09; 350.62649; 179440.86001498
346.11; 338.24608; 179785.17993109
347.12; 327.39843; 180118.45740964
348.14; 317.52879; 180441.68801308
349.16; 308.13888; 180755.36009948
350.18; 298.91544; 181059.64311663
351.20; 289.76596; 181354.61235496
352.21; 280.7653; 181640.41931809
353.23; 272.04986; 181917.35433368
354.25; 263.71153; 182185.80128653
355.27; 255.73727; 182446.13079631
356.28; 248.01564; 182698.60001862
357.30; 240.40127; 182943.31814065
358.32; 232.80447; 183180.30304367
359.34; 225.26403; 183409.61210919
360.36; 217.97035; 183631.49652008
361.37; 211.22698; 183846.51647256
362.39; 205.36371; 184055.56786531
363.41; 200.63226; 184259.80285051
364.43; 197.12174; 184460.46427833
365.45; 194.7228; 184658.68368235
366.46; 193.15219; 184855.30427922
367.48; 192.02928; 185050.78179498
368.50; 190.97999; 185245.19118344
369.52; 189.73727; 185438.33553967
370.54; 188.20968; 185629.92487134
371.55; 186.50093; 185819.77476988
372.57; 184.87754; 186007.97212286
373.59; 183.69534; 186194.96604914
374.61; 183.30537; 186381.56300533
375.63; 183.96316; 186568.82956082
376.64; 185.76337; 186757.92865147
377.66; 188.61478; 186949.93036094
378.68; 192.26074; 187145.64349535
379.70; 196.33953; 187345.50866163
380.72; 200.4702; 187549.57867129
381.73; 204.34319; 187757.59122596
382.75; 207.79413; 187969.11668621
383.77; 210.84263; 188183.74538118
384.79; 213.68624; 188401.26875543
385.81; 216.65011; 188621.80921723
386.82; 220.10326; 188845.86484133
387.84; 224.36081; 189074.25446793
388.86; 229.59438; 189307.97164065
389.88; 235.77154; 189547.97689392
390.90; 242.63847; 189794.97238837
391.91; 249.75066; 190049.20778364
392.93; 256.54626; 190310.36080669
393.95; 262.44818; 190577.52172811
394.97; 266.97531; 190849.29107315
395.99; 269.8418; 191123.9783826
397.00; 271.02559; 191399.87074061
398.02; 270.79317; 191675.5264998
399.04; 269.67544; 191950.0444591
400.06; 268.39855; 192223.26259859
401.07; 267.78161; 192495.85271762
402.09; 268.61952; 192769.29579249
403.11; 271.57174; 193045.744105
404.13; 277.07646; 193327.79598095
405.15; 285.30405; 193618.22318995
406.16; 296.15543; 193919.6966404
407.18; 309.30112; 194234.55183695
408.20; 324.24859; 194564.62290625
409.22; 340.42048; 194911.15626111
410.24; 357.22596; 195274.79687264
411.25; 374.11159; 195655.62633156
412.27; 390.58566; 196053.2256794
413.29; 406.21822; 196466.73829963
414.31; 420.62592; 196894.91733466
415.33; 433.45375; 197336.15455135
416.34; 444.36507; 197788.49901753
417.36; 453.04648; 198249.68078126
418.38; 459.2281; 198717.15516992
419.40; 462.71373; 199188.1777829
420.42; 463.41184; 199659.9110434
421.43; 461.35795; 200129.55353209
422.45; 456.72145; 200594.47625498
423.47; 449.79422; 201052.34735897
424.49; 440.96322; 201501.22889007
425.51; 430.67246; 201939.63487499
426.52; 419.38169; 202366.54733794
427.54; 407.5285; 202781.39376643
428.56; 395.49874; 203183.99441777
429.58; 383.60715; 203574.489947
430.60; 372.0878; 203953.25927262
431.61; 361.09193; 204320.83527877
432.63; 350.69069; 204677.82326701
433.65; 340.88107; 205024.82548193
434.67; 331.59569; 205362.37558965
435.69; 322.71917; 205690.88977777
436.70; 314.11467; 206010.64495239
437.72; 305.66318; 206321.79687551
438.74; 297.31335; 206624.44903826
439.76; 289.13345; 206918.774415
440.78; 281.35051; 207205.17708854
441.79; 274.35873; 207484.46243747
442.81; 268.68237; 207757.96949146
443.83; 264.88866; 208027.61471795
444.85; 263.46289; 208295.80857448
445.87; 264.67404; 208565.23532202
446.88; 268.47057; 208838.52677344
447.90; 274.44488; 209117.89982236
448.92; 281.88973; 209404.85139851
449.94; 289.94375; 209700.00162166
450.95; 297.79418; 210003.14324384
451.97; 304.88256; 210313.50053026
452.99; 311.05411; 210630.14018916
454.01; 316.60561; 210952.43104008
455.03; 322.21699; 211280.43403138
456.04; 328.78765; 211615.1256689
457.06; 337.22721; 211958.40841535
458.08; 348.26106; 212312.92315044
459.10; 362.30089; 212681.72982626
460.12; 379.4038; 213067.94652533
461.13; 399.31225; 213474.42916495
462.15; 421.54314; 213903.54189
463.17; 445.4869; 214357.02832566
464.19; 470.48714; 214835.96392892
465.21; 495.89197; 215340.76055579
466.22; 521.08826; 215871.20592216
467.24; 545.54072; 216426.54283652
468.26; 568.85399; 217005.61165392
469.28; 590.8615; 217607.08316088
470.30; 611.72737; 218229.79522675
471.31; 632.03663; 218873.18124354
472.33; 652.84847; 219537.75281578
473.35; 675.69696; 220225.5831629
474.37; 702.53606; 220940.73455326
475.39; 735.63431; 221689.57853546
476.40; 777.42494; 222480.96357432
477.42; 830.31165; 223326.18500286
478.44; 896.42636; 224238.70835609
479.46; 977.34019; 225233.59849947
480.48; 1073.7465; 226326.62606603
481.49; 1185.1596; 227533.06734846
482.51; 1309.6946; 228866.27998323
483.53; 1443.9975; 230336.20711478
484.55; 1583.3724; 231948.0119113
485.57; 1722.1142; 233701.04988324
486.58; 1853.9982; 235588.34007401
487.60; 1972.8432; 237596.60934389
488.62; 2073.0499; 239706.88473161
489.64; 2150.0377; 241895.53028673
490.66; 2200.5447; 244135.58984495
491.67; 2222.8036; 246398.30795331
492.69; 2216.6257; 248654.73729655
493.71; 2183.4254; 250877.37017494
494.73; 2126.177; 253041.72660667
495.74; 2049.2616; 255127.78651834
496.76; 1958.1416; 257121.09012632
497.78; 1858.8225; 259013.2912171
498.80; 1757.1319; 260801.97569583
499.82; 1657.9265; 262489.67331997
500.83; 1564.4116; 264082.17677768
501.85; 1477.7713; 265586.4841984
502.87; 1397.2497; 267008.82408393
503.89; 1320.7011; 268353.24079131
504.91; 1245.4826; 269621.088379
505.92; 1169.4417; 270811.52956683
506.94; 1091.7086; 271922.84178792
507.96; 1013.0594; 272954.09259126
508.98; 935.74975; 273906.64546182
510.00; 862.88985; 274785.03009514
511.01; 797.57948; 275596.93158462
512.03; 742.08452; 276352.34159884
513.05; 697.30697; 277062.16999926
514.07; 662.68272; 277736.75240823
515.09; 636.48872; 278384.670462
516.10; 616.40913; 279012.14835865
517.12; 600.14515; 279623.07022522
518.14; 585.87272; 280219.46337146
519.16; 572.43858; 280802.18114902
520.18; 559.29815; 281371.52253357
521.19; 546.29055; 281927.62274367
522.21; 533.38506; 282470.5857213
523.23; 520.51097; 283000.44342329
524.25; 507.51922; 283517.07608611
525.27; 494.25254; 284020.2038487
526.28; 480.65353; 284509.48840212
527.30; 466.83495; 284984.70623294
528.32; 453.06911; 285445.91103234
529.34; 439.70246; 285893.50916487
530.36; 427.0417; 286328.21918391
531.37; 415.26947; 286750.9455804
532.39; 404.42859; 287162.63643377
533.41; 394.47543; 287564.19539892
534.43; 385.36733; 287956.48270732
535.45; 377.13345; 288340.38828426
536.46; 369.88991; 288716.92025453
537.48; 363.79134; 289087.24414382
538.50; 358.94522; 289452.63488361
539.52; 355.33474; 289814.35031597
540.54; 352.7914; 290173.47673514
541.55; 351.0326; 290530.81276915
542.57; 349.74703; 290886.84015154
543.59; 348.68696; 291241.78843482
544.61; 347.72456; 291595.75702837
545.62; 346.84893; 291948.83427167
546.64; 346.11174; 292301.16108842
547.66; 345.55513; 292652.92129907
548.68; 345.16407; 293004.28342411
549.70; 344.87094; 293355.34716257
550.71; 344.61116; 293706.14645769
551.73; 344.39937; 294056.73015146
552.75; 344.38192; 294407.29608987
553.77; 344.83035; 294758.31850649
554.79; 346.06853; 295110.60133704
555.80; 348.36127; 295465.2180729
556.82; 351.81556; 295823.35112644
557.84; 356.34735; 296186.09735611
558.86; 361.74329; 296554.33641181
559.88; 367.80843; 296928.7495239
560.89; 374.55418; 297310.02951884
561.91; 382.36005; 297699.25555479
562.93; 392.04859; 298098.34410131
563.95; 404.84034; 298510.45409323
564.97; 422.19451; 298940.22988658
565.98; 445.57483; 299393.80583629
567.00; 476.19714; 299878.55397289
568.02; 514.81216; 300402.61054086
569.04; 561.55816; 300974.25251861
570.06; 615.89482; 301601.2068712
571.07; 676.61213; 302289.96882671
572.09; 741.90064; 303045.19166468
573.11; 809.47099; 303869.19820145
574.13; 876.71428; 304761.65550599
575.15; 940.89386; 305719.4448586
576.16; 999.35192; 306736.7419856
577.18; 1049.7045; 307805.29587228
578.20; 1089.9953; 308914.86407161
579.22; 1118.7877; 310053.74167286
580.24; 1135.1975; 311209.32370853
581.25; 1138.8969; 312368.67165429
582.27; 1130.1377; 313519.10310931
583.29; 1109.8317; 314648.8639272
584.31; 1079.6909; 315747.94269603
585.33; 1042.3675; 316809.02782333
586.34; 1001.4821; 317828.49333622
587.36; 961.4132; 318807.17048662
588.38; 926.77199; 319750.58438075
589.40; 901.60305; 320668.37737614
590.41; 888.51154; 321572.8437785
591.43; 888.05375; 322476.84417905
592.45; 898.77817; 323391.76156797
593.47; 918.20748; 324326.45715712
594.49; 944.79754; 325288.22028346
595.50; 980.54315; 326286.37089825
596.52; 1033.53; 327338.45984644
597.54; 1119.4943; 328478.05671466
598.56; 1261.4712; 329762.17996698
599.58; 1486.9539; 331275.83483713
600.59; 1822.6048; 333131.16783426
601.61; 2287.3217; 335459.5625923
602.63; 2885.1358; 338396.50631999
603.65; 3599.7828; 342060.92983494
604.67; 4392.6706; 346532.4789949
605.68; 5205.3374; 351831.28787944
606.70; 5966.4703; 357904.89721202
607.72; 6602.4062; 364625.86179659
608.74; 7049.0718; 371801.51265827
609.76; 7262.8391; 379194.76941245
610.77; 7227.9235; 386552.48363912
611.79; 6958.717; 393636.15726861
612.81; 6496.6205; 400249.43662359
613.83; 5902.2007; 406257.62226407
614.85; 5244.5061; 411596.30320714
615.86; 4589.8881; 416268.6112619
616.88; 3992.5845; 420332.89000446
617.90; 3488.7188; 423884.25522445
618.92; 3094.4537; 427034.27557842
619.94; 2808.0796; 429892.77940672
620.95; 2615.0525; 432554.78995726
621.97; 2494.559; 435094.14339617
622.99; 2426.1073; 437563.81594882
624.01; 2394.8555; 440001.6755132
625.03; 2394.7852; 442439.46355358
626.04; 2429.2941; 444912.38011944
627.06; 2509.2492; 447466.68748846
628.08; 2648.9696; 450163.22421435
629.10; 2860.9654; 453075.56357462
630.12; 3150.5195; 456282.65648326
631.13; 3511.305; 459857.01342079
632.15; 3923.1275; 463850.58791209
633.17; 4352.531; 468281.27667273
634.19; 4756.4386; 473123.12595238
635.21; 5088.3143; 478302.8103751
636.22; 5305.6931; 483703.77700959
637.24; 5377.5155; 489177.85573804
638.26; 5289.6593; 494562.50066627
639.28; 5047.4259; 499700.56246065
640.29; 4674.4333; 504458.93385294
641.31; 4208.2101; 508742.71015805
642.33; 3693.5437; 512502.5782231
643.35; 3175.1019; 515734.6949586
644.37; 2690.91; 518473.92523569
645.38; 2267.9198; 520782.56969582
646.40; 1920.2896; 522737.34167935
647.42; 1650.286; 524417.26164371
648.44; 1451.1239; 525894.44319591
649.46; 1310.7317; 527228.71153877
650.47; 1215.4056; 528465.94201727
651.49; 1152.5714; 529639.20995652
652.51; 1112.2817; 530771.46476932
653.53; 1087.5073; 531878.50030032
654.55; 1073.6041; 532971.38299572
655.56; 1067.486; 534058.03763306
656.58; 1066.9849; 535144.18225656
657.60; 1070.6901; 536234.09858003
658.62; 1078.289; 537331.75027325
659.64; 1091.1937; 538442.53833593
660.65; 1113.0799; 539575.60561673
661.67; 1149.9561; 540746.21126394
662.69; 1209.5033; 541977.43345761
663.71; 1299.6591; 543300.43030085
664.73; 1426.6812; 544752.73015204
665.74; 1593.1488; 546374.48683612
666.76; 1796.4551; 548203.20059719
667.78; 2028.2854; 550267.90757701
668.80; 2275.3522; 552584.11788787
669.82; 2521.3347; 555150.72780119
670.83; 2749.6277; 557949.73013749
671.85; 2946.2526; 560948.88811455
672.87; 3102.2019; 564106.79573804
673.89; 3214.6122; 567379.13223857
674.91; 3286.4647; 570724.61152227
675.92; 3324.9107; 574109.22715268
676.94; 3338.698; 577507.87768191
677.96; 3335.419; 580903.19032771
678.98; 3319.3378; 584282.13297736
680.00; 3290.3773; 587631.59503712
681.01; 3244.507; 590934.36314141
682.03; 3175.3763; 594166.75917269
683.05; 3076.6981; 597298.70505967
684.07; 2944.704; 600296.28669859
685.08; 2780.0014; 603126.2081125
686.10; 2588.3537; 605761.04043698
687.12; 2380.2133; 608183.9948368
688.14; 2169.1602; 610392.1063187
689.16; 1969.6632; 612397.13844621
690.17; 1794.7117; 614224.07747279
691.19; 1653.8537; 615907.62921561
692.21; 1552.0364; 617487.53531075
693.23; 1489.4284; 619003.70916267
694.25; 1462.1727; 620492.13787956
695.26; 1463.8176; 621982.24103805
696.28; 1487.0508; 623495.99460488
697.30; 1525.3267; 625048.71132599
698.32; 1574.0335; 626651.00948589
699.34; 1630.9795; 628311.27621939
700.35; 1696.1531; 630037.88692554
701.37; 1770.9009; 631840.58765583
702.39; 1856.8172; 633730.74746091
703.41; 1954.7176; 635720.56566619
704.43; 2064.0404; 637821.66974645
705.44; 2182.8873; 640043.75481
706.46; 2308.7054; 642393.9173307
707.48; 2439.3843; 644877.10523467
708.50; 2574.3681; 647497.70084272
709.52; 2715.3369; 650261.7966554
710.53; 2866.1104; 653179.37341134
711.55; 3031.6703; 656265.48295003
712.57; 3216.5004; 659539.74151379
713.59; 3422.7122; 663023.9148786
714.61; 3648.5552; 666737.98664052
715.62; 3887.846; 670695.64611707
716.64; 4130.6014; 674900.42006677
717.66; 4364.7887; 679343.58660511
718.68; 4578.7506; 684004.55717291
719.70; 4763.6302; 688853.72714744
720.71; 4915.1093; 693857.09627537
721.73; 5033.984; 698981.4748014
722.75; 5125.4653; 704198.97735107
723.77; 5197.4869; 709489.79469697
724.79; 5258.5939; 714842.81639103
725.80; 5316.0732; 720254.34948596
726.82; 5374.846; 725725.71074139
727.84; 5437.3416; 731260.68982581
728.86; 5504.2054; 736863.73339419
729.88; 5575.4103; 742539.2605101
730.89; 5651.2255; 748291.96420742
731.91; 5732.5877; 754127.49111218
732.93; 5820.6768; 760052.68889569
733.95; 5915.8217; 766074.74015406
734.96; 6016.1427; 772198.91383506
735.98; 6116.4715; 778425.21786703
737.00; 6208.0461; 784744.74086747
738.02; 6279.26; 791136.75662102
739.04; 6317.4354; 797567.63320257
740.05; 6311.274; 803992.23783193
741.07; 6253.4215; 810357.9510842
742.09; 6142.504; 816610.7551088
743.11; 5984.1016; 822702.31234693
744.13; 5790.3578; 828596.64675246
745.14; 5578.2424; 834275.05676328
746.16; 5366.7973; 839738.22487813
747.18; 5173.9299; 845005.06220664
748.20; 5013.4154; 850108.50270286
749.22; 4892.7249; 855089.08552203
750.23; 4812.1011; 859987.59677849
751.25; 4765.0329; 864838.19464845
752.27; 4739.9828; 869663.29260771
753.29; 4722.9695; 874471.07178182
754.31; 4700.4578; 879255.93501625
755.32; 4661.9782; 884001.62766248
756.34; 4601.9878; 888686.25267013
757.36; 4520.6591; 893288.08852686
758.38; 4423.5006; 897791.02125942
759.40; 4319.9309; 902188.52455272
760.41; 4221.106; 906485.42829763
761.43; 4137.4233; 910697.14672945
762.45; 4076.1807; 914846.52273836
763.47; 4039.8443; 918958.9098959
764.49; 4025.2905; 923056.48192368
765.50; 4024.2148; 927152.95898488
766.52; 4024.6864; 931249.91604156
767.54; 4013.5819; 935335.56924818
768.56; 3979.4244; 939386.45157923
769.58; 3915.0234; 943371.77649048
770.59; 3819.3242; 947259.68375138
771.61; 3698.0281; 951024.11672975
772.63; 3562.8264; 954650.92024558
