#Wavenumber (cm^-1); Spectrum (K*cm*km*mol^-1); Integral (K*km*mol^-1)
236.17; 7139.2144; 1203080.5253759
237.18; 7132.6156; 1210341.220226
238.20; 7126.1781; 1217595.362061
239.22; 7126.5694; 1224849.9021823
240.24; 7134.0032; 1232112.0095624
241.26; 7142.2582; 1239382.5201837
242.27; 7140.3028; 1246651.0403209
243.29; 7115.0602; 1253893.8646198
244.31; 7054.5835; 1261075.1262119
245.33; 6950.8568; 1268150.7984616
246.35; 6801.5931; 1275074.5267239
247.36; 6610.696; 1281803.9300164
248.38; 6387.3991; 1288306.0266331
249.40; 6144.3981; 1294560.7587903
250.42; 5895.483; 1300562.1060339
251.44; 5653.2244; 1306316.8444895
252.45; 5427.1985; 1311841.4984143
253.47; 5223.0587; 1317158.3467542
254.49; 5042.5472; 1322291.442187
255.51; 4884.3235; 1327263.4727736
256.53; 4745.3059; 1332093.9893986
257.54; 4622.1256; 1336799.1138152
258.56; 4512.2936; 1341392.4340102
259.58; 4414.7822; 1345886.4917688
260.60; 4329.9124; 1350294.1557122
261.61; 4258.6583; 1354629.2861322
262.63; 4201.6675; 1358906.4022982
263.65; 4158.3858; 1363139.4596055
264.67; 4126.6348; 1367340.1957372
265.69; 4102.8139; 1371516.6831976
266.70; 4082.6649; 1375672.6598942
267.72; 4062.3142; 1379807.9204312
268.74; 4039.1964; 1383919.6480257
269.76; 4012.5103; 1388004.2103207
270.78; 3983.0456; 1392058.778886
271.79; 3952.4811; 1396082.2340963
272.81; 3922.4782; 1400075.147666
273.83; 3893.9878; 1404039.0592268
274.85; 3867.1002; 1407975.6004024
275.87; 3841.5366; 1411886.1189111
276.88; 3817.5896; 1415772.2604051
277.90; 3797.0993; 1419637.5436535
278.92; 3783.9887; 1423489.4808451
279.94; 3784.0179; 1427341.4477984
280.96; 3803.699; 1431213.4492729
281.97; 3848.6339; 1435131.1925136
282.99; 3921.7747; 1439123.3899542
284.01; 4022.1634; 1443217.778725
285.03; 4144.5656; 1447436.7676662
286.05; 4280.1309; 1451793.7562228
287.06; 4417.8905; 1456290.9781333
288.08; 4546.6658; 1460919.287767
289.10; 4656.8775; 1465659.7881402
290.12; 4741.8324; 1470486.7688934
291.14; 4798.2684; 1475371.1990545
292.15; 4826.1713; 1480284.0331857
293.17; 4828.0548; 1485198.7846353
294.19; 4807.9711; 1490093.0917845
295.21; 4770.496; 1494949.2508242
296.23; 4719.8489; 1499753.8533466
297.24; 4659.2284; 1504496.7468238
298.26; 4590.3925; 1509169.5683206
299.28; 4513.5125; 1513764.1292537
300.30; 4427.3374; 1518270.9676333
301.32; 4329.6956; 1522678.4109599
302.33; 4218.3011; 1526972.4594246
303.35; 4091.7297; 1531137.6636811
304.37; 3950.3333; 1535158.9324945
305.39; 3796.8055; 1539023.9166462
306.41; 3636.1626; 1542725.3732889
307.42; 3475.0481; 1546262.8223337
308.44; 3320.4789; 1549642.9265347
309.46; 3178.3496; 1552878.3492853
310.48; 3052.1237; 1555985.2795115
311.49; 2942.1106; 1558980.2211776
312.51; 2845.5667; 1561876.8852905
313.53; 2757.6044; 1564684.0075371
314.55; 2672.6449; 1567404.6447354
315.57; 2585.9854; 1570037.066303
316.58; 2495.0277; 1572576.8968692
317.60; 2399.8396; 1575019.8300398
318.62; 2302.9362; 1577364.1197072
319.64; 2208.4073; 1579612.1830792
320.66; 2120.6939; 1581770.9579426
321.67; 2043.3827; 1583851.0334012
322.69; 1978.3403; 1585864.8984586
323.71; 1925.3674; 1587824.8393589
324.73; 1882.3927; 1589741.0338909
325.75; 1846.0808; 1591620.2644399
326.76; 1812.6498; 1593465.4637042
327.78; 1778.6854; 1595276.0886612
328.80; 1741.7796; 1597049.1451065
329.82; 1700.8968; 1598780.5846558
330.84; 1656.4405; 1600466.7696445
331.85; 1610.0522; 1602105.7333399
332.87; 1564.2112; 1603698.0328313
333.89; 1521.7239; 1605247.0821013
334.91; 1485.1982; 1606758.9497818
335.93; 1456.593; 1608241.6986381
336.94; 1436.9189; 1609704.4200553
337.96; 1426.1354; 1611156.16435
338.98; 1423.2554; 1612604.9769251
340.00; 1426.6237; 1614057.2183063
341.02; 1434.3054; 1615517.2793501
342.03; 1444.4978; 1616987.7157304
343.05; 1455.8776; 1618469.7363219
344.07; 1467.8118; 1619963.9053813
345.09; 1480.3833; 1621470.8716489
346.11; 1494.2244; 1622991.9276358
347.12; 1510.1892; 1624529.235104
348.14; 1528.9399; 1626085.6298949
349.16; 1550.562; 1627664.0351015
350.18; 1574.3422; 1629266.6474937
351.20; 1598.8262; 1630894.1835827
352.21; 1622.2193; 1632545.5328522
353.23; 1643.0858; 1634218.1233399
354.25; 1661.1863; 1635909.1393422
355.27; 1678.1909; 1637617.4652233
356.28; 1697.9783; 1639345.9338723
357.30; 1726.3042; 1641103.2370363
358.32; 1769.7927; 1642904.8096106
359.34; 1834.4373; 1644772.1876022
360.36; 1924.0004; 1646730.736939
361.37; 2038.8007; 1648806.1480742
362.39; 2175.3126; 1651020.5223984
363.41; 2326.7709; 1653389.074769
364.43; 2484.6528; 1655918.3440944
365.45; 2640.5981; 1658606.3590198
366.46; 2788.1624; 1661444.5880548
367.48; 2923.8391; 1664420.9300704
368.50; 3047.0409; 1667522.6862683
369.52; 3159.1104; 1670738.5243367
370.54; 3261.7856; 1674058.8813108
371.55; 3355.7513; 1677474.8913318
372.57; 3439.8602; 1680976.5205326
373.59; 3511.3345; 1684550.9075652
374.61; 3566.8588; 1688181.8158623
375.63; 3604.1018; 1691850.6359444
376.64; 3623.0247; 1695538.7187241
377.66; 3626.402; 1699230.2394719
378.68; 3619.2948; 1702914.5254098
379.70; 3607.6343; 1706586.9414516
380.72; 3596.437; 1710247.9591704
381.73; 3588.3295; 1713900.7237399
382.75; 3582.9437; 1717548.0058615
383.77; 3577.4047; 1721189.6495125
384.79; 3567.6962; 1724821.4103219
385.81; 3550.3463; 1728435.5096074
386.82; 3523.7501; 1732022.5351291
387.84; 3488.6027; 1735573.7821724
388.86; 3447.282; 1739082.9664705
389.88; 3402.4583; 1742546.5221841
390.90; 3355.5364; 1745962.3134888
391.91; 3305.6194; 1749327.2913733
392.93; 3249.4913; 1752635.133323
393.95; 3182.7168; 1755875.0016484
394.97; 3101.4981; 1759032.1928608
395.99; 3004.6064; 1762090.7525387
397.00; 2894.6268; 1765037.357712
398.02; 2777.9757; 1767865.2170932
399.04; 2663.5802; 1770576.6268416
400.06; 2560.5972; 1773183.2043419
401.07; 2475.9158; 1775703.5798059
402.09; 2412.2947; 1778159.1916905
403.11; 2367.7902; 1780569.4999724
404.13; 2336.7018; 1782948.1615546
405.15; 2311.7446; 1785301.4177874
406.16; 2286.7411; 1787629.2215246
407.18; 2258.9394; 1789928.7243432
408.20; 2230.1875; 1792198.9589466
409.22; 2206.5664; 1794445.1483179
410.24; 2196.5888; 1796681.1809385
411.25; 2208.5288; 1798929.3680031
412.27; 2247.7205; 1801217.4505138
413.29; 2314.662; 1803573.6765255
414.31; 2404.5045; 1806021.3583365
415.33; 2508.0818; 1808574.4773667
416.34; 2614.183; 1811235.6028895
417.36; 2712.4302; 1813996.7397454
418.38; 2795.9753; 1816842.921962
419.40; 2863.3116; 1819757.6496122
420.42; 2918.7467; 1822728.8077672
421.43; 2971.4389; 1825753.6043655
422.45; 3033.2429; 1828841.3146981
423.47; 3115.873; 1832013.1389176
424.49; 3228.0289; 1835299.1330605
425.51; 3373.1165; 1838732.8200971
426.52; 3548.0672; 1842344.5993802
427.54; 3743.5368; 1846155.358329
428.56; 3945.4917; 1850171.6986363
429.58; 4137.9128; 1854383.9152761
430.60; 4306.1126; 1858767.3520907
431.61; 4440.0107; 1863287.091403
432.63; 4536.6877; 1867905.2437428
433.65; 4601.6571; 1872589.5320625
434.67; 4648.5385; 1877321.5436675
435.69; 4697.1447; 1882103.034291
436.70; 4770.3234; 1886959.0176592
437.72; 4890.1529; 1891936.982284
438.74; 5074.2028; 1897102.3018018
439.76; 5332.5209; 1902530.5779536
440.78; 5665.8142; 1908298.1323325
441.79; 6065.0232; 1914472.0642219
442.81; 6512.2144; 1921101.2174643
443.83; 6982.5167; 1928209.1181103
444.85; 7446.7226; 1935789.5603573
445.87; 7874.1738; 1943805.1294938
446.88; 8235.6053; 1952188.6203293
447.90; 8505.7005; 1960847.0564222
448.92; 8665.1701; 1969667.8256378
449.94; 8702.2098; 1978526.2996913
450.95; 8613.2263; 1987294.1924201
451.97; 8402.7699; 1995847.8495673
452.99; 8082.6924; 2004075.6816049
454.01; 7670.6511; 2011884.0734613
455.03; 7188.1765; 2019201.326987
456.04; 6658.5811; 2025979.4752498
457.06; 6104.9881; 2032194.0896745
458.08; 5548.6915; 2037842.4182132
459.10; 5007.961; 2042940.3063605
460.12; 4497.2996; 2047518.363301
461.13; 4027.1013; 2051617.7786043
462.15; 3603.633; 2055286.1215022
463.17; 3229.2947; 2058573.4041864
464.19; 2903.1358; 2061528.6711427
465.21; 2621.6168; 2064197.3638773
466.22; 2379.5703; 2066619.6637552
467.24; 2171.252; 2068829.9046251
468.26; 1991.3117; 2070856.9739715
469.28; 1835.4947; 2072725.4283484
470.30; 1700.9308; 2074456.9024585
471.31; 1585.9719; 2076071.3534399
472.33; 1489.6762; 2077587.7795241
473.35; 1411.141; 2079024.2602031
474.37; 1348.93; 2080397.41277
475.39; 1300.7879; 2081721.5586778
476.40; 1263.721; 2083007.9721178
477.42; 1234.3822; 2084264.5199446
478.44; 1209.5904; 2085495.8308148
479.46; 1186.7858; 2086703.9275069
480.48; 1164.2691; 2087889.1032103
481.49; 1141.1807; 2089050.775927
482.51; 1117.2824; 2090188.1212283
483.53; 1092.6775; 2091300.4197714
484.55; 1067.6024; 2092387.1929364
485.57; 1042.3642; 2093448.2746932
486.58; 1017.4076; 2094483.9517327
487.60; 993.4231; 2095495.2135788
488.62; 971.38457; 2096484.0411574
489.64; 952.44222; 2097453.5862342
490.66; 937.67161; 2098408.0954688
491.67; 927.75865; 2099352.5137446
492.69; 922.74291; 2100291.8262072
493.71; 921.92983; 2101230.310989
494.73; 924.02093; 2102170.9244247
495.74; 927.42704; 2103115.0051286
496.76; 930.66003; 2104062.3768764
497.78; 932.67146; 2105011.7961771
498.80; 933.03094; 2105961.581409
499.82; 931.90063; 2106910.2160343
500.83; 929.83716; 2107856.750138
501.85; 927.50831; 2108800.913576
502.87; 925.43055; 2109742.9619368
503.89; 923.81185; 2110683.3625393
504.91; 922.53624; 2111622.4646266
505.92; 921.2727; 2112560.2804852
506.94; 919.65268; 2113496.4472283
507.96; 917.44654; 2114430.3682162
508.98; 914.68069; 2115361.4736872
510.00; 911.66381; 2116289.5081071
511.01; 908.92137; 2117214.7508448
512.03; 907.06244; 2118138.1012711
513.05; 906.61762; 2119060.9988881
514.07; 907.89144; 2119985.1931994
515.09; 910.8687; 2120912.4182305
516.10; 915.20361; 2121844.0560105
517.12; 920.3039; 2122780.8856679
518.14; 925.49991; 2123723.0046438
519.16; 930.2641; 2124669.9733546
520.18; 934.42521; 2125621.1778917
521.19; 938.31134; 2126576.3383425
522.21; 942.76379; 2127536.031202
523.23; 948.99135; 2128502.0634453
524.25; 958.27763; 2129477.5487171
525.27; 971.60136; 2130466.5969721
526.28; 989.2661; 2131473.6271778
527.30; 1010.649; 2132502.424288
528.32; 1034.1606; 2133555.1551377
529.34; 1057.4595; 2134631.6032707
530.36; 1077.9016; 2135728.8606277
531.37; 1093.1325; 2136841.6223739
532.39; 1101.6821; 2137963.0872275
533.41; 1103.4027; 2139086.3036065
534.43; 1099.6161; 2140205.6653082
535.45; 1092.9012; 2141318.1915208
536.46; 1086.5508; 2142424.2533449
537.48; 1083.8215; 2143527.536875
538.50; 1087.1761; 2144634.2352376
539.52; 1097.738; 2145751.6851509
540.54; 1115.1295; 2146886.8388764
541.55; 1137.7576; 2148045.0270184
542.57; 1163.4687; 2149229.3879654
543.59; 1190.366; 2150441.1291408
544.61; 1217.5146; 2151680.5064499
545.62; 1245.2894; 2152948.1573235
546.64; 1275.239; 2154246.2956058
547.66; 1309.5203; 2155579.330755
548.68; 1350.125; 2156953.6997681
549.70; 1398.2096; 2158377.0168191
550.71; 1453.8039; 2159856.9264826
551.73; 1516.0204; 2161400.1698347
552.75; 1583.6686; 2163012.2761058
553.77; 1655.995; 2164698.0075776
554.79; 1733.204; 2166462.3344557
555.80; 1816.513; 2168311.4662974
556.82; 1907.7315; 2170253.454686
557.84; 2008.6226; 2172298.1457817
558.86; 2120.4822; 2174456.7051847
559.88; 2244.35; 2176741.3566138
560.89; 2382.0076; 2179166.1375922
561.91; 2537.5226; 2181749.2261314
562.93; 2718.7003; 2184516.7456713
563.95; 2937.6203; 2187507.1163887
564.97; 3209.577; 2190774.3273186
565.98; 3550.2201; 2194388.2982117
567.00; 3971.369; 2198430.9804969
568.02; 4476.5925; 2202987.9584645
569.04; 5057.9508; 2208136.7341648
570.06; 5695.1227; 2213934.1233103
571.07; 6357.4918; 2220405.7755769
572.09; 7008.8518; 2227540.4843022
573.11; 7613.5205; 2235290.7195844
574.13; 8142.1618; 2243579.088903
575.15; 8575.705; 2252308.7865417
576.16; 8906.3916; 2261375.1088662
577.18; 9135.963; 2270675.1249373
578.20; 9271.9528; 2280113.5727674
579.22; 9323.62; 2289604.6156099
580.24; 9299.0508; 2299070.6480327
581.25; 9204.3901; 2308440.3199195
582.27; 9045.2765; 2317648.0210813
583.29; 8829.6963; 2326636.2708868
584.31; 8570.9674; 2335361.1458436
585.33; 8289.5821; 2343799.5827298
586.34; 8013.1239; 2351956.5970324
587.36; 7774.2081; 2359870.4053996
588.38; 7607.0737; 2367614.0781451
589.40; 7543.8233; 2375293.3647147
590.41; 7611.2884; 2383041.3278164
591.43; 7829.1558; 2391011.0705437
592.45; 8209.5399; 2399368.0279403
593.47; 8757.825; 2408283.1159
594.49; 9474.4535; 2417927.7007688
595.50; 10357.375; 2428471.0612928
596.52; 11404.948; 2440080.8062963
597.54; 12619.058; 2452926.4629619
598.56; 14007.95; 2467185.9515567
599.58; 15587.909; 2483053.7702393
600.59; 17382.595; 2500748.5015869
601.61; 19418.868; 2520516.0708901
602.63; 21718.52; 2542624.5874447
603.65; 24286.444; 2567347.1392619
604.67; 27097.174; 2594930.8928762
605.68; 30083.031; 2625554.1199343
606.70; 33127.669; 2659276.6574754
607.72; 36068.411; 2695992.7437315
608.74; 38709.158; 2735396.9958462
609.76; 40843.223; 2776973.6339184
610.77; 42282.75; 2820015.6483731
611.79; 42889.179; 2863674.981512
612.81; 42598.28; 2907038.1921218
613.83; 41433.934; 2949216.1491919
614.85; 39507.094; 2989432.6655935
615.86; 36999.656; 3027096.7187007
616.88; 34136.519; 3061846.2222657
617.90; 31151.833; 3093557.4439125
618.92; 28256.698; 3122321.5436122
619.94; 25614.909; 3148396.4161134
620.95; 23330.955; 3172146.3215723
621.97; 21451.136; 3193982.6518759
622.99; 19975.236; 3214316.5802432
624.01; 18873.765; 3233529.2585902
625.03; 18104.964; 3251959.3307838
626.04; 17626.794; 3269902.6466962
627.06; 17401.472; 3287616.5940054
628.08; 17393.035; 3305321.9532426
629.10; 17560.871; 3323198.1624792
630.12; 17853.326; 3341372.0780705
631.13; 18205.139; 3359904.1235846
632.15; 18540.696; 3378777.7515755
633.17; 18782.704; 3397897.734035
634.19; 18863.731; 3417100.1979186
635.21; 18736.918; 3436173.5718364
636.22; 18382.462; 3454886.1249768
637.24; 17807.917; 3473013.8165446
638.26; 17042.529; 3490362.3758449
639.28; 16127.741; 3506779.7199568
640.29; 15107.099; 3522158.0951964
641.31; 14018.64; 3536428.4660029
642.33; 12891.615; 3549551.5741762
643.35; 11747.668; 3561510.1936303
644.37; 10604.935; 3572305.5601327
645.38; 9482.6699; 3581958.5089044
646.40; 8404.1003; 3590513.5203832
647.42; 7396.1989; 3598042.531715
648.44; 6486.4277; 3604645.4351998
649.46; 5697.7477; 3610445.4965192
650.47; 5043.8009; 3615579.8681799
651.49; 4526.0131; 3620187.154221
652.51; 4133.5735; 3624394.9536617
653.53; 3846.1828; 3628310.201794
654.55; 3638.5656; 3632014.1045372
655.56; 3485.313; 3635562.0027376
656.58; 3364.7581; 3638987.1812621
657.60; 3261.1393; 3642306.8803247
658.62; 3165.0027; 3645528.7164646
659.64; 3072.3412; 3648656.2272548
660.65; 2983.1892; 3651692.9850979
661.67; 2900.2722; 3654645.3370568
662.69; 2827.9911; 3657524.1099644
663.71; 2771.683; 3660345.5636155
664.73; 2736.9269; 3663131.6371067
665.74; 2728.6988; 3665909.3347047
666.76; 2750.379; 3668709.1018538
667.78; 2802.8458; 3671562.2779084
668.80; 2884.0022; 3674498.0677166
669.82; 2989.0181; 3677540.7592083
670.83; 3111.3297; 3680707.9585369
671.85; 3244.1401; 3684010.3531294
672.87; 3381.9388; 3687453.0209202
673.89; 3521.5093; 3691037.7653814
674.91; 3662.0614; 3694765.585832
675.92; 3804.4434; 3698638.3449982
676.94; 3949.7292; 3702658.9988461
677.96; 4097.7164; 3706830.2973472
678.98; 4245.9053; 3711152.4457583
680.00; 4389.3537; 3715620.6184319
681.01; 4521.486; 3720223.2960637
682.03; 4635.5943; 3724942.1309965
683.05; 4726.534; 3729753.538606
684.07; 4792.0637; 3734631.6526887
685.08; 4833.4196; 3739551.8652935
686.10; 4854.9854; 3744494.0309416
687.12; 4863.2214; 3749444.5805166
688.14; 4865.2373; 3754397.182155
689.16; 4867.4674; 3759352.0539729
690.17; 4874.8207; 3764314.4110859
691.19; 4890.4673; 3769292.6957304
692.21; 4916.1807; 3774297.1555529
693.23; 4952.9585; 3779339.0535556
694.25; 5001.5695; 3784430.4354912
695.26; 5062.7483; 3789584.0948253
696.28; 5136.9469; 3794813.2851435
697.30; 5223.8009; 3800130.8889998
698.32; 5321.6699; 3805548.119358
699.34; 5427.6874; 3811073.2709353
700.35; 5538.6344; 3816711.3617646
701.37; 5652.6565; 3822465.5221694
702.39; 5771.4318; 3828340.5906868
703.41; 5902.0273; 3834348.5997688
704.43; 6057.5091; 3840514.8826243
705.44; 6255.531; 3846882.7432872
706.46; 6514.6483; 3853514.3741602
707.48; 6848.8812; 3860486.2396553
708.50; 7261.8507; 3867878.4902568
709.52; 7742.3206; 3875759.8385362
710.53; 8262.9461; 3884171.1611483
711.55; 8783.3434; 3893112.2256704
712.57; 9257.384; 3902535.8430793
713.59; 9643.2304; 3912352.2354622
714.61; 9913.5334; 3922443.7846418
715.62; 10062.848; 3932687.3292802
716.64; 10109.894; 3942978.7649686
717.66; 10093.711; 3953253.7267326
718.68; 10064.569; 3963499.0234154
719.70; 10072.176; 3973752.0635893
720.71; 10154.587; 3984088.99517
721.73; 10331.062; 3994605.570977
722.75; 10600.858; 4005396.7864948
723.77; 10948.083; 4016541.4623083
724.79; 11350.858; 4028096.1463228
725.80; 11791.716; 4040099.6048457
726.82; 12265.913; 4052585.7749619
