#Wavenumber (cm^-1); Spectrum (K*cm*km*mol^-1); Integral (K*km*mol^-1)
254.49; 256.95353; 39891.630579833
255.51; 248.53832; 40144.631863467
256.53; 241.18644; 40390.149252047
257.54; 234.67861; 40629.041949591
258.56; 228.86517; 40862.016817381
259.58; 223.69937; 41089.733124056
260.60; 219.22564; 41312.895369149
261.61; 215.53084; 41532.296461467
262.63; 212.67812; 41748.793605499
263.65; 210.64867; 41963.224865293
264.67; 209.31335; 42176.296822816
265.69; 208.44516; 42388.48499663
266.70; 207.76859; 42599.984457193
267.72; 207.02773; 42810.729756546
268.74; 206.04802; 43020.477752857
269.76; 204.7693; 43228.924067057
270.78; 203.23925; 43435.812850748
271.79; 201.57233; 43641.004788885
272.81; 199.89347; 43844.487716757
273.83; 198.29145; 44046.339855322
274.85; 196.80285; 44246.676659962
275.87; 195.43352; 44445.619545183
276.88; 194.20788; 44643.314791206
277.90; 193.22299; 44840.007456526
278.92; 192.68023; 45036.147615276
279.94; 192.87511; 45232.486156291
280.96; 194.14108; 45430.113400199
281.97; 196.76162; 45630.408237147
282.99; 200.878; 45834.893376833
284.01; 206.4233; 46045.02338385
285.03; 213.10499; 46261.955067601
286.05; 220.44295; 46486.356473636
287.06; 227.85148; 46718.299446093
288.08; 234.74169; 46957.256357492
289.10; 240.61619; 47202.19325726
290.12; 245.13385; 47451.728939416
291.14; 248.134; 47704.318642212
292.15; 249.6224; 47958.423473027
293.17; 249.73074; 48212.638590455
294.19; 248.66468; 48465.768508305
295.21; 246.65325; 48716.850868238
296.23; 243.90695; 48965.137619987
297.24; 240.58727; 49210.045074595
298.26; 236.78734; 49451.08437307
299.28; 232.5246; 49687.784382456
300.30; 227.74706; 49919.621057113
301.32; 222.35576; 50145.969621206
302.33; 216.24295; 50366.095616163
303.35; 209.34047; 50579.195183999
304.37; 201.66685; 50784.483331767
305.39; 193.35844; 50981.313876691
306.41; 184.6714; 51169.30139515
307.42; 175.94859; 51348.409469584
308.44; 167.55634; 51518.974589572
309.46; 159.80688; 51681.651096578
310.48; 152.88867; 51837.285167856
311.49; 146.82601; 51986.747711302
312.51; 141.48137; 52130.769639123
313.53; 136.60081; 52269.823370899
314.55; 131.88949; 52404.081178106
315.57; 127.09502; 52533.458420632
316.58; 122.07475; 52657.725249583
317.60; 116.82865; 52776.651770066
318.62; 111.49066; 52890.144449523
319.64; 106.28416; 52998.337135568
320.66; 101.45664; 53101.615617186
321.67; 97.21331; 53200.574572127
322.69; 93.667141; 53295.923679271
323.71; 90.816351; 53388.370805224
324.73; 88.551548; 53478.512459788
325.75; 86.686966; 53566.756050287
326.76; 85.005332; 53653.287809969
327.78; 83.304592; 53738.088289751
328.80; 81.436455; 53820.987086825
329.82; 79.330253; 53901.741861194
330.84; 76.999599; 53980.124130762
331.85; 74.53283; 54055.995335974
332.87; 72.070779; 54129.360279064
333.89; 69.777012; 54200.39026585
334.91; 67.80634; 54269.414194354
335.93; 66.277267; 54336.881591916
336.94; 65.253037; 54403.306367449
337.96; 64.734267; 54469.203057458
338.98; 64.663863; 54535.028079726
340.00; 64.942612; 54601.136856006
341.02; 65.451832; 54667.763996648
342.03; 66.078263; 54735.028816725
343.05; 66.736031; 54802.963216238
344.07; 67.381151; 54871.554319987
345.09; 68.015356; 54940.791017794
346.11; 68.678067; 55010.702326797
347.12; 69.42782; 55081.376851578
348.14; 70.317319; 55152.956848387
349.16; 71.368871; 55225.607279152
350.18; 72.558449; 55299.468649633
351.20; 73.816041; 55374.610193612
352.21; 75.046406; 55451.0041968
353.23; 76.168306; 55528.540245852
354.25; 77.162858; 55607.088705844
355.27; 78.115707; 55686.607124368
356.28; 79.23582; 55767.265770252
357.30; 80.837965; 55849.555330045
358.32; 83.286066; 55934.336951041
359.34; 86.908107; 56022.80565407
360.36; 91.905261; 56116.361244259
361.37; 98.283638; 56216.409746236
362.39; 105.8331; 56324.143272193
363.41; 114.16411; 56440.357413353
364.43; 122.79468; 56565.35710093
365.45; 131.26147; 56698.975610545
366.46; 139.21972; 56840.695276416
367.48; 146.49934; 56989.825286768
368.50; 153.09966; 57145.674132968
369.52; 159.12753; 57307.659094945
370.54; 164.70463; 57475.32130258
371.55; 169.88092; 57648.252745599
372.57; 174.58874; 57825.976547381
373.59; 178.65546; 58007.840094785
374.61; 181.86894; 58192.974827841
375.63; 184.06866; 58380.348778445
376.64; 185.22449; 58568.899317456
377.66; 185.46981; 58757.699584183
378.68; 185.07364; 58946.096561106
379.70; 184.36105; 59133.768156267
380.72; 183.61206; 59320.677313819
381.73; 182.97776; 59506.940774067
382.75; 182.44574; 59692.662660123
383.77; 181.86702; 59877.795437433
384.79; 181.03185; 60062.078046062
385.81; 179.76243; 60245.068438342
386.82; 177.98425; 60426.248719819
387.84; 175.74698; 60605.151562171
388.86; 173.18718; 60781.448636824
389.88; 170.44947; 60954.958841747
390.90; 167.60085; 61125.569275077
391.91; 164.5765; 61293.101050103
392.93; 161.18379; 61457.179190674
393.95; 157.16817; 61617.169607762
394.97; 152.31945; 61772.224233487
395.99; 146.57919; 61921.435518761
397.00; 140.10715; 62064.058551711
398.02; 133.27759; 62199.729389984
399.04; 126.60077; 62328.603509898
400.06; 120.59221; 62451.361179314
401.07; 115.63203; 62569.069595907
402.09; 111.86165; 62682.939932784
403.11; 109.15407; 62794.054067018
404.13; 107.16927; 62903.14775973
405.15; 105.47813; 63010.519944591
406.16; 103.71478; 63116.097118499
407.18; 101.70772; 63219.631185985
408.20; 99.546625; 63320.965354734
409.22; 97.562942; 63420.28021992
410.24; 96.229964; 63518.238171212
411.25; 96.014126; 63615.976408724
412.27; 97.224174; 63714.946422587
413.29; 99.904986; 63816.645387509
414.31; 103.80823; 63922.317688873
415.33; 108.44808; 64032.713156769
416.34; 113.2247; 64147.971019501
417.36; 117.57924; 64267.661607063
418.38; 121.13652; 64390.973353116
419.40; 123.79748; 64516.993847106
420.42; 125.75882; 64645.010896269
421.43; 127.45783; 64774.757466316
422.45; 129.45927; 64906.541421315
423.47; 132.31342; 65041.230775115
424.49; 136.41867; 65180.099093541
425.51; 141.91819; 65324.565691552
426.52; 148.65075; 65475.885740059
427.54; 156.16383; 65634.853777622
428.56; 163.78558; 65801.580432741
429.58; 170.74163; 65975.388040995
430.60; 176.29503; 66154.848776657
431.61; 179.88312; 66337.962031063
432.63; 181.22378; 66522.440017635
433.65; 180.36804; 66706.046902028
434.67; 177.68503; 66886.922594384
435.69; 173.77925; 67063.822369691
436.70; 169.35631; 67236.219784244
437.72; 165.067; 67404.250867178
438.74; 161.36714; 67568.515655004
439.76; 158.42835; 67729.788875552
440.78; 156.12223; 67888.714570026
441.79; 154.0809; 68045.562279831
442.81; 151.81519; 68200.103596466
443.83; 148.85612; 68351.632704762
444.85; 144.87948; 68499.113764591
445.87; 139.78041; 68641.40418648
446.88; 133.68156; 68777.486247127
447.90; 126.87971; 68906.644313426
448.92; 119.75346; 69028.548170619
449.94; 112.66433; 69143.235600182
450.95; 105.88106; 69251.01794525
451.97; 99.545695; 69352.351167158
452.99; 93.683685; 69447.717115711
454.01; 88.245249; 69537.54697148
455.03; 83.157496; 69622.197714046
456.04; 78.366818; 69701.971753005
457.06; 73.858837; 69777.156861623
458.08; 69.654025; 69848.061653774
459.10; 65.786755; 69915.029731349
460.12; 62.280391; 69978.428481533
461.13; 59.13012; 70038.620392597
462.15; 56.299789; 70095.931148491
463.17; 53.732088; 70150.62809524
464.19; 51.366028; 70202.916495625
465.21; 49.153671; 70252.952811502
466.22; 47.069736; 70300.867771319
467.24; 45.111689; 70346.789524137
468.26; 43.292085; 70390.858998537
469.28; 41.627626; 70433.234125535
470.30; 40.12976; 70474.084489476
471.31; 38.799996; 70513.581211114
472.33; 37.630577; 70551.88751422
473.35; 36.6089; 70589.15379436
474.37; 35.72297; 70625.51823592
475.39; 34.965313; 70661.111415964
476.40; 34.333862; 70696.061806274
477.42; 33.829651; 70730.498931552
478.44; 33.452304; 70764.551933707
479.46; 33.194936; 70798.342946523
480.48; 33.04026; 70831.976505455
481.49; 32.959437; 70865.527790497
482.51; 32.914637; 70899.033470952
483.53; 32.86533; 70932.488958539
484.55; 32.777202; 70965.854736098
485.57; 32.631434; 70999.072128217
486.58; 32.431372; 71032.085865253
487.60; 32.20382; 71064.867964392
488.62; 31.993464; 71097.435930146
489.64; 31.851077; 71129.858951842
490.66; 31.818521; 71162.248833126
491.67; 31.915135; 71194.737062899
492.69; 32.130149; 71227.444168524
493.71; 32.42408; 71260.450483153
494.73; 32.739045; 71293.777418311
495.74; 33.014814; 71327.385074355
496.76; 33.205288; 71361.186624941
497.78; 33.289933; 71395.074340136
498.80; 33.276549; 71428.94843144
499.82; 33.19493; 71462.739437368
500.83; 33.084154; 71496.417678797
501.85; 32.978337; 71529.988203135
502.87; 32.895784; 71563.474691851
503.89; 32.834898; 71596.899201347
504.91; 32.77753; 71630.265312813
505.92; 32.697899; 71663.550362554
506.94; 32.573638; 71696.708919969
507.96; 32.395343; 71729.685981207
508.98; 32.171957; 71762.435645555
510.00; 31.930898; 71794.93992206
511.01; 31.713308; 71827.222700697
512.03; 31.565808; 71859.355331059
513.05; 31.530619; 71891.452140527
514.07; 31.636011; 71923.656234632
515.09; 31.889035; 71956.117895777
516.10; 32.272302; 71988.96970618
517.12; 32.746159; 72022.303882586
518.14; 33.256671; 72056.157738461
519.16; 33.748418; 72090.512171573
520.18; 34.179466; 72125.305392558
521.19; 34.534597; 72160.460121577
522.21; 34.832575; 72195.918179867
523.23; 35.124272; 72231.673173131
524.25; 35.480795; 72267.7910912
525.27; 35.973741; 72304.410806965
526.28; 36.652411; 72341.721379612
527.30; 37.524351; 72379.919549774
528.32; 38.545354; 72419.157056463
529.34; 39.622984; 72459.491544485
530.36; 40.634276; 72500.855483605
531.37; 41.454304; 72543.054175902
532.39; 41.988944; 72585.797109084
533.41; 42.203169; 72628.758114125
534.43; 42.136451; 72671.651203318
535.45; 41.899475; 72714.303061141
536.46; 41.651076; 72756.702059633
537.48; 41.560123; 72799.008471368
538.50; 41.762332; 72841.520723201
539.52; 42.324907; 72884.605652273
540.54; 43.230907; 72928.612849934
541.55; 44.389976; 72973.799930049
542.57; 45.673627; 73020.293711607
543.59; 46.964295; 73068.10133739
544.61; 48.201335; 73117.168216401
545.62; 49.406853; 73167.462260646
546.64; 50.680713; 73219.053039603
547.66; 52.165484; 73272.155251037
548.68; 53.994275; 73327.119093013
549.70; 56.242266; 73384.371293158
550.71; 58.902348; 73444.331341293
551.73; 61.896044; 73507.338843
552.75; 65.116064; 73573.624186574
553.77; 68.482657; 73643.336576456
554.79; 71.9891; 73716.618373329
555.80; 75.716048; 73793.694043001
556.82; 79.809139; 73874.936303042
557.84; 84.433102; 73960.885556959
558.86; 89.729861; 74052.226683543
559.88; 95.809914; 74149.757041412
560.89; 102.79274; 74254.395619842
561.91; 110.88751; 74367.274314999
562.93; 120.47959; 74489.917334479
563.95; 132.17432; 74624.465087488
564.97; 146.75458; 74773.854918343
565.98; 165.0356; 74941.854038143
567.00; 187.63957; 75132.863021296
568.02; 214.74992; 75351.469170298
569.04; 245.92458; 75601.809781763
570.06; 280.03912; 75886.877524324
571.07; 315.39482; 76207.935839652
572.09; 349.97496; 76564.195250527
573.11; 381.78344; 76952.834321759
574.13; 409.17145; 77369.353197157
575.15; 431.06208; 77808.155793484
576.16; 447.01773; 78263.200554437
577.18; 457.14834; 78728.557838932
578.20; 461.91092; 79198.763223201
579.22; 461.88254; 79668.939712943
580.24; 457.58995; 80134.746536101
581.25; 449.45017; 80592.267415077
582.27; 437.82958; 81037.959036258
583.29; 423.18329; 81468.741360549
584.31; 406.20758; 81882.243148264
585.33; 387.93651; 82277.145777393
586.34; 369.73695; 82653.522033482
587.36; 353.19498; 83013.059280788
588.38; 339.92494; 83359.088203264
589.40; 331.35686; 83696.395188399
590.41; 328.56192; 84030.857048153
591.43; 332.15923; 84368.980811852
592.45; 342.31888; 84717.44666353
593.47; 358.84767; 85082.738111114
594.49; 381.32424; 85470.909729173
595.50; 409.24561; 85887.504103674
596.52; 442.15575; 86337.599580477
597.54; 479.74207; 86825.95630162
598.56; 521.9003; 87357.228289211
599.58; 568.7735; 87936.215172767
600.59; 620.76482; 88568.126972934
601.61; 678.51; 89258.820870641
602.63; 742.78146; 90014.940347056
603.65; 814.29294; 90843.855423556
604.67; 893.38944; 91753.287320918
605.68; 979.64405; 92750.52269264
606.70; 1071.4326; 93841.194826779
607.72; 1165.6029; 95027.728274775
608.74; 1257.3777; 96307.684546753
609.76; 1340.6095; 97672.367177885
610.77; 1408.4373; 99106.095575832
611.79; 1454.2903; 100586.5003881
612.81; 1473.0666; 102086.01860989
613.83; 1462.2272; 103574.50276621
614.85; 1422.5233; 105022.57008291
615.86; 1358.1315; 106405.08937081
616.88; 1276.109; 107704.11327006
617.90; 1185.2574; 108910.65412489
618.92; 1094.6505; 110024.96110915
619.94; 1012.1796; 111055.31627644
620.95; 943.46485; 112015.7227815
621.97; 891.37232; 112923.1013371
622.99; 856.19138; 113794.66721284
624.01; 836.33225; 114646.01735217
625.03; 829.26177; 115490.1700451
626.04; 832.35411; 116337.47060897
627.06; 843.40377; 117196.01925689
628.08; 860.70032; 118072.175045
629.10; 882.73948; 118970.76574855
630.12; 907.77772; 119894.84429852
631.13; 933.4801; 120845.08675829
632.15; 956.8535; 121819.12233304
633.17; 974.52708; 122811.14884762
634.19; 983.29388; 123812.09959047
635.21; 980.72122; 124810.43147088
636.22; 965.61165; 125793.38246401
637.24; 938.15755; 126748.38636384
638.26; 899.75049; 127664.29353576
639.28; 852.53309; 128532.13543074
640.29; 798.86469; 129345.34521755
641.31; 740.88475; 130099.53392585
642.33; 680.2989; 130792.04884505
643.35; 618.41239; 131421.56596883
644.37; 556.3364; 131987.892413
645.38; 495.23379; 132492.01903758
646.40; 436.47204; 132936.32874247
647.42; 381.60524; 133324.78640756
648.44; 332.18752; 133662.93896505
649.46; 289.49253; 133957.62986376
650.47; 254.24877; 134216.4441402
651.49; 226.48976; 134447.0009466
652.51; 205.56956; 134656.26188312
653.53; 190.33193; 134850.01157701
654.55; 179.3711; 135032.60361853
655.56; 171.30052; 135206.98015596
656.58; 164.95842; 135374.90070922
657.60; 159.51333; 135537.27839807
658.62; 154.47308; 135694.52532413
659.64; 149.62974; 135846.84194405
660.65; 144.98209; 135994.42745778
661.67; 140.66683; 136137.62021756
662.69; 136.91015; 136276.98884294
663.71; 133.9929; 136413.38783644
664.73; 132.21452; 136547.97650909
665.74; 131.84553; 136682.1895726
666.76; 133.07089; 136817.64999576
667.78; 135.93868; 136956.02970547
668.80; 140.33435; 137098.88401971
669.82; 145.99498; 137247.50060683
670.83; 152.56449; 137402.80467686
671.85; 159.67475; 137565.34668653
672.87; 167.02614; 137735.37208722
673.89; 174.44021; 137912.94468883
674.91; 181.86651; 138098.07695189
675.92; 189.34217; 138290.81910845
676.94; 196.91989; 138491.27506102
677.96; 204.59162; 138699.54050667
678.98; 212.23596; 138915.58755682
680.00; 219.60893; 139139.13996864
681.01; 226.38219; 139369.58726676
682.03; 232.21648; 139605.97362755
683.05; 236.84668; 139847.07332465
684.07; 240.15171; 140091.5374053
685.08; 242.18883; 140338.0751843
686.10; 243.18358; 140585.6255702
687.12; 243.4813; 140833.47902941
688.14; 243.47703; 141081.32814127
689.16; 243.54526; 141329.2467084
690.17; 243.98872; 141577.61669414
691.19; 245.01637; 141827.03278218
692.21; 246.74978; 142078.21341099
693.23; 249.24708; 142331.93618233
694.25; 252.52877; 142588.99957124
695.26; 256.59155; 142850.19870121
696.28; 261.40421; 143116.29690495
697.30; 266.89089; 143387.98031433
698.32; 272.91769; 143665.79874441
699.34; 279.3026; 143950.11674192
700.35; 285.86453; 144241.11449613
701.37; 292.51249; 144538.87958756
702.39; 299.35602; 144843.61109408
703.41; 306.7982; 145155.91842602
704.43; 315.56343; 145477.14837673
705.44; 326.61913; 145809.63255433
706.46; 340.97771; 146156.73315247
707.48; 359.40531; 146522.59224407
708.50; 382.10658; 146911.5602584
709.52; 408.48308; 147327.37840354
710.53; 437.0617; 147772.28835249
711.55; 465.655; 148246.30505051
712.57; 491.7504; 148746.88573875
713.59; 513.05097; 149269.14948974
714.61; 528.03044; 149806.66169017
715.62; 536.34316; 150352.6358859
716.64; 538.95888; 150901.27276404
717.66; 537.96655; 151448.89950109
718.68; 536.0907; 151994.61670249
719.70; 536.05377; 152540.2963132
720.71; 539.96943; 153089.96189232
721.73; 548.94387; 153648.76305957
722.75; 562.99766; 154221.87038191
723.77; 581.31949; 154813.62853549
724.79; 602.75931; 155427.21149996
725.80; 626.39614; 156064.85573907
726.82; 651.99711; 156728.56066425
727.84; 680.22343; 157420.99876402
728.86; 712.52018; 158146.31356293
729.88; 750.72258; 158910.51674964
730.89; 796.49159; 159721.31081328
731.91; 850.73523; 160587.32256165
732.93; 913.16973; 161516.88994564
733.95; 982.1337; 162516.65966872
734.96; 1054.7031; 163590.30187999
735.98; 1127.0848; 164737.62554221
737.00; 1195.2072; 165954.29488703
738.02; 1255.3877; 167232.22535326
739.04; 1304.9446; 168560.60267347
740.05; 1342.635; 169927.34718058
741.07; 1368.8322; 171320.75925478
742.09; 1385.4104; 172731.04730777
743.11; 1395.3607; 174151.46431996
744.13; 1402.2156; 175578.85926238
745.14; 1409.4027; 177013.57044261
746.16; 1419.6605; 178458.72358785
747.18; 1434.633; 179919.11804322
748.20; 1454.7217; 181399.96199604
749.22; 1479.2103; 182905.7342705
750.23; 1506.6148; 184439.40310644
751.25; 1535.1646; 186002.13437334
752.27; 1563.2917; 187593.49791316
753.29; 1590.012; 189212.06149197
754.31; 1615.1113; 190856.17510783
755.32; 1639.105; 192524.7132272
756.34; 1662.9899; 194217.56521947
757.36; 1687.8635; 195935.73744606
758.38; 1714.5103; 197681.03490298
759.40; 1743.0644; 199455.39922905
760.41; 1772.8316; 201260.06525393
761.43; 1802.3092; 203094.73827339
762.45; 1829.3918; 204956.98019751
763.47; 1851.7018; 206841.9327612
764.49; 1866.9658; 208742.42334305
765.50; 1873.3608; 210649.42381559
766.52; 1869.7907; 212552.79002441
767.54; 1856.087; 214442.20648375
768.56; 1833.1586; 216308.28278955
769.58; 1803.1027; 218143.76353645
770.59; 1769.2563; 219944.79013522
771.61; 1736.1133; 221712.07859024
772.63; 1709.0068; 223451.77373012
773.65; 1693.4787; 225175.66201614
774.67; 1694.3516; 226900.43883323
775.68; 1714.6499; 228645.87840198
776.70; 1754.6524; 230432.03887703
777.72; 1811.4131; 232275.97920008
