#Wavenumber (cm^-1); Spectrum (K*cm*km*mol^-1); Integral (K*km*mol^-1)
70.24; 257.90379; 11093.504600064
71.26; 260.5491; 11358.732339553
72.27; 263.02101; 11626.476373463
73.29; 265.15394; 11896.391642766
74.31; 266.87351; 12168.057356131
75.33; 268.20169; 12441.075105567
76.35; 269.22306; 12715.132561283
77.36; 270.02508; 12990.006437256
78.38; 270.63697; 13265.503199138
79.40; 270.99299; 13541.362372628
80.42; 270.93709; 13817.164636093
81.44; 270.27019; 14092.288029873
82.45; 268.8247; 14365.939972286
83.47; 266.5402; 14637.266397029
84.49; 263.51403; 14905.512311935
85.51; 260.00907; 15170.190324813
86.53; 256.4162; 15431.210951672
87.54; 253.18315; 15688.940468496
88.56; 250.73017; 15944.172961412
89.58; 249.37395; 16198.024885249
90.60; 249.27479; 16451.775864426
91.62; 250.41305; 16706.685540479
92.63; 252.59299; 16963.814305141
93.65; 255.46821; 17223.869921735
94.67; 258.58332; 17487.09657896
95.69; 261.42873; 17753.219747809
96.71; 263.50657; 18021.458064669
97.72; 264.40315; 18290.609063302
98.74; 263.85894; 18559.2060767
99.76; 261.82142; 18825.728980552
100.78; 258.46514; 19088.835342153
101.80; 254.16785; 19347.567244194
102.81; 249.44218; 19601.488623276
103.83; 244.83599; 19850.721095345
104.85; 240.82485; 20095.870400277
105.87; 237.72427; 20337.86344979
106.89; 235.64323; 20577.738085744
107.90; 234.48766; 20816.436409357
108.92; 234.0069; 21054.64533845
109.94; 233.86371; 21292.708501354
110.96; 233.70482; 21530.609928083
111.98; 233.21381; 21768.011518698
112.99; 232.13921; 22004.319214933
114.01; 230.30309; 22238.757824175
115.03; 227.60177; 22470.446605996
116.05; 224.01; 22698.479123267
117.07; 219.59228; 22922.014584221
118.08; 214.51492; 23140.381516405
119.10; 209.04608; 23353.181400342
120.12; 203.53114; 23560.367313636
121.14; 198.33981; 23762.268685363
122.15; 193.79378; 23959.542394399
123.17; 190.09516; 24153.051063906
124.19; 187.28008; 24343.694106167
125.21; 185.21568; 24532.235672769
126.23; 183.64432; 24719.177667905
127.24; 182.26198; 24904.712497846
128.26; 180.80437; 25088.763548143
129.28; 179.11161; 25271.091437399
130.30; 177.14995; 25451.422446815
131.32; 174.98591; 25629.550553353
132.33; 172.72577; 25805.377934727
133.35; 170.44645; 25978.885061549
134.37; 168.14555; 26150.0499779
135.39; 165.72998; 26318.755948432
136.41; 163.04634; 26484.730091058
137.42; 159.94024; 26647.5423504
138.44; 156.32081; 26806.670190306
139.46; 152.20616; 26961.609492187
140.48; 147.73349; 27111.995814314
141.50; 143.13182; 27257.697833196
142.51; 138.66818; 27398.856054156
143.53; 134.58642; 27535.859221739
144.55; 131.05774; 27669.270343842
145.57; 128.15531; 27799.726915583
146.59; 125.85555; 27927.842437736
147.60; 124.05958; 28054.129733978
148.62; 122.62358; 28178.955246765
149.64; 121.38778; 28302.522763826
150.66; 120.19766; 28424.878790906
151.68; 118.91693; 28545.931093942
152.69; 117.43521; 28665.475070833
153.71; 115.67421; 28783.226427037
154.73; 113.59412; 28898.860335636
155.75; 111.19871; 29012.055821124
156.77; 108.53578; 29122.540563035
157.78; 105.68964; 29230.128053643
158.80; 102.76502; 29334.738412582
159.82; 99.865525; 29436.397207322
160.84; 97.072226; 29535.212544355
161.86; 94.429015; 29631.337206477
162.87; 91.938921; 29724.927060584
163.89; 89.572048; 29816.10753985
164.91; 87.2817; 29904.956544508
165.93; 85.022802; 29991.506087897
166.94; 82.766538; 30075.758851665
167.96; 80.507268; 30157.711776395
168.98; 78.261009; 30237.378105986
170.00; 76.057819; 30314.801683774
171.02; 73.93208; 30390.061351061
172.03; 71.914464; 30463.267172637
173.05; 70.027793; 30534.55244399
174.07; 68.286825; 30604.065484953
175.09; 66.700341; 30671.963554043
176.11; 65.273259; 30738.408915478
177.12; 64.007025; 30803.565304551
178.14; 62.897734; 30867.592483414
179.16; 61.932732; 30930.637331984
180.18; 61.087246; 30992.821512474
181.20; 60.322761; 31054.227479669
182.21; 59.588367; 31114.885865813
183.23; 58.825518; 31174.767704288
184.25; 57.975744; 31233.784509856
185.27; 56.990152; 31291.798025645
186.29; 55.838954; 31348.639671126
187.30; 54.518956; 31404.137615649
188.32; 53.056934; 31458.147284673
189.34; 51.507263; 31510.579455404
190.36; 49.943225; 31561.419503764
191.38; 48.442966; 31610.73235285
192.39; 47.072804; 31658.650435589
193.41; 45.871982; 31705.346133662
194.43; 44.84329; 31750.99466818
195.45; 43.952937; 31795.736861136
196.47; 43.140659; 31839.652190356
197.48; 42.337933; 31882.750379452
198.50; 41.489293; 31924.984689834
199.52; 40.570293; 31966.283497589
200.54; 39.596221; 32006.590741443
201.56; 38.618318; 32045.902522214
202.57; 37.708201; 32084.287843977
203.59; 36.935123; 32121.886205837
204.61; 36.343243; 32158.882058434
205.63; 35.936276; 32195.463636883
206.65; 35.674593; 32231.77883344
207.66; 35.485758; 32267.901803637
208.68; 35.285131; 32303.82054393
209.70; 34.999889; 32339.448920581
210.72; 34.58885; 32374.658877051
211.74; 34.052062; 32409.322407168
212.75; 33.427674; 32443.350337063
213.77; 32.777774; 32476.716696388
214.79; 32.16834; 32509.462678091
215.81; 31.649937; 32541.680948516
216.82; 31.245028; 32573.487038576
217.84; 30.945108; 32604.987823244
218.86; 30.717438; 32636.256849571
219.88; 30.518085; 32667.322942837
220.90; 30.306401; 32698.173551668
221.91; 30.056264; 32728.769531798
222.93; 29.761121; 32759.065068469
223.95; 29.432361; 32789.025942333
224.97; 29.092762; 32818.641118381
225.99; 28.767981; 32847.925681982
227.00; 28.479092; 32876.916168728
228.02; 28.238043; 32905.66127791
229.04; 28.046465; 32934.21136864
230.06; 27.896936; 32962.609245769
231.08; 27.775266; 32990.883267715
232.09; 27.662576; 33019.042576252
233.11; 27.536767; 33047.073817124
234.13; 27.373796; 33074.939160025
235.15; 27.149652; 33102.576334616
236.17; 26.843763; 33129.902126721
237.18; 26.443778; 33156.820751574
238.20; 25.95077; 33183.237515895
239.22; 25.383122; 33209.076438678
240.24; 24.777279; 33234.29863949
241.26; 24.184161; 33258.917072115
242.27; 23.661213; 33283.003165849
243.29; 23.261459; 33306.682326869
244.31; 23.022033; 33330.117762805
245.33; 22.955088; 33353.485052002
246.35; 23.043599; 33376.942441212
247.36; 23.243448; 33400.603268467
248.38; 23.491627; 33424.51673136
249.40; 23.718801; 33448.661447513
250.42; 23.863346; 33472.953304258
251.44; 23.883525; 33497.265702071
252.45; 23.764875; 33521.457319125
253.47; 23.521048; 33545.400731213
254.49; 23.187983; 33569.005097225
255.51; 22.812988; 33592.227735067
256.53; 22.441665; 33615.072381211
257.54; 22.106147; 33637.575484586
258.56; 21.817808; 33659.785072075
259.58; 21.566306; 33681.738640878
260.60; 21.325043; 33703.44661486
261.61; 21.061292; 33724.886101433
262.63; 20.747855; 33746.00652218
263.65; 20.37276; 33766.745112789
264.67; 19.944138; 33787.047384806
265.69; 19.488947; 33806.886292124
266.70; 19.046125; 33826.274425817
267.72; 18.656387; 33845.265822968
268.74; 18.351774; 33863.947137461
269.76; 18.147934; 33882.420950761
270.78; 18.041065; 33900.785976253
271.79; 18.009949; 33919.119327574
272.81; 18.021986; 33937.464931355
273.83; 18.041207; 33955.830101723
274.85; 18.036057; 33974.190029058
275.87; 17.985186; 33992.498172102
276.88; 17.880428; 34010.699675743
277.90; 17.726972; 34028.744968668
278.92; 17.541364; 34046.601320564
279.94; 17.348106; 34064.260943619
280.96; 17.175531; 34081.744892741
281.97; 17.051376; 34099.102458055
282.99; 16.99837; 34116.40606507
284.01; 17.030227; 34133.742100871
285.03; 17.148655; 34151.198691635
286.05; 17.342104; 34168.85220541
287.06; 17.586884; 34186.754894647
288.08; 17.850856; 34204.926296232
289.10; 18.099227; 34223.350528307
290.12; 18.301282; 34241.980443552
291.14; 18.436468; 34260.747971926
292.15; 18.498229; 34279.578370622
293.17; 18.494526; 34298.405000393
294.19; 18.444824; 34317.181035278
295.21; 18.374309; 34335.885288663
296.23; 18.306877; 34354.520899269
297.24; 18.258758; 34373.107526726
298.26; 18.234462; 34391.669422519
299.28; 18.226093; 34410.222798307
300.30; 18.216131; 34428.766033625
301.32; 18.182891; 34447.275432123
302.33; 18.107107; 34465.707685204
303.35; 17.977843; 34484.00835384
304.37; 17.796113; 34502.124029041
305.39; 17.575202; 34520.014825876
306.41; 17.337632; 34537.663787566
307.42; 17.109637; 34555.080660067
308.44; 16.914712; 34572.299106802
309.46; 16.768099; 34589.368308159
310.48; 16.673755; 34606.341471673
311.49; 16.62458; 34623.264576345
312.51; 16.605671; 34640.16843257
313.53; 16.599431; 34657.065936715
314.55; 16.590786; 34673.954640527
315.57; 16.57084; 34690.823040646
316.58; 16.537901; 34707.657909817
317.60; 16.495777; 34724.449898812
318.62; 16.450241; 34741.195534209
319.64; 16.405139; 34757.895257719
320.66; 16.359687; 34774.548712957
321.67; 16.307953; 34791.14950572
322.69; 16.240654; 34807.681790653
323.71; 16.148503; 34824.120270273
324.73; 16.025824; 34840.433867483
325.75; 15.873076; 34856.591974153
326.76; 15.697434; 34872.57128471
327.78; 15.511262; 34888.361080318
328.80; 15.329077; 34903.96541909
329.82; 15.164014; 34919.401730795
330.84; 15.024875; 34934.696405041
331.85; 14.914516; 34949.878738467
332.87; 14.829843; 34964.974878232
333.89; 14.763205; 34980.003184222
334.91; 14.704671; 34994.971904633
335.93; 14.644569; 35009.879443534
336.94; 14.57579; 35024.716968956
337.96; 14.495478; 35039.472739766
338.98; 14.405881; 35054.137305001
340.00; 14.314261; 35068.708605456
341.02; 14.231803; 35083.195967249
342.03; 14.171612; 35097.622057186
343.05; 14.146059; 35112.022134978
344.07; 14.163949; 35126.44042342
345.09; 14.228158; 35140.924073812
346.11; 14.334401; 35155.515875191
347.12; 14.471582; 35170.247320869
348.14; 14.623783; 35185.13370133
349.16; 14.773463; 35200.172448707
350.18; 14.905004; 35215.345100015
351.20; 15.007638; 35230.622227651
352.21; 15.076889; 35245.969850543
353.23; 15.114241; 35261.355495256
354.25; 15.125271; 35276.752368724
355.27; 15.117119; 35292.140943594
356.28; 15.096308; 35307.508333763
357.30; 15.067823; 35322.846727526
358.32; 15.03575; 35338.15247177
359.34; 15.005075; 35353.426990498
360.36; 14.983647; 35368.679696798
361.37; 14.983068; 35383.931813443
362.39; 15.017601; 35399.219083273
363.41; 15.100936; 35414.591184923
364.43; 15.241584; 35430.106459871
365.45; 15.438427; 35445.822112776
366.46; 15.678194; 35461.781837742
367.48; 15.936161; 35478.004161587
368.50; 16.180394; 35494.475104158
369.52; 16.3786; 35511.147812649
370.54; 16.505679; 35527.949881355
371.55; 16.549711; 35544.796772832
372.57; 16.514604; 35561.607926653
373.59; 16.418682; 35578.321436615
374.61; 16.28988; 35594.903831175
375.63; 16.159219; 35611.353218468
376.64; 16.054658; 35627.696167219
377.66; 15.996964; 35643.980386477
378.68; 15.998296; 35660.265961663
379.70; 16.063076; 35676.617479936
380.72; 16.189994; 35693.098195649
381.73; 16.373881; 35709.766100372
382.75; 16.606695; 35726.670998848
383.77; 16.877689; 35743.851757704
384.79; 17.173499; 35761.333638488
385.81; 17.479033; 35779.126539847
386.82; 17.779648; 35797.225454018
387.84; 18.064282; 35815.61411407
388.86; 18.328487; 35834.271722646
389.88; 18.575991; 35853.181279589
390.90; 18.817841; 35872.337029858
391.91; 19.069021; 35891.748470638
392.93; 19.343508; 35911.439327269
393.95; 19.649426; 35931.441594925
394.97; 19.986001; 35951.786481002
395.99; 20.343394; 35972.495177834
397.00; 20.70545; 35993.572432287
398.02; 21.05439; 36015.004892972
399.04; 21.375911; 36036.764647966
400.06; 21.663189; 36058.816839679
401.07; 21.918849; 36081.129282196
402.09; 22.154717; 36103.681827798
403.11; 22.389831; 36126.473709228
404.13; 22.647495; 36149.527882194
405.15; 22.952125; 36172.89215471
406.16; 23.326388; 36196.637410648
407.18; 23.788915; 36220.853499751
408.20; 24.352679; 36245.643475631
409.22; 25.02408; 36271.116908853
410.24; 25.802747; 36297.382992037
411.25; 26.681921; 36324.544035891
412.27; 27.649189; 36352.689717069
413.29; 28.687346; 36381.89219724
414.31; 29.77535; 36412.202218711
415.33; 30.889795; 36443.646696937
416.34; 32.007687; 36476.229141028
417.36; 33.111329; 36509.935045461
418.38; 34.195446; 36544.74453366
419.40; 35.275385; 36580.653353572
420.42; 36.393775; 36617.700646352
421.43; 37.622111; 36655.998331768
422.45; 39.054217; 36695.75383969
423.47; 40.790632; 36737.27694253
424.49; 42.916271; 36780.963854266
425.51; 45.477166; 36827.257647179
426.52; 48.464094; 36876.592003287
427.54; 51.810441; 36929.332796211
428.56; 55.408402; 36985.736158166
429.58; 59.142416; 37045.940585455
430.60; 62.933445; 37110.004117272
431.61; 66.784141; 37177.987491325
432.63; 70.814428; 37250.073523632
433.65; 75.279572; 37326.704879223
434.67; 80.56711; 37408.718720479
435.69; 87.173236; 37497.457313144
436.70; 95.661657; 37594.836752379
437.72; 106.60816; 37703.359259712
438.74; 120.53301; 37826.05666732
439.76; 137.82281; 37966.354344093
440.78; 158.64523; 38127.848337333
441.79; 182.86483; 38313.996843606
442.81; 209.97449; 38527.741818214
443.83; 239.06147; 38771.096079146
444.85; 268.82733; 39044.750699704
445.87; 297.67369; 39347.769674287
446.88; 323.85207; 39677.437104502
447.90; 345.65921; 40029.303265584
448.92; 361.64487; 40397.44214259
449.94; 370.79177; 40774.892160447
450.95; 372.63152; 41154.214966977
451.97; 367.27485; 41528.084919913
452.99; 355.35478; 41889.820751227
454.01; 337.90204; 42233.790443035
455.03; 316.18564; 42555.65378523
456.04; 291.55436; 42852.443538652
457.06; 265.30717; 43122.514786962
458.08; 238.60662; 43365.406024739
459.10; 212.4333; 43581.653955343
460.12; 187.56959; 43772.591701856
461.13; 164.59773; 43940.14508542
462.15; 143.90204; 44086.631157188
463.17; 125.67317; 44214.561026225
464.19; 109.91929; 44326.454123411
465.21; 96.491705; 44424.678515016
466.22; 85.128614; 44511.335770637
467.24; 75.513424; 44588.205177258
468.26; 67.336341; 44656.750666546
469.28; 60.344301; 44718.178560489
470.30; 54.366393; 44773.521202664
471.31; 49.309555; 44823.716202213
472.33; 45.129212; 44869.655792672
473.35; 41.787824; 44912.193994704
474.37; 39.217588; 44952.11580686
475.39; 37.300679; 44990.086288359
476.40; 35.87286; 45026.60331138
477.42; 34.747138; 45061.974398702
478.44; 33.747165; 45096.327556004
479.46; 32.737606; 45129.653026084
480.48; 31.641357; 45161.862561784
481.49; 30.439491; 45192.84864989
482.51; 29.156609; 45222.528819508
483.53; 27.838976; 45250.867695429
484.55; 26.534042; 45277.878204811
485.57; 25.277687; 45303.609799181
486.58; 24.091273; 45328.133675451
487.60; 22.986352; 45351.532789985
488.62; 21.972346; 45373.899689709
489.64; 21.06238; 45395.340283389
490.66; 20.274346; 45415.978692916
491.67; 19.627013; 45435.958145133
492.69; 19.133345; 45455.435065207
493.71; 18.794243; 45474.566794013
494.73; 18.595451; 45493.496160841
495.74; 18.50891; 45512.337432791
496.76; 18.498047; 45531.167645969
497.78; 18.525148; 45550.02544748
498.80; 18.558503; 45568.917202392
499.82; 18.577327; 45587.828120091
500.83; 18.573466; 45606.735106649
501.85; 18.549902; 45625.618106642
502.87; 18.517024; 45644.467637973
503.89; 18.487983; 45663.287606391
504.91; 18.474483; 45682.093833109
505.92; 18.483918; 45700.9096644
506.94; 18.518178; 45719.760370494
507.96; 18.573909; 45738.667808581
508.98; 18.643636; 45757.646225956
510.00; 18.717091; 45776.699417224
511.01; 18.782324; 45795.819012901
512.03; 18.82655; 45814.983628445
513.05; 18.837027; 45834.15890881
514.07; 18.802402; 45853.298943111
515.09; 18.714782; 45872.349783696
516.10; 18.572343; 45891.255627735
517.12; 18.381836; 45909.967543409
518.14; 18.159991; 45928.453630642
519.16; 17.932921; 45946.708570349
520.18; 17.733046; 45964.760045869
521.19; 17.593811; 45982.669786342
522.21; 17.543191; 46000.527998021
523.23; 17.59747; 46018.441462719
524.25; 17.756851; 46036.517170862
525.27; 18.004112; 46054.844580373
526.28; 18.306817; 46073.480130268
527.30; 18.622818; 46092.437355112
528.32; 18.908012; 46111.684895634
529.34; 19.124766; 46131.153081667
530.36; 19.249149; 46150.747884601
531.37; 19.275281; 46170.369289313
532.39; 19.215618; 46189.929959113
533.41; 19.096983; 46209.369864016
534.43; 18.95333; 46228.663536024
535.45; 18.817255; 46247.818690012
536.46; 18.712857; 46266.867570637
537.48; 18.652183; 46285.854688353
538.50; 18.636341; 46304.825678889
539.52; 18.660537; 46323.821300552
540.54; 18.720733; 46342.878198758
541.55; 18.81878; 46362.034904307
542.57; 18.963524; 46381.338953138
543.59; 19.167147; 46400.850281544
544.61; 19.438364; 46420.637697482
545.62; 19.775892; 46440.768701771
546.64; 20.165899; 46461.296716274
547.66; 20.585644; 46482.252013132
548.68; 21.012671; 46503.642005215
549.70; 21.436046; 46525.462974568
550.71; 21.864537; 46547.72012996
551.73; 22.327312; 46570.448370038
552.75; 22.865523; 46593.724485972
553.77; 23.517066; 46617.663844522
554.79; 24.300011; 46642.400207545
555.80; 25.20134; 46668.054084634
556.82; 26.175946; 46694.700068403
557.84; 27.157041; 46722.344764245
558.86; 28.074707; 46750.923604497
559.88; 28.876196; 46780.31832602
560.89; 29.541012; 46810.389801949
561.91; 30.085974; 46841.016025633
562.93; 30.559317; 46872.124091704
563.95; 31.02681; 46903.708045216
564.97; 31.555255; 46935.829932688
565.98; 32.198851; 46968.606973616
567.00; 32.992044; 47002.191450754
568.02; 33.949665; 47036.750744398
569.04; 35.072688; 47072.453227392
570.06; 36.356583; 47109.462659581
571.07; 37.799168; 47147.940581289
572.09; 39.405694; 47188.053877376
573.11; 41.189915; 47229.983432932
574.13; 43.170874; 47273.929519674
575.15; 45.365976; 47320.1101255
576.16; 47.781802; 47368.74993813
577.18; 50.405157; 47420.060213142
578.20; 53.197568; 47474.213041656
579.22; 56.096354; 47531.316709832
580.24; 59.023982; 47591.400576826
581.25; 61.904832; 47654.417024897
582.27; 64.68578; 47720.26435715
583.29; 67.355396; 47788.829244275
584.31; 69.957275; 47860.042731937
585.33; 72.595828; 47933.942152038
586.34; 75.436602; 48010.733357208
587.36; 78.705471; 48090.852130301
588.38; 82.690262; 48175.027249239
589.40; 87.744433; 48264.347295751
590.41; 94.28743; 48360.327830535
591.43; 102.79387; 48464.967551686
592.45; 113.76667; 48580.77711093
593.47; 127.69816; 48710.768327774
594.49; 145.03429; 48858.406980203
595.50; 166.16409; 49027.55485704
596.52; 191.45247; 49222.445213763
597.54; 221.31672; 49447.736085154
598.56; 256.31914; 49708.657908384
599.58; 297.22144; 50011.216507197
600.59; 344.93489; 50362.345337447
601.61; 400.31598; 50769.849734362
602.63; 463.803; 51241.981177649
603.65; 534.95394; 51786.541202108
604.67; 612.0091; 52409.54006109
605.68; 691.63543; 53113.595081486
606.70; 768.99347; 53896.397255186
607.72; 838.19773; 54749.646376976
608.74; 893.13103; 55658.815222477
609.76; 928.45841; 56603.945817582
610.77; 940.60434; 57561.440444895
611.79; 928.44181; 58506.554140345
612.81; 893.50451; 59416.103174653
613.83; 839.65807; 60270.838855562
614.85; 772.31525; 61057.022450061
615.86; 697.40491; 61766.950557003
616.88; 620.36429; 62398.454633585
617.90; 545.40002; 62953.648314689
618.92; 475.16607; 63437.346869304
619.94; 410.87091; 63855.595729855
620.95; 352.69932; 64214.628416959
621.97; 300.35743; 64520.379322676
622.99; 253.54396; 64778.476134008
624.01; 212.21025; 64994.49701395
625.03; 176.56957; 65174.237220665
626.04; 146.91224; 65323.787540818
627.06; 123.34465; 65449.347076745
628.08; 105.57941; 65556.822357365
629.10; 92.864478; 65651.354389179
630.12; 84.073728; 65736.937816504
631.13; 77.91649; 65816.253440853
632.15; 73.185139; 65890.752754493
633.17; 68.956492; 65960.947487657
634.19; 64.691157; 66026.800293889
635.21; 60.218666; 66088.100297805
636.22; 55.636241; 66144.73559026
637.24; 51.171203; 66196.82566642
638.26; 47.056688; 66244.727344511
639.28; 43.452508; 66288.960122416
640.29; 40.418602; 66330.10451558
641.31; 37.928592; 66368.714185424
642.33; 35.90196; 66405.2608314
643.35; 34.235856; 66440.111455079
644.37; 32.826676; 66473.527594372
645.38; 31.581208; 66505.675901553
646.40; 30.42242; 66536.644612154
647.42; 29.294702; 66566.465354389
648.44; 28.169577; 66595.140768276
649.46; 27.049015; 66622.67549842
650.47; 25.962391; 66649.104092018
651.49; 24.955409; 66674.507621228
652.51; 24.073416; 66699.01332031
653.53; 23.344891; 66722.777411543
654.55; 22.77143; 66745.957744651
655.56; 22.327978; 66768.6866628
656.58; 21.972584; 66791.05380534
657.60; 21.661072; 66813.103842185
658.62; 21.360405; 66834.847812792
659.64; 21.055882; 66856.281792325
660.65; 20.750639; 66877.405047662
661.67; 20.459407; 66898.231841151
662.69; 20.200466; 66918.795043974
663.71; 19.989483; 66939.143475529
664.73; 19.836978; 66959.3366635
665.74; 19.748843; 66979.440133219
666.76; 19.727945; 66999.522329453
667.78; 19.774975; 67019.652400552
668.80; 19.887994; 67039.8975201
669.82; 20.061586; 67060.319349183
670.83; 20.287155; 67080.970797418
671.85; 20.555249; 67101.895153994
672.87; 20.859353; 67123.129075016
673.89; 21.199198; 67144.708943463
674.91; 21.58134; 67166.677816553
675.92; 22.015796; 67189.088947005
676.94; 22.509506; 67212.00265265
677.96; 23.059288; 67235.476012615
678.98; 23.647668; 67259.548318642
680.00; 24.244057; 67284.227722018
681.01; 24.811479; 67309.484736779
682.03; 25.31653; 67335.255872258
683.05; 25.738543; 67361.456597901
684.07; 26.07405; 67387.998855181
685.08; 26.334481; 67414.806220895
686.10; 26.537836; 67441.820593228
687.12; 26.697667; 67468.997665961
688.14; 26.81393; 67496.293089559
689.16; 26.869596; 67523.645178986
690.17; 26.834655; 67550.961699522
691.19; 26.67626; 67578.116980617
692.21; 26.37137; 67604.961897508
693.23; 25.917281; 67631.344570757
694.25; 25.336205; 67657.135733829
695.26; 24.672242; 67682.25101131
696.28; 23.981733; 67706.663380802
697.30; 23.320269; 67730.402407876
698.32; 22.730641; 67753.541219923
699.34; 22.235587; 67776.176087818
700.35; 21.837384; 67798.405601901
701.37; 21.523984; 67820.316088512
702.39; 21.279084; 67841.977277414
703.41; 21.092201; 67863.448227805
704.43; 20.964856; 67884.789546838
705.44; 20.910375; 67906.075406067
706.46; 20.947194; 67927.398745321
707.48; 21.088094; 67948.865514553
708.50; 21.329563; 67970.578089202
709.52; 21.645846; 67992.612626249
710.53; 21.990865; 68014.998377973
711.55; 22.308518; 68037.707486736
712.57; 22.548709; 68060.661098987
713.59; 22.684047; 68083.752480387
714.61; 22.721416; 68106.88190104
715.62; 22.703927; 68129.993518555
716.64; 22.701895; 68153.103067547
717.66; 22.795143; 68176.307539606
718.68; 23.052006; 68199.773487252
719.70; 23.511539; 68223.707219533
720.71; 24.174303; 68248.315617125
721.73; 25.00405; 68273.768661376
722.75; 25.938871; 68300.173312252
723.77; 26.907332; 68327.563814975
724.79; 27.843936; 68355.907740194
725.80; 28.69922; 68385.122307911
726.82; 29.442498; 68415.093500294
727.84; 30.058354; 68445.691607596
728.86; 30.540288; 68476.780303047
729.88; 30.885426; 68508.220333495
730.89; 31.092921; 68539.871584864
731.91; 31.166284; 68571.597517307
732.93; 31.117563; 68603.273853583
733.95; 30.970173; 68634.800153651
734.96; 30.757782; 68666.110248853
735.98; 30.5186; 68697.176866911
737.00; 30.286875; 68728.00759846
738.02; 30.085047; 68758.632878051
739.04; 29.920104; 68789.090252478
740.05; 29.786026; 68819.411141496
741.07; 29.671562; 68849.615510962
742.09; 29.570044; 68879.716539267
743.11; 29.486788; 68909.7328171
744.13; 29.440383; 68939.701857074
745.14; 29.456642; 68969.687447196
746.16; 29.557184; 68999.775385543
747.18; 29.747179; 69030.056730505
748.20; 30.007523; 69060.603093789
749.22; 30.295374; 69091.442477559
750.23; 30.553872; 69122.545001062
751.25; 30.728302; 69153.825086904
752.27; 30.783372; 69185.161231207
753.29; 30.71559; 69216.428376028
754.31; 30.556334; 69247.533405254
755.32; 30.364378; 69278.443031766
756.34; 30.21021; 69309.195722011
757.36; 30.157111; 69339.894359626
758.38; 30.244759; 69370.682219355
759.40; 30.47995; 69401.709492756
760.41; 30.836451; 69433.099669218
761.43; 31.263119; 69464.924175021
762.45; 31.697149; 69497.190505098
763.47; 32.078453; 69529.844986412
764.49; 32.361581; 69562.787679901
765.50; 32.523001; 69595.894691986
766.52; 32.563144; 69629.042567172
767.54; 32.50388; 69662.130114147
768.56; 32.382739; 69695.094344662
769.58; 32.245251; 69727.918618704
770.59; 32.136632; 69760.632323475
771.61; 32.093863; 69793.302490774
772.63; 32.139211; 69826.018820369
773.65; 32.276273; 69858.874673119
774.67; 32.489474; 69891.947555967
775.68; 32.747495; 69925.283092385
776.70; 33.010254; 69958.886106796
777.72; 33.238153; 69992.721112538
778.74; 33.401488; 70026.722385545
779.75; 33.487734; 70060.811453773
780.77; 33.504812; 70094.917906376
781.79; 33.479415; 70128.998506116
782.81; 33.450783; 70163.049960098
