#Wavenumber (cm^-1); Spectrum (K*cm*km*mol^-1); Integral (K*km*mol^-1)
229.04; 81.839448; 11902.238915227
230.06; 81.266057; 11984.964254441
231.08; 80.006521; 12066.407440787
232.09; 77.983383; 12145.791159552
233.11; 75.22405; 12222.365996045
234.13; 71.844564; 12295.500661764
235.15; 68.020445; 12364.742539105
236.17; 63.956494; 12429.847490294
237.18; 59.86434; 12490.786805032
238.20; 55.950389; 12547.741886852
239.22; 52.410713; 12601.093730899
240.24; 49.42586; 12651.407123978
241.26; 47.149192; 12699.402967326
242.27; 45.686614; 12745.909968899
243.29; 45.071627; 12791.790939776
244.31; 45.244624; 12837.848014209
245.33; 46.046933; 12884.721804604
246.35; 47.237188; 12932.807223227
247.36; 48.530926; 12982.20961147
248.38; 49.656122; 13032.757400443
249.40; 50.410722; 13084.073339626
250.42; 50.70575; 13135.689605388
251.44; 50.580469; 13187.178340339
252.45; 50.183742; 13238.263224194
253.47; 49.725831; 13288.881974522
254.49; 49.414005; 13339.183299197
255.51; 49.390502; 13389.460699337
256.53; 49.690757; 13440.043746183
257.54; 50.233484; 13491.179265107
258.56; 50.844319; 13542.936587627
259.58; 51.304493; 13595.162347145
260.60; 51.408804; 13647.494291064
261.61; 51.015319; 13699.42568447
262.63; 50.073106; 13750.397945235
263.65; 48.622399; 13799.89344908
264.67; 46.770935; 13847.504242731
265.69; 44.657493; 13892.963643579
266.70; 42.416558; 13936.141869549
267.72; 40.155747; 13977.018687218
268.74; 37.951363; 14015.651537174
269.76; 35.859782; 14052.155247896
270.78; 33.936204; 14086.700839041
271.79; 32.249921; 14119.529867001
272.81; 30.887325; 14150.971831218
273.83; 29.939425; 14181.448874189
274.85; 29.477415; 14211.455610416
275.87; 29.525198; 14241.510988329
276.88; 30.039773; 14272.090180956
277.90; 30.908297; 14303.553493202
278.92; 31.965382; 14336.092872387
279.94; 33.027521; 14369.713463124
280.96; 33.935859; 14404.258703347
281.97; 34.595573; 14439.475503466
282.99; 35.000692; 14475.104698024
284.01; 35.237037; 14510.974480739
285.03; 35.461683; 14547.072943575
286.05; 35.863531; 14583.580470409
287.06; 36.614379; 14620.852328039
288.08; 37.822469; 14659.353968911
289.10; 39.500161; 14699.563428077
290.12; 41.554376; 14741.863990071
291.14; 43.803312; 14786.453871614
292.15; 46.016704; 14833.296890605
293.17; 47.970866; 14882.129162121
294.19; 49.505291; 14932.523412089
295.21; 50.566052; 14983.997471441
296.23; 51.223381; 15036.140663027
297.24; 51.656572; 15088.724823914
298.26; 52.107679; 15141.768192726
299.28; 52.814244; 15195.530814162
300.30; 53.938001; 15250.437371367
301.32; 55.508935; 15306.943071607
302.33; 57.401023; 15365.37483627
303.35; 59.347991; 15425.788530278
304.37; 60.996581; 15487.880417885
305.39; 61.984337; 15550.977798081
306.41; 62.021964; 15614.113481342
307.42; 60.959143; 15676.167258775
308.44; 58.817546; 15736.04098251
309.46; 55.784196; 15792.826886673
310.48; 52.169155; 15845.932835095
311.49; 48.340493; 15895.141371313
312.51; 44.654034; 15940.597250535
313.53; 41.394514; 15982.735079074
314.55; 38.73948; 16022.170197569
315.57; 36.749611; 16059.579715922
316.58; 35.381989; 16095.59705407
317.60; 34.518148; 16130.735038889
318.62; 33.997521; 16165.343048596
319.64; 33.648645; 16199.595917493
320.66; 33.313792; 16233.507919893
321.67; 32.86598; 16266.964069015
322.69; 32.219285; 16299.761910841
323.71; 31.333779; 16331.658345818
324.73; 30.215739; 16362.416664204
325.75; 28.91293; 16391.848779102
326.76; 27.504604; 16419.847279519
327.78; 26.0867; 16446.402414133
328.80; 24.7542; 16471.601121847
329.82; 23.584009; 16495.608625663
330.84; 22.622123; 16518.636970765
331.85; 21.878043; 16540.907874035
332.87; 21.327377; 16562.618223242
333.89; 20.921217; 16583.915119083
334.91; 20.599015; 16604.884027179
335.93; 20.301079; 16625.549649386
336.94; 19.977581; 16645.885964683
337.96; 19.592753; 16665.830541594
338.98; 19.12492; 16685.298884985
340.00; 18.564367; 16704.196609557
341.02; 17.911253; 16722.429491721
342.03; 17.174943; 16739.912842267
343.05; 16.374714; 16756.581594305
344.07; 15.540541; 16772.401194384
345.09; 14.712239; 16787.377619157
346.11; 13.935766; 16801.563627619
347.12; 13.256759; 16815.058435819
348.14; 12.712767; 16827.999483834
349.16; 12.326473; 16840.547301077
350.18; 12.102086; 16852.866702102
351.20; 12.026071; 16865.108723801
352.21; 12.071856; 16877.397351777
353.23; 12.206788; 16889.823335033
354.25; 12.398995; 16902.444976543
355.27; 12.622045; 16915.293673202
356.28; 12.856409; 16928.38094271
357.30; 13.088038; 16941.704000834
358.32; 13.305419; 16955.248342887
359.34; 13.496831; 16968.987534409
360.36; 13.649126; 16982.881756199
361.37; 13.748444; 16996.877079153
362.39; 13.782362; 17010.906929122
363.41; 13.742432; 17024.896132101
364.43; 13.62608; 17038.766893697
365.45; 13.437361; 17052.445547621
366.46; 13.186719; 17065.869058648
367.48; 12.890332; 17078.990860883
368.50; 12.569623; 17091.786194315
369.52; 12.251055; 17104.25723956
370.54; 11.965769; 17116.437876199
371.55; 11.748171; 17128.397007406
372.57; 11.632698; 17140.238592464
373.59; 11.648591; 17152.09635528
374.61; 11.813437; 17164.121924174
375.63; 12.127152; 17176.466841502
376.64; 12.568451; 17189.260982473
377.66; 13.095571; 17202.591708264
378.68; 13.651977; 17216.488832096
379.70; 14.176373; 17230.919767831
380.72; 14.614881; 17245.797086389
381.73; 14.932401; 17260.997626143
382.75; 15.119992; 17276.389125377
383.77; 15.196003; 17291.858000432
384.79; 15.200198; 17307.331145583
385.81; 15.182081; 17322.785848994
386.82; 15.186395; 17338.24494428
387.84; 15.239848; 17353.758452288
388.86; 15.343137; 17369.377104147
389.88; 15.471098; 17385.126013906
390.90; 15.581522; 17400.987330554
391.91; 15.630461; 17416.898464977
392.93; 15.589425; 17432.767826553
393.95; 15.458758; 17448.504174694
394.97; 15.272153; 17464.05056696
395.99; 15.089854; 17479.411387283
397.00; 14.981903; 17494.662317844
398.02; 15.006572; 17509.938360829
399.04; 15.191476; 17525.402627513
400.06; 15.524569; 17541.205969059
401.07; 15.959203; 17557.451748683
402.09; 16.432321; 17574.179141871
403.11; 16.889677; 17591.372104348
404.13; 17.308593; 17608.991505477
405.15; 17.708933; 17627.018435488
406.16; 18.146945; 17645.491242584
407.18; 18.693171; 17664.520083565
408.20; 19.402347; 17684.270835661
409.22; 20.287314; 17704.92244638
410.24; 21.308429; 17726.613507801
411.25; 22.38462; 17749.400085084
412.27; 23.423737; 17773.244438572
413.29; 24.361469; 17798.043362618
414.31; 25.193317; 17823.689071976
415.33; 25.985221; 17850.140905472
416.34; 26.855541; 17877.478687446
417.36; 27.931845; 17905.912100072
418.38; 29.29633; 17935.734499325
419.40; 30.939568; 17967.229644862
420.42; 32.740948; 18000.558517314
421.43; 34.485738; 18035.663510288
422.45; 35.91599; 18072.224437927
423.47; 36.80009; 18109.68534194
424.49; 36.998421; 18147.348138444
425.51; 36.503184; 18184.506804238
426.52; 35.438941; 18220.582117197
427.54; 34.023835; 18255.216912649
428.56; 32.504811; 18288.305407233
429.58; 31.088756; 18319.952419112
430.60; 29.89206; 18350.381246395
431.61; 28.923847; 18379.824474036
432.63; 28.105758; 18408.434923012
433.65; 27.318459; 18436.243935158
434.67; 26.456493; 18463.175502938
435.69; 25.471706; 18489.104600633
436.70; 24.391144; 18513.933732783
437.72; 23.305631; 18537.657859543
438.74; 22.336046; 18560.394990479
439.76; 21.591591; 18582.374298379
440.78; 21.135767; 18603.889597451
441.79; 20.971279; 18625.237454761
442.81; 21.046912; 18646.662302543
443.83; 21.28096; 18668.325401729
444.85; 21.590264; 18690.303358652
445.87; 21.913107; 18712.609956261
446.88; 22.21809; 18735.227012907
447.90; 22.497578; 18758.128576658
448.92; 22.75082; 18781.287929362
449.94; 22.965662; 18804.665981956
450.95; 23.107798; 18828.188722882
451.97; 23.122825; 18851.726761392
452.99; 22.950814; 18875.089699306
454.01; 22.547825; 18898.042412659
455.03; 21.905948; 18920.341722275
456.04; 21.063829; 18941.783790904
457.06; 20.103211; 18962.247991835
458.08; 19.132038; 18981.723580648
459.10; 18.259455; 19000.310917612
460.12; 17.570703; 19018.197135149
461.13; 17.109665; 19035.61403531
462.15; 16.873855; 19052.790891757
463.17; 16.822235; 19069.915200795
464.19; 16.891942; 19087.110469036
465.21; 17.017531; 19104.433580902
466.22; 17.146247; 19121.887720412
467.24; 17.245228; 19139.442618845
468.26; 17.300117; 19157.053391706
469.28; 17.30804; 19174.672229921
470.30; 17.269825; 19192.252166943
471.31; 17.18603; 19209.746803826
472.33; 17.059087; 19227.112217923
473.35; 16.900633; 19244.316333027
474.37; 16.7403; 19261.357236479
475.39; 16.631073; 19278.286950637
476.40; 16.647284; 19295.233166945
477.42; 16.874023; 19312.410194719
478.44; 17.390034; 19330.112499069
479.46; 18.248773; 19348.688962085
480.48; 19.463155; 19368.501613932
481.49; 20.998301; 19389.87697795
482.51; 22.773935; 19413.059860829
483.53; 24.675102; 19438.178049807
484.55; 26.567695; 19465.222817239
485.57; 28.314725; 19494.045985203
486.58; 29.790234; 19524.371157911
487.60; 30.889625; 19555.815463101
488.62; 31.536838; 19587.918603489
489.64; 31.689576; 19620.177224635
490.66; 31.343286; 19652.083337771
491.67; 30.533399; 19683.165020329
492.69; 29.334181; 19713.025951125
493.71; 27.852364; 19741.37845589
494.73; 26.214742; 19768.063932212
495.74; 24.550961; 19793.055750652
496.76; 22.974768; 19816.443072895
497.78; 21.568189; 19838.398559095
498.80; 20.372682; 19859.137070337
499.82; 19.389406; 19878.87464857
500.83; 18.587999; 19897.796429129
501.85; 17.920721; 19916.038949823
502.87; 17.337507; 19933.687783424
503.89; 16.797783; 19950.787201335
504.91; 16.276608; 19967.356085798
505.92; 15.764977; 19983.404152556
506.94; 15.266079; 19998.944361881
507.96; 14.790163; 20014.000109997
508.98; 14.35036; 20028.608156979
510.00; 13.960538; 20042.819382433
511.01; 13.634948; 20056.699171491
512.03; 13.388399; 20070.327983549
513.05; 13.235606; 20083.801258843
514.07; 13.188938; 20097.227028805
515.09; 13.254753; 20110.719795743
516.10; 13.429393; 20124.390338294
517.12; 13.696338; 20138.332619408
518.14; 14.02585; 20152.61032926
519.16; 14.377782; 20167.246290479
520.18; 14.707341; 20182.217729337
521.19; 14.972696; 20197.459288263
522.21; 15.142671; 20212.873873543
523.23; 15.202561; 20228.349424331
524.25; 15.156401; 20243.777986247
525.27; 15.024825; 20259.072609723
526.28; 14.838893; 20274.17796202
527.30; 14.63152; 20289.072218283
528.32; 14.429095; 20303.760414308
529.34; 14.245983; 20318.262209762
530.36; 14.083816; 20332.598926483
531.37; 13.935796; 20346.784965844
532.39; 13.794343; 20360.827011465
533.41; 13.65902; 20374.731304093
534.43; 13.541441; 20388.515906351
535.45; 13.464943; 20402.222637613
536.46; 13.458924; 20415.923241669
537.48; 13.549913; 20429.716468752
538.50; 13.752825; 20443.716250663
539.52; 14.065718; 20458.034545054
540.54; 14.469913; 20472.764292329
541.55; 14.935069; 20487.967548474
542.57; 15.426983; 20503.671551219
543.59; 15.915086; 20519.87242206
544.61; 16.377318; 20536.543824973
545.62; 16.801614; 20553.647142793
546.64; 17.184889; 20571.14061808
547.66; 17.531175; 20588.986597624
548.68; 17.850219; 20607.157350479
549.70; 18.156721; 20625.640108849
550.71; 18.469309; 20644.441068788
551.73; 18.80814; 20663.586943684
552.75; 19.190842; 20683.122392993
553.77; 19.628005; 20703.102854838
554.79; 20.120454; 20723.584608739
555.80; 20.66041; 20744.616014509
556.82; 21.23699; 20766.234353531
557.84; 21.844197; 20788.470803504
558.86; 22.487788; 20811.362401418
559.88; 23.187416; 20834.966189954
560.89; 23.972557; 20859.369218625
561.91; 24.874026; 20884.689903624
562.93; 25.915617; 20911.070883859
563.95; 27.110932; 20938.668643202
564.97; 28.467967; 20967.64780565
565.98; 29.999578; 20998.186081995
567.00; 31.733635; 21030.489552841
568.02; 33.715082; 21064.810051792
569.04; 35.994642; 21101.45104422
570.06; 38.604892; 21140.74915884
571.07; 41.531464; 21183.026397055
572.09; 44.691594; 21228.520511133
573.11; 47.931729; 21277.312942532
574.13; 51.049857; 21329.279493882
575.15; 53.839024; 21384.085297342
576.16; 56.139969; 21441.233363135
577.18; 57.88679; 21500.159617048
578.20; 59.131804; 21560.353241935
579.22; 60.043132; 21621.474559539
580.24; 60.877621; 21683.445350259
581.25; 61.938512; 21746.496082855
582.27; 63.529323; 21811.166192624
583.29; 65.913; 21878.262782154
584.31; 69.281266; 21948.788121123
585.33; 73.736415; 22023.848609222
586.34; 79.288231; 22104.560607428
587.36; 85.870957; 22191.973536604
588.38; 93.385409; 22287.035852794
589.40; 101.76576; 22390.629004585
590.41; 111.05819; 22503.681450363
591.43; 121.48362; 22627.346528958
592.45; 133.44722; 22763.190041851
593.47; 147.46244; 22913.300446027
594.49; 163.98075; 23080.225775909
595.50; 183.15726; 23266.671964347
596.52; 204.62255; 23474.968893264
597.54; 227.35485; 23706.406322737
598.56; 249.73766; 23960.628483045
599.58; 269.84059; 24235.314563156
600.59; 285.88563; 24526.333802122
601.61; 296.78152; 24828.444581858
602.63; 302.55726; 25136.434819584
603.65; 304.52718; 25446.430346415
604.67; 305.08337; 25756.99204875
605.68; 307.12293; 26069.629937374
606.70; 313.24145; 26388.496220897
607.72; 324.91785; 26719.248568974
608.74; 341.94162; 27067.330384666
609.76; 362.27741; 27436.11315497
610.77; 382.43658; 27825.417088084
611.79; 398.27173; 28230.840526478
612.81; 405.97783; 28644.108437868
613.83; 403.0183; 29054.363671867
614.85; 388.71841; 29450.062241436
615.86; 364.37239; 29820.977609089
616.88; 332.85958; 30159.814297541
617.90; 297.90891; 30463.072708111
618.92; 263.24276; 30731.042481162
619.94; 231.84614; 30967.051845866
620.95; 205.54445; 31176.287226142
621.97; 184.96138; 31364.569929342
622.99; 169.80631; 31537.425425812
624.01; 159.34936; 31699.636196946
625.03; 152.90586; 31855.287766238
626.04; 150.1755; 32008.159942677
627.06; 151.34858; 32162.226267515
628.08; 156.9761; 32322.021161882
629.10; 167.67259; 32492.704621932
630.12; 183.76224; 32679.766649848
631.13; 204.98187; 32888.429350172
632.15; 230.32594; 33122.891216157
633.17; 258.07178; 33385.597155616
634.19; 285.97447; 33676.706824565
635.21; 311.58131; 33993.883152596
636.22; 332.59431; 34332.449809815
637.24; 347.20479; 34685.889306337
638.26; 354.33621; 35046.588277695
639.28; 353.75393; 35406.694510094
640.29; 346.02927; 35758.937373325
641.31; 332.37441; 36097.280183819
642.33; 314.38931; 36417.314935541
643.35; 293.77703; 36716.367272501
644.37; 272.08646; 36993.339549488
645.38; 250.53029; 37248.368570538
646.40; 229.90414; 37482.401063321
647.42; 210.60619; 37696.789077379
648.44; 192.73196; 37892.981894509
649.46; 176.20427; 38072.350239083
650.47; 160.89644; 38236.135876154
651.49; 146.71724; 38385.487699638
652.51; 133.64444; 38521.531969408
653.53; 121.71277; 38645.430312477
654.55; 110.97574; 38758.398827445
655.56; 101.46497; 38861.685784507
656.58; 93.16601; 38956.524762781
657.60; 86.019342; 39044.088741029
658.62; 79.943378; 39125.467649995
659.64; 74.868437; 39201.68048767
660.65; 70.767548; 39273.718797547
661.67; 67.67242; 39342.606400436
662.69; 65.668482; 39409.45408117
663.71; 64.869408; 39475.488338805
664.73; 65.377022; 39542.039326297
665.74; 67.236228; 39610.482905115
666.76; 70.396393; 39682.14339547
667.78; 74.690602; 39758.175205279
668.80; 79.841938; 39839.450852406
669.82; 85.50103; 39926.487211339
670.83; 91.311406; 40019.438282806
671.85; 96.989775; 40118.169688902
672.87; 102.39991; 40222.408374832
673.89; 107.59478; 40331.935220166
674.91; 112.80537; 40446.766215219
675.92; 118.36672; 40567.258429429
676.94; 124.59116; 40694.086856836
677.96; 131.61823; 40828.068530776
678.98; 139.28529; 40969.85494206
680.00; 147.06446; 41119.560215418
681.01; 154.09792; 41276.42525125
682.03; 159.33759; 41438.624042712
683.05; 161.76321; 41603.29201206
684.07; 160.6259; 41766.80224523
685.08; 155.65126; 41925.248511443
686.10; 147.14336; 42075.034102806
687.12; 135.95658; 42213.432035131
688.14; 123.33981; 42338.986635834
689.16; 110.69433; 42451.668685264
690.17; 99.311433; 42552.763438596
691.19; 90.159575; 42644.541995703
692.21; 83.772827; 42729.819118998
693.23; 80.258142; 42811.518444278
694.25; 79.400461; 42892.344686798
695.26; 80.815154; 42974.611026749
696.28; 84.086932; 43060.207894663
697.30; 88.846641; 43150.649941729
698.32; 94.767697; 43247.119367702
699.34; 101.50066; 43350.442662699
700.35; 108.59375; 43460.986415748
701.37; 115.45666; 43578.516309935
702.39; 121.41042; 43702.106879858
703.41; 125.83105; 43830.197456884
704.43; 128.35173; 43960.853975638
705.44; 129.05431; 44092.225691344
706.46; 128.56951; 44223.103904297
707.48; 128.02435; 44353.427167953
708.50; 128.82056; 44484.560938156
709.52; 132.28527; 44619.221630247
710.53; 139.28503; 44761.007784576
711.55; 149.91784; 44913.61767835
712.57; 163.38423; 45079.935770919
713.59; 178.09075; 45261.224465273
714.61; 191.97062; 45456.642276252
715.62; 202.94033; 45663.226774057
716.64; 209.36899; 45876.35536976
717.66; 210.43411; 46090.568210352
718.68; 206.27285; 46300.54507563
719.70; 197.90049; 46501.999230264
720.71; 186.93492; 46692.290907698
721.73; 175.2169; 46870.654155999
722.75; 164.43379; 47038.040658879
723.77; 155.83858; 47196.677612189
724.79; 150.11506; 47349.488262369
725.80; 147.39029; 47499.525218411
726.82; 147.35659; 47649.527872946
727.84; 149.4459; 47801.657348948
728.86; 153.00316; 47957.407964619
729.88; 157.42374; 48117.65854373
730.89; 162.24177; 48282.813665037
731.91; 167.17232; 48452.987868268
732.93; 172.11606; 48628.194590998
733.95; 177.13316; 48808.508499241
734.96; 182.39008; 48994.173734585
735.98; 188.08499; 49185.636134315
737.00; 194.3644; 49383.490705599
738.02; 201.25372; 49588.358310417
739.04; 208.62738; 49800.731976713
740.05; 216.23688; 50020.851791905
741.07; 223.79541; 50248.665863548
742.09; 231.09244; 50483.907991945
743.11; 238.09323; 50726.276630942
744.13; 244.97583; 50975.651455492
745.14; 252.07697; 51232.254933663
746.16; 259.75372; 51496.673015156
747.18; 268.2048; 51769.693924793
748.20; 277.3191; 52051.992801904
749.22; 286.61644; 52343.755970593
750.23; 295.31484; 52644.373739044
751.25; 302.51143; 52952.317319177
752.27; 307.41793; 53265.255506036
753.29; 309.5674; 53580.381757812
754.31; 308.91664; 53894.845564904
755.32; 305.80793; 54206.144837886
756.34; 300.80811; 54512.354515123
757.36; 294.49152; 54812.134173507
758.38; 287.25488; 55104.547242327
759.40; 279.23861; 55388.80010081
760.41; 270.38466; 55664.040020231
761.43; 260.60435; 55929.32400426
762.45; 249.98399; 56183.796920428
763.47; 238.93906; 56427.026572243
764.49; 228.24662; 56659.371785521
765.50; 218.9322; 56882.235318759
766.52; 212.04257; 57098.085507965
767.54; 208.37872; 57310.206053282
768.56; 208.27718; 57522.22323301
769.58; 211.50975; 57737.531029597
770.59; 217.32934; 57958.762919931
771.61; 224.64074; 58187.437499513
772.63; 232.23749; 58423.845246307
773.65; 239.03211; 58667.169617191
774.67; 244.21864; 58915.773652535
775.68; 247.33707; 59167.552118948
776.70; 248.24453; 59420.254343185
