#Wavenumber (cm^-1); Spectrum (K*cm*km*mol^-1); Integral (K*km*mol^-1)
246.35; 69.58467; 16990.588505534
247.36; 70.570119; 17062.425841194
248.38; 71.591076; 17135.302467675
249.40; 72.527198; 17209.132025142
250.42; 73.275582; 17283.723405221
251.44; 73.77495; 17358.823120812
252.45; 74.01846; 17434.170718807
253.47; 74.049934; 17509.550356476
254.49; 73.943899; 17584.822054372
255.51; 73.775873; 17659.9227096
256.53; 73.593476; 17734.837692472
257.54; 73.399171; 17809.554881417
258.56; 73.151593; 17884.020046598
259.58; 72.785586; 17958.112632458
260.60; 72.243947; 18031.653852821
261.61; 71.509122; 18104.447053009
262.63; 70.622674; 18176.337887151
263.65; 69.684436; 18247.273636281
264.67; 68.830458; 18317.340072724
265.69; 68.19643; 18386.761095846
266.70; 67.878567; 18455.858548238
267.72; 67.904996; 18524.982904124
268.74; 68.227277; 18594.435328296
269.76; 68.735075; 18664.404668413
270.78; 69.289487; 18734.938375723
271.79; 69.76468; 18805.955809849
272.81; 70.085067; 18877.29938376
273.83; 70.246858; 18948.807654188
274.85; 70.317793; 19020.388133555
275.87; 70.415383; 19092.067955065
276.88; 70.670193; 19164.007161816
277.90; 71.184723; 19236.470138351
278.92; 71.999355; 19309.762374997
279.94; 73.074556; 19384.149119456
280.96; 74.293917; 19459.777121196
281.97; 75.486979; 19536.619608161
282.99; 76.465723; 19614.458414767
284.01; 77.065421; 19692.907688307
285.03; 77.179875; 19771.473471003
286.05; 76.783079; 19849.635332314
287.06; 75.9332; 19926.932053551
288.08; 74.759391; 20003.033887273
289.10; 73.435966; 20077.788531351
290.12; 72.150866; 20151.234999582
291.14; 71.07558; 20223.586873327
292.15; 70.342044; 20295.192038333
293.17; 70.029277; 20366.478820707
294.19; 70.159725; 20437.898393431
295.21; 70.703321; 20509.871323173
296.23; 71.586709; 20582.743503535
297.24; 72.705566; 20656.754632554
298.26; 73.938986; 20732.021329468
299.28; 75.165563; 20808.536629313
300.30; 76.280684; 20886.187074415
301.32; 77.213472; 20964.787057206
302.33; 77.940505; 21044.127127987
303.35; 78.492592; 21124.029199826
304.37; 78.951346; 21204.398263227
305.39; 79.434281; 21285.258933951
306.41; 80.070288; 21366.76703171
307.42; 80.970519; 21449.191526035
308.44; 82.201828; 21532.869439937
309.46; 83.769882; 21618.143565433
310.48; 85.616795; 21705.297768186
311.49; 87.634118; 21794.505519119
312.51; 89.687646; 21885.803672954
313.53; 91.647148; 21979.0965149
314.55; 93.413046; 22074.186964941
315.57; 94.933486; 22170.825157343
316.58; 96.208639; 22268.761400565
317.60; 97.283169; 22367.791468443
318.62; 98.231085; 22467.786474051
319.64; 99.138616; 22568.705306945
320.66; 100.08992; 22670.592525102
321.67; 101.15801; 22773.567013002
322.69; 102.40038; 22877.806181851
323.71; 103.85673; 22983.52785013
324.73; 105.54581; 23090.968931061
325.75; 107.45989; 23200.358466293
326.76; 109.55765; 23311.883426867
327.78; 111.7586; 23425.648857487
328.80; 113.94308; 23541.637993544
329.82; 115.96069; 23659.680970434
330.84; 117.64745; 23779.440995415
331.85; 118.84861; 23900.423754115
332.87; 119.44163; 24022.010176009
333.89; 119.35305; 24143.506435155
334.91; 118.56505; 24264.200544353
335.93; 117.11038; 24383.413860047
336.94; 115.05871; 24500.538664857
337.96; 112.4998; 24615.058605284
338.98; 109.52949; 24726.55489607
340.00; 106.24274; 24834.705423806
341.02; 102.73435; 24939.284560464
342.03; 99.104325; 25040.168486666
343.05; 95.462826; 25137.345524206
344.07; 91.929462; 25230.92574917
345.09; 88.624183; 25321.14134323
346.11; 85.650737; 25408.330097277
347.12; 83.077128; 25492.899028767
348.14; 80.919497; 25575.271584514
349.16; 79.135362; 25655.827968385
350.18; 77.62958; 25734.851530928
351.20; 76.27253; 25812.493675415
352.21; 74.926451; 25888.76556958
353.23; 73.473605; 25963.558529049
354.25; 71.839737; 26036.688280921
355.27; 70.007873; 26107.953275101
356.28; 68.020171; 26177.194874106
357.30; 65.968288; 26244.347744773
358.32; 63.97493; 26309.471462698
359.34; 62.170412; 26372.758259107
360.36; 60.66844; 26434.516113542
361.37; 59.545085; 26495.130440802
362.39; 58.824358; 26555.011099125
363.41; 58.47298; 26614.534069296
364.43; 58.405668; 26673.98851864
365.45; 58.500571; 26733.539575372
366.46; 58.622391; 26793.214639384
367.48; 58.648754; 26852.916540296
368.50; 58.494169; 26912.461079888
369.52; 58.125981; 26971.63082039
370.54; 57.56842; 27030.232988234
371.55; 56.893697; 27088.14831669
372.57; 56.202453; 27145.35998856
373.59; 55.598593; 27201.956957272
374.61; 55.164807; 27258.112350037
375.63; 54.944578; 27314.043559548
376.64; 54.93444; 27369.964449094
377.66; 55.087382; 27426.041027023
378.68; 55.325612; 27482.360112337
379.70; 55.558995; 27538.916772126
380.72; 55.704787; 27595.621841562
381.73; 55.704583; 27652.326703477
382.75; 55.535451; 27708.859396513
383.77; 55.213473; 27765.064329154
384.79; 54.789273; 27820.837445005
385.81; 54.336427; 27876.149583423
386.82; 53.934885; 27931.052969186
387.84; 53.652697; 27985.669099626
388.86; 53.530023; 28040.160353122
389.88; 53.569329; 28094.691618079
390.90; 53.734543; 28149.391063855
391.91; 53.95982; 28204.319831876
392.93; 54.16592; 28259.458401387
393.95; 54.279902; 28314.712998988
394.97; 54.25266; 28369.939865525
395.99; 54.069416; 28424.980197607
397.00; 53.750419; 28479.695804956
398.02; 53.342259; 28533.99592279
399.04; 52.903145; 28587.849041703
400.06; 52.487297; 28641.278845598
401.07; 52.133543; 28694.348542509
402.09; 51.861459; 28747.141270134
403.11; 51.67561; 28799.744810734
404.13; 51.575618; 28852.246564132
405.15; 51.568009; 28904.74057195
406.16; 51.675357; 28957.343855644
407.18; 51.939346; 29010.215868262
408.20; 52.416288; 29063.573387433
409.22; 53.165823; 29117.693900746
410.24; 54.235248; 29172.903042948
411.25; 55.642974; 29229.545188931
412.27; 57.364815; 29287.940095167
413.29; 59.326441; 29348.33185256
414.31; 61.404373; 29410.838854635
415.33; 63.436602; 29475.414578491
416.34; 65.242244; 29541.828367475
417.36; 66.647731; 29609.67288185
418.38; 67.515304; 29678.40054817
419.40; 67.768315; 29747.385768525
420.42; 67.407732; 29816.003930928
421.43; 66.515449; 29883.713787434
422.45; 65.242521; 29950.127858555
423.47; 63.783765; 30015.05697855
424.49; 62.343389; 30078.519858432
425.51; 61.098636; 30140.715633304
426.52; 60.16904; 30201.965120064
427.54; 59.597763; 30262.633070693
428.56; 59.348721; 30323.047507984
429.58; 59.319732; 30383.432435418
430.60; 59.368366; 30443.866870139
431.61; 59.344604; 30504.277116307
432.63; 59.123101; 30564.461882265
433.65; 58.628203; 30624.142862886
434.67; 57.846642; 30683.028248266
435.69; 56.825711; 30740.874369726
436.70; 55.658022; 30797.531834129
437.72; 54.457064; 30852.966775706
438.74; 53.329869; 30907.254280618
439.76; 52.353655; 30960.548042051
440.78; 51.562138; 31013.036073858
441.79; 50.944411; 31064.895285472
442.81; 50.455764; 31116.257076123
443.83; 50.036504; 31167.192078274
444.85; 49.63273; 31217.716055634
445.87; 49.212926; 31267.812690703
446.88; 48.775984; 31317.464537165
447.90; 48.349302; 31366.682039733
448.92; 47.978805; 31415.522393221
449.94; 47.71495; 31464.094153656
450.95; 47.599379; 31512.548267507
451.97; 47.655874; 31561.0598907
452.99; 47.887209; 31609.807003542
454.01; 48.277404; 31658.951317978
455.03; 48.7975; 31708.625067413
456.04; 49.412697; 31758.925060998
457.06; 50.089245; 31809.913750705
458.08; 50.800328; 31861.626292941
459.10; 51.530767; 31914.082390402
460.12; 52.280335; 31967.301515535
461.13; 53.065168; 32021.319566703
462.15; 53.916453; 32076.204189262
463.17; 54.875857; 32132.065443262
464.19; 55.988039; 32189.058850886
465.21; 57.29176; 32247.379390628
466.22; 58.811907; 32307.247374267
467.24; 60.554713; 32368.889459042
468.26; 62.507423; 32432.519318285
469.28; 64.64209; 32498.322176931
470.30; 66.92189; 32566.445773515
471.31; 69.307984; 32636.99831089
472.33; 71.765762; 32710.052759507
473.35; 74.270678; 32785.657104945
474.37; 76.814932; 32863.851390509
475.39; 79.415896; 32944.693345977
476.40; 82.125333; 33028.293391169
477.42; 85.035611; 33114.855973891
478.44; 88.277076; 33204.718227737
479.46; 92.00092; 33298.371194441
480.48; 96.345386; 33396.44664037
481.49; 101.38927; 33499.656544779
482.51; 107.10351; 33608.68329582
483.53; 113.31611; 33724.034203844
484.55; 119.70552; 33845.889254425
485.57; 125.83142; 33973.980214485
486.58; 131.20153; 34107.537708331
487.60; 135.3611; 34245.329468399
488.62; 137.98343; 34385.790645467
489.64; 138.93684; 34527.22234898
490.66; 138.30938; 34668.01532876
491.67; 136.38392; 34806.848277546
492.69; 133.57039; 34942.817174996
493.71; 130.31397; 35075.471174632
494.73; 127.00381; 35204.755568931
495.74; 123.90497; 35330.885480954
496.76; 121.12781; 35454.188364058
497.78; 118.63703; 35574.955744088
498.80; 116.29176; 35693.335740564
499.82; 113.90103; 35809.282078708
500.83; 111.27816; 35922.558447839
501.85; 108.28154; 36032.784378118
502.87; 104.83621; 36139.503111025
503.89; 100.93747; 36242.253096383
504.91; 96.641843; 36340.630322449
505.92; 92.052055; 36434.335342359
506.94; 87.300873; 36523.203863902
507.96; 82.53599; 36607.221940362
508.98; 77.905753; 36686.526634958
510.00; 73.544814; 36761.392081812
511.01; 69.559612; 36832.200765044
512.03; 66.015262; 36899.401452809
513.05; 62.926867; 36963.458288479
514.07; 60.258509; 37024.798850363
515.09; 57.93187; 37083.770993655
516.10; 55.84401; 37140.617786206
517.12; 53.891005; 37195.476503504
518.14; 51.992009; 37248.402124788
519.16; 50.107631; 37299.409530776
520.18; 48.247532; 37348.523436612
521.19; 46.464793; 37395.822590357
522.21; 44.838106; 37441.465847041
523.23; 43.446343; 37485.692349184
524.25; 42.34246; 37528.7951459
525.27; 41.534314; 37571.075285327
526.28; 40.978346; 37612.789472958
527.30; 40.588503; 37654.10681794
528.32; 40.258205; 37695.087933551
529.34; 39.888857; 37735.693069061
530.36; 39.416017; 37775.816873498
531.37; 38.824681; 37815.338723902
532.39; 38.148576; 37854.172328551
533.41; 37.453728; 37892.29860722
534.43; 36.81222; 37929.771858861
535.45; 36.275756; 37966.699013094
536.46; 35.858865; 38003.201790662
537.48; 35.538054; 38039.377995899
538.50; 35.266965; 38075.278244924
539.52; 35.00113; 38110.907884393
540.54; 34.721671; 38146.253046867
541.55; 34.447376; 38181.318989645
542.57; 34.228969; 38216.162603539
543.59; 34.126762; 38250.902174967
544.61; 34.180176; 38285.696119581
545.62; 34.381831; 38320.695339889
546.64; 34.668082; 38355.98595166
547.66; 34.932032; 38391.545252777
548.68; 35.056248; 38427.231000289
549.70; 34.954171; 38462.812838135
550.71; 34.604828; 38498.039059664
551.73; 34.066978; 38532.71777298
552.75; 33.465886; 38566.784600957
553.77; 32.955929; 38600.332314437
554.79; 32.671405; 38633.590394789
555.80; 32.682671; 38666.859943885
556.82; 32.973141; 38700.425178451
557.84; 33.445352; 38734.471103347
558.86; 33.954016; 38769.034826827
559.88; 34.354565; 38804.006291879
560.89; 34.550689; 38839.177402238
561.91; 34.525419; 38874.322789057
562.93; 34.346727; 38909.286274997
563.95; 34.147745; 38944.047205656
564.97; 34.090047; 38978.749402068
565.98; 34.322969; 39013.688703487
567.00; 34.951462; 39049.267783091
568.02; 36.020192; 39085.934784505
569.04; 37.514933; 39124.123367288
570.06; 39.376396; 39164.206839099
571.07; 41.51881; 39206.471196256
572.09; 43.846183; 39251.104718145
573.11; 46.262475; 39298.197920935
574.13; 48.675892; 39347.747878972
575.15; 51.000233; 39399.663914919
576.16; 53.156659; 39453.775099477
577.18; 55.077609; 39509.841728392
578.20; 56.711943; 39567.572039019
579.22; 58.02853; 39626.642578289
580.24; 59.015375; 39686.717683186
581.25; 59.673251; 39747.46247734
582.27; 60.005713; 39808.545703691
583.29; 60.009869; 39869.63316124
584.31; 59.672954; 39930.377652983
585.33; 58.978028; 39990.414740286
586.34; 57.918527; 40049.373301005
587.36; 56.517231; 40106.905403325
588.38; 54.842408; 40162.732608343
589.40; 53.013589; 40216.698153978
590.41; 51.192198; 40268.809602228
591.43; 49.557229; 40319.256722699
592.45; 48.271673; 40368.395203191
593.47; 47.449509; 40416.696756142
594.49; 47.134088; 40464.677223454
595.50; 47.296103; 40512.822615637
596.52; 47.853581; 40561.535496431
597.54; 48.709132; 40611.119290598
598.56; 49.793392; 40661.806815136
599.58; 51.100276; 40713.824690646
600.59; 52.700725; 40767.471754805
601.61; 54.72724; 40823.18172365
602.63; 57.330107; 40881.541298512
603.65; 60.61558; 40943.245343034
604.67; 64.583282; 41008.988337532
605.68; 69.08241; 41079.311249378
606.70; 73.802753; 41154.439267188
607.72; 78.307792; 41234.153220774
608.74; 82.105469; 41317.733045221
609.76; 84.741202; 41403.995932527
610.77; 85.890656; 41491.428914336
611.79; 85.428967; 41578.391916411
612.81; 83.458973; 41663.349549037
613.83; 80.291674; 41745.08300831
614.85; 76.384492; 41822.8391253
615.86; 72.253204; 41896.389769338
616.88; 68.378921; 41965.996559747
617.90; 65.130963; 42032.297070066
618.92; 62.720764; 42096.144101404
619.94; 61.193153; 42158.43609048
620.95; 60.452398; 42219.974023244
621.97; 60.313336; 42281.370396526
622.99; 60.564146; 42343.022083342
624.01; 61.026782; 42405.14471411
625.03; 61.603; 42467.853909397
626.04; 62.297361; 42531.269935105
627.06; 63.212895; 42595.617934487
628.08; 64.519822; 42661.296328951
629.10; 66.402855; 42728.891569906
630.12; 68.997437; 42799.127983303
631.13; 72.329018; 42872.755802535
632.15; 76.270729; 42950.396112962
633.17; 80.53243; 43032.3746513
634.19; 84.687872; 43118.583250534
635.21; 88.237577; 43208.405296592
636.22; 90.695426; 43300.729326824
637.24; 91.6797; 43394.055304913
638.26; 90.987027; 43486.676171694
639.28; 88.631421; 43576.899133542
640.29; 84.839483; 43663.262066487
641.31; 80.004275; 43744.70296634
642.33; 74.610829; 43820.653571079
643.35; 69.152579; 43891.047912379
644.37; 64.058461; 43956.25666149
645.38; 59.645324; 44016.973027958
646.40; 56.101591; 44074.082027089
647.42; 53.49888; 44128.541578113
648.44; 51.821351; 44181.293477741
649.46; 50.999753; 44233.209025561
650.47; 50.938784; 44285.062509917
651.49; 51.5315; 44337.519353396
652.51; 52.66094; 44391.125917805
653.53; 54.194921; 44446.294008498
654.55; 55.983125; 44503.282413529
655.56; 57.8653; 44562.18679241
656.58; 59.695594; 44622.954331256
657.60; 61.381681; 44685.43823332
658.62; 62.930268; 44749.498530322
659.64; 64.484867; 44815.141342373
660.65; 66.339652; 44882.672245872
661.67; 68.916235; 44952.825999691
662.69; 72.698433; 45026.829867132
663.71; 78.132043; 45106.364915642
664.73; 85.509131; 45193.409520966
665.74; 94.865268; 45289.978270493
666.76; 105.91997; 45397.800226484
667.78; 118.08317; 45518.003800878
668.80; 130.53513; 45650.882934118
669.82; 142.36699; 45795.806388232
670.83; 152.75094; 45951.300252022
671.85; 161.09783; 46115.290890451
672.87; 167.16091; 46285.453479638
673.89; 171.05741; 46459.582536902
674.91; 173.20192; 46635.894617833
675.92; 174.16997; 46813.192129448
676.94; 174.52971; 46990.855843607
677.96; 174.68816; 47168.680856451
678.98; 174.79293; 47346.612513611
680.00; 174.71335; 47524.463165557
681.01; 174.10166; 47701.691139196
682.03; 172.51217; 47877.301084017
683.05; 169.54219; 48049.887721281
684.07; 164.95496; 48217.804757277
685.08; 158.75359; 48379.409063493
686.10; 151.1913; 48533.315285373
687.12; 142.72203; 48678.600157998
688.14; 133.91071; 48814.915484286
689.16; 125.3304; 48942.49642224
690.17; 117.47281; 49062.078671889
691.19; 110.69086; 49174.757187852
692.21; 105.18058; 49281.82647576
693.23; 100.99851; 49384.638598742
694.25; 98.102832; 49484.503048544
695.26; 96.40326; 49582.637407129
696.28; 95.805987; 49680.163767405
697.30; 96.244252; 49778.136262942
698.32; 97.690477; 49877.580953098
699.34; 100.15094; 49979.530288024
700.35; 103.64759; 50085.039061228
701.37; 108.19363; 50195.175506529
702.39; 113.77007; 50310.988532841
703.41; 120.30989; 50433.458804434
704.43; 127.69464; 50563.446436808
705.44; 135.76619; 50701.650560935
706.46; 144.35249; 50848.595164327
707.48; 153.30313; 51004.651136221
708.50; 162.52715; 51170.096757631
709.52; 172.02355; 51345.209312961
710.53; 181.89555; 51530.371134244
711.55; 192.34159; 51726.166573453
712.57; 203.62113; 51933.444100995
713.59; 215.99818; 52153.320931431
714.61; 229.67087; 52387.11596195
715.62; 244.69887; 52636.208851086
716.64; 260.94194; 52901.836488476
717.66; 278.02162; 53184.850499957
718.68; 295.31535; 53485.468786988
719.70; 311.98798; 53803.059086832
720.71; 327.06044; 54135.992500788
721.73; 339.51065; 54481.59969669
722.75; 348.3964; 54836.252193452
723.77; 352.98556; 55195.576260239
724.79; 352.87575; 55554.788551419
725.80; 348.08352; 55909.12255651
726.82; 339.08475; 56254.296198333
727.84; 326.79283; 56586.957197039
728.86; 312.46983; 56905.038002556
729.88; 297.5776; 57207.959157288
730.89; 283.58834; 57496.63985205
731.91; 271.78507; 57773.305321145
732.93; 263.08815; 58041.117702358
733.95; 257.94322; 58303.692768055
734.96; 256.29616; 58564.59120401
735.98; 257.66444; 58826.882487963
737.00; 261.29301; 59092.867499718
738.02; 266.3625; 59364.01302609
739.04; 272.20203; 59641.102947372
740.05; 278.45446; 59924.55757456
741.07; 285.14966; 60214.827627738
742.09; 292.66265; 60512.745581491
743.11; 301.56259; 60819.723289378
744.13; 312.3895; 61137.722318233
745.14; 325.41893; 61468.984748587
746.16; 340.48312; 61815.581871371
747.18; 356.90575; 62178.896524142
748.20; 373.57863; 62559.183445104
749.22; 389.16836; 62955.340043119
750.23; 402.40221; 63364.96812947
751.25; 412.35597; 63784.728713037
752.27; 418.66285; 64210.90942774
753.29; 421.58278; 64640.062504799
754.31; 421.91105; 65069.549746493
755.32; 420.75163; 65497.856754146
756.34; 419.21921; 65924.603821289
757.36; 418.15253; 66350.265048197
758.38; 417.91488; 66775.684366461
759.40; 418.32827; 67201.524494586
760.41; 418.74651; 67627.790374967
761.43; 418.23412; 68053.534659353
762.45; 415.79313; 68476.794119072
763.47; 410.57678; 68894.743565623
764.49; 402.0443; 69304.007313892
765.50; 390.03711; 69701.048264626
766.52; 374.78272; 70082.56090403
767.54; 356.84835; 70445.81712932
768.56; 337.06928; 70788.939114332
769.58; 316.46835; 71111.09023846
770.59; 296.17075; 71412.579282541
771.61; 277.30955; 71694.868442471
772.63; 260.91736; 71960.471057948
773.65; 247.8082; 72212.729108448
774.67; 238.46629; 72455.477505294
775.68; 232.96805; 72692.628927524
776.70; 230.96403; 72927.740343349
777.72; 231.73762; 73163.639245365
778.74; 234.33828; 73402.185506982
