#Wavenumber (cm^-1); Spectrum (K*cm*km*mol^-1); Integral (K*km*mol^-1)
150.66; 1180.4096; 159020.07585379
151.68; 1175.5202; 160216.70464584
152.69; 1173.4502; 161411.22626302
153.71; 1172.9273; 162605.21564591
154.73; 1172.7796; 163799.05464655
155.75; 1172.1645; 164992.26751936
156.77; 1170.7477; 166184.03816225
157.78; 1168.7834; 167373.80925578
158.80; 1167.0599; 168561.82591311
159.82; 1166.6995; 169749.47563696
160.84; 1168.8409; 170939.30523861
161.86; 1174.275; 172134.66646983
162.87; 1183.1308; 173339.04255162
163.89; 1194.7139; 174555.20970963
164.91; 1207.5623; 175784.45601904
165.93; 1219.7261; 177026.08455072
166.94; 1229.2009; 178277.35806269
167.96; 1234.3903; 179533.91411875
168.98; 1234.452; 180790.53298825
170.00; 1229.4187; 182042.02812968
171.02; 1220.0581; 183283.99460948
172.03; 1207.5336; 184513.21170989
173.05; 1192.9987; 185727.63288872
174.07; 1177.2847; 186926.05787905
175.09; 1160.8012; 188107.70340357
176.11; 1143.6784; 189271.91866901
177.12; 1126.0735; 190418.21292964
178.14; 1108.4858; 191546.60363254
179.16; 1091.9093; 192658.12015561
180.18; 1077.7141; 193755.18655644
181.20; 1067.2619; 194841.61316232
182.21; 1061.3886; 195922.060953
183.23; 1059.9651; 197001.059654
184.25; 1061.7499; 198081.8751957
185.27; 1064.649; 199165.6419799
186.29; 1066.348; 200251.13825496
187.30; 1065.1216; 201335.38611705
188.32; 1060.5339; 202414.96382308
189.34; 1053.7488; 203487.63465736
190.36; 1047.2949; 204553.73564502
191.38; 1044.3149; 205616.80314012
192.39; 1047.5285; 206683.14198231
193.41; 1058.2517; 207760.39656539
194.43; 1075.8172; 208855.53201238
195.45; 1097.6123; 209972.85395816
196.47; 1119.7422; 211112.70316381
197.48; 1138.1102; 212271.2502353
198.50; 1149.567; 213441.45980739
199.52; 1152.7587; 214614.91840973
200.54; 1148.4158; 215783.95616691
201.56; 1139.0168; 216943.42611927
202.57; 1127.9681; 218091.64897055
203.59; 1118.5879; 219230.32323309
204.61; 1113.2182; 220363.53132294
205.63; 1112.7154; 221496.2276092
206.65; 1116.4241; 222632.69913912
207.66; 1122.5726; 223775.42963775
208.68; 1128.916; 224924.61737127
209.70; 1133.4068; 226078.37662446
210.72; 1134.7165; 227233.4690932
211.74; 1132.5081; 228386.31345181
212.75; 1127.4553; 229534.01434624
213.77; 1121.0621; 230675.20715287
214.79; 1115.3546; 231810.58997802
215.81; 1112.5103; 232943.07748978
216.82; 1114.4638; 234077.55353793
217.84; 1122.5233; 235220.23385507
218.86; 1137.0447; 236377.6962515
219.88; 1157.2263; 237555.7026865
220.90; 1181.1014; 238758.01289967
221.91; 1205.7765; 239985.44137951
222.93; 1227.9121; 241235.4028903
223.95; 1244.3596; 242502.10723082
224.97; 1252.8088; 243777.41248994
225.99; 1252.2707; 245052.17005245
227.00; 1243.2579; 246317.75290307
228.02; 1227.6065; 247567.40329759
229.04; 1207.9944; 248797.08943275
230.06; 1187.2971; 250005.70662504
231.08; 1167.967; 251194.64659296
232.09; 1151.5995; 252366.92523365
233.11; 1138.7787; 253526.15281119
234.13; 1129.1995; 254675.62915835
235.15; 1121.9878; 255817.7643052
236.17; 1116.0958; 256953.90163065
237.18; 1110.6571; 258084.50261705
238.20; 1105.2247; 259209.57366821
239.22; 1099.8637; 260329.18743887
240.24; 1095.1114; 261443.96358923
241.26; 1091.8368; 262555.40635801
242.27; 1091.0337; 263666.03153375
243.29; 1093.5788; 264779.24758773
244.31; 1099.9902; 265898.99015051
245.33; 1110.2271; 267029.15339021
246.35; 1123.5865; 268172.91592861
247.36; 1138.7447; 269332.1089133
248.38; 1153.9655; 270506.79597297
249.40; 1167.4473; 271695.20697858
250.42; 1177.7283; 272894.08355348
251.44; 1184.0273; 274099.37222798
252.45; 1186.4046; 275307.0809348
253.47; 1185.6719; 276514.04380264
254.49; 1183.0651; 277718.35299105
255.51; 1179.7817; 278919.31982374
256.53; 1176.5432; 280116.99006211
257.54; 1173.3428; 281311.40242711
258.56; 1169.48; 282501.88264307
259.58; 1163.882; 283686.66425206
260.60; 1155.6019; 284863.01715358
261.61; 1144.3164; 286027.88187291
262.63; 1130.6329; 287178.81739365
263.65; 1116.0841; 288314.94286534
264.67; 1102.7911; 289437.5365824
265.69; 1092.8959; 290550.05749164
266.70; 1087.9471; 291657.54071015
267.72; 1088.4394; 292765.52509845
268.74; 1093.6636; 293878.82749347
269.76; 1101.9182; 295000.53271239
270.78; 1111.021; 296131.5041965
271.79; 1118.9626; 297270.55985299
272.81; 1124.5016; 298415.25394509
273.83; 1127.5222; 299563.02293763
274.85; 1129.0488; 300712.34593723
275.87; 1130.9147; 301863.56828438
276.88; 1135.1844; 303019.13697399
277.90; 1143.496; 304183.16651332
278.92; 1156.5092; 305360.44302089
279.94; 1173.6121; 306555.12946383
280.96; 1192.9633; 307769.51464048
281.97; 1211.8584; 309003.13417443
282.99; 1227.3182; 310252.49117014
284.01; 1236.7488; 311511.44805871
285.03; 1238.5061; 312772.19381562
286.05; 1232.2362; 314026.55713065
287.06; 1218.9241; 315267.36930335
288.08; 1200.6635; 316489.59294298
289.10; 1180.227; 317691.01313921
290.12; 1160.5544; 318872.40738809
291.14; 1144.2769; 320037.23186563
292.15; 1133.3681; 321190.95165799
293.17; 1128.9587; 322340.18290416
294.19; 1131.3085; 323491.80612931
295.21; 1139.8941; 324652.16917375
296.23; 1153.5657; 325826.44930163
297.24; 1170.736; 327018.20802782
298.26; 1189.5883; 328229.15759546
299.28; 1208.304; 329459.15894328
300.30; 1225.3097; 330706.47134677
301.32; 1239.5275; 331968.25683509
302.33; 1250.5868; 333241.30025929
303.35; 1258.939; 334522.84581015
304.37; 1265.818; 335811.39394699
305.39; 1273.0224; 337107.27582779
306.41; 1282.5397; 338412.84592291
307.42; 1296.0917; 339732.21137555
308.44; 1314.7123; 341070.53171584
309.46; 1338.4744; 342433.04091455
310.48; 1366.4485; 343824.02650632
311.49; 1396.9075; 345246.01805218
312.51; 1427.7256; 346699.38109851
313.53; 1456.8581; 348182.39976541
314.55; 1482.7719; 349691.79761938
315.57; 1504.718; 351223.53563745
316.58; 1522.7917; 352773.67188302
317.60; 1537.7969; 354339.08277331
318.62; 1550.9846; 355917.91814679
319.64; 1563.7616; 357509.75998415
320.66; 1577.4535; 359115.53958689
321.67; 1593.1633; 360737.3110994
322.69; 1611.7187; 362377.9711467
323.71; 1633.6616; 364040.96812111
324.73; 1659.2264; 365729.98895954
325.75; 1688.2722; 367448.57721843
326.76; 1720.1773; 369199.64347518
327.78; 1753.7417; 370984.8768518
328.80; 1787.1651; 372804.13384306
329.82; 1818.1534; 374654.93552535
330.84; 1844.1665; 376532.21748062
331.85; 1862.7686; 378428.4354836
332.87; 1871.9935; 380334.04408977
333.89; 1870.6297; 382238.26438456
334.91; 1858.3446; 384129.97900039
335.93; 1835.6262; 385998.56725648
336.94; 1803.577; 387834.53078063
337.96; 1763.6449; 389629.84519018
338.98; 1717.3881; 391378.07220056
340.00; 1666.345; 393074.33955143
341.02; 1612.0286; 394715.31507515
342.03; 1556.0045; 396299.26052351
343.05; 1499.9745; 397826.16988078
344.07; 1445.7806; 399297.91212884
345.09; 1395.2808; 400718.24776907
346.11; 1350.1044; 402092.59575381
347.12; 1311.3495; 403427.49294172
348.14; 1279.3227; 404729.78827954
349.16; 1253.4157; 406005.7113451
350.18; 1232.1762; 407260.01358776
351.20; 1213.574; 408495.37952212
352.21; 1195.4002; 409712.24529901
353.23; 1175.7072; 410909.06452981
354.25; 1153.1853; 412082.95744304
355.27; 1127.397; 413230.59891762
356.28; 1098.831; 414349.16141855
357.30; 1068.7795; 415437.13278615
358.32; 1039.0751; 416494.86639635
359.34; 1011.7434; 417524.77747242
360.36; 988.631; 418531.1611713
361.37; 971.06915; 419519.66765767
362.39; 959.62366; 420496.52313033
363.41; 953.97694; 421467.63048674
364.43; 952.96996; 422437.71278098
365.45; 954.80927; 423409.66741465
366.46; 957.41078; 424384.2702794
367.48; 958.81703; 425360.3046373
368.50; 957.59844; 426335.09853152
369.52; 953.14373; 427305.35771974
370.54; 945.76484; 428268.10551096
371.55; 936.58676; 429221.51041408
372.57; 927.2479; 430165.40876641
373.59; 919.48674; 431101.4065946
374.61; 914.71888; 432032.55094177
375.63; 913.70721; 432962.66545022
376.64; 916.39881; 433895.51989648
377.66; 921.9562; 434834.03152163
378.68; 928.96264; 435779.67539971
379.70; 935.74454; 436732.22296693
380.72; 940.73492; 437689.85051963
381.73; 942.80121; 438649.58147135
382.75; 941.47408; 439607.96145539
383.77; 937.03481; 440561.82245984
384.79; 930.44532; 441508.97565002
385.81; 923.13269; 442448.68489532
386.82; 916.66946; 443381.8148452
387.84; 912.41618; 444310.61513917
388.86; 911.20791; 445238.1854705
389.88; 913.16347; 446167.74648
390.90; 917.67115; 447101.89611578
391.91; 923.55998; 448042.04032462
392.93; 929.41281; 448988.14246145
393.95; 933.93376; 449938.8467329
394.97; 936.2642; 450891.92328719
395.99; 936.15741; 451844.89112949
397.00; 933.96878; 452795.63104161
398.02; 930.47969; 453742.81920953
399.04; 926.62729; 454686.08580866
400.06; 923.23945; 455625.90372646
401.07; 920.86427; 456563.30381474
402.09; 919.74297; 457499.562467
403.11; 919.91864; 458435.9999432
404.13; 921.42481; 459373.97063562
405.15; 924.4727; 460315.04395333
406.16; 929.56208; 461261.29804014
407.18; 937.47174; 462215.60382076
408.20; 949.12808; 463181.77525316
409.22; 965.3878; 464164.49837394
410.24; 986.79253; 465169.01058415
411.25; 1013.3559; 466200.56319781
412.27; 1044.4313; 467263.7492342
413.29; 1078.6881; 468361.80713142
414.31; 1114.2041; 469496.01877508
415.33; 1148.6646; 470665.30981076
416.34; 1179.6423; 471866.13478735
417.36; 1204.9202; 473092.69156731
418.38; 1222.8119; 474337.46128962
419.40; 1232.4253; 475592.01703972
420.42; 1233.8221; 476847.99468386
421.43; 1228.0371; 478098.08349874
422.45; 1216.9455; 479336.88149845
423.47; 1202.9919; 480561.47533263
424.49; 1188.8227; 481771.64553615
425.51; 1176.8788; 482969.65739625
426.52; 1169.0162; 484159.66543464
427.54; 1166.2179; 485346.82490717
428.56; 1168.4508; 486536.25736635
429.58; 1174.6994; 487732.05070153
430.60; 1183.1821; 488936.47906115
431.61; 1191.7194; 490149.59795266
432.63; 1198.189; 491369.30264881
433.65; 1200.9728; 492591.8411729
434.67; 1199.2894; 493812.66607263
435.69; 1193.3268; 495027.4212493
436.70; 1184.1373; 496232.8219259
437.72; 1173.3257; 497427.21683753
438.74; 1162.6251; 498610.71904939
439.76; 1153.4947; 499784.9269025
440.78; 1146.8621; 500952.38305196
441.79; 1143.0814; 502115.9905799
442.81; 1142.0946; 503278.59358406
443.83; 1143.7103; 504442.84127648
444.85; 1147.874; 505611.32748041
445.87; 1154.8214; 506786.88583641
446.88; 1165.0646; 507972.87133153
447.90; 1179.241; 509173.28774548
448.92; 1197.9094; 510392.70785933
449.94; 1221.3916; 511636.03178026
450.95; 1249.7163; 512908.18907371
451.97; 1282.6647; 514213.88640758
452.99; 1319.8579; 515557.44482276
454.01; 1360.82; 516942.70081894
455.03; 1404.9814; 518372.91129916
456.04; 1451.6519; 519850.63025177
457.06; 1500.0352; 521377.60135802
458.08; 1549.3636; 522954.78663609
459.10; 1599.166; 524582.66863797
460.12; 1649.6; 526261.89025087
461.13; 1701.7024; 527994.14991225
462.15; 1757.4107; 529783.11821174
463.17; 1819.2836; 531635.07044777
464.19; 1889.9888; 533558.99752442
465.21; 1971.7539; 535566.15791309
466.22; 2066.0289; 537669.28614976
467.24; 2173.5402; 539881.85623548
468.26; 2294.7435; 542217.80614638
469.28; 2430.4834; 544691.93339428
470.30; 2582.538; 547320.84564912
471.31; 2753.7547; 550124.04910931
472.33; 2947.6653; 553124.64523233
473.35; 3167.7452; 556349.27316024
474.37; 3416.7093; 559827.33574974
475.39; 3696.2935; 563590.00308118
476.40; 4007.7859; 567669.75613991
477.42; 4353.1953; 572101.12111968
478.44; 4736.5379; 576922.71226505
479.46; 5164.4609; 582179.91058819
480.48; 5645.4923; 587926.77810137
481.49; 6187.6107; 594225.49877811
482.51; 6794.4779; 601141.98411807
483.53; 7461.3113; 608737.27705773
484.55; 8171.741; 617055.75681749
485.57; 8896.9099; 626112.42716738
486.58; 9597.5154; 635882.2837205
487.60; 10228.639; 646294.59657074
488.62; 10746.34; 657233.90746696
489.64; 11114.445; 668547.93333343
490.66; 11309.877; 680060.90043473
491.67; 11325.361; 691589.6288081
492.69; 11169.098; 702959.28876883
493.71; 10861.875; 714016.20887737
494.73; 10432.638; 724636.18390674
495.74; 9913.7874; 734727.99171365
496.76; 9337.1992; 744232.85759631
497.78; 8731.491; 753121.13869156
498.80; 8120.5507; 761387.50892306
499.82; 7522.9854; 769045.58339947
500.83; 6952.0808; 776122.50167483
501.85; 6416.0081; 782653.72107049
502.87; 5918.2469; 788678.24102662
503.89; 5458.3556; 794234.61149446
504.91; 5033.2046; 799358.19655173
505.92; 4638.6084; 804080.09976616
506.94; 4271.052; 808427.84638786
507.96; 3929.041; 812427.44056173
508.98; 3613.6349; 816105.96496437
510.00; 3327.9513; 819493.67574912
511.01; 3075.7861; 822624.69329592
512.03; 2859.8288; 825535.87563456
513.05; 2680.1151; 828264.11712023
514.07; 2533.2868; 830842.89377297
515.09; 2412.9363; 833299.15878248
516.10; 2310.9186; 835651.57421172
517.12; 2219.1778; 837910.60141715
518.14; 2131.4702; 840080.34615103
519.16; 2044.4412; 842161.49904809
520.18; 1957.7657; 844154.42006349
521.19; 1873.4055; 846061.46603954
522.21; 1794.3156; 847888.00192839
523.23; 1723.0754; 849642.0183239
524.25; 1660.8778; 851332.72026241
525.27; 1607.1342; 852968.71350736
526.28; 1559.7166; 854556.43766588
527.30; 1515.6595; 856099.3135827
528.32; 1472.0337; 857597.7803879
529.34; 1426.7072; 859050.10675172
530.36; 1378.7926; 860453.65811338
531.37; 1328.7092; 861806.22672098
532.39; 1277.9033; 863107.0771017
533.41; 1228.3533; 864357.48774252
534.43; 1182.0181; 865560.73114391
535.45; 1140.3759; 866721.58464463
536.46; 1104.1594; 867845.57125142
537.48; 1073.3293; 868938.17419711
538.50; 1047.2653; 870004.24503566
539.52; 1025.0881; 871047.74050044
540.54; 1005.996; 872071.80104781
541.55; 989.49127; 873079.06045763
542.57; 975.41714; 874071.99301011
543.59; 963.79616; 875053.09591314
544.61; 954.5428; 876024.77929701
545.62; 947.18356; 876988.97129325
546.64; 940.72661; 877946.59038875
547.66; 933.77208; 878897.13007723
548.68; 924.85811; 879838.59572837
549.70; 912.93264; 880767.92176353
550.71; 897.77214; 881681.81506564
551.73; 880.16805; 882577.78815779
552.75; 861.77646; 883455.03940302
553.77; 844.65095; 884314.85762229
554.79; 830.60374; 885160.37638652
555.80; 820.61593; 885995.72799141
556.82; 814.51078; 886824.86481738
557.84; 811.01469; 887650.44277638
558.86; 808.19299; 888473.14836862
559.88; 804.11431; 889291.70204041
560.89; 797.51921; 890103.54218538
561.91; 788.27365; 890905.97074317
562.93; 777.4702; 891697.40185804
563.95; 767.16504; 892478.34276636
564.97; 759.85712; 893251.84452982
565.98; 757.88607; 894023.33984111
567.00; 762.92673; 894799.96633519
568.02; 775.70039; 895589.59585661
569.04; 795.93464; 896399.82296992
570.06; 822.52444; 897237.11735371
571.07; 853.80169; 898106.25062945
572.09; 887.82034; 899010.01342148
573.11; 922.59609; 899949.17642849
574.13; 956.28204; 900922.63027529
575.15; 987.29176; 901927.65068227
576.16; 1014.3885; 902960.25435594
577.18; 1036.7456; 904015.61666539
578.20; 1053.9661; 905088.50869224
579.22; 1066.0378; 906173.68918433
580.24; 1073.2155; 907266.17626451
581.25; 1075.8466; 908361.34168079
582.27; 1074.1899; 909454.82062972
583.29; 1068.295; 910542.29880484
584.31; 1058.0013; 911619.29842745
585.33; 1043.0793; 912681.10810624
586.34; 1023.4836; 913722.97029259
587.36; 999.63728; 914740.55790932
588.38; 972.6392; 915730.66264251
589.40; 944.2999; 916691.91919526
590.41; 916.95579; 917625.34062091
591.43; 893.08637; 918534.46400838
592.45; 874.83071; 919425.00392213
593.47; 863.54736; 920304.05787501
594.49; 859.56609; 921179.05906542
595.50; 862.23373; 922056.7757907
596.52; 870.27043; 922942.67353406
597.54; 882.35049; 923840.86825816
598.56; 897.73502; 924754.72377352
599.58; 916.74325; 925687.9288468
600.59; 940.87302; 926645.69697992
601.61; 972.47035; 927635.62983347
602.63; 1013.9814; 928667.81918899
603.65; 1066.9603; 929753.93878017
604.67; 1131.1078; 930905.35772558
605.68; 1203.6441; 932130.61543915
606.70; 1279.254; 933432.84082085
607.72; 1350.7001; 934807.79527222
608.74; 1410.0133; 936243.12801515
609.76; 1450.0019; 937719.1673316
610.77; 1465.7141; 939211.20100998
611.79; 1455.4895; 940692.82650582
612.81; 1421.3328; 942139.68194177
613.83; 1368.5221; 943532.77836439
614.85; 1304.559; 944860.7631267
615.86; 1237.7277; 946120.71652543
616.88; 1175.6104; 947317.43715544
617.90; 1123.8891; 948461.50775872
618.92; 1085.6662; 949566.66912249
619.94; 1061.3904; 950647.11869806
620.95; 1049.3306; 951715.29199849
621.97; 1046.4319; 952780.5144894
622.99; 1049.3275; 953848.68462812
624.01; 1055.2853; 954922.91953519
625.03; 1062.8987; 956004.90451904
626.04; 1072.3987; 957096.56014979
627.06; 1085.5336; 958201.58647514
628.08; 1105.0376; 959326.46706865
629.10; 1133.7894; 960480.61570543
630.12; 1173.8247; 961675.51859555
631.13; 1225.4218; 962922.94508104
632.15; 1286.4851; 964232.53144477
633.17; 1352.4161; 965609.23271471
634.19; 1416.5602; 967051.22986983
635.21; 1471.1867; 968548.83447986
636.22; 1508.8156; 970084.74360622
637.24; 1523.5993; 971635.70199107
638.26; 1512.4398; 973175.30042753
639.28; 1475.5721; 974677.36911814
640.29; 1416.4856; 976119.29033172
641.31; 1341.2197; 977484.59411802
642.33; 1257.2299; 978764.39988461
643.35; 1172.1155; 979957.56292273
644.37; 1092.5084; 981069.68937883
645.38; 1023.3442; 982111.40963636
646.40; 967.6081; 983096.39292922
647.42; 926.50537; 984039.53541094
648.44; 899.90011; 984955.59489406
649.46; 886.82305; 985858.34249551
650.47; 885.875; 986760.12501863
651.49; 895.43195; 987671.63610188
652.51; 913.65898; 988601.70151491
653.53; 938.42885; 989556.9815857
654.55; 967.28868; 990541.6397185
655.56; 997.60951; 991557.1631521
656.58; 1026.9902; 992602.59481719
657.60; 1053.8858; 993675.40513262
658.62; 1078.3228; 994773.09118047
659.64; 1102.4764; 995895.36461947
660.65; 1130.8668; 997046.53826897
661.67; 1169.9767; 998237.52409106
662.69; 1227.2298; 999486.79103737
663.71; 1309.4475; 1000819.7521316
664.73; 1421.0887; 1002266.3591103
665.74; 1562.7019; 1003857.1222265
666.76; 1730.0431; 1005618.2314223
667.78; 1914.1918; 1007566.7960903
668.80; 2102.7677; 1009707.3228498
669.82; 2282.0503; 1012030.3515798
670.83; 2439.5363; 1014513.6943055
671.85; 2566.3068; 1017126.0839203
672.87; 2658.5917; 1019832.4155666
673.89; 2718.1125; 1022599.3368194
674.91; 2751.1089; 1025399.8470106
675.92; 2766.3169; 1028215.8382123
676.94; 2772.4535; 1031038.0762024
677.96; 2775.8924; 1033863.8148993
678.98; 2779.1403; 1036692.8598143
680.00; 2780.48; 1039523.2684966
681.01; 2774.8074; 1042347.9027213
682.03; 2755.3592; 1045152.7394635
683.05; 2715.808; 1047917.3147915
684.07; 2652.1451; 1050617.0840295
685.08; 2563.8795; 1053227.0027554
686.10; 2454.3127; 1055725.3872106
687.12; 2329.9152; 1058097.1403218
688.14; 2199.0605; 1060335.6890572
689.16; 2070.5006; 1062443.3693082
690.17; 1951.9731; 1064430.3937415
691.19; 1849.2409; 1066312.8412098
692.21; 1765.7045; 1068110.2522359
693.23; 1702.5701; 1069843.3951738
694.25; 1659.4241; 1071532.6173485
695.26; 1634.9987; 1073196.9754638
696.28; 1627.907; 1074854.1145816
697.30; 1637.1743; 1076520.6873474
698.32; 1662.4662; 1078213.0062259
699.34; 1704.0058; 1079947.6106272
700.35; 1762.2439; 1081741.498877
701.37; 1837.4069; 1083611.8997771
702.39; 1929.0698; 1085575.6095929
703.41; 2035.8956; 1087648.0634662
704.43; 2155.6403; 1089842.4122331
705.44; 2285.458; 1092168.9098851
706.46; 2422.4604; 1094634.8699946
707.48; 2564.4075; 1097245.3261307
708.50; 2710.3606; 1100004.3562369
709.52; 2861.1119; 1102916.8446631
710.53; 3019.2444; 1105990.3051728
711.55; 3188.7498; 1109236.3148671
712.57; 3374.2303; 1112671.1356848
713.59; 3579.8072; 1116315.2249211
714.61; 3807.929; 1120191.5323046
715.62; 4058.2986; 1124322.7051572
716.64; 4327.1212; 1128727.5278202
717.66; 4606.8172; 1133417.0689817
718.68; 4886.2698; 1138391.0808326
719.70; 5151.5992; 1143635.1865188
720.71; 5387.393; 1149119.3201642
721.73; 5578.2757; 1154797.7640733
722.75; 5710.6639; 1160610.9735061
723.77; 5774.5301; 1166489.1960129
724.79; 5764.9646; 1172357.6812525
725.80; 5683.3096; 1178143.0451621
726.82; 5537.6372; 1183780.1208257
727.84; 5342.3852; 1189218.4383928
728.86; 5117.0591; 1194427.3837958
729.88; 4884.0607; 1199399.1468509
730.89; 4665.8872; 1204148.8187227
731.91; 4482.1267; 1208711.4303103
732.93; 4346.7922; 1213136.2772336
733.95; 4266.5533; 1217479.4443497
734.96; 4240.298; 1221795.884783
735.98; 4260.2082; 1226132.5929448
737.00; 4314.1894; 1230524.251608
738.02; 4389.1562; 1234992.2231877
739.04; 4474.4141; 1239546.9837105
740.05; 4564.2943; 1244193.2383348
741.07; 4659.3262; 1248936.2313075
742.09; 4765.5767; 1253787.3827029
743.11; 4892.2558; 1258767.4880343
744.13; 5048.1826; 1263906.3201266
745.14; 5238.068; 1269238.4473105
746.16; 5459.6917; 1274796.1778983
747.18; 5702.8649; 1280601.4482375
748.20; 5950.6074; 1286658.9097775
749.22; 6182.3524; 1292952.2777378
750.23; 6378.385; 1299445.1983789
