#Wavenumber (cm^-1);  Spectrum at 400.00 K (cm*km*mol^-1);  Integral (km*mol^-1)
100.78; 0.0051220599; 0.32641036096179
101.80; 0.0051671599; 0.33167030673761
102.81; 0.005219008; 0.33698303164556
103.83; 0.0052717021; 0.34234939693668
104.85; 0.0053199952; 0.34776492248306
105.87; 0.0053605853; 0.3532217669963
106.89; 0.0053928188; 0.3587114238029
107.90; 0.005418479; 0.36422720160496
108.92; 0.0054406261; 0.36976552423831
109.94; 0.0054618035; 0.37532540453799
110.96; 0.0054822053; 0.38090605299555
111.98; 0.0054984943; 0.38650328289815
112.99; 0.0055038108; 0.39210592474382
114.01; 0.005489156; 0.39769364869598
115.03; 0.0054458712; 0.40323731055375
116.05; 0.0053685244; 0.40870223672505
117.07; 0.0052573069; 0.41405394832425
118.08; 0.0051191118; 0.41926498321077
119.10; 0.0049668194; 0.4243209909924
120.12; 0.0048168448; 0.42922433113964
121.14; 0.0046855437; 0.43399401246125
122.15; 0.0045854556; 0.43866180842343
123.17; 0.0045224534; 0.44326547078497
124.19; 0.0044946278; 0.44784080795573
125.21; 0.0044932343; 0.45241472655185
126.23; 0.0045054133; 0.45700104292443
127.24; 0.0045178697; 0.46160003930666
128.26; 0.0045204105; 0.46620162208175
129.28; 0.0045083086; 0.47079088572171
130.30; 0.0044828419; 0.47535422530336
131.32; 0.004449946; 0.47988407828708
132.33; 0.0044175216; 0.48438092465686
133.35; 0.0043923498; 0.48885214719605
134.37; 0.0043776692; 0.4933084255118
135.39; 0.0043722149; 0.49775915157163
136.41; 0.0043710007; 0.50220864168461
137.42; 0.0043675212; 0.5066545897973
138.44; 0.0043565603; 0.51108938016014
139.46; 0.0043365928; 0.51550384453733
140.48; 0.0043109158; 0.51989217078334
141.50; 0.0042870967; 0.52425625026588
142.51; 0.0042749179; 0.52860793221511
143.53; 0.0042835107; 0.53296836128167
144.55; 0.0043186413; 0.53736455181551
145.57; 0.0043810276; 0.54182424884618
146.59; 0.0044661816; 0.54637062898519
147.60; 0.0045657284; 0.55101834345844
148.62; 0.0046696514; 0.55577184703341
149.64; 0.0047686455; 0.5606261223768
150.66; 0.0048558051; 0.56556912242539
151.68; 0.0049272018; 0.57058480121978
152.69; 0.0049813772; 0.57565562825356
153.71; 0.0050181903; 0.58076392944794
154.73; 0.0050376609; 0.58589205088286
155.75; 0.0050393696; 0.59102191166723
156.77; 0.0050226612; 0.59613476404523
157.78; 0.0049875; 0.60121182385463
158.80; 0.0049355128; 0.60623596295249
159.82; 0.0048706654; 0.6111940901779
160.84; 0.0047991759; 0.61607944419761
161.86; 0.0047286021; 0.62089295705192
162.87; 0.0046663955; 0.62564314630935
163.89; 0.0046184449; 0.63034452388153
164.91; 0.0045881309; 0.63501504314651
165.93; 0.0045762041; 0.63967342140364
166.94; 0.0045814602; 0.64433715018454
167.96; 0.0046018812; 0.64902166667911
168.98; 0.0046357487; 0.65374065879274
170.00; 0.0046822856; 0.65850702345404
171.02; 0.0047415995; 0.66333376710639
172.03; 0.0048139882; 0.6682341993912
173.05; 0.0048989058; 0.67322107413078
174.07; 0.0049939869; 0.67830473728692
175.09; 0.0050944744; 0.6834906924379
176.11; 0.0051932349; 0.68877718143843
177.12; 0.0052813575; 0.69415337551111
178.14; 0.0053491987; 0.69959862900952
179.16; 0.0053876719; 0.7050830465266
180.18; 0.0053895935; 0.71056942016532
181.20; 0.0053509232; 0.71601642906309
182.21; 0.0052717458; 0.7213828387595
183.23; 0.0051568275; 0.72663226663904
184.25; 0.0050155639; 0.73173789420794
185.27; 0.0048611731; 0.73668635868553
186.29; 0.0047091109; 0.74148003035016
187.30; 0.0045748729; 0.74613705358069
188.32; 0.0044715654; 0.75068891421234
189.34; 0.0044077578; 0.7551758214269
190.36; 0.0043861289; 0.75964071132894
191.38; 0.0044032414; 0.76412302110222
192.39; 0.0044504864; 0.76865342424499
193.41; 0.0045159233; 0.77325043925934
194.43; 0.0045865246; 0.77791932339553
195.45; 0.0046502877; 0.78265311558119
196.47; 0.0046978067; 0.78743528010569
197.48; 0.0047231439; 0.79224323675821
198.50; 0.0047240768; 0.79705214311609
199.52; 0.0047019418; 0.80183851699244
200.54; 0.0046612837; 0.80658350266082
201.56; 0.0046094026; 0.8112756755581
202.57; 0.0045557364; 0.81591321857548
203.59; 0.004510941; 0.82050516185289
204.61; 0.0044855816; 0.82507129033135
205.63; 0.0044885189; 0.82964040887092
206.65; 0.0045252819; 0.8342469506068
207.66; 0.0045968499; 0.83892634545941
208.68; 0.0046992428; 0.84370997188552
209.70; 0.0048241235; 0.84862072147297
210.72; 0.0049603136; 0.85367010672058
211.74; 0.0050958414; 0.85885745337679
212.75; 0.0052199882; 0.8641711761508
213.77; 0.0053248446; 0.8695916382223
214.79; 0.0054060978; 0.87509481250788
215.81; 0.0054630548; 0.88065596655939
216.82; 0.0054981302; 0.88625282587078
217.84; 0.0055161043; 0.89186798200719
218.86; 0.0055233743; 0.89749053872633
219.88; 0.0055272479; 0.90311703858662
220.90; 0.0055351767; 0.90875160962989
221.91; 0.0055538052; 0.91440514367301
222.93; 0.0055878376; 0.92009332122441
223.95; 0.0056389469; 0.92583352585638
224.97; 0.0057051332; 0.9316411052687
225.99; 0.0057809536; 0.93752586657756
227.00; 0.0058588326; 0.94348990538414
228.02; 0.0059312654; 0.94952767766529
229.04; 0.0059933028; 0.9556286013122
230.06; 0.0060444496; 0.96178159017709
231.08; 0.0060891691; 0.96798010157267
232.09; 0.0061355952; 0.97422587275505
233.11; 0.0061926916; 0.98052976556385
234.13; 0.0062667294; 0.98690902564221
235.15; 0.0063583237; 0.9933815247971
236.17; 0.0064611964; 0.99995874388491
237.18; 0.0065633063; 1.0066399065173
238.20; 0.0066501739; 1.0134094965497
239.22; 0.0067094088; 1.0202393851534
240.24; 0.0067349448; 1.0270952683278
241.26; 0.0067294849; 1.0339455935989
242.27; 0.0067041988; 1.040770178641
243.29; 0.0066756104; 1.0475656619637
244.31; 0.0066605667; 1.0543458314748
245.33; 0.0066708506; 1.0611364695646
246.35; 0.006709168; 1.0679661130807
247.36; 0.0067678318; 1.0748554737849
248.38; 0.006830628; 1.0818087582999
249.40; 0.0068773539; 1.0888096077843
250.42; 0.0068896914; 1.0958230163094
251.44; 0.0068566752; 1.1028028158295
252.45; 0.0067781529; 1.1097026829814
253.47; 0.006665246; 1.1164876157994
254.49; 0.0065377128; 1.1231427253429
255.51; 0.0064189944; 1.1296769846131
256.53; 0.006330349; 1.1361210067448
257.54; 0.0062856721; 1.1425195496737
258.56; 0.0062883317; 1.1489207999574
259.58; 0.0063307376; 1.1553652176802
260.60; 0.0063965941; 1.16187667441
261.61; 0.0064650971; 1.1684578642751
262.63; 0.006515909; 1.1750907784965
263.65; 0.00653366; 1.1817417624303
264.67; 0.0065109784; 1.1883696574782
265.69; 0.00644952; 1.1949349905201
266.70; 0.0063589946; 1.2014081725861
267.72; 0.0062546307; 1.2077751167791
268.74; 0.0061537782; 1.2140393974578
269.76; 0.0060724034; 1.220220842083
270.78; 0.0060221307; 1.2263511112953
271.79; 0.0060082928; 1.2324672941449
272.81; 0.0060292435; 1.2386048038358
273.83; 0.0060769915; 1.244790918986
274.85; 0.0061390329; 1.2510401895668
275.87; 0.0062010727; 1.2573526139539
276.88; 0.0062501468; 1.2637149937224
277.90; 0.0062775049; 1.2701052228327
278.92; 0.0062805704; 1.2764985724693
279.94; 0.0062634207; 1.2828744644725
280.96; 0.006235546; 1.2892219812022
281.97; 0.0062091037; 1.2955425808173
282.99; 0.0061953565; 1.3018491864312
284.01; 0.0062012956; 1.3081618377133
285.03; 0.0062274711; 1.314501134596
286.05; 0.0062677344; 1.3208814177635
287.06; 0.0063110106; 1.3273057542319
288.08; 0.0063445735; 1.3337642563031
289.10; 0.0063577999; 1.3402362222809
290.12; 0.006345235; 1.3466953976703
291.14; 0.0063080544; 1.3531167248207
292.15; 0.0062535695; 1.3594825886822
293.17; 0.006193075; 1.3657868717874
294.19; 0.0061388437; 1.3720359498143
295.21; 0.0061012489; 1.3782467579514
296.23; 0.0060868085; 1.3844428663107
297.24; 0.0060975009; 1.3906498591208
298.26; 0.0061312072; 1.3968911634883
299.28; 0.006182788; 1.4031849748291
300.30; 0.0062452363; 1.4095423558384
301.32; 0.0063105376; 1.415966210769
302.33; 0.006370194; 1.422450793333
303.35; 0.006415652; 1.4289816502155
304.37; 0.0064389696; 1.4355362434176
305.39; 0.0064339239; 1.4420857002758
306.41; 0.006397471; 1.4485980496561
307.42; 0.0063311684; 1.4550429058681
308.44; 0.0062420088; 1.4613970014232
309.46; 0.0061421806; 1.4676494762353
310.48; 0.0060475478; 1.4738056189084
311.49; 0.0059750222; 1.4798879337234
312.51; 0.0059393517; 1.4859339374505
313.53; 0.005950033; 1.4919908143336
314.55; 0.0060090474; 1.4981077652846
315.57; 0.0061099164; 1.5043273965708
316.58; 0.0062382876; 1.5106777041856
317.60; 0.0063739544; 1.5171661147547
318.62; 0.006493973; 1.5237766990666
319.64; 0.0065763708; 1.5304711607577
320.66; 0.0066038514; 1.5371935964681
321.67; 0.0065668766; 1.5438783934347
322.69; 0.0064655584; 1.5504600528866
323.71; 0.0063099427; 1.5568833022212
324.73; 0.006118528; 1.5631116996992
325.75; 0.0059152153; 1.5691331335862
326.76; 0.0057252488; 1.5749611897838
327.78; 0.0055709843; 1.5806322114163
328.80; 0.0054683882; 1.5861987945836
329.82; 0.0054249873; 1.5917211975653
330.84; 0.0054395916; 1.5972584670801
331.85; 0.0055036215; 1.6028609162545
332.87; 0.0056034747; 1.6085650116904
333.89; 0.0057231936; 1.6143909758172
334.91; 0.005846806; 1.6203427719808
335.93; 0.0059600328; 1.6264098281578
336.94; 0.0060514251; 1.6325699177906
337.96; 0.0061132202; 1.6387929121127
338.98; 0.0061421826; 1.6450453889272
340.00; 0.0061404333; 1.6512960850642
341.02; 0.0061159135; 1.6575218210786
342.03; 0.0060819022; 1.6637129350531
343.05; 0.0060550844; 1.6698767496918
344.07; 0.0060520971; 1.6760375234144
345.09; 0.0060851366; 1.6822319298962
346.11; 0.00615782; 1.6885003248915
347.12; 0.0062627571; 1.6948755413982
348.14; 0.0063820101; 1.7013721522881
349.16; 0.0064908086; 1.7079795153551
350.18; 0.0065637993; 1.714661179767
351.20; 0.0065821249; 1.721361498878
352.21; 0.0065391578; 1.7280180793366
353.23; 0.0064429783; 1.7345767532302
354.25; 0.0063146554; 1.7410047999564
355.27; 0.0061827363; 1.7472985587198
356.28; 0.0060756086; 1.753483266082
357.30; 0.0060141032; 1.7596053636648
358.32; 0.0060065981; 1.7657198213264
359.34; 0.006048001; 1.7718764253907
360.36; 0.0061226694; 1.7781090386415
361.37; 0.0062100417; 1.7844305931484
362.39; 0.0062909772; 1.7908345364998
363.41; 0.0063527674; 1.7973013795629
364.43; 0.0063914594; 1.8038076094172
365.45; 0.0064112106; 1.8103339451352
366.46; 0.0064214424; 1.8168706964345
367.48; 0.0064331969; 1.8234194132901
368.50; 0.006456126; 1.8299914710019
369.52; 0.0064970283; 1.8366051654901
370.54; 0.0065600529; 1.8432830162639
371.55; 0.0066479698; 1.8500503626741
372.57; 0.0067635373; 1.8569353517795
373.59; 0.0069100862; 1.8639695213628
374.61; 0.0070909021; 1.8711877537639
375.63; 0.0073075796; 1.8786265544164
376.64; 0.007557996; 1.8863202681687
377.66; 0.0078347254; 1.8942956805469
378.68; 0.0081245484; 1.9025661202449
379.70; 0.0084093261; 1.911126451321
380.72; 0.0086680685; 1.9199501710512
381.73; 0.0088797136; 1.9289893363519
382.75; 0.0090260264; 1.9381774417202
383.77; 0.0090941186; 1.9474348619976
384.79; 0.0090782782; 1.9566761575004
385.81; 0.0089809814; 1.965818408971
386.82; 0.0088130619; 1.9747897256696
387.84; 0.0085930396; 1.9835370691686
388.86; 0.0083455997; 1.992032529571
389.88; 0.0080992539; 2.0002772205887
390.90; 0.0078833229; 2.0083021031129
391.91; 0.007724549; 2.0161653606843
392.93; 0.0076438021; 2.0239464214184
393.95; 0.0076534018; 2.0317372542294
394.97; 0.0077555017; 2.0396320203349
395.99; 0.0079417792; 2.0477164088623
397.00; 0.0081944245; 2.0560579794438
398.02; 0.0084882233; 2.0646986245232
399.04; 0.0087934393; 2.0736499662577
400.06; 0.0090792308; 2.0828922313975
401.07; 0.0093174002; 2.0923769427084
402.09; 0.009486277; 2.102033563311
403.11; 0.0095744072; 2.111779896638
404.13; 0.0095834805; 2.1215354662767
405.15; 0.0095296997; 2.1312362893485
406.16; 0.0094427617; 2.1408486132606
407.18; 0.009361939; 2.1503786632112
408.20; 0.0093294368; 2.1598756272438
409.22; 0.009382107; 2.169426207337
410.24; 0.0095434114; 2.1791409883133
411.25; 0.009817863; 2.1891351492256
412.27; 0.010189805; 2.1995079311398
413.29; 0.010627275; 2.2103260389441
414.31; 0.011090166; 2.2216153491122
415.33; 0.011540428; 2.2333630068127
416.34; 0.011951271; 2.2455288847695
417.36; 0.012312506; 2.2580624847682
418.38; 0.012630452; 2.270919739408
419.40; 0.012922665; 2.2840744551945
420.42; 0.013209614; 2.2975212720944
421.43; 0.013506424; 2.3112702291515
422.45; 0.013817759; 2.3253361119914
423.47; 0.014137562; 2.3397275397894
424.49; 0.01445348; 2.354440559088
425.51; 0.014753975; 2.3694594686817
426.52; 0.01503511; 2.3847645618385
427.54; 0.015304298; 2.4003436772106
428.56; 0.015579558; 2.4162029946907
429.58; 0.015884665; 2.4323728980797
430.60; 0.016242114; 2.4489066695293
431.61; 0.016666428; 2.4658723744502
432.63; 0.017159929; 2.4833404412585
433.65; 0.017711858; 2.5013703479373
434.67; 0.018300385; 2.5199993501061
435.69; 0.018896168; 2.5392348336646
436.70; 0.019466127; 2.559050510552
437.72; 0.019976809; 2.5793860405405
438.74; 0.020397662; 2.6001499802223
439.76; 0.020705042; 2.6212268198833
440.78; 0.020887547; 2.6424894418932
441.79; 0.02095216; 2.663817837094
442.81; 0.020929414; 2.6851230774901
443.83; 0.020874916; 2.70637284157
444.85; 0.02086481; 2.7276123179358
445.87; 0.020984205; 2.7489733334584
446.88; 0.021309922; 2.7706659147095
447.90; 0.021891197; 2.792950208413
448.92; 0.02273342; 2.8160918486109
449.94; 0.023789896; 2.8403089364923
450.95; 0.02496497; 2.8657221987218
451.97; 0.026129116; 2.8923205115766
452.99; 0.027143628; 2.9199515539767
454.01; 0.027890083; 2.9483424545587
455.03; 0.02829846; 2.9771490653239
456.04; 0.02836779; 3.006026251508
457.06; 0.028174362; 3.0347065360898
458.08; 0.02786462; 3.0630715169847
459.10; 0.027632639; 3.0912003513814
460.12; 0.027685169; 3.1193826583264
461.13; 0.028200357; 3.1480894046834
462.15; 0.029288704; 3.1779040412745
463.17; 0.030965729; 3.2094258174679
464.19; 0.033144497; 3.2431654849129
465.21; 0.035652147; 3.2794578324941
466.22; 0.038268537; 3.3184135514321
467.24; 0.040778438; 3.3599242412615
468.26; 0.043023775; 3.4037205875282
469.28; 0.044941068; 3.4494686558706
470.30; 0.046572793; 3.4968777490677
471.31; 0.048049095; 3.5457896539909
472.33; 0.049545925; 3.5962252673698
473.35; 0.051233705; 3.6483789681147
474.37; 0.053233991; 3.7025688740918
475.39; 0.055598539; 3.7591657876172
476.40; 0.05831653; 3.818529498982
477.42; 0.06134461; 3.880975664327
478.44; 0.064645147; 3.9467816347415
479.46; 0.068214714; 4.0162212696898
480.48; 0.072088793; 4.0896045497257
481.49; 0.076318991; 4.167293989263
482.51; 0.080931371; 4.2496786323534
483.53; 0.085883891; 4.3371047274049
484.55; 0.091043115; 4.4297826899632
485.57; 0.096193916; 4.5277039459452
486.58; 0.10108311; 4.6306021935644
487.60; 0.10548377; 4.7379801227337
488.62; 0.10925721; 4.8491992496536
489.64; 0.1123888; 4.9636061995091
490.66; 0.11498239; 5.0806533120492
491.67; 0.11721343; 5.1999715238379
492.69; 0.11925677; 5.3213697650871
493.71; 0.12121537; 5.4447617808418
494.73; 0.12307637; 5.5700482101518
495.74; 0.12471084; 5.6969984656138
496.76; 0.12591731; 5.8251768540774
497.78; 0.12649219; 5.9539404415168
498.80; 0.1263006; 6.0825090021981
499.82; 0.12532126; 6.2100806376481
500.83; 0.12364972; 6.3359507121717
501.85; 0.12146089; 6.459592652887
502.87; 0.11894759; 6.5806761646761
503.89; 0.11626053; 6.699024370864
504.91; 0.1134737; 6.814535697402
505.92; 0.11058769; 6.9271091985962
506.94; 0.10756769; 7.0366084644211
507.96; 0.10439784; 7.1428809647499
508.98; 0.10112745; 7.2458243424285
510.00; 0.097887153; 7.3454692398645
511.01; 0.094866045; 7.4420387798587
512.03; 0.092256416; 7.5359518305012
513.05; 0.09018678; 7.627758080339
514.07; 0.088669324; 7.7180196256385
515.09; 0.087583475; 7.8071758242175
516.10; 0.086704214; 7.8954369729425
517.12; 0.085767288; 7.9827443708739
518.14; 0.084549733; 8.0688123502308
519.16; 0.082938236; 8.153239895075
520.18; 0.080961905; 8.2356556208723
521.19; 0.078778348; 8.3158485793007
522.21; 0.076617927; 8.3938423227782
523.23; 0.074705022; 8.4698888110533
524.25; 0.073182203; 8.5443851359395
525.27; 0.072061466; 8.6177405985015
526.28; 0.071217001; 8.6902364322931
527.30; 0.070420261; 8.7619212191202
528.32; 0.06940495; 8.8325724627764
529.34; 0.067941304; 8.9017337782312
530.36; 0.065897755; 8.9688148495819
531.37; 0.063273492; 9.0332245340567
532.39; 0.060195186; 9.0945006358585
533.41; 0.056881797; 9.1524038508154
534.43; 0.053589665; 9.2069558168164
535.45; 0.050554026; 9.2584176335218
536.46; 0.047942185; 9.3072207089224
537.48; 0.045828761; 9.3538724096135
538.50; 0.044196621; 9.3988626622547
539.52; 0.042960255; 9.442594347949
540.54; 0.042003095; 9.4853516863146
541.55; 0.041217625; 9.5273094503598
542.57; 0.040537327; 9.5685746994854
543.59; 0.039952257; 9.6092443729719
544.61; 0.039504663; 9.6494584155148
545.62; 0.039266411; 9.6894299272103
546.64; 0.039305007; 9.7294407286954
547.66; 0.039648363; 9.7698010512183
548.68; 0.040259172; 9.810783151057
549.70; 0.041027549; 9.8525474254631
550.71; 0.041785608; 9.895083371757
551.73; 0.042341335; 9.9381850239251
552.75; 0.042523113; 9.9814717175826
553.77; 0.0422226; 10.024452502907
554.79; 0.041423588; 10.066619928282
555.80; 0.040208229; 10.107550170494
556.82; 0.038738636; 10.146984430798
557.84; 0.037219121; 10.18487189028
558.86; 0.035849987; 10.221365630095
559.88; 0.034785901; 10.256776175811
560.89; 0.034109773; 10.291498452853
561.91; 0.03382761; 10.325933500016
562.93; 0.033882931; 10.360424861693
563.95; 0.034183525; 10.3952222154
564.97; 0.034630456; 10.430474524967
565.98; 0.035140126; 10.466245657052
567.00; 0.035654207; 10.502540100875
568.02; 0.036137511; 10.539326527778
569.04; 0.036568403; 10.57655158399
570.06; 0.036928319; 10.61414301954
571.07; 0.037196028; 10.652006971228
572.09; 0.037348986; 10.690026627457
573.11; 0.037370247; 10.728067926467
574.13; 0.037256551; 10.76599348727
575.15; 0.03702265; 10.80368094751
576.16; 0.036698771; 10.841038713136
577.18; 0.036321372; 10.878012302236
578.20; 0.03592061; 10.914577933184
579.22; 0.035509668; 10.950725243195
580.24; 0.035080564; 10.986435743165
581.25; 0.034608568; 11.021665772251
582.27; 0.034063909; 11.056341362018
583.29; 0.033426472; 11.090368067961
584.31; 0.032697973; 11.123653193962
585.33; 0.031906968; 11.156133110247
586.34; 0.031104668; 11.187796319827
587.36; 0.030352893; 11.218694255246
588.38; 0.029708185; 11.248935905736
589.40; 0.029207362; 11.278667739894
590.41; 0.028859174; 11.308045133554
591.43; 0.028644633; 11.337204134023
592.45; 0.028525848; 11.366242215915
593.47; 0.028460687; 11.395213966845
594.49; 0.028419056; 11.424143339215
595.50; 0.028396218; 11.453049464016
596.52; 0.028419402; 11.481979189345
597.54; 0.028545505; 11.511037281797
598.56; 0.028849679; 11.540405009884
599.58; 0.0294066; 11.57033965924
600.59; 0.030267989; 11.601151166062
601.61; 0.031441229; 11.633156980327
602.63; 0.032874366; 11.666621666293
603.65; 0.034452192; 11.70169251122
604.67; 0.036006227; 11.738345296759
605.68; 0.037338523; 11.776354302298
606.70; 0.038255764; 11.815297018981
607.72; 0.038607028; 11.854597307483
608.74; 0.038316813; 11.893602169637
609.76; 0.037405161; 11.93167900958
610.77; 0.035989249; 11.968314512061
611.79; 0.034265023; 12.003194826973
612.81; 0.032472333; 12.036250260997
613.83; 0.030851135; 12.067655385104
614.85; 0.029598522; 12.097785403757
615.86; 0.028835998; 12.127139205397
616.88; 0.028593637; 12.156246294457
617.90; 0.028813542; 12.18557723661
618.92; 0.029370405; 12.215475042005
619.94; 0.030103404; 12.246119007849
620.95; 0.030851699; 12.277524705805
621.97; 0.031485925; 12.309576019264
622.99; 0.031929692; 12.342079067604
624.01; 0.032167789; 12.374824488594
625.03; 0.03224072; 12.407644150022
626.04; 0.032227762; 12.440450620807
627.06; 0.032222764; 12.473252003774
628.08; 0.032308054; 12.506140208491
629.10; 0.032532139; 12.539256522198
630.12; 0.032896196; 12.572743430151
631.13; 0.033352663; 12.606695001968
632.15; 0.033816624; 12.64111886597
633.17; 0.034187544; 12.675920310509
634.19; 0.034375987; 12.710913582348
635.21; 0.03432811; 12.745858117449
636.22; 0.034040777; 12.780510160008
637.24; 0.033562409; 12.814675243895
638.26; 0.032978718; 12.848246155944
639.28; 0.032387223; 12.881214951789
640.29; 0.03186825; 12.913655455466
641.31; 0.031461682; 12.945682090324
642.33; 0.031157176; 12.977398751324
643.35; 0.030901306; 13.008854947353
644.37; 0.03061943; 13.040024205804
645.38; 0.030245014; 13.070812325275
646.40; 0.029746478; 13.101092955913
647.42; 0.029142429; 13.130758691227
648.44; 0.028500173; 13.159770637731
649.46; 0.027918126; 13.188190085038
650.47; 0.027498206; 13.216182072247
651.49; 0.027317374; 13.243989980425
652.51; 0.02740723; 13.271889357452
653.53; 0.02774725; 13.300134860554
654.55; 0.028272276; 13.328914817462
655.56; 0.028890229; 13.3583238241
656.58; 0.029503499; 13.388357112597
657.60; 0.030027652; 13.418923966687
658.62; 0.030403623; 13.449873543226
659.64; 0.030602861; 13.481025935496
660.65; 0.030627465; 13.512203373273
661.67; 0.030507991; 13.543259191992
662.69; 0.030300406; 13.574103697851
663.71; 0.030081543; 13.604725410668
664.73; 0.029940944; 13.635203999451
665.74; 0.029967238; 13.665709354559
666.76; 0.030229517; 13.696481698402
667.78; 0.030757486; 13.727791492131
668.80; 0.031526853; 13.759884467566
669.82; 0.032456727; 13.792924015228
670.83; 0.033423037; 13.826947224399
671.85; 0.034286683; 13.86184958828
672.87; 0.034929389; 13.897406198586
673.89; 0.035286261; 13.933326089177
674.91; 0.035364003; 13.969325118114
675.92; 0.035237868; 14.005195746927
676.94; 0.035027576; 14.040852307557
677.96; 0.034859906; 14.076338188057
678.98; 0.034830557; 14.11179419182
680.00; 0.03497818; 14.147400469985
681.01; 0.035279039; 14.183313009756
682.03; 0.035663119; 14.219616525462
683.05; 0.0360448; 14.256308575988
684.07; 0.036356268; 14.293317687865
685.08; 0.036571513; 14.330545909888
686.10; 0.036713045; 14.367918205717
687.12; 0.036840405; 14.40542014808
688.14; 0.037026337; 14.443111361705
689.16; 0.037330557; 14.481112258095
690.17; 0.037780948; 14.519571633111
691.19; 0.03836827; 14.558628876783
692.21; 0.039054782; 14.598384959686
693.23; 0.039792038; 14.638891537469
694.25; 0.040540419; 14.680159934173
695.26; 0.041283363; 14.722184616004
