#Wavenumber (cm^-1); Spectrum (K*cm*km*mol^-1); Integral (K*km*mol^-1)
73.29; 42.112412; 1675.3738861307
74.31; 42.95652; 1719.1017694798
75.33; 43.838027; 1763.7269889286
76.35; 44.713791; 1809.2436985566
77.36; 45.544197; 1855.6057255363
78.38; 46.290158; 1902.7271085305
79.40; 46.911458; 1950.4809481915
80.42; 47.37008; 1998.7016456015
81.44; 47.639507; 2047.1966081714
82.45; 47.717384; 2095.7708458019
83.47; 47.636114; 2144.2623540276
84.49; 47.465388; 2192.5800705413
85.51; 47.302842; 2240.7323222603
86.53; 47.253323; 2288.8341659077
87.54; 47.401918; 2337.0872728214
88.56; 47.789019; 2385.7344319016
89.58; 48.395864; 2434.9993331809
90.60; 49.145971; 2485.0278105733
91.62; 49.922749; 2535.8470149911
92.63; 50.598266; 2587.3538668556
93.65; 51.064606; 2639.3354321561
94.67; 51.258797; 2691.5146751668
95.69; 51.174867; 2743.6084816405
96.71; 50.86108; 2795.3828660341
97.72; 50.405021; 2846.6930021033
98.74; 49.912314; 2897.5015837073
99.76; 49.485388; 2947.8755728394
100.78; 49.207167; 2997.9663452447
101.80; 49.131775; 3047.9803717215
102.81; 49.281696; 3098.14701207
103.83; 49.649374; 3148.6879326675
104.85; 50.201193; 3199.7905812417
105.87; 50.882817; 3251.5870936716
106.89; 51.62596; 3304.1400930712
107.90; 52.3571; 3357.4373615601
108.92; 53.008059; 3411.397277886
109.94; 53.527044; 3465.8854985056
110.96; 53.887534; 3520.7406827722
111.98; 54.092023; 3575.8040278281
112.99; 54.16861; 3630.9453353821
114.01; 54.160552; 3686.0784397749
115.03; 54.111362; 3741.1614717582
116.05; 54.049939; 3796.1819767972
117.07; 53.980579; 3851.1318765774
118.08; 53.881482; 3905.9809004466
119.10; 53.712647; 3960.6580570436
120.12; 53.431013; 4015.0485226906
121.14; 53.008255; 4069.0086392278
122.15; 52.445642; 4122.3960400169
123.17; 51.781211; 4175.1070784544
124.19; 51.0868; 4227.1112368476
125.21; 50.455517; 4278.4727760982
126.23; 49.982981; 4329.3532940975
127.24; 49.747383; 4379.9939830511
128.26; 49.793518; 4430.6816359064
129.28; 50.124597; 4481.7063126692
130.30; 50.703225; 4533.3200079618
131.32; 51.460354; 4585.7044276513
132.33; 52.308953; 4638.9526846541
133.35; 53.158333; 4693.0655741749
134.37; 53.925589; 4747.9594964871
135.39; 54.542283; 4803.481186982
136.41; 54.956604; 4859.4246381114
137.42; 55.132915; 4915.5475668447
138.44; 55.051297; 4971.5874118472
139.46; 54.708973; 5027.2787854678
140.48; 54.12382; 5082.3744990116
141.50; 53.338161; 5136.6704453432
142.51; 52.419713; 5190.0314514989
143.53; 51.456704; 5242.4121556753
144.55; 50.545855; 5293.86565507
145.57; 49.774763; 5344.5342163358
146.59; 49.202989; 5394.6207359421
147.60; 48.847736; 5444.3456233182
148.62; 48.679465; 5493.8992178832
149.64; 48.630067; 5543.4025280962
150.66; 48.612172; 5592.8876211245
151.68; 48.544184; 5642.3035052117
152.69; 48.373371; 5691.545509725
153.71; 48.08962; 5740.4986674842
154.73; 47.725474; 5789.0811400662
155.75; 47.342697; 5837.2739628982
156.77; 47.010163; 5885.1282806019
157.78; 46.780722; 5932.7490368148
158.80; 46.6748; 5980.2619690638
159.82; 46.675833; 6027.7759529277
160.84; 46.738299; 6075.3535247476
161.86; 46.804756; 6122.9987471491
162.87; 46.825452; 6170.665036782
163.89; 46.773707; 6218.278652511
164.91; 46.652308; 6265.7686886943
165.93; 46.489623; 6313.0931191127
166.94; 46.327747; 6360.2527660154
167.96; 46.207306; 6407.2898100526
168.98; 46.154112; 6454.2727047821
170.00; 46.171504; 6501.2733034192
171.02; 46.239944; 6548.3435707234
172.03; 46.322978; 6595.4983639048
173.05; 46.377038; 6642.7081869372
174.07; 46.362004; 6689.9027063821
175.09; 46.249992; 6736.9832023438
176.11; 46.030824; 6783.8405947027
177.12; 45.713806; 6830.3752769682
178.14; 45.326188; 6876.5153809206
179.16; 44.90905; 6922.2308560017
180.18; 44.511431; 6967.5415724846
181.20; 44.183478; 7012.5184468039
182.21; 43.969385; 7057.2773838095
183.23; 43.900979; 7101.9666855819
184.25; 43.992786; 7146.7494438182
185.27; 44.239314; 7191.7831565228
186.29; 44.614903; 7237.1992030201
187.30; 45.076141; 7283.0847693678
188.32; 45.566387; 7329.4693853981
189.34; 46.021799; 7376.3175909928
190.36; 46.378201; 7423.5285981717
191.38; 46.578275; 7470.9432726068
192.39; 46.578608; 7518.3582856443
193.41; 46.356037; 7565.5467313723
194.43; 45.912537; 7612.2837126659
195.45; 45.277614; 7658.374369818
196.47; 44.507191; 7703.6807696482
197.48; 43.67829; 7748.1433837636
198.50; 42.879611; 7791.7929777074
199.52; 42.199109; 7834.7498499358
200.54; 41.710581; 7877.2094219624
201.56; 41.461823; 7919.4157682016
202.57; 41.466766; 7961.6271468218
203.59; 41.703302; 8004.0793089713
204.61; 42.11729; 8046.9528930689
205.63; 42.632031; 8090.3504607943
206.65; 43.161433; 8134.2869370817
207.66; 43.624522; 8178.6948178084
208.68; 43.958806; 8223.442985845
209.70; 44.130296; 8268.3657230351
210.72; 44.138483; 8313.2967935721
211.74; 44.015322; 8358.1024915459
212.75; 43.818132; 8402.7074587049
213.77; 43.617355; 8447.1080436717
214.79; 43.481232; 8491.3700616919
215.81; 43.460401; 8535.610874983
216.82; 43.575903; 8579.9692640093
217.84; 43.813763; 8624.5697842604
218.86; 44.128046; 8669.4902308587
219.88; 44.452209; 8714.7406612226
220.90; 44.716249; 8760.2598729164
221.91; 44.865258; 8805.9307690517
222.93; 44.874286; 8851.6108555013
223.95; 44.755262; 8897.1697812574
224.97; 44.55396; 8942.5237895613
225.99; 44.337978; 8987.6579383453
227.00; 44.179441; 9032.6307024569
228.02; 44.137569; 9077.5608428361
229.04; 44.246069; 9122.6014313849
230.06; 44.508325; 9167.9089859353
231.08; 44.900624; 9213.6158841006
232.09; 45.380992; 9259.8117757185
233.11; 45.899801; 9306.5357923038
234.13; 46.408499; 9353.7776418996
235.15; 46.864459; 9401.4836389916
236.17; 47.232192; 9449.5639721563
237.18; 47.482974; 9497.8995905732
238.20; 47.595424; 9546.349678407
239.22; 47.558562; 9594.7622426638
240.24; 47.376859; 9642.9898410975
241.26; 47.074782; 9690.9099377374
242.27; 46.697432; 9738.445907999
243.29; 46.304684; 9785.5820777848
244.31; 45.958628; 9832.365977726
245.33; 45.707166; 9878.8938999224
246.35; 45.569007; 9925.2811830255
247.36; 45.525862; 9971.6245456158
248.38; 45.525813; 10017.967858898
249.40; 45.498226; 10064.283090135
250.42; 45.376263; 10110.474167782
251.44; 45.119919; 10156.40429832
252.45; 44.731701; 10201.939239989
253.47; 44.259127; 10246.993120958
254.49; 43.782535; 10291.561852315
255.51; 43.391734; 10335.73276484
256.53; 43.158904; 10379.666666499
257.54; 43.116571; 10423.557475674
258.56; 43.247749; 10467.58181794
259.58; 43.491218; 10511.854000839
260.60; 43.759865; 10556.399655594
261.61; 43.965812; 10601.154955073
262.63; 44.044188; 10645.990038364
263.65; 43.968421; 10690.747993618
264.67; 43.75318; 10735.286843294
265.69; 43.445475; 10779.512461955
266.70; 43.108091; 10823.39463833
267.72; 42.801481; 10866.964698859
268.74; 42.569769; 10910.298887079
269.76; 42.434244; 10953.49511666
270.78; 42.394565; 10996.650954535
271.79; 42.435241; 11039.848198289
272.81; 42.533639; 11083.145607785
273.83; 42.666196; 11126.57795464
274.85; 42.811158; 11170.157866574
275.87; 42.948286; 11213.877368475
276.88; 43.057443; 11257.70798717
277.90; 43.118331; 11301.600587695
278.92; 43.112732; 11345.487488313
279.94; 43.028967; 11389.289119526
280.96; 42.866771; 11432.925642555
281.97; 42.64007; 11476.331393402
282.99; 42.375685; 11519.468011788
284.01; 42.107571; 11562.331701928
285.03; 41.86811; 11604.951630866
286.05; 41.679442; 11647.379504656
287.06; 41.548108; 11689.673685422
288.08; 41.46516; 11731.883429116
289.10; 41.411871; 11774.038927271
290.12; 41.368874; 11816.150655683
291.14; 41.325122; 11858.217847069
292.15; 41.282996; 11900.242155469
293.17; 41.257291; 11942.240297648
294.19; 41.26828; 11984.249625746
295.21; 41.331411; 12026.323218943
296.23; 41.447699; 12068.515187551
297.24; 41.59868; 12110.86084826
298.26; 41.74816; 12153.35867371
299.28; 41.850371; 12195.960545542
300.30; 41.861755; 12238.574005657
301.32; 41.752308; 12281.076053003
302.33; 41.512734; 12323.334225297
303.35; 41.15545; 12365.228697635
304.37; 40.709864; 12406.669582594
305.39; 40.214424; 12447.606130843
306.41; 39.708687; 12488.027860801
307.42; 39.228006; 12527.960277853
308.44; 38.801659; 12567.45869284
309.46; 38.453353; 12606.602546655
310.48; 38.201865; 12645.490396767
311.49; 38.059863; 12684.233694702
312.51; 38.030338; 12722.946937844
313.53; 38.102081; 12761.73321163
314.55; 38.246985; 12800.666991686
315.57; 38.422017; 12839.778947476
316.58; 38.5771; 12879.048770389
317.60; 38.66759; 12918.41070856
318.62; 38.667584; 12957.772640674
319.64; 38.579087; 12997.044486151
320.66; 38.432953; 13036.167573465
321.67; 38.280208; 13075.135173002
322.69; 38.175953; 13113.996645436
323.71; 38.16109; 13152.842988442
324.73; 38.24828; 13191.778086892
325.75; 38.417252; 13230.885191573
326.76; 38.621285; 13270.199993559
327.78; 38.802572; 13309.699337948
328.80; 38.910927; 13349.308982155
329.82; 38.919165; 13388.92701289
330.84; 38.829919; 13428.45419438
331.85; 38.671997; 13467.820618519
332.87; 38.488405; 13507.000154143
333.89; 38.321054; 13546.009333503
334.91; 38.198064; 13584.893313883
335.93; 38.128055; 13623.706028086
336.94; 38.102717; 13662.492950112
337.96; 38.105575; 13701.282780772
338.98; 38.122586; 13740.089928255
340.00; 38.149917; 13778.924897431
341.02; 38.195797; 13817.806570735
342.03; 38.276119; 13856.770007861
343.05; 38.406072; 13895.865731712
344.07; 38.591615; 13935.150330322
345.09; 38.8244; 13974.671894425
346.11; 39.082166; 14014.455853161
347.12; 39.334318; 14054.496491743
348.14; 39.55046; 14094.757152994
349.16; 39.708715; 14135.178911562
350.18; 39.801056; 14175.69466945
351.20; 39.834175; 14216.244140582
352.21; 39.826106; 14256.78539771
353.23; 39.800117; 14297.300199346
354.25; 39.777954; 14337.792439825
355.27; 39.774325; 14378.280986536
356.28; 39.79382; 14418.789378153
357.30; 39.830626; 14459.335236202
358.32; 39.870769; 14499.921958407
359.34; 39.896205; 14540.534573315
360.36; 39.889853; 14581.140722099
361.37; 39.840531; 14621.696663411
362.39; 39.746635; 14662.157022404
363.41; 39.617468; 14702.485895438
364.43; 39.47154; 14742.666219906
365.45; 39.331939; 14782.70443701
366.46; 39.219962; 14822.628665908
367.48; 39.149061; 14862.480721073
368.50; 39.12148; 14902.30469996
369.52; 39.129236; 14942.136573261
370.54; 39.159557; 14981.999312513
371.55; 39.202927; 15021.906200317
372.57; 39.260339; 15061.871530995
373.59; 39.346107; 15101.924169564
374.61; 39.483844; 15142.117018547
375.63; 39.695842; 15182.525672994
376.64; 39.989058; 15223.232808249
377.66; 40.343026; 15264.300267626
378.68; 40.705263; 15305.736468561
379.70; 40.997675; 15347.470332862
380.72; 41.133772; 15389.342738234
381.73; 41.042362; 15431.122091973
382.75; 40.690507; 15472.543271955
383.77; 40.098038; 15513.361344082
384.79; 39.338241; 15553.405975894
385.81; 38.523667; 15592.621406463
386.82; 37.78088; 15631.080711625
387.84; 37.221535; 15668.970628541
388.86; 36.9182; 15706.551763167
389.88; 36.891452; 15744.105669448
390.90; 37.110861; 15781.88292493
391.91; 37.507918; 15820.064366893
392.93; 37.995578; 15858.742225998
393.95; 38.487934; 15897.921281927
394.97; 38.914759; 15937.534827331
395.99; 39.228573; 15977.467821456
397.00; 39.405009; 16017.58042062
398.02; 39.439396; 16057.728024041
399.04; 39.342772; 16097.777267875
400.06; 39.139288; 16137.619374447
401.07; 38.864878; 16177.182143205
402.09; 38.565408; 16216.440064573
403.11; 38.292198; 16255.41987012
404.13; 38.093926; 16294.197843348
405.15; 38.006064; 16332.88637687
406.16; 38.040988; 16371.610461501
407.18; 38.182725; 16410.478827728
408.20; 38.389366; 16449.557545768
409.22; 38.603714; 16488.854460535
410.24; 38.769637; 16528.32027797
411.25; 38.849219; 16567.867106738
412.27; 38.835087; 16607.399549028
413.29; 38.753728; 16646.849171546
414.31; 38.658674; 16686.202033535
415.33; 38.615931; 16725.511385237
416.34; 38.686688; 16764.892764228
417.36; 38.913035; 16804.504554463
418.38; 39.31097; 16844.52142521
419.40; 39.871963; 16885.109362816
420.42; 40.571052; 16926.408942774
421.43; 41.377182; 16968.529129039
422.45; 42.261199; 17011.549205485
423.47; 43.198565; 17055.523480709
424.49; 44.166823; 17100.483401038
425.51; 45.140583; 17146.434566686
426.52; 46.088317; 17193.350484664
427.54; 46.974615; 17241.168615623
428.56; 47.769087; 17289.79548473
429.58; 48.459804; 17339.125474396
430.60; 49.066451; 17389.073004462
431.61; 49.64749; 17439.612007059
432.63; 50.297134; 17490.812319531
433.65; 51.131308; 17542.861784463
434.67; 52.265781; 17596.066094005
435.69; 53.792713; 17650.824754907
436.70; 55.762631; 17707.588706652
437.72; 58.177039; 17766.810421901
438.74; 60.993084; 17828.898749702
439.76; 64.137357; 17894.187811519
440.78; 67.522822; 17962.923130274
441.79; 71.062134; 18035.261316112
442.81; 74.672574; 18111.27477377
443.83; 78.271653; 18190.951938635
444.85; 81.766607; 18274.186816342
445.87; 85.04379; 18360.757724915
446.88; 87.964339; 18450.301625719
447.90; 90.370284; 18542.294674746
448.92; 92.101417; 18636.049943389
449.94; 93.019236; 18730.739511858
450.95; 93.03166; 18825.441726865
451.97; 92.111879; 18919.20764461
452.99; 90.306551; 19011.135816503
454.01; 87.731782; 19100.442984768
455.03; 84.558594; 19186.519984808
456.04; 80.991748; 19268.96608929
457.06; 77.246338; 19347.599527748
458.08; 73.52574; 19422.44555817
459.10; 70.003029; 19493.70562115
460.12; 66.806769; 19561.712028804
461.13; 64.011645; 19626.873121469
462.15; 61.634708; 19689.614594515
463.17; 59.638392; 19750.32390425
464.19; 57.941363; 19809.305711283
465.21; 56.437016; 19866.756158366
466.22; 55.017395; 19922.761492612
467.24; 53.598018; 19977.321962251
468.26; 52.137741; 20030.395933072
469.28; 50.648124; 20081.953537821
470.30; 49.189078; 20132.025896414
471.31; 47.851303; 20180.736458149
472.33; 46.729953; 20228.305533515
473.35; 45.896718; 20275.026411631
474.37; 45.378117; 20321.219376635
475.39; 45.145922; 20367.175977222
476.40; 45.122021; 20413.108247553
477.42; 45.195854; 20459.115676299
478.44; 45.249212; 20505.177421947
479.46; 45.181681; 20551.17042365
480.48; 44.930538; 20596.907772597
481.49; 44.481112; 20642.187624719
482.51; 43.866413; 20686.841740001
483.53; 43.157417; 20730.7741278
484.55; 42.446973; 20773.983314257
485.57; 41.830879; 20816.565343958
486.58; 41.389425; 20858.697992932
487.60; 41.172156; 20900.609471288
488.62; 41.18805; 20942.537128784
489.64; 41.402788; 20984.683380344
490.66; 41.744085; 21027.17705763
491.67; 42.114913; 21070.048221296
492.69; 42.412819; 21113.222640848
493.71; 42.551752; 21156.53848844
494.73; 42.481439; 21199.782760653
495.74; 42.199181; 21242.739705667
496.76; 41.750278; 21285.23968703
497.78; 41.216129; 21327.195928052
498.80; 40.692543; 21368.619180743
499.82; 40.263938; 21409.606131811
500.83; 39.980679; 21450.304737509
501.85; 39.846179; 21490.866428538
502.87; 39.817653; 21531.399081385
503.89; 39.820369; 21571.934498714
504.91; 39.771234; 21612.419899159
505.92; 39.604866; 21652.735943637
506.94; 39.294776; 21692.736330114
507.96; 38.864042; 21732.298248223
508.98; 38.383079; 21771.370566761
510.00; 37.95578; 21810.007912677
511.01; 37.698122; 21848.382974631
512.03; 37.71463; 21886.774841001
513.05; 38.077668; 21925.536263758
514.07; 38.813008; 21965.046231509
515.09; 39.893183; 22005.65577014
516.10; 41.238576; 22047.634861317
517.12; 42.725472; 22091.127547738
518.14; 44.20009; 22136.121331738
519.16; 45.497719; 22182.436046168
520.18; 46.465701; 22229.736124312
521.19; 46.988111; 22277.567993595
522.21; 47.008612; 22325.420732003
523.23; 46.546772; 22372.803337639
524.25; 45.702921; 22419.326939279
525.27; 44.647908; 22464.776583351
526.28; 43.597068; 22509.156517418
527.30; 42.771668; 22552.69622982
528.32; 42.355073; 22595.811866812
529.34; 42.453483; 22639.027680231
530.36; 43.071316; 22682.872421459
531.37; 44.108723; 22727.773198136
532.39; 45.38361; 22773.971754486
533.41; 46.674268; 22821.484145337
534.43; 47.772813; 22870.114807597
535.45; 48.535977; 22919.522337816
536.46; 48.919634; 22969.320413976
537.48; 48.987128; 23019.187196377
538.50; 48.88833; 23068.953406592
539.52; 48.814575; 23118.644537472
540.54; 48.94194; 23168.465320347
541.55; 49.379336; 23218.731353342
542.57; 50.137155; 23269.768813141
543.59; 51.126523; 23321.813407636
544.61; 52.19003; 23374.940606572
545.62; 53.154809; 23429.049908733
546.64; 53.891332; 23483.908959343
547.66; 54.358874; 23539.243947321
548.68; 54.622476; 23594.847270339
549.70; 54.835405; 23650.667346146
550.71; 55.192656; 23706.851088771
551.73; 55.870992; 23763.725348182
552.75; 56.975795; 23821.724248459
553.77; 58.512693; 23881.287645411
554.79; 60.393189; 23942.765305597
555.80; 62.471353; 24006.358447122
556.82; 64.597624; 24072.116041201
557.84; 66.669802; 24139.983022728
558.86; 68.662858; 24209.87884954
559.88; 70.62756; 24281.774658327
560.89; 72.659904; 24355.739304916
561.91; 74.854409; 24431.937863668
562.93; 77.260194; 24510.585406866
563.95; 79.85719; 24591.876580617
564.97; 82.561719; 24675.920847785
565.98; 85.258997; 24762.710828079
567.00; 87.84975; 24852.138082229
568.02; 90.292706; 24944.05216099
569.04; 92.626476; 25038.341916667
570.06; 94.962146; 25135.009283436
571.07; 97.448996; 25234.208156591
572.09; 100.22575; 25336.233646098
573.11; 103.37529; 25441.46522722
574.13; 106.8999; 25550.284711328
575.15; 110.72748; 25663.000510792
576.16; 114.74871; 25779.809742832
577.18; 118.8747; 25900.819054672
578.20; 123.09721; 26026.126706722
579.22; 127.53107; 26155.947833321
580.24; 132.42252; 26290.74824364
581.25; 138.1169; 26431.345287975
582.27; 144.99179; 26578.940675585
583.29; 153.37495; 26735.069753829
584.31; 163.47534; 26901.480593056
585.33; 175.35686; 27079.986305998
586.34; 188.97526; 27272.354970643
587.36; 204.28013; 27480.303325452
588.38; 221.35892; 27705.637158394
589.40; 240.57744; 27950.534613732
590.41; 262.65809; 28217.909211747
591.43; 288.64325; 28511.735580602
592.45; 319.71712; 28837.193815171
593.47; 356.90182; 29200.504471102
594.49; 400.69039; 29608.39000212
595.50; 450.7148; 30067.198223939
596.52; 505.55583; 30581.83224447
597.54; 562.77639; 31154.714328513
598.56; 619.20362; 31785.036890914
599.58; 671.41278; 32468.506124358
600.59; 716.3011; 33197.669735206
601.61; 751.60409; 33962.770263786
602.63; 776.21605; 34752.924709026
603.65; 790.2302; 35557.344955346
604.67; 794.69608; 36366.311267241
605.68; 791.17699; 37171.695299167
606.70; 781.24904; 37966.973107914
607.72; 766.09572; 38746.825487969
608.74; 746.3142; 39506.541143521
609.76; 721.97443; 40241.479953837
610.77; 692.88589; 40946.807890734
611.79; 658.96056; 41617.601301636
612.81; 620.5342; 42249.278340275
613.83; 578.53161; 42838.198554951
614.85; 534.42167; 43382.216754565
615.86; 489.98393; 43880.999252919
616.88; 446.97125; 44335.996693691
617.90; 406.78244; 44750.083664795
618.92; 370.24706; 45126.979192348
619.94; 337.57861; 45470.619651691
620.95; 308.49238; 45784.651581894
621.97; 282.43094; 46072.154087014
622.99; 258.81293; 46335.614477266
624.01; 237.22461; 46577.098892335
625.03; 217.50422; 46798.50879894
626.04; 199.71217; 47001.807172869
627.06; 184.01918; 47189.130757811
628.08; 170.56636; 47362.759949573
629.10; 159.35203; 47524.973442293
630.12; 150.18187; 47677.85210791
631.13; 142.6919; 47823.106300087
632.15; 136.42825; 47961.984367004
633.17; 130.95155; 48095.287390386
634.19; 125.93047; 48223.47917164
635.21; 121.19729; 48346.852782974
636.22; 116.75297; 48465.702272299
637.24; 112.72493; 48580.451386083
638.26; 109.29308; 48691.707023185
639.28; 106.60643; 48800.227769472
640.29; 104.71303; 48906.82111071
641.31; 103.52143; 49012.201463284
642.33; 102.80363; 49116.85111998
643.35; 102.23843; 49220.925430701
644.37; 101.48417; 49324.23193987
645.38; 100.26083; 49426.293133684
646.40; 98.41832; 49526.478736057
647.42; 95.970621; 49624.172686431
648.44; 93.084442; 49718.928631684
649.46; 90.02515; 49810.570349211
650.47; 87.07622; 49899.210183162
651.49; 84.45783; 49985.184609883
652.51; 82.271025; 50068.932963306
653.53; 80.485464; 50150.863692161
654.55; 78.973595; 50231.255404176
655.56; 77.577464; 50310.225914857
656.58; 76.182507; 50387.776419158
657.60; 74.770288; 50463.889345564
658.62; 73.430288; 50538.638210326
659.64; 72.326656; 50612.263624684
660.65; 71.633213; 50685.183144479
661.67; 71.462261; 50757.928641974
662.69; 71.814993; 50831.033205873
663.71; 72.572834; 50904.909219624
664.73; 73.53302; 50979.762661178
665.74; 74.474669; 51055.574660153
666.76; 75.230054; 51132.155608724
667.78; 75.73426; 51209.249817566
668.80; 76.03526; 51286.650431468
669.82; 76.262063; 51364.281920294
670.83; 76.564662; 51442.221442193
671.85; 77.049844; 51520.654859027
672.87; 77.737609; 51599.788390224
673.89; 78.554106; 51679.753080428
674.91; 79.362343; 51760.54052068
675.92; 80.017306; 51841.994684943
676.94; 80.4233; 51923.862134164
677.96; 80.571312; 52005.880252695
678.98; 80.542731; 52087.8692777
680.00; 80.479177; 52169.793606975
681.01; 80.531036; 52251.770727033
682.03; 80.804876; 52334.026603885
683.05; 81.329369; 52416.816391636
684.07; 82.051516; 52500.34129472
685.08; 82.862987; 52584.692240005
686.10; 83.645092; 52669.839334184
687.12; 84.314473; 52755.667828946
688.14; 84.8521; 52842.043605369
689.16; 85.305137; 52928.88055343
690.17; 85.761687; 53016.182250219
691.19; 86.308474; 53104.040552474
692.21; 86.987433; 53192.590006014
693.23; 87.767274; 53281.93330343
694.25; 88.540476; 53372.063687545
695.26; 89.147283; 53462.811775069
696.28; 89.419146; 53553.836606793
697.30; 89.227868; 53644.666726466
698.32; 88.52516; 53734.781518997
699.34; 87.360603; 53823.710842766
700.35; 85.872877; 53911.125725811
701.37; 84.257056; 53996.895772492
702.39; 82.717554; 54081.098672864
703.41; 81.41995; 54163.980668961
704.43; 80.454664; 54245.880044801
705.44; 79.821666; 54327.13505652
706.46; 79.439346; 54408.000883197
707.48; 79.174035; 54488.596634339
708.50; 78.881382; 54568.894477529
709.52; 78.448037; 54648.751193569
710.53; 77.822542; 54727.971182927
711.55; 77.027778; 54806.38213688
712.57; 76.152616; 54883.902214099
713.59; 75.32622; 54960.581055388
714.61; 74.682998; 55036.605124776
715.62; 74.328384; 55112.26821207
716.64; 74.314777; 55187.917447973
717.66; 74.633551; 55263.891182311
718.68; 75.224031; 55340.466000141
719.70; 75.995377; 55417.826014326
720.71; 76.853852; 55496.059919311
721.73; 77.727012; 55575.182663124
722.75; 78.578025; 55655.171701954
723.77; 79.407048; 55736.004650676
724.79; 80.240903; 55817.686427667
725.80; 81.115925; 55900.258938674
726.82; 82.060556; 55983.793043587
727.84; 83.083687; 56068.368652222
728.86; 84.172196; 56154.052315952
729.88; 85.297647; 56240.881640112
730.89; 86.428897; 56328.862527378
731.91; 87.54549; 56417.980058323
732.93; 88.646784; 56508.218659437
733.95; 89.753542; 56599.583891745
734.96; 90.901547; 56692.117743969
735.98; 92.129583; 56785.901683553
737.00; 93.465825; 56881.045860345
738.02; 94.916901; 56977.667169467
739.04; 96.462505; 57075.861837241
740.05; 98.056313; 57175.678932068
741.07; 99.631817; 57277.099821988
742.09; 101.11062; 57380.026071851
743.11; 102.41091; 57484.275963665
744.13; 103.45515; 57589.588844056
745.14; 104.1776; 57695.637145587
746.16; 104.53324; 57802.047469953
747.18; 104.50899; 57908.433111635
748.20; 104.1363; 58014.439368619
749.22; 103.50134; 58119.799268295
750.23; 102.74736; 58224.391651278
751.25; 102.06361; 58328.288004113
752.27; 101.65835; 58431.771812965
753.29; 101.7185; 58535.316855989
754.31; 102.36443; 58639.519431001
755.32; 103.61236; 58744.992346106
756.34; 105.35753; 58852.241768581
757.36; 107.38685; 58961.556951107
758.38; 109.42163; 59072.943452794
759.40; 111.18134; 59186.121259475
760.41; 112.45157; 59300.592107868
761.43; 113.13665; 59415.760335841
762.45; 113.28073; 59531.075229761
763.47; 113.05059; 59646.155849676
764.49; 112.68514; 59760.864462238
765.50; 112.42734; 59875.310644017
766.52; 112.4596; 59989.789658901
767.54; 112.86232; 60104.678626311
768.56; 113.60692; 60220.325564547
769.58; 114.58274; 60336.965853114
770.59; 115.64608; 60454.688569506
771.61; 116.67253; 60573.456171007
772.63; 117.59432; 60693.162109778
773.65; 118.41055; 60813.698940311
