#Wavenumber (cm^-1);  Spectrum at 400.00 K (cm*km*mol^-1);  Integral (km*mol^-1)
81.44; 0.059509241; 2.6561582209671
82.45; 0.060944554; 2.7181971471766
83.47; 0.062525359; 2.7818452650514
84.49; 0.064166511; 2.8471640042984
85.51; 0.065758939; 2.9141037669722
86.53; 0.067185661; 2.982495870408
87.54; 0.068342736; 3.0520658268242
88.56; 0.069161659; 3.1224694108496
89.58; 0.069627835; 3.1933475427199
90.60; 0.069789325; 3.2643900643973
91.62; 0.069751455; 3.3353940358065
92.63; 0.069656399; 3.4063012437565
93.65; 0.06965135; 3.4772033128772
94.67; 0.06985305; 3.548310703031
95.69; 0.070318499; 3.6198919007754
96.71; 0.071030746; 3.6921981355829
97.72; 0.071904547; 3.7653938614005
98.74; 0.072810795; 3.8395121090524
99.76; 0.073612722; 3.914446683689
100.78; 0.074203042; 3.9899821783916
101.80; 0.074530906; 4.0658514247364
102.81; 0.074610816; 4.1418020160098
103.83; 0.074511508; 4.2176515154737
104.85; 0.074329236; 4.2933154697969
105.87; 0.074154688; 4.36880174273
106.89; 0.074044365; 4.4441757107781
107.90; 0.074005201; 4.5195098119074
108.92; 0.073996383; 4.5948349363001
109.94; 0.073946336; 4.6701091154034
110.96; 0.073777985; 4.745211920356
111.98; 0.073433058; 4.8199636051186
112.99; 0.072887246; 4.8941596761618
114.01; 0.072151784; 4.9676070790414
115.03; 0.071262205; 5.0401489287132
116.05; 0.070259583; 5.1116701522533
117.07; 0.069172134; 5.182084399543
118.08; 0.068004573; 5.2513101198698
119.10; 0.0667395; 5.319248051336
120.12; 0.065350436; 5.3857719751231
121.14; 0.063821607; 5.4507396168948
122.15; 0.062166897; 5.5140228352672
123.17; 0.060440353; 5.5755485067384
124.19; 0.058733407; 5.6353365804901
125.21; 0.057158477; 5.6935214437738
126.23; 0.055823364; 5.7503472190933
127.24; 0.054804126; 5.806135454311
128.26; 0.054124893; 5.8612322598817
129.28; 0.05375098; 5.9159484376058
130.30; 0.053597522; 5.9705084021419
131.32; 0.053551014; 6.0250210240592
132.33; 0.053497198; 6.0794788630915
133.35; 0.053347025; 6.1337838327238
134.37; 0.053053358; 6.1877898617982
135.39; 0.05261425; 6.2413488978686
136.41; 0.052062996; 6.2943467812659
137.42; 0.051449148; 6.3467197940877
138.44; 0.050817154; 6.3984494643291
139.46; 0.0501895; 6.4495402097209
140.48; 0.049559317; 6.4999894560285
141.50; 0.04889411; 6.5497615498611
142.51; 0.048148697; 6.5987748452923
143.53; 0.047282752; 6.6469066467776
144.55; 0.04627723; 6.6940148701092
145.57; 0.045144641; 6.7399701665533
146.59; 0.043930284; 6.7846892997229
147.60; 0.042704325; 6.8281604602259
148.62; 0.04154723; 6.8704537475338
149.64; 0.04053271; 6.9117142976127
150.66; 0.039712739; 6.9521401526194
151.68; 0.03910824; 6.9919506535581
152.69; 0.038707276; 7.0313529904229
153.71; 0.038470485; 7.0705142844669
154.73; 0.038341761; 7.1095445423172
155.75; 0.038261197; 7.1484927893183
156.77; 0.03817725; 7.1873555821054
157.78; 0.038055741; 7.2260946844196
158.80; 0.037884404; 7.2646593724314
159.82; 0.037672763; 7.3030086193594
160.84; 0.037447941; 7.3411290070333
161.86; 0.037247401; 7.3790452534899
162.87; 0.037109841; 7.4168214707674
163.89; 0.037065563; 7.454552614219
164.91; 0.037127816; 7.4923471292066
165.93; 0.037286896; 7.5303035802011
166.94; 0.037508755; 7.5684858738912
167.96; 0.037739517; 7.6069030731674
168.98; 0.037916136; 7.645500063015
170.00; 0.03798179; 7.6841638865439
171.02; 0.037902774; 7.7227472753281
172.03; 0.037682361; 7.7611062923664
173.05; 0.037367013; 7.799144298902
174.07; 0.037041758; 7.8368512104386
175.09; 0.036814315; 7.8743265946207
176.11; 0.036790956; 7.9117782004012
177.12; 0.037050001; 7.9494935023532
178.14; 0.037620187; 7.9877892298017
179.16; 0.038470395; 8.0269504317271
180.18; 0.03951431; 8.0671742943557
181.20; 0.040629508; 8.1085333804519
182.21; 0.041686245; 8.1509681791414
183.23; 0.042578386; 8.1943111385036
184.25; 0.043248162; 8.2383359016863
185.27; 0.043698109; 8.2828186914383
186.29; 0.043987014; 8.3275955731819
187.30; 0.044211041; 8.3726005055639
188.32; 0.044475126; 8.417874264325
189.34; 0.044862216; 8.4635420646293
190.36; 0.045408518; 8.509765976495
191.38; 0.046091307; 8.5566849377911
192.39; 0.046832753; 8.6043586592788
193.41; 0.047519149; 8.6527311022616
194.43; 0.04803097; 8.7016245569074
195.45; 0.048276227; 8.750767673018
196.47; 0.048218365; 8.7998518878472
197.48; 0.047890926; 8.848602784269
198.50; 0.047394322; 8.8968481593851
199.52; 0.046874627; 8.9445645070956
200.54; 0.04648927; 8.9918885777386
201.56; 0.046368401; 9.0390896094976
202.57; 0.046582306; 9.086508387016
203.59; 0.047123864; 9.1344784468854
204.61; 0.047910948; 9.1832497249329
205.63; 0.048807951; 9.2329341131862
206.65; 0.0496601; 9.2834859525662
207.66; 0.050330709; 9.3347204423577
208.68; 0.050731083; 9.3863624961072
209.70; 0.050835653; 9.4381109967953
210.72; 0.050679861; 9.4897009087177
211.74; 0.050343734; 9.5409486578582
212.75; 0.049927861; 9.5917730655222
213.77; 0.049529687; 9.6421921497272
214.79; 0.049226325; 9.6923024246466
215.81; 0.049066553; 9.7422500587852
216.82; 0.049070943; 9.7922021614717
217.84; 0.049236575; 9.8423228704282
218.86; 0.049542448; 9.8927549442649
219.88; 0.049953197; 9.9436051435015
220.90; 0.050421119; 9.9949316665382
221.91; 0.050888323; 10.046733783574
222.93; 0.051291266; 10.098946078642
223.95; 0.051568617; 10.151440705857
224.97; 0.051671295; 10.204039854291
225.99; 0.051571571; 10.256537488572
227.00; 0.051267694; 10.308725788575
228.02; 0.050781707; 10.360419374802
229.04; 0.050150785; 10.411470710119
230.06; 0.049415109; 10.461773158874
231.08; 0.048606894; 10.511252879467
232.09; 0.047744791; 10.559855016711
233.11; 0.046835587; 10.607531622769
234.13; 0.045881918; 10.654237435699
235.15; 0.044892048; 10.699935602888
236.17; 0.043886759; 10.744610429673
237.18; 0.04289974; 10.788280513913
238.20; 0.041970735; 10.831004911044
239.22; 0.041134106; 10.872877656038
240.24; 0.040407676; 10.914010926782
241.26; 0.039786839; 10.954512212114
242.27; 0.039246844; 10.994463806037
243.29; 0.038752766; 11.033912449186
244.31; 0.038273414; 11.072873132628
245.33; 0.037793755; 11.111345543961
246.35; 0.037320972; 11.149336682625
247.36; 0.036881882; 11.186880847274
248.38; 0.036512914; 11.224049418182
249.40; 0.036246746; 11.260947041276
250.42; 0.036100877; 11.297696176018
251.44; 0.036072363; 11.334416285033
252.45; 0.036140278; 11.371205528009
253.47; 0.036274288; 11.40813118776
254.49; 0.03644543; 11.445231062459
255.51; 0.03663458; 11.482523483724
256.53; 0.036835438; 11.520020370471
257.54; 0.03705134; 11.55773703595
258.56; 0.037287814; 11.595694421743
259.58; 0.037544428; 11.633913029712
260.60; 0.037809482; 11.672401450963
261.61; 0.03805967; 11.711144552642
262.63; 0.038264642; 11.750096306539
263.65; 0.038394394; 11.78918014321
264.67; 0.03842646; 11.828296621259
265.69; 0.038350193; 11.867335462581
266.70; 0.038166884; 11.906187703431
267.72; 0.037886225; 11.944754245736
268.74; 0.037521073; 11.982949078571
269.76; 0.037082972; 12.020697944155
270.78; 0.036580385; 12.057935197315
271.79; 0.036020306; 12.094602314288
272.81; 0.035412556; 12.130650767947
273.83; 0.034774961; 12.16605017808
274.85; 0.034137302; 12.200800478487
275.87; 0.033542265; 12.234945057018
276.88; 0.033042537; 12.268580934209
277.90; 0.032694209; 12.301862227982
278.92; 0.032547605; 12.334994285289
279.94; 0.032637305; 12.368217653415
280.96; 0.032973419; 12.401783170792
281.97; 0.033536169; 12.435921543209
282.99; 0.034275473; 12.470812496162
284.01; 0.035116508; 12.506559585969
285.03; 0.035971117; 12.543176630802
286.05; 0.0367536; 12.580590209663
287.06; 0.037398008; 12.618659768014
288.08; 0.037873131; 12.65721298096
289.10; 0.038191244; 12.696090019396
290.12; 0.038407675; 12.735187375176
291.14; 0.038610297; 12.774490990963
292.15; 0.038900671; 12.814090195629
293.17; 0.039371; 12.854168174886
294.19; 0.040082458; 12.894970387696
295.21; 0.041050361; 12.936757883408
296.23; 0.042239856; 12.979756234373
297.24; 0.043572974; 13.024111641397
298.26; 0.044944785; 13.069863493487
299.28; 0.046244188; 13.116938080874
300.30; 0.047374027; 13.165162796017
301.32; 0.048266171; 13.214295675782
302.33; 0.048889157; 13.264062727446
303.35; 0.049248376; 13.314195448595
304.37; 0.04938053; 13.364462697677
305.39; 0.049344685; 13.41469345778
306.41; 0.049211816; 13.464788962817
307.42; 0.049053785; 13.514723599588
308.44; 0.048931973; 13.564534236744
309.46; 0.048885957; 13.614298031828
310.48; 0.048923692; 13.66410023962
311.49; 0.049015986; 13.713996397915
312.51; 0.049098755; 13.763976811443
313.53; 0.049085662; 13.813943897244
314.55; 0.048890991; 13.863712816047
315.57; 0.048458673; 13.913041654081
316.58; 0.04778966; 13.961689465422
317.60; 0.046958056; 14.009490740194
318.62; 0.046107964; 14.056426657809
319.64; 0.045427926; 14.102670326628
320.66; 0.045107043; 14.148587350174
321.67; 0.045283818; 14.194684323308
322.69; 0.046002933; 14.241513324042
323.71; 0.047194408; 14.289555194433
324.73; 0.048683708; 14.33911310866
325.75; 0.050231838; 14.390246952342
326.76; 0.051594489; 14.442767915719
327.78; 0.052582477; 14.496294608123
328.80; 0.053104634; 14.550352833592
329.82; 0.053179755; 14.60448752969
330.84; 0.052914447; 14.65835215339
331.85; 0.052455211; 14.711749294812
332.87; 0.051931794; 14.764613620576
333.89; 0.05141148; 14.816948288342
334.91; 0.050879695; 14.868741622572
335.93; 0.050252603; 14.919896603911
336.94; 0.049415794; 14.970199750107
337.96; 0.048274102; 15.019340703163
338.98; 0.046794084; 15.06697506093
340.00; 0.045024042; 15.112807593296
341.02; 0.043085119; 15.156666384748
342.03; 0.04113755; 15.198542635536
343.05; 0.039334824; 15.238583788871
344.07; 0.037781965; 15.277044198982
345.09; 0.036511727; 15.314211561186
346.11; 0.035485199; 15.350333962534
347.12; 0.034614359; 15.385569886351
348.14; 0.033796739; 15.419973507775
349.16; 0.032949254; 15.453514426266
350.18; 0.032030058; 15.486119642723
351.20; 0.03104289; 15.51771996476
352.21; 0.030025331; 15.548284455823
353.23; 0.029027901; 15.577833606472
354.25; 0.028093173; 15.606431244609
355.27; 0.027242588; 15.634163023575
356.28; 0.026474482; 15.66111290417
357.30; 0.025771947; 15.687347633669
358.32; 0.025115474; 15.712914102593
359.34; 0.02449424; 15.737848181969
360.36; 0.023911321; 15.762188875157
361.37; 0.023381344; 15.785990074258
362.39; 0.022922412; 15.809324101031
363.41; 0.022546385; 15.832275347983
364.43; 0.022251855; 15.85492677622
365.45; 0.022022705; 15.877344939606
366.46; 0.021832589; 15.899569573118
367.48; 0.021653308; 15.921611706268
368.50; 0.021463659; 15.943460784668
369.52; 0.021255414; 15.965097879343
370.54; 0.021034436; 15.986510027317
371.55; 0.020816888; 16.0077007211
372.57; 0.020622343; 16.028693375889
373.59; 0.020466526; 16.049527416642
374.61; 0.020356371; 16.070249323451
375.63; 0.020288934; 16.090902582274
376.64; 0.020254235; 16.111520519499
377.66; 0.020240594; 16.132124570891
378.68; 0.020240256; 16.152728278138
379.70; 0.020253137; 16.173345097871
380.72; 0.020287355; 16.193996749641
381.73; 0.02035648; 16.214718767953
382.75; 0.020474685; 16.235561113486
383.77; 0.020651688; 16.25658364082
384.79; 0.020889409; 16.277848157329
385.81; 0.021181499; 16.299410009016
386.82; 0.021515793; 16.321312157392
387.84; 0.021878557; 16.343583584826
388.86; 0.022258763; 16.366242045348
389.88; 0.022650611; 16.389299389679
390.90; 0.023053293; 16.412766647325
391.91; 0.023468102; 16.436656162671
392.93; 0.023894094; 16.460979319632
393.95; 0.02432417; 16.485740275552
394.97; 0.024743347; 16.51092793518
395.99; 0.025130244; 16.536509439488
397.00; 0.025461679; 16.562428329919
398.02; 0.025719155; 16.588609320089
399.04; 0.025895385; 16.614969704392
400.06; 0.02599894; 16.641435503542
401.07; 0.02605571; 16.667959091721
402.09; 0.02610673; 16.694534615978
403.11; 0.02620288; 16.721208016869
404.13; 0.02639759; 16.748079624204
405.15; 0.026738971; 16.775298743232
406.16; 0.027262717; 16.80305101277
407.18; 0.027986823; 16.831540390658
408.20; 0.02890882; 16.860968322363
409.22; 0.030005832; 16.891512964175
410.24; 0.031237361; 16.923311249503
411.25; 0.03255032; 16.956446070262
412.27; 0.033885346; 16.990939890481
413.29; 0.035183159; 17.026754827789
414.31; 0.03638964; 17.063797910872
415.33; 0.037458703; 17.101929254555
416.34; 0.038352727; 17.14097067614
417.36; 0.039041244; 17.180712977633
418.38; 0.039499287; 17.220921546904
419.40; 0.039706975; 17.26134153359
420.42; 0.039651354; 17.301704900781
421.43; 0.039330391; 17.341741541641
422.45; 0.038757713; 17.381195220529
423.47; 0.037965815; 17.419842781477
424.49; 0.037005497; 17.457512780786
425.51; 0.035940347; 17.494098503634
426.52; 0.03483689; 17.529560953994
427.54; 0.033752855; 17.563919904205
428.56; 0.032727114; 17.59723469443
429.58; 0.031774597; 17.629579862589
430.60; 0.030887984; 17.661022497176
431.61; 0.03004559; 17.691607611354
432.63; 0.029222586; 17.721354942795
433.65; 0.028401503; 17.750266447241
434.67; 0.027578323; 17.778339990154
435.69; 0.026762308; 17.80558286505
436.70; 0.025970334; 17.83201954422
437.72; 0.025218764; 17.857691157258
438.74; 0.024516856; 17.882648258669
439.76; 0.023864905; 17.906941702137
440.78; 0.02325807; 17.930617413992
441.79; 0.022694119; 17.953719047828
442.81; 0.02218127; 17.976298623343
443.83; 0.021741933; 17.998430973225
444.85; 0.021409643; 18.020225065891
445.87; 0.021219293; 18.041825390913
446.88; 0.021193797; 18.063399761478
447.90; 0.021332165; 18.085114984856
448.92; 0.021603974; 18.107106898352
449.94; 0.021953125; 18.129454232195
450.95; 0.022310534; 18.152165392657
451.97; 0.022612168; 18.17518360414
452.99; 0.022816898; 18.198410221665
454.01; 0.02291869; 18.221740458727
455.03; 0.022949637; 18.245102198755
456.04; 0.022973323; 18.268488050161
457.06; 0.023070909; 18.291973239662
458.08; 0.023324085; 18.315716151835
459.10; 0.023799181; 18.339942690701
460.12; 0.024535516; 18.364918786758
461.13; 0.025539296; 18.390916688172
462.15; 0.026782789; 18.418180411362
463.17; 0.028207756; 18.446894689885
464.19; 0.029732187; 18.477160772804
465.21; 0.031259758; 18.508981857526
466.22; 0.032691672; 18.542260569073
467.24; 0.033940093; 18.576810118855
468.26; 0.034941534; 18.612379093108
469.28; 0.035667704; 18.648687276682
470.30; 0.036131158; 18.685467236034
471.31; 0.036384121; 18.722504701075
472.33; 0.036510752; 18.759671071047
473.35; 0.036615278; 18.796943844255
474.37; 0.036809792; 18.834414624499
475.39; 0.037205263; 18.872287976776
476.40; 0.037907393; 18.910876067187
477.42; 0.03901607; 18.950592742867
478.44; 0.040624617; 18.99194684949
479.46; 0.042814221; 19.035529878873
480.48; 0.045640511; 19.081989949098
481.49; 0.049112896; 19.131984757411
482.51; 0.053171673; 19.186111226139
483.53; 0.057671051; 19.244817867294
484.55; 0.062376603; 19.308314557192
485.57; 0.066982613; 19.376499966325
486.58; 0.071149074; 19.448926653358
487.60; 0.074551725; 19.524817092236
488.62; 0.076933758; 19.603132337616
489.64; 0.078146583; 19.682682186645
490.66; 0.078169797; 19.762255667163
491.67; 0.077106345; 19.840746599047
492.69; 0.075155679; 19.917251837613
493.71; 0.072573182; 19.991128205594
494.73; 0.069626426; 20.062004902807
495.74; 0.066557707; 20.129757776293
496.76; 0.06355854; 20.194457626999
497.78; 0.060757305; 20.256305941762
498.80; 0.058217792; 20.315569141753
499.82; 0.055945039; 20.372518777198
500.83; 0.053895566; 20.427382137977
501.85; 0.051990766; 20.480306493877
502.87; 0.050133484; 20.531340217066
503.89; 0.048227726; 20.580433960745
504.91; 0.046199827; 20.627463391153
505.92; 0.044017311; 20.672271114224
506.94; 0.041700303; 20.714720223145
507.96; 0.039321; 20.754747304278
508.98; 0.036989523; 20.792401042797
510.00; 0.034828736; 20.827855193252
511.01; 0.032944619; 20.861391394185
512.03; 0.031400864; 20.89335611901
513.05; 0.030205403; 20.924103915344
514.07; 0.029312815; 20.953943096192
515.09; 0.028641276; 20.983098678764
516.10; 0.02809789; 21.011701118799
517.12; 0.027603811; 21.039800607248
518.14; 0.027111191; 21.067398629313
519.16; 0.026607557; 21.094483973776
520.18; 0.026107965; 21.121060755922
521.19; 0.025639506; 21.147160666392
522.21; 0.02522478; 21.172838403508
523.23; 0.024870347; 21.198155343977
524.25; 0.024563371; 21.223159795718
525.27; 0.024276161; 21.247871880366
526.28; 0.023975551; 21.272277957146
527.30; 0.023632937; 21.296335267509
528.32; 0.023231573; 21.319984006376
529.34; 0.022769588; 21.343162463906
530.36; 0.022259137; 21.365821304783
531.37; 0.021723249; 21.387934635211
532.39; 0.021191937; 21.409507113006
533.41; 0.020698391; 21.430577182174
534.43; 0.020275209; 21.451216469837
535.45; 0.019950304; 21.471525018846
536.46; 0.019742558; 21.491622090619
537.48; 0.01965808; 21.511633167903
538.50; 0.019688558; 21.531675270224
539.52; 0.01981291; 21.551843957429
540.54; 0.020002389; 21.572205526465
541.55; 0.020227707; 21.592796459019
542.57; 0.020465581; 21.613629536893
543.59; 0.02070206; 21.63470334063
544.61; 0.020931251; 21.656010450702
545.62; 0.021150225; 21.677540466905
546.64; 0.021352922; 21.69927681981
547.66; 0.021526684; 21.721190055589
548.68; 0.021654134; 21.743233029673
549.70; 0.021720636; 21.765343699991
550.71; 0.021724676; 21.787458482532
551.73; 0.021686451; 21.809534353388
552.75; 0.021649978; 21.831573096861
553.77; 0.021676261; 21.853638595464
554.79; 0.021828736; 21.8758593068
555.80; 0.022155819; 21.898412974313
556.82; 0.022677233; 21.921497418456
557.84; 0.023379959; 21.945297207824
558.86; 0.024226298; 21.969958533288
559.88; 0.025171875; 21.995582416023
560.89; 0.026187435; 22.02224009525
561.91; 0.027276505; 22.050006399808
562.93; 0.028482368; 22.079000220958
563.95; 0.029881675; 22.109418477162
564.97; 0.031566896; 22.141552215468
565.98; 0.033623763; 22.175779755734
567.00; 0.036111315; 22.212539516594
568.02; 0.0390506; 22.252291341837
569.04; 0.042424365; 22.295477514423
570.06; 0.046185738; 22.342492603046
571.07; 0.050270746; 22.393666053477
572.09; 0.054608786; 22.449255440647
573.11; 0.059126901; 22.509444074271
574.13; 0.063746997; 22.574335766825
575.15; 0.068378407; 22.643942034224
576.16; 0.072910129; 22.718161398917
577.18; 0.077206967; 22.796754760048
578.20; 0.08111205; 22.879323326476
579.22; 0.084455957; 22.965295846007
580.24; 0.087071136; 23.053930505009
581.25; 0.088809982; 23.144335234236
582.27; 0.089565637; 23.235509187447
583.29; 0.089294985; 23.326407629372
584.31; 0.08804229; 23.41603088143
585.33; 0.085958981; 23.503533415147
586.34; 0.083311413; 23.588340838953
587.36; 0.080466344; 23.670252105021
588.38; 0.077846458; 23.749496440244
589.40; 0.07585711; 23.826715705274
590.41; 0.074799617; 23.902858487149
591.43; 0.074801393; 23.979003077837
592.45; 0.075802028; 24.056166271679
593.47; 0.077629787; 24.135190045007
594.49; 0.080181267; 24.216811114439
595.50; 0.083680175; 24.301993921371
596.52; 0.088949185; 24.392540353481
597.54; 0.097596545; 24.491889424468
598.56; 0.11201245; 24.605913261768
599.58; 0.13509953; 24.743438751742
600.59; 0.16972661; 24.916213118835
601.61; 0.21798106; 25.138108434906
602.63; 0.28037794; 25.423521079538
603.65; 0.35523474; 25.785134712442
604.67; 0.43841604; 26.231423318358
605.68; 0.52358511; 26.764410362077
606.70; 0.60298145; 27.378219461956
607.72; 0.6686051; 28.058830605539
608.74; 0.71356992; 28.785213993401
609.76; 0.73332692; 29.531709153495
610.77; 0.7264757; 30.271230065446
611.79; 0.69497615; 30.978685800298
612.81; 0.64371778; 31.633962725849
613.83; 0.57955891; 32.223928691492
614.85; 0.51006933; 32.743157261696
615.86; 0.44226474; 33.193363677514
616.88; 0.38159932; 33.581815319462
617.90; 0.33139614; 33.919162290345
618.92; 0.2927737; 34.217193285275
619.94; 0.26500831; 34.48696031318
620.95; 0.24618547; 34.737566494542
621.97; 0.23395636; 34.975723978346
622.99; 0.22622677; 35.20601306944
624.01; 0.22165057; 35.431643788944
625.03; 0.2198606; 35.655452388723
626.04; 0.2214271; 35.880855618655
627.06; 0.22758054; 36.112522787447
628.08; 0.23976758; 36.356595834214
629.10; 0.25913011; 36.62037910917
630.12; 0.28600894; 36.911523863611
631.13; 0.31957445; 37.23683686778
632.15; 0.35767345; 37.600933004929
633.17; 0.39694782; 38.005008761039
634.19; 0.43323006; 38.446018263071
635.21; 0.46215786; 38.916475021951
636.22; 0.47989282; 39.404985207304
637.24; 0.48379203; 39.897464614789
638.26; 0.47288208; 40.378838169078
639.28; 0.44802531; 40.83490860634
640.29; 0.41173964; 41.254041794496
641.31; 0.36771719; 41.628362025402
642.33; 0.32015803; 41.954269089031
643.35; 0.27307402; 42.232246659267
644.37; 0.22971332; 42.466084910072
645.38; 0.19221294; 42.661749391779
646.40; 0.16151898; 42.826168748519
647.42; 0.13754476; 42.966183382507
648.44; 0.11948464; 43.087813592605
649.46; 0.10617929; 43.195899524784
650.47; 0.096437412; 43.294068648998
651.49; 0.089252044; 43.384923378022
652.51; 0.083892011; 43.47032182504
653.53; 0.07988775; 43.551644107454
654.55; 0.076954368; 43.629980333623
655.56; 0.074900649; 43.70622596187
656.58; 0.073562645; 43.781109559789
657.60; 0.072781157; 43.855197637477
658.62; 0.072421391; 43.928919488411
659.64; 0.072416818; 44.002636684392
660.65; 0.072811566; 44.076755716191
661.67; 0.073777248; 44.151857771255
662.69; 0.075589528; 44.228804649318
663.71; 0.078563459; 44.30877885998
664.73; 0.082960871; 44.393229447197
665.74; 0.088893742; 44.48371944077
666.76; 0.096251479; 44.581699292901
667.78; 0.10467601; 44.688254950445
668.80; 0.11359694; 44.803891729795
669.82; 0.12232294; 44.928411204782
670.83; 0.13016915; 45.060917778274
671.85; 0.13658891; 45.199959398239
672.87; 0.14127553; 45.343771794441
673.89; 0.14420652; 45.490567810159
674.91; 0.14561859; 45.638801248186
675.92; 0.14592046; 45.787341981517
676.94; 0.14556797; 45.935523889446
677.96; 0.14493572; 46.083062202894
678.98; 0.14421993; 46.229871870681
680.00; 0.14339685; 46.375843677262
681.01; 0.14224551; 46.520643463436
682.03; 0.14042541; 46.663590474649
683.05; 0.13758626; 46.803647345782
684.07; 0.13347971; 46.939523934871
685.08; 0.12804545; 47.069868677337
686.10; 0.12145188; 47.193501450437
687.12; 0.11408495; 47.30963500743
688.14; 0.10649074; 47.418037987182
689.16; 0.09928743; 47.519108306232
690.17; 0.093067099; 47.613846596564
691.19; 0.088307878; 47.703740205979
692.21; 0.085312832; 47.790584987076
693.23; 0.084185333; 47.876282023532
694.25; 0.084842953; 47.962648488726
695.26; 0.087064341; 48.051276231304
696.28; 0.090557379; 48.143459735186
697.30; 0.09503282; 48.240199045245
698.32; 0.10026665; 48.342266172864
699.34; 0.10613703; 48.450309087135
700.35; 0.11262781; 48.564959338637
701.37; 0.11979977; 48.686910339007
702.39; 0.12773977; 48.8169439117
703.41; 0.13650553; 48.955900654324
704.43; 0.14608596; 49.10460985365
705.44; 0.15639237; 49.263810539272
706.46; 0.1672862; 49.434100670055
707.48; 0.17863488; 49.615943274295
708.50; 0.19037627; 49.80973810078
709.52; 0.20256572; 50.015941263551
710.53; 0.21538392; 50.235192801788
711.55; 0.22909552; 50.468402153363
712.57; 0.24396654; 50.716749561594
713.59; 0.26016502; 50.981586330252
714.61; 0.27767832; 51.264250879929
715.62; 0.29627762; 51.565848712393
716.64; 0.31554576; 51.887060676361
717.66; 0.33496259; 52.228038137455
718.68; 0.35402131; 52.588416559155
719.70; 0.37233706; 52.96743961683
720.71; 0.38971094; 53.364148538663
721.73; 0.40612875; 53.777570082092
722.75; 0.42169754; 54.206839980931
723.77; 0.43654718; 54.651226176024
724.79; 0.45073765; 55.110057651804
725.80; 0.46421099; 55.582604405782
726.82; 0.47680985; 56.067976260256
727.84; 0.48835774; 56.565103361453
728.86; 0.49877013; 57.072829827187
729.88; 0.50815019; 57.590104797793
730.89; 0.51682396; 58.116209287655
731.91; 0.5252884; 58.650930214308
