#Wavenumber (cm^-1);  Spectrum at 400.00 K (cm*km*mol^-1);  Integral (km*mol^-1)
1270.41; 0.037616886; 903.78823760954
1271.43; 0.03807428; 903.82699558389
1272.45; 0.038401955; 903.86608711743
1273.46; 0.038506432; 903.90528500396
1274.48; 0.038334358; 903.94430772577
1275.50; 0.037889808; 903.9828779152
1276.52; 0.037235322; 904.02078186584
1277.54; 0.036476216; 904.05791307941
1278.55; 0.035733208; 904.09428794273
1279.57; 0.035111965; 904.13003040791
1280.59; 0.034678721; 904.16533184924
1281.61; 0.034448478; 904.20039891335
1282.63; 0.034387754; 904.23540416286
1283.64; 0.034429091; 904.27045149141
1284.66; 0.034491414; 904.30556226257
1285.68; 0.034499679; 904.34068144719
1286.70; 0.034398943; 904.37569808702
1287.72; 0.034160976; 904.41047248666
1288.73; 0.033784326; 904.44486347297
1289.75; 0.033290312; 904.4787515738
1290.77; 0.032717352; 904.5120564266
1291.79; 0.032114891; 904.54474799972
1292.81; 0.031536847; 904.57685114864
1293.82; 0.031033989; 904.60844241005
1294.84; 0.030645197; 904.63963789812
1295.86; 0.030388902; 904.67057248936
1296.88; 0.030257257; 904.7013730711
1297.89; 0.030215823; 904.73213147509
1298.91; 0.030210405; 904.76288436405
1299.93; 0.030180303; 904.79360661022
1300.95; 0.030074698; 904.8242213554
1301.97; 0.029867213; 904.85462488942
1302.98; 0.029563744; 904.8847195048
1304.00; 0.029200644; 904.91444450046
1305.02; 0.028833511; 904.94379577059
1306.04; 0.028520067; 904.97282796845
1307.06; 0.028302668; 905.00163886352
1308.07; 0.028196042; 905.03034121725
1309.09; 0.028183977; 905.05903128947
1310.11; 0.028225582; 905.08776371409
1311.13; 0.02826857; 905.11653989864
1312.15; 0.028264944; 905.14531239221
1313.16; 0.028184082; 905.17400257136
1314.18; 0.028019513; 905.20252522658
1315.20; 0.027788058; 905.23081227038
1316.22; 0.027522486; 905.2588289736
1317.24; 0.02726066; 905.28657914938
1318.25; 0.027034735; 905.31409934311
1319.27; 0.026863425; 905.34144515081
1320.29; 0.026749001; 905.36867448006
1321.31; 0.026679111; 905.3958326641
1322.33; 0.026632238; 905.42294313274
1323.34; 0.026584901; 905.45000541521
1324.36; 0.026518609; 905.47700021509
1325.38; 0.0264249; 905.50389962271
1326.40; 0.026307451; 905.53067947265
1327.42; 0.026180901; 905.55733049986
1328.43; 0.026066707; 905.58386528265
1329.45; 0.025986993; 905.61031891968
1330.47; 0.025957802; 905.6367428419
1331.49; 0.025983457; 905.6631928803
1332.51; 0.02605362; 905.68971434122
1333.52; 0.02614414; 905.71632794775
1334.54; 0.026221877; 905.74302068737
1335.56; 0.026252555; 905.76974465553
1336.58; 0.026209719; 905.79642501835
1337.60; 0.026082327; 905.82297570132
1338.61; 0.025878662; 905.84931906263
1339.63; 0.025625168; 905.87540437794
1340.65; 0.025360204; 905.90121997118
1341.67; 0.025124248; 905.92679537118
1342.69; 0.024949181; 905.9521925604
1343.70; 0.024849648; 905.97748842962
1344.72; 0.02481894; 906.00275303942
1345.74; 0.024830536; 906.02802945359
1346.76; 0.024844811; 906.05332039938
1347.77; 0.024818929; 906.07858499789
1348.79; 0.024717092; 906.10374593075
1349.81; 0.024518352; 906.12870455498
1350.83; 0.024220029; 906.15335949894
1351.85; 0.023836194; 906.17762371583
1352.86; 0.023392156; 906.20143592137
1353.88; 0.022916973; 906.22476441085
1354.90; 0.022436423; 906.247603721
1355.92; 0.021968467; 906.26996667234
1356.94; 0.021522222; 906.29187536539
1357.95; 0.02110019; 906.3133544487
1358.97; 0.020702403; 906.33442860175
1359.99; 0.020330553; 906.35512422752
1361.01; 0.019990354; 906.37547354534
1362.03; 0.019691128; 906.39551826426
1363.04; 0.019442762; 906.41531015715
1364.06; 0.019251234; 906.43490708312
1365.08; 0.019114546; 906.45436486616
1366.10; 0.019020813; 906.47372723307
1367.12; 0.018949555; 906.4930170626
1368.13; 0.018876056; 906.51223207305
1369.15; 0.01877752; 906.53134677822
1370.17; 0.018639025; 906.55032050119
1371.19; 0.018457237; 906.56910917171
1372.21; 0.018240575; 906.58767728945
1373.22; 0.018005698; 906.60600631259
1374.24; 0.017771464; 906.62409689557
1375.26; 0.017552376; 906.64196445728
1376.28; 0.017353725; 906.65962980065
1377.30; 0.017170033; 906.67710815366
1378.31; 0.016987314; 906.69440050672
1379.33; 0.016788361; 906.71149033362
1380.35; 0.016559313; 906.72834699985
1381.37; 0.016295384; 906.74493499789
1382.39; 0.016003934; 906.76122631204
1383.40; 0.015703954; 906.77721225967
1384.42; 0.015422126; 906.79291131853
1385.44; 0.015186583; 906.80837060473
1386.46; 0.015020093; 906.82366041111
1387.48; 0.01493444; 906.83886302609
1388.49; 0.014927379; 906.85405845331
1389.51; 0.014982835; 906.86931033289
1390.53; 0.01507421; 906.88465522862
1391.55; 0.015169955; 906.90009758795
1392.56; 0.015240084; 906.91561133589
1393.58; 0.015262143; 906.93114753908
1394.60; 0.015225265; 906.94664620193
1395.62; 0.015131423; 906.96204933802
1396.64; 0.014993648; 906.97731222468
1397.65; 0.014831736; 906.99241029166
1398.67; 0.014666667; 907.00734032561
1399.69; 0.014515328; 907.02211630307
1400.71; 0.014387102; 907.03676175231
1401.73; 0.014283365; 907.05130160166
1402.74; 0.014200034; 907.06575662378
1403.76; 0.014132314; 907.08014270954
1404.78; 0.01407997; 907.09447551169
1405.80; 0.014051169; 907.10877899512
1406.82; 0.014063248; 907.12309477435
1407.83; 0.014139725; 907.13748840385
1408.85; 0.014304069; 907.1520493292
1409.87; 0.014571924; 907.16688291904
1410.89; 0.014944126; 907.1820953941
1411.91; 0.015402831; 907.19777481125
1412.92; 0.015912249; 907.2139727938
1413.94; 0.016424183; 907.23069190288
1414.96; 0.016887163; 907.24788230588
1415.98; 0.01725687; 907.26544905512
1417.00; 0.017505136; 907.2832685283
1418.01; 0.017625196; 907.30121021676
1419.03; 0.017631936; 907.31915876695
1420.05; 0.017557291; 907.33703133191
1421.07; 0.017442238; 907.35478677765
1422.09; 0.017327687; 907.37242561547
1423.10; 0.017246653; 907.38998196353
1424.12; 0.017219483; 907.40751065418
1425.14; 0.017252852; 907.42507331353
1426.16; 0.017342025; 907.44272674639
1427.18; 0.017475024; 907.46051556628
1428.19; 0.017637019; 907.47846929099
1429.21; 0.01781355; 907.49660271585
1430.23; 0.017991946; 907.51491774092
1431.25; 0.018161241; 907.53340510009
1432.27; 0.018311471; 907.55204538776
1433.28; 0.018433522; 907.57080991756
1434.30; 0.018520252; 907.58966273539
1435.32; 0.018568987; 907.60856516294
1436.34; 0.018584611; 907.62748349547
1437.36; 0.018582008; 907.64639917749
1438.37; 0.01858649; 907.66531942261
1439.39; 0.018631379; 907.68428536257
1440.41; 0.018752684; 907.70337478612
1441.43; 0.01898182; 907.72269745977
1442.44; 0.019337988; 907.74238269671
1443.46; 0.019822174; 907.7625608143
1444.48; 0.020414466; 907.78334185975
1445.50; 0.021075704; 907.80479601658
1446.52; 0.021753494; 907.82694013469
1447.53; 0.02239158; 907.84973379645
1448.55; 0.022940678; 907.87308641703
1449.57; 0.023368423; 907.89687446299
1450.59; 0.023666049; 907.92096547934
1451.61; 0.023850063; 907.94524381421
1452.62; 0.023958201; 907.96963222865
1453.64; 0.024040364; 907.994104282
1454.66; 0.02414659; 908.01868446823
1455.68; 0.024315038; 908.04343612747
1456.70; 0.024563197; 908.06844040238
1457.71; 0.024884756; 908.09377201004
1458.73; 0.025253052; 908.11947852761
1459.75; 0.025630067; 908.14556883008
1460.77; 0.025978159; 908.17201347453
1461.79; 0.026270811; 908.19875602698
1462.80; 0.026498934; 908.22573079879
1463.82; 0.026670691; 908.25288041133
1464.84; 0.026805053; 908.28016679831
1465.86; 0.026921455; 908.30757167739
1466.88; 0.027029331; 908.33508636966
1467.89; 0.027121388; 908.36269477237
1468.91; 0.02717318; 908.39035589735
1469.93; 0.027149322; 908.41799273546
1470.95; 0.027014344; 908.44549217221
1471.97; 0.026744574; 908.47271699492
1472.98; 0.026337086; 908.49952701217
1474.00; 0.025812823; 908.52580335177
1475.02; 0.025212986; 908.55146908339
1476.04; 0.024589991; 908.57650063322
1477.06; 0.023995907; 908.60092743093
1478.07; 0.023471825; 908.62482073547
1479.09; 0.02304095; 908.64827542802
1480.11; 0.022706728; 908.67138989697
1481.13; 0.022455629; 908.69424875833
1482.15; 0.022262935; 908.7169114652
1483.16; 0.022099366; 908.73940766644
1484.18; 0.021936733; 908.76173831398
1485.20; 0.021751639; 908.78388054343
1486.22; 0.02152726; 908.80579436528
1487.23; 0.021253876; 908.82742989347
1488.25; 0.02092897; 908.84873468178
1489.27; 0.020557427; 908.86966125515
1490.29; 0.020151761; 908.89017487801
1491.31; 0.019731873; 908.91026107331
1492.32; 0.019323654; 908.92993171946
1493.34; 0.018956002; 908.94922811181
1494.36; 0.018656364; 908.96821948567
1495.38; 0.018445532; 908.98699624175
1496.40; 0.018332886; 909.00565832811
1497.41; 0.018313388; 909.02430056665
1498.43; 0.018367372; 909.04299775909
1499.45; 0.018463518; 909.06179282329
1500.47; 0.018564633; 909.08069081815
1501.49; 0.018635098; 909.09966054417
1502.50; 0.018648287; 909.11864369589
1503.52; 0.018592132; 909.137569684
1504.54; 0.018471338; 909.15637270943
1505.56; 0.018305476; 909.17500689384
1506.58; 0.018123211; 909.19345554038
1507.59; 0.017954016; 909.21173195342
1508.61; 0.017819488; 909.22987142293
1509.63; 0.0177267; 909.24791643812
1510.65; 0.017665583; 909.2658992391
1511.67; 0.01761131; 909.28382679271
1512.68; 0.017531198; 909.30167279622
1513.70; 0.017394265; 909.31937940722
1514.72; 0.017180653; 909.33686857104
1515.74; 0.016888083; 909.35405991121
1516.76; 0.016533293; 909.37089009037
1517.77; 0.016147971; 909.3873280283
1518.79; 0.01577037; 909.40338158492
1519.81; 0.015435148; 909.41909389903
1520.83; 0.015164469; 909.43453067437
1521.85; 0.01496294; 909.44976230174
1522.86; 0.014817589; 909.46484596754
1523.88; 0.014702497; 909.47981247474
1524.90; 0.014586246; 909.49466064368
1525.92; 0.014439669; 909.50935960388
1526.94; 0.014241632; 909.52385697077
1527.95; 0.013981556; 909.53808959124
1528.97; 0.013658712; 909.55199357067
1529.99; 0.013279424; 909.56551145119
1531.01; 0.012853814; 909.57859607966
1532.03; 0.012393506; 909.59121213365
1533.04; 0.011910888; 909.60333690319
1534.06; 0.011419633; 909.61496159705
1535.08; 0.010935472; 909.62609343557
1536.10; 0.010476118; 909.63675767154
1537.11; 0.010059712; 909.64699802415
1538.13; 0.009701915; 909.65687415495
1539.15; 0.0094125389; 909.66645571341
1540.17; 0.0091929515; 909.67581374137
1541.19; 0.0090353161; 909.68501130323
1542.20; 0.0089240877; 909.69409563946
1543.22; 0.0088393821; 909.70309374895
1544.24; 0.0087611882; 909.7120122605
1545.26; 0.0086731776; 909.72084118104
1546.28; 0.0085651119; 909.72956009537
1547.29; 0.0084334447; 909.73814497819
1548.31; 0.0082803628; 909.74657403023
1549.33; 0.0081119593; 909.7548316547
1550.35; 0.0079363193; 909.76291048533
1551.37; 0.0077620513; 909.77081191859
1552.38; 0.0075973785; 909.77854572203
1553.40; 0.0074495519; 909.78612904442
1554.42; 0.0073242152; 909.7935847794
1555.44; 0.0072245012; 909.80093900985
1556.46; 0.0071499658; 909.8082173665
1557.47; 0.0070957779; 909.81544056217
1558.49; 0.0070527114; 909.82261991808
1559.51; 0.0070083316; 909.82975409718
1560.53; 0.006949369; 909.83682825497
1561.55; 0.0068648028; 909.843816328
1562.56; 0.0067488051; 909.85068632034
1563.58; 0.0066026207; 909.85740750332
1564.60; 0.0064347012; 909.86395775144
1565.62; 0.0062589186; 909.8703290605
1566.64; 0.0060912817; 909.87652972244
1567.65; 0.0059460509; 909.88258254567
1568.67; 0.0058323497; 909.88851962603
1569.69; 0.0057522258; 909.89437514364
1570.71; 0.0057006766; 909.90017818639
1571.73; 0.0056675723; 909.90594753048
1572.74; 0.0056408552; 909.91168967763
1573.76; 0.0056100474; 909.91740046381
1574.78; 0.005569052; 909.92306951843
1575.80; 0.0055174799; 909.92868607484
1576.82; 0.0054602071; 909.93424433006
1577.83; 0.0054053997; 909.93974679369
1578.85; 0.0053616828; 909.94520475544
1579.87; 0.005335351; 909.95063591256
1580.89; 0.0053284526; 909.95606004737
1581.90; 0.0053382704; 909.96149417629
1582.92; 0.0053582648; 909.96694865862
1583.94; 0.0053800884; 909.97242535649
1584.96; 0.0053959755; 909.97791822668
1585.98; 0.0054007327; 909.98341593951
1586.99; 0.0053927419; 909.98890551803
1588.01; 0.0053737413; 909.99437575483
1589.03; 0.005347572; 909.99981935233
1590.05; 0.0053184024; 910.00523325646
1591.07; 0.0052890874; 910.01061731918
1592.08; 0.0052602208; 910.015971997
1593.10; 0.0052301667; 910.02129608102
1594.12; 0.0051959899; 910.02658537453
1595.14; 0.0051548944; 910.03183283457
1596.16; 0.0051056145; 910.03703012986
1597.17; 0.0050492479; 910.04217004629
1598.19; 0.0049892379; 910.04724887513
1599.21; 0.0049305325; 910.05226794441
1600.23; 0.004878238; 910.05723378021
1601.25; 0.004836261; 910.06215688521
1602.26; 0.0048064187; 910.06704961209
1603.28; 0.0047883175; 910.0719239127
1604.30; 0.0047800089; 910.0767897555
1605.32; 0.0047791493; 910.08165472324
1606.34; 0.0047842055; 910.08652483801
1607.35; 0.0047952378; 910.09140618312
1608.37; 0.0048139513; 910.09630657777
1609.39; 0.0048429841; 910.10123652664
1610.41; 0.0048846857; 910.1062089259
1611.43; 0.0049398356; 910.11123746535
1612.44; 0.0050067833; 910.11633415468
1613.46; 0.005081343; 910.12150674255
1614.48; 0.005157511; 910.12675686622
1615.50; 0.0052287877; 910.13207954642
1616.52; 0.0052896809; 910.13746421329
1617.53; 0.005336929; 910.14289697673
1618.55; 0.0053701005; 910.1483635073
1619.57; 0.0053914661; 910.15385178716
1620.59; 0.0054052895; 910.15935413867
1621.61; 0.005416849; 910.16486825719
1622.62; 0.0054315282; 910.17039731848
1623.64; 0.0054542028; 910.17594946152
1624.66; 0.005488961; 910.18153698696
1625.68; 0.0055390278; 910.1871754782
1626.70; 0.0056066873; 910.19288284389
1627.71; 0.0056930529; 910.19867812604
1628.73; 0.0057976803; 910.20457991436
1629.75; 0.0059181855; 910.21060437185
1630.77; 0.0060501239; 910.21676313687
1631.78; 0.0061873523; 910.22306159447
1632.80; 0.0063229427; 910.22949807727
1633.82; 0.0064504947; 910.23606440253
1634.84; 0.006565512; 910.24274781048
1635.86; 0.0066664425; 910.24953396123
1636.87; 0.0067550694; 910.25641033043
1637.89; 0.0068361565; 910.26336924277
1638.91; 0.0069164939; 910.27040993514
1639.93; 0.0070036807; 910.27753937992
1640.95; 0.0071050154; 910.28477197904
1641.96; 0.0072267524; 910.29212850115
1642.98; 0.0073737672; 910.29963467798
1644.00; 0.00754946; 910.30731970248
1645.02; 0.0077556204; 910.31521458936
1646.04; 0.0079920327; 910.32335013374
1647.05; 0.0082558031; 910.33175418506
1648.07; 0.0085406526; 910.34044820082
1649.09; 0.008836613; 910.34944349158
1650.11; 0.0091305891; 910.35873803726
1651.13; 0.0094080473; 910.36831502345
1652.14; 0.0096557297; 910.37814413959
1653.16; 0.0098648663; 910.38818614782
1654.18; 0.010034056; 910.39840038336
1655.20; 0.010170908; 910.408753929
1656.22; 0.010291781; 910.41923051821
1657.23; 0.010419395; 910.42983701282
1658.25; 0.010578709; 910.44060568197
1659.27; 0.010791933; 910.45159140446
1660.29; 0.011073835; 910.46286409105
1661.31; 0.011428447; 910.47449775645
1662.32; 0.01184795; 910.48655845833
1663.34; 0.01231399; 910.49909356924
1664.36; 0.012801082; 910.51212451822
1665.38; 0.013281337; 910.52564434638
1666.40; 0.013729493; 910.5396203777
1667.41; 0.0141272; 910.5540012581
1668.43; 0.014465756; 910.56872677315
1669.45; 0.014746785; 910.583738364
1670.47; 0.014980822; 910.59898819387
1671.49; 0.015184127; 910.61444497981
1672.50; 0.015374488; 910.63009554528
1673.52; 0.015566976; 910.6459420552
1674.54; 0.015770734; 910.66199598207
1675.56; 0.015987703; 910.67827077334
1676.57; 0.016213748; 910.69477566912
1677.59; 0.01644202; 910.71151293555
1678.61; 0.016667622; 910.72847985543
1679.63; 0.016892123; 910.74567530804
1680.65; 0.017126225; 910.76310906646
1681.66; 0.017389269; 910.78081059233
1682.68; 0.017705132; 910.79883365253
1683.70; 0.018095254; 910.8172538406
1684.72; 0.018570684; 910.83615799529
1685.74; 0.019125651; 910.85562708271
1686.75; 0.019735085; 910.87571654732
1687.77; 0.020357476; 910.89643957955
1688.79; 0.020942933; 910.91775858156
1689.81; 0.021444564; 910.93958822223
1690.83; 0.021830105; 910.96181032762
1691.84; 0.022090389; 910.98429739057
1692.86; 0.022242015; 911.0069388024
1693.88; 0.022323244; 911.02966290105
1694.90; 0.022384111; 911.05244896005
1695.92; 0.022473504; 911.07532601745
1696.93; 0.022626787; 911.09835910981
1697.95; 0.022857353; 911.12162690861
1698.97; 0.023154254; 911.14519694034
1699.99; 0.023486245; 911.16910492459
1701.01; 0.023810809; 911.19334330022
1702.02; 0.024085482; 911.21786128147
1703.04; 0.02427842; 911.24257566526
1704.06; 0.024375605; 911.26738897902
1705.08; 0.02438322; 911.29221004439
1706.10; 0.024325022; 911.31697186749
1707.11; 0.024235735; 911.34164279951
1708.13; 0.024152231; 911.36622872826
1709.15; 0.024104591; 911.39076616221
1710.17; 0.024108922; 911.41530800418
1711.19; 0.024163358; 911.43990526037
1712.20; 0.024248022; 911.46458870041
1713.22; 0.024328915; 911.48935448557
1714.24; 0.02436501; 911.51415701409
1715.26; 0.024317113; 911.53891078551
1716.28; 0.02415662; 911.56350118255
1717.29; 0.023872216; 911.58780206844
1718.31; 0.023472892; 911.61169645976
1719.33; 0.022986486; 911.63509571053
1720.35; 0.022454011; 911.65795292432
1721.37; 0.021921144; 911.68026770265
1722.38; 0.021429007; 911.70208150741
1723.40; 0.021006544; 911.72346526289
1724.42; 0.020666302; 911.7445026669
1725.44; 0.020404415; 911.76527348089
1726.45; 0.020204338; 911.78584062511
1727.47; 0.020042891; 911.80624342335
1728.49; 0.019896661; 911.82649736578
1729.51; 0.019746999; 911.84659895888
1730.53; 0.019582566; 911.86653316619
1731.54; 0.019399342; 911.88628085954
1732.56; 0.019198855; 911.90582446532
1733.58; 0.018985789; 911.92515117912
1734.60; 0.018766045; 911.94425420321
1735.62; 0.018545794; 911.96313302119
1736.63; 0.018331422; 911.98179361817
1737.65; 0.018129771; 912.00024894288
1738.67; 0.017947926; 912.01851915744
1739.69; 0.017792087; 912.03663073399
1740.71; 0.017665544; 912.05461349543
1741.72; 0.017566345; 912.07249527637
1742.74; 0.017485515; 912.0902947759
1743.76; 0.017406682; 912.10801402697
1744.78; 0.017307558; 912.12563237384
1745.80; 0.017163166; 912.14310373658
1746.81; 0.016950163; 912.16035827153
1747.83; 0.016651247; 912.17730852208
1748.85; 0.016258631; 912.19385910727
1749.87; 0.015775822; 912.20991821283
1750.89; 0.015217345; 912.22540881346
1751.90; 0.014606599; 912.24027770098
1752.92; 0.013972321; 912.25450092075
1753.94; 0.013344409; 912.26808495357
1754.96; 0.012749839; 912.28106373945
1755.98; 0.012209299; 912.29349227932
1756.99; 0.011734986; 912.30543798918
1758.01; 0.011329757; 912.31697119267
1759.03; 0.010987638; 912.32815613381
1760.05; 0.010695513; 912.33904370456
1761.07; 0.01043566; 912.34966675568
1762.08; 0.010188732; 912.36003844538
1763.10; 0.0099367573; 912.3701536355
1764.12; 0.0096657264; 912.3799929279
1765.14; 0.0093674554; 912.38952859324
1766.16; 0.0090404845; 912.3987314163
1767.17; 0.0086899236; 912.40757738358
1768.19; 0.0083262787; 912.41605317598
1769.21; 0.0079634289; 912.42415960298
1770.23; 0.0076160583; 912.43191242167
1771.24; 0.007296958; 912.43934041006
1772.26; 0.0070146966; 912.44648106849
1773.28; 0.0067721501; 912.45337482505
1774.30; 0.0065662673; 912.46005900186
1775.32; 0.0063892003; 912.46656293209
1776.33; 0.0062305941; 912.47290540802
1777.35; 0.0060804897; 912.47909508411
1778.37; 0.0059320594; 912.4851336646
1779.39; 0.0057833726; 912.49102088833
1780.41; 0.0056376219; 912.49675974418
1781.42; 0.0055016885; 912.50236022562
1782.44; 0.0053834512; 912.50784034665
1783.46; 0.0052886821; 912.51322399677
1784.48; 0.0052185422; 912.51853624755
1785.50; 0.0051685354; 912.52379759359
1786.51; 0.0051293108; 912.52901901066
1787.53; 0.0050890967; 912.53419949147
1788.55; 0.0050370005; 912.53932694065
1789.57; 0.004966119; 912.54438223553
1790.59; 0.0048754731; 912.54934525677
1791.60; 0.0047701862; 912.55420110043
1792.62; 0.0046599096; 912.55894468731
1793.64; 0.0045560586; 912.56358255834
1794.66; 0.0044687601; 912.56813156326
1795.68; 0.0044044305; 912.57261508348
1796.69; 0.0043646132; 912.57705807136
1797.71; 0.0043462425; 912.58148235867
1798.73; 0.0043430446; 912.58590339069
1799.75; 0.0043474854; 912.59032894324
1800.77; 0.0043526223; 912.59475972493
1801.78; 0.0043533818; 912.59919127979
1802.80; 0.0043470716; 912.60361641114
1803.82; 0.0043332169; 912.60802743894
1804.84; 0.0043129843; 912.61241787088
1805.86; 0.0042884854; 912.61678336395
1806.87; 0.0042621629; 912.62112206189
1807.89; 0.0042363399; 912.6254344731
1808.91; 0.0042129126; 912.62972303635
1809.93; 0.0041931483; 912.63399148042
1810.95; 0.0041775823; 912.63824407893
1811.96; 0.004166059; 912.64248494719
1812.98; 0.0041579709; 912.64671758217
1814.00; 0.0041526936; 912.65094484505
1815.02; 0.0041501126; 912.65516948062
1816.04; 0.0041510481; 912.65939506847
1817.05; 0.0041573573; 912.66362707876
1818.07; 0.0041715785; 912.6678735657
1819.09; 0.0041961503; 912.67214506562
1820.11; 0.0042324289; 912.67645349562
1821.12; 0.0042798612; 912.6808102096
1822.14; 0.0043356606; 912.68522372499
1823.16; 0.0043951861; 912.68969783479
1824.18; 0.0044529686; 912.6942307647
1825.20; 0.0045040794; 912.69881572313
1826.21; 0.0045453855; 912.70344272944
1827.23; 0.0045762629; 912.70810116763
1828.25; 0.0045985288; 912.71278227148
1829.27; 0.0046156448; 912.7174807987
1830.29; 0.0046315084; 912.72219547438
1831.30; 0.0046492857; 912.72692824657
1832.32; 0.0046706942; 912.73168281169
1833.34; 0.0046959376; 912.73646307354
1834.36; 0.004724221; 912.74127212663
1835.38; 0.00475455; 912.74611205338
1836.39; 0.0047864371; 912.75098443983
1837.41; 0.0048202237; 912.75589121954
1838.43; 0.0048569357; 912.76083537051
1839.45; 0.0048978159; 912.76582113579
1840.47; 0.0049438128; 912.77085372388
1841.48; 0.0049952946; 912.77593871824
1842.50; 0.0050521084; 912.78108154653
1843.52; 0.0051138943; 912.78628727028
1844.54; 0.0051804119; 912.79156070606
1845.56; 0.0052516116; 912.79690662008
1846.57; 0.0053273237; 912.8023296057
1847.59; 0.005406665; 912.80783335736
1848.61; 0.0054874796; 912.81341937481
1849.63; 0.005566208; 912.81908553437
1850.65; 0.0056384665; 912.82482524996
1851.66; 0.0057003348; 912.83062794478
1852.68; 0.0057500081; 912.83648120487
1853.70; 0.005789218; 912.84237437899
1854.72; 0.0058237888; 912.84830274468
1855.74; 0.0058629174; 912.85427094159
1856.75; 0.0059171846; 912.86029438017
1857.77; 0.0059957723; 912.86639781766
1858.79; 0.0061037011; 912.87261112202
1859.81; 0.0062399752; 912.87896314748
1860.83; 0.0063972888; 912.88547531147
1861.84; 0.006563482; 912.89215665297
1862.86; 0.006724391; 912.89900179288
1863.88; 0.0068673114; 912.90599241954
1864.90; 0.0069841118; 912.91310194398
1865.91; 0.0070731609; 912.92030211651
1866.93; 0.0071395961; 912.92756991721
1867.95; 0.007193946; 912.93489304386
1868.97; 0.0072495549; 912.94227277787
1869.99; 0.0073195289; 912.94972374247
1871.00; 0.0074139777; 912.95727085188
1872.02; 0.0075381644; 912.96494437794
1873.04; 0.007691897; 912.97277439717
1874.06; 0.0078701648; 912.98078588529
1875.08; 0.0080647373; 912.9889954399
1876.09; 0.0082662542; 912.99741012994
1877.11; 0.0084662584; 913.00602841564
1878.13; 0.0086586815; 913.0148425798
1879.15; 0.0088404496; 913.02384177604
1880.17; 0.0090111289; 913.03301471642
1881.18; 0.0091718137; 913.04235122704
1882.20; 0.0093237034; 913.05184235479
1883.22; 0.0094669393; 913.06147929049
1884.24; 0.0096002124; 913.07125189245
1885.26; 0.0097213906; 913.08114784856
1886.27; 0.0098290177; 913.09115336443
1887.29; 0.0099241344; 913.10125570502
1888.31; 0.010011626; 913.11144710868
1889.33; 0.010100349; 913.12172882831
1890.35; 0.010201644; 913.13211366133
1891.36; 0.010326444; 913.14262553584
1892.38; 0.010481789; 913.1532955446
1893.40; 0.010667923; 913.16415503006
1894.42; 0.010877158; 913.17522750748
1895.44; 0.011095167; 913.1865219091
1896.45; 0.011304621; 913.19802952507
1897.47; 0.01149021; 913.20972606334
1898.49; 0.011643581; 913.22157872642
1899.51; 0.011766589; 913.23355660583
1900.53; 0.011871784; 913.24564157011
1901.54; 0.011979865; 913.25783655612
1902.56; 0.012114752; 913.27016885129
1903.58; 0.01229766; 913.28268733869
1904.60; 0.012541756; 913.29545430541
1905.62; 0.012848754; 913.30853378209
1906.63; 0.013208162; 913.32197912058
1907.65; 0.013599189; 913.33582250789
1908.67; 0.013994676; 913.35006848437
1909.69; 0.014366106; 913.36469256031
1910.71; 0.014688677; 913.3796449996
1911.72; 0.014945589; 913.39485896378
1912.74; 0.015130892; 913.4102615589
1913.76; 0.015250489; 913.42578589843
1914.78; 0.015321062; 913.44138207849
1915.79; 0.015366987; 913.45702500793
1916.81; 0.015415617; 913.47271744077
1917.83; 0.015491771; 913.48848739527
1918.85; 0.015612609; 913.50438035715
1919.87; 0.015784225; 913.52044801668
1920.88; 0.016001037; 913.53673638212
1921.90; 0.016248372; 913.55327652399
1922.92; 0.016507712; 913.57008066263
1923.94; 0.016763175; 913.58714485104
1924.96; 0.017007261; 913.60445750926
1925.97; 0.01724401; 913.62201116774
1926.99; 0.017488432; 913.63981363646
1928.01; 0.017762278; 913.65789486887
1929.03; 0.018087404; 913.67630706582
1930.05; 0.01847877; 913.69511765653
1931.06; 0.018939254; 913.71439699937
1932.08; 0.019457824; 913.7342042249
1933.10; 0.02001152; 913.75457508879
1934.12; 0.020570448; 913.77551491713
1935.14; 0.021104158; 913.79699803971
1936.15; 0.021587453; 913.81897313515
1937.17; 0.022004061; 913.84137231928
1938.19; 0.022347462; 913.86412107171
1939.21; 0.022619122; 913.88714636208
1940.23; 0.022825174; 913.91038140383
1941.24; 0.022972964; 913.93376689033
1942.26; 0.023068715; 913.95724984639
1943.28; 0.023116998; 913.98078195295
1944.30; 0.02312203; 914.00431918213
1945.32; 0.023090062; 914.02782386917
1946.33; 0.023031762; 914.05126920873
1947.35; 0.022963416; 914.07464497512
1948.37; 0.022906124; 914.09796242112
1949.39; 0.022882787; 914.12125611106
1950.41; 0.022913449; 914.14458101339
1951.42; 0.023010215; 914.16800441912
1952.44; 0.0231733; 914.19159383903
1953.46; 0.023389643; 914.21540348619
1954.48; 0.023634875; 914.23946276869
1955.50; 0.023878492; 914.26377004309
1956.51; 0.024091008; 914.28829364943
1957.53; 0.024251139; 914.31298026263
1958.55; 0.024350924; 914.33776845218
1959.57; 0.024397205; 914.3626037537
1960.58; 0.024409028; 914.38745109097
1961.60; 0.024411791; 914.41230124113
1962.62; 0.024430007; 914.43716993376
1963.64; 0.024480919; 914.46209045261
1964.66; 0.024570794; 914.48710246048
1965.67; 0.02469466; 914.51224055924
1966.69; 0.024839029; 914.5375256191
1967.71; 0.024986166; 914.56296045777
1968.73; 0.025118186; 914.58852968676
