#Wavenumber (cm^-1); Spectrum (K*cm*km*mol^-1); Integral (K*km*mol^-1)
145.57; 0.81857968; 110.77517368942
146.59; 0.82348623; 111.61344713871
147.60; 0.830747; 112.45911173839
148.62; 0.84052575; 113.31473067777
149.64; 0.85273874; 114.18278191317
150.66; 0.86708992; 115.0654420329
151.68; 0.88313449; 115.9644348382
152.69; 0.9003453; 116.88094750491
153.71; 0.91816807; 117.81560298071
154.73; 0.9360646; 118.76847635217
155.75; 0.95354864; 119.73914772235
156.77; 0.97021443; 120.72678414961
157.78; 0.98574761; 121.73023268053
158.80; 0.99990163; 122.74808939547
159.82; 1.0124288; 123.77869823357
160.84; 1.0229749; 124.82004253565
161.86; 1.0309731; 125.86952865519
162.87; 1.0355928; 126.92371743478
163.89; 1.0357974; 127.97811448547
164.91; 1.0305365; 129.02715620558
165.93; 1.0190484; 130.0645035251
166.94; 1.0011937; 131.08367553296
167.96; 0.97770774; 132.0789398232
168.98; 0.95026047; 133.0462639759
170.00; 0.92126034; 133.98406724655
171.02; 0.89341575; 134.89352593198
172.03; 0.86915352; 135.77828670553
173.05; 0.85005378; 136.64360477323
174.07; 0.83647312; 137.49509831551
175.09; 0.82748179; 138.33743907059
176.11; 0.82115046; 139.17333480557
177.12; 0.81511402; 140.00308569986
178.14; 0.80725132; 140.82483270431
179.16; 0.79628072; 141.63541211782
180.18; 0.78209571; 142.43155179781
181.20; 0.7657459; 143.21104807581
182.21; 0.74907996; 143.97357915072
183.23; 0.73417119; 144.72093373978
184.25; 0.72271008; 145.45662141908
185.27; 0.71555068; 146.1850211337
186.29; 0.71253916; 146.9103552554
187.30; 0.712656; 147.63580830618
188.32; 0.71440004; 148.36303671862
189.34; 0.71627033; 149.09216900333
190.36; 0.71718135; 149.82222867286
191.38; 0.71668557; 150.55178365997
192.39; 0.71495554; 151.27957755221
193.41; 0.71256756; 152.00494057996
194.43; 0.71019572; 152.72788917736
195.45; 0.7083467; 153.4489555482
196.47; 0.70723581; 154.16889107919
197.48; 0.7068385; 154.88842216725
198.50; 0.70707572; 155.60819473882
199.52; 0.70803688; 156.32894573215
200.54; 0.71013111; 157.05182855566
201.56; 0.71408994; 157.77874130135
202.57; 0.72080833; 158.51249307298
203.59; 0.73107949; 159.25670044176
204.61; 0.74532602; 160.01541016532
205.63; 0.76343588; 160.79255494554
206.65; 0.78477605; 161.59142309533
207.66; 0.80839251; 162.41433178516
208.68; 0.83333709; 163.26263297802
209.70; 0.8590144; 164.13707256634
210.72; 0.88543258; 165.03840472287
211.74; 0.9132716; 165.96807580495
212.75; 0.94374195; 166.9287643847
213.77; 0.97827311; 167.92460419943
214.79; 1.018124; 168.96101053432
215.81; 1.0640295; 170.04414668761
216.82; 1.1159828; 171.18016899685
217.84; 1.1732098; 172.37444590846
218.86; 1.2343329; 173.63094351186
219.88; 1.2976651; 174.95191060883
220.90; 1.3615417; 176.33790132993
221.91; 1.4245904; 177.78807288007
222.93; 1.4858664; 179.3006207553
223.95; 1.5448244; 180.87318535116
224.97; 1.6011519; 182.50308884518
225.99; 1.6545307; 184.18732965774
227.00; 1.7044153; 185.92235089737
228.02; 1.7499071; 187.70368080564
229.04; 1.7897732; 189.52559267121
230.06; 1.8226142; 191.38093524194
231.08; 1.847139; 193.26124305942
232.09; 1.862476; 195.15716323951
233.11; 1.8684381; 197.05915261581
234.13; 1.8656747; 198.95832890749
235.15; 1.855667; 200.84731787526
236.17; 1.8405637; 202.72093234902
237.18; 1.8228812; 204.5765467642
238.20; 1.8051236; 206.41408464712
239.22; 1.7893895; 208.23560596178
240.24; 1.7770396; 210.04455558325
241.26; 1.7684905; 211.84480259232
242.27; 1.7631873; 213.63965119741
243.29; 1.7597748; 215.43102602587
244.31; 1.7564508; 217.21901710004
245.33; 1.7514412; 219.0019086247
246.35; 1.7435002; 220.77671655482
247.36; 1.7323174; 222.54014088593
248.38; 1.718724; 224.28972779895
249.40; 1.7046277; 226.02496521655
250.42; 1.692667; 227.74802713191
251.44; 1.6856496; 229.46394564834
252.45; 1.6858944; 231.18011341277
253.47; 1.6946302; 232.90517386057
254.49; 1.7115953; 234.6475040601
255.51; 1.7349406; 236.41359867472
256.53; 1.7614702; 238.20669936629
257.54; 1.7871833; 240.02597488104
258.56; 1.808012; 241.86645306256
259.58; 1.8206138; 243.71975937182
260.60; 1.8230597; 245.57555544064
261.61; 1.8152728; 247.4234248103
262.63; 1.7991166; 249.25484787185
263.65; 1.7780893; 251.06486603855
264.67; 1.7566608; 252.85307094729
265.69; 1.7393666; 254.62367113087
266.70; 1.7298394; 256.38457296543
267.72; 1.7299944; 258.14563256619
268.74; 1.7395722; 259.91644202071
269.76; 1.7561742; 261.70415156333
270.78; 1.7758131; 263.5118526254
271.79; 1.7938697; 265.33793461175
272.81; 1.8062288; 267.17659761706
273.83; 1.8103038; 269.0194088171
274.85; 1.8056786; 270.85751169119
275.87; 1.7941865; 272.68391612335
276.88; 1.7794024; 274.49527095086
277.90; 1.7656843; 276.29266139405
278.92; 1.7570319; 278.08124403387
279.94; 1.7560758; 279.86885338656
280.96; 1.7634725; 281.66399226642
281.97; 1.7778552; 283.47377216306
282.99; 1.7963292; 285.30235773281
284.01; 1.8153448; 287.1503004094
285.03; 1.8316845; 289.01487623048
286.05; 1.8432805; 290.89125622564
287.06; 1.8496486; 292.77411871585
288.08; 1.8518487; 294.65922078884
289.10; 1.8520209; 296.54449817688
290.12; 1.8526654; 298.43043160355
291.14; 1.8558863; 300.31964376703
292.15; 1.8628097; 302.21590361899
293.17; 1.8733119; 304.12285431967
294.19; 1.8860952; 306.04281780665
295.21; 1.8990479; 307.9759666487
296.23; 1.9097657; 309.92002575108
297.24; 1.9160867; 311.8705192858
298.26; 1.916521; 313.82145500513
299.28; 1.9105032; 315.76626484049
300.30; 1.8984465; 317.69880146015
301.32; 1.8816224; 319.61421187629
302.33; 1.8619052; 321.5095510116
303.35; 1.8414272; 323.38404443348
304.37; 1.8221899; 325.23895507117
305.39; 1.8056788; 327.07705819462
306.41; 1.7925425; 328.90178911564
307.42; 1.7824033; 330.71619877217
308.44; 1.7738686; 332.52192046447
309.46; 1.7647817; 334.31839208342
310.48; 1.7527006; 336.10256567262
311.49; 1.7355244; 337.86925466187
312.51; 1.7121262; 339.61212527216
313.53; 1.6828209; 341.32516433019
314.55; 1.6495164; 343.00430087046
315.57; 1.6154658; 344.64877533028
316.58; 1.5846426; 346.26187314798
317.60; 1.5608721; 347.8507736283
318.62; 1.546928; 349.42547958498
319.64; 1.5438291; 350.99703101686
320.66; 1.5505261; 352.57539967714
321.67; 1.5640692; 354.16755460017
322.69; 1.5802231; 355.77615348639
323.71; 1.5943766; 357.39916003319
324.73; 1.6025193; 359.03045549813
325.75; 1.6020448; 360.66126792873
326.76; 1.5921926; 362.2820512555
327.78; 1.5740431; 363.88435919444
328.80; 1.5501014; 365.46229551813
329.82; 1.5236119; 367.01326668969
330.84; 1.4978056; 368.53796817455
331.85; 1.475279; 370.03973851199
332.87; 1.4576422; 371.52355534845
333.89; 1.4454761; 372.99498767485
334.91; 1.4385367; 374.45935597648
335.93; 1.4360764; 375.92121976371
336.94; 1.4371395; 377.38416580213
337.96; 1.4407309; 378.85076764562
338.98; 1.4458339; 380.32256420491
340.00; 1.4513375; 381.7999631034
341.02; 1.4559715; 383.28207921774
342.03; 1.4583492; 384.76661573854
343.05; 1.4571527; 386.24993428262
344.07; 1.451422; 387.72741927242
345.09; 1.4408432; 389.19413550876
346.11; 1.4259136; 390.64565402455
347.12; 1.4079022; 392.07883772203
348.14; 1.3886035; 393.49237614508
349.16; 1.3699663; 394.88694267256
350.18; 1.353731; 396.26498238316
351.20; 1.3411995; 397.63026559225
352.21; 1.3331988; 398.9874044075
353.23; 1.33021; 400.34150074722
354.25; 1.3325601; 401.69798944606
355.27; 1.3405486; 403.06261003622
356.28; 1.3544171; 404.44134823266
357.30; 1.374155; 405.84017876749
358.32; 1.3992183; 407.26452264245
359.34; 1.4282998; 408.7184701613
360.36; 1.4592818; 410.2039561073
361.37; 1.4894437; 411.72014552685
362.39; 1.5158982; 413.26326444678
363.41; 1.5361471; 414.82699588206
364.43; 1.5485959; 416.40339970423
365.45; 1.5528798; 417.98416435389
366.46; 1.5499149; 419.56191088177
367.48; 1.5416765; 421.13127103211
368.50; 1.5307844; 422.68954347688
369.52; 1.5200232; 424.23686145832
370.54; 1.5119242; 425.77593500183
371.55; 1.5084981; 427.31152097092
372.57; 1.5111456; 428.84980194989
373.59; 1.5207112; 430.39782031278
374.61; 1.5376059; 431.96303671832
375.63; 1.5619106; 433.55299427336
