#Wavenumber (cm^-1); Spectrum (K*cm*km*mol^-1); Integral (K*km*mol^-1)
291.14; 337.69024; 53607.855137611
292.15; 355.15549; 53969.388105279
293.17; 371.36463; 54347.42127588
294.19; 384.55722; 54738.883935293
295.21; 393.20423; 55139.148873302
296.23; 396.27161; 55542.536273489
297.24; 393.40183; 55943.002357805
298.26; 384.97326; 56334.888521626
299.28; 372.0214; 56713.590249445
300.30; 356.03564; 57076.019166402
301.32; 338.67483; 57420.775528393
302.33; 321.46537; 57748.013407837
303.35; 305.55078; 58059.050915037
304.37; 291.54798; 58355.834173974
305.39; 279.53671; 58640.390484789
306.41; 269.17168; 58914.395637649
307.42; 259.87453; 59178.936690963
308.44; 251.04461; 59434.489267851
309.46; 242.22889; 59681.067825092
310.48; 233.21164; 59918.4672138
311.49; 224.01504; 60146.504857331
312.51; 214.83149; 60365.194040454
313.53; 205.9267; 60574.8185358
314.55; 197.55402; 60775.920001436
315.57; 189.90661; 60969.236734784
316.58; 183.11262; 61155.637477559
317.60; 177.2586; 61336.079084114
318.62; 172.41703; 61511.592184887
319.64; 168.65689; 61683.277617956
320.66; 166.02936; 61852.288338262
321.67; 164.53648; 62019.779373992
322.69; 164.1008; 62186.826904401
323.71; 164.55481; 62354.336596935
324.73; 165.65986; 62522.97118189
325.75; 167.15034; 62693.123015394
326.76; 168.7873; 62864.94120071
327.78; 170.40132; 63038.402390898
328.80; 171.90966; 63213.399004831
329.82; 173.30375; 63389.814742689
330.84; 174.61552; 63567.565806633
331.85; 175.87829; 63746.602319003
332.87; 177.09795; 63926.880385064
333.89; 178.24328; 64108.324348246
334.91; 179.25514; 64290.798341211
335.93; 180.06659; 64474.098360618
336.94; 180.6242; 64657.966004875
337.96; 180.90347; 64842.117926915
338.98; 180.9168; 65026.283421573
340.00; 180.71662; 65210.245140157
341.02; 180.39654; 65393.88103813
342.03; 180.091; 65577.205902989
343.05; 179.96985; 65760.407446063
344.07; 180.22392; 65943.867614897
345.09; 181.04042; 66128.158950921
346.11; 182.57434; 66314.011755241
347.12; 184.92743; 66502.25990218
348.14; 188.14767; 66693.78611307
349.16; 192.25518; 66889.49358531
350.18; 197.28758; 67090.323825596
351.20; 203.34453; 67297.319785716
352.21; 210.60429; 67511.705860497
353.23; 219.29089; 67734.934522509
354.25; 229.58906; 67968.646282399
355.27; 241.52879; 68214.512163565
356.28; 254.88307; 68473.972128899
357.30; 269.12918; 68747.934020769
358.32; 283.50951; 69036.534470476
359.34; 297.19579; 69339.066956078
360.36; 309.5196; 69654.144555566
361.37; 320.19924; 69980.093562596
362.39; 329.4813; 70315.491309184
363.41; 338.13385; 70659.696977222
364.43; 347.27115; 71013.204021582
365.45; 358.04586; 71377.679258365
366.46; 371.29277; 71755.639278787
367.48; 387.23142; 72149.824150751
368.50; 405.32368; 72562.426165369
369.52; 424.33894; 72994.384899352
370.54; 442.6173; 73444.950209662
371.55; 458.46083; 73911.643553244
372.57; 470.54372; 74390.636754272
373.59; 478.22594; 74877.450128601
374.61; 481.68442; 75367.784079711
375.63; 481.82903; 75858.265242992
376.64; 480.03272; 76346.917834665
377.66; 477.75515; 76833.251961727
378.68; 476.16535; 77317.967738172
379.70; 475.86299; 77802.375725397
380.72; 476.76584; 78287.702773895
381.73; 478.18199; 78774.47140396
382.75; 479.03558; 79262.108955026
383.77; 478.17682; 79748.872324993
384.79; 474.69061; 80232.086883417
385.81; 468.12528; 80708.618221445
386.82; 458.58972; 81175.442769457
387.84; 446.70479; 81630.168971689
388.86; 433.43273; 82071.384783361
389.88; 419.83642; 82498.760146976
390.90; 406.83341; 82912.898999091
391.91; 395.00488; 83314.996922781
392.93; 384.50204; 83706.403411065
393.95; 375.06513; 84088.203528283
394.97; 366.14315; 84460.921456547
395.99; 357.07986; 84824.413343441
397.00; 347.3186; 85177.968690867
398.02; 336.57702; 85520.589577781
399.04; 324.95121; 85851.375885566
400.06; 312.92546; 86169.920500456
401.07; 301.28515; 86476.615780549
402.09; 290.95157; 86772.791927656
403.11; 282.77594; 87060.6456302
404.13; 277.34006; 87342.965847638
405.15; 274.81172; 87622.712322971
406.16; 274.89119; 87902.539696318
407.18; 276.86468; 88184.37599434
408.20; 279.75404; 88469.153538793
409.22; 282.52779; 88756.754633858
410.24; 284.32253; 89046.182697852
411.25; 284.62224; 89335.915858836
412.27; 283.35535; 89624.359373242
413.29; 280.89309; 89910.296413521
414.31; 277.95914; 90193.246826808
415.33; 275.48104; 90473.674638127
416.34; 274.42287; 90753.025277202
417.36; 275.63447; 91033.609276753
418.38; 279.73853; 91318.371025859
419.40; 287.06123; 91610.586973128
420.42; 297.60175; 91913.532710465
421.43; 311.03379; 92230.151682527
422.45; 326.73851; 92562.757387687
423.47; 343.87506; 92912.807359418
424.49; 361.49636; 93280.795050657
425.51; 378.70893; 93666.304400847
426.52; 394.85697; 94068.251755197
427.54; 409.68992; 94485.298417105
428.56; 423.46006; 94916.362490012
429.58; 436.90041; 95361.108252386
430.60; 451.05833; 95820.266169857
431.61; 467.00105; 96295.653089921
432.63; 485.45385; 96789.824157191
433.65; 506.46492; 97305.383590595
434.67; 529.19869; 97844.085024501
435.69; 551.93573; 98405.931781818
436.70; 572.3069; 98988.51551153
437.72; 587.72493; 99586.794127608
438.74; 595.91733; 100193.41225929
439.76; 595.42932; 100799.53361243
440.78; 585.96556; 101396.02126631
441.79; 568.478; 101974.7073411
442.81; 544.97299; 102529.46633304
443.83; 518.08708; 103056.85662617
444.85; 490.54428; 103556.20953352
445.87; 464.6392; 104029.19218893
446.88; 441.87956; 104479.0065128
447.90; 422.87059; 104909.47052588
448.92; 407.44835; 105324.23536011
449.94; 394.99278; 105726.32096526
450.95; 384.80039; 106118.03115682
451.97; 376.38778; 106501.17767302
452.99; 369.6344; 106877.44953705
454.01; 364.74098; 107248.74011754
455.03; 362.05316; 107617.29460926
456.04; 361.84808; 107985.64034132
457.06; 364.18654; 108356.36652062
458.08; 368.89214; 108731.8827969
459.10; 375.6525; 109114.28082712
460.12; 384.17611; 109505.35552865
461.13; 394.31332; 109906.74947481
462.15; 406.07448; 110320.11576759
463.17; 419.54243; 110747.19185667
464.19; 434.74788; 111189.74644017
465.21; 451.61454; 111649.47055622
466.22; 470.05981; 112127.97115619
467.24; 490.25656; 112627.03117866
468.26; 512.95725; 113149.19952551
469.28; 539.70702; 113698.59798566
470.30; 572.77812; 114281.66139513
471.31; 614.76126; 114907.46182947
472.33; 667.92118; 115587.37677173
473.35; 733.5909; 116334.14065377
474.37; 811.95439; 117160.67518987
475.39; 902.48727; 118079.36828996
476.40; 1005.086; 119102.50249355
477.42; 1121.5894; 120244.23208836
478.44; 1257.1067; 121523.91249806
479.46; 1420.4547; 122969.87412361
480.48; 1623.1527; 124622.1735158
481.49; 1876.8344; 126532.70995944
482.51; 2189.4881; 128761.51439166
483.53; 2561.4492; 131368.95913408
484.55; 2982.3468; 134404.85949284
485.57; 3430.1123; 137896.56579065
486.58; 3872.6836; 141838.79054188
487.60; 4272.314; 146187.82179643
488.62; 4591.6363; 150861.90945575
489.64; 4800.092; 155748.19593857
490.66; 4879.1882; 160714.99898629
491.67; 4825.3501; 165626.99717928
492.69; 4649.781; 170360.27359949
493.71; 4375.5385; 174814.38297958
494.73; 4032.7173; 178919.5151591
495.74; 3653.0122; 182638.12391008
496.76; 3264.9271; 185961.67886103
497.78; 2890.5456; 188904.1295114
498.80; 2544.2304; 191494.04627413
499.82; 2233.0753; 193767.22059739
500.83; 1958.5373; 195760.92705664
501.85; 1718.5368; 197510.32339282
502.87; 1509.4007; 199046.82820446
503.89; 1327.2619; 200397.92354267
504.91; 1168.8067; 201587.71830866
505.92; 1031.4759; 202637.7163148
506.94; 913.33072; 203567.44757585
507.96; 812.79143; 204394.8341822
508.98; 728.39268; 205136.30650208
510.00; 658.61461; 205806.74775114
511.01; 601.79569; 206419.34979674
512.03; 556.11117; 206985.44697275
513.05; 519.60548; 207514.3829318
514.07; 490.27579; 208013.46252821
515.09; 466.20115; 208488.03517902
516.10; 445.69649; 208941.73496947
517.12; 427.45272; 209376.86338983
518.14; 410.6181; 209794.85489415
519.16; 394.78961; 210196.73368074
520.18; 379.91333; 210583.46906083
521.19; 366.12634; 210956.16987739
522.21; 353.59352; 211316.1128213
523.23; 342.39105; 211664.65213388
524.25; 332.46501; 212003.08717156
525.27; 323.66029; 212332.55937643
526.28; 315.78718; 212654.01709515
527.30; 308.68344; 212968.24351567
528.32; 302.23998; 213275.91077234
529.34; 296.38293; 213577.61580707
530.36; 291.02976; 213873.87154172
531.37; 286.0506; 214165.05870463
532.39; 281.26265; 214451.37194533
533.41; 276.46786; 214732.80429256
534.43; 271.52163; 215009.20159395
535.45; 266.40391; 215280.38927767
536.46; 261.26026; 215546.34094769
537.48; 256.39139; 215807.33632035
538.50; 252.18926; 216064.05410359
539.52; 249.03845; 216317.56449892
540.54; 247.21523; 216569.21893653
541.55; 246.81849; 216820.46950948
542.57; 247.75663; 217072.67507041
543.59; 249.79583; 217326.95644228
544.61; 252.6539; 217584.14720986
545.62; 256.10749; 217844.8535862
546.64; 260.07361; 218109.59729865
547.66; 264.63365; 218378.98293947
548.68; 269.98744; 218653.81850675
549.70; 276.35114; 218935.13204203
550.71; 283.8372; 219224.06605863
551.73; 292.36616; 219521.68219347
552.75; 301.65256; 219828.75148266
553.77; 311.28034; 220145.62143311
554.79; 320.8467; 220472.22952718
555.80; 330.12228; 220808.27976166
556.82; 339.1661; 221153.53621241
557.84; 348.35401; 221508.1455596
558.86; 358.32352; 221872.90343955
559.88; 369.88666; 222249.43210266
560.89; 383.98983; 222640.31717804
561.91; 401.7842; 223049.31615491
562.93; 424.80942; 223481.75380882
563.95; 455.20604; 223945.13391964
564.97; 495.79865; 224449.83555242
565.98; 549.87337; 225009.58291173
567.00; 620.53902; 225641.26485335
568.02; 709.70378; 226363.71267391
569.04; 816.87782; 227195.25904863
570.06; 938.15904; 228150.26446477
571.07; 1065.8053; 229235.20822005
572.09; 1188.7026; 230445.25612623
573.11; 1293.8137; 231762.30262138
574.13; 1368.3948; 233155.2695077
575.15; 1402.4991; 234582.95303605
576.16; 1391.1371; 235999.07058417
577.18; 1335.5039; 237358.55593418
578.20; 1242.9032; 238623.77778346
579.22; 1125.3495; 239769.33504999
580.24; 997.1894; 240784.43082645
581.25; 872.34823; 241672.44368075
582.27; 761.89101; 242448.01585144
583.29; 672.46501; 243132.55620926
584.31; 605.91441; 243749.3509309
585.33; 560.01455; 244319.42157945
586.34; 529.9763; 244858.91458072
587.36; 510.20599; 245378.28226593
588.38; 495.81114; 245882.9966136
589.40; 483.49712; 246375.17581664
590.41; 471.7414; 246855.38820414
591.43; 460.37405; 247324.02912262
592.45; 449.8614; 247781.96861116
593.47; 440.6399; 248230.52101131
594.49; 432.77705; 248671.069373
595.50; 426.07952; 249104.79994179
596.52; 420.5828; 249532.93508335
597.54; 417.20126; 249957.62796081
598.56; 418.23984; 250383.3780735
599.58; 427.4906; 250818.54505368
600.59; 449.75301; 251276.37421167
601.61; 489.79458; 251774.96395673
602.63; 550.95728; 252335.8146936
603.65; 633.76223; 252980.95729295
604.67; 734.92113; 253729.07529344
605.68; 847.10477; 254591.39139362
606.70; 959.65026; 255568.27394898
607.72; 1060.1497; 256647.46061369
608.74; 1136.6158; 257804.4864259
609.76; 1179.7381; 259005.40888151
610.77; 1184.6876; 260211.3697573
611.79; 1152.0194; 261384.07581382
612.81; 1087.4486; 262491.05152207
613.83; 1000.5686; 263509.58718699
614.85; 902.85802; 264428.65768971
615.86; 805.49576; 265248.61761422
616.88; 717.52887; 265979.0310445
617.90; 644.79902; 266635.40862588
618.92; 589.78937; 267235.78875271
619.94; 552.27952; 267797.98547191
620.95; 530.48211; 268337.99336414
621.97; 522.24238; 268869.6135746
622.99; 525.92978; 269404.98739938
624.01; 540.80646; 269955.50504149
625.03; 566.8583; 270532.54233467
626.04; 604.24644; 271147.63914122
627.06; 652.62961; 271811.98791815
628.08; 710.6029; 272535.35100393
629.10; 775.41799; 273324.69305587
630.12; 843.03706; 274182.86840009
631.13; 908.47495; 275107.6566962
632.15; 966.32998; 276091.33891893
633.17; 1011.3968; 277120.8972062
634.19; 1039.2765; 278178.83581546
635.21; 1046.9235; 279244.558765
636.22; 1033.0772; 280296.18676023
637.24; 998.51835; 281312.63535047
638.26; 946.08388; 282275.70791346
639.28; 880.38607; 283171.90294352
640.29; 807.2316; 283993.6298756
641.31; 732.81039; 284739.5992341
642.33; 662.80207; 285414.30313868
643.35; 601.59285; 286026.69870194
644.37; 551.7843; 286588.39130775
645.38; 514.10241; 287111.72537182
646.40; 487.70494; 287608.18795846
647.42; 470.77531; 288087.41691087
648.44; 461.22266; 288556.92167677
649.46; 457.30259; 289022.43597497
650.47; 458.02542; 289488.68608651
651.49; 463.30189; 289960.30741673
652.51; 473.85205; 290442.6683511
653.53; 490.94636; 290942.43056323
654.55; 516.05366; 291467.75091839
655.56; 550.45704; 292028.09242939
656.58; 594.89351; 292633.66835476
657.60; 649.2921; 293294.61969259
658.62; 712.72178; 294020.13971399
659.64; 783.68269; 294817.894876
660.65; 860.83995; 295694.19279709
661.67; 944.18567; 296655.33306902
662.69; 1036.4331; 297710.37725342
663.71; 1144.2562; 298875.18067156
664.73; 1278.872; 300177.01716898
665.74; 1455.5012; 301658.65459694
666.76; 1691.4633; 303380.49126644
667.78; 2003.0312; 305419.49059629
668.80; 2401.5779; 307864.1932607
669.82; 2889.8559; 310805.94190267
670.83; 3459.3376; 314327.39832977
671.85; 4089.3589; 318490.18924954
672.87; 4748.394; 323323.84947707
673.89; 5397.268; 328818.03535827
674.91; 5993.656; 334919.31850349
675.92; 6496.9649; 341532.94845143
676.94; 6872.7069; 348529.06746843
677.96; 7095.7282; 355752.21258468
678.98; 7152.0331; 363032.67370359
680.00; 7039.2906; 370198.3677397
681.01; 6766.3238; 377086.19336392
682.03; 6351.908; 383552.16158645
683.05; 5823.0844; 389479.81018767
684.07; 5213.0445; 394786.46449386
685.08; 4558.5519; 399426.87363376
686.10; 3896.9155; 403393.76544584
687.12; 3262.6951; 406715.04830849
688.14; 2684.5321; 409447.78614914
689.16; 2182.633; 411669.61237585
690.17; 1767.4175; 413468.76715745
691.19; 1439.6347; 414934.25311405
692.21; 1191.9189; 416147.57508225
693.23; 1011.4056; 417177.14229465
694.25; 882.77977; 418075.77401082
695.26; 791.07692; 418881.0561818
696.28; 723.70131; 419617.75288929
697.30; 671.4143; 420301.22367357
698.32; 628.35991; 420940.86694863
699.34; 591.43238; 421542.91959474
700.35; 559.38002; 422112.34432089
701.37; 531.98022; 422653.87722825
702.39; 509.46562; 423172.49124388
703.41; 492.21335; 423673.54319347
704.43; 480.59925; 424162.77248787
705.44; 474.89947; 424646.19965225
706.46; 475.17715; 425129.90948414
707.48; 481.17325; 425619.72308827
708.50; 492.27391; 426120.83669031
709.52; 507.61933; 426637.57125995
710.53; 526.35491; 427173.37784399
711.55; 547.94088; 427731.15801207
712.57; 572.37899; 428313.81512737
713.59; 600.2219; 428924.81512266
714.61; 632.30623; 429568.47558394
715.62; 669.26742; 430249.76093872
716.64; 711.0023; 430973.53059912
717.66; 756.29603; 431743.40732348
718.68; 802.79588; 432560.61888915
719.70; 847.40333; 433423.23891581
720.71; 887.00667; 434326.17343251
721.73; 919.34384; 435262.0257872
722.75; 943.71994; 436222.69196578
723.77; 961.33167; 437201.28612411
724.79; 975.06449; 438193.85969423
725.80; 988.79116; 439200.40642375
726.82; 1006.3575; 440224.83498111
727.84; 1030.5423; 441273.88256169
728.86; 1062.2886; 442355.24653829
729.88; 1100.426; 443475.43274926
730.89; 1141.9529; 444637.89151171
731.91; 1182.7858; 445841.91644665
732.93; 1218.7487; 447082.55000277
733.95; 1246.5142; 448351.44763945
734.96; 1264.2418; 449638.39122945
735.98; 1271.7619; 450932.9899769
737.00; 1270.3043; 452226.10495085
738.02; 1261.9072; 453510.67200199
739.04; 1248.7272; 454781.82238729
740.05; 1232.4763; 456036.43007305
741.07; 1214.1394; 457272.37157251
742.09; 1194.0087; 458487.82088568
743.11; 1171.9523; 459680.81780153
744.13; 1147.7589; 460849.18683725
745.14; 1121.3939; 461990.71739196
746.16; 1093.0667; 463103.41217464
747.18; 1063.1076; 464185.60987772
748.20; 1031.7469; 465235.88365709
749.22; 998.94021; 466252.76168514
750.23; 964.36247; 467234.44106571
751.25; 927.61315; 468178.71122312
752.27; 888.57427; 469083.24148152
753.29; 847.77542; 469946.24028019
754.31; 806.59526; 470767.31944938
755.32; 767.1746; 471548.27009188
756.34; 732.02013; 472293.43499621
757.36; 703.39823; 473009.46403763
758.38; 682.70967; 473704.43301981
759.40; 670.05953; 474386.52470619
760.41; 664.18231; 475062.63363856
761.43; 662.76782; 475737.30267522
762.45; 663.09956; 476412.30940946
763.47; 662.81205; 477087.02347874
764.49; 660.53272; 477759.41728365
765.50; 656.2114; 478427.41217238
766.52; 651.042; 479090.14483376
767.54; 647.01095; 479748.77406589
768.56; 646.2239; 480406.6021129
769.58; 650.22792; 481068.50607317
770.59; 659.54346; 481739.89285343
771.61; 673.55072; 482425.53842609
772.63; 690.76245; 483128.70479323
773.65; 709.39433; 483850.83761012
774.67; 728.05119; 484591.96230207
775.68; 746.30944; 485351.67310774
776.70; 765.00551; 486130.41570801
