#Wavenumber (cm^-1); Spectrum (K*cm*km*mol^-1); Integral (K*km*mol^-1)
204.61; 37.674893; 6722.3246068055
205.63; 38.035458; 6761.0430615079
206.65; 38.256753; 6799.9867853518
207.66; 38.340742; 6839.0160062149
208.68; 38.361264; 6878.0661173217
209.70; 38.450064; 6917.2066230001
210.72; 38.76253; 6956.6652061904
211.74; 39.433534; 6996.8068423678
212.75; 40.537534; 7038.0723026725
213.77; 42.066048; 7080.8937245586
214.79; 43.929959; 7125.6125268135
215.81; 45.985819; 7172.4241062597
216.82; 48.077307; 7221.3647302396
217.84; 50.078003; 7272.3419759524
218.86; 51.921555; 7325.1958780019
219.88; 53.610002; 7379.7685461701
220.90; 55.198823; 7435.9585659743
221.91; 56.765392; 7493.7432851657
222.93; 58.372999; 7553.1644787474
223.95; 60.043625; 7614.2862983846
224.97; 61.748905; 7677.1440194244
225.99; 63.421683; 7741.704555641
227.00; 64.982888; 7807.8543312091
228.02; 66.372867; 7875.4190452543
229.04; 67.574842; 7944.2073181249
230.06; 68.621288; 8014.060828414
231.08; 69.580511; 8084.8907865344
232.09; 70.528211; 8156.6854615916
233.11; 71.514586; 8229.4842242008
234.13; 72.539494; 8303.326299034
235.15; 73.545564; 8378.1925096163
236.17; 74.43293; 8453.9620204653
237.18; 75.091507; 8530.4019340558
238.20; 75.440231; 8607.1968343007
239.22; 75.459718; 8684.011570522
240.24; 75.206399; 8760.5684398767
241.26; 74.802001; 8836.7136486841
242.27; 74.400144; 8912.4497850201
243.29; 74.139498; 8987.9205942348
244.31; 74.097498; 9063.3486495936
245.33; 74.258937; 9138.941043479
246.35; 74.509441; 9214.7884389765
247.36; 74.656565; 9290.785600793
248.38; 74.47324; 9366.59614514
249.40; 73.752016; 9441.6725145127
250.42; 72.35593; 9515.3277289722
251.44; 70.25325; 9586.8425063534
252.45; 67.528236; 9655.5833361977
253.47; 64.366599; 9721.1057567584
254.49; 61.020593; 9783.2220872746
255.51; 57.762866; 9842.0221924704
256.53; 54.839708; 9897.8466492247
257.54; 52.433033; 9951.221214461
258.56; 50.637371; 10002.767872975
259.58; 49.45431; 10053.110226413
260.60; 48.803245; 10102.789824307
261.61; 48.544573; 10152.206105273
262.63; 48.50981; 10201.586998418
263.65; 48.532508; 10250.990997226
264.67; 48.474217; 10300.335658823
265.69; 48.241056; 10349.442971764
266.70; 47.788682; 10398.089787966
267.72; 47.116329; 10446.052177619
268.74; 46.253442; 10493.136185447
269.76; 45.24456; 10539.193194888
270.78; 44.138411; 10584.124192941
271.79; 42.985364; 10627.881438423
272.81; 41.84363; 10670.476448249
273.83; 40.790204; 10711.999115812
274.85; 39.929126; 10752.64524256
275.87; 39.389048; 10792.741593214
276.88; 39.305036; 10832.752423795
277.90; 39.785516; 10873.252362078
278.92; 40.872319; 10914.858618597
279.94; 42.507097; 10958.129008599
280.96; 44.518388; 11003.446806823
281.97; 46.639149; 11050.923448199
282.99; 48.555454; 11100.350805209
284.01; 49.976164; 11151.224383343
285.03; 50.704569; 11202.839446979
286.05; 50.689947; 11254.439625776
287.06; 50.041356; 11305.379566854
288.08; 48.996993; 11355.256391172
289.10; 47.856543; 11403.972286663
290.12; 46.896395; 11451.710793193
291.14; 46.293797; 11498.835880782
292.15; 46.083569; 11545.746965085
293.17; 46.160461; 11592.736322825
294.19; 46.325161; 11639.893338146
295.21; 46.35755; 11687.083323798
296.23; 46.092139; 11734.003132469
297.24; 45.470617; 11780.290258763
298.26; 44.555021; 11825.645347198
299.28; 43.498993; 11869.92544463
300.30; 42.488926; 11913.177337998
301.32; 41.676471; 11955.60218656
302.33; 41.12577; 11997.466446062
303.35; 40.792603; 12038.991555328
304.37; 40.540859; 12080.26040047
305.39; 40.188953; 12121.171020734
306.41; 39.569226; 12161.450785088
307.42; 38.580276; 12200.723841396
308.44; 37.215986; 12238.608109058
309.46; 35.563911; 12274.810636188
310.48; 33.776279; 12309.193430467
311.49; 32.025277; 12341.7937807
312.51; 30.458098; 12372.798810347
313.53; 29.165437; 12402.487966225
314.55; 28.171135; 12431.164966475
315.57; 27.442828; 12459.100581363
316.58; 26.916624; 12486.500543255
317.60; 26.525263; 12513.50211592
318.62; 26.219554; 12540.192490129
319.64; 25.976745; 12566.635695187
320.66; 25.795015; 12592.89390694
321.67; 25.678551; 12619.033563756
322.69; 25.620819; 12645.114451684
323.71; 25.593799; 12671.167834594
324.73; 25.548276; 12697.174876749
325.75; 25.425777; 12723.05722103
326.76; 25.178133; 12748.687473608
327.78; 24.787403; 12773.919980021
328.80; 24.278326; 12798.634268384
329.82; 23.717599; 12822.777760554
330.84; 23.198661; 12846.392996745
331.85; 22.815723; 12869.618418274
332.87; 22.634818; 12892.659686607
333.89; 22.671289; 12915.73808004
334.91; 22.881545; 12939.030505475
335.93; 23.172665; 12962.619278214
336.94; 23.427661; 12986.467626372
337.96; 23.539069; 13010.429382364
338.98; 23.440583; 13034.290884673
340.00; 23.126977; 13057.833149509
341.02; 22.656207; 13080.896190197
342.03; 22.133351; 13103.426986314
343.05; 21.681738; 13125.498060227
344.07; 21.410421; 13147.292944727
345.09; 21.38781; 13169.064812614
346.11; 21.628712; 13191.081908066
347.12; 22.097277; 13213.575982992
348.14; 22.723284; 13236.707305204
349.16; 23.425412; 13260.553363678
350.18; 24.133934; 13285.120666636
351.20; 24.806519; 13310.372632078
352.21; 25.433946; 13336.263292006
353.23; 26.036; 13362.766816636
354.25; 26.650526; 13389.895902376
355.27; 27.319859; 13417.706339782
356.28; 28.07853; 13446.289071843
357.30; 28.94497; 13475.753801781
358.32; 29.918413; 13506.209455545
359.34; 30.981019; 13537.746795567
360.36; 32.104306; 13570.427593752
361.37; 33.258401; 13604.283210815
362.39; 34.421887; 13639.323206898
363.41; 35.58949; 13675.55177161
364.43; 36.774581; 13712.986708635
365.45; 38.004195; 13751.673339046
366.46; 39.306048; 13791.68519953
367.48; 40.689923; 13833.105785024
368.50; 42.128659; 13875.990942431
369.52; 43.54584; 13920.31872877
370.54; 44.816824; 13965.940321513
371.55; 45.786667; 14012.549173058
372.57; 46.303269; 14059.683903018
373.59; 46.25835; 14106.772907552
374.61; 45.624757; 14153.216941073
375.63; 44.477802; 14198.493423707
376.64; 42.991718; 14242.257137432
377.66; 41.409051; 14284.409764346
378.68; 39.988967; 14325.116807466
379.70; 38.947342; 14364.763520808
380.72; 38.404706; 14403.857853937
381.73; 38.356535; 14442.903151414
382.75; 38.674297; 14482.271916736
383.77; 39.137054; 14522.11174875
384.79; 39.484959; 14562.30573329
385.81; 39.480235; 14602.494909136
386.82; 38.959858; 14642.154363541
387.84; 37.867324; 14680.701665387
388.86; 36.25734; 14717.61007321
389.88; 34.274896; 14752.500438214
390.90; 32.116643; 14785.193795401
391.91; 29.986124; 14815.718375796
392.93; 28.054406; 14844.2765505
393.95; 26.434608; 14871.185841009
394.97; 25.173831; 14896.811714504
395.99; 24.260859; 14921.508222398
397.00; 23.644149; 14945.576945717
398.02; 23.252934; 14969.247428896
399.04; 23.015018; 14992.675724548
400.06; 22.867335; 15015.953684688
401.07; 22.758665; 15039.121023926
402.09; 22.646887; 15062.174578107
403.11; 22.494757; 15085.073269901
404.13; 22.268166; 15107.74130193
405.15; 21.939159; 15130.074419053
406.16; 21.493433; 15151.953806217
407.18; 20.939595; 15173.269410852
408.20; 20.316034; 15193.950257217
409.22; 19.691449; 15213.995303055
410.24; 19.156923; 15233.496223843
411.25; 18.810237; 15252.64423363
412.27; 18.736008; 15271.716681373
413.29; 18.987017; 15291.04464558
414.31; 19.572207; 15310.968307343
415.33; 20.455008; 15331.790623323
416.34; 21.562605; 15353.740424905
417.36; 22.803367; 15376.95326834
418.38; 24.087245; 15401.473043874
419.40; 25.343135; 15427.271261717
420.42; 26.528423; 15454.27605134
421.43; 27.628601; 15482.400775336
422.45; 28.648145; 15511.563350631
423.47; 29.596542; 15541.691353076
424.49; 30.474752; 15572.713335526
425.51; 31.266933; 15604.541723784
426.52; 31.94034; 15637.055611484
427.54; 32.453531; 15670.091905639
428.56; 32.77029; 15703.450647047
429.58; 32.874853; 15736.915829009
430.60; 32.783517; 15770.288034891
431.61; 32.548634; 15803.421140029
432.63; 32.252979; 15836.253281001
433.65; 31.99501; 15868.822820866
434.67; 31.867954; 15901.263023194
435.69; 31.937391; 15933.773909258
436.70; 32.222702; 15966.575229874
437.72; 32.687191; 15999.849380204
438.74; 33.239975; 16033.686240557
439.76; 33.750191; 16068.042478145
440.78; 34.071179; 16102.725468431
441.79; 34.06978; 16137.407034447
442.81; 33.654312; 16171.665671577
443.83; 32.794769; 16205.049331353
444.85; 31.530323; 16237.145839319
445.87; 29.962122; 16267.645987055
446.88; 28.232966; 16296.385927818
447.90; 26.498662; 16323.360421848
448.92; 24.897977; 16348.705487674
449.94; 23.528284; 16372.656265164
450.95; 22.43236; 16395.491439413
451.97; 21.598674; 16417.477957041
452.99; 20.973881; 16438.828463341
454.01; 20.483177; 16459.679453391
455.03; 20.052465; 16480.091997293
456.04; 19.626484; 16500.070911363
457.06; 19.178766; 16519.594067272
458.08; 18.71207; 16538.642146774
459.10; 18.25075; 16557.220622836
460.12; 17.828519; 16575.369285353
461.13; 17.475826; 16593.15892214
462.15; 17.210491; 16610.678459095
463.17; 17.033656; 16628.017985712
464.19; 16.931283; 16645.253300798
465.21; 16.879789; 16662.436197799
466.22; 16.853553; 16679.592387358
467.24; 16.83193; 16696.726565533
468.26; 16.804041; 16713.832354368
469.28; 16.77051; 16730.904009985
470.30; 16.742256; 16747.94690424
471.31; 16.737131; 16764.984581118
472.33; 16.775494; 16782.061309745
473.35; 16.875825; 16799.240171583
474.37; 17.051239; 16816.597597077
475.39; 17.307398; 16834.215781076
476.40; 17.641945; 16852.174519481
477.42; 18.045202; 16870.543756566
478.44; 18.501632; 16889.377619755
479.46; 18.991478; 16908.710125194
480.48; 19.492147; 16928.55228941
481.49; 19.979231; 16948.89028408
482.51; 20.427509; 16969.684606301
483.53; 20.812552; 16990.87088616
484.55; 21.113566; 17012.363585351
485.57; 21.31763; 17034.064013149
486.58; 21.424708; 17055.873441039
487.60; 21.451924; 17077.710574456
488.62; 21.435121; 17099.530602293
489.64; 21.425886; 17121.341229662
490.66; 21.483371; 17143.210374091
491.67; 21.661851; 17165.261203161
492.69; 21.996779; 17187.652974922
493.71; 22.493177; 17210.55005807
494.73; 23.120112; 17234.085333977
495.74; 23.813591; 17258.32654218
496.76; 24.487772; 17283.254037121
497.78; 25.051827; 17308.755715799
498.80; 25.428031; 17334.640353677
499.82; 25.566311; 17360.665754711
500.83; 25.451832; 17386.574621595
501.85; 25.104587; 17412.130007793
502.87; 24.572517; 17437.143770238
503.89; 23.921394; 17461.494717335
504.91; 23.224858; 17485.136620875
505.92; 22.556786; 17508.098455298
506.94; 21.986122; 17530.479379066
507.96; 21.572626; 17552.43938138
508.98; 21.361443; 17574.184408491
510.00; 21.375473; 17595.943718032
511.01; 21.606595; 17617.938299644
512.03; 22.00898; 17640.342491066
513.05; 22.49874; 17663.24523755
514.07; 22.963232; 17686.620816958
515.09; 23.28049; 17710.31935126
516.10; 23.345497; 17734.084059454
517.12; 23.096697; 17757.595499942
518.14; 22.534834; 17780.534988587
519.16; 21.727588; 17802.6527351
520.18; 20.797332; 17823.823521853
521.19; 19.894432; 17844.075195635
522.21; 19.162993; 17863.582295088
523.23; 18.70836; 17882.626598329
524.25; 18.575063; 17901.535211032
525.27; 18.740527; 17920.612259258
526.28; 19.125101; 17940.080786801
527.30; 19.614287; 17960.047284734
528.32; 20.086156; 17980.494124921
529.34; 20.436436; 18001.297535359
530.36; 20.59561; 18022.262977728
531.37; 20.535519; 18043.167249978
532.39; 20.266279; 18063.797447267
533.41; 19.826628; 18083.980098716
534.43; 19.271695; 18103.59785269
535.45; 18.661657; 18122.594614449
536.46; 18.053409; 18140.972206193
537.48; 17.495881; 18158.78225775
538.50; 17.028457; 18176.116491871
539.52; 16.681356; 18193.097392306
540.54; 16.476672; 18209.869933844
541.55; 16.429004; 18226.593950765
542.57; 16.54499; 18243.436036284
543.59; 16.821659; 18260.559759727
544.61; 17.244161; 18278.113571649
545.62; 17.784092; 18296.217009862
546.64; 18.400006; 18314.94742186
547.66; 19.041432; 18334.330777654
548.68; 19.65676; 18354.340510836
549.70; 20.203826; 18374.90713397
550.71; 20.660499; 18395.938630011
551.73; 21.031788; 18417.34808236
552.75; 21.350555; 18439.08202625
553.77; 21.670846; 18461.142012087
554.79; 22.05562; 18483.593681966
555.80; 22.563104; 18506.561948428
556.82; 23.236897; 18530.216106971
557.84; 24.103787; 18554.752721574
558.86; 25.180109; 18580.384985461
559.88; 26.483746; 18607.344295679
560.89; 28.046096; 18635.894011022
561.91; 29.91797; 18666.349213032
562.93; 32.165756; 18699.092564988
563.95; 34.858418; 18734.576930132
564.97; 38.050013; 18773.310201359
565.98; 41.764518; 18815.824678408
567.00; 45.988508; 18862.638994913
568.02; 50.673202; 18914.222127687
569.04; 55.742337; 18970.965421529
570.06; 61.098922; 19033.161487964
571.07; 66.624187; 19100.982034956
572.09; 72.166397; 19174.444313063
573.11; 77.523974; 19253.36037279
574.13; 82.43332; 19337.27393507
575.15; 86.573722; 19425.402248509
576.16; 89.597742; 19516.608883777
577.18; 91.186519; 19609.4328255
578.20; 91.118621; 19702.187650232
579.22; 89.333071; 19793.124861297
580.24; 85.965815; 19880.634350953
581.25; 81.345513; 19963.440572853
582.27; 75.946991; 20040.75133235
583.29; 70.314342; 20112.328298267
584.31; 64.974941; 20178.469984738
585.33; 60.366798; 20239.920779741
586.34; 56.794442; 20297.735070627
587.36; 54.41646; 20353.128678898
588.38; 53.25662; 20407.341620324
589.40; 53.225728; 20461.523115115
590.41; 54.145218; 20516.640610855
591.43; 55.773805; 20573.415937333
592.45; 57.849274; 20632.304001572
593.47; 60.161312; 20693.54562148
594.49; 62.663217; 20757.334072398
595.50; 65.610628; 20824.122860852
596.52; 69.690627; 20895.064911947
597.54; 76.085394; 20972.516560013
598.56; 86.412322; 21060.480575101
599.58; 102.50348; 21164.824689717
600.59; 126.02992; 21293.11770548
601.61; 158.02987; 21453.985294046
602.63; 198.44693; 21655.995704323
603.65; 245.80756; 21906.217197923
604.67; 297.15406; 22208.707211261
605.68; 348.29806; 22563.259606318
606.70; 394.3823; 22964.723773638
607.72; 430.65494; 23403.111916108
608.74; 453.29606; 23864.547743358
609.76; 460.11122; 24332.921108836
610.77; 450.93029; 24791.948689488
611.79; 427.61828; 25227.245645828
612.81; 393.69863; 25628.01385772
613.83; 353.68383; 25988.048738051
614.85; 312.27576; 26305.93198563
615.86; 273.62106; 26584.466421477
616.88; 240.78047; 26829.570549928
617.90; 215.50334; 27048.943646455
618.92; 198.31243; 27250.817139502
619.94; 188.82314; 27443.030952101
620.95; 186.16928; 27632.54324228
621.97; 189.39634; 27825.340546468
622.99; 197.71354; 28026.604394944
624.01; 210.55393; 28240.939205905
625.03; 227.4599; 28472.483568747
626.04; 247.86598; 28724.800440505
627.06; 270.87842; 29000.542981731
628.08; 295.14462; 29300.987465447
629.10; 318.87022; 29625.583588531
630.12; 339.991; 29971.679758469
631.13; 356.4572; 30334.537809259
632.15; 366.55465; 30707.67462167
633.17; 369.1787; 31083.482604167
634.19; 363.99379; 31454.012576562
635.21; 351.44606; 31811.769498934
636.22; 332.63715; 32150.379762215
637.24; 309.10153; 32465.031777554
638.26; 282.54798; 32752.653428549
639.28; 254.62546; 33011.851155117
640.29; 226.75635; 33242.679336987
641.31; 200.05431; 33446.325992307
642.33; 175.31753; 33624.791671032
643.35; 153.07063; 33780.610967894
644.37; 133.62253; 33916.632935004
645.38; 117.11431; 34035.850250542
646.40; 103.54572; 34141.255330352
647.42; 92.784532; 34235.705980441
648.44; 84.573813; 34321.798472384
649.46; 78.553791; 34401.762841437
650.47; 74.307226; 34477.40439143
651.49; 71.424278; 34550.1112242
652.51; 69.570155; 34620.930639655
653.53; 68.532883; 34690.694157366
654.55; 68.232544; 34760.15194229
655.56; 68.686809; 34830.072150188
656.58; 69.945576; 34901.273728368
657.60; 72.022487; 34974.589512716
658.62; 74.856147; 35050.789840324
659.64; 78.325127; 35130.521439425
660.65; 82.320318; 35214.319970916
661.67; 86.852829; 35302.732402962
662.69; 92.155514; 35396.542739218
663.71; 98.730466; 35497.046093684
664.73; 107.30765; 35606.280654505
665.74; 118.70845; 35727.120735923
666.76; 133.64267; 35863.16320291
667.78; 152.49565; 36018.397190589
668.80; 175.17198; 36196.71470253
669.82; 201.04862; 36401.373517248
670.83; 229.05694; 36634.543601841
671.85; 257.87111; 36897.045262659
672.87; 286.14483; 37188.328350559
673.89; 312.72334; 37506.667212201
674.91; 336.76759; 37849.482084574
675.92; 357.76054; 38213.666872488
676.94; 375.40803; 38595.816048328
677.96; 389.484; 38992.293955005
678.98; 399.68741; 39399.158494282
680.00; 405.57104; 39812.012308705
681.01; 406.57295; 40225.886032453
682.03; 402.14243; 40635.249671541
683.05; 391.91716; 41034.204423475
684.07; 375.89125; 41416.845494969
685.08; 354.51776; 41777.729278657
686.10; 328.71287; 42112.344794601
687.12; 299.76114; 42417.488698802
688.14; 269.15037; 42691.472160155
689.16; 238.38082; 42934.133552021
690.17; 208.79373; 43146.676561608
691.19; 181.45048; 43331.385317883
692.21; 157.07439; 43491.280265412
693.23; 136.04953; 43629.772820705
694.25; 118.46095; 43750.360960022
695.26; 104.15914; 43856.390471814
696.28; 92.835815; 43950.893325675
697.30; 84.102788; 44036.506334669
698.32; 77.567914; 44115.467123511
699.34; 72.900475; 44189.676660775
700.35; 69.8755; 44260.806904094
701.37; 68.386079; 44330.420981229
702.39; 68.417794; 44400.067342791
703.41; 69.989965; 44471.314106564
704.43; 73.081141; 44545.707554567
705.44; 77.565529; 44624.66591572
706.46; 83.187544; 44709.347246134
707.48; 89.591123; 44800.547143679
708.50; 96.401074; 44898.679277138
709.52; 103.33221; 45003.867006646
710.53; 110.28672; 45116.13412489
711.55; 117.39838; 45235.640608438
712.57; 124.99639; 45362.881541137
713.59; 133.48828; 45498.766850397
714.61; 143.19195; 45644.530073902
715.62; 154.17013; 45801.468614885
716.64; 166.12706; 45970.578797541
717.66; 178.41277; 46152.195303274
718.68; 190.14856; 46345.75832709
719.70; 200.44737; 46549.805102388
720.71; 208.66873; 46762.220861223
721.73; 214.6308; 46980.705753801
722.75; 218.71038; 47203.343477807
723.77; 221.79157; 47429.117721235
724.79; 225.06876; 47658.228006731
725.80; 229.75319; 47892.106842096
726.82; 236.76215; 48133.120492163
727.84; 246.47539; 48384.021800824
728.86; 258.62346; 48647.28932396
729.88; 272.33394; 48924.513520928
730.89; 286.31689; 49215.971755605
731.91; 299.13435; 49520.477619719
732.93; 309.48085; 49835.515772817
733.95; 316.40676; 50157.604205313
734.96; 319.44043; 50482.78077819
735.98; 318.59768; 50807.099472477
737.00; 314.29833; 51127.041608333
738.02; 307.2281; 51439.786560518
739.04; 298.18834; 51743.32942291
740.05; 287.96573; 52036.466107688
741.07; 277.23826; 52318.682694799
742.09; 266.51812; 52589.986641475
743.11; 256.12387; 52850.709684074
744.13; 246.17416; 53101.304358063
745.14; 236.60061; 53342.153567924
746.16; 227.18267; 53573.415718651
747.18; 217.6085; 53794.931780593
748.20; 207.55964; 54006.218538754
749.22; 196.80692; 54206.559494743
750.23; 185.29517; 54395.181984423
751.25; 173.19055; 54571.48249139
752.27; 160.87078; 54735.2420044
753.29; 148.85419; 54886.769142555
754.31; 137.68367; 55026.925174112
755.32; 127.79875; 55157.018787215
756.34; 119.43558; 55278.59905074
757.36; 112.58746; 55393.208227483
758.38; 107.03913; 55502.169446632
759.40; 102.4626; 55606.471950621
760.41; 98.54093; 55706.782365386
761.43; 95.076651; 55803.566293325
762.45; 92.047442; 55897.266617522
763.47; 89.591826; 55988.467230832
764.49; 87.933601; 56077.979842506
765.50; 87.276195; 56166.823242696
766.52; 87.708131; 56256.106335616
767.54; 89.154743; 56346.862016965
768.56; 91.391835; 56439.894961324
769.58; 94.11227; 56535.697190802
770.59; 97.016472; 56634.455773207
771.61; 99.89057; 56736.140063119
772.63; 102.64373; 56840.62695432
773.65; 105.29524; 56947.812968199
774.67; 107.92323; 57057.67415693
