#Wavenumber (cm^-1); Spectrum (K*cm*km*mol^-1); Integral (K*km*mol^-1)
60.06; 210.51541; 6923.4530763315
61.08; 209.95052; 7137.17364688
62.10; 209.25862; 7350.189890588
63.11; 208.37467; 7562.3063108306
64.13; 207.33565; 7773.3650577869
65.15; 206.3262; 7983.3962265991
66.17; 205.67425; 8192.7637366614
67.19; 205.79316; 8402.2522889679
68.20; 207.08464; 8613.0555208858
69.22; 209.83108; 8826.6545017472
70.24; 214.11076; 9044.6100154402
71.26; 219.76399; 9268.3202788212
72.27; 226.42211; 9498.8082175206
73.29; 233.59199; 9736.5947871527
74.31; 240.77132; 9981.6895966618
75.33; 247.56074; 10233.695746554
76.35; 253.74154; 10491.993685674
77.36; 259.29924; 10755.949124862
78.38; 264.39125; 11025.088006355
79.40; 269.27301; 11299.196313251
80.42; 274.20758; 11578.327797162
81.44; 279.38488; 11862.729552619
82.45; 284.87069; 12152.715624315
83.47; 290.59405; 12448.527822477
84.49; 296.37068; 12750.22038218
85.51; 301.95179; 13057.594276532
86.53; 307.08403; 13370.192564512
87.54; 311.56684; 13687.354158756
88.56; 315.2962; 14008.312085708
89.58; 318.28678; 14332.314294386
90.60; 320.6679; 14658.740382395
91.62; 322.65257; 14987.186776253
92.63; 324.48374; 15317.497220264
93.65; 326.36835; 15649.726112319
94.67; 328.41549; 15984.038906821
95.69; 330.59791; 16320.573312068
96.71; 332.75292; 16659.301426649
97.72; 334.62906; 16999.939373723
98.74; 335.97009; 17341.942431489
99.76; 336.61302; 17684.599956612
100.78; 336.56784; 18027.21149353
101.80; 336.0483; 18369.294157894
102.81; 335.43614; 18710.753670854
103.83; 335.18318; 19051.955687451
104.85; 335.67776; 19393.661158207
105.87; 337.1168; 19736.831511622
106.89; 339.42567; 20082.352199189
107.90; 342.25322; 20430.751204229
108.92; 345.04487; 20781.991995306
109.94; 347.17082; 21135.396907978
110.96; 348.06876; 21489.715885253
111.98; 347.35898; 21843.312336473
112.99; 344.90272; 22194.408419934
114.01; 340.798; 22541.326076742
115.03; 335.32985; 22882.677395651
116.05; 328.90498; 23217.488470547
117.07; 321.99926; 23545.26982148
118.08; 315.13179; 23866.060387031
119.10; 308.859; 24180.465523829
120.12; 303.76695; 24489.687170314
121.14; 300.43725; 24795.519328895
122.15; 299.37427; 25100.269413744
123.17; 300.90308; 25406.575765747
124.19; 305.06947; 25717.123318543
125.21; 311.58312; 26034.301487386
126.23; 319.83788; 26359.882651261
127.24; 329.01827; 26694.809050324
128.26; 338.26919; 27039.15248462
129.28; 346.87895; 27392.260289441
130.30; 354.41589; 27753.040370433
131.32; 360.77227; 28120.29097579
132.33; 366.10192; 28492.966928621
133.35; 370.67743; 28870.300556201
134.37; 374.72441; 29251.753832877
135.39; 378.2994; 29636.846294667
136.41; 381.26158; 30024.954127973
137.42; 383.35043; 30415.188327297
138.44; 384.33762; 30806.427434624
139.46; 384.18822; 31197.514459677
140.48; 383.15872; 31587.553497753
141.50; 381.78004; 31976.189107969
142.51; 380.71768; 32363.743273701
143.53; 380.5502; 32751.126951193
144.55; 381.54434; 33139.522629946
145.57; 383.51344; 33529.922758057
146.59; 385.82237; 33922.673284247
147.60; 387.55378; 34317.186307159
148.62; 387.79254; 34711.942379313
149.64; 385.94087; 35104.813529303
150.66; 381.95916; 35493.631474255
151.68; 376.44638; 35876.837647687
152.69; 370.52197; 36254.013025014
153.71; 365.53407; 36626.110934614
154.73; 362.6755; 36995.298945275
155.75; 362.62111; 37364.431585545
156.77; 365.29732; 37736.288496963
157.78; 369.85785; 38112.787824967
158.80; 374.87953; 38494.399008122
159.82; 378.72822; 38879.927993628
160.84; 379.99471; 39266.746210706
161.86; 377.8802; 39651.411945803
162.87; 372.4247; 40030.524223858
163.89; 364.51551; 40401.585281264
164.91; 355.67326; 40763.645313812
165.93; 347.67343; 41117.561859617
166.94; 342.10361; 41465.808570033
167.96; 339.9721; 41811.885495361
168.98; 341.46644; 42159.483597313
170.00; 345.91876; 42511.613967241
171.02; 351.97927; 42869.913678251
172.03; 357.94616; 43234.287418614
173.05; 362.16269; 43602.953406606
174.07; 363.38053; 43972.859108685
175.09; 361.00279; 44340.344369254
176.11; 355.15668; 44701.878546439
177.12; 346.59264; 45054.694899367
178.14; 336.45078; 45397.187272841
179.16; 325.96617; 45729.006771424
180.18; 316.19348; 46050.878087594
181.20; 307.81841; 46364.223941799
182.21; 301.09369; 46670.724327996
183.23; 295.89932; 46971.937062148
184.25; 291.89219; 47269.070712604
185.27; 288.68851; 47562.943163309
186.29; 286.01809; 47854.097233873
187.30; 283.80412; 48142.997579122
188.32; 282.14994; 48430.214047622
189.34; 281.24608; 48716.510419932
190.36; 281.23784; 49002.798409391
191.38; 282.10674; 49289.970896395
192.39; 283.6135; 49578.677198068
193.41; 285.32899; 49869.129795094
194.43; 286.7475; 50161.026378252
195.45; 287.446; 50453.633997785
196.47; 287.23336; 50746.025163489
197.48; 286.2333; 51037.398311642
198.50; 284.86437; 51327.377949856
199.52; 283.71545; 51616.188032291
200.54; 283.35293; 51904.629090946
201.56; 284.12389; 52193.854955267
202.57; 286.02594; 52485.017018323
203.59; 288.69619; 52778.897285106
204.61; 291.53281; 53075.665106168
205.63; 293.91577; 53374.858675477
206.65; 295.45574; 53675.619865062
207.66; 296.18478; 53977.123193884
208.68; 296.61756; 54279.06706999
209.70; 297.65261; 54582.064582994
210.72; 300.33742; 54887.79511941
211.74; 305.5688; 55198.850969721
212.75; 313.82499; 55518.311267168
213.77; 325.01807; 55849.165634213
214.79; 338.51604; 56193.76035792
215.81; 353.32763; 56553.432636313
216.82; 368.38769; 56928.435405462
217.84; 382.848; 57318.158149059
218.86; 396.27768; 57721.551731658
219.88; 408.71072; 58137.601610917
220.90; 420.5326; 58565.685648587
221.91; 432.25456; 59005.702140418
222.93; 444.26237; 59457.942066035
223.95; 456.63284; 59922.774589597
224.97; 469.08426; 60400.282127964
225.99; 481.07606; 60889.996795677
227.00; 492.01678; 61390.848641632
228.02; 501.49942; 61901.353414592
229.04; 509.47229; 62419.974218599
230.06; 516.27691; 62945.521833626
231.08; 522.53373; 63477.438624473
232.09; 528.91264; 64015.848870429
233.11; 535.86976; 64561.341167196
234.13; 543.44726; 65114.547023721
235.15; 551.21348; 65675.658557775
236.17; 558.37319; 66244.058373372
237.18; 564.01775; 66818.204100119
238.20; 567.43427; 67395.827704937
239.22; 568.369; 67974.402822541
240.24; 567.15114; 68551.738206792
241.26; 564.62756; 69126.504701632
242.27; 561.91987; 69698.514878583
243.29; 560.07383; 70268.645871288
244.31; 559.70791; 70838.404367641
245.33; 560.76958; 71409.24359734
246.35; 562.47663; 71981.820534037
247.36; 563.465; 72555.403590694
248.38; 562.10424; 73127.60144816
249.40; 556.89474; 73694.496258899
250.42; 546.8412; 74251.156998319
251.44; 531.70814; 74792.412935951
252.45; 512.10001; 75313.70864739
253.47; 489.35694; 75811.852900199
254.49; 465.30265; 76285.510923973
255.51; 441.91133; 76735.357585892
256.53; 420.96988; 77163.886758781
257.54; 403.80234; 77574.940114771
258.56; 391.10071; 77973.063756157
259.58; 382.87983; 78362.818902846
260.60; 378.54915; 78748.16560197
261.61; 377.07556; 79132.012246527
262.63; 377.2001; 79515.985670241
263.65; 377.66597; 79900.433333603
264.67; 377.41635; 80284.626890734
265.69; 375.72807; 80667.101853313
266.70; 372.26161; 81046.048109608
267.72; 367.02767; 81419.666442352
268.74; 360.29247; 81786.428630049
269.76; 352.46064; 82145.218351848
270.78; 343.97989; 82495.37503514
271.79; 335.30083; 82836.696814198
272.81; 326.9003; 83169.467209422
273.83; 319.3448; 83494.546439684
274.85; 313.3455; 83813.518635902
275.87; 309.74866; 84128.829409624
276.88; 309.42408; 84443.809767472
277.90; 313.05333; 84762.484551493
278.92; 320.86882; 85089.115164266
279.94; 332.4317; 85427.516288576
280.96; 346.54602; 85780.285185166
281.97; 361.37706; 86148.151437297
282.99; 374.78035; 86529.661656044
284.01; 384.77332; 86921.344287757
285.03; 390.02069; 87318.36852453
286.05; 390.18304; 87715.558022573
287.06; 386.00757; 88108.497070433
288.08; 379.1156; 88494.420387709
289.10; 371.53815; 88872.63019044
290.12; 365.13678; 89244.323679291
291.14; 361.08923; 89611.896937171
292.15; 359.60191; 89977.956159781
293.17; 359.93768; 90344.357182929
294.19; 360.74249; 90711.577470166
295.21; 360.55443; 91078.606321891
296.23; 358.31949; 91443.360103665
297.24; 353.73989; 91803.452051613
298.26; 347.34261; 92157.031842047
299.28; 340.255; 92503.396749211
300.30; 333.77544; 92843.165746519
301.32; 328.89446; 93177.966117378
302.33; 325.93307; 93509.751914496
303.35; 324.41852; 93839.99596474
304.37; 323.23195; 94169.032137735
305.39; 320.96885; 94495.764579322
306.41; 316.38522; 94817.831077709
307.42; 308.78075; 95132.156555937
308.44; 298.20069; 95435.711986619
309.46; 285.40484; 95726.241800862
310.48; 271.63151; 96002.750958819
311.49; 258.24679; 96265.635050104
312.51; 246.39728; 96516.456850836
313.53; 236.77014; 96757.478632505
314.55; 229.51814; 96991.118194442
315.57; 224.34757; 97219.494343252
316.58; 220.71477; 97444.172459124
317.60; 218.0497; 97666.137647264
318.62; 215.92802; 97885.943049359
319.64; 214.14239; 98103.930759062
320.66; 212.66639; 98320.415964778
321.67; 211.54417; 98535.758797162
322.69; 210.7632; 98750.306636973
323.71; 210.16857; 98964.249174573
324.73; 209.45714; 99177.46750605
325.75; 208.25656; 99389.463701703
326.76; 206.2602; 99599.427685969
327.78; 203.36566; 99806.445154057
328.80; 199.76067; 100009.79289216
329.82; 195.91612; 100209.22705036
330.84; 192.47766; 100405.16099966
331.85; 190.08282; 100598.65710442
332.87; 189.15948; 100791.21329408
333.89; 189.77171; 100984.39270653
334.91; 191.56771; 101179.40037049
335.93; 193.85399; 101376.73536917
336.94; 195.77952; 101576.03047269
337.96; 196.5773; 101776.13767788
338.98; 195.79052; 101975.44397486
340.00; 193.41377; 102172.33084959
341.02; 189.90571; 102365.64667193
342.03; 186.06972; 102555.05761719
343.05; 182.83997; 102741.18081914
344.07; 181.03823; 102925.46992807
345.09; 181.17281; 103109.89602828
346.11; 183.3346; 103296.52273958
347.12; 187.21249; 103487.09697099
348.14; 192.21338; 103682.76189683
349.16; 197.6435; 103883.95445579
350.18; 202.89488; 104090.49268948
351.20; 207.58679; 104301.80708269
352.21; 211.63142; 104517.23873508
353.23; 215.21788; 104736.32124773
354.25; 218.73062; 104958.97958031
355.27; 222.6317; 105185.60904063
356.28; 227.33943; 105417.030766
357.30; 233.13134; 105654.3484131
358.32; 240.09014; 105898.74981779
359.34; 248.10083; 106151.3057536
360.36; 256.89694; 106412.81574829
361.37; 266.14377; 106683.73862638
362.39; 275.5374; 106964.22381056
363.41; 284.89133; 107254.23089314
364.43; 294.18166; 107553.69512597
365.45; 303.52845; 107862.67399361
366.46; 313.10825; 108181.40467966
367.48; 323.01578; 108510.22080279
368.50; 333.11638; 108849.31889832
369.52; 342.94387; 109198.42096318
370.54; 351.69495; 109556.43124436
371.55; 358.34704; 109921.21306371
372.57; 361.88824; 110289.59967241
373.59; 361.60585; 110657.69882223
374.61; 357.35037; 111021.46607939
375.63; 349.68649; 111377.43183762
376.64; 339.86677; 111723.40153904
377.66; 329.61213; 112058.93246904
378.68; 320.74173; 112385.43370863
379.70; 314.74377; 112705.82928912
380.72; 312.40307; 113023.84213206
381.73; 313.58974; 113343.06295421
382.75; 317.27136; 113666.03151007
383.77; 321.74891; 113993.55801803
384.79; 325.05531; 114324.45029347
385.81; 325.41213; 114655.70579607
386.82; 321.62753; 114983.10874259
387.84; 313.33896; 115302.07428034
388.86; 301.05009; 115608.53028473
389.88; 285.96817; 115899.63354417
390.90; 269.69839; 116174.17486689
391.91; 253.88329; 116432.61709995
392.93; 239.87976; 116676.80434648
393.95; 228.54589; 116909.45419877
394.97; 220.17244; 117133.5802458
395.99; 214.55153; 117351.98444378
397.00; 211.13982; 117566.91567017
398.02; 209.25544; 117779.92867444
399.04; 208.24892; 117991.91709216
400.06; 207.60791; 118203.25298915
401.07; 206.98384; 118413.95360448
402.09; 206.15776; 118623.81331254
403.11; 204.98132; 118832.47545185
404.13; 203.33216; 119039.45881546
405.15; 201.11111; 119244.18124301
406.16; 198.28547; 119446.0272964
407.18; 194.9589; 119644.48704816
408.20; 191.43232; 119839.35688567
409.22; 188.21916; 120030.955872
410.24; 185.99279; 120220.28850328
411.25; 185.46841; 120409.08733994
412.27; 187.24836; 120599.69809463
413.29; 191.67616; 120794.81615748
414.31; 198.74598; 120997.13098793
415.33; 208.09825; 121208.96602969
416.34; 219.1046; 121432.005062
417.36; 231.01607; 121667.16945306
418.38; 243.12833; 121914.66360285
419.40; 254.91324; 122174.15427735
420.42; 266.07895; 122445.01116172
421.43; 276.54628; 122726.523338
422.45; 286.35731; 123018.0227261
423.47; 295.55406; 123318.88400607
424.49; 304.07308; 123628.41728338
425.51; 311.69466; 123945.70900188
426.52; 318.0656; 124269.48605827
427.54; 322.79017; 124598.0725233
428.56; 325.562; 124929.48058636
429.58; 326.29645; 125261.63629401
430.60; 325.22202; 125592.69827749
431.61; 322.89882; 125921.39534534
432.63; 320.15052; 126247.29476295
433.65; 317.91736; 126570.92091732
434.67; 317.05844; 126893.67272721
435.69; 318.14646; 127217.53209551
436.70; 321.30418; 127544.60588496
437.72; 326.127; 127876.58910104
438.74; 331.71994; 128214.26568897
439.76; 336.85195; 128557.16643908
440.78; 340.20159; 128903.47698237
441.79; 340.6423; 129250.23614398
442.81; 337.50058; 129593.79717538
443.83; 330.72256; 129930.45847196
444.85; 320.90358; 130257.12446483
445.87; 309.16923; 130571.84539641
446.88; 296.9342; 130874.11159604
447.90; 285.59744; 131164.8374674
448.92; 276.24878; 131446.04680537
449.94; 269.45806; 131720.34347826
450.95; 265.19509; 131990.3006366
451.97; 262.89403; 132257.91541903
452.99; 261.63939; 132524.25302318
454.01; 260.42301; 132789.35240822
455.03; 258.40813; 133052.40073653
456.04; 255.13922; 133312.12145783
457.06; 250.6529; 133567.27529423
458.08; 245.46922; 133817.15236618
459.10; 240.46898; 134061.9394088
460.12; 236.68614; 134302.87568928
461.13; 235.062; 134542.15866251
462.15; 236.21663; 134782.61700291
463.17; 240.29201; 135027.22389996
464.19; 246.90799; 135278.56558368
465.21; 255.24849; 135538.39753698
466.22; 264.26296; 135807.4058291
467.24; 272.93588; 136085.2427777
468.26; 280.55329; 136370.83392369
469.28; 286.89028; 136662.87584458
470.30; 292.2616; 136960.3855414
471.31; 297.41707; 137263.14328661
472.33; 303.31219; 137571.9020118
473.35; 310.82726; 137888.31075224
474.37; 320.52744; 138214.59385781
475.39; 332.54325; 138553.10853214
476.40; 346.60759; 138905.94009764
477.42; 362.2269; 139274.67145328
478.44; 378.91186; 139660.38737361
479.46; 396.36924; 140063.87415077
480.48; 414.57219; 140485.89075182
481.49; 433.67683; 140927.35505353
482.51; 453.81994; 141389.32417325
483.53; 474.88834; 141872.74000763
484.55; 496.3703; 142378.02355426
485.57; 517.37306; 142904.6869989
486.58; 536.82497; 143451.15165808
487.60; 553.80255; 144014.89876051
488.62; 567.86191; 144592.95768109
489.64; 579.23958; 145182.59857421
490.66; 588.8268; 145781.99884576
491.67; 597.90279; 146390.63808054
492.69; 607.70479; 147009.25533516
493.71; 618.98007; 147639.35033152
494.73; 631.67871; 148282.37199606
495.74; 644.90014; 148938.85250788
496.76; 657.11585; 149607.76808462
497.78; 666.5918; 150286.32977255
498.80; 671.864; 150970.25832781
499.82; 672.10688; 151654.43412588
500.83; 667.28127; 152333.69766059
501.85; 658.03617; 153003.55009094
502.87; 645.43137; 153660.57137908
503.89; 630.60786; 154302.50296913
504.91; 614.53827; 154928.07641298
505.92; 597.93952; 155536.75304349
506.94; 581.34844; 156128.54067416
507.96; 565.28464; 156703.9760448
508.98; 550.38578; 157264.24501626
510.00; 537.41656; 157811.31188652
511.01; 527.11564; 158347.89285874
512.03; 519.92742; 158877.15653169
513.05; 515.73157; 159402.14901014
514.07; 513.70181; 159925.07528625
515.09; 512.3877; 160446.6638544
516.10; 510.0314; 160965.8538132
517.12; 505.03849; 161479.96119992
518.14; 496.45421; 161985.33016127
519.16; 484.28262; 162478.30897242
520.18; 469.5317; 162956.2719828
521.19; 453.9571; 163418.38072012
522.21; 439.57752; 163865.85166531
523.23; 428.10963; 164301.64879604
524.25; 420.49423; 164729.69378084
525.27; 416.65167; 165153.8272018
526.28; 415.52786; 165576.81663017
527.30; 415.4011; 165999.67702894
528.32; 414.34539; 166421.46275422
529.34; 410.71035; 166839.5481633
530.36; 403.48869; 167250.2822426
531.37; 392.48899; 167649.81909592
532.39; 378.29569; 168034.90778551
533.41; 362.05755; 168403.46675117
534.43; 345.1829; 168754.84804859
535.45; 329.03014; 169089.78653568
536.46; 314.66682; 169410.10378259
537.48; 302.74036; 169718.28041033
538.50; 293.46931; 170017.01950481
539.52; 286.7341; 170308.90244491
540.54; 282.22655; 170596.1968894
541.55; 279.60885; 170880.82663352
542.57; 278.63618; 171164.46624167
543.59; 279.21019; 171448.69016752
544.61; 281.35205; 171735.09441289
545.62; 285.10829; 172025.32235169
546.64; 290.42516; 172320.96262771
547.66; 297.03981; 172623.33633964
548.68; 304.43468; 172933.23770608
549.70; 311.88228; 173250.72041321
550.71; 318.57797; 173575.01904189
551.73; 323.82577; 173904.65970209
552.75; 327.22126; 174237.75682179
553.77; 328.7732; 174572.43375512
554.79; 328.92508; 174907.26529428
555.80; 328.47166; 175241.63527371
556.82; 328.40156; 175575.93389062
557.84; 329.71973; 175911.5743484
558.86; 333.30544; 176250.86490708
559.88; 339.84107; 176596.80845036
560.89; 349.81482; 176952.90484245
561.91; 363.57052; 177323.00394131
562.93; 381.36255; 177711.21456286
563.95; 403.37984; 178121.8378287
564.97; 429.72415; 178559.27847424
565.98; 460.35399; 179027.89897029
567.00; 495.02134; 179531.80933063
568.02; 533.22849; 180074.61292744
569.04; 574.21596; 180659.13999756
570.06; 616.97201; 181287.19087708
571.07; 660.24241; 181959.2891612
572.09; 702.52464; 182674.42893139
573.11; 742.05296; 183429.80682003
574.13; 776.80818; 184220.56402267
575.15; 804.60107; 185039.61318795
576.16; 823.26802; 185877.66450748
577.18; 830.98015; 186723.56644206
578.20; 826.61443; 187565.02426478
579.22; 810.09102; 188389.66196894
580.24; 782.56686; 189186.28126143
581.25; 746.40396; 189946.08828544
582.27; 704.89457; 190663.64054409
583.29; 661.80093; 191337.32533293
584.31; 620.82413; 191969.29751235
585.33; 585.13036; 192564.93496743
586.34; 557.02835; 193131.96579447
587.36; 537.82768; 193679.45116885
588.38; 527.84487; 194216.7744719
589.40; 526.49739; 194752.72609842
590.41; 532.44794; 195294.73512957
591.43; 543.82103; 195848.32146893
592.45; 558.57292; 196416.92459363
593.47; 575.10845; 197002.36017812
594.49; 593.17208; 197606.18375821
595.50; 614.89955; 198232.12496168
596.52; 645.74575; 198889.46626824
597.54; 694.87887; 199596.82297684
598.56; 774.62797; 200385.3608194
599.58; 898.73555; 201300.23483077
600.59; 1079.4847; 202399.10366561
601.61; 1324.1614; 203747.04280498
602.63; 1631.6537; 205407.9958524
603.65; 1990.1475; 207433.88017823
604.67; 2376.7671; 209853.32649177
605.68; 2759.6178; 212662.49828717
606.70; 3102.1072; 215820.30951308
607.72; 3368.7984; 219249.60089538
608.74; 3531.5813; 222844.59821784
609.76; 3574.775; 226483.56492014
610.77; 3497.9735; 230044.35098818
611.79; 3315.9673; 233419.86258922
612.81; 3055.7864; 236530.52126259
613.83; 2751.6037; 239331.53510165
614.85; 2438.7295; 241814.05650305
615.86; 2148.0776; 244000.7067978
616.88; 1902.2664; 245937.1318658
617.90; 1714.0083; 247681.91834121
618.92; 1586.7999; 249297.21211555
619.94; 1517.3369; 250841.79565239
620.95; 1498.7092; 252367.41698427
621.97; 1523.3561; 253918.12774161
622.99; 1584.9896; 255531.57875008
624.01; 1679.1139; 257240.84423768
625.03; 1802.252; 259075.45902878
626.04; 1950.3861; 261060.86789722
627.06; 2117.3165; 263216.20468267
628.08; 2293.6123; 265551.00304867
629.10; 2466.5912; 268061.88649422
630.12; 2621.4187; 270730.37760698
631.13; 2743.07; 273522.70454612
632.15; 2818.6493; 276391.96792583
633.17; 2839.4724; 279282.4283122
634.19; 2802.4074; 282135.15810101
635.21; 2710.1817; 284894.00610041
636.22; 2570.6429; 287510.80961444
637.24; 2395.2151; 289949.03524189
638.26; 2196.96; 292185.44574181
639.28; 1988.6932; 294209.84961771
640.29; 1781.5282; 296023.36840279
641.31; 1584.0536; 297635.8666068
642.33; 1402.1563; 299063.20116813
643.35; 1239.3358; 300324.79156841
644.37; 1097.269; 301441.76410498
645.38; 976.38034; 302435.67715558
646.40; 876.2557; 303327.6676492
647.42; 795.85381; 304137.81248713
648.44; 733.57771; 304884.56293644
649.46; 687.32834; 305584.23352991
650.47; 654.64999; 306250.63896607
651.49; 633.00709; 306895.01286324
652.51; 620.13879; 307526.28739018
653.53; 614.36704; 308151.68652569
654.55; 614.72476; 308777.44980695
655.56; 620.83298; 309409.43099173
656.58; 632.5675; 310053.35740761
657.60; 649.66825; 310714.69165155
658.62; 671.50235; 311398.25206893
659.64; 697.15748; 312107.92830401
660.65; 725.91596; 312846.8794249
661.67; 757.98366; 313618.47408576
662.69; 795.1936; 314427.94685881
663.71; 841.34302; 315284.39774459
664.73; 901.89777; 316202.49075721
665.74; 982.9968; 317203.13907686
666.76; 1089.9481; 318312.65924516
667.78; 1225.6292; 319560.29693067
668.80; 1389.2953; 320974.53963698
669.82; 1576.212; 322579.05545199
670.83; 1778.2805; 324389.26826335
671.85; 1985.4983; 326410.41986192
672.87; 2187.8134; 328637.51946761
673.89; 2376.7941; 331056.99327189
674.91; 2546.6064; 333649.32871117
675.92; 2694.0415; 336391.74665446
676.94; 2817.6792; 339260.02244682
677.96; 2916.5821; 342228.97711861
678.98; 2989.0692; 345271.72056524
680.00; 3032.0724; 348358.23947438
681.01; 3041.3451; 351454.19753136
682.03; 3012.468; 354520.75999683
683.05; 2942.3056; 357515.90012285
684.07; 2830.4049; 360397.13019153
685.08; 2679.863; 363125.11507229
686.10; 2497.3779; 365667.33802951
687.12; 2292.4773; 368000.98100296
688.14; 2076.1694; 370114.43182023
689.16; 1859.4072; 372007.22808659
690.17; 1651.7557; 373688.64415128
691.19; 1460.5276; 375175.39825898
692.21; 1290.471; 376489.04203129
693.23; 1143.9276; 377653.51100868
694.25; 1021.286; 378693.13604516
695.26; 921.54478; 379631.22886529
696.28; 842.86028; 380489.22425851
697.30; 783.0184; 381286.30319801
698.32; 739.82273; 382039.41080817
699.34; 711.39337; 382763.57856153
700.35; 696.34954; 383472.43234706
701.37; 693.82907; 384178.72039902
702.39; 703.31195; 384894.66161935
703.41; 724.2721; 385631.93936081
704.43; 755.7619; 386401.2723597
705.44; 796.09815; 387211.66592649
706.46; 842.82231; 388069.62266451
707.48; 893.0332; 388978.69192871
708.50; 944.05153; 389939.69564408
709.52; 994.22143; 390951.77016077
710.53; 1043.5523; 392014.06139782
711.55; 1093.9056; 393127.61009445
712.57; 1148.5542; 394296.78875775
713.59; 1211.155; 395529.69230491
714.61; 1284.401; 396837.15710765
715.62; 1368.7803; 398230.51642064
716.64; 1461.8862; 399718.65343955
717.66; 1558.5844; 401305.22508562
718.68; 1652.0855; 402986.97678539
719.70; 1735.6695; 404753.81344875
720.71; 1804.5823; 406590.80034644
721.73; 1857.5334; 408481.68923427
722.75; 1897.324; 410413.08320035
723.77; 1930.3764; 412378.12307108
724.79; 1965.26; 414378.6729062
725.80; 2010.5953; 416425.37218579
726.82; 2072.8916; 418535.4863694
727.84; 2154.8746; 420729.05567901
728.86; 2254.7093; 423024.25246408
729.88; 2366.2638; 425433.00693009
730.89; 2480.2862; 427957.83129263
731.91; 2586.1571; 430590.42759402
732.93; 2673.7809; 433312.22121876
733.95; 2735.2104; 436096.54741783
734.96; 2765.7182; 438911.92921807
735.98; 2764.2006; 441725.76610755
737.00; 2732.9515; 444507.79280835
738.02; 2676.9541; 447232.81657938
739.04; 2602.8811; 449882.43726214
740.05; 2517.9925; 452445.64497883
741.07; 2429.0846; 454918.34827873
742.09; 2341.6102; 457302.00643314
743.11; 2259.06; 459601.63204703
744.13; 2182.6752; 461823.501251
745.14; 2111.5363; 463972.95406288
746.16; 2043.0299; 466052.67031507
747.18; 1973.6356; 468061.74617631
748.20; 1899.8995; 469995.76183334
749.22; 1819.4008; 471847.83330642
750.23; 1731.4924; 473610.41789144
751.25; 1637.6257; 475277.45014729
752.27; 1541.1589; 476846.28338264
753.29; 1446.6804; 478318.94165103
754.31; 1359.0094; 479702.3545678
755.32; 1282.136; 481007.51370724
756.34; 1218.3891; 482247.7812198
757.36; 1168.0551; 483436.81087859
758.38; 1129.5422; 484586.63613542
759.40; 1100.0182; 485706.40716723
760.41; 1076.3079; 486802.04217669
761.43; 1055.7689; 487876.76939349
762.45; 1036.884; 488932.27254651
763.47; 1019.4237; 489970.0019242
764.49; 1004.1876; 490992.22152612
765.50; 992.47368; 492002.5169095
766.52; 985.5073; 493005.72081823
767.54; 984.03915; 494007.43020586
768.56; 988.23011; 495013.40580924
769.58; 997.80299; 496029.12619466
770.59; 1012.3299; 497059.63435574
771.61; 1031.4808; 498109.63728786
772.63; 1055.1003; 499183.68388841
773.65; 1083.0832; 500286.21585756
774.67; 1115.1284; 501421.36848617
775.68; 1150.517; 502592.54511997
776.70; 1188.0417; 503801.92034225
