#Wavenumber (cm^-1); Spectrum (K*cm*km*mol^-1); Integral (K*km*mol^-1)
174.07; 237.13168; 20350.528301514
175.09; 239.13417; 20593.956571853
176.11; 241.35419; 20839.64471925
177.12; 244.23391; 21088.264303407
178.14; 248.27027; 21340.992729128
179.16; 253.93234; 21599.484896969
180.18; 261.55633; 21865.73795672
181.20; 271.24277; 22141.851393894
182.21; 282.78941; 22429.718807848
183.23; 295.69223; 22730.720742039
184.25; 309.23261; 23045.506197141
185.27; 322.64235; 23373.942182162
186.29; 335.3085; 23715.271768484
187.30; 346.9572; 24068.459225806
188.32; 357.75146; 24432.634775102
189.34; 368.25817; 24807.505705561
190.36; 379.27945; 25193.595816687
191.38; 391.59158; 25592.219148145
192.39; 405.67263; 26005.176381791
193.41; 421.51105; 26434.256438476
194.43; 438.56585; 26880.697549832
195.45; 455.89895; 27344.783005214
196.47; 472.43945; 27825.705975306
197.48; 487.29144; 28321.747630751
198.50; 499.97952; 28830.705203622
199.52; 510.54844; 29350.421483594
200.54; 519.48665; 29879.236479107
201.56; 527.50793; 30416.216784201
202.57; 535.27554; 30961.104185027
203.59; 543.17015; 31514.027958974
204.61; 551.1796; 32075.10500673
205.63; 558.93704; 32644.07879108
206.65; 565.87476; 33220.114881223
207.66; 571.41959; 33801.795367706
208.68; 575.14755; 34387.270758324
209.70; 576.84285; 34974.471884105
210.72; 576.45442; 35561.277603499
211.74; 573.99095; 36145.575621924
212.75; 569.4204; 36725.22101824
213.77; 562.63285; 37297.956984189
214.79; 553.49056; 37861.386485826
215.81; 541.94319; 38413.061266317
216.82; 528.15195; 38950.69715649
217.84; 512.55871; 39472.459804811
218.86; 495.85983; 39977.223717134
219.88; 478.8867; 40464.709708464
220.90; 462.4373; 40935.450922646
221.91; 447.125; 41390.604877852
222.93; 433.30203; 41831.687647941
223.95; 421.08063; 42260.329558087
224.97; 410.43; 42678.129584222
225.99; 401.29374; 43086.629295557
227.00; 393.66575; 43487.364041439
228.02; 387.5859; 43881.909757812
229.04; 383.05933; 44271.847624672
230.06; 379.94444; 44658.61466848
231.08; 377.87466; 45043.274770319
232.09; 376.26799; 45426.299347851
233.11; 374.43939; 45807.462490415
234.13; 371.78277; 46185.921306053
235.15; 367.9527; 46560.481280258
236.17; 362.96979; 46929.968865769
237.18; 357.20092; 47293.583991258
238.20; 351.21633; 47651.107063871
239.22; 345.57703; 48002.889565335
240.24; 340.63619; 48349.642511836
241.26; 336.4332; 48692.116987766
242.27; 332.71996; 49030.811548663
243.29; 329.10394; 49365.825155693
244.31; 325.24305; 49696.908550702
245.33; 321.0073; 50023.680126505
246.35; 316.53775; 50345.90189892
247.36; 312.17965; 50663.687316128
248.38; 308.32136; 50977.545155444
249.40; 305.21224; 51288.238043355
250.42; 302.8416; 51596.517727182
251.44; 300.93444; 51902.855997664
252.45; 299.06949; 52207.295834834
253.47; 296.87288; 52509.499617132
254.49; 294.20761; 52808.990263509
255.51; 291.27985; 53105.500579994
256.53; 288.61532; 53399.298520968
257.54; 286.90935; 53691.359859249
258.56; 286.80211; 53983.312031518
259.58; 288.65659; 54277.151984766
260.60; 292.41326; 54574.816068936
261.61; 297.56528; 54877.724685807
262.63; 303.25565; 55186.425849588
263.65; 308.46001; 55500.4248312
264.67; 312.19883; 55818.229766028
265.69; 313.72457; 56137.587837761
266.70; 312.64833; 56455.850344814
267.72; 308.9944; 56770.393309767
268.74; 303.19019; 57079.027840483
269.76; 296.00656; 57380.349747875
270.78; 288.46113; 57673.990729888
271.79; 281.6911; 57960.740119241
272.81; 276.80022; 58242.510798842
273.83; 274.6902; 58522.133568039
274.85; 275.89942; 58802.987270558
275.87; 280.48277; 59088.506628964
276.88; 287.96912; 59381.646766832
277.90; 297.42086; 59684.40836937
278.92; 307.59525; 59997.527058904
279.94; 317.17688; 60320.399433013
280.96; 325.02656; 60651.262443019
281.97; 330.38366; 60987.578749139
282.99; 332.97129; 61326.529149428
284.01; 332.98283; 61665.491300572
285.03; 330.96413; 62002.39850641
286.05; 327.63531; 62335.917112203
287.06; 323.70944; 62665.439356579
288.08; 319.75876; 62990.939974454
289.10; 316.15594; 63312.773079378
290.12; 313.08929; 63631.484461297
291.14; 310.62611; 63947.688434141
292.15; 308.78782; 64262.021107337
293.17; 307.60429; 64575.148999158
294.19; 307.13058; 64887.794676761
295.21; 307.42783; 65200.742944515
296.23; 308.52412; 65514.807189254
297.24; 310.37565; 65830.756206893
298.26; 312.84382; 66149.217718565
299.28; 315.6941; 66470.580692258
300.30; 318.61325; 66794.915227507
301.32; 321.23754; 67121.921183264
302.33; 323.18622; 67450.910811912
303.35; 324.09897; 67780.829576334
304.37; 323.67997; 68110.32181473
305.39; 321.74981; 68437.849236666
306.41; 318.30029; 68761.865200689
307.42; 313.53884; 69081.034207877
308.44; 307.90381; 69394.467001249
309.46; 302.03393; 69701.924509107
310.48; 296.68533; 70003.937369224
311.49; 292.60615; 70301.79779999
312.51; 290.39452; 70597.406885473
313.53; 290.37477; 70892.995868172
314.55; 292.52469; 71190.773383902
315.57; 296.47333; 71492.570444067
316.58; 301.56912; 71799.55479069
317.60; 306.99921; 72112.066739158
318.62; 311.92927; 72429.597277927
319.64; 315.6319; 72750.896933487
320.66; 317.58081; 73074.180492469
321.67; 317.50117; 73397.382985682
322.69; 315.37897; 73718.425164365
323.71; 311.43873; 74035.45635569
324.73; 306.09949; 74347.052427078
325.75; 299.91458; 74652.352531501
326.76; 293.49779; 74951.120616699
327.78; 287.43814; 75243.720237031
328.80; 282.21086; 75530.998711964
329.82; 278.09888; 75814.091367403
330.84; 275.14411; 76094.176197165
331.85; 273.14627; 76372.227313428
332.87; 271.71745; 76648.823952952
333.89; 270.38542; 76924.06464031
334.91; 268.72262; 77197.612675487
