#Wavenumber (cm^-1); Spectrum (K*cm*km*mol^-1); Integral (K*km*mol^-1)
149.64; 10.245328; 1169.8709041918
150.66; 9.9211607; 1179.970217703
151.68; 9.6011953; 1189.7438202597
152.69; 9.3078096; 1199.2187688323
153.71; 9.0618286; 1208.4433192635
154.73; 8.8821744; 1217.4849894774
155.75; 8.7848049; 1226.4275418122
156.77; 8.7806311; 1235.3658453902
157.78; 8.8727252; 1244.3978967209
158.80; 9.0537208; 1253.6141937669
159.82; 9.3045854; 1263.0858602316
160.84; 9.5957409; 1272.8539103645
161.86; 9.8908386; 1282.922357258
162.87; 10.152589; 1293.2572552304
163.89; 10.349248; 1303.7923428355
164.91; 10.460001; 1314.4401722613
165.93; 10.477784; 1325.1061046167
166.94; 10.40886; 1335.7018747046
167.96; 10.269548; 1346.1558315145
168.98; 10.08141; 1356.4182720314
170.00; 9.8665386; 1366.4619826015
171.02; 9.6443573; 1376.2795222018
172.03; 9.4305356; 1385.8794005151
173.05; 9.2376684; 1395.2829482825
174.07; 9.0766547; 1404.5225911321
175.09; 8.9575236; 1413.6409636418
176.11; 8.8888589; 1422.6894383909
177.12; 8.8757745; 1431.724593869
178.14; 8.9172179; 1440.8019369229
179.16; 9.0038736; 1449.967491667
180.18; 9.1178928; 1459.2491130448
181.20; 9.2350994; 1468.6500457522
182.21; 9.3294566; 1478.147029964
183.23; 9.3787545; 1487.6941973795
184.25; 9.3699983; 1497.2324513308
185.27; 9.30298; 1506.7024835366
186.29; 9.1909887; 1516.0585134057
187.30; 9.058355; 1525.2795278897
188.32; 8.9353183; 1534.3752963228
189.34; 8.851337; 1543.3855754827
190.36; 8.8283203; 1552.3724245907
191.38; 8.8753057; 1561.4071027656
192.39; 8.9858655; 1570.5543261227
193.41; 9.139027; 1579.8574612914
194.43; 9.3037934; 1589.3283215108
195.45; 9.4465387; 1598.9444903113
196.47; 9.5397564; 1608.6555506993
197.48; 9.5700773; 1618.3974764328
198.50; 9.5433566; 1628.112201601
199.52; 9.4851089; 1637.7676331714
200.54; 9.435637; 1647.3727044816
201.56; 9.4406276; 1656.9828560236
202.57; 9.5393835; 1666.6935368321
203.59; 9.7537581; 1676.622441725
204.61; 10.080911; 1686.8843745009
205.63; 10.492114; 1697.5648938191
206.65; 10.938211; 1708.6995202871
207.66; 11.360495; 1720.2640140162
208.68; 11.704231; 1732.1784163869
209.70; 11.931349; 1744.3240145799
210.72; 12.029141; 1756.569160673
211.74; 12.012969; 1768.7978448909
212.75; 11.922616; 1780.9345536316
213.77; 11.813493; 1792.9601799212
214.79; 11.745015; 1804.9160981628
215.81; 11.768821; 1816.8962495877
216.82; 11.91925; 1829.0295319556
217.84; 12.207749; 1841.4564932597
218.86; 12.621975; 1854.3051190047
219.88; 13.129528; 1867.6704121272
220.90; 13.685462; 1881.6016221572
221.91; 14.242152; 1896.0995182474
222.93; 14.759598; 1911.1241516581
