#Wavenumber (cm^-1); Spectrum (K*cm*km*mol^-1); Integral (K*km*mol^-1)
104.85; 335.83459; 19392.836598425
105.87; 337.31178; 19736.205438972
106.89; 339.65367; 20081.95822086
107.90; 342.50172; 20430.610192198
108.92; 345.29535; 20782.105960279
109.94; 347.40184; 21135.746044119
110.96; 348.26007; 21490.259769678
111.98; 347.49538; 21843.995075949
112.99; 344.97661; 22195.166377681
114.01; 340.80986; 22542.096107342
115.03; 335.28673; 22883.403534136
116.05; 328.8177; 23218.12576148
117.07; 321.87945; 23545.785150907
118.08; 314.98995; 23866.43132843
119.10; 308.70418; 24180.678860844
120.12; 303.60793; 24489.738636221
121.14; 300.28444; 24795.415240028
122.15; 299.24096; 25100.029620228
123.17; 300.8051; 25406.236232877
124.19; 305.02272; 25716.736196675
125.21; 311.59946; 26033.931001161
126.23; 319.92068; 26359.596449721
127.24; 329.15925; 26694.666365344
128.26; 338.44808; 27039.19190552
129.28; 347.06645; 27392.490580022
130.30; 354.5795; 27753.437214654
131.32; 360.8834; 28120.800943487
132.33; 366.14211; 28493.517809096
133.35; 370.64188; 28870.815251603
134.37; 374.62166; 29252.163933941
135.39; 378.14741; 29637.10167756
136.41; 381.08165; 30025.0263535
137.42; 383.16107; 30415.067785301
138.44; 384.15037; 30806.116280771
139.46; 384.00684; 31197.018676988
140.48; 382.9816; 31586.877418111
141.50; 381.60463; 31975.334461644
142.51; 380.54494; 32362.712786605
143.53; 380.38713; 32749.930467435
144.55; 381.40323; 33138.182493915
145.57; 383.40795; 33528.475244812
146.59; 385.76192; 33921.164232667
147.60; 387.53811; 34315.661302914
148.62; 387.80892; 34710.434047285
149.64; 385.96513; 35103.329895772
150.66; 381.96069; 35492.149400002
151.68; 376.39568; 35875.303955899
152.69; 370.39846; 36252.353608787
153.71; 365.33182; 36624.245634284
154.73; 362.40492; 36993.158199927
155.75; 362.30632; 37361.970396403
156.77; 364.97012; 37733.494233555
157.78; 369.55029; 38109.680485117
158.80; 374.61753; 38491.024965104
159.82; 378.52805; 38876.350183236
160.84; 379.86316; 39263.034483319
161.86; 377.81781; 39647.636712393
162.87; 372.43044; 40026.754828126
163.89; 364.59066; 40397.892382709
164.91; 355.82292; 40760.10476261
165.93; 347.90471; 41114.256741421
166.94; 342.42105; 41462.826592635
167.96; 340.37192; 41809.310518039
168.98; 341.93178; 42157.382311816
170.00; 346.41789; 42510.020770877
171.02; 352.46795; 42868.817934581
172.03; 358.37397; 43233.62716685
173.05; 362.48196; 43602.618162332
174.07; 363.55564; 43972.702111702
175.09; 361.01732; 44340.20216551
176.11; 355.01673; 44701.593873918
177.12; 346.32525; 45054.138033442
178.14; 336.09818; 45396.271477257
179.16; 325.57728; 45727.695102802
180.18; 315.81486; 46049.181002707
181.20; 307.48681; 46362.189305114
182.21; 300.83163; 46668.422928088
183.23; 295.71425; 46969.4472786
184.25; 291.77881; 47266.465514247
185.27; 288.63299; 47560.281443151
186.29; 286.00289; 47851.420045642
187.30; 283.81217; 48140.328588671
188.32; 282.16734; 48427.562760083
189.34; 281.26322; 48713.876580928
190.36; 281.24935; 49000.176287872
191.38; 282.11059; 49287.352696547
192.39; 283.60993; 49576.055368261
193.41; 285.31953; 49866.498339382
194.43; 286.73421; 50158.381393889
195.45; 287.43088; 50450.973628956
196.47; 287.21793; 50743.349087641
197.48; 286.21818; 51034.706845608
198.50; 284.84906; 51324.670899103
199.52; 283.69824; 51613.46346902
200.54; 283.33107; 51901.882275753
201.56; 284.09387; 52191.077579051
202.57; 285.98391; 52482.196854101
203.59; 288.63837; 52776.018262364
204.61; 291.45592; 53072.707812666
205.63; 293.81752; 53371.801367104
206.65; 295.33551; 53672.440169496
207.66; 296.04453; 53973.80072577
208.68; 296.46277; 54275.58703655
209.70; 297.49305; 54578.422121647
210.72; 300.18712; 54883.999654051
211.74; 305.44499; 55194.929477392
212.75; 313.74586; 55514.309220975
213.77; 324.99949; 55845.14467708
214.79; 338.56817; 56189.792466058
215.81; 353.45213; 56549.591478768
216.82; 368.57654; 56924.786496321
217.84; 383.08441; 57314.749898641
218.86; 396.53893; 57718.409413294
219.88; 408.97228; 58134.725551254
220.90; 420.77252; 58563.053823934
221.91; 432.45679; 59003.276179502
222.93; 444.41828; 59455.674810548
223.95; 456.74069; 59920.617124863
224.97; 469.1471; 60398.188628765
225.99; 481.09882; 60887.926462291
227.00; 492.00379; 61388.765085433
228.02; 501.45311; 61899.222708286
229.04; 509.39336; 62417.7631706
230.06; 516.16591; 62943.197793583
231.08; 522.39308; 63474.971408517
232.09; 528.74843; 64013.21449621
233.11; 535.69249; 64558.526336678
234.13; 543.27116; 65111.552932621
235.15; 551.0546; 65672.502731351
236.17; 558.24666; 66240.773743722
237.18; 563.93501; 66814.835245426
238.20; 567.40086; 67392.424832501
239.22; 568.38331; 67971.014520046
240.24; 567.20442; 68548.404143431
241.26; 564.70491; 69123.249371173
242.27; 562.00208; 69695.343237735
243.29; 560.13985; 70265.541434248
244.31; 559.73747; 70835.330021101
245.33; 560.74585; 71406.145097647
246.35; 562.38849; 71978.632316855
247.36; 563.3086; 72552.056165744
248.38; 561.8835; 73124.029325726
249.40; 556.62069; 73690.645168591
250.42; 546.5301; 74246.989225568
251.44; 531.37885; 74787.909968171
252.45; 511.77116; 75308.870930203
253.47; 489.04455; 75806.6971833
254.49; 465.01874; 76280.066198132
255.51; 441.6637; 76729.660785371
256.53; 420.7628; 77157.979162193
257.54; 403.63761; 77568.864826522
258.56; 390.97846; 77966.864032097
259.58; 382.79879; 78356.536677605
260.60; 378.50612; 78741.839573438
261.61; 377.06481; 79125.675282544
262.63; 377.21309; 79509.661931126
263.65; 377.69195; 79894.136035445
264.67; 377.44403; 80278.357771188
265.69; 375.74799; 80660.853010157
266.70; 372.2683; 81039.80607155
267.72; 367.02082; 81413.417424624
268.74; 360.27648; 81780.163330056
269.76; 352.44257; 82138.934660893
270.78; 343.96653; 82489.077741818
271.79; 335.29592; 82830.39451818
272.81; 326.90313; 83163.16780086
273.83; 319.35081; 83488.253146366
274.85; 313.34859; 83807.228489561
275.87; 309.74452; 84122.535044515
276.88; 309.41295; 84437.504079919
277.90; 313.04115; 84756.166464167
278.92; 320.86588; 85082.794085643
279.94; 332.44931; 85421.213135911
280.96; 346.59215; 85774.02898732
281.97; 361.45261; 86141.97214573
282.99; 374.87751; 86523.581271658
284.01; 384.87676; 86915.369200652
285.03; 390.11139; 87312.485757812
286.05; 390.24363; 87709.73692898
287.06; 386.02758; 88102.696345508
288.08; 379.09492; 88488.598611242
289.10; 371.48767; 88866.757032927
290.12; 365.07609; 89238.388736346
291.14; 361.04198; 89605.913889313
292.15; 359.59031; 89971.961312553
293.17; 359.97759; 90338.402968041
294.19; 360.8402; 90705.722725688
295.21; 360.70594; 91072.905805983
296.23; 358.51209; 91437.855639333
297.24; 353.9555; 91798.167067377
298.26; 347.56193; 92151.970117038
299.28; 340.46144; 92498.545174253
300.30; 333.95809; 92838.500103113
301.32; 329.04959; 93173.458382437
302.33; 326.06399; 93505.377450686
303.35; 324.53406; 93835.739118143
304.37; 323.34382; 94164.889169305
305.39; 321.08852; 94491.743427688
306.41; 316.52096; 94813.948104003
307.42; 308.93544; 95128.431055305
308.44; 298.37089; 95432.159746222
309.46; 285.58133; 95722.869218488
310.48; 271.80121; 95999.551122886
311.49; 258.39562; 96262.586711101
312.51; 246.51317; 96513.52648033
313.53; 236.84548; 96754.624957631
314.55; 229.55098; 96988.297947143
315.57; 224.34127; 97216.667676946
316.58; 220.67633; 97441.306656566
317.60; 217.9873; 97663.208319673
318.62; 215.84854; 97882.932819854
319.64; 214.0497; 98100.826173827
320.66; 212.56075; 98317.203846622
321.67; 211.42298; 98532.423319168
322.69; 210.62263; 98746.828067819
323.71; 210.00557; 98960.604679834
324.73; 209.27126; 99173.633789573
325.75; 208.05109; 99385.420819914
326.76; 206.04246; 99595.163157153
327.78; 203.14647; 99801.957499221
328.80; 199.55306; 100005.09389888
329.82; 195.7336; 100204.34225431
330.84; 192.33215; 100400.12808709
331.85; 189.9826; 100593.52217283
332.87; 189.10727; 100786.02521697
333.89; 189.76348; 100979.19624959
334.91; 191.59249; 101174.22913598
335.93; 193.89507; 101371.60594992
336.94; 195.81699; 101570.9391955
337.96; 196.59153; 101771.06088824
338.98; 195.76577; 101970.34199379
340.00; 193.34094; 102167.15473259
341.02; 189.78341; 102360.34605702
342.03; 185.9033; 102549.58759863
343.05; 182.63889; 102735.50610743
344.07; 180.81256; 102919.56548684
345.09; 180.93017; 103103.74459678
346.11; 183.07859; 103290.11070436
347.12; 186.94293; 103480.41053751
348.14; 191.92828; 103675.78524606
349.16; 197.34179; 103876.67067242
350.18; 202.57874; 104082.88709303
351.20; 207.26278; 104293.87165633
352.21; 211.30988; 104508.97599953
353.23; 214.91115; 104727.74627696
354.25; 218.45074; 104950.11970736
355.27; 222.38865; 105176.50175363
356.28; 227.14044; 105407.72092006
357.30; 232.98139; 105644.88592595
358.32; 239.99305; 105889.18849411
359.34; 248.0602; 106141.70307208
360.36; 256.91627; 106403.23274608
361.37; 266.22545; 106674.23876434
362.39; 275.6809; 106954.87002264
363.41; 285.09141; 107245.08077628
364.43; 294.42732; 107544.79508509
365.45; 303.80332; 107854.05375326
366.46; 313.39237; 108173.07366633
367.48; 323.28855; 108502.1674628
368.50; 333.35968; 108841.51323021
369.52; 343.14468; 109190.81971065
370.54; 351.84683; 109548.98459623
371.55; 358.45026; 109913.87149482
372.57; 361.94877; 110282.31972126
373.59; 361.63348; 110650.44700061
374.61; 357.35657; 111014.22056985
375.63; 349.68226; 111370.18202384
376.64; 339.86083; 111716.14568765
377.66; 329.60963; 112051.6740648
378.68; 320.74348; 112378.17708533
379.70; 314.74637; 112698.57531142
380.72; 312.39971; 113016.58473126
381.73; 313.57174; 113335.78723627
382.75; 317.2302; 113658.71388936
383.77; 321.67819; 113986.16840472
384.79; 324.95235; 114316.95587533
385.81; 325.2787; 114648.0755555
386.82; 321.46954; 114975.3176743
387.84; 313.16525; 115294.10638792
388.86; 300.87072; 115600.37979644
389.88; 285.79254; 115891.3042721
390.90; 269.53383; 116165.67807896
391.91; 253.7342; 116423.96855
392.93; 239.7475; 116668.02116094
393.95; 228.42915; 116900.55218167
394.97; 220.06801; 117124.57192359
395.99; 214.45507; 117342.87792604
397.00; 211.04656; 117557.71421804
398.02; 209.16068; 117770.63076866
399.04; 208.14831; 117982.51676565
400.06; 207.49745; 118193.74021625
401.07; 206.85984; 118404.31461003
402.09; 206.01676; 118614.03077798
403.11; 204.82004; 118822.5287433
404.13; 203.14787; 119029.32450441
405.15; 200.9022; 119233.83426966
406.16; 198.0524; 119435.44306632
407.18; 194.70516; 119633.64451952
408.20; 191.16509; 119828.24233007
409.22; 187.94929; 120019.56659459
410.24; 185.73376; 120208.63555064
411.25; 185.23448; 120397.19625625
412.27; 187.05204; 120587.60716256
413.29; 191.52584; 120782.57220312
414.31; 198.64431; 120984.7835356
415.33; 208.0418; 121196.56110711
416.34; 219.08489; 121419.58007336
417.36; 231.0217; 121654.75019097
418.38; 243.14742; 121902.26377617
419.40; 254.93553; 122161.77714809
420.42; 266.0969; 122432.65231049
421.43; 276.55506; 122714.17343185
422.45; 286.35404; 123005.66948551
423.47; 295.53681; 123306.51320216
424.49; 304.04044; 123616.01325063
425.51; 311.64609; 123933.25552083
426.52; 318.00252; 124256.96836332
427.54; 322.71729; 124585.4806402
428.56; 325.48804; 124916.81342206
429.58; 326.23367; 125248.90522215
430.60; 325.18419; 125579.92869969
431.61; 322.89809; 125908.62502283
432.63; 320.19385; 126234.56854584
433.65; 318.0037; 126558.28258645
434.67; 317.17754; 126881.15563696
435.69; 318.27988; 127205.15082482
436.70; 321.42832; 127532.35098249
437.72; 326.21746; 127864.42627766
438.74; 331.75612; 128202.1396931
439.76; 336.82076; 128545.0086876
440.78; 340.09935; 128891.21514621
441.79; 340.47453; 129237.80352782
442.81; 337.27993; 129581.13994416
443.83; 330.46539; 129917.53945445
444.85; 320.6263; 130243.92318728
445.87; 308.88512; 130558.3549082
446.88; 296.65149; 130860.33332475
447.90; 285.31889; 131150.7756474
448.92; 275.97269; 131431.70393324
449.94; 269.18026; 131705.71782675
450.95; 264.91144; 131975.38624202
451.97; 262.60255; 132242.70430986
452.99; 261.34176; 132508.73893933
454.01; 260.12502; 132773.53498355
455.03; 258.11914; 133036.2891261
456.04; 254.87085; 133295.73664965
457.06; 250.41739; 133550.65074818
458.08; 245.27787; 133800.3330316
459.10; 240.33084; 134044.97946029
460.12; 236.60724; 134285.83542065
461.13; 235.04482; 134525.10090638
462.15; 236.2599; 134765.60328863
463.17; 240.3905; 135010.31044699
464.19; 247.05252; 135261.79924782
465.21; 255.42611; 135521.81200069
466.22; 264.45775; 135791.01857771
467.24; 273.13045; 136069.05358473
468.26; 280.7309; 136354.82552922
469.28; 287.03735; 136647.01716778
470.30; 292.36995; 136944.63716064
471.31; 297.48515; 137247.46421139
472.33; 303.34487; 137556.25620284
473.35; 310.83385; 137872.6716516
474.37; 320.51835; 138198.94550411
475.39; 332.52601; 138537.44263182
476.40; 346.58333; 138890.24951017
477.42; 362.18835; 139258.94162508
478.44; 378.84354; 139644.58799679
479.46; 396.25009; 140047.95348502
480.48; 414.3801; 140469.77454251
481.49; 433.39397; 140910.95090648
482.51; 453.43765; 141372.53087239
483.53; 474.41017; 141855.45994868
484.55; 495.8124; 142360.17558031
485.57; 516.76173; 142886.21672687
486.58; 536.19192; 143432.03696549
487.60; 553.17901; 143995.14932848
488.62; 567.27327; 144572.60903891
489.64; 578.70182; 145161.70252152
490.66; 588.34566; 145760.61301131
491.67; 597.47564; 146368.81743045
492.69; 607.32457; 146987.04763779
493.71; 618.63972; 147616.79617455
494.73; 631.37473; 148259.50840152
495.74; 644.63404; 148915.71803421
496.76; 656.89318; 149584.40694592
497.78; 666.41933; 150262.79306529
498.80; 671.7462; 150946.60171376
499.82; 672.04329; 151630.71278671
500.83; 667.26566; 152309.96043982
501.85; 658.05795; 152979.8350399
502.87; 645.47852; 153636.90431558
503.89; 630.67024; 154278.89940256
504.91; 614.60996; 154904.54582136
505.92; 598.01923; 155513.30358819
506.94; 581.43801; 156105.18238891
507.96; 565.38641; 156680.72135248
508.98; 550.50014; 157241.10674357
510.00; 537.54089; 157788.30017021
511.01; 527.24507; 158325.01290342
512.03; 520.05731; 158854.40880528
513.05; 515.86025; 159379.53228107
514.07; 513.83233; 159902.59141867
515.09; 512.52736; 160424.32215179
516.10; 510.18894; 160943.6724798
517.12; 505.21972; 161457.96435355
518.14; 496.65774; 161963.54050063
519.16; 484.49749; 162456.73803708
520.18; 469.73814; 162934.91119554
521.19; 454.13057; 163397.19651636
522.21; 439.69482; 163844.78686713
523.23; 428.15516; 164280.63034693
524.25; 420.46419; 164708.64475206
525.27; 416.55467; 165132.67943004
526.28; 415.38167; 165555.52004539
527.30; 415.22662; 165978.20282403
528.32; 414.15984; 166399.79966835
529.34; 410.5222; 166817.69355478
530.36; 403.29598; 167228.23146306
531.37; 392.28169; 167627.55729605
532.39; 378.06138; 168012.40746407
533.41; 361.78835; 168380.69239139
534.43; 344.88138; 168731.766752
535.45; 328.71211; 169066.38149579
536.46; 314.36002; 169386.38642935
537.48; 302.4794; 169694.29741086
538.50; 293.28842; 169992.85236372
539.52; 286.65978; 170284.65964675
540.54; 282.27225; 170572.00061967
541.55; 279.77298; 170856.79743853
542.57; 278.90352; 171140.70918725
543.59; 279.55606; 171425.28518975
544.61; 281.74755; 171712.09203732
545.62; 285.52521; 172002.7443842
546.64; 290.83938; 172298.80632365
547.66; 297.43293; 172601.58021559
548.68; 304.79416; 172911.84751602
549.70; 312.20088; 173229.65453783
550.71; 318.85308; 173554.23320908
551.73; 324.05895; 173884.11124096
552.75; 327.41784; 174217.40847179
553.77; 328.94137; 174552.25659611
554.79; 329.07425; 174887.23998507
555.80; 328.61003; 175221.75081925
556.82; 328.53349; 175556.18373324
557.84; 329.84385; 175891.95054304
558.86; 333.41449; 176231.35210295
559.88; 339.92384; 176577.37989904
560.89; 349.86008; 176933.52236454
561.91; 363.57173; 177303.62269681
562.93; 381.32188; 177691.79191134
563.95; 403.31; 178102.34409278
564.97; 429.64739; 178539.70660068
565.98; 460.29815; 179008.270259
567.00; 495.01439; 179512.17354259
568.02; 533.29298; 180055.04278457
569.04; 574.36516; 180639.72173576
570.06; 617.20866; 181268.01352244
571.07; 660.56014; 181940.43524362
572.09; 702.91117; 182655.96848694
573.11; 742.49382; 183411.79515965
574.13; 777.28959; 184203.04242209
575.15; 805.11119; 185022.61087143
576.16; 823.79662; 185861.20028156
577.18; 831.51727; 186707.64898025
578.20; 827.14902; 187549.65099102
579.22; 810.61031; 188374.81730494
580.24; 783.05684; 189171.93538088
581.25; 746.85092; 189932.19738613
582.27; 705.28705; 190650.14917311
583.29; 662.13179; 191324.1707587
584.31; 621.09215; 191956.41576288
585.33; 585.34136; 192552.26800739
586.34; 557.19579; 193119.46927459
587.36; 537.97249; 193667.10205033
588.38; 527.99432; 194204.57748636
589.40; 526.6825; 194740.71753899
590.41; 532.69905; 195282.98218727
591.43; 544.162; 195836.91562156
592.45; 559.01491; 196405.96867659
593.47; 575.64517; 196991.95062425
594.49; 593.77856; 197596.39157157
595.50; 615.53582; 198222.9804742
596.52; 646.36565; 198880.95281014
597.54; 695.44208; 199588.88284004
598.56; 775.11212; 200377.91352573
599.58; 899.14432; 201293.20364426
600.59; 1079.8485; 202392.44286363
601.61; 1324.5295; 203740.75677932
602.63; 1632.0787; 205402.14244292
603.65; 1990.6661; 207428.55464795
604.67; 2377.3832; 209848.62818429
605.68; 2760.2932; 212658.48757385
606.70; 3102.7629; 215816.96635474
607.72; 3369.3281; 219246.79694513
608.74; 3531.8733; 222842.09156413
609.76; 3574.7385; 226481.02106509
610.77; 3497.5608; 230041.38704134
611.79; 3315.1884; 233416.10580267
612.81; 3054.7107; 236525.66952505
613.83; 2750.3496; 239325.40669344
614.85; 2437.4437; 241806.61919561
615.86; 2146.9104; 243992.08134234
616.88; 1901.3471; 245927.57064469
617.90; 1713.4266; 247671.76499421
618.92; 1586.5959; 249286.85118228
619.94; 1517.5014; 250831.60215729
620.95; 1499.1916; 252357.71453282
621.97; 1524.0785; 253909.16071447
622.99; 1585.8627; 255523.50049238
624.01; 1680.0508; 257233.71969313
625.03; 1803.1787; 259069.27781806
626.04; 1951.2467; 261055.56278826
627.06; 2118.074; 263211.67074181
628.08; 2294.246; 265547.11413025
629.10; 2467.0922; 268058.5075409
630.12; 2621.7863; 270727.37288402
631.13; 2743.3089; 273519.94297197
632.15; 2818.7678; 276389.32691966
633.17; 2839.4821; 279279.79718813
634.19; 2802.3233; 282132.44133746
635.21; 2710.0214; 284891.1261879
636.22; 2570.426; 287507.70890647
637.24; 2394.9615; 289945.67635878
638.26; 2196.6885; 292181.81045705
639.28; 1988.4203; 294205.93653694
640.29; 1781.2674; 296019.18991014
641.31; 1583.8152; 297631.44543497
642.33; 1401.9467; 299058.56665742
643.35; 1239.1574; 300319.97543345
644.37; 1097.1193; 301436.79553192
645.38; 976.25145; 302430.57737667
646.40; 876.13468; 303322.44467873
647.42; 795.72383; 304132.45720318
648.44; 733.42075; 304879.04787739
649.46; 687.12891; 305578.51546071
650.47; 654.39905; 306244.6654514
651.49; 632.70511; 306888.73195003
652.51; 619.79682; 307519.65837127
653.53; 614.00502; 308144.68898933
654.55; 614.36699; 308770.08807306
655.56; 620.50144; 309401.7317597
656.58; 632.27455; 310045.35996317
657.60; 649.41072; 310706.43205632
658.62; 671.25916; 311389.74491813
659.64; 696.89235; 312099.15125839
660.65; 725.58565; 312837.76614383
661.67; 757.55057; 313608.91993719
662.69; 794.63965; 314417.82880907
663.71; 840.68089; 315273.60568012
664.73; 901.17533; 316190.9632825
665.74; 982.29186; 317190.8940068
666.76; 1089.3535; 318299.80884135
667.78; 1225.2309; 319547.04100024
668.80; 1389.1497; 320961.13542097
669.82; 1576.3289; 322565.77019207
670.83; 1778.6176; 324376.32620309
671.85; 1985.9701; 326397.95807185
672.87; 2188.3118; 328625.56507784
673.89; 2377.2163; 331045.46873866
674.91; 2546.8807; 333638.08342833
675.92; 2694.1435; 336380.60527188
676.94; 2817.6343; 339248.83535898
677.96; 2916.4527; 342217.65838267
678.98; 2988.9328; 345260.26298761
680.00; 3031.996; 348346.7041207
681.01; 3041.3654; 351442.68282422
682.03; 3012.5819; 354509.36124412
683.05; 2942.4733; 357504.6721087
684.07; 2830.5631; 360386.0631953
685.08; 2679.9431; 363114.12959578
686.10; 2497.324; 365656.29762957
687.12; 2292.2585; 367989.71791338
688.14; 2075.7852; 370102.77771025
689.16; 1858.8851; 371995.04250356
690.17; 1651.1434; 373675.83521829
691.19; 1459.8828; 375161.9329489
692.21; 1289.8513; 376474.94586684
693.23; 1143.3815; 377638.85886033
694.25; 1020.8467; 378678.03679853
695.26; 921.22817; 379615.80732278
696.28; 842.66494; 380473.60387096
697.30; 782.93019; 381270.59301962
698.32; 739.82133; 382023.69920722
699.34; 711.45979; 382747.93457587
700.35; 696.47234; 383456.91335941
701.37; 694.00711; 384163.3826477
702.39; 703.55257; 384879.56880311
703.41; 724.58487; 385617.16493451
704.43; 756.15019; 386386.89320162
705.44; 796.55155; 387197.7483099
706.46; 843.31316; 388056.20472102
707.48; 893.51922; 388965.76873229
708.50; 944.48407; 389927.21276266
709.52; 994.55707; 390939.62894038
710.53; 1043.7636; 392002.135216
711.55; 1093.9871; 393115.76683502
712.57; 1148.5217; 394284.91236824
713.59; 1211.0377; 395517.69648633
714.61; 1284.2298; 396824.98696617
715.62; 1368.576; 398218.1382902
716.64; 1461.6525; 399706.03744021
717.66; 1558.3079; 401292.32767688
718.68; 1651.7428; 402973.73058573
719.70; 1735.2389; 404740.12890375
720.71; 1804.0554; 406576.57942794
721.73; 1856.923; 408466.84686659
722.75; 1896.6642; 410397.56918015
723.77; 1929.7161; 412361.93692875
724.79; 1964.6507; 414361.8665283
725.80; 2010.078; 416408.03916708
726.82; 2072.4869; 418517.74144748
727.84; 2154.5797; 420711.01063628
728.86; 2254.5012; 423005.99553206
729.88; 2366.1075; 425414.59089982
730.89; 2480.1456; 427939.27206638
731.91; 2586.0027; 430571.71122866
732.93; 2673.5945; 433293.31503141
733.95; 2734.9836; 436077.41029416
734.96; 2765.4488; 438892.51783609
735.98; 2763.8879; 441706.03648206
737.00; 2732.5938; 444487.6990761
738.02; 2676.5487; 447212.31015146
739.04; 2602.4274; 449861.46890722
740.05; 2517.4953; 452424.17045935
741.07; 2428.5562; 454896.33588214
742.09; 2341.0692; 457279.44329898
743.11; 2258.527; 459578.52634134
744.13; 2182.1677; 461799.87894439
745.14; 2111.0645; 463948.85152042
746.16; 2042.5958; 466028.12591063
747.18; 1973.2357; 468036.79470032
748.20; 1899.53; 469970.43424549
749.22; 1819.063; 471822.16191082
750.23; 1731.1957; 473584.44440503
751.25; 1637.3859; 475251.23259856
752.27; 1540.994; 476819.89804398
753.29; 1446.6037; 478292.47819017
754.31; 1359.0235; 479675.90544962
755.32; 1282.2311; 480981.16136319
756.34; 1218.545; 482221.58757619
757.36; 1168.2474; 483410.81306726
758.38; 1129.7501; 484560.84993834
759.40; 1100.2303; 485680.83689051
760.41; 1076.5254; 486776.69329917
761.43; 1056.0035; 487851.65931157
762.45; 1037.152; 488907.43532803
763.47; 1019.7383; 489945.48491078
764.49; 1004.5507; 490968.07422479
765.50; 992.87203; 491978.77510392
766.52; 985.91156; 492982.39052344
767.54; 984.40913; 493984.47653432
768.56; 988.52354; 494990.75084122
769.58; 997.98617; 496006.6576935
770.59; 1012.3871; 497037.22411095
771.61; 1031.4196; 498087.16479832
772.63; 1054.9506; 499161.05899634
773.65; 1082.8894; 500263.39370614
774.67; 1114.9378; 501398.35222414
775.68; 1150.3666; 502569.3757385
