#Wavenumber (cm^-1); Spectrum (K*cm*km*mol^-1); Integral (K*km*mol^-1)
89.58; 1820.3539; 87313.833521596
90.60; 1823.7613; 89170.343822734
91.62; 1831.0292; 91034.252502437
92.63; 1843.0008; 92910.347745183
93.65; 1859.246; 94802.979915211
94.67; 1878.2417; 96714.948937898
95.69; 1897.7255; 98646.751637439
96.71; 1915.1238; 100596.26504918
97.72; 1927.9743; 102558.85967276
98.74; 1934.2935; 104527.88698408
99.76; 1932.8686; 106495.46381229
100.78; 1923.4636; 108453.46672725
101.80; 1906.9274; 110394.63657582
102.81; 1885.1817; 112313.67023122
103.83; 1861.0608; 114208.1498634
104.85; 1837.9913; 116079.14567218
105.87; 1819.5251; 117931.34366204
106.89; 1808.782; 119772.60566693
107.90; 1807.891; 121612.96071265
108.92; 1817.539; 123463.13699424
109.94; 1836.7266; 125332.84546221
110.96; 1862.7971; 127229.09250768
111.98; 1891.7503; 129154.81265671
112.99; 1918.8006; 131108.06889298
114.01; 1939.09; 133081.9787931
115.03; 1948.4423; 135065.40895025
116.05; 1944.0423; 137044.3601197
117.07; 1924.9331; 139003.85898324
118.08; 1892.2528; 140930.09064903
119.10; 1849.1596; 142812.45535255
120.12; 1800.4334; 144645.21881474
121.14; 1751.7807; 146428.45593159
122.15; 1708.9275; 148168.07041032
123.17; 1676.6345; 149874.81198845
124.19; 1657.8165; 151562.39767937
125.21; 1652.9643; 153245.04401308
126.23; 1660.0321; 154934.88503973
127.24; 1674.8701; 156639.83052655
128.26; 1692.151; 158362.36723486
129.28; 1706.6007; 160099.61306435
130.30; 1714.2386; 161844.63393771
131.32; 1713.3038; 163588.70330674
132.33; 1704.6096; 165323.92234649
133.35; 1691.2213; 167045.51263165
134.37; 1677.5498; 168753.18597416
135.39; 1668.1277; 170451.26794652
136.41; 1666.4288; 172147.62057475
137.42; 1674.0761; 173851.75781177
138.44; 1690.6448; 175572.76126351
139.46; 1714.0744; 177317.61505808
140.48; 1741.5029; 179090.38986563
141.50; 1770.2114; 180892.38869394
142.51; 1798.3546; 182723.03611275
143.53; 1825.2518; 184581.06368014
144.55; 1851.187; 186465.49212356
145.57; 1876.8488; 188376.0431845
146.59; 1902.6632; 190312.87222052
147.60; 1928.2974; 192275.79580784
148.62; 1952.5353; 194263.3924788
149.64; 1973.5778; 196272.40952847
150.66; 1989.6643; 198297.80191624
151.68; 1999.794; 200333.50586947
152.69; 2004.2961; 202373.79278453
153.71; 2005.0501; 204414.84730926
154.73; 2005.2753; 206456.1309838
155.75; 2008.9438; 208501.14906805
156.77; 2019.9845; 210557.40615062
157.78; 2041.4909; 212635.55583988
158.80; 2075.1327; 214747.9514249
159.82; 2120.8956; 216906.9316437
160.84; 2177.1753; 219123.20214731
161.86; 2241.1602; 221404.60654655
162.87; 2309.3797; 223755.45547299
163.89; 2378.2819; 226176.44387023
164.91; 2444.7328; 228665.07636888
165.93; 2506.3775; 231216.46049774
166.94; 2561.8539; 233824.31722859
167.96; 2610.8788; 236482.0792066
168.98; 2654.2323; 239183.97316932
170.00; 2693.6521; 241925.99472618
171.02; 2731.6304; 244706.67657603
172.03; 2771.1015; 247527.53827558
173.05; 2815.0227; 250393.1099276
174.07; 2865.8919; 253310.46421688
175.09; 2925.2834; 256288.27647709
176.11; 2993.5141; 259335.54468982
177.12; 3069.5422; 262460.20620593
178.14; 3151.155; 265667.9460485
179.16; 3235.4309; 268961.47509375
180.18; 3319.3815; 272340.462268
181.20; 3400.6311; 275802.15796885
182.21; 3477.978; 279342.58953346
183.23; 3551.7207; 282958.08791937
184.25; 3623.6873; 286646.84523301
185.27; 3696.9757; 290410.20695006
186.29; 3775.4486; 294253.45069161
187.30; 3863.0501; 298185.86896631
188.32; 3963.0093; 302220.04138415
189.34; 4077.0069; 306370.25843006
190.36; 4204.4091; 310650.16548804
191.38; 4341.7213; 315069.85045425
192.39; 4482.4511; 319632.79222621
193.41; 4617.5626; 324333.27168082
194.43; 4736.6136; 329154.93996375
195.45; 4829.4948; 334071.15729949
196.47; 4888.4769; 339047.41580967
197.48; 4910.0893; 344045.67479366
198.50; 4896.2878; 349029.88445652
199.52; 4854.4737; 353971.52917667
200.54; 4796.2031; 358853.85697838
201.56; 4734.8002; 363673.67925899
202.57; 4682.4419; 368440.20303155
203.59; 4647.4884; 373171.14563021
204.61; 4632.8039; 377887.14010713
205.63; 4635.543; 382605.92280048
206.65; 4648.445; 387337.83925651
207.66; 4662.2331; 392083.79138246
208.68; 4668.3906; 396836.01160962
209.70; 4661.5117; 401581.22937283
210.72; 4640.5918; 406305.15160642
211.74; 4608.9864; 410996.90082974
212.75; 4573.1767; 415652.19739944
213.77; 4540.8141; 420274.55021335
214.79; 4518.6563; 424874.34736429
215.81; 4510.9561; 429466.30601581
216.82; 4518.6447; 434066.09130295
217.84; 4539.3822; 438686.98651453
218.86; 4568.311; 443337.33001293
219.88; 4599.2143; 448019.13173212
220.90; 4625.7636; 452727.95948046
221.91; 4642.6004; 457453.92638377
222.93; 4646.0926; 462183.44819151
223.95; 4634.6909; 466901.36355205
224.97; 4608.8727; 471592.99708417
225.99; 4570.7068; 476245.77941661
227.00; 4523.1241; 480850.1246078
228.02; 4469.041; 485399.41545208
229.04; 4410.5429; 489889.15775858
230.06; 4348.358; 494315.59853358
231.08; 4281.8033; 498674.28948284
232.09; 4209.2616; 502959.13615969
233.11; 4129.0715; 507162.35274074
234.13; 4040.5453; 511275.45351421
235.15; 3944.7494; 515291.03817766
236.17; 3844.7251; 519204.80246964
237.18; 3745.011; 523017.0620342
238.20; 3650.5769; 526733.1918348
239.22; 3565.518; 530362.73532133
240.24; 3491.9683; 533917.40837312
241.26; 3429.6431; 537408.63705968
242.27; 3376.198; 540845.46089977
243.29; 3328.2928; 544233.51935441
244.31; 3282.9804; 547575.45171393
245.33; 3238.9095; 550872.52183793
246.35; 3196.8991; 554126.82713418
247.36; 3159.6752; 557343.24011949
248.38; 3130.8805; 560530.34141426
249.40; 3113.7346; 563699.98891248
250.42; 3109.8434; 566865.67532664
251.44; 3118.5818; 570040.25705762
252.45; 3137.2376; 573233.82951146
253.47; 3161.811; 576452.41667185
254.49; 3188.1319; 579697.79733548
255.51; 3212.8701; 582968.36043784
256.53; 3234.1102; 586260.5451017
257.54; 3251.3742; 589570.30373694
258.56; 3265.216; 592894.15276261
259.58; 3276.6711; 596229.66254318
260.60; 3286.8546; 599575.53868983
261.61; 3296.8783; 602931.61852535
262.63; 3308.0554; 606299.07622065
263.65; 3322.193; 609680.92536175
264.67; 3341.7088; 613082.64067533
265.69; 3369.3893; 616512.53354934
266.70; 3407.7865; 619981.5131559
267.72; 3458.447; 623502.0629506
268.74; 3521.2866; 627086.5807726
269.76; 3594.4034; 630745.52830173
270.78; 3674.4637; 634485.9737963
271.79; 3757.5705; 638311.01843875
272.81; 3840.32; 642220.29848064
273.83; 3920.6675; 646211.36876864
274.85; 3998.2879; 650281.4532688
275.87; 4074.308; 654428.92301874
276.88; 4150.5264; 658653.97976969
277.90; 4228.4266; 662958.33557582
278.92; 4308.3628; 667344.06300487
279.94; 4389.2259; 671812.10559329
280.96; 4468.7283; 676361.07812631
281.97; 4544.2396; 680986.91791128
282.99; 4613.9424; 685683.71219553
284.01; 4677.9958; 690445.71005867
285.03; 4739.4064; 695270.22127006
286.05; 4804.3809; 700160.87367026
287.06; 4882.0306; 705130.57013807
288.08; 4983.3992; 710203.45546069
289.10; 5119.8757; 715415.26800426
290.12; 5301.1579; 720811.61802235
291.14; 5533.044; 726444.01806726
292.15; 5815.4449; 732363.89004406
293.17; 6141.0791; 738615.2435212
294.19; 6495.2824; 745227.16071086
295.21; 6857.2015; 752207.4959324
296.23; 7202.3426; 759539.1699254
297.24; 7506.0919; 767180.04756398
298.26; 7747.5102; 775066.67863036
299.28; 7912.5571; 783121.32028175
300.30; 7995.9836; 791260.88655994
301.32; 8001.4528; 799406.02019872
302.33; 7939.9042; 807488.50009455
303.35; 7826.6396; 815455.68152255
304.37; 7677.9097; 823271.4622502
305.39; 7507.847; 830914.12656206
306.41; 7326.4; 838372.08566195
307.42; 7138.5647; 845638.83650472
308.44; 6944.8261; 852708.36979681
309.46; 6742.4322; 859571.87483587
310.48; 6527.0171; 866216.09660719
311.49; 6294.1597; 872623.2795484
312.51; 6040.6396; 878772.39000458
313.53; 5765.3322; 884641.24939663
314.55; 5469.7831; 890209.25254668
315.57; 5158.5005; 895460.38348113
316.58; 4838.9289; 900386.20429765
317.60; 4521.0003; 904988.38749975
318.62; 4216.1704; 909280.26706204
319.64; 3935.9603; 913286.90481208
320.66; 3690.2091; 917043.37845176
321.67; 3485.4185; 920591.38412055
322.69; 3323.6381; 923974.7043341
323.71; 3202.251; 927234.45766045
324.73; 3114.7759; 930405.16510115
325.75; 3052.4863; 933512.46442042
326.76; 3006.3726; 936572.82201151
327.78; 2968.8551; 939594.98843982
328.80; 2934.7437; 942582.43084182
329.82; 2901.2124; 945535.739901
330.84; 2866.918; 948454.13867748
331.85; 2830.6975; 951335.66655177
332.87; 2790.4317; 954176.2055786
333.89; 2742.5799; 956968.03358427
334.91; 2682.6268; 959698.83187332
335.93; 2606.3185; 962351.95162358
336.94; 2511.2498; 964908.29554513
337.96; 2398.2042; 967349.56389942
338.98; 2271.712; 969662.06867099
340.00; 2139.5469; 971840.03509976
341.02; 2011.2389; 973887.38946715
342.03; 1896.0137; 975817.4496382
343.05; 1800.7614; 977650.5470456
344.07; 1728.6216; 979410.20924295
345.09; 1678.5743; 981118.92547231
346.11; 1646.1016; 982794.58590633
347.12; 1624.664; 984448.42370019
348.14; 1607.5115; 986084.80107584
349.16; 1589.2958; 987702.63564688
350.18; 1567.0597; 989297.83483581
351.20; 1540.4188; 990865.91472962
352.21; 1511.0092; 992404.05693613
353.23; 1481.4852; 993912.14496852
354.25; 1454.4396; 995392.70169497
355.27; 1431.5802; 996849.98859528
356.28; 1413.357; 998288.72503531
357.30; 1399.0544; 999712.90209189
358.32; 1387.2154; 1001125.0275282
359.34; 1376.1814; 1002525.9208584
360.36; 1364.5458; 1003914.9695868
361.37; 1351.3945; 1005290.630866
362.39; 1336.3206; 1006650.9475326
363.41; 1319.2908; 1007993.9286297
364.43; 1300.4916; 1009317.7730067
365.45; 1280.2668; 1010621.0293259
366.46; 1259.1968; 1011902.8373239
367.48; 1238.2894; 1013163.3625052
368.50; 1219.1777; 1014404.4327556
369.52; 1204.1955; 1015630.2517929
370.54; 1196.2228; 1016847.9550296
371.55; 1198.2647; 1018067.7368276
372.57; 1212.8252; 1019302.3405325
373.59; 1241.2288; 1020565.8579133
374.61; 1283.0953; 1021871.9935344
375.63; 1336.1627; 1023232.1494992
376.64; 1396.581; 1024653.8086792
377.66; 1459.6682; 1026139.6879259
378.68; 1520.9803; 1027687.9802883
379.70; 1577.4301; 1029293.7360724
380.72; 1628.1451; 1030951.11752
381.73; 1674.8029; 1032655.9946499
382.75; 1721.3136; 1034408.217601
383.77; 1772.9006; 1036212.9538946
384.79; 1834.8089; 1038080.7102182
385.81; 1910.9761; 1040026.0014325
386.82; 2003.0101; 1042064.9792511
387.84; 2109.7176; 1044212.5807768
388.86; 2227.2545; 1046479.8297177
389.88; 2349.7857; 1048871.8101465
390.90; 2470.4188; 1051386.5899089
391.91; 2582.1409; 1054015.0979028
392.93; 2678.5631; 1056741.7595616
393.95; 2754.4119; 1059545.632033
394.97; 2805.8372; 1062401.8532173
395.99; 2830.6781; 1065283.3613258
397.00; 2828.7968; 1068162.954382
398.02; 2802.4778; 1071015.7558184
399.04; 2756.7457; 1073822.0039665
400.06; 2699.3627; 1076569.838729
401.07; 2640.281; 1079257.5308113
402.09; 2590.4711; 1081894.5185681
403.11; 2560.2807; 1084500.77384
404.13; 2557.7071; 1087104.4093245
405.15; 2587.093; 1089737.9583314
406.16; 2648.6987; 1092434.2193462
407.18; 2739.3599; 1095222.7694751
408.20; 2854.0705; 1098128.0900354
409.22; 2987.9785; 1101169.7232532
410.24; 3138.0728; 1104364.1459653
411.25; 3303.888; 1107727.3613843
412.27; 3486.8683; 1111276.8428412
413.29; 3688.5143; 1115031.5911987
414.31; 3907.9306; 1119009.6959307
415.33; 4139.7008; 1123223.732672
416.34; 4373.0043; 1127675.2623016
417.36; 4592.5357; 1132350.2655078
418.38; 4781.1827; 1137217.3031364
419.40; 4923.7751; 1142229.4936828
420.42; 5010.7696; 1147330.2409071
421.43; 5040.6507; 1152461.4057761
422.45; 5020.1798; 1157571.7321617
423.47; 4962.2991; 1162623.1384975
424.49; 4882.2745; 1167593.083209
425.51; 4793.2728; 1172472.4280578
426.52; 4702.7866; 1177259.6618337
427.54; 4611.0558; 1181953.5176463
428.56; 4511.9751; 1186546.5136124
429.58; 4396.138; 1191021.5924286
430.60; 4254.9525; 1195352.9504389
431.61; 4084.4145; 1199510.708149
432.63; 3887.27; 1203467.7812188
433.65; 3672.8731; 1207206.6075224
434.67; 3454.8562; 1210723.5020089
435.69; 3247.468; 1214029.2842868
436.70; 3061.8612; 1217146.1268319
437.72; 2903.5701; 1220101.8358679
438.74; 2771.9527; 1222923.5640531
439.76; 2661.6532; 1225633.0122011
440.78; 2565.4446; 1228244.5241003
441.79; 2477.3738; 1230766.3836846
442.81; 2395.1077; 1233204.5000034
443.83; 2320.7388; 1235566.9119917
444.85; 2259.9109; 1237867.4037214
445.87; 2219.7335; 1240126.9966152
446.88; 2206.3428; 1242372.9584134
447.90; 2223.0133; 1244635.8900578
448.92; 2269.4376; 1246946.079635
449.94; 2342.3007; 1249330.4407092
450.95; 2436.7807; 1251810.9782814
451.97; 2548.3004; 1254405.0381214
452.99; 2673.8376; 1257126.8893714
454.01; 2812.3552; 1259989.7455898
455.03; 2964.3247; 1263007.3002182
456.04; 3130.6956; 1266194.2132542
457.06; 3311.8665; 1269565.5503986
458.08; 3507.1529; 1273135.6806605
459.10; 3714.966; 1276917.3557514
460.12; 3933.5394; 1280921.5291236
461.13; 4161.7408; 1285158.0016694
462.15; 4399.4224; 1289636.4238291
463.17; 4646.941; 1294366.8092442
464.19; 4903.8606; 1299358.7276818
465.21; 5167.2774; 1304618.7931237
466.22; 5430.5005; 1310146.8083031
467.24; 5682.8355; 1315931.6896189
468.26; 5910.9285; 1321948.7597537
469.28; 6101.6062; 1328159.931605
470.30; 6245.5905; 1334517.673187
471.31; 6341.0697; 1340972.6084662
472.33; 6396.0411; 1347483.5022934
473.35; 6428.6299; 1354027.5701228
474.37; 6465.1596; 1360608.8235633
475.39; 6536.3967; 1367262.5933666
476.40; 6672.9; 1374055.3176068
477.42; 6900.596; 1381079.8265399
478.44; 7237.5332; 1388447.3230217
479.46; 7692.3023; 1396277.7548058
480.48; 8264.0415; 1404690.1924304
481.49; 8943.4797; 1413794.268832
482.51; 9714.2685; 1423682.9749766
483.53; 10553.975; 1434426.4662441
484.55; 11434.48; 1446066.2735682
485.57; 12321.986; 1458609.5236126
486.58; 13177.208; 1472023.3527204
487.60; 13956.434; 1486230.4002242
488.62; 14613.965; 1501106.7858267
489.64; 15106.027; 1516484.0694973
490.66; 15395.732; 1532156.2601719
491.67; 15458.214; 1547892.0554316
492.69; 15284.856; 1563451.3788148
493.71; 14885.554; 1578604.2300798
494.73; 14288.355; 1593149.1592923
495.74; 13536.284; 1606928.5120605
496.76; 12681.794; 1619838.0310987
497.78; 11779.799; 1631829.3581177
498.80; 10880.525; 1642905.2628853
499.82; 10023.512; 1653108.7653966
500.83; 9233.8532; 1662508.4294796
501.85; 8521.3053; 1671182.7505601
502.87; 7882.2965; 1679206.5882753
503.89; 7304.2388; 1686641.9882032
504.91; 6771.0487; 1693534.6235823
505.92; 6268.5366; 1699915.7233116
506.94; 5788.4035; 1705808.0682607
507.96; 5329.9816; 1711233.7595678
508.98; 4899.4797; 1716221.2184852
510.00; 4507.1722; 1720809.3253394
511.01; 4163.5165; 1725047.6054753
512.03; 3875.4232; 1728992.6190512
513.05; 3643.7821; 1732701.8319768
514.07; 3462.891; 1736226.9056011
515.09; 3321.8103; 1739608.3651647
516.10; 3207.0708; 1742873.0248006
517.12; 3105.7935; 1746034.5885906
518.14; 3008.2452; 1749096.8524141
519.16; 2909.1372; 1752058.228598
520.18; 2807.4662; 1754916.108079
521.19; 2705.1927; 1757669.8775338
522.21; 2605.3943; 1760322.0565447
523.23; 2510.6035; 1762877.7425601
524.25; 2421.8522; 1765343.0836325
525.27; 2338.6003; 1767723.6778007
526.28; 2259.3647; 1770023.6135193
527.30; 2182.6397; 1772245.4465514
528.32; 2107.6622; 1774390.9557606
529.34; 2034.7242; 1776462.2171799
530.36; 1964.9766; 1778462.4785948
531.37; 1899.8923; 1780396.4869323
532.39; 1840.6692; 1782270.2087048
533.41; 1787.836; 1784090.1486038
534.43; 1741.1898; 1785862.6046913
535.45; 1700.0341; 1787593.1660217
536.46; 1663.5641; 1789286.6024594
537.48; 1631.2114; 1790947.1052397
538.50; 1602.8112; 1792578.6978278
539.52; 1578.5541; 1794185.5978251
540.54; 1558.7783; 1795772.3669203
541.55; 1543.7055; 1797343.7925429
542.57; 1533.2232; 1798904.5476088
543.59; 1526.7738; 1800458.7374878
544.61; 1523.368; 1802009.4604222
545.62; 1521.7106; 1803558.4961013
546.64; 1520.419; 1805106.2170261
547.66; 1518.3134; 1806651.794536
548.68; 1514.7395; 1808193.7339943
549.70; 1509.8585; 1809730.7048426
550.71; 1504.8033; 1811262.5296992
551.73; 1501.5968; 1812791.0904494
552.75; 1502.7757; 1814320.8512893
553.77; 1510.7629; 1815858.7427342
554.79; 1527.1529; 1817413.3184695
555.80; 1552.1644; 1818993.3548419
556.82; 1584.5152; 1820606.3229631
557.84; 1621.8682; 1822257.3147973
558.86; 1661.8062; 1823948.9617739
559.88; 1703.0881; 1825682.6319752
560.89; 1746.8024; 1827460.801411
561.91; 1797.0323; 1829290.1027645
562.93; 1860.7912; 1831184.3079601
563.95; 1947.2182; 1833166.492049
564.97; 2066.2563; 1835269.8517537
565.98; 2227.1674; 1837537.0121096
567.00; 2437.2196; 1840017.9964768
568.02; 2700.732; 1842767.2251613
569.04; 3018.4678; 1845839.8951429
570.06; 3387.2164; 1849287.9352676
571.07; 3799.4047; 1853155.5653031
572.09; 4242.71; 1857474.4610362
573.11; 4699.8622; 1862258.7179536
574.13; 5148.9901; 1867500.1676523
575.15; 5564.8771; 1873164.9723748
576.16; 5921.2918; 1879192.5919097
577.18; 6194.2002; 1885498.0204342
578.20; 6365.282; 1891977.6028736
579.22; 6424.9318; 1898517.9061827
580.24; 6373.9523; 1905006.3145278
581.25; 6223.4666; 1911341.5350214
582.27; 5993.0821; 1917442.2339675
583.29; 5707.839; 1923252.5677336
584.31; 5394.7752; 1928744.2160485
585.33; 5079.8994; 1933915.3344063
586.34; 4786.0304; 1938787.3068395
587.36; 4531.4873; 1943400.1653739
588.38; 4329.2621; 1947807.1674148
589.40; 4186.2849; 1952068.6248214
590.41; 4102.7636; 1956245.0611751
591.43; 4072.2038; 1960390.3889177
592.45; 4083.2506; 1964546.9618333
593.47; 4124.565; 1968745.5910255
594.49; 4193.2705; 1973014.1594478
595.50; 4306.1056; 1977397.5891606
596.52; 4510.6531; 1981989.2394219
597.54; 4892.5492; 1986969.6434163
598.56; 5574.1412; 1992643.8786452
599.58; 6701.1914; 1999465.4023406
600.59; 8416.9738; 2008033.5184922
601.61; 10826.934; 2019054.8697163
602.63; 13960.903; 2033266.4664117
603.65; 17742.39; 2051327.4540155
604.67; 21974.587; 2073696.6350383
605.68; 26349.986; 2100519.7839575
606.70; 30485.312; 2131552.5162866
607.72; 33977.047; 2166139.6835658
608.74; 36467.054; 2203261.5709845
609.76; 37704.358; 2241642.9807633
610.77; 37589.22; 2279907.1845877
611.79; 36189.433; 2316746.4655534
612.81; 33725.248; 2351077.31274
613.83; 30526.753; 2382152.2301934
614.85; 26973.838; 2409610.4330346
615.86; 23432.365; 2433463.569379
616.88; 20200.059; 2454026.357356
617.90; 17472.182; 2471812.2843147
618.92; 15331.545; 2487419.1353477
619.94; 13761.42; 2501427.6670618
620.95; 12675.131; 2514330.4032893
621.97; 11953.481; 2526498.5307788
622.99; 11481.001; 2538185.6943123
624.01; 11173.804; 2549560.1443404
625.03; 10994.731; 2560752.3057036
626.04; 10954.607; 2571903.6226943
627.06; 11101.075; 2583204.0383399
628.08; 11498.416; 2594908.9293197
629.10; 12202.92; 2607330.9750457
630.12; 13238.913; 2620807.6172369
631.13; 14580.394; 2635649.8295505
632.15; 16142.463; 2652082.1603295
633.17; 17785.113; 2670186.6375473
634.19; 19329.647; 2689863.3843479
635.21; 20585.233; 2710818.2630439
636.22; 21380.547; 2732582.7371643
637.24; 21593.866; 2754564.3609054
638.26; 21174.849; 2776119.4432291
639.28; 20152.955; 2796634.2819347
640.29; 18630.553; 2815599.3805894
641.31; 16762.489; 2832662.8710046
642.33; 14727.176; 2847654.5005686
643.35; 12696.084; 2860578.5662559
644.37; 10808.467; 2871581.1188279
645.38; 9156.2216; 2880901.7572692
646.40; 7780.7283; 2888822.2029732
647.42; 6680.2547; 2895622.4140039
648.44; 5824.0871; 2901551.0833084
649.46; 5168.5125; 2906812.4059613
650.47; 4670.2846; 2911566.5541131
651.49; 4294.8526; 2915938.528737
652.51; 4018.7388; 2920029.4313736
653.53; 3827.2941; 2923925.4515633
654.55; 3710.1358; 2927702.2096831
655.56; 3656.6945; 2931424.5669275
656.58; 3653.638; 2935143.8127275
657.60; 3684.8636; 2938894.8448557
658.62; 3733.6901; 2942695.5802565
659.64; 3786.1517; 2946549.7193121
660.65; 3834.062; 2950452.6289861
661.67; 3876.7334; 2954398.976311
662.69; 3920.76; 2958390.1407934
663.71; 3977.8943; 2962439.4655178
664.73; 4061.5922; 2966573.9911009
665.74; 4183.142; 2970832.2491858
666.76; 4348.3806; 2975258.7129618
667.78; 4555.8353; 2979896.3567392
668.80; 4796.7702; 2984779.2618029
669.82; 5057.1318; 2989927.2037457
670.83; 5320.907; 2995343.6574915
671.85; 5574.0177; 3001017.7669907
672.87; 5807.7019; 3006929.7569254
673.89; 6020.4215; 3013058.2862664
674.91; 6217.6928; 3019387.6291816
675.92; 6409.7838; 3025912.5124844
676.94; 6607.8276; 3032638.9958394
677.96; 6819.3865; 3039580.8370626
678.98; 7044.7354; 3046752.0737129
680.00; 7275.0104; 3054157.7204205
681.01; 7492.9162; 3061785.1857559
682.03; 7675.999; 3069599.0214566
683.05; 7801.77; 3077540.8866069
684.07; 7853.3992; 3085535.3081537
685.08; 7824.479; 3093500.2901158
686.10; 7721.5484; 3101360.4932329
687.12; 7563.6495; 3109059.9620618
688.14; 7378.9843; 3116571.4496788
689.16; 7199.5512; 3123900.2821395
690.17; 7055.2049; 3131082.1762452
691.19; 6968.7452; 3138176.0581043
692.21; 6953.3333; 3145254.2513754
693.23; 7012.8407; 3152393.0206163
694.25; 7144.8578; 3159666.1775465
695.26; 7345.2865; 3167143.362222
696.28; 7612.9551; 3174893.021957
697.30; 7952.6832; 3182988.5102711
698.32; 8375.7023; 3191514.613804
699.34; 8897.1712; 3200571.5501623
700.35; 9531.4724; 3210274.1777868
701.37; 10286.744; 3220745.63975
702.39; 11160.448; 3232106.4937646
703.41; 12137.549; 3244461.9947478
704.43; 13192.179; 3257891.0640901
705.44; 14292.564; 3272440.277721
706.46; 15407.98; 3288124.9360782
707.48; 16515.791; 3304937.2987988
708.50; 17606.539; 3322859.9953506
709.52; 18685.625; 3341881.1554625
710.53; 19771.287; 3362007.4729322
711.55; 20889.796; 3383272.3834402
712.57; 22069.802; 3405738.4895548
713.59; 23338.019; 3429495.5860932
714.61; 24717.795; 3454657.2343323
715.62; 26230.815; 3481359.0720773
716.64; 27900.596; 3509760.674634
717.66; 29755.212; 3540050.1965869
718.68; 31826.507; 3572448.2074867
719.70; 34144.01; 3607205.3362121
720.71; 36723.824; 3644588.6040144
721.73; 39555.143; 3684854.0330751
722.75; 42588.919; 3728207.714901
723.77; 45733.655; 3774762.6024394
724.79; 48861.995; 3824502.0046389
725.80; 51828.786; 3877261.4724839
726.82; 54497.606; 3932737.6840914
727.84; 56769.442; 3990526.5266334
728.86; 58605.625; 4050184.5244116
729.88; 60037.902; 4111300.5179701
730.89; 61161.683; 4173560.471666
731.91; 62113.203; 4236789.0320165
732.93; 63036.131; 4300957.0937571
733.95; 64046.548; 4366153.7156535
734.96; 65206.056; 4432530.6672283
