#Wavenumber (cm^-1); Spectrum (K*cm*km*mol^-1); Integral (K*km*mol^-1)
110.96; 116.01841; 7980.2511688685
111.98; 117.93933; 8100.3083164912
112.99; 119.73583; 8222.1942230711
114.01; 121.08523; 8345.4537668319
115.03; 121.71092; 8469.3502355885
116.05; 121.42717; 8592.9578498402
117.07; 120.17204; 8715.2878042981
118.08; 118.02301; 8835.4301401371
119.10; 115.19162; 8952.6902421136
120.12; 111.99642; 9066.6977687413
121.14; 108.81618; 9177.467945344
122.15; 106.02903; 9285.4009265936
123.17; 103.947; 9391.2144863344
124.19; 102.75809; 9495.8177839451
125.21; 102.48909; 9600.1472590229
126.23; 102.99974; 9704.9965512057
127.24; 104.01282; 9810.8771143967
128.26; 105.17645; 9917.942204507
129.28; 106.14546; 10025.993700273
130.30; 106.66224; 10134.571261745
131.32; 106.61606; 10243.101809086
132.33; 106.06426; 10351.070653093
133.35; 105.20951; 10458.16939599
134.37; 104.33953; 10564.382534897
135.39; 103.74742; 10669.99292925
136.41; 103.65611; 10775.510378754
137.42; 104.16883; 10881.549756211
138.44; 105.25834; 10988.698206355
139.46; 106.79482; 11097.410729691
140.48; 108.59969; 11207.960530096
141.50; 110.50493; 11320.44977986
142.51; 112.39743; 11434.865511961
143.53; 114.23474; 11551.151549361
144.55; 116.03012; 11669.265205823
145.57; 117.8162; 11789.197009613
146.59; 119.60401; 11910.94873127
147.60; 121.35497; 12034.482848982
148.62; 122.9775; 12159.668636016
149.64; 124.35057; 12286.25215029
150.66; 125.36588; 12413.869209942
151.68; 125.97399; 12542.105297043
152.69; 126.21805; 12670.589826119
153.71; 126.24328; 12799.100040111
154.73; 126.27819; 12927.645791271
155.75; 126.59248; 13056.511470846
156.77; 127.44327; 13186.243219203
157.78; 129.02406; 13317.58414526
158.80; 131.42886; 13451.373048501
159.82; 134.63885; 13588.429583451
160.84; 138.53231; 13729.449496326
161.86; 142.91253; 13874.928287997
162.87; 147.54514; 14025.122878578
163.89; 152.19583; 14180.051669338
164.91; 156.66163; 14339.526451589
165.93; 160.79248; 14503.206254424
166.94; 164.50305; 14670.663262099
167.96; 167.77695; 14841.452958594
168.98; 170.66524; 15015.182811953
170.00; 173.28029; 15191.574674476
171.02; 175.78412; 15370.515319469
172.03; 178.36978; 15552.088063573
173.05; 181.23544; 15736.577917298
174.07; 184.55286; 15924.444763539
175.09; 188.43582; 16116.264299987
176.11; 192.91556; 16312.644015068
177.12; 197.93084; 16514.129070487
178.14; 203.3375; 16721.117867926
179.16; 208.93739; 16933.807113746
180.18; 214.52152; 17152.180762345
181.20; 219.91783; 17376.047619842
182.21; 225.03286; 17605.1213562
183.23; 229.87803; 17839.127275292
184.25; 234.57514; 18077.914645659
185.27; 239.33991; 18321.55234674
186.29; 244.44638; 18570.388208249
187.30; 250.17664; 18825.057235084
188.32; 256.76197; 19086.429844461
189.34; 264.32204; 19355.498272729
190.36; 272.81114; 19633.208236845
191.38; 281.98257; 19920.254324596
192.39; 291.38378; 20216.870443538
193.41; 300.39313; 20522.657686915
194.43; 308.30229; 20836.496115731
195.45; 314.43688; 21156.579291798
196.47; 318.29393; 21480.588775384
197.48; 319.66403; 21805.99296734
198.50; 318.70281; 22130.418680082
199.52; 315.9244; 22452.016089796
200.54; 312.1086; 22769.729180733
201.56; 308.13807; 23083.400436298
202.57; 304.80452; 23393.678285075
203.59; 302.63554; 23701.748207829
204.61; 301.79016; 24008.957571156
205.63; 302.05275; 24316.434240383
206.65; 302.9258; 24624.799628605
207.66; 303.79269; 24934.047482376
208.68; 304.10167; 25243.60985719
209.70; 303.51752; 25552.577593757
210.72; 302.00072; 25860.001295329
211.74; 299.79766; 26165.18237174
212.75; 297.35331; 26467.875211405
213.77; 295.17894; 26768.354633748
214.79; 293.71595; 27067.344799033
215.81; 293.23247; 27365.842803779
216.82; 293.77402; 27664.892079754
217.84; 295.17147; 27965.363900803
218.86; 297.09412; 28267.792892142
219.88; 299.12741; 28572.291686385
220.90; 300.85451; 28878.54859937
221.91; 301.92559; 29185.895818675
222.93; 302.10524; 29493.425921056
223.95; 301.29431; 29800.130531587
224.97; 299.52557; 30105.034637093
225.99; 296.93568; 30407.302345654
227.00; 293.71849; 30706.295093978
228.02; 290.06866; 31001.572475057
229.04; 286.12863; 31292.839069334
230.06; 281.95363; 31579.855702698
231.08; 277.50702; 31862.345870411
232.09; 272.68979; 32139.932314266
233.11; 267.39742; 32412.131347418
234.13; 261.5854; 32678.413995632
235.15; 255.31998; 32938.318717682
236.17; 248.79287; 33191.579125418
237.18; 242.29068; 33438.220580947
238.20; 236.12624; 33678.586903481
239.22; 230.55446; 33913.281395084
240.24; 225.70291; 34143.037216657
241.26; 221.54377; 34368.559217083
242.27; 217.91939; 34590.391754128
243.29; 214.61367; 34808.859207676
244.31; 211.4439; 35024.099976879
245.33; 208.33917; 35236.180257343
246.35; 205.37582; 35445.243977387
247.36; 202.7567; 35651.641548451
248.38; 200.74168; 35855.987913325
249.40; 199.55536; 36059.126657466
250.42; 199.30581; 36262.011372897
251.44; 199.94299; 36465.544708096
252.45; 201.26978; 36670.428663573
253.47; 202.99861; 36877.07248973
254.49; 204.83041; 37085.58100537
255.51; 206.52695; 37295.816532187
256.53; 207.95324; 37507.503952566
257.54; 209.08099; 37720.339374899
258.56; 209.9609; 37934.070512522
259.58; 210.68225; 38148.535954154
260.60; 211.34039; 38363.671348209
261.61; 212.02486; 38579.503511444
262.63; 212.8281; 38796.153330559
263.65; 213.86268; 39013.856311106
264.67; 215.27076; 39232.992659357
265.69; 217.21288; 39454.105998755
266.70; 219.83466; 39677.888201213
267.72; 223.2223; 39905.118871401
268.74; 227.36545; 40136.567092383
269.76; 232.14573; 40372.881425776
270.78; 237.35948; 40614.503137963
271.79; 242.76994; 40861.632461622
272.81; 248.17101; 41114.259841796
273.83; 253.43976; 41372.250583449
274.85; 258.55819; 41635.451658636
275.87; 263.59658; 41903.781603432
276.88; 268.66551; 42177.271499449
277.90; 273.855; 42456.044068087
278.92; 279.18415; 42740.241484988
279.94; 284.58032; 43029.931975333
280.96; 289.89652; 43325.03412344
281.97; 294.96332; 43625.294051002
282.99; 299.66155; 43930.336577886
284.01; 303.99688; 44239.792287594
285.03; 308.15761; 44553.48343236
286.05; 312.54086; 44871.636536286
287.06; 317.73785; 45195.079952466
288.08; 324.4743; 45525.380784898
289.10; 333.50833; 45864.877871488
290.12; 345.49529; 46216.577166675
291.14; 360.83771; 46583.894381409
292.15; 379.54736; 46970.257219487
293.17; 401.15209; 47378.612741433
294.19; 424.67834; 47810.916966587
295.21; 448.72903; 48267.703752467
296.23; 471.65568; 48747.828882001
297.24; 491.79854; 49248.458572781
298.26; 507.74652; 49765.322624034
299.28; 518.55839; 50293.192690324
300.30; 523.89232; 50826.49246513
301.32; 524.01319; 51359.915280157
302.33; 519.67881; 51888.925879518
303.35; 511.93808; 52410.056754663
304.37; 501.89558; 52920.964797647
305.39; 490.50114; 53420.273795429
306.41; 478.41011; 53907.274638599
307.42; 465.93471; 54381.576066589
308.44; 453.07998; 54842.79193255
309.46; 439.63701; 55290.323432871
310.48; 425.29884; 55723.259297554
311.49; 409.76898; 56140.386439485
312.51; 392.84525; 56540.285951938
313.53; 374.47501; 56921.485347942
314.55; 354.78603; 57282.642221318
315.57; 334.0979; 57622.739467013
316.58; 312.91394; 57941.272353347
317.60; 291.88889; 58238.402644805
318.62; 271.76653; 58515.049247311
319.64; 253.28792; 58772.885420953
320.66; 237.08195; 59014.224620379
321.67; 223.56136; 59241.800434153
322.69; 212.85212; 59458.474706212
323.71; 204.77956; 59666.93146047
324.73; 198.9192; 59869.422626928
325.75; 194.70064; 60067.619475708
326.76; 191.53458; 60262.593408951
327.78; 188.92508; 60454.910985948
328.80; 186.53381; 60644.794351331
329.82; 184.18027; 60832.281921762
330.84; 181.78521; 61017.331421906
331.85; 179.28475; 61199.835558511
332.87; 176.55336; 61379.559260897
333.89; 173.36952; 61556.041951698
334.91; 169.44108; 61728.525661451
335.93; 164.484; 61895.963277099
336.94; 158.32669; 62057.13301785
337.96; 151.00107; 62210.845589238
338.98; 142.78426; 62356.193802864
340.00; 134.17099; 62492.774080391
341.02; 125.77991; 62620.812601588
342.03; 118.21944; 62741.154889568
343.05; 111.95226; 62855.117463898
344.07; 107.19801; 62964.240417272
345.09; 103.90109; 63070.007244828
346.11; 101.7699; 63173.604609708
347.12; 100.372; 63275.778978708
348.14; 99.254243; 63376.815515011
349.16; 98.052059; 63476.628279477
350.18; 96.559174; 63574.921352215
351.20; 94.743703; 63671.366353604
352.21; 92.714441; 63765.745653253
353.23; 90.655324; 63858.028861581
354.25; 88.752704; 63948.375284265
355.27; 87.137971; 64037.077979
356.28; 85.859203; 64124.478942236
357.30; 84.883698; 64210.886883751
358.32; 84.12314; 64296.520610469
359.34; 83.467675; 64381.487101882
360.36; 82.815644; 64465.789854289
361.37; 82.090787; 64549.354733105
362.39; 81.245758; 64632.059408445
363.41; 80.25685; 64713.757418106
364.43; 79.117622; 64794.2957435
365.45; 77.838071; 64873.531540741
366.46; 76.451887; 64951.356262433
367.48; 75.029158; 65027.732707794
368.50; 73.687731; 65102.743638372
369.52; 72.595063; 65176.642279718
370.54; 71.954381; 65249.888734899
371.55; 71.973806; 65323.154964083
372.57; 72.823274; 65397.285914588
373.59; 74.589645; 65473.214954763
374.61; 77.24333; 65551.845331172
375.63; 80.628783; 65633.921952723
376.64; 84.486125; 65719.925182409
377.66; 88.502898; 65810.017313891
378.68; 92.385792; 65904.062063388
379.70; 95.934851; 66001.719601905
380.72; 99.0998; 66102.598921568
381.73; 102.00118; 66206.431725755
382.75; 104.90776; 66313.223294095
383.77; 108.17358; 66423.339332161
384.79; 112.15017; 66537.503366827
385.81; 117.09646; 66656.702511065
386.82; 123.11016; 66782.023344786
387.84; 130.09728; 66914.456766939
388.86; 137.78481; 67054.715756545
389.88; 145.76876; 67203.102065476
390.90; 153.58075; 67359.440641474
391.91; 160.7537; 67523.080972991
392.93; 166.87247; 67692.949944314
393.95; 171.60457; 67867.635995272
394.97; 174.71625; 68045.489602309
395.99; 176.08436; 68224.735886955
397.00; 175.71329; 68403.604429633
398.02; 173.75815; 68580.482727896
399.04; 170.5455; 68754.090690995
400.06; 166.57526; 68923.657119279
401.07; 162.48806; 69089.062953927
402.09; 158.99146; 69250.909397277
403.11; 156.75408; 69410.478284074
404.13; 156.29278; 69569.577588883
405.15; 157.88683; 69730.299568682
406.16; 161.54977; 69894.750264572
407.18; 167.07329; 70064.823660971
408.20; 174.13271; 70242.083243854
409.22; 182.4196; 70427.778527555
410.24; 191.75301; 70622.974821487
411.25; 202.1242; 70828.728539474
412.27; 213.65094; 71046.215972725
413.29; 226.45027; 71276.732574244
414.31; 240.47198; 71521.522673842
415.33; 255.35538; 71781.463429993
416.34; 270.37123; 72056.689677437
417.36; 284.48618; 72346.284333818
418.38; 296.5461; 72648.155471063
419.40; 305.53144; 72959.173294844
420.42; 310.80705; 73275.561454937
421.43; 312.28392; 73593.453008101
422.45; 310.43396; 73909.461382747
423.47; 306.14471; 74221.103484086
424.49; 300.45418; 74526.95287737
425.51; 294.24761; 74826.484249145
426.52; 288.01298; 75119.669033524
427.54; 281.73466; 75406.46275795
428.56; 274.95906; 75686.359211197
429.58; 267.00855; 75958.162394321
430.60; 257.27001; 76220.05216611
431.61; 245.45939; 76469.919232435
432.63; 231.77314; 76705.854288838
433.65; 216.87725; 76926.625973529
434.67; 201.74095; 77131.989557304
435.69; 187.37507; 77322.729289713
436.70; 174.56553; 77500.429462285
437.72; 163.69068; 77667.059506872
438.74; 154.67841; 77824.515449517
439.76; 147.10831; 77974.265359167
440.78; 140.41408; 78117.200832532
441.79; 134.10997; 78253.718995728
442.81; 127.96261; 78383.979414181
443.83; 122.05515; 78508.226291971
444.85; 116.73323; 78627.05568403
445.87; 112.46514; 78741.540338408
446.88; 109.67561; 78853.185372455
447.90; 108.61565; 78963.751420492
448.92; 109.31014; 79075.024423246
449.94; 111.59097; 79188.619214161
450.95; 115.19072; 79305.878398736
451.97; 119.85201; 79427.882577194
452.99; 125.40839; 79555.542908576
454.01; 131.81038; 79689.720191474
455.03; 139.09656; 79831.314490383
456.04; 147.33219; 79981.292297919
457.06; 156.54789; 80140.651297738
458.08; 166.70515; 80310.349951136
459.10; 177.69771; 80491.238548973
460.12; 189.37819; 80684.017377932
461.13; 201.58614; 80889.223366111
462.15; 214.1533; 81107.2221858
463.17; 226.87515; 81338.171297641
464.19; 239.45649; 81581.927671006
465.21; 251.45652; 81837.899556359
466.22; 262.26521; 82104.87422252
467.24; 271.13599; 82380.878955386
468.26; 277.2812; 82663.139250237
469.28; 280.01428; 82948.181700285
470.30; 278.90426; 83232.094202835
471.31; 273.90165; 83510.914261735
472.33; 265.40101; 83781.081035467
473.35; 254.22292; 84039.868993828
474.37; 241.51869; 84285.724599197
475.39; 228.61916; 84518.449039505
476.40; 216.85826; 84739.201389826
477.42; 207.40247; 84950.328152483
478.44; 201.11037; 85155.049827415
479.46; 198.43708; 85357.050207784
480.48; 199.38999; 85560.02061409
481.49; 203.53676; 85767.212252146
482.51; 210.06335; 85981.047677288
483.53; 217.87719; 86202.837250798
484.55; 225.74594; 86432.636877176
485.57; 232.4563; 86669.267361687
486.58; 236.9708; 86910.493408158
487.60; 238.55752; 87153.334667861
488.62; 236.87006; 87394.458168995
489.64; 231.96398; 87630.587491676
490.66; 224.24955; 87858.863859033
491.67; 214.39473; 88077.108440922
492.69; 203.20219; 88283.959501568
493.71; 191.48718; 88478.885186893
494.73; 179.97786; 88662.094877429
495.74; 169.24968; 88834.383745795
496.76; 159.69406; 88996.945409463
497.78; 151.51351; 89151.179620518
498.80; 144.73294; 89298.511503036
499.82; 139.21989; 89440.23133982
500.83; 134.71166; 89577.361991629
501.85; 130.85196; 89710.56364373
502.87; 127.24028; 89840.088762232
503.89; 123.49297; 89965.799272802
504.91; 119.30859; 90087.250264318
505.92; 114.52394; 90203.830693895
506.94; 109.14527; 90314.935864971
507.96; 103.34336; 90420.134951014
508.98; 97.410722; 90519.294863012
510.00; 91.690121; 90612.631449238
511.01; 86.493572; 90700.678173273
512.03; 82.033878; 90784.185121249
513.05; 78.387243; 90863.979952249
514.07; 75.495377; 90940.830987867
515.09; 73.202917; 91015.348398354
516.10; 71.315299; 91087.944294917
517.12; 69.657031; 91158.852146824
518.14; 68.112308; 91228.187536863
519.16; 66.637797; 91296.021938987
520.18; 65.248152; 91362.441742461
521.19; 63.984147; 91427.574843349
522.21; 62.878191; 91491.582128019
523.23; 61.930865; 91554.625075686
524.25; 61.106141; 91616.828490792
525.27; 60.344723; 91678.256814374
526.28; 59.587888; 91738.914712738
527.30; 58.800893; 91798.771484823
528.32; 57.986235; 91857.798970019
529.34; 57.182012; 91916.007790394
530.36; 56.44691; 91973.468308808
531.37; 55.838398; 92030.309388878
532.39; 55.392749; 92086.69681677
533.41; 55.114076; 92142.800567427
534.43; 54.975669; 92198.763425677
535.45; 54.932237; 92254.682072706
536.46; 54.938103; 92310.60669127
537.48; 54.964904; 92366.558592024
538.50; 55.013127; 92422.55958139
539.52; 55.114089; 92478.663345299
540.54; 55.32183; 92534.978581414
541.55; 55.697004; 92591.675728071
542.57; 56.286794; 92648.973255605
543.59; 57.106139; 92707.104841218
544.61; 58.125887; 92766.274486007
545.62; 59.272777; 92826.611615247
546.64; 60.443914; 92888.140911549
547.66; 61.534565; 92950.780443892
548.68; 62.47331; 93014.375577836
549.70; 63.254283; 93078.765708627
550.71; 63.954497; 93143.868626337
551.73; 64.726669; 93209.75758182
552.75; 65.764966; 93276.703479774
553.77; 67.250896; 93345.161989867
554.79; 69.29583; 93415.702154171
555.80; 71.901321; 93488.894595853
556.82; 74.955524; 93565.196084494
557.84; 78.273555; 93644.87518603
558.86; 81.674547; 93728.016350735
559.88; 85.073957; 93814.617967467
560.89; 88.562131; 93904.770395197
561.91; 92.442767; 93998.873142801
562.93; 97.217268; 94097.836126315
563.95; 103.51857; 94203.213564323
564.97; 112.01379; 94317.238769048
565.98; 123.30264; 94442.755536166
567.00; 137.83512; 94583.06573587
568.02; 155.85936; 94741.723834931
569.04; 177.39528; 94922.304575753
570.06; 202.2191; 95128.154894075
571.07; 229.84382; 95362.125988617
572.09; 259.49175; 95626.277391991
573.11; 290.07165; 95921.557812927
574.13; 320.18702; 96247.494384172
575.15; 348.20413; 96601.951163692
576.16; 372.39555; 96981.033759988
577.18; 391.14978; 97379.207362245
578.20; 403.20962; 97789.657355328
579.22; 407.88276; 98204.864404359
580.24; 405.16833; 98617.308282995
581.25; 395.76302; 99020.177958824
582.27; 380.94546; 99407.963994774
583.29; 362.3731; 99776.844174901
584.31; 341.84806; 100124.83074791
585.33; 321.10803; 100451.70486365
586.34; 301.67654; 100758.79856465
587.36; 284.7742; 101048.68641327
588.38; 271.26678; 101324.82428707
589.40; 261.62221; 101591.14440252
590.41; 255.87191; 101851.61096354
591.43; 253.61329; 102109.77835247
592.45; 254.12779; 102368.46947597
593.47; 256.69576; 102629.77468097
594.49; 261.14709; 102895.61114782
595.50; 268.59405; 103169.02829819
596.52; 282.17516; 103456.27043861
597.54; 307.53931; 103769.33218335
598.56; 352.7677; 104128.43447934
599.58; 427.50439; 104563.61550584
600.59; 541.24762; 105114.58222584
601.61; 701.0089; 105828.17904014
602.63; 908.80283; 106753.30110597
603.65; 1159.6001; 107933.723944
604.67; 1440.3866; 109399.97537313
605.68; 1730.7906; 111161.84550774
606.70; 2005.3921; 113203.24810662
607.72; 2237.4056; 115480.83046265
608.74; 2403.0378; 117927.01928823
609.76; 2485.594; 120457.2467298
610.77; 2478.4116; 122980.16280836
611.79; 2385.9504; 125408.95736459
612.81; 2222.7984; 127671.67022332
613.83; 2010.8474; 129718.62606672
614.85; 1775.3094; 131525.81447064
615.86; 1540.4793; 133093.95594361
616.88; 1326.1387; 134443.90789196
617.90; 1145.2726; 135609.74600619
618.92; 1003.4003; 136631.16423707
619.94; 899.42635; 137546.74145317
620.95; 827.60083; 138389.20338418
621.97; 780.00241; 139183.21218363
622.99; 748.94625; 139945.60715243
624.01; 728.83743; 140687.53220851
625.03; 717.18299; 141417.59354759
626.04; 714.68178; 142145.10875664
627.06; 724.48833; 142882.60661821
628.08; 750.87538; 143646.9653488
629.10; 797.59782; 144458.88551408
630.12; 866.29643; 145340.73789284
631.13; 955.27232; 146313.1638905
632.15; 1058.911; 147391.08961365
633.17; 1167.929; 148579.99097415
634.19; 1270.4615; 149873.26592994
635.21; 1353.8263; 151251.402656
636.22; 1406.6303; 152683.29159669
637.24; 1420.7736; 154129.57782316
638.26; 1392.9025; 155547.49249798
639.28; 1324.9732; 156896.25808532
640.29; 1223.7952; 158142.02876604
641.31; 1099.6718; 159261.44719165
642.33; 964.47444; 160243.24055328
643.35; 829.60937; 161087.74709756
644.37; 704.33286; 161804.72755187
645.38; 594.74261; 162410.14986878
646.40; 503.56868; 162922.76105412
647.42; 430.67023; 163361.16476751
648.44; 373.98147; 163741.86176822
649.46; 330.5806; 164078.37855539
650.47; 297.58943; 164381.31175743
651.49; 272.72117; 164658.93013592
652.51; 254.43509; 164917.93408143
653.53; 241.78101; 165164.0567199
654.55; 234.08839; 165402.34860013
655.56; 230.66407; 165637.15466658
656.58; 230.61792; 165871.91375247
657.60; 232.86333; 166108.95857545
658.62; 236.26747; 166349.46866644
659.64; 239.87678; 166593.65287727
660.65; 243.12699; 166841.1456636
661.67; 245.96156; 167091.52391951
662.69; 248.81799; 167344.80989166
663.71; 252.48412; 167601.82783412
664.73; 257.86388; 167864.32213522
665.74; 265.71502; 168134.80855931
666.76; 276.4277; 168416.20003261
667.78; 289.90072; 168711.30646016
668.80; 305.54733; 169022.34045366
669.82; 322.42942; 169350.55969091
670.83; 339.48583; 169696.14161891
671.85; 355.79452; 170058.325082
672.87; 370.79742; 170435.78085127
673.89; 384.42372; 170827.10760965
674.91; 397.07215; 171231.30992075
675.92; 409.45046; 171648.11281803
676.94; 422.31082; 172078.00701256
677.96; 436.15207; 172521.99100322
678.98; 450.97413; 172981.06320248
680.00; 466.16069; 173455.5946678
681.01; 480.53477; 173944.75832861
682.03; 492.58514; 174446.18874112
683.05; 500.8134; 174955.9951691
684.07; 504.11467; 175469.16215431
685.08; 502.09104; 175980.26916741
686.10; 495.21147; 176484.37307171
687.12; 484.77159; 176977.84963219
688.14; 472.66094; 177458.99807112
689.16; 460.99883; 177928.27499198
690.17; 451.73735; 178388.12411737
691.19; 446.33889; 178842.47784652
692.21; 445.61408; 179296.09375102
693.23; 449.75787; 179753.92785649
694.25; 458.56268; 180220.72487291
695.26; 471.7336; 180700.9293171
696.28; 489.1994; 181198.91320126
697.30; 511.31362; 181719.40840244
698.32; 538.87354; 182267.95840943
699.34; 572.94224; 182851.18888174
700.35; 614.52254; 183476.74631238
701.37; 664.18319; 184152.85614098
702.39; 721.75942; 184887.57609007
703.41; 786.23446; 185687.92884518
704.43; 855.85751; 186559.15485892
705.44; 928.48229; 187504.30976123
706.46; 1002.0394; 188524.34264768
707.48; 1075.0099; 189618.65628956
708.50; 1146.762; 190786.0105561
709.52; 1217.6573; 192025.53316786
710.53; 1288.905; 193337.58282394
711.55; 1362.2343; 194724.278598
712.57; 1439.5162; 196189.64399232
713.59; 1522.4817; 197739.46462396
714.61; 1612.6419; 199381.06446204
715.62; 1711.4215; 201123.217726
716.64; 1820.4094; 202976.31596865
717.66; 1941.5508; 204952.73089126
718.68; 2077.0919; 207067.12081713
719.70; 2229.1583; 209336.30773307
720.71; 2398.9868; 211778.37281462
721.73; 2585.9966; 214410.80579361
722.75; 2787.0069; 217247.8585318
723.77; 2995.9428; 220297.59903792
724.79; 3204.2756; 223559.41335436
725.80; 3402.2419; 227022.74876087
726.82; 3580.635; 230667.68067914
727.84; 3732.7416; 234467.4505086
728.86; 3855.8878; 238392.5778785
729.88; 3952.1184; 242415.66381914
730.89; 4027.7438; 246515.73322021
731.91; 4091.8096; 250681.01883735
732.93; 4153.8617; 254909.47085127
733.95; 4221.6093; 259206.88696674
734.96; 4299.137; 263583.22291211
735.98; 4386.1788; 268048.16361067
737.00; 4478.6656; 272607.25196334
738.02; 4570.3931; 277259.71492919
739.04; 4655.3264; 281998.63630059
740.05; 4729.8718; 286813.44164716
741.07; 4794.4443; 291693.97903414
742.09; 4853.8543; 296634.99325022
743.11; 4916.3622; 301639.63777746
744.13; 4991.6176; 306720.88908037
745.14; 5088.006; 311900.2596107
746.16; 5210.0871; 317203.90346718
747.18; 5356.7909; 322656.88540946
748.20; 5520.8421; 328276.86445506
749.22; 5689.5782; 334068.60956891
750.23; 5846.982; 340020.58495504
751.25; 5976.4705; 346104.37406596
752.27; 6063.8208; 352277.08195382
753.29; 6099.612; 358486.22376534
754.31; 6080.7054; 364676.11949983
755.32; 6010.5195; 370794.56902936
756.34; 5898.1248; 376798.60557548
757.36; 5756.4097; 382658.38228757
758.38; 5599.7154; 388358.65093205
759.40; 5441.3828; 393897.74381456
760.41; 5291.6183; 399284.38291233
761.43; 5155.9895; 404532.95771621
762.45; 5034.7467; 409658.11258279
763.47; 4923.05; 414669.56507203
764.49; 4812.0705; 419568.04519523
765.50; 4690.8262; 424343.10386285
766.52; 4548.5044; 428973.28507696
767.54; 4376.9152; 433428.79586244
768.56; 4172.6462; 437676.36966863
769.58; 3938.4748; 441685.56705076
770.59; 3683.6733; 445435.38755254
771.61; 3423.0307; 448919.88507642
772.63; 3174.6761; 452151.5683417
773.65; 2957.0842; 455161.75240749
774.67; 2785.8727; 457997.65055273
775.68; 2671.1092; 460716.7244348
