#Wavenumber (cm^-1); Spectrum (K*cm*km*mol^-1); Integral (K*km*mol^-1)
152.69; 1241.9075; 149689.83444835
153.71; 1238.2006; 150950.26921058
154.73; 1238.0437; 152210.54428133
155.75; 1239.036; 153471.82942267
156.77; 1238.8275; 154732.90231941
157.78; 1235.7622; 155990.85491725
158.80; 1229.2618; 157242.19034043
159.82; 1219.8464; 158483.94136957
160.84; 1208.8094; 159714.45713841
161.86; 1197.6688; 160933.63231011
162.87; 1187.5901; 162142.54781702
163.89; 1178.9704; 163342.68885197
164.91; 1171.3176; 164535.0395768
165.93; 1163.4509; 165719.38235917
166.94; 1153.942; 166894.0455628
167.96; 1141.6335; 168056.17919859
168.98; 1126.051; 169202.45047828
170.00; 1107.5681; 170329.90704006
171.02; 1087.2733; 171436.70437691
172.03; 1066.5957; 172522.4528149
173.05; 1046.8354; 173588.08610835
174.07; 1028.775; 174635.33465166
175.09; 1012.5189; 175666.03521039
176.11; 997.62157; 176681.57091521
177.12; 983.45561; 177682.68628724
178.14; 969.6801; 178669.77878649
179.16; 956.6253; 179643.58205925
180.18; 945.43535; 180605.99445211
181.20; 937.89316; 181560.72922166
182.21; 935.96402; 182513.50020266
183.23; 941.19654; 183471.59766824
184.25; 954.17416; 184442.90578481
185.27; 974.19827; 185434.5975878
186.29; 999.31031; 186451.85236408
187.30; 1026.6495; 187496.93728005
188.32; 1053.0366; 188568.88309821
189.34; 1075.606; 189663.80354532
190.36; 1092.3043; 190775.722214
191.38; 1102.129; 191897.64192873
192.39; 1105.0731; 193022.55867648
193.41; 1101.8448; 194144.18911124
194.43; 1093.4908; 195257.31554815
195.45; 1081.0732; 196357.80137648
196.47; 1065.5032; 197442.43761449
197.48; 1047.5629; 198508.81144903
198.50; 1028.0627; 199555.33492164
199.52; 1008.0271; 200581.46297802
200.54; 988.7931; 201588.01168053
201.56; 971.94338; 202577.40810387
202.57; 959.06545; 203553.69535082
203.59; 951.40369; 204522.18325051
204.61; 949.5193; 205488.7529264
205.63; 953.08083; 206458.94808009
206.65; 960.86953; 207437.07180293
207.66; 971.01554; 208425.5237169
208.68; 981.40558; 209424.55224491
209.70; 990.14914; 210432.4813448
210.72; 995.97305; 211446.3389277
211.74; 998.44044; 212462.70821092
212.75; 997.94712; 213478.57531744
213.77; 995.51577; 214491.96740872
214.79; 992.46441; 215502.2533537
215.81; 990.0527; 216510.08427579
216.82; 989.20239; 217517.04962118
217.84; 990.3543; 218525.18756437
218.86; 993.47623; 219536.50349206
219.88; 998.19302; 220552.62090977
220.90; 1003.9829; 221574.63214196
221.91; 1010.3778; 222603.15314062
222.93; 1017.1182; 223638.53556673
223.95; 1024.2318; 224681.15936193
224.97; 1032.029; 225731.72036877
225.99; 1041.0207; 226791.43451269
227.00; 1051.7752; 227862.09626913
228.02; 1064.7358; 228945.95137873
229.04; 1080.0273; 230045.37256843
230.06; 1097.2876; 231162.36398163
231.08; 1115.5675; 232297.96357042
232.09; 1133.3403; 233451.65513536
233.11; 1148.6483; 234620.92954079
234.13; 1159.3847; 235801.13309501
235.15; 1163.6719; 236985.70091288
236.17; 1160.2612; 238166.79669986
237.18; 1148.8575; 239336.28406063
238.20; 1130.2842; 240486.86461419
239.22; 1106.4304; 241613.1629911
240.24; 1079.9815; 242712.53754498
241.26; 1053.9872; 243785.45107794
242.27; 1031.3614; 244835.33245623
243.29; 1014.4209; 245867.96913563
244.31; 1004.5536; 246890.56136228
245.33; 1002.0638; 247910.61902991
246.35; 1006.1986; 248934.88573957
247.36; 1015.3238; 249968.44155126
248.38; 1027.1989; 251014.08572016
249.40; 1039.3039; 252072.05221157
250.42; 1049.1815; 253140.07367681
251.44; 1054.7677; 254213.78163462
252.45; 1054.6816; 255287.40197333
253.47; 1048.4383; 256354.6668882
254.49; 1036.5381; 257409.81799541
255.51; 1020.3934; 258448.53441599
256.53; 1002.0774; 259468.60595905
257.54; 983.92987; 260470.20410918
258.56; 968.09826; 261455.68636651
259.58; 956.12963; 262428.98507142
260.60; 948.72311; 263394.74425719
261.61; 945.70973; 264357.43595725
262.63; 946.25396; 265320.68165558
263.65; 949.19665; 266286.92288106
264.67; 953.41258; 267257.45574522
265.69; 958.05772; 268232.71716586
266.70; 962.63351; 269212.63653527
267.72; 966.87718; 270196.87578551
268.74; 970.56412; 271184.86817721
269.76; 973.34576; 272175.69216047
270.78; 974.72814; 273167.92334687
271.79; 974.22635; 274159.64373367
272.81; 971.64033; 275148.73165736
273.83; 967.32653; 276133.42831902
274.85; 962.32232; 277113.03091623
275.87; 958.22617; 278088.46381271
276.88; 956.83088; 279062.47636384
277.90; 959.61092; 280039.31886944
278.92; 967.23482; 281023.92217319
279.94; 979.2793; 282020.78624018
280.96; 994.25899; 283032.89899258
281.97; 1009.9785; 284061.01352046
282.99; 1024.1035; 285103.50671727
284.01; 1034.7771; 286156.86511039
285.03; 1041.0989; 287216.65882557
286.05; 1043.3411; 288278.7349979
287.06; 1042.8626; 289340.3241198
288.08; 1041.7747; 290400.80585574
289.10; 1042.4664; 291461.99171654
290.12; 1047.1094; 292527.90394065
291.14; 1057.2358; 293604.12437822
292.15; 1073.4385; 294696.83845371
293.17; 1095.2111; 295811.71609575
294.19; 1120.9311; 296952.77560474
295.21; 1147.9955; 298121.38545484
296.23; 1173.1224; 299315.5734398
297.24; 1192.821; 300529.81370618
298.26; 1203.9895; 301755.42307662
299.28; 1204.5483; 302981.60129652
300.30; 1193.9622; 304197.00333093
301.32; 1173.4974; 305391.57301515
302.33; 1146.099; 306558.25239067
303.35; 1115.8726; 307694.16255972
304.37; 1087.2682; 308800.95465122
305.39; 1064.1716; 309884.2353818
306.41; 1049.1468; 310952.22153825
307.42; 1043.0394; 312013.99064053
308.44; 1045.0419; 313077.79822145
309.46; 1053.1789; 314149.88892486
310.48; 1065.0398; 315234.0535206
311.49; 1078.5179; 316331.93823678
312.51; 1092.3291; 317443.88210053
313.53; 1106.175; 318569.92055459
314.55; 1120.5499; 319710.59199464
315.57; 1136.3136; 320867.31020178
316.58; 1154.2296; 322042.26616728
317.60; 1174.6597; 323238.01905097
318.62; 1197.5313; 324457.05425728
319.64; 1222.5766; 325701.58451869
320.66; 1249.7252; 326973.75082995
321.67; 1279.4647; 328276.19070064
322.69; 1312.9859; 329612.75370921
323.71; 1351.9992; 330989.030541
324.73; 1398.2294; 332412.36775659
325.75; 1452.7171; 333891.1710826
326.76; 1515.1382; 335433.51637867
327.78; 1583.3716; 337045.32036442
328.80; 1653.4839; 338728.49565445
329.82; 1720.1826; 340479.56727182
330.84; 1777.6505; 342289.13878616
331.85; 1820.5589; 344142.38917359
332.87; 1844.9989; 346020.51846927
333.89; 1849.0994; 347902.8218209
334.91; 1833.19; 349768.93014007
335.93; 1799.5077; 351600.75131878
336.94; 1751.5692; 353383.77322858
337.96; 1693.4177; 355107.59941101
338.98; 1628.9559; 356765.8061926
340.00; 1561.5175; 358355.36366841
341.02; 1493.7226; 359875.90884555
342.03; 1427.554; 361329.09722217
343.05; 1364.5309; 362718.13077613
344.07; 1305.8502; 364047.42996582
345.09; 1252.4241; 365322.34367319
346.11; 1204.8235; 366548.8019765
347.12; 1163.2081; 367732.89761692
348.14; 1127.3422; 368880.4833263
349.16; 1096.7552; 369996.93275853
350.18; 1071.0249; 371087.18991101
351.20; 1050.0776; 372156.12355011
352.21; 1034.3547; 373209.05195394
353.23; 1024.7271; 374252.17988236
354.25; 1022.1273; 375292.6613564
355.27; 1026.9973; 376338.10029349
356.28; 1038.751; 377395.50396593
357.30; 1055.4826; 378469.93970844
358.32; 1074.0916; 379563.31864189
359.34; 1090.8557; 380673.76268852
360.36; 1102.3175; 381795.87435397
361.37; 1106.2208; 382921.95941836
362.39; 1102.1902; 384043.94151873
363.41; 1091.9167; 385155.46557992
364.43; 1078.7661; 386253.6028775
365.45; 1066.9152; 387339.67655738
366.46; 1060.271; 388418.98671673
367.48; 1061.4912; 389499.5389065
368.50; 1071.3826; 390590.16016391
369.52; 1088.8225; 391698.53446117
370.54; 1111.18; 392829.66773711
371.55; 1135.0741; 393985.1241436
372.57; 1157.2239; 395163.12817671
373.59; 1175.1566; 396359.38693616
374.61; 1187.6103; 397568.32302082
375.63; 1194.5816; 398784.35558033
376.64; 1197.067; 400002.91818153
377.66; 1196.6155; 401221.02116396
378.68; 1194.8299; 402437.30645544
379.70; 1192.9376; 403651.66548525
380.72; 1191.513; 404864.57431946
381.73; 1190.3898; 406076.33975277
382.75; 1188.7645; 407286.45069529
383.77; 1185.4594; 408493.19722602
384.79; 1179.2861; 409693.65953931
385.81; 1169.4265; 410884.08530367
386.82; 1155.7383; 412060.57699193
387.84; 1138.8923; 413219.92024178
388.86; 1120.2901; 414360.32717293
389.88; 1101.7587; 415481.87002044
390.90; 1085.0968; 416586.45178396
391.91; 1071.5957; 417677.28998704
392.93; 1061.6867; 418758.04120083
393.95; 1054.8349; 419831.81764502
394.97; 1049.729; 420900.39646109
395.99; 1044.7168; 421963.87311504
397.00; 1038.3543; 423020.87299498
398.02; 1029.8865; 424069.2530576
399.04; 1019.5007; 425107.06076049
400.06; 1008.2633; 426133.42926679
401.07; 997.76295; 427149.1088968
402.09; 989.58032; 428156.45895583
403.11; 984.76567; 429158.90790913
404.13; 983.49982; 430160.06828949
405.15; 985.0464; 431162.80301355
406.16; 988.00042; 432168.54480846
407.18; 990.73669; 433177.07200746
408.20; 991.89804; 434186.78141273
409.22; 990.76128; 435195.33363919
410.24; 987.37444; 436200.43821214
411.25; 982.45051; 437200.53043894
412.27; 977.09242; 438195.168361
413.29; 972.47799; 439185.10899515
414.31; 969.631; 440172.15151522
415.33; 969.3491; 441158.90706583
416.34; 972.27578; 442148.6418574
417.36; 979.02864; 443145.25076848
418.38; 990.26326; 444153.29603736
419.40; 1006.579; 445177.95003479
420.42; 1028.2505; 446224.66465882
421.43; 1054.8664; 447298.47310778
422.45; 1085.033; 448402.98991923
423.47; 1116.3163; 449539.35171993
424.49; 1145.5357; 450705.45767513
425.51; 1169.4066; 451895.86317975
426.52; 1185.3838; 453102.53271228
427.54; 1192.457; 454316.40247246
428.56; 1191.6215; 455529.42174574
429.58; 1185.8195; 456736.53483448
430.60; 1179.305; 457937.01641657
431.61; 1176.5715; 459134.71540284
432.63; 1181.1375; 460337.06240675
433.65; 1194.5496; 461553.06231287
434.67; 1215.9107; 462790.80693264
435.69; 1242.0874; 464055.19825853
436.70; 1268.5398; 465346.51700813
437.72; 1290.5308; 466660.22164331
438.74; 1304.3583; 467988.00211917
439.76; 1308.2631; 469319.75753632
440.78; 1302.7772; 470645.92848708
441.79; 1290.4589; 471959.55994928
442.81; 1275.144; 473257.60156297
443.83; 1260.9665; 474541.21107363
444.85; 1251.4373; 475815.12024542
445.87; 1248.8122; 477086.35716595
446.88; 1253.8603; 478362.73285317
447.90; 1266.0138; 479651.48030669
448.92; 1283.7803; 480958.31329962
449.94; 1305.2581; 482287.00971988
450.95; 1328.6129; 483639.48032956
451.97; 1352.4316; 485016.19733444
452.99; 1375.9311; 486416.83577714
454.01; 1399.0468; 487841.00500527
455.03; 1422.4377; 489288.98524878
456.04; 1447.4317; 490762.40830229
457.06; 1475.9101; 492264.8211247
458.08; 1510.1182; 493802.05623864
459.10; 1552.3929; 495382.32518819
460.12; 1604.83; 497015.97291279
461.13; 1668.9491; 498714.89103525
462.15; 1745.4431; 500491.67676531
463.17; 1834.1025; 502358.71398274
464.19; 1933.9671; 504327.40900805
465.21; 2043.6994; 506407.80683855
466.22; 2162.1034; 508608.73484837
467.24; 2288.6554; 510938.48727767
468.26; 2423.904; 513405.91693849
469.28; 2569.6355; 516021.69498239
470.30; 2728.7886; 518799.48404902
471.31; 2905.2147; 521756.86729773
472.33; 3103.4714; 524916.06730107
473.35; 3328.8687; 528304.71204001
474.37; 3587.9267; 531957.06654534
475.39; 3889.2459; 535916.15102312
476.40; 4244.5754; 540236.94557896
477.42; 4669.6427; 544990.44036332
478.44; 5184.1824; 550267.71437232
479.46; 5810.6227; 556182.67757235
480.48; 6571.1142; 562871.78827987
481.49; 7482.9793; 570489.13825801
482.51; 8553.1485; 579195.87437124
483.53; 9772.5992; 589143.95869013
484.55; 11112.079; 600455.57600114
485.57; 12520.382; 613200.78490759
486.58; 13926.089; 627376.94209549
487.60; 15243.066; 642893.72555607
488.62; 16379.247; 659567.09268896
489.64; 17247.466; 677124.26913446
490.66; 17776.614; 695220.09510675
491.67; 17921.21; 713463.1139751
492.69; 17667.707; 731448.07687482
493.71; 17036.414; 748790.41108405
494.73; 16078.746; 765157.88054411
495.74; 14870.295; 780295.19890914
496.76; 13500.973; 794038.60688395
497.78; 12063.892; 806319.12855787
498.80; 10644.764; 817155.03884529
499.82; 9313.3947; 826635.67275013
500.83; 8118.3678; 834899.82083055
501.85; 7085.3756; 842112.42741667
502.87; 6219.0086; 848443.10979352
503.89; 5507.2383; 854049.24071938
504.91; 4927.4514; 859065.17361485
505.92; 4452.757; 863597.88808126
506.94; 4057.4057; 867728.15204391
507.96; 3720.4948; 871515.4552461
508.98; 3427.5994; 875004.60357042
510.00; 3170.4655; 878232.00068371
511.01; 2945.3054; 881230.19449823
512.03; 2750.4679; 884030.05211585
513.05; 2584.2688; 886660.72625801
514.07; 2443.5775; 889148.18272228
515.09; 2323.4326; 891513.33688299
516.10; 2217.6085; 893770.76660193
517.12; 2119.773; 895928.60404058
518.14; 2024.7481; 897989.71025285
519.16; 1929.4213; 899953.77789597
520.18; 1833.0362; 901819.72964493
521.19; 1736.8312; 903587.7488136
522.21; 1643.2157; 905260.47145644
523.23; 1554.8005; 906843.19131594
524.25; 1473.6014; 908343.25392874
525.27; 1400.6278; 909769.03258533
526.28; 1335.906; 911128.92729223
527.30; 1278.825; 912430.7159163
528.32; 1228.6003; 913681.37804464
529.34; 1184.6465; 914887.29701682
530.36; 1146.7163; 916054.60476559
531.37; 1114.7873; 917189.41017962
532.39; 1088.7769; 918297.73809736
533.41; 1068.2351; 919385.1553805
534.43; 1052.1585; 920456.20731561
535.45; 1039.0104; 921513.87508974
536.46; 1026.9497; 922559.2655417
537.48; 1014.1888; 923591.66595322
538.50; 999.36432; 924608.97571123
539.52; 981.80469; 925608.41052185
540.54; 961.62423; 926587.30248805
541.55; 939.63296; 927543.80829377
542.57; 917.10455; 928477.38114603
543.59; 895.47493; 929388.93598358
544.61; 876.0462; 930280.71321708
545.62; 859.75122; 931155.90286283
546.64; 847.00855; 932018.12101816
547.66; 837.67608; 932870.8391164
548.68; 831.10026; 933716.86331819
549.70; 826.25337; 934557.95359508
550.71; 821.94541; 935394.6585523
551.73; 817.08474; 936226.41555848
552.75; 810.94209; 937051.91961666
553.77; 803.35532; 937869.70066998
554.79; 794.80986; 938678.78281069
555.80; 786.35218; 939479.25539879
556.82; 779.3407; 940272.59059743
557.84; 775.09726; 941061.60615889
558.86; 774.57002; 941850.08501852
559.88; 778.13109; 942642.18888688
560.89; 785.59695; 943441.89268458
561.91; 796.48214; 944252.67713601
562.93; 810.40125; 945077.63063455
563.95; 827.45958; 945919.94878119
564.97; 848.45163; 946783.63592822
565.98; 874.73622; 947674.07965104
567.00; 907.76736; 948598.1476526
568.02; 948.39369; 949563.57150617
569.04; 996.14721; 950577.60638429
570.06; 1048.7796; 951645.21877446
571.07; 1102.2506; 952767.26231029
572.09; 1151.2405; 953939.17548315
573.11; 1190.0926; 955150.6384142
574.13; 1213.9456; 956386.38265855
575.15; 1219.7486; 957628.03414811
576.16; 1206.8804; 958856.58627587
577.18; 1177.2128; 960054.93810484
578.20; 1134.6266; 961209.93900346
579.22; 1084.138; 962313.54470108
580.24; 1030.8923; 963362.948621
581.25; 979.28489; 964359.81838263
582.27; 932.3985; 965308.95981905
583.29; 891.82933; 966216.80358891
584.31; 857.85454; 967090.06249346
585.33; 829.81657; 967934.77995343
586.34; 806.57537; 968755.83887531
587.36; 786.90695; 969556.8761963
588.38; 769.78001; 970340.47902444
589.40; 754.49583; 971108.52321773
590.41; 740.7114; 971862.53546453
591.43; 728.37805; 972603.992885
592.45; 717.62742; 973334.50662963
593.47; 708.63643; 974055.86793559
594.49; 701.509; 974769.97382731
595.50; 696.22219; 975478.69797514
596.52; 692.68311; 976183.81949041
597.54; 690.91811; 976887.14431227
598.56; 691.36404; 977590.92306885
599.58; 695.16669; 978298.57276367
600.59; 704.3424; 979015.56293333
601.61; 721.65568; 979750.17727038
602.63; 750.12772; 980513.77492016
603.65; 792.20973; 981320.2102354
604.67; 848.79628; 982184.24822629
605.68; 918.36436; 983119.1035145
606.70; 996.55101; 984133.54944219
607.72; 1076.4019; 985229.28010239
608.74; 1149.3446; 986399.26328757
609.76; 1206.7192; 987627.65136169
610.77; 1241.5058; 988891.45070514
611.79; 1249.7983; 990163.69141902
612.81; 1231.6222; 991417.42969311
613.83; 1190.874; 992629.68806811
614.85; 1134.4099; 993784.4684303
615.86; 1070.5559; 994874.24815171
616.88; 1007.4596; 995899.79858374
617.90; 951.7178; 996868.60623277
618.92; 907.58866; 997792.49232696
619.94; 876.89083; 998685.12934936
620.95; 859.47269; 999560.03545794
621.97; 853.98676; 1000429.357128
622.99; 858.66292; 1001303.4389274
624.01; 871.84388; 1002190.9383782
625.03; 892.18388; 1003099.1430641
626.04; 918.55647; 1004034.1939089
627.06; 949.81433; 1005001.0639136
628.08; 984.56421; 1006003.3077932
629.10; 1021.0709; 1007042.7139296
630.12; 1057.3197; 1008119.0197135
631.13; 1091.1887; 1009229.8027494
632.15; 1120.6486; 1010370.5746417
633.17; 1143.9152; 1011535.0309943
634.19; 1159.5319; 1012715.3844533
635.21; 1166.4013; 1013902.7306064
636.22; 1163.816; 1015087.4451227
637.24; 1151.5259; 1016259.6487583
638.26; 1129.8404; 1017409.7775218
639.28; 1099.7288; 1018529.254021
640.29; 1062.8533; 1019611.1927897
641.31; 1021.4848; 1020651.0202095
642.33; 978.28982; 1021646.8770301
643.35; 936.02304; 1022599.7080898
644.37; 897.19725; 1023513.0161735
645.38; 863.80865; 1024392.3361052
646.40; 837.17252; 1025244.5416045
647.42; 817.88667; 1026077.1149365
648.44; 805.90452; 1026897.490966
649.46; 800.68171; 1027712.5503911
650.47; 801.36135; 1028528.3016606
651.49; 806.97555; 1029349.7679458
652.51; 816.64842; 1030181.0808022
653.53; 829.78194; 1031025.763013
654.55; 846.19171; 1031887.1496595
655.56; 866.15019; 1032768.8531756
656.58; 890.3064; 1033675.1466673
657.60; 919.49205; 1034611.1498989
658.62; 954.48459; 1035582.7740286
659.64; 995.85069; 1036596.5070624
660.65; 1044.0065; 1037659.2606751
661.67; 1099.58; 1038778.5856316
662.69; 1164.0468; 1039963.5350832
663.71; 1240.4737; 1041226.2837568
664.73; 1334.0836; 1042584.3233439
665.74; 1452.3307; 1044062.7333329
666.76; 1604.2466; 1045695.78714
667.78; 1799.0094; 1047527.1010715
668.80; 2043.9181; 1049607.721476
669.82; 2342.169; 1051991.948466
670.83; 2690.9437; 1054731.2130274
671.85; 3080.2903; 1057866.8156808
672.87; 3493.1215; 1061422.6626033
673.89; 3906.4054; 1065399.2147706
674.91; 4293.3793; 1069769.6895941
675.92; 4626.4213; 1074479.186823
676.94; 4880.1372; 1079446.955929
677.96; 5034.2295; 1084571.5843388
678.98; 5075.8035; 1089738.5332954
680.00; 5000.8695; 1094829.202625
681.01; 4814.8922; 1099730.5551411
682.03; 4532.316; 1104344.2572157
683.05; 4175.0662; 1108594.2944817
684.07; 3770.1334; 1112432.1276182
685.08; 3346.4808; 1115838.7006678
686.10; 2931.6762; 1118823.0204968
687.12; 2548.768; 1121417.5562951
688.14; 2213.953; 1123671.2649111
689.16; 1935.4703; 1125641.490204
690.17; 1713.9074; 1127386.1740134
691.19; 1543.7775; 1128957.6729091
692.21; 1415.9197; 1130399.0180633
693.23; 1320.087; 1131742.8096819
694.25; 1247.0915; 1133012.2950319
695.26; 1190.0695; 1134223.7343968
696.28; 1144.7463; 1135389.0367538
697.30; 1108.9057; 1136517.8549275
698.32; 1081.4841; 1137618.7590352
699.34; 1061.7505; 1138699.5752163
700.35; 1048.893; 1139767.3030774
701.37; 1042.0865; 1140828.1021206
702.39; 1040.8766; 1141887.6696221
703.41; 1045.5841; 1142952.0290839
704.43; 1057.4522; 1144028.4697639
705.44; 1078.4266; 1145126.2614664
706.46; 1110.6621; 1146256.8675402
707.48; 1156.0119; 1147433.6377487
708.50; 1215.7754; 1148671.2446686
709.52; 1290.8541; 1149985.2784603
710.53; 1382.2384; 1151392.3375445
711.55; 1491.535; 1152910.6558567
712.57; 1621.1437; 1154560.9102322
713.59; 1773.7758; 1156366.5374077
714.61; 1951.253; 1158352.8288012
715.62; 2152.8546; 1160544.3419032
716.64; 2373.7488; 1162960.7157266
717.66; 2604.1493; 1165611.6273082
718.68; 2829.6984; 1168492.1381554
719.70; 3033.2375; 1171579.8429912
720.71; 3197.6844; 1174834.9477039
721.73; 3309.3492; 1178203.7224354
722.75; 3360.8215; 1181624.8936646
723.77; 3352.6305; 1185037.7268097
724.79; 3293.2008; 1188390.0631348
725.80; 3197.0912; 1191644.5640573
726.82; 3081.9762; 1194781.8828535
727.84; 2965.1528; 1197800.2804705
728.86; 2860.4409; 1200712.0859111
729.88; 2776.1796; 1203538.1168971
730.89; 2714.6722; 1206301.5360992
731.91; 2673.0214; 1209022.5565171
732.93; 2644.9403; 1211714.9915919
733.95; 2622.942; 1214385.0333274
734.96; 2600.3061; 1217032.0327242
735.98; 2572.3942; 1219650.6190572
737.00; 2537.1404; 1222233.3184512
738.02; 2494.7978; 1224772.9149902
739.04; 2447.2007; 1227264.0597074
740.05; 2396.8575; 1229703.9572229
741.07; 2346.1503; 1232092.2369857
742.09; 2296.7982; 1234430.2784426
743.11; 2249.6203; 1236720.2948297
744.13; 2204.5416; 1238964.4230706
745.14; 2160.7509; 1241163.9742781
746.16; 2116.934; 1243318.9217816
747.18; 2071.5466; 1245427.6668672
748.20; 2023.1246; 1247487.1203597
749.22; 1970.6355; 1249493.1422849
750.23; 1913.8504; 1251441.3594308
751.25; 1853.6681; 1253328.3135629
752.27; 1792.2914; 1255152.7888733
