#Wavenumber (cm^-1); Spectrum (K*cm*km*mol^-1); Integral (K*km*mol^-1)
86.53; 329.16768; 18944.981879868
87.54; 327.93968; 19278.810327883
88.56; 327.11004; 19611.794231301
89.58; 327.42905; 19945.102873373
90.60; 329.55762; 20280.578310153
91.62; 333.94464; 20620.519544133
92.63; 340.7184; 20967.356175747
93.65; 349.62214; 21323.25643145
94.67; 360.02145; 21689.7427364
95.69; 370.99778; 22067.402470191
96.71; 381.51978; 22455.773148025
97.72; 390.65918; 22853.447335068
98.74; 397.79845; 23258.38899442
99.76; 402.77194; 23668.39344512
100.78; 405.89377; 24081.575790738
101.80; 407.85493; 24496.754506696
102.81; 409.5096; 24913.617604213
103.83; 411.60779; 25332.61657154
104.85; 414.55296; 25754.613596751
105.87; 418.26214; 26180.386408227
106.89; 422.17866; 26610.14606916
107.90; 425.44086; 27043.226509184
108.92; 427.15833; 27478.055255527
109.94; 426.70802; 27912.425603816
110.96; 423.95113; 28343.989559455
111.98; 419.29424; 28770.813000148
112.99; 413.56919; 29191.808590714
114.01; 407.76905; 29606.899886527
115.03; 402.72925; 30016.860883023
116.05; 398.86477; 30422.888003722
117.07; 396.05585; 30826.055769728
118.08; 393.72258; 31226.848369017
119.10; 391.06081; 31624.931398839
120.12; 387.35415; 32019.241208543
121.14; 382.25055; 32408.355771441
122.15; 375.90714; 32791.013022778
123.17; 368.95747; 33166.595809622
124.19; 362.32049; 33535.422432515
125.21; 356.92611; 33898.757813487
126.23; 353.4565; 34258.561279973
127.24; 352.1883; 34617.073771314
128.26; 352.97689; 34976.389015763
129.28; 355.3685; 35338.138816856
130.30; 358.78236; 35703.363777506
131.32; 362.68897; 36072.565499092
132.33; 366.725; 36445.875728623
133.35; 370.72068; 36823.253380561
134.37; 374.65441; 37204.635401476
135.39; 378.57508; 37590.008501307
136.41; 382.5355; 37979.413128952
137.42; 386.56349; 38372.918079991
138.44; 390.671; 38770.604302789
139.46; 394.8794; 39172.574490159
140.48; 399.23242; 39578.975867138
141.50; 403.77772; 39990.004162509
142.51; 408.51777; 40405.857628742
143.53; 413.35067; 40826.630769401
144.55; 418.03066; 41252.167938378
145.57; 422.17394; 41681.922792528
146.59; 425.31893; 42114.879106163
147.60; 427.03053; 42549.577762834
148.62; 427.02255; 42984.268294314
149.64; 425.26611; 43417.170842571
150.66; 422.05629; 43846.805936072
151.68; 418.01928; 44272.331521925
152.69; 414.05449; 44693.821126869
153.71; 411.21725; 45112.422537918
154.73; 410.55631; 45530.351149206
155.75; 412.92923; 45950.695287231
156.77; 418.82591; 46377.041987499
157.78; 428.23677; 46812.968537905
158.80; 440.6009; 47261.481243909
159.82; 454.85881; 47724.507883552
160.84; 469.61226; 48202.552896605
161.86; 483.36498; 48694.597587731
162.87; 494.79139; 49198.273876382
163.89; 502.96699; 49710.272566902
164.91; 507.50073; 50226.886414403
165.93; 508.53708; 50744.555217005
166.94; 506.63444; 51260.287212889
167.96; 502.56489; 51771.876585696
168.98; 497.10214; 52277.905116641
170.00; 490.86343; 52777.582910541
171.02; 484.24726; 53270.525728855
172.03; 477.47219; 53756.571817759
173.05; 470.68681; 54235.710680824
174.07; 464.09976; 54708.144205751
175.09; 458.07729; 55174.447123511
176.11; 453.17213; 55635.756797589
177.12; 450.0724; 56093.911080051
178.14; 449.48415; 56551.466552063
179.16; 451.97721; 57011.559846403
180.18; 457.83087; 57477.611919145
181.20; 466.91513; 57952.911375874
182.21; 478.63778; 58440.143977599
183.23; 491.98007; 58940.958461449
184.25; 505.63159; 59455.669598086
185.27; 518.21614; 59983.191269338
186.29; 528.57576; 60521.258585936
187.30; 536.05293; 61066.937334558
188.32; 540.69408; 61617.340575104
189.34; 543.30054; 62170.397080044
190.36; 545.28375; 62725.472409161
191.38; 548.33609; 63283.65488347
192.39; 553.99113; 63847.593948979
193.41; 563.19525; 64420.902415053
194.43; 576.02392; 65007.269906048
195.45; 591.64139; 65609.535309619
196.47; 608.52877; 66228.9913373
197.48; 624.91656; 66865.129430943
198.50; 639.28708; 67515.896096278
199.52; 650.78644; 68178.368607297
200.54; 659.41702; 68849.626682249
201.56; 665.95878; 69527.543977993
202.57; 671.66127; 70211.266169141
203.59; 677.82378; 70901.261530197
204.61; 685.40831; 71598.977616974
205.63; 694.80371; 72306.257815416
206.65; 705.79124; 73024.722846214
207.66; 717.68402; 73755.294206441
208.68; 729.55671; 74497.95145177
209.70; 740.46854; 75251.716471941
210.72; 749.61176; 76014.788897341
211.74; 756.37054; 76784.741470285
212.75; 760.32331; 77558.717791331
213.77; 761.24126; 78333.628544248
214.79; 759.11981; 79106.379756799
215.81; 754.23995; 79874.16348226
216.82; 747.21693; 80634.798074781
217.84; 738.9796; 81387.047419371
218.86; 730.6455; 82130.813007696
219.88; 723.3067; 82867.108016557
220.90; 717.79438; 83597.791716978
221.91; 714.51687; 84325.139058019
222.93; 713.44824; 85051.398576663
223.95; 714.28406; 85778.508922894
224.97; 716.70361; 86508.082267997
225.99; 720.61842; 87241.640728588
227.00; 726.27832; 87980.960717502
228.02; 734.15784; 88728.301713727
229.04; 744.64158; 89486.314712056
230.06; 757.62644; 90257.545731377
231.08; 772.21687; 91043.629184238
232.09; 786.67575; 91844.43115152
233.11; 798.70555; 92657.478936171
234.13; 806.00545; 93477.957701715
235.15; 806.92984; 94299.377454236
236.17; 801.0151; 95114.77625851
237.18; 789.17222; 95918.119522656
238.20; 773.4555; 96705.463842198
239.22; 756.47044; 97475.518108588
240.24; 740.61735; 98229.434612757
241.26; 727.42819; 98969.925116291
242.27; 717.21878; 99700.022888486
243.29; 709.16035; 100421.91752719
244.31; 701.72044; 101136.23865123
245.33; 693.29399; 101841.98201588
246.35; 682.78882; 102537.03157372
247.36; 669.96423; 103219.02625044
248.38; 655.42895; 103886.22463628
249.40; 640.33839; 104538.06148693
250.42; 625.93813; 105175.23948799
251.44; 613.14145; 105799.39102458
252.45; 602.29414; 106412.5004707
253.47; 593.18955; 107016.34183415
254.49; 585.29311; 107612.14496007
255.51; 578.05929; 108200.58437686
256.53; 571.20235; 108782.04372264
257.54; 564.81676; 109357.00281012
258.56; 559.31366; 109926.35997773
259.58; 555.21327; 110491.54312406
260.60; 552.88214; 111054.35328272
261.61; 552.31379; 111616.58488453
262.63; 553.02529; 112179.54077009
263.65; 554.0976; 112743.58821698
264.67; 554.34319; 113307.88565932
265.69; 552.55579; 113870.36360687
266.70; 547.78627; 114427.9863874
267.72; 539.5915; 114977.26725191
268.74; 528.21093; 115514.96318602
269.76; 514.63307; 116038.83744401
270.78; 500.52336; 116548.34862707
271.79; 488.00056; 117045.11213576
272.81; 479.27656; 117532.99499291
273.83; 476.21233; 118017.75859962
274.85; 479.87995; 118506.25568321
275.87; 490.24208; 119005.30096902
276.88; 506.0506; 119520.438646
277.90; 525.02068; 120054.88703834
278.92; 544.26445; 120608.92476004
279.94; 560.89117; 121179.88777053
280.96; 572.62492; 121762.79522752
281.97; 578.27845; 122351.45773377
282.99; 577.95944; 122939.79549983
284.01; 572.9618; 123523.04588781
285.03; 565.38536; 124098.58379038
286.05; 557.60115; 124666.19770058
287.06; 551.71375; 125227.81849027
288.08; 549.15783; 125786.83746381
289.10; 550.51182; 126347.23474417
290.12; 555.53957; 126912.7500529
291.14; 563.40589; 127486.27293208
292.15; 572.97413; 128069.53587382
293.17; 583.09043; 128663.09676622
294.19; 592.78475; 129266.52606525
295.21; 601.35964; 129878.68422571
296.23; 608.37612; 130497.98486227
297.24; 613.57294; 131122.57563666
298.26; 616.76376; 131750.41452611
299.28; 617.75186; 132379.25926741
300.30; 616.28831; 133006.61417282
301.32; 612.08385; 133629.68911634
302.33; 604.87103; 134245.42172581
303.35; 594.50088; 134850.5979703
304.37; 581.04889; 135442.08066557
305.39; 564.89882; 136017.12328414
306.41; 546.77239; 136573.71398302
307.42; 527.68172; 137110.8712051
308.44; 508.80005; 137628.80769847
309.46; 491.27155; 138128.90093592
310.48; 476.00482; 138613.45330425
311.49; 463.5073; 139085.28373892
312.51; 453.81212; 139547.24489204
313.53; 446.52365; 140001.78670376
314.55; 440.97081; 140450.67596231
315.57; 436.42045; 140894.9331518
316.58; 432.28259; 141334.978178
317.60; 428.24223; 141770.91029121
318.62; 424.28015; 142202.80917941
319.64; 420.58623; 142630.94781241
320.66; 417.40758; 143055.85072182
321.67; 414.89497; 143478.19589984
322.69; 413.00602; 143898.618209
323.71; 411.4965; 144317.50389368
324.73; 409.99282; 144734.85888768
325.75; 408.10701; 145150.29421013
326.76; 405.54277; 145563.11924807
327.78; 402.15118; 145972.49179623
328.80; 397.92241; 146377.55964143
329.82; 392.93039; 146777.54582718
330.84; 387.26766; 147171.76758964
331.85; 381.00839; 147559.61768989
332.87; 374.22013; 147940.55763453
333.89; 367.01755; 148314.16566799
334.91; 359.62887; 148680.25233404
335.93; 352.43661; 149039.01759877
336.94; 345.9643; 149391.19433225
337.96; 340.8027; 149738.11677915
338.98; 337.49517; 150081.67230009
340.00; 336.41845; 150424.1317629
341.02; 337.69765; 150767.89340206
342.03; 341.18191; 151115.20185939
343.05; 346.48618; 151467.909839
344.07; 353.08444; 151827.33456685
345.09; 360.42589; 152194.23257076
346.11; 368.04336; 152568.88482544
347.12; 375.62935; 152951.25929583
348.14; 383.06661; 153341.20457478
349.16; 390.41251; 153738.62766679
350.18; 397.84761; 154143.61936376
351.20; 405.60658; 154556.50936407
352.21; 413.91501; 154977.85697987
353.23; 422.95543; 155408.40735728
354.25; 432.88051; 155849.0610379
355.27; 443.87699; 156300.90865468
356.28; 456.26472; 156765.36645397
357.30; 470.59483; 157244.41168528
358.32; 487.69862; 157740.86783094
359.34; 508.64304; 158258.64450077
360.36; 534.57162; 158802.81533905
361.37; 566.4477; 159379.43465104
362.39; 604.75815; 159995.05235333
363.41; 649.26255; 160655.97361648
364.43; 698.87369; 161367.39687177
365.45; 751.72436; 162132.61983338
366.46; 805.42109; 162952.50374263
367.48; 857.42488; 163825.32526901
368.50; 905.45525; 164747.03964152
369.52; 947.8022; 165711.8613783
370.54; 983.45877; 166712.97997195
371.55; 1012.045; 167743.19808982
372.57; 1033.5628; 168795.32041264
373.59; 1048.0788; 169862.21935454
374.61; 1055.4553; 170936.62731395
375.63; 1055.2371; 172010.81313447
376.64; 1046.748; 173076.35746679
377.66; 1029.3862; 174124.22817895
378.68; 1003.0354; 175145.27490665
379.70; 968.46814; 176131.13367955
380.72; 927.60379; 177075.39430796
381.73; 883.51503; 177974.77448226
382.75; 840.13738; 178829.99808658
383.77; 801.71399; 179646.10833181
384.79; 772.08322; 180432.05572988
385.81; 753.96802; 181199.56263997
386.82; 748.43807; 181961.44030043
387.84; 754.68296; 182729.67498371
388.86; 770.16288; 183513.66756256
389.88; 791.11056; 184318.98397222
390.90; 813.26943; 185146.85715958
391.91; 832.69454; 185994.50426756
392.93; 846.4302; 186856.13368851
393.95; 852.91677; 187724.36615778
394.97; 852.05448; 188591.72084603
395.99; 844.94301; 189451.83637076
397.00; 833.39439; 190300.19589909
398.02; 819.36305; 191134.27213177
399.04; 804.44248; 191953.15986439
400.06; 789.54521; 192756.88281588
401.07; 774.8264; 193545.62265094
402.09; 759.84651; 194319.11361252
403.11; 743.91105; 195076.3829558
404.13; 726.48472; 195815.91305352
405.15; 707.56093; 196536.17955097
406.16; 687.87684; 197236.40849106
407.18; 668.90161; 197917.32146522
408.20; 652.58489; 198581.62471895
409.22; 640.92343; 199234.05711424
410.24; 635.46658; 199880.93467302
411.25; 636.91292; 200529.28454324
412.27; 644.93343; 201185.79894591
413.29; 658.28783; 201855.90754799
414.31; 675.19912; 202543.23111423
415.33; 693.85332; 203249.54384938
416.34; 712.83856; 203975.18274435
417.36; 731.35882; 204719.67446388
418.38; 749.15078; 205482.27762964
419.40; 766.16349; 206262.1990026
420.42; 782.17209; 207058.41643581
421.43; 796.53506; 207869.254758
422.45; 808.24462; 208692.01290058
423.47; 816.2814; 209522.95214602
424.49; 820.1293; 210357.80838533
425.51; 820.20735; 211192.74407021
426.52; 817.98866; 212025.42122516
427.54; 815.70365; 212855.77233916
428.56; 815.7142; 213686.13419785
429.58; 819.80853; 214520.66390665
430.60; 828.7206; 215364.26571703
431.61; 842.08868; 216221.47565585
432.63; 858.86893; 217095.76716897
433.65; 878.00363; 217989.53697408
434.67; 899.0162; 218904.69667068
435.69; 922.236; 219843.49312463
436.70; 948.5372; 220809.06306214
437.72; 978.72467; 221805.36253788
438.74; 1012.8905; 222836.44136754
439.76; 1050.0954; 223905.39312902
440.78; 1088.5729; 225013.51334641
441.79; 1126.3842; 226160.1238476
442.81; 1162.1984; 227343.19167069
443.83; 1195.7838; 228560.44799747
444.85; 1227.9264; 229810.42412245
445.87; 1259.7986; 231092.84473026
446.88; 1292.1318; 232408.17909646
447.90; 1324.7231; 233756.6900405
448.92; 1356.7071; 235137.75931764
449.94; 1387.6633; 236550.34067981
450.95; 1419.165; 237994.98937183
451.97; 1456.0326; 239477.16776185
452.99; 1506.5428; 241010.7632803
454.01; 1581.2129; 242620.36974759
455.03; 1690.4131; 244341.13728811
456.04; 1841.6595; 246215.86723517
457.06; 2037.7256; 248290.18399574
458.08; 2276.4741; 250607.53637195
459.10; 2552.6188; 253205.9921339
460.12; 2860.7386; 256118.10059013
461.13; 3198.1983; 259373.72840994
462.15; 3566.5263; 263004.29825743
463.17; 3970.3785; 267045.97225738
464.19; 4414.2803; 271539.51911718
465.21; 4898.4442; 276525.92388557
466.22; 5415.5836; 282038.75425485
467.24; 5950.4362; 288096.04153405
468.26; 6482.6714; 294695.12128373
469.28; 6992.3708; 301813.05304344
470.30; 7465.9701; 309413.08847205
471.31; 7900.0464; 317454.99476602
472.33; 8300.9446; 325904.99817211
473.35; 8679.8087; 334740.66885702
474.37; 9044.5203; 343947.6002317
475.39; 9391.5593; 353507.80237934
476.40; 9701.1926; 363383.19783997
477.42; 9938.4274; 373500.08805388
478.44; 10060.136; 383740.87231917
479.46; 10026.434; 393947.34943756
480.48; 9812.698; 403936.25254277
481.49; 9418.2276; 413523.60180656
482.51; 8868.6678; 422551.52291144
483.53; 8211.4735; 430910.44862314
484.55; 7506.0701; 438551.30412637
485.57; 6812.0174; 445485.64392151
486.58; 6178.8184; 451775.41440089
487.60; 5639.9838; 457516.67453314
488.62; 5212.0909; 462822.35814872
489.64; 4897.691; 467807.99628711
490.66; 4689.809; 472582.01943773
491.67; 4575.8129; 477239.99950956
492.69; 4539.4653; 481860.97931397
493.71; 4561.384; 486504.27139021
494.73; 4619.2148; 491206.43270476
495.74; 4689.0144; 495979.647045
496.76; 4748.5975; 500813.51434775
497.78; 4782.3246; 505681.7144231
498.80; 4785.6788; 510553.32890156
499.82; 4767.5956; 515406.5355377
500.83; 4749.1281; 520240.9429652
501.85; 4758.3818; 525084.77028568
502.87; 4823.1488; 529994.52765095
503.89; 4963.5984; 535047.25664521
504.91; 5187.3398; 540327.74475588
505.92; 5488.1815; 545914.47666017
506.94; 5848.4566; 551867.95315293
507.96; 6243.5484; 558223.61603407
508.98; 6646.7705; 564989.74162526
510.00; 7033.1984; 572149.23405674
511.01; 7382.0709; 579663.8636971
512.03; 7678.3865; 587480.12982204
513.05; 7914.7001; 595536.95298194
514.07; 8093.6538; 603775.94331221
515.09; 8230.6755; 612154.41578406
516.10; 8355.1951; 620659.64389662
517.12; 8508.3639; 629320.79114462
518.14; 8736.0223; 638213.68483138
519.16; 9077.4264; 647454.11318214
520.18; 9552.3197; 657177.96247002
521.19; 10150.405; 667510.63702219
522.21; 10827.333; 678532.39472029
523.23; 11509.733; 690248.80619179
524.25; 12109.039; 702575.28549867
525.27; 12540.854; 715341.33369285
526.28; 12744.552; 728314.73728376
527.30; 12697.512; 741240.2567324
528.32; 12419.982; 753883.26293862
529.34; 11969.482; 766067.67907127
530.36; 11426.852; 777699.72166732
531.37; 10878.369; 788773.43186821
532.39; 10399.058; 799359.22386234
533.41; 10041.402; 809580.93806782
534.43; 9831.5058; 819588.98673568
535.45; 9772.3474; 829536.81466123
536.46; 9851.8855; 839565.60900295
537.48; 10052.892; 849799.01891115
538.50; 10361.575; 860346.65550305
539.52; 10772.957; 871313.06125507
540.54; 11292.082; 882807.91373569
541.55; 11931.177; 894953.33694765
542.57; 12703.609; 907885.0623621
543.59; 13616.02; 921745.58322641
544.61; 14660.406; 936669.24439013
545.62; 15808.155; 952761.26418802
546.64; 17008.025; 970074.7000091
547.66; 18189.509; 988590.83495739
548.68; 19271.868; 1008208.7646831
549.70; 20177.556; 1028748.6463674
550.71; 20847.142; 1049970.1370314
551.73; 21251.858; 1071603.6113659
552.75; 21400.052; 1093387.9408493
553.77; 21335.168; 1115106.2215975
554.79; 21125.243; 1136610.8075954
555.80; 20846.397; 1157831.5403977
556.82; 20564.663; 1178765.4798172
557.84; 20320.99; 1199451.3704138
558.86; 20123.257; 1219935.9774253
559.88; 19946.964; 1240241.1262825
560.89; 19743.745; 1260339.4064632
561.91; 19454.802; 1280143.5557547
562.93; 19025.456; 1299510.6486876
563.95; 18417.28; 1318258.6447369
564.97; 17615.587; 1336190.552121
565.98; 16631.566; 1353120.7682031
567.00; 15499.711; 1368898.8051681
568.02; 14271.907; 1383426.9908284
569.04; 13009.635; 1396670.2382386
570.06; 11775.562; 1408657.2522615
571.07; 10625.504; 1419473.5568278
572.09; 9601.6705; 1429247.6430788
573.11; 8728.1062; 1438132.4785562
574.13; 8009.1948; 1446285.493268
575.15; 7431.7148; 1453850.6582891
576.16; 6970.1996; 1460946.0207425
577.18; 6594.424; 1467658.8598412
578.20; 6277.0795; 1474048.6559238
579.22; 5999.491; 1480155.8788515
580.24; 5753.7675; 1486012.9658853
581.25; 5540.957; 1491653.4210178
582.27; 5366.1827; 1497115.9634062
583.29; 5232.8363; 1502442.7649522
584.31; 5138.2394; 1507673.2709143
585.33; 5072.5971; 1512836.9558405
586.34; 5021.7742; 1517948.9052679
587.36; 4972.907; 1523011.1100019
588.38; 4920.7124; 1528020.1828393
589.40; 4871.9981; 1532979.6667086
590.41; 4846.4388; 1537913.132301
591.43; 4872.9363; 1542873.5711364
592.45; 4982.3761; 1547945.4150442
593.47; 5198.7978; 1553237.5668416
594.49; 5531.5333; 1558868.4290266
595.50; 5970.6075; 1564946.2498193
596.52; 6486.7528; 1571549.4842099
597.54; 7036.1027; 1578711.933132
598.56; 7568.3743; 1586416.2115311
599.58; 8036.4608; 1594596.9818471
600.59; 8405.0473; 1603152.9573102
601.61; 8656.1654; 1611964.5601412
602.63; 8790.4325; 1620912.8411109
603.65; 8823.8498; 1629895.1394182
604.67; 8781.1885; 1638834.0104041
605.68; 8687.8821; 1647677.8994342
606.70; 8562.7137; 1656394.3725051
607.72; 8413.3303; 1664958.7797136
608.74; 8235.7567; 1673342.4246487
609.76; 8017.8703; 1681504.2706473
610.77; 7745.5754; 1689388.9321334
611.79; 7409.5877; 1696931.5726472
612.81; 7010.5876; 1704068.0483167
613.83; 6561.0877; 1710746.9524788
614.85; 6083.5007; 1716939.6937038
615.86; 5605.1866; 1722645.5318122
616.88; 5152.2432; 1727890.2930673
617.90; 4744.1367; 1732719.6195527
618.92; 4390.8415; 1737189.3067167
619.94; 4093.1552; 1741355.9621082
620.95; 3845.6778; 1745270.6961994
621.97; 3641.0329; 1748977.1105675
622.99; 3473.6037; 1752513.0892912
624.01; 3341.4243; 1755914.5150115
625.03; 3245.7191; 1759218.5170185
626.04; 3188.5623; 1762464.3358904
627.06; 3169.8277; 1765691.0836661
628.08; 3184.7876; 1768933.0600351
629.10; 3223.3564; 1772214.2978025
630.12; 3271.2563; 1775544.2955619
631.13; 3312.6326; 1778916.4125605
632.15; 3333.1483; 1782309.4136878
633.17; 3322.5154; 1785691.5909887
634.19; 3275.7459; 1789026.1589617
635.21; 3192.9557; 1792276.4500869
636.22; 3078.0806; 1795409.8033403
637.24; 2937.1698; 1798399.7154213
638.26; 2776.9193; 1801226.4994273
639.28; 2603.8513; 1803877.1076949
640.29; 2424.174; 1806344.8121904
641.31; 2244.0482; 1808629.1563825
642.33; 2069.8529; 1810736.1772977
643.35; 1908.1138; 1812678.5547808
644.37; 1764.9769; 1814475.2250734
645.38; 1645.3621; 1816150.1326979
646.40; 1552.1074; 1817730.1110714
647.42; 1485.449; 1819242.2340185
648.44; 1443.0739; 1820711.2209401
649.46; 1420.7819; 1822157.5155766
650.47; 1413.5834; 1823596.482527
651.49; 1416.9189; 1825038.8448422
652.51; 1427.653; 1826492.1340264
653.53; 1444.5837; 1827962.6578692
654.55; 1468.3686; 1829457.3937147
655.56; 1500.9624; 1830985.3086351
656.58; 1544.8068; 1832557.8552809
657.60; 1602.0839; 1834188.7075721
658.62; 1674.3058; 1835893.078653
659.64; 1762.3857; 1837687.1112925
660.65; 1867.1552; 1839587.7946989
661.67; 1990.114; 1841613.6448706
662.69; 2134.0832; 1843786.0494651
663.71; 2303.4149; 1846130.8264393
664.73; 2503.514; 1848679.2956307
665.74; 2739.6197; 1851468.1103054
666.76; 3015.0355; 1854537.2863213
667.78; 3329.2075; 1857926.2758507
668.80; 3676.1803; 1861668.468718
669.82; 4043.9429; 1865785.0281185
670.83; 4415.0193; 1870279.3272433
671.85; 4768.3741; 1875133.3263306
672.87; 5082.369; 1880306.9587032
673.89; 5338.1947; 1885741.0105558
674.91; 5523.0169; 1891363.2034616
675.92; 5632.0707; 1897096.4083603
676.94; 5669.1369; 1902867.3450858
677.96; 5645.2123; 1908613.9276064
678.98; 5575.6396; 1914289.6880735
680.00; 5476.3866; 1919864.4133201
681.01; 5360.4194; 1925321.0889723
682.03; 5235.1168; 1930650.2119762
683.05; 5101.4084; 1935843.2255706
684.07; 4954.8411; 1940887.0399906
685.08; 4788.2309; 1945761.2523782
686.10; 4595.0981; 1950438.8640042
687.12; 4372.8651; 1954890.2520259
688.14; 4124.8787; 1959089.2004971
689.16; 3860.692; 1963019.2183777
690.17; 3594.5718; 1966678.3373112
691.19; 3342.719; 1970081.0810218
692.21; 3120.048; 1973257.1552471
693.23; 2937.4392; 1976247.341575
694.25; 2800.1786; 1979097.8025237
695.26; 2707.8905; 1981854.3181908
696.28; 2655.8141; 1984557.8222922
697.30; 2636.91; 1987242.0828385
698.32; 2644.1153; 1989933.6781654
699.34; 2672.1161; 1992653.7770508
700.35; 2718.2305; 1995420.8183947
701.37; 2782.3026; 1998253.0824178
702.39; 2865.7871; 2001170.3300326
703.41; 2970.394; 2004194.0629648
704.43; 3096.7257; 2007346.3960698
705.44; 3243.2819; 2010647.9171123
706.46; 3406.0765; 2014115.1560402
707.48; 3578.9343; 2017758.3567685
708.50; 3754.3661; 2021580.1394969
709.52; 3924.7754; 2025575.3914944
710.53; 4083.6648; 2029732.3860414
711.55; 4226.5015; 2034034.7821605
712.57; 4350.9827; 2038463.8947523
713.59; 4456.6114; 2043000.5328148
714.61; 4543.7114; 2047625.8349159
715.62; 4612.2192; 2052320.8750343
716.64; 4660.7138; 2057065.2805373
717.66; 4686.1185; 2061835.5469764
718.68; 4684.32; 2066603.9825925
719.70; 4651.6322; 2071339.1434002
720.71; 4586.6963; 2076008.2023252
721.73; 4492.1671; 2080581.034573
722.75; 4375.4993; 2085035.1040306
723.77; 4248.3599; 2089359.7510833
724.79; 4124.5963; 2093558.4121586
725.80; 4017.1718; 2097647.7196829
726.82; 3934.8689; 2101653.2463753
727.84; 3879.7194; 2105602.6333185
728.86; 3845.9756; 2109517.6704878
729.88; 3821.0244; 2113407.3084503
730.89; 3788.0953; 2117263.4259515
731.91; 3730.0877; 2121060.4943042
732.93; 3633.5271; 2124759.2680649
733.95; 3491.6275; 2128313.5942045
734.96; 3305.7158; 2131678.6702012
735.98; 3084.7378; 2134818.8002099
737.00; 2843.0943; 2137712.9474825
738.02; 2597.4611; 2140357.0507766
739.04; 2363.4499; 2142762.9407651
740.05; 2152.904; 2144954.5041585
741.07; 1972.3684; 2146962.2900745
742.09; 1822.9056; 2148817.929282
743.11; 1701.0794; 2150549.5546757
744.13; 1600.6802; 2152178.9780839
745.14; 1514.6717; 2153720.848532
746.16; 1436.8881; 2155183.5386443
747.18; 1363.1648; 2156571.1815948
748.20; 1291.7736; 2157886.1513461
749.22; 1223.2117; 2159131.3281172
750.23; 1159.5181; 2160311.667486
751.25; 1103.351; 2161434.8312358
752.27; 1057.0694; 2162510.8822669
753.29; 1022.0154; 2163551.2497927
754.31; 998.13188; 2164567.3049775
755.32; 983.96145; 2165568.9352787
756.34; 976.98679; 2166563.4656676
757.36; 974.2002; 2167555.1594314
758.38; 972.74258; 2168545.3694014
