#Wavenumber (cm^-1); Spectrum (K*cm*km*mol^-1); Integral (K*km*mol^-1)
87.54; 25.316201; 1131.5870879609
88.56; 25.238801; 1157.2790978885
89.58; 25.208412; 1182.9401730419
90.60; 25.296178; 1208.6905907999
91.62; 25.556823; 1234.7063340161
92.63; 26.020978; 1261.1945672483
93.65; 26.689576; 1288.3634034659
94.67; 27.531856; 1316.3896449675
95.69; 28.488688; 1345.3899001844
96.71; 29.482116; 1375.4014218905
97.72; 30.430453; 1406.378309793
98.74; 31.266202; 1438.2059542653
99.76; 31.952385; 1470.7321031143
100.78; 32.492278; 1503.8078395696
101.80; 32.92859; 1537.3277231076
102.81; 33.330777; 1571.2570160182
103.83; 33.772836; 1605.6363052176
104.85; 34.307421; 1640.5597789481
105.87; 34.944189; 1676.1314556659
106.89; 35.639873; 1712.4113080104
107.90; 36.304542; 1749.3677650484
108.92; 36.823553; 1786.8525534276
109.94; 37.089334; 1824.6078952838
110.96; 37.033397; 1862.3062949464
111.98; 36.648263; 1899.6126455594
112.99; 35.991866; 1936.250812105
114.01; 35.172612; 1972.05501292
115.03; 34.319798; 2006.9910864009
116.05; 33.54904; 2041.1425613499
117.07; 32.933959; 2074.6679107768
118.08; 32.492995; 2107.7443778446
119.10; 32.194657; 2140.5171494038
120.12; 31.97801; 2173.0693839142
121.14; 31.780105; 2205.4201595204
122.15; 31.560282; 2237.5471642549
123.17; 31.313328; 2269.42278139
124.19; 31.068298; 2301.0489680055
125.21; 30.875328; 2332.4787194197
126.23; 30.786882; 2363.8184363555
127.24; 30.840936; 2395.2131786051
128.26; 31.051721; 2426.8224906297
129.28; 31.409774; 2458.7962855971
130.30; 31.889181; 2491.2580954758
131.32; 32.457501; 2524.2984311558
132.33; 33.083906; 2557.9764202313
133.35; 33.742962; 2592.3252994946
134.37; 34.414231; 2627.35750183
135.39; 35.079908; 2663.0673346093
136.41; 35.723202; 2699.4320125031
137.42; 36.32909; 2736.4134582632
138.44; 36.887144; 2773.9629792892
139.46; 37.394496; 2812.028962767
140.48; 37.856553; 2850.5653004786
141.50; 38.284012; 2889.5367722623
142.51; 38.68653; 2928.9179904245
143.53; 39.065225; 2968.6847035975
144.55; 39.407039; 3008.7993684612
145.57; 39.68365; 3049.1956120755
146.59; 39.856131; 3089.7674331611
147.60; 39.884657; 3130.3682929084
148.62; 39.741013; 3170.8229289528
149.64; 39.420772; 3210.9515737464
150.66; 38.952101; 3250.6031313146
151.68; 38.398745; 3289.6913963211
152.69; 37.855756; 3328.2269219273
153.71; 37.437649; 3366.3368333828
154.73; 37.260021; 3404.2659268921
155.75; 37.417175; 3442.3549967187
156.77; 37.959887; 3480.9965239155
157.78; 38.878505; 3520.5731643402
158.80; 40.096559; 3561.3897310862
159.82; 41.47834; 3603.6128916487
160.84; 42.850594; 3647.2329468503
161.86; 44.034329; 3692.0579932666
162.87; 44.879203; 3737.7430857179
163.89; 45.291436; 3783.8478130114
164.91; 45.247666; 3829.9079849506
165.93; 44.791391; 3875.5036884725
166.94; 44.014143; 3920.3081867445
167.96; 43.028442; 3964.1092842415
168.98; 41.941774; 4006.8042001332
170.00; 40.839553; 4048.3771023123
171.02; 39.780794; 4088.8722341158
172.03; 38.804786; 4128.3738319639
173.05; 37.942771; 4166.9979356496
174.07; 37.227268; 4204.8936880211
175.09; 36.693643; 4242.2462329175
176.11; 36.372843; 4279.2722175226
177.12; 36.278803; 4316.2024733179
178.14; 36.396793; 4353.2528378892
179.16; 36.678756; 4390.5902282719
180.18; 37.048666; 4428.3041712544
181.20; 37.416697; 4466.3927539794
182.21; 37.697458; 4504.7671398474
183.23; 37.826344; 4543.2727256787
184.25; 37.769438; 4581.7203839829
185.27; 37.525552; 4619.919776719
186.29; 37.122092; 4657.7084642482
187.30; 36.608081; 4694.9739111066
188.32; 36.047128; 4731.6683319565
189.34; 35.511073; 4767.8170722439
190.36; 35.072949; 4803.5198207444
191.38; 34.797206; 4838.941874807
192.39; 34.726619; 4874.2920748369
193.41; 34.868235; 4909.7864331707
194.43; 35.183561; 4945.601779601
195.45; 35.589068; 4981.8299155602
196.47; 35.970858; 5018.4466967899
197.48; 36.212464; 5055.3094227596
198.50; 36.229055; 5092.1890374236
199.52; 35.997232; 5128.8326662171
200.54; 35.569412; 5165.0407929489
201.56; 35.065951; 5200.7364179884
202.57; 34.645508; 5236.0040501532
203.59; 34.461936; 5271.0848141107
204.61; 34.621125; 5306.3276258859
205.63; 35.151637; 5342.1104756132
206.65; 35.998395; 5378.7552879203
207.66; 37.040882; 5416.4613074915
208.68; 38.129233; 5455.2752209468
209.70; 39.126242; 5495.104047431
210.72; 39.942483; 5535.763771669
211.74; 40.555203; 5577.047218796
212.75; 41.007854; 5618.7914447844
213.77; 41.393264; 5660.9280014843
214.79; 41.827556; 5703.5066481097
215.81; 42.42281; 5746.6912377959
216.82; 43.264762; 5790.7328989438
217.84; 44.398859; 5835.9290217004
218.86; 45.825405; 5882.5773061455
219.88; 47.503158; 5930.9334715554
220.90; 49.360415; 5981.1802437713
221.91; 51.312433; 6033.4140865093
222.93; 53.283145; 6087.6540291061
223.95; 55.227114; 6143.8728477331
224.97; 57.145581; 6202.0445837467
225.99; 59.089644; 6262.1952912156
227.00; 61.145522; 6324.4387940987
228.02; 63.401972; 6388.9792658392
229.04; 65.906788; 6456.0695325266
230.06; 68.625586; 6525.9274172581
231.08; 71.418563; 6598.6284326107
232.09; 74.047807; 6674.0059043303
233.11; 76.218938; 6751.5934939565
234.13; 77.649141; 6830.6369691017
235.15; 78.142942; 6910.183112222
236.17; 77.651919; 6989.2294154446
237.18; 76.297436; 7066.8969129465
238.20; 74.346151; 7142.57808657
239.22; 72.143219; 7216.0167708627
240.24; 70.022381; 7287.2965334359
241.26; 68.220376; 7356.7419327568
242.27; 66.822107; 7424.7639538564
243.29; 65.752914; 7491.6975825614
244.31; 64.818759; 7557.6802819039
245.33; 63.779542; 7622.6051035912
246.35; 62.430716; 7686.1568783056
247.36; 60.667074; 7747.9133421313
248.38; 58.510159; 7807.4741590542
249.40; 56.093949; 7864.5753781142
250.42; 53.61746; 7919.1556389668
251.44; 51.282674; 7971.3591885354
252.45; 49.238892; 8021.482256077
253.47; 47.550053; 8069.8861580008
254.49; 46.192109; 8116.9077314961
255.51; 45.077095; 8162.7942694415
256.53; 44.092658; 8207.678692804
257.54; 43.142713; 8251.5961124606
258.56; 42.176769; 8294.530243559
259.58; 41.200767; 8336.4708462649
260.60; 40.268682; 8377.4626270216
261.61; 39.459646; 8417.6308435832
262.63; 38.848511; 8457.1769515555
263.65; 38.478603; 8496.3465088413
264.67; 38.344131; 8535.3791793606
265.69; 38.38719; 8574.4556826276
266.70; 38.510878; 8613.6580945618
267.72; 38.606234; 8652.9575744496
268.74; 38.586913; 8692.2373868361
269.76; 38.422454; 8731.3497869016
270.78; 38.159779; 8770.1947952928
271.79; 37.924169; 8808.7999626408
272.81; 37.895679; 8847.3761284275
273.83; 38.264097; 8886.3273280367
274.85; 39.173039; 8926.20379112
275.87; 40.669014; 8967.6030924077
276.88; 42.671919; 9011.0412648236
277.90; 44.978448; 9056.8273836317
278.92; 47.300426; 9104.9771758884
279.94; 49.329022; 9155.1919916784
280.96; 50.806984; 9206.9113084917
281.97; 51.587856; 9259.4255195863
282.99; 51.664956; 9312.0182157809
284.01; 51.162535; 9364.099468698
285.03; 50.293697; 9415.2962821129
286.05; 49.299937; 9465.4814904431
287.06; 48.391886; 9514.7423417265
288.08; 47.708623; 9563.3076611405
289.10; 47.304796; 9611.4619016931
290.12; 47.164181; 9659.4730031598
291.14; 47.229357; 9707.5504503883
292.15; 47.433016; 9755.8352140997
293.17; 47.718414; 9804.4105006416
294.19; 48.043028; 9853.3162297817
295.21; 48.367795; 9902.5525577032
296.23; 48.640661; 9952.0666519592
297.24; 48.785189; 10001.72786942
298.26; 48.702124; 10051.304530171
299.28; 48.285631; 10100.457218803
300.30; 47.449172; 10148.758428136
301.32; 46.15156; 10195.73872468
302.33; 44.413292; 10240.949539059
303.35; 42.316809; 10284.02622413
304.37; 39.990263; 10324.734585916
305.39; 37.580192; 10362.989599418
306.41; 35.222049; 10398.844125372
307.42; 33.0176; 10432.454617405
308.44; 31.02506; 10464.036789766
309.46; 29.262949; 10493.825208594
310.48; 27.72392; 10522.046963135
311.49; 26.391975; 10548.912855087
312.51; 25.256243; 10574.622620519
313.53; 24.316753; 10599.376025667
314.55; 23.581155; 10623.38062391
315.57; 23.054855; 10646.849471366
316.58; 22.729283; 10669.986900569
317.60; 22.573398; 10692.965645761
318.62; 22.532129; 10715.902380308
319.64; 22.532901; 10738.839901142
320.66; 22.498643; 10761.742548517
321.67; 22.363523; 10784.507649926
322.69; 22.086837; 10806.991097146
323.71; 21.660999; 10829.041059371
324.73; 21.111361; 10850.531513688
325.75; 20.487967; 10871.387379521
326.76; 19.851641; 10891.595493888
327.78; 19.258381; 10911.199694372
328.80; 18.746348; 10930.282668032
329.82; 18.328871; 10948.940667585
330.84; 17.994892; 10967.258690796
331.85; 17.716073; 10985.292888834
332.87; 17.457809; 11003.064184849
333.89; 17.190465; 11020.563336375
334.91; 16.897471; 11037.7642329
335.93; 16.578258; 11054.640184393
336.94; 16.245968; 11071.177878283
337.96; 15.921606; 11087.385386259
338.98; 15.627286; 11103.293288999
340.00; 15.381084; 11118.950568649
341.02; 15.195026; 11134.418449728
342.03; 15.076225; 11149.765396419
343.05; 15.029885; 11165.065171098
344.07; 15.062258; 11180.397900031
345.09; 15.181822; 11195.852339408
346.11; 15.397846; 11211.526682428
347.12; 15.716668; 11227.525572717
348.14; 16.136958; 11243.952299333
349.16; 16.645718; 11260.896922116
350.18; 17.216623; 11278.422701269
351.20; 17.811658; 11296.554200658
352.21; 18.386206; 11315.270564857
353.23; 18.896843; 11334.50673579
354.25; 19.310439; 11354.163928982
355.27; 19.612651; 11374.128761346
356.28; 19.813746; 11394.298299621
357.30; 19.949826; 11414.606361401
358.32; 20.078241; 11435.045144567
359.34; 20.267151; 11455.6762299
360.36; 20.580806; 11476.626602815
361.37; 21.063747; 11498.068588788
362.39; 21.728162; 11520.186920104
363.41; 22.548569; 11543.140389999
364.43; 23.466466; 11567.028239906
365.45; 24.404833; 11591.871307066
366.46; 25.28912; 11617.614540347
367.48; 26.068757; 11644.151409785
368.50; 26.732285; 11671.363722227
369.52; 27.310606; 11699.164740821
370.54; 27.866271; 11727.531401816
371.55; 28.471235; 11756.513890525
372.57; 29.179526; 11786.217388443
373.59; 30.003301; 11816.759453987
374.61; 30.900103; 11848.214425699
375.63; 31.775759; 11880.560776888
376.64; 32.50256; 11913.646980146
377.66; 32.947711; 11947.186328102
378.68; 33.004099; 11980.783076633
379.70; 32.61517; 12013.98391218
380.72; 31.787954; 12046.342678144
381.73; 30.592079; 12077.484094334
382.75; 29.146493; 12107.153966516
383.77; 27.59835; 12135.247896095
384.79; 26.099331; 12161.815889112
385.81; 24.783895; 12187.04482428
386.82; 23.752224; 12211.223563801
387.84; 23.059008; 12234.696638903
388.86; 22.708227; 12257.812634075
389.88; 22.653994; 12280.873422647
390.90; 22.807628; 12304.090603831
391.91; 23.051001; 12327.555528345
392.93; 23.255298; 12351.228418527
393.95; 23.302772; 12374.949634739
394.97; 23.107525; 12398.472098181
395.99; 22.630639; 12421.50911169
397.00; 21.885724; 12443.787834523
398.02; 20.933281; 12465.097011062
399.04; 19.865359; 12485.319089306
400.06; 18.784889; 12504.441295225
401.07; 17.78545; 12522.546115823
402.09; 16.936704; 12539.786949549
403.11; 16.278346; 12556.357603484
404.13; 15.822314; 12572.464035878
405.15; 15.560305; 12588.303754562
406.16; 15.472541; 12604.054134034
407.18; 15.534399; 12619.867481701
408.20; 15.719559; 12635.869314614
409.22; 16.000602; 12652.157236813
410.24; 16.349294; 12668.800112585
411.25; 16.738663; 12685.83934889
412.27; 17.147383; 12703.294644718
413.29; 17.564996; 12721.175052503
414.31; 17.99513; 12739.493318473
415.33; 18.454075; 12758.278770324
416.34; 18.963831; 12777.583132107
417.36; 19.541398; 12797.475432254
418.38; 20.188267; 12818.026216485
419.40; 20.884737; 12839.285977667
420.42; 21.592244; 12861.265950523
421.43; 22.263788; 12883.929525914
422.45; 22.859119; 12907.199122322
423.47; 23.358983; 12930.977559151
424.49; 23.772641; 12955.177081759
425.51; 24.135176; 12979.745649852
426.52; 24.494997; 13004.680499872
427.54; 24.895774; 13030.023323556
428.56; 25.359343; 13055.838040572
429.58; 25.875802; 13082.178490181
430.60; 26.404314; 13109.056942093
431.61; 26.884087; 13136.423782513
432.63; 27.251266; 13164.164395304
433.65; 27.45555; 13192.112960808
434.67; 27.470922; 13220.077174131
435.69; 27.297567; 13247.86491916
436.70; 26.955706; 13275.304664683
437.72; 26.475079; 13302.255152418
438.74; 25.885017; 13328.604982712
439.76; 25.209094; 13354.266752918
440.78; 24.465745; 13379.17182556
441.79; 23.673277; 13403.270200125
442.81; 22.855664; 13426.536279526
443.83; 22.045232; 13448.97737467
444.85; 21.279943; 13470.639437996
445.87; 20.59559; 13491.604859448
446.88; 20.015807; 13511.980087518
447.90; 19.54408; 13531.87511733
448.92; 19.161505; 13551.380702555
449.94; 18.832009; 13570.550875572
450.95; 18.513903; 13589.397229699
451.97; 18.174217; 13607.897798237
452.99; 17.801136; 13626.018587025
454.01; 17.410396; 13643.741618825
455.03; 17.043531; 13661.091198036
456.04; 16.758539; 13678.150667929
457.06; 16.615844; 13695.064880472
458.08; 16.663698; 13712.027805488
459.10; 16.926967; 13729.258727919
460.12; 17.401895; 13746.973106062
461.13; 18.057446; 13765.35480697
462.15; 18.842108; 13784.535259808
463.17; 19.693896; 13804.582795886
464.19; 20.551154; 13825.502983965
465.21; 21.362246; 13847.248828222
466.22; 22.092994; 13869.738543234
467.24; 22.731361; 13892.878087932
468.26; 23.289052; 13916.585338256
469.28; 23.799693; 13940.81239865
470.30; 24.313124; 13965.562109282
471.31; 24.885699; 13990.894677463
472.33; 25.567321; 14016.9211065
473.35; 26.387179; 14043.782115733
474.37; 27.341381; 14071.614462253
475.39; 28.386096; 14100.510282837
476.40; 29.439171; 14130.478088327
477.42; 30.391289; 14161.415109078
478.44; 31.125005; 14193.099021198
479.46; 31.537446; 14225.202780511
480.48; 31.560939; 14257.33045422
481.49; 31.17609; 14289.066368433
482.51; 30.413946; 14320.026453489
483.53; 29.34715; 14349.900586183
484.55; 28.073348; 14378.478043195
485.57; 26.696263; 14405.653686775
486.58; 25.310001; 14431.418175511
487.60; 23.990306; 14455.839272061
488.62; 22.793379; 14479.041948505
489.64; 21.759842; 14501.192528943
490.66; 20.919726; 14522.487906902
491.67; 20.294648; 14543.146982891
492.69; 19.895494; 14563.399737458
493.71; 19.716823; 14583.470611978
494.73; 19.731596; 14603.556524986
495.74; 19.890452; 14623.804146743
496.76; 20.128248; 14644.293835105
497.78; 20.377578; 14665.037330217
498.80; 20.585682; 14685.992666118
499.82; 20.729133; 14707.0940286
500.83; 20.820811; 14728.288715823
501.85; 20.906119; 14749.570243018
502.87; 21.049131; 14770.997350198
503.89; 21.313014; 14792.693078289
504.91; 21.741089; 14814.824568823
505.92; 22.344612; 14837.570419338
506.94; 23.100849; 14861.086086853
507.96; 23.961465; 14885.477823909
508.98; 24.867862; 14910.792234585
510.00; 25.768274; 14937.02322599
511.01; 26.631432; 14964.132875045
512.03; 27.453332; 14992.079182242
513.05; 28.256035; 15020.842606837
514.07; 29.07966; 15050.444446143
515.09; 29.970046; 15080.952659757
516.10; 30.964976; 15112.473669167
517.12; 32.081593; 15145.131346301
518.14; 33.307229; 15179.036668429
519.16; 34.595547; 15214.253441921
520.18; 35.869504; 15250.767049664
521.19; 37.031929; 15288.463955496
522.21; 37.982989; 15327.128999486
523.23; 38.641838; 15366.464722894
524.25; 38.967603; 15406.132061193
525.27; 38.973772; 15445.805679268
526.28; 38.730641; 15485.231800459
527.30; 38.353198; 15524.273701067
528.32; 37.976012; 15562.931642182
529.34; 37.721101; 15601.33009501
530.36; 37.667752; 15639.674240644
531.37; 37.833532; 15678.187143282
532.39; 38.172961; 15717.045570184
533.41; 38.595159; 15756.333776772
534.43; 38.995948; 15796.02996888
535.45; 39.295262; 15836.030850376
536.46; 39.468894; 15876.20848095
537.48; 39.565074; 15916.48401888
538.50; 39.700751; 15956.897669846
539.52; 40.038097; 15997.654724459
540.54; 40.747158; 16039.133573406
541.55; 41.964031; 16081.851146157
542.57; 43.754776; 16126.391620243
543.59; 46.093514; 16173.312828086
544.61; 48.859437; 16223.049626397
545.62; 51.853039; 16275.833782651
546.64; 54.827679; 16331.645993955
547.66; 57.529634; 16390.208679287
548.68; 59.738474; 16451.019867786
549.70; 61.300022; 16513.420644472
550.71; 62.146189; 16576.682782654
551.73; 62.298983; 16640.100459471
552.75; 61.859432; 16703.070691509
553.77; 60.985145; 16765.150937458
554.79; 59.862218; 16826.088091775
555.80; 58.677547; 16885.819302126
556.82; 57.596578; 16944.450133382
557.84; 56.749291; 17002.218462483
558.86; 56.224708; 17059.452789195
559.88; 56.072238; 17116.531907594
560.89; 56.307226; 17173.850233592
561.91; 56.918475; 17231.790784792
562.93; 57.876639; 17290.70670588
563.95; 59.14364; 17350.912379401
564.97; 60.683717; 17412.685785068
565.98; 62.475966; 17476.283622751
567.00; 64.526385; 17541.968698247
568.02; 66.875332; 17610.044900406
569.04; 69.595094; 17680.889702798
570.06; 72.773097; 17754.969575346
571.07; 76.47968; 17832.822589207
572.09; 80.724789; 17914.996941021
573.11; 85.41391; 18001.944615819
574.13; 90.317696; 18093.88413324
575.15; 95.069884; 18190.6611725
576.16; 99.202897; 18291.645441346
577.18; 102.22053; 18395.701528304
578.20; 103.69474; 18501.258301442
579.22; 103.36308; 18606.477460295
580.24; 101.19862; 18709.493284528
581.25; 97.428796; 18808.671594771
582.27; 92.493114; 18902.825593384
583.29; 86.948235; 18991.335144792
584.31; 81.347435; 19074.143323691
585.33; 76.131302; 19151.641703898
586.34; 71.564105; 19224.490874767
587.36; 67.734473; 19293.441645802
588.38; 64.615108; 19359.217037055
589.40; 62.15333; 19422.486445085
590.41; 60.352178; 19483.92235767
591.43; 59.306852; 19544.294173576
592.45; 59.183127; 19604.540043402
593.47; 60.154564; 19665.77479412
594.49; 62.340701; 19729.234937348
595.50; 65.79563; 19796.212049341
596.52; 70.578531; 19868.057947907
597.54; 76.898438; 19946.337239971
598.56; 85.279146; 20033.147730164
599.58; 96.657084; 20131.540471098
600.59; 112.32393; 20245.881382959
601.61; 133.66451; 20381.946088056
602.63; 161.71187; 20546.561797514
603.65; 196.62196; 20746.714468009
604.67; 237.23005; 20988.204422733
605.68; 280.86196; 21274.109781895
606.70; 323.52301; 21603.442245179
607.72; 360.48576; 21970.401191764
608.74; 387.17351; 22364.527115479
609.76; 400.13105; 22771.843261425
610.77; 397.82591; 23176.812869141
611.79; 381.05241; 23564.707777836
612.81; 352.81323; 23923.856425375
613.83; 317.69764; 24247.258916216
614.85; 280.91763; 24533.220946356
615.86; 247.25705; 24784.917949217
616.88; 220.20482; 25009.076957973
617.90; 201.47905; 25214.173933546
618.92; 191.02564; 25408.629794149
619.94; 187.43643; 25599.431989237
620.95; 188.6192; 25791.43819771
621.97; 192.50083; 25987.395739215
622.99; 197.56322; 26188.506572608
624.01; 203.08863; 26395.242034939
625.03; 209.09489; 26608.091610335
626.04; 216.03652; 26828.007461639
627.06; 224.40631; 27056.443397146
628.08; 234.38019; 27295.03231299
629.10; 245.61124; 27545.053955895
630.12; 257.21553; 27806.88826583
631.13; 267.92716; 28079.626555645
632.15; 276.35363; 28360.942620829
633.17; 281.24614; 28647.239053494
634.19; 281.71254; 28934.010265282
635.21; 277.33205; 29216.322321236
636.22; 268.16756; 29489.3053277
637.24; 254.69949; 29748.578416806
638.26; 237.71757; 29990.564646751
639.28; 218.20463; 30212.687542428
640.29; 197.233; 30413.462220842
641.31; 175.87934; 30592.499798015
642.33; 155.15294; 30750.438792735
643.35; 135.93009; 30888.809755254
644.37; 118.89212; 31009.836799831
645.38; 104.47269; 31116.185493319
646.40; 92.826478; 31210.678842226
647.42; 83.831948; 31296.016147321
648.44; 77.135105; 31374.53635538
649.46; 72.230044; 31448.063423712
650.47; 68.561084; 31517.855649007
651.49; 65.624077; 31584.658127329
652.51; 63.044612; 31648.834822249
653.53; 60.61827; 31710.541605817
654.55; 58.310081; 31769.898751999
655.56; 56.222371; 31827.130700067
656.58; 54.54773; 31882.65793573
657.60; 53.524453; 31937.14351897
658.62; 53.406063; 31991.508586732
659.64; 54.447447; 32046.933738113
660.65; 56.902065; 32104.857584811
661.67; 61.021089; 32166.974419946
662.69; 67.047084; 32235.225458655
663.71; 75.200363; 32311.776182959
664.73; 85.661749; 32398.976146657
665.74; 98.557941; 32499.303878139
666.76; 113.95341; 32615.303527932
667.78; 131.84722; 32749.518310062
668.80; 152.16805; 32904.418819776
669.82; 174.7591; 33082.31604491
670.83; 199.34955; 33285.245280826
671.85; 225.51789; 33514.812765348
672.87; 252.66208; 33772.011861318
673.89; 279.99517; 34057.034862295
674.91; 306.58112; 34369.121212253
675.92; 331.41234; 34706.484670257
676.94; 353.51427; 35066.346945323
677.96; 372.04931; 35445.077084806
678.98; 386.38917; 35838.40458838
680.00; 396.13484; 36241.652757887
681.01; 401.08228; 36649.937213443
682.03; 401.15441; 37058.295088431
683.05; 396.33394; 37461.745933125
684.07; 386.63284; 37855.321475925
685.08; 372.11886; 38234.122422645
686.10; 352.99499; 38593.456085639
687.12; 329.7021; 38929.078600124
688.14; 303.00077; 39237.520305589
689.16; 273.98957; 39516.429860978
690.17; 244.03708; 39764.849079544
691.19; 214.63333; 39983.336548238
692.21; 187.19494; 40173.892916571
693.23; 162.87497; 40339.692604726
694.25; 142.42761; 40484.677769689
695.26; 126.16042; 40613.103637014
696.28; 113.97942; 40729.129764576
697.30; 105.5054; 40836.529712897
698.32; 100.22215; 40938.551534534
699.34; 97.613663; 41037.918030805
700.35; 97.258224; 41136.922706328
701.37; 98.865179; 41237.563192767
702.39; 102.26008; 41341.659538234
703.41; 107.33761; 41450.924592004
704.43; 114.00699; 41566.978790242
705.44; 122.15101; 41691.323252052
706.46; 131.61087; 41825.297441597
707.48; 142.198; 41970.048866496
708.50; 153.72457; 42126.533844094
709.52; 166.03843; 42295.553796419
710.53; 179.04626; 42477.815163089
711.55; 192.71161; 42673.987261274
712.57; 207.0207; 42884.725396908
713.59; 221.91923; 43110.629593825
714.61; 237.23451; 43352.124084401
715.62; 252.60768; 43609.267803459
716.64; 267.46553; 43881.536171877
717.66; 281.05729; 44167.640364837
718.68; 292.56737; 44465.461323009
719.70; 301.29174; 44772.163312062
720.71; 306.84013; 45084.513319206
721.73; 309.30686; 45399.374352227
722.75; 309.34865; 45714.277931769
723.77; 308.1232; 46027.934055488
724.79; 307.07653; 46340.524715592
725.80; 307.61186; 46653.660316102
726.82; 310.71434; 46969.954106904
727.84; 316.63069; 47292.270484992
728.86; 324.69963; 47622.800698766
729.88; 333.39647; 47962.183920118
730.89; 340.60021; 48308.900233528
731.91; 344.02995; 48659.107872173
732.93; 341.74738; 49006.991954092
733.95; 332.59966; 49345.56405378
734.96; 316.48984; 49667.737049888
735.98; 294.40686; 49967.430530516
737.00; 268.21127; 50240.458027372
738.02; 240.23675; 50485.008669291
739.04; 212.81352; 50701.643650893
740.05; 187.83398; 50892.850532106
741.07; 166.46168; 51062.301341242
742.09; 149.03933; 51214.016943856
743.11; 135.19398; 51351.638576961
744.13; 124.08704; 51477.953824643
745.14; 114.72502; 51594.738946696
746.16; 106.24289; 51702.889622808
747.18; 98.092156; 51802.743204482
748.20; 90.102467; 51894.463628124
749.22; 82.424815; 51978.368533445
750.23; 75.395651; 52055.118052477
751.25; 69.375828; 52125.739651224
752.27; 64.615203; 52191.515139601
753.29; 61.176666; 52253.790345857
754.31; 58.929794; 52313.77833314
755.32; 57.602257; 52372.414945165
756.34; 56.862678; 52430.298697756
757.36; 56.404682; 52487.716230554
758.38; 56.007633; 52544.729583965
759.40; 55.561561; 52601.288855182
760.41; 55.057416; 52657.334928545
761.43; 54.554526; 52712.869081532
762.45; 54.142122; 52767.983425158
763.47; 53.910082; 52822.861562063
764.49; 53.937018; 52877.76711845
765.50; 54.294543; 52933.036619917
766.52; 55.058803; 52989.084105592
767.54; 56.31744; 53046.412829709
768.56; 58.163581; 53105.620844844
769.58; 60.677135; 53167.387550384
770.59; 63.904005; 53232.439069648
771.61; 67.850612; 53301.508064354
